Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C1596;FILL_L10_30;VSUBS;0.286;
C1597;FILL_L10_31;FILL_L10_37;0.028;
C1598;FILL_L10_31;FILL_L8_52;0.119;
C1599;FILL_L10_31;FILL_L8_53;0.009;
C1600;FILL_L10_31;VSUBS;0.059;
C1601;FILL_L10_32;FILL_L10_33;0.028;
C1602;FILL_L10_32;FILL_L10_38;0.014;
C1603;FILL_L10_32;FILL_L10_43;0.005;
C1604;FILL_L10_32;FILL_L50_20;0.001;
C1605;FILL_L10_32;FILL_L8_47;0.067;
C1606;FILL_L10_32;VSUBS;0.071;
C1607;FILL_L10_33;FILL_L10_34;0.028;
C1608;FILL_L10_33;FILL_L10_39;0.014;
C1609;FILL_L10_33;FILL_L50_21;0.01;
C1610;FILL_L10_33;FILL_L50_25;0.001;
C1611;FILL_L10_33;FILL_L8_48;0.067;
C1612;FILL_L10_33;VSUBS;0.066;
C1613;FILL_L10_34;FILL_L10_35;0.028;
C1614;FILL_L10_34;FILL_L10_40;0.014;
C1615;FILL_L10_34;FILL_L10_44;0.005;
C1616;FILL_L10_34;FILL_L50_21;0.01;
C1617;FILL_L10_34;FILL_L8_49;0.067;
C1618;FILL_L10_34;VSUBS;0.062;
C1619;FILL_L10_35;FILL_L10_36;0.028;
C1620;FILL_L10_35;FILL_L10_41;0.014;
C1621;FILL_L10_35;FILL_L8_50;0.067;
C1622;FILL_L10_35;VSUBS;0.066;
C1623;FILL_L10_36;FILL_L10_42;0.014;
C1624;FILL_L10_36;FILL_L10_45;0.002;
C1625;FILL_L10_36;FILL_L50_22;0.006;
C1626;FILL_L10_36;FILL_L8_51;0.044;
C1627;FILL_L10_36;VSUBS;0.069;
C1628;FILL_L10_37;FILL_L8_52;0.119;
C1629;FILL_L10_37;FILL_L8_53;0.009;
C1630;FILL_L10_37;FILL_L8_55;0.01;
C1631;FILL_L10_37;FILL_L8_61;0.001;
C1632;FILL_L10_37;VSUBS;0.062;
C1633;FILL_L10_38;FILL_L10_39;0.028;
C1634;FILL_L10_38;FILL_L10_43;0.028;
C1635;FILL_L10_38;FILL_L50_16;0.0;
C1636;FILL_L10_38;FILL_L50_20;0.022;
C1637;FILL_L10_38;FILL_L50_23;0.004;
C1638;FILL_L10_38;FILL_L8_47;0.002;
C1639;FILL_L10_38;P;0.001;
C1640;FILL_L10_38;VSUBS;0.081;
C1641;FILL_L10_39;FILL_L10_40;0.028;
C1642;FILL_L10_39;FILL_L10_43;0.028;
C1643;FILL_L10_39;FILL_L50_20;0.002;
C1644;FILL_L10_39;FILL_L50_21;0.022;
C1645;FILL_L10_39;FILL_L50_25;0.002;
C1646;FILL_L10_39;FILL_L8_48;0.002;
C1647;FILL_L10_39;VSUBS;0.074;
C1648;FILL_L10_4;FILL_L10_6;0.021;
C1649;FILL_L10_4;FILL_L10_7;0.028;
C1650;FILL_L10_4;FILL_L10_8;0.028;
C1651;FILL_L10_4;FILL_L126_0;0.002;
C1652;FILL_L10_4;FILL_L50_7;0.022;
C1653;FILL_L10_4;FILL_L50_9;0.004;
C1654;FILL_L10_4;P;0.001;
C1655;FILL_L10_4;VSUBS;0.083;
C1656;FILL_L10_40;FILL_L10_41;0.028;
C1657;FILL_L10_40;FILL_L10_44;0.028;
C1658;FILL_L10_40;FILL_L50_21;0.036;
C1659;FILL_L10_40;FILL_L50_25;0.004;
C1660;FILL_L10_40;FILL_L8_44;0.0;
C1661;FILL_L10_40;FILL_L8_49;0.002;
C1662;FILL_L10_40;VSUBS;0.07;
C1663;FILL_L10_41;FILL_L10_42;0.028;
C1664;FILL_L10_41;FILL_L10_44;0.028;
C1665;FILL_L10_41;FILL_L50_21;0.009;
C1666;FILL_L10_41;FILL_L50_22;0.009;
C1667;FILL_L10_41;FILL_L8_50;0.002;
C1668;FILL_L10_41;VSUBS;0.074;
C1669;FILL_L10_42;FILL_L10_45;0.028;
C1670;FILL_L10_42;FILL_L50_22;0.031;
C1671;FILL_L10_42;FILL_L50_26;0.004;
C1672;FILL_L10_42;FILL_L8_45;0.0;
C1673;FILL_L10_42;FILL_L8_51;0.002;
C1674;FILL_L10_42;VSUBS;0.094;
C1675;FILL_L10_43;FILL_L10_44;0.098;
C1676;FILL_L10_43;FILL_L10_46;0.098;
C1677;FILL_L10_43;FILL_L50_23;0.053;
C1678;FILL_L10_43;FILL_L50_24;0.043;
C1679;FILL_L10_43;FILL_L50_25;0.143;
C1680;FILL_L10_43;FILL_L8_57;0.024;
C1681;FILL_L10_43;FILL_L8_58;0.824;
C1682;FILL_L10_43;P;0.036;
C1683;FILL_L10_43;VSUBS;0.22;
C1684;FILL_L10_44;FILL_L10_45;0.098;
C1685;FILL_L10_44;FILL_L10_47;0.098;
C1686;FILL_L10_44;FILL_L50_21;0.005;
C1687;FILL_L10_44;FILL_L50_25;0.232;
C1688;FILL_L10_44;FILL_L50_26;0.065;
C1689;FILL_L10_44;FILL_L8_59;0.824;
C1690;FILL_L10_44;VSUBS;0.22;
C1691;FILL_L10_45;FILL_L10_48;0.032;
C1692;FILL_L10_45;FILL_L50_22;0.001;
C1693;FILL_L10_45;FILL_L50_26;0.109;
C1694;FILL_L10_45;FILL_L8_60;0.273;
C1695;FILL_L10_45;VSUBS;0.205;
C1696;FILL_L10_46;FILL_L10_47;0.098;
C1697;FILL_L10_46;FILL_L10_49;0.098;
C1698;FILL_L10_46;FILL_L30_31;0.003;
C1699;FILL_L10_46;FILL_L30_32;0.176;
C1700;FILL_L10_46;FILL_L30_33;0.123;
C1701;FILL_L10_46;FILL_L50_24;0.01;
C1702;FILL_L10_46;FILL_L50_25;0.005;
C1703;FILL_L10_46;FILL_L50_27;0.05;
C1704;FILL_L10_46;FILL_L50_28;0.021;
C1705;FILL_L10_46;FILL_L50_29;0.111;
C1706;FILL_L10_46;FILL_L8_63;0.025;
C1707;FILL_L10_46;FILL_L8_64;0.824;
C1708;FILL_L10_46;P;0.051;
C1709;FILL_L10_46;VSUBS;0.196;
C1710;FILL_L10_47;FILL_L10_48;0.098;
C1711;FILL_L10_47;FILL_L10_50;0.098;
C1712;FILL_L10_47;FILL_L30_33;0.014;
C1713;FILL_L10_47;FILL_L30_34;0.204;
C1714;FILL_L10_47;FILL_L30_35;0.034;
C1715;FILL_L10_47;FILL_L50_25;0.021;
C1716;FILL_L10_47;FILL_L50_29;0.202;
C1717;FILL_L10_47;FILL_L50_30;0.046;
C1718;FILL_L10_47;FILL_L8_65;0.824;
C1719;FILL_L10_47;P;0.002;
C1720;FILL_L10_47;VSUBS;0.196;
C1721;FILL_L10_48;FILL_L10_51;0.032;
C1722;FILL_L10_48;FILL_L30_35;0.057;
C1723;FILL_L10_48;FILL_L50_26;0.012;
C1724;FILL_L10_48;FILL_L50_30;0.104;
C1725;FILL_L10_48;FILL_L8_66;0.273;
C1726;FILL_L10_48;VSUBS;0.203;
C1727;FILL_L10_49;FILL_L10_50;0.012;
C1728;FILL_L10_49;FILL_L30_32;0.001;
C1729;FILL_L10_49;FILL_L30_33;0.0;
C1730;FILL_L10_49;FILL_L50_28;0.013;
C1731;FILL_L10_49;FILL_L50_29;0.008;
C1732;FILL_L10_49;FILL_L8_69;0.003;
C1733;FILL_L10_49;FILL_L8_70;0.099;
C1734;FILL_L10_49;P;0.009;
C1735;FILL_L10_49;VSUBS;0.183;
C1736;FILL_L10_5;FILL_L50_4;0.009;
C1737;FILL_L10_5;FILL_L50_6;0.03;
C1738;FILL_L10_5;FILL_L8_10;0.03;
C1739;FILL_L10_5;FILL_L8_9;0.315;
C1740;FILL_L10_5;VSUBS;0.208;
C1741;FILL_L10_50;FILL_L10_51;0.012;
C1742;FILL_L10_50;FILL_L30_34;0.001;
C1743;FILL_L10_50;FILL_L50_29;0.031;
C1744;FILL_L10_50;FILL_L8_71;0.099;
C1745;FILL_L10_50;P;0.001;
C1746;FILL_L10_50;VSUBS;0.183;
C1747;FILL_L10_51;FILL_L50_30;0.018;
C1748;FILL_L10_51;FILL_L8_72;0.033;
C1749;FILL_L10_51;VSUBS;0.077;
C1750;FILL_L10_6;FILL_L10_7;0.021;
C1751;FILL_L10_6;FILL_L10_8;0.014;
C1752;FILL_L10_6;FILL_L126_0;0.004;
C1753;FILL_L10_6;FILL_L30_11;0.119;
C1754;FILL_L10_6;FILL_L30_8;0.004;
C1755;FILL_L10_6;FILL_L50_7;0.002;
C1756;FILL_L10_6;FILL_L50_8;0.001;
C1757;FILL_L10_6;FILL_L8_10;0.032;
C1758;FILL_L10_6;FILL_L8_11;0.118;
C1759;FILL_L10_6;FILL_L8_7;0.118;
C1760;FILL_L10_6;P;0.005;
C1761;FILL_L10_6;VSUBS;0.4;
C1762;FILL_L10_7;FILL_L10_8;0.028;
C1763;FILL_L10_7;FILL_L126_0;0.004;
C1764;FILL_L10_7;FILL_L30_11;0.001;
C1765;FILL_L10_7;FILL_L50_7;0.002;
C1766;FILL_L10_7;FILL_L50_8;0.016;
C1767;FILL_L10_7;FILL_L50_9;0.005;
C1768;FILL_L10_7;P;0.001;
C1769;FILL_L10_7;VSUBS;0.066;
C1770;FILL_L10_8;FILL_L10_9;0.098;
C1771;FILL_L10_8;FILL_L126_0;0.007;
C1772;FILL_L10_8;FILL_L30_10;0.028;
C1773;FILL_L10_8;FILL_L30_13;0.001;
C1774;FILL_L10_8;FILL_L50_9;0.132;
C1775;FILL_L10_8;FILL_L8_12;0.824;
C1776;FILL_L10_8;P;0.0;
C1777;FILL_L10_8;VSUBS;0.314;
C1778;FILL_L10_9;FILL_L126_0;0.043;
C1779;FILL_L10_9;FILL_L30_10;0.064;
C1780;FILL_L10_9;FILL_L30_13;0.257;
C1781;FILL_L10_9;FILL_L30_9;0.064;
C1782;FILL_L10_9;FILL_L50_10;0.181;
C1783;FILL_L10_9;FILL_L50_9;0.041;
C1784;FILL_L10_9;FILL_L8_12;0.012;
C1785;FILL_L10_9;FILL_L8_13;0.082;
C1786;FILL_L10_9;FILL_L8_8;0.082;
C1787;FILL_L10_9;VSUBS;0.405;
C1788;FILL_L126_0;FILL_L30_10;0.03;
C1789;FILL_L126_0;FILL_L30_11;0.001;
C1790;FILL_L126_0;FILL_L30_12;0.039;
C1791;FILL_L126_0;FILL_L30_13;0.061;
C1792;FILL_L126_0;FILL_L30_15;0.001;
C1793;FILL_L126_0;FILL_L30_16;0.017;
C1794;FILL_L126_0;FILL_L30_17;0.014;
C1795;FILL_L126_0;FILL_L30_18;0.053;
C1796;FILL_L126_0;FILL_L30_19;0.005;
C1797;FILL_L126_0;FILL_L30_22;0.002;
C1798;FILL_L126_0;FILL_L30_23;0.003;
C1799;FILL_L126_0;FILL_L30_9;0.006;
C1800;FILL_L126_0;FILL_L50_10;0.233;
C1801;FILL_L126_0;FILL_L50_13;0.042;
C1802;FILL_L126_0;FILL_L50_14;0.047;
C1803;FILL_L126_0;FILL_L50_17;0.001;
C1804;FILL_L126_0;FILL_L50_18;0.001;
C1805;FILL_L126_0;FILL_L50_7;0.002;
C1806;FILL_L126_0;FILL_L50_8;0.003;
C1807;FILL_L126_0;FILL_L50_9;0.303;
C1808;FILL_L126_0;FILL_L8_12;0.004;
C1809;FILL_L126_0;FILL_L8_16;0.004;
C1810;FILL_L126_0;FILL_L8_28;0.006;
C1811;FILL_L126_0;P;0.004;
C1812;FILL_L126_0;VSUBS;0.774;
C1813;FILL_L134_0;FILL_L30_0;0.002;
C1814;FILL_L134_0;FILL_L30_1;0.014;
C1815;FILL_L134_0;FILL_L30_2;0.004;
C1816;FILL_L134_0;FILL_L30_3;0.002;
C1817;FILL_L134_0;FILL_L30_4;0.004;
C1818;FILL_L134_0;FILL_L30_5;0.005;
C1819;FILL_L134_0;FILL_L30_6;0.004;
C1820;FILL_L134_0;FILL_L30_7;0.002;
C1821;FILL_L134_0;FILL_L30_8;0.001;
C1822;FILL_L134_0;FILL_L50_0;0.012;
C1823;FILL_L134_0;FILL_L50_1;0.032;
C1824;FILL_L134_0;FILL_L50_2;0.005;
C1825;FILL_L134_0;FILL_L50_3;0.012;
C1826;FILL_L134_0;FILL_L50_4;0.045;
C1827;FILL_L134_0;FILL_L50_5;0.006;
C1828;FILL_L134_0;FILL_L8_0;0.001;
C1829;FILL_L134_0;FILL_L8_1;0.016;
C1830;FILL_L134_0;FILL_L8_10;0.022;
C1831;FILL_L134_0;FILL_L8_19;0.002;
C1832;FILL_L134_0;FILL_L8_2;0.001;
C1833;FILL_L134_0;FILL_L8_3;0.001;
C1834;FILL_L134_0;FILL_L8_4;0.001;
C1835;FILL_L134_0;FILL_L8_5;0.029;
C1836;FILL_L134_0;P;0.005;
C1837;FILL_L134_0;VSUBS;0.51;
C1838;FILL_L30_0;FILL_L30_1;0.019;
C1839;FILL_L30_0;FILL_L30_3;0.019;
C1840;FILL_L30_0;FILL_L50_0;0.121;
C1841;FILL_L30_0;FILL_L50_4;0.005;
C1842;FILL_L30_0;FILL_L8_0;0.003;
C1843;FILL_L30_0;FILL_L8_1;0.011;
C1844;FILL_L30_0;VSUBS;0.116;
C1845;FILL_L30_1;FILL_L30_2;0.019;
C1846;FILL_L30_1;FILL_L30_4;0.019;
C1847;FILL_L30_1;FILL_L30_5;0.019;
C1848;FILL_L30_1;FILL_L50_1;0.264;
C1849;FILL_L30_1;FILL_L8_1;0.103;
C1850;FILL_L30_1;FILL_L8_5;0.011;
C1851;FILL_L30_1;VSUBS;0.193;
C1852;FILL_L30_10;FILL_L30_12;0.019;
C1853;FILL_L30_10;FILL_L30_13;0.019;
C1854;FILL_L30_10;FILL_L50_10;0.017;
C1855;FILL_L30_10;FILL_L50_9;0.06;
C1856;FILL_L30_10;FILL_L8_12;0.005;
C1857;FILL_L30_10;VSUBS;0.055;
C1858;FILL_L30_11;FILL_L30_15;0.019;
C1859;FILL_L30_11;FILL_L50_8;0.003;
C1860;FILL_L30_11;FILL_L8_10;0.002;
C1861;FILL_L30_11;P;0.003;
C1862;FILL_L30_11;VSUBS;0.049;
C1863;FILL_L30_12;FILL_L30_13;0.019;
C1864;FILL_L30_12;FILL_L30_16;0.019;
C1865;FILL_L30_12;FILL_L8_16;0.005;
C1866;FILL_L30_12;VSUBS;0.041;
C1867;FILL_L30_13;FILL_L30_18;0.022;
C1868;FILL_L30_13;FILL_L30_9;0.019;
C1869;FILL_L30_13;FILL_L50_10;0.292;
C1870;FILL_L30_13;FILL_L50_9;0.002;
C1871;FILL_L30_13;FILL_L8_13;0.005;
C1872;FILL_L30_13;FILL_L8_17;0.005;
C1873;FILL_L30_13;VSUBS;0.184;
C1874;FILL_L30_14;FILL_L30_15;0.019;
C1875;FILL_L30_14;FILL_L30_20;0.005;
C1876;FILL_L30_14;FILL_L8_19;0.028;
C1877;FILL_L30_14;VSUBS;0.072;
C1878;FILL_L30_15;P;0.003;
C1879;FILL_L30_15;VSUBS;0.04;
C1880;FILL_L30_16;FILL_L30_17;0.019;
C1881;FILL_L30_16;FILL_L30_18;0.019;
C1882;FILL_L30_16;VSUBS;0.05;
C1883;FILL_L30_17;FILL_L30_18;0.019;
C1884;FILL_L30_17;FILL_L30_19;0.019;
C1885;FILL_L30_17;VSUBS;0.063;
C1886;FILL_L30_18;FILL_L30_23;0.022;
C1887;FILL_L30_18;FILL_L50_14;0.09;
C1888;FILL_L30_18;FILL_L8_17;0.001;
C1889;FILL_L30_18;FILL_L8_29;0.012;
C1890;FILL_L30_18;FILL_L8_37;0.001;
C1891;FILL_L30_18;VSUBS;0.233;
C1892;FILL_L30_19;FILL_L30_22;0.019;
C1893;FILL_L30_19;FILL_L30_23;0.019;
C1894;FILL_L30_19;FILL_L50_13;0.067;
C1895;FILL_L30_19;FILL_L50_14;0.017;
C1896;FILL_L30_19;VSUBS;0.068;
C1897;FILL_L30_2;FILL_L30_6;0.019;
C1898;FILL_L30_2;FILL_L50_1;0.003;
C1899;FILL_L30_2;P;0.003;
C1900;FILL_L30_2;VSUBS;0.052;
C1901;FILL_L30_20;FILL_L30_21;0.019;
C1902;FILL_L30_20;FILL_L30_24;0.019;
C1903;FILL_L30_20;FILL_L8_30;0.018;
C1904;FILL_L30_20;FILL_L8_32;0.0;
C1905;FILL_L30_20;FILL_L8_33;0.028;
C1906;FILL_L30_20;VSUBS;0.072;
C1907;FILL_L30_21;FILL_L30_25;0.019;
C1908;FILL_L30_21;FILL_L50_12;0.003;
C1909;FILL_L30_21;FILL_L8_30;0.013;
C1910;FILL_L30_21;P;0.003;
C1911;FILL_L30_21;VSUBS;0.061;
C1912;FILL_L30_22;FILL_L30_23;0.019;
C1913;FILL_L30_22;FILL_L8_36;0.005;
C1914;FILL_L30_22;FILL_L8_37;0.006;
C1915;FILL_L30_22;VSUBS;0.054;
C1916;FILL_L30_23;FILL_L50_13;0.003;
C1917;FILL_L30_23;FILL_L50_14;0.292;
C1918;FILL_L30_23;FILL_L50_18;0.091;
C1919;FILL_L30_23;FILL_L8_29;0.01;
C1920;FILL_L30_23;FILL_L8_37;0.007;
C1921;FILL_L30_23;VSUBS;0.187;
C1922;FILL_L30_24;FILL_L30_25;0.019;
C1923;FILL_L30_24;FILL_L30_26;0.019;
C1924;FILL_L30_24;FILL_L8_32;0.0;
C1925;FILL_L30_24;FILL_L8_33;0.014;
C1926;FILL_L30_24;FILL_L8_34;0.009;
C1927;FILL_L30_24;VSUBS;0.067;
C1928;FILL_L30_25;FILL_L50_15;0.003;
C1929;FILL_L30_25;FILL_L8_34;0.006;
C1930;FILL_L30_25;P;0.003;
C1931;FILL_L30_25;VSUBS;0.08;
C1932;FILL_L30_26;FILL_L30_27;0.019;
C1933;FILL_L30_26;FILL_L50_16;0.001;
C1934;FILL_L30_26;FILL_L8_40;0.002;
C1935;FILL_L30_26;FILL_L8_41;0.028;
C1936;FILL_L30_26;P;0.0;
C1937;FILL_L30_26;VSUBS;0.076;
C1938;FILL_L30_27;VSUBS;0.09;
C1939;FILL_L30_28;FILL_L30_29;0.019;
C1940;FILL_L30_28;FILL_L8_61;0.04;
C1941;FILL_L30_28;FILL_L8_62;0.011;
C1942;FILL_L30_28;FILL_L8_67;0.001;
C1943;FILL_L30_28;VSUBS;0.069;
C1944;FILL_L30_29;FILL_L30_30;0.019;
C1945;FILL_L30_29;FILL_L8_62;0.079;
C1946;FILL_L30_29;FILL_L8_68;0.002;
C1947;FILL_L30_29;VSUBS;0.03;
C1948;FILL_L30_3;FILL_L30_4;0.019;
C1949;FILL_L30_3;FILL_L50_4;0.126;
C1950;FILL_L30_3;FILL_L8_0;0.003;
C1951;FILL_L30_3;FILL_L8_4;0.003;
C1952;FILL_L30_3;VSUBS;0.074;
C1953;FILL_L30_30;FILL_L30_31;0.019;
C1954;FILL_L30_30;FILL_L30_36;0.019;
C1955;FILL_L30_30;FILL_L8_62;0.018;
C1956;FILL_L30_30;FILL_L8_63;0.026;
C1957;FILL_L30_30;VSUBS;0.042;
C1958;FILL_L30_31;FILL_L30_32;0.019;
C1959;FILL_L30_31;FILL_L8_63;0.074;
C1960;FILL_L30_31;FILL_L8_69;0.002;
C1961;FILL_L30_31;P;0.003;
C1962;FILL_L30_31;VSUBS;0.034;
C1963;FILL_L30_32;FILL_L30_33;0.019;
C1964;FILL_L30_32;FILL_L50_24;0.001;
C1965;FILL_L30_32;FILL_L50_27;0.067;
C1966;FILL_L30_32;FILL_L50_28;0.003;
C1967;FILL_L30_32;FILL_L8_63;0.004;
C1968;FILL_L30_32;P;0.002;
C1969;FILL_L30_32;VSUBS;0.036;
C1970;FILL_L30_33;FILL_L30_34;0.019;
C1971;FILL_L30_33;FILL_L50_25;0.0;
C1972;FILL_L30_33;FILL_L50_29;0.136;
C1973;FILL_L30_33;FILL_L8_64;0.003;
C1974;FILL_L30_33;FILL_L8_65;0.002;
C1975;FILL_L30_33;VSUBS;0.048;
C1976;FILL_L30_34;FILL_L30_35;0.019;
C1977;FILL_L30_34;FILL_L50_25;0.001;
C1978;FILL_L30_34;FILL_L50_29;0.136;
C1979;FILL_L30_34;VSUBS;0.035;
C1980;FILL_L30_35;FILL_L50_26;0.001;
C1981;FILL_L30_35;FILL_L50_30;0.13;
C1982;FILL_L30_35;FILL_L8_65;0.005;
C1983;FILL_L30_35;FILL_L8_66;0.006;
C1984;FILL_L30_35;VSUBS;0.084;
C1985;FILL_L30_36;FILL_L50_28;0.001;
C1986;FILL_L30_36;P;0.0;
C1987;FILL_L30_36;VSUBS;0.116;
C1988;FILL_L30_4;FILL_L30_5;0.019;
C1989;FILL_L30_4;FILL_L50_2;0.067;
C1990;FILL_L30_4;FILL_L8_1;0.016;
C1991;FILL_L30_4;FILL_L8_5;0.027;
C1992;FILL_L30_4;VSUBS;0.038;
C1993;FILL_L30_5;FILL_L30_6;0.019;
C1994;FILL_L30_5;FILL_L30_7;0.019;
C1995;FILL_L30_5;FILL_L50_3;0.067;
C1996;FILL_L30_5;VSUBS;0.062;
C1997;FILL_L30_6;FILL_L30_8;0.019;
C1998;FILL_L30_6;FILL_L50_3;0.003;
C1999;FILL_L30_6;P;0.003;
C2000;FILL_L30_6;VSUBS;0.05;
C2001;FILL_L30_7;FILL_L30_8;0.019;
C2002;FILL_L30_7;FILL_L50_4;0.001;
C2003;FILL_L30_7;FILL_L50_5;0.067;
C2004;FILL_L30_7;FILL_L8_5;0.026;
C2005;FILL_L30_7;FILL_L8_6;0.003;
C2006;FILL_L30_7;VSUBS;0.052;
C2007;FILL_L30_8;FILL_L50_5;0.003;
C2008;FILL_L30_8;P;0.003;
C2009;FILL_L30_8;VSUBS;0.028;
C2010;FILL_L30_9;FILL_L50_10;0.064;
C2011;FILL_L30_9;FILL_L8_8;0.003;
C2012;FILL_L30_9;VSUBS;0.088;
C2013;FILL_L50_0;FILL_L50_1;0.024;
C2014;FILL_L50_0;FILL_L50_4;0.045;
C2015;FILL_L50_0;FILL_L8_1;0.006;
C2016;FILL_L50_0;VSUBS;0.096;
C2017;FILL_L50_1;FILL_L50_2;0.025;
C2018;FILL_L50_1;FILL_L50_3;0.025;
C2019;FILL_L50_1;FILL_L8_1;0.031;
C2020;FILL_L50_1;FILL_L8_5;0.013;
C2021;FILL_L50_1;VSUBS;0.161;
C2022;FILL_L50_10;FILL_L50_9;0.099;
C2023;FILL_L50_10;VSUBS;0.183;
C2024;FILL_L50_11;FILL_L50_12;0.025;
C2025;FILL_L50_11;FILL_L50_13;0.025;
C2026;FILL_L50_11;FILL_L50_8;0.006;
C2027;FILL_L50_11;FILL_L8_25;0.008;
C2028;FILL_L50_11;VSUBS;0.046;
C2029;FILL_L50_12;FILL_L50_13;0.025;
C2030;FILL_L50_12;FILL_L50_15;0.025;
C2031;FILL_L50_12;FILL_L8_25;0.002;
C2032;FILL_L50_12;FILL_L8_31;0.001;
C2033;FILL_L50_12;VSUBS;0.032;
C2034;FILL_L50_13;FILL_L50_14;0.099;
C2035;FILL_L50_13;FILL_L50_17;0.099;
C2036;FILL_L50_13;FILL_L8_25;0.005;
C2037;FILL_L50_13;FILL_L8_26;0.006;
C2038;FILL_L50_13;FILL_L8_27;0.025;
C2039;FILL_L50_13;FILL_L8_28;0.008;
C2040;FILL_L50_13;FILL_L8_36;0.017;
C2041;FILL_L50_13;FILL_L8_37;0.001;
C2042;FILL_L50_13;VSUBS;0.175;
C2043;FILL_L50_14;FILL_L50_18;0.053;
C2044;FILL_L50_14;FILL_L8_28;0.012;
C2045;FILL_L50_14;FILL_L8_29;0.015;
C2046;FILL_L50_14;FILL_L8_37;0.01;
C2047;FILL_L50_14;VSUBS;0.19;
C2048;FILL_L50_15;FILL_L50_16;0.025;
C2049;FILL_L50_15;FILL_L50_17;0.025;
C2050;FILL_L50_15;FILL_L8_35;0.001;
C2051;FILL_L50_15;FILL_L8_39;0.001;
C2052;FILL_L50_15;VSUBS;0.034;
C2053;FILL_L50_16;FILL_L50_17;0.025;
C2054;FILL_L50_16;FILL_L50_19;0.025;
C2055;FILL_L50_16;FILL_L8_39;0.001;
C2056;FILL_L50_16;FILL_L8_43;0.001;
C2057;FILL_L50_16;FILL_L8_44;0.002;
C2058;FILL_L50_16;VSUBS;0.033;
C2059;FILL_L50_17;FILL_L50_18;0.099;
C2060;FILL_L50_17;FILL_L50_21;0.099;
C2061;FILL_L50_17;FILL_L8_36;0.012;
C2062;FILL_L50_17;FILL_L8_37;0.001;
C2063;FILL_L50_17;FILL_L8_44;0.014;
C2064;FILL_L50_17;FILL_L8_45;0.003;
C2065;FILL_L50_17;VSUBS;0.132;
C2066;FILL_L50_18;FILL_L50_22;0.053;
C2067;FILL_L50_18;FILL_L8_37;0.009;
C2068;FILL_L50_18;FILL_L8_45;0.009;
C2069;FILL_L50_18;VSUBS;0.174;
C2070;FILL_L50_19;FILL_L50_20;0.025;
C2071;FILL_L50_19;FILL_L50_21;0.025;
C2072;FILL_L50_19;VSUBS;0.008;
C2073;FILL_L50_2;FILL_L50_3;0.025;
C2074;FILL_L50_2;FILL_L50_4;0.025;
C2075;FILL_L50_2;FILL_L8_1;0.008;
C2076;FILL_L50_2;FILL_L8_10;0.004;
C2077;FILL_L50_2;FILL_L8_5;0.017;
C2078;FILL_L50_2;VSUBS;0.026;
C2079;FILL_L50_20;FILL_L50_21;0.025;
C2080;FILL_L50_20;FILL_L50_23;0.025;
C2081;FILL_L50_20;FILL_L8_47;0.001;
C2082;FILL_L50_20;VSUBS;0.028;
C2083;FILL_L50_21;FILL_L50_22;0.099;
C2084;FILL_L50_21;FILL_L50_25;0.099;
C2085;FILL_L50_21;FILL_L8_44;0.004;
C2086;FILL_L50_21;FILL_L8_48;0.004;
C2087;FILL_L50_21;FILL_L8_49;0.004;
C2088;FILL_L50_21;VSUBS;0.13;
C2089;FILL_L50_22;FILL_L50_26;0.053;
C2090;FILL_L50_22;FILL_L8_45;0.004;
C2091;FILL_L50_22;FILL_L8_51;0.003;
C2092;FILL_L50_22;VSUBS;0.179;
C2093;FILL_L50_23;FILL_L50_24;0.025;
C2094;FILL_L50_23;FILL_L50_25;0.025;
C2095;FILL_L50_23;P;0.022;
C2096;FILL_L50_23;VSUBS;0.011;
C2097;FILL_L50_24;FILL_L50_25;0.025;
C2098;FILL_L50_24;FILL_L50_27;0.025;
C2099;FILL_L50_24;FILL_L8_58;0.001;
C2100;FILL_L50_24;FILL_L8_64;0.001;
C2101;FILL_L50_24;P;0.05;
C2102;FILL_L50_24;VSUBS;0.015;
C2103;FILL_L50_25;FILL_L50_26;0.099;
C2104;FILL_L50_25;FILL_L50_29;0.099;
C2105;FILL_L50_25;FILL_L8_58;0.014;
C2106;FILL_L50_25;FILL_L8_59;0.015;
C2107;FILL_L50_25;FILL_L8_64;0.0;
C2108;FILL_L50_25;FILL_L8_65;0.001;
C2109;FILL_L50_25;P;0.025;
C2110;FILL_L50_25;VSUBS;0.137;
C2111;FILL_L50_26;FILL_L50_30;0.053;
C2112;FILL_L50_26;FILL_L8_59;0.009;
C2113;FILL_L50_26;FILL_L8_60;0.01;
C2114;FILL_L50_26;FILL_L8_66;0.001;
C2115;FILL_L50_26;VSUBS;0.196;
C2116;FILL_L50_27;FILL_L50_28;0.025;
C2117;FILL_L50_27;FILL_L50_29;0.025;
C2118;FILL_L50_27;P;0.05;
C2119;FILL_L50_27;VSUBS;0.013;
C2120;FILL_L50_28;FILL_L50_29;0.025;
C2121;FILL_L50_28;FILL_L8_64;0.003;
C2122;FILL_L50_28;FILL_L8_70;0.003;
C2123;FILL_L50_28;P;0.05;
C2124;FILL_L50_28;VSUBS;0.054;
C2125;FILL_L50_29;FILL_L50_30;0.099;
C2126;FILL_L50_29;FILL_L8_64;0.011;
C2127;FILL_L50_29;FILL_L8_65;0.018;
C2128;FILL_L50_29;FILL_L8_70;0.002;
C2129;FILL_L50_29;FILL_L8_71;0.009;
