 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 9.879339429216484e-05 -1.519615393304041e-05 -1.521121759437516e-05  1.099308717629558e-03  2.537052966488691e-08  1.319999999895302e+00  8.896453076736531e-11  1.779290615347306e-10 -2.093960560500818e-10 
 9.884339429216484e-05 -1.518111250429535e-05 -1.519616134155753e-05  1.161172208916283e-03  2.541230489108243e-08  1.319999999895227e+00  8.881637209741061e-11  1.776327441948212e-10 -2.095457141138013e-10 
 9.889339429216484e-05 -1.516608587854079e-05 -1.518111990578731e-05  1.223029773796402e-03  2.545415441294671e-08  1.319999999895154e+00  8.866870734517882e-11  1.773374146903576e-10 -2.096922635530518e-10 
 9.894339429216484e-05 -1.515107404172497e-05 -1.516609327300833e-05  1.284881395638576e-03  2.549606121275775e-08  1.319999999895080e+00  8.852153565713703e-11  1.770430713142741e-10 -2.098392570815122e-10 
 9.899339429216484e-05 -1.513607697982269e-05 -1.515108142917828e-05  1.346727059855946e-03  2.553799138590087e-08  1.319999999895007e+00  8.837483726938439e-11  1.767496745387688e-10 -2.099862506099726e-10 
 9.904339429216484e-05 -1.512109467879528e-05 -1.513608436025907e-05  1.408566749252549e-03  2.558003920873891e-08  1.319999999894936e+00  8.822864683570638e-11  1.764572936714128e-10 -2.101288032463344e-10 
 9.909339429216484e-05 -1.510612712464396e-05 -1.512110205222919e-05  1.470400452887558e-03  2.562212140985246e-08  1.319999999894860e+00  8.808293396025787e-11  1.761658679205157e-10 -2.102793494884736e-10 
 9.914339429216485e-05 -1.509117430335232e-05 -1.510613449107246e-05  1.532228155146824e-03  2.566427169959767e-08  1.319999999894787e+00  8.793770884592624e-11  1.758754176918525e-10 -2.104263430169340e-10 
 9.919339429216485e-05 -1.507623620092427e-05 -1.509118166278184e-05  1.594049844636846e-03  2.570648578025133e-08  1.319999999894712e+00  8.779295854067113e-11  1.755859170813423e-10 -2.105768892590731e-10 
 9.924339429216485e-05 -1.506131280338563e-05 -1.507624355336523e-05  1.655865503208341e-03  2.574872622700437e-08  1.319999999894638e+00  8.764867693535840e-11  1.752973538707168e-10 -2.107234386983237e-10 
 9.929339429216485e-05 -1.504640409676581e-05 -1.506132014884214e-05  1.717675118846383e-03  2.579106632964682e-08  1.319999999894565e+00  8.750487927317975e-11  1.750097585463595e-10 -2.108704322267840e-10 
 9.934339429216485e-05 -1.503151006710658e-05 -1.504641143524330e-05  1.779478677690522e-03  2.583347179368830e-08  1.319999999894490e+00  8.736155409164856e-11  1.747231081832971e-10 -2.110205343797134e-10 
 9.939339429216485e-05 -1.501663070044748e-05 -1.503151739860520e-05  1.841276167226446e-03  2.587593250460673e-08  1.319999999894416e+00  8.721870444480005e-11  1.744374088896001e-10 -2.111688601758033e-10 
 9.944339429216485e-05 -1.500176598283694e-05 -1.501663802497028e-05  1.903067571838626e-03  2.591844257730867e-08  1.319999999894343e+00  8.707631436043667e-11  1.741526287208733e-10 -2.113145214366341e-10 
 9.949339429216485e-05 -1.498691590036000e-05 -1.500177330039918e-05  1.964852877512790e-03  2.596101622559990e-08  1.319999999894266e+00  8.693438938453476e-11  1.738687787690695e-10 -2.114672881248225e-10 
 9.954339429216486e-05 -1.497208043908832e-05 -1.498692321096062e-05  2.026632070995724e-03  2.600370774263894e-08  1.319999999894192e+00  8.679294408293924e-11  1.735858881658785e-10 -2.116165020993321e-10 
 9.959339429216486e-05 -1.495725958510680e-05 -1.497208774273138e-05  2.088405138278938e-03  2.604639659398058e-08  1.319999999894117e+00  8.665194503459702e-11  1.733038900691940e-10 -2.117666042522615e-10 
 9.964339429216486e-05 -1.494245332452959e-05 -1.495726688180482e-05  2.150172066151870e-03  2.608916959077461e-08  1.319999999894043e+00  8.651140741045383e-11  1.730228148209077e-10 -2.119140418699317e-10 
 9.969339429216486e-05 -1.492766164346242e-05 -1.494246061428255e-05  2.211932841506277e-03  2.613199966251548e-08  1.319999999893968e+00  8.637132640664172e-11  1.727426528132834e-10 -2.120650322012807e-10 
 9.974339429216486e-05 -1.491288452802313e-05 -1.492766892627433e-05  2.273687451752258e-03  2.617489869328891e-08  1.319999999893891e+00  8.623170089784763e-11  1.724634017956953e-10 -2.122177988894691e-10 
 9.979339429216486e-05 -1.489812196435193e-05 -1.491289180390372e-05  2.335435886327763e-03  2.621787333259828e-08  1.319999999893817e+00  8.609253402774337e-11  1.721850680554867e-10 -2.123661246855590e-10 
 9.984339429216486e-05 -1.488337393856718e-05 -1.489812923329499e-05  2.397178125826803e-03  2.626089411336338e-08  1.319999999893742e+00  8.595381194214720e-11  1.719076238842944e-10 -2.125166709276982e-10 
 9.989339429216486e-05 -1.486864043683931e-05 -1.488338120059097e-05  2.458914158206879e-03  2.630394438176789e-08  1.319999999893665e+00  8.581552538886861e-11  1.716310507777372e-10 -2.126698817050965e-10 
 9.994339429216486e-05 -1.485392144532807e-05 -1.486864769194501e-05  2.520643974688511e-03  2.634710217485898e-08  1.319999999893592e+00  8.567769403364359e-11  1.713553880672872e-10 -2.128168752335569e-10 
 9.997169714608242e-05 -1.484559608296986e-05 -1.486031411843412e-05  2.555583821422350e-03  2.637159660830450e-08  1.319999999893549e+00  8.560001884123192e-11  1.712000376824638e-10 -2.129025844510579e-10 
 9.999999999999999e-05 -1.483727536379710e-05 -1.485198519225176e-05  2.590521669997293e-03  2.639606747422378e-08  1.319999999893504e+00  8.552233529172353e-11  1.710446705834471e-10 -2.129918463822378e-10 
 1.000050000000000e-04 -1.483580631851296e-05 -1.485051438554823e-05  2.413741467776114e-03 -9.084442130621526e-08  1.319700004711831e+00 -3.266641137578208e-10 -6.533282275156416e-10  6.000942366179984e-05 
 1.000150000000000e-04 -1.483286743108162e-05 -1.484757306421001e-05  2.026119340797525e-03 -1.099830797386084e-07  1.319044621616771e+00 -4.559822513280048e-10 -9.119645026560095e-10  6.924323354029482e-05 
 1.000350000000000e-04 -1.482699236139598e-05 -1.484169207570521e-05  1.244329402756869e-03 -1.052531651843863e-07  1.317723218157832e+00 -4.235342479297214e-10 -8.470684958594428e-10  6.643631566349839e-05 
 1.000750000000000e-04 -1.481524889815063e-05 -1.482993699730654e-05 -3.176814211742975e-04 -1.061068172225158e-07  1.315082987166490e+00 -4.144417709913002e-10 -8.288835419826003e-10  6.597433297939048e-05 
 1.001250000000000e-04 -1.480058251007793e-05 -1.481525614404354e-05 -2.270017349638209e-03 -1.082329666928522e-07  1.311783003888437e+00 -4.155489402372301e-10 -8.310978804744603e-10  6.600777687326698e-05 
 1.001750000000000e-04 -1.478593055765831e-05 -1.480058973883684e-05 -4.222360438685221e-03 -1.101096464693270e-07  1.308483005811825e+00 -4.162034840656664e-10 -8.324069681313328e-10  6.601162365127422e-05 
 1.002250000000000e-04 -1.477129303408113e-05 -1.478593777589322e-05 -6.174701599828330e-03 -1.118329297368872e-07  1.305183005771037e+00 -4.167338635882548e-10 -8.334677271765096e-10  6.601154207519500e-05 
 1.002750000000000e-04 -1.475666992790637e-05 -1.477130024410976e-05 -8.127040455740640e-03 -1.134244370344455e-07  1.301883005764175e+00 -4.172462651239052e-10 -8.344925302478105e-10  6.601152835106205e-05 
 1.003250000000000e-04 -1.474206122624521e-05 -1.475667713060725e-05 -1.007937846323164e-02 -1.148957301739991e-07  1.298583005767410e+00 -4.177411034234650e-10 -8.354822068469300e-10  6.601153482055366e-05 
 1.003750000000000e-04 -1.472746691565132e-05 -1.474206842192438e-05 -1.203171716188968e-02 -1.162574124367337e-07  1.295283005770445e+00 -4.182180194138124e-10 -8.364360388276247e-10  6.601154089080907e-05 
 1.004250000000000e-04 -1.471288698247898e-05 -1.472747410440964e-05 -1.398405805683386e-02 -1.175192493749722e-07  1.291983005773220e+00 -4.186773158848456e-10 -8.373546317696912e-10  6.601154644103602e-05 
 1.004750000000000e-04 -1.469832141305406e-05 -1.471289416436446e-05 -1.593640252611207e-02 -1.186901097605439e-07  1.288683005775799e+00 -4.191193258409903e-10 -8.382386516819806e-10  6.601155159913219e-05 
 1.005250000000000e-04 -1.468377019366112e-05 -1.469832858807409e-05 -1.788875184587317e-02 -1.197780424054457e-07  1.285383005778197e+00 -4.195443500758600e-10 -8.390887001517201e-10  6.601155639485157e-05 
 1.005750000000000e-04 -1.466923331060879e-05 -1.468377736182990e-05 -1.984110719776459e-02 -1.207904542171251e-07  1.282083005780436e+00 -4.199527120387730e-10 -8.399054240775460e-10  6.601156087393534e-05 
 1.006250000000000e-04 -1.465471075020863e-05 -1.466924047193255e-05 -2.179346961871174e-02 -1.217340176989691e-07  1.278783005782529e+00 -4.203446992111713e-10 -8.406893984223425e-10  6.601156505903205e-05 
 1.006750000000000e-04 -1.464020249877412e-05 -1.465471790468971e-05 -2.374584002459144e-02 -1.226148801682081e-07  1.275483005784484e+00 -4.207206289360297e-10 -8.414412578720594e-10  6.601156896968163e-05 
 1.007250000000000e-04 -1.462570854262555e-05 -1.464020964641548e-05 -2.569821922979670e-02 -1.234386934350387e-07  1.272183005786313e+00 -4.210808043032949e-10 -8.421616086065897e-10  6.601157262720037e-05 
 1.007750000000000e-04 -1.461122886810637e-05 -1.462571568343699e-05 -2.765060793939158e-02 -1.242104345872911e-07  1.268883005788030e+00 -4.214254937268005e-10 -8.428509874536009e-10  6.601157606223040e-05 
 1.008250000000000e-04 -1.459676346156999e-05 -1.461123600209449e-05 -2.960300676577020e-02 -1.249348243418078e-07  1.265583005789643e+00 -4.217549928596116e-10 -8.435099857192232e-10  6.601157928898260e-05 
 1.008750000000000e-04 -1.458231230938431e-05 -1.459677058874192e-05 -3.155541618391071e-02 -1.256160781833007e-07  1.262283005791159e+00 -4.220695945760736e-10 -8.441391891521472e-10  6.601158232077964e-05 
 1.009250000000000e-04 -1.456787539791972e-05 -1.458231942974253e-05 -3.350783657997353e-02 -1.262580074804741e-07  1.258983005792590e+00 -4.223695427188782e-10 -8.447390854377565e-10  6.601158518293460e-05 
 1.009750000000000e-04 -1.455345271355191e-05 -1.456788251146640e-05 -3.546026826527643e-02 -1.268642095599613e-07  1.255683005793939e+00 -4.226551247471569e-10 -8.453102494943138e-10  6.601158788210881e-05 
 1.010250000000000e-04 -1.453904424266711e-05 -1.455345982029146e-05 -3.741271147512294e-02 -1.274378969862505e-07  1.252383005795219e+00 -4.229266112613440e-10 -8.458532225226881e-10  6.601159044050675e-05 
 1.010750000000000e-04 -1.452464997167919e-05 -1.453905134261157e-05 -3.936516626326259e-02 -1.279819338321005e-07  1.249083005796428e+00 -4.231842190087932e-10 -8.463684380175863e-10  6.601159285857250e-05 
 1.011250000000000e-04 -1.451026988700935e-05 -1.452465706483470e-05 -4.131763265918716e-02 -1.284990214690507e-07  1.245783005797576e+00 -4.234282179664381e-10 -8.468564359328761e-10  6.601159515451371e-05 
 1.011750000000000e-04 -1.449590397506537e-05 -1.451027697337160e-05 -4.327011062967729e-02 -1.289915995084837e-07  1.242483005798666e+00 -4.236588380433332e-10 -8.473176760866664e-10  6.601159733587991e-05 
 1.012250000000000e-04 -1.448155222229609e-05 -1.449591105464877e-05 -4.522259998910231e-02 -1.294618175642739e-07  1.239183005799703e+00 -4.238762833767762e-10 -8.477525667535524e-10  6.601159940977652e-05 
 1.012750000000000e-04 -1.446721461514165e-05 -1.448155929510136e-05 -4.717510050778954e-02 -1.299118466241017e-07  1.235883005800693e+00 -4.240808259211838e-10 -8.481616518423676e-10  6.601160139085849e-05 
 1.013250000000000e-04 -1.445289114007048e-05 -1.446722168117953e-05 -4.912761183892403e-02 -1.303434258355435e-07  1.232583005801640e+00 -4.242726436042009e-10 -8.485452872084018e-10  6.601160328445488e-05 
 1.013750000000000e-04 -1.443858178353454e-05 -1.445289819933717e-05 -5.108013359656206e-02 -1.307582154598866e-07  1.229283005802544e+00 -4.244519288095753e-10 -8.489038576191505e-10  6.601160509234205e-05 
 1.014250000000000e-04 -1.442428653202716e-05 -1.443858883604469e-05 -5.303266533222808e-02 -1.311578208316758e-07  1.225983005803412e+00 -4.246189144631535e-10 -8.492378289263071e-10  6.601160682828677e-05 
 1.014750000000000e-04 -1.441000537203189e-05 -1.442429357778108e-05 -5.498520644946542e-02 -1.315435821256644e-07  1.222683005804244e+00 -4.247737634380556e-10 -8.495475268761113e-10  6.601160849273313e-05 
 1.015250000000000e-04 -1.439573829004853e-05 -1.441001241103533e-05 -5.693775636510139e-02 -1.319168540492887e-07  1.219383005805046e+00 -4.249166845266193e-10 -8.498333690532385e-10  6.601161009633927e-05 
 1.015750000000000e-04 -1.438148527259318e-05 -1.439574532230932e-05 -5.889031434646733e-02 -1.322787762861215e-07  1.216083005805813e+00 -4.250478438677032e-10 -8.500956877354064e-10  6.601161163199976e-05 
 1.016250000000000e-04 -1.436724630616997e-05 -1.438149229810838e-05 -6.084287960794484e-02 -1.326303554711268e-07  1.212783005806559e+00 -4.251673925980513e-10 -8.503347851961026e-10  6.601161312325132e-05 
 1.016750000000000e-04 -1.435302137734868e-05 -1.436725332496431e-05 -6.279545127507635e-02 -1.329725918766897e-07  1.209483005807275e+00 -4.252755064049064e-10 -8.505510128098129e-10  6.601161455632720e-05 
 1.017250000000000e-04 -1.433881047264441e-05 -1.435302838940754e-05 -6.474802844837738e-02 -1.333063522096426e-07  1.206183005807969e+00 -4.253723337151539e-10 -8.507446674303078e-10  6.601161594321781e-05 
 1.017750000000000e-04 -1.432461357861242e-05 -1.433881747797814e-05 -6.670061018776430e-02 -1.336324732405729e-07  1.202883005808643e+00 -4.254580362433761e-10 -8.509160724867521e-10  6.601161729236082e-05 
 1.018250000000000e-04 -1.431043068183283e-05 -1.432462057723413e-05 -6.865319545689746e-02 -1.339517027326973e-07  1.199583005809291e+00 -4.255327476664994e-10 -8.510654953329989e-10  6.601161858865723e-05 
 1.018750000000000e-04 -1.429626176887264e-05 -1.431043767374074e-05 -7.060578310496397e-02 -1.342646811894743e-07  1.196283005809926e+00 -4.255966033946769e-10 -8.511932067893537e-10  6.601161985875237e-05 
 1.019250000000000e-04 -1.428210682631408e-05 -1.429626875407139e-05 -7.255837180657587e-02 -1.345720452338807e-07  1.192983005810541e+00 -4.256497325662339e-10 -8.512994651324677e-10  6.601162108710312e-05 
 1.019750000000000e-04 -1.426796584076777e-05 -1.428211380481608e-05 -7.451096042661194e-02 -1.348743085795236e-07  1.189683005811138e+00 -4.256922489346066e-10 -8.513844978692131e-10  6.601162228303536e-05 
 1.020250000000000e-04 -1.425383879883561e-05 -1.426797281257283e-05 -7.646354763284070e-02 -1.351720385281458e-07  1.186383005811723e+00 -4.257242867794500e-10 -8.514485735588999e-10  6.601162345143408e-05 
 1.020750000000000e-04 -1.423972568714825e-05 -1.425384576395435e-05 -7.841613200475779e-02 -1.354656208009908e-07  1.183083005812290e+00 -4.257459324488446e-10 -8.514918648976892e-10  6.601162458741427e-05 
 1.021250000000000e-04 -1.422562649232089e-05 -1.423973264557727e-05 -8.036871207474634e-02 -1.357555752845911e-07  1.179783005812842e+00 -4.257573168228109e-10 -8.515146336456218e-10  6.601162569053187e-05 
 1.021750000000000e-04 -1.421154120100229e-05 -1.422563344407186e-05 -8.232128634726670e-02 -1.360422486905351e-07  1.176483005813383e+00 -4.257585315401411e-10 -8.515170630802822e-10  6.601162677410954e-05 
 1.022250000000000e-04 -1.419746979984022e-05 -1.421154814607813e-05 -8.427385316194229e-02 -1.363259590969638e-07  1.173183005813915e+00 -4.257496573049482e-10 -8.514993146098964e-10  6.601162783637093e-05 
 1.022750000000000e-04 -1.418341227549833e-05 -1.419747673824746e-05 -8.622641089292087e-02 -1.366070932486549e-07  1.169883005814432e+00 -4.257308064706867e-10 -8.514616129413734e-10  6.601162887243106e-05 
 1.023250000000000e-04 -1.416936861466429e-05 -1.418341920724806e-05 -8.817895780411236e-02 -1.368858620701513e-07  1.166583005814940e+00 -4.257020317999570e-10 -8.514040635999141e-10  6.601162988761899e-05 
 1.023750000000000e-04 -1.415533880400867e-05 -1.416937553975242e-05 -9.013149219328540e-02 -1.371626344270629e-07  1.163283005815435e+00 -4.256634486760340e-10 -8.513268973520679e-10  6.601163087838202e-05 
 1.024250000000001e-04 -1.414132283023129e-05 -1.415534572244485e-05 -9.208401203780926e-02 -1.374375942137051e-07  1.159983005815924e+00 -4.256151003777714e-10 -8.512302007555429e-10  6.601163185449010e-05 
 1.024750000000001e-04 -1.412732068003822e-05 -1.414132974202068e-05 -9.403651545432476e-02 -1.377109415340087e-07  1.156683005816404e+00 -4.255570615383260e-10 -8.511141230766521e-10  6.601163281549915e-05 
 1.025250000000001e-04 -1.411333234014660e-05 -1.412732758518622e-05 -9.598900039505036e-02 -1.379828993115888e-07  1.153383005816874e+00 -4.254893915638556e-10 -8.509787831277112e-10  6.601163375563601e-05 
 1.025750000000001e-04 -1.409935779728674e-05 -1.411333923865954e-05 -9.794146472425737e-02 -1.382537331212356e-07  1.150083005817335e+00 -4.254121771540403e-10 -8.508243543080806e-10  6.601163467889748e-05 
 1.026250000000001e-04 -1.408539703820108e-05 -1.409936468917082e-05 -9.989390626983145e-02 -1.385235087221860e-07  1.146783005817791e+00 -4.253254412531548e-10 -8.506508825063096e-10  6.601163558972445e-05 
 1.026750000000001e-04 -1.407145004963635e-05 -1.408540392345929e-05 -1.018463228558581e-01 -1.387924582020908e-07  1.143483005818235e+00 -4.252292553443031e-10 -8.504585106886061e-10  6.601163647879105e-05 
 1.027250000000001e-04 -1.405751681836319e-05 -1.407145692827854e-05 -1.037987120560202e-01 -1.390606542632687e-07  1.140183005818674e+00 -4.251236407389613e-10 -8.502472814779227e-10  6.601163735719950e-05 
 1.027750000000001e-04 -1.404359733113658e-05 -1.405752369038561e-05 -1.057510715204477e-01 -1.393282762559202e-07  1.136883005819110e+00 -4.250086598932248e-10 -8.500173197864497e-10  6.601163822983480e-05 
 1.028250000000001e-04 -1.402969157474430e-05 -1.404360419655050e-05 -1.077033987609484e-01 -1.395954212156009e-07  1.133583005819538e+00 -4.248843330628905e-10 -8.497686661257810e-10  6.601163908426244e-05 
