 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.124250000000003e-04 -1.217430731219512e-05 -1.218631967460574e-05 -3.695024042070634e-01 -2.110254142317392e-07  4.999830060409059e-01 -2.762836040746385e-10 -5.525672081492769e-10  6.601208185175178e-05 
 1.124750000000003e-04 -1.216231309438896e-05 -1.217431336082141e-05 -3.697930525865720e-01 -2.111481642994687e-07  4.966830060385452e-01 -2.763549172987017e-10 -5.527098345974034e-10  6.601207713052837e-05 
 1.125250000000003e-04 -1.215033097799176e-05 -1.216231914493269e-05 -3.700754575154621e-01 -2.112687550035578e-07  4.933830060359475e-01 -2.764788484889113e-10 -5.529576969778226e-10  6.601207193523972e-05 
 1.125750000000003e-04 -1.213836096738195e-05 -1.215033703073465e-05 -3.703499432062539e-01 -2.113879567535943e-07  4.900830060331202e-01 -2.766561591942219e-10 -5.533123183884437e-10  6.601206628076284e-05 
 1.126250000000003e-04 -1.212640306755781e-05 -1.213836702262431e-05 -3.706168241172720e-01 -2.115066309038639e-07  4.867830060300639e-01 -2.768874351806154e-10 -5.537748703612308e-10  6.601206016842998e-05 
 1.126750000000003e-04 -1.211445728396573e-05 -1.212640912553881e-05 -3.708764044249109e-01 -2.116258404202608e-07  4.834830060267890e-01 -2.771730508107416e-10 -5.543461016214831e-10  6.601205361866924e-05 
 1.127250000000003e-04 -1.210252362254779e-05 -1.211446334492530e-05 -3.711289780531655e-01 -2.117465472848525e-07  4.801830060232987e-01 -2.775131302735262e-10 -5.550262605470524e-10  6.601204663825300e-05 
 1.127750000000003e-04 -1.209060208965645e-05 -1.210252968669506e-05 -3.713748296740905e-01 -2.118698961864647e-07  4.768830060196022e-01 -2.779075863821053e-10 -5.558151727642106e-10  6.601203924549992e-05 
 1.128250000000003e-04 -1.207869269195190e-05 -1.209060815715175e-05 -3.716142342306317e-01 -2.119970359373845e-07  4.735830060157073e-01 -2.783560340947514e-10 -5.567120681895028e-10  6.601203145584211e-05 
 1.128750000000003e-04 -1.206679543640760e-05 -1.207869876294542e-05 -3.718474560388757e-01 -2.121291168282595e-07  4.702830060116237e-01 -2.788578113827362e-10 -5.577156227654724e-10  6.601202328881950e-05 
 1.129250000000003e-04 -1.205491033015331e-05 -1.206680151098732e-05 -3.720747508213385e-01 -2.122674694798705e-07  4.669830060073596e-01 -2.794120380092066e-10 -5.588240760184132e-10  6.601201476075236e-05 
 1.129750000000003e-04 -1.204303738045820e-05 -1.205491640838405e-05 -3.722963643842133e-01 -2.124132695356980e-07  4.636830060029258e-01 -2.800174778812141e-10 -5.600349557624281e-10  6.601200589329004e-05 
 1.130250000000003e-04 -1.203117659459150e-05 -1.204304346234638e-05 -3.725125337444870e-01 -2.125677402461484e-07  4.603830059983294e-01 -2.806726505387378e-10 -5.613453010774756e-10  6.601199670075442e-05 
 1.130750000000003e-04 -1.201932797978417e-05 -1.203118268011396e-05 -3.727234863351973e-01 -2.127320491376752e-07  4.570830059935820e-01 -2.813757650262727e-10 -5.627515300525453e-10  6.601198720612711e-05 
 1.131250000000003e-04 -1.200749154310781e-05 -1.201933406886502e-05 -3.729294411336674e-01 -2.129073923050240e-07  4.537830059886945e-01 -2.821247918375097e-10 -5.642495836750193e-10  6.601197743116849e-05 
 1.131750000000003e-04 -1.199566729139727e-05 -1.200749763562813e-05 -3.731306084792991e-01 -2.130948444535794e-07  4.504830059836737e-01 -2.829174133846112e-10 -5.658348267692225e-10  6.601196738975634e-05 
 1.132250000000003e-04 -1.198385523115478e-05 -1.199567338719141e-05 -3.733271897070500e-01 -2.132953753524623e-07  4.471830059785298e-01 -2.837510357891366e-10 -5.675020715782733e-10  6.601195710209673e-05 
 1.132750000000003e-04 -1.197205536845369e-05 -1.198386133000898e-05 -3.735193784450033e-01 -2.135099703379561e-07  4.438830059732686e-01 -2.846228880697778e-10 -5.692457761395556e-10  6.601194657995801e-05 
 1.133250000000003e-04 -1.196026770887886e-05 -1.197206147012044e-05 -3.737073606596020e-01 -2.137393065750484e-07  4.405830059678990e-01 -2.855299276058988e-10 -5.710598552117977e-10  6.601193584088172e-05 
 1.133750000000003e-04 -1.194849225741863e-05 -1.196027381306201e-05 -3.738913139841979e-01 -2.139841241391086e-07  4.372830059624260e-01 -2.864689255084135e-10 -5.729378510168271e-10  6.601192489508190e-05 
 1.134250000000003e-04 -1.193672901841167e-05 -1.194849836379019e-05 -3.740714091071282e-01 -2.142448997183160e-07  4.339830059568523e-01 -2.874364783563194e-10 -5.748729567126387e-10  6.601191374777660e-05 
 1.134750000000003e-04 -1.192497799544299e-05 -1.193673512659694e-05 -3.742478093271175e-01 -2.145220308575471e-07  4.306830059511833e-01 -2.884290262292637e-10 -5.768580524585274e-10  6.601190240962396e-05 
 1.135250000000003e-04 -1.191323919133573e-05 -1.192498410505381e-05 -3.744206701220846e-01 -2.148157127242346e-07  4.273830059454195e-01 -2.894428464195684e-10 -5.788856928391369e-10  6.601189088228931e-05 
 1.135750000000003e-04 -1.190151260803467e-05 -1.191324530193753e-05 -3.745901414142649e-01 -2.151260969998907e-07  4.240830059395602e-01 -2.904741689659770e-10 -5.809483379319540e-10  6.601187916388529e-05 
 1.136250000000003e-04 -1.188979824659848e-05 -1.190151871917865e-05 -3.747563660935251e-01 -2.154530100489868e-07  4.207830059336076e-01 -2.915190595631450e-10 -5.830381191262900e-10  6.601186725874175e-05 
 1.136750000000003e-04 -1.187809610715556e-05 -1.188980435781764e-05 -3.749194804481114e-01 -2.157962568753413e-07  4.174830059275534e-01 -2.925735470504239e-10 -5.851470941008478e-10  6.601185515109353e-05 
 1.137250000000003e-04 -1.186640618886425e-05 -1.187810221796408e-05 -3.750796150254528e-01 -2.161556024547587e-07  4.141830059213973e-01 -2.936336270876404e-10 -5.872672541752807e-10  6.601184283894224e-05 
 1.137750000000003e-04 -1.185472848990109e-05 -1.186641229876817e-05 -3.752368947544842e-01 -2.165304514428746e-07  4.108830059151292e-01 -2.946952388311410e-10 -5.893904776622820e-10  6.601183030296998e-05 
 1.138250000000003e-04 -1.184306300744310e-05 -1.185473459839896e-05 -3.753914386786539e-01 -2.169203285312282e-07  4.075830059087434e-01 -2.957543128936249e-10 -5.915086257872498e-10  6.601181753151941e-05 
 1.138750000000003e-04 -1.183140973766195e-05 -1.184306911403032e-05 -3.755433607594894e-01 -2.173243669404506e-07  4.042830059022298e-01 -2.968067540750024e-10 -5.936135081500049e-10  6.601180450438449e-05 
 1.139250000000003e-04 -1.181976867573620e-05 -1.183141584183894e-05 -3.756927693652287e-01 -2.177418796186708e-07  4.009830058955775e-01 -2.978484907164768e-10 -5.956969814329536e-10  6.601179119980483e-05 
 1.139750000000003e-04 -1.180813981584916e-05 -1.181977477700476e-05 -3.758397680539786e-01 -2.181718953041434e-07  3.976830058887740e-01 -2.988754577450409e-10 -5.977509154900817e-10  6.601177759302246e-05 
 1.140250000000003e-04 -1.179652315123266e-05 -1.180814591372908e-05 -3.759844552378264e-01 -2.186134738312307e-07  3.943830058818052e-01 -2.998835842440501e-10 -5.997671684881003e-10  6.601176365561567e-05 
 1.140750000000003e-04 -1.178491867417084e-05 -1.179652924525065e-05 -3.761269254348117e-01 -2.190655314262962e-07  3.910830058746558e-01 -3.008688606396653e-10 -6.017377212793306e-10  6.601174935694232e-05 
 1.141250000000003e-04 -1.177332637605095e-05 -1.178492476387508e-05 -3.762672675629929e-01 -2.195270584737124e-07  3.877830058673090e-01 -3.018272456130066e-10 -6.036544912260132e-10  6.601173466347365e-05 
 1.141750000000003e-04 -1.176174624736179e-05 -1.177333246099465e-05 -3.764055673486977e-01 -2.199967551027152e-07  3.844830058597477e-01 -3.027547319359577e-10 -6.055094638719154e-10  6.601171954090379e-05 
 1.142250000000003e-04 -1.175017827778150e-05 -1.176175232713331e-05 -3.765419054902499e-01 -2.204735165319620e-07  3.811830058519540e-01 -3.036472988515406e-10 -6.072945977030813e-10  6.601170395370559e-05 
 1.142750000000003e-04 -1.173862245621299e-05 -1.175018435199291e-05 -3.766763589792084e-01 -2.209559765371752e-07  3.778830058439078e-01 -3.045009374098444e-10 -6.090018748196887e-10  6.601168786146694e-05 
 1.143250000000003e-04 -1.172707877080335e-05 -1.173862852448901e-05 -3.768090014000016e-01 -2.214429500007906e-07  3.745830058355886e-01 -3.053116299060303e-10 -6.106232598120606e-10  6.601167122322060e-05 
 1.143750000000003e-04 -1.171554720901633e-05 -1.172708483279916e-05 -3.769399015325499e-01 -2.219329781586496e-07  3.712830058269768e-01 -3.060752848722773e-10 -6.121505697445547e-10  6.601165399988673e-05 
 1.144250000000003e-04 -1.170402775769747e-05 -1.171555326442052e-05 -3.770691253244211e-01 -2.224249087893186e-07  3.679830058180508e-01 -3.067878554750415e-10 -6.135757109500831e-10  6.601163614794459e-05 
 1.144750000000003e-04 -1.169252040309055e-05 -1.170403380621280e-05 -3.771967346009978e-01 -2.229171977262745e-07  3.646830058087887e-01 -3.074451731664019e-10 -6.148903463328038e-10  6.601161762398444e-05 
 1.145250000000003e-04 -1.168102513091795e-05 -1.169252644445332e-05 -3.773227875848549e-01 -2.234084945759874e-07  3.613830057991697e-01 -3.080430455779494e-10 -6.160860911558987e-10  6.601159838615089e-05 
 1.145750000000003e-04 -1.166954192643343e-05 -1.168103116489346e-05 -3.774473392368656e-01 -2.238974279455714e-07  3.580830057891718e-01 -3.085772257752768e-10 -6.171544515505536e-10  6.601157839059013e-05 
 1.146250000000003e-04 -1.165807077446566e-05 -1.166954795281037e-05 -3.775704408393697e-01 -2.243824972960603e-07  3.547830057787734e-01 -3.090433890008109e-10 -6.180867780016218e-10  6.601155759389243e-05 
 1.146750000000003e-04 -1.164661165946965e-05 -1.165807679305746e-05 -3.776921400707862e-01 -2.248622756114966e-07  3.514830057679532e-01 -3.094371363371832e-10 -6.188742726743665e-10  6.601153595364728e-05 
 1.147250000000003e-04 -1.163516456558500e-05 -1.164661767011790e-05 -3.778124814188511e-01 -2.253352922509563e-07  3.481830057566905e-01 -3.097540355142544e-10 -6.195080710285089e-10  6.601151342833234e-05 
 1.147750000000004e-04 -1.162372947667297e-05 -1.163517056815201e-05 -3.779315060600862e-01 -2.258000992581046e-07  3.448830057449652e-01 -3.099895946387115e-10 -6.199791892774231e-10  6.601148997786854e-05 
 1.148250000000004e-04 -1.161230637636874e-05 -1.162373547104553e-05 -3.780492521873423e-01 -2.262551111079986e-07  3.415830057327586e-01 -3.101392792060200e-10 -6.202785584120399e-10  6.601146556484139e-05 
 1.148750000000004e-04 -1.160089524813421e-05 -1.161231236245970e-05 -3.781657538179549e-01 -2.266990272765476e-07  3.382830057200510e-01 -3.101985619332082e-10 -6.203971238664163e-10  6.601144014983795e-05 
 1.149250000000004e-04 -1.158949607529201e-05 -1.160090122587546e-05 -3.782810416894496e-01 -2.271301782967969e-07  3.349830057068265e-01 -3.101629127234347e-10 -6.203258254468694e-10  6.601141370110586e-05 
 1.149750000000004e-04 -1.157810884104596e-05 -1.158950204462681e-05 -3.783951435024072e-01 -2.275472722230902e-07  3.316830056930676e-01 -3.100278973664527e-10 -6.200557947329055e-10  6.601138618345104e-05 
 1.150250000000004e-04 -1.156673352854733e-05 -1.157811480194529e-05 -3.785080837538021e-01 -2.279487454886551e-07  3.283830056787611e-01 -3.097891291959292e-10 -6.195782583918585e-10  6.601135757056120e-05 
 1.150750000000004e-04 -1.155537012092087e-05 -1.156673948099922e-05 -3.786198832075868e-01 -2.283333054229956e-07  3.250830056638933e-01 -3.094423810242096e-10 -6.188847620484193e-10  6.601132783501384e-05 
 1.151250000000004e-04 -1.154401860127286e-05 -1.155537606491946e-05 -3.787305593959549e-01 -2.286994554763996e-07  3.217830056484525e-01 -3.089835879442092e-10 -6.179671758884185e-10  6.601129695371633e-05 
 1.151750000000004e-04 -1.153267895275005e-05 -1.154402453683575e-05 -3.788401270500783e-01 -2.290460504090735e-07  3.184830056324299e-01 -3.084089582225904e-10 -6.168179164451808e-10  6.601126490834996e-05 
 1.152250000000004e-04 -1.152135115856789e-05 -1.153268487991186e-05 -3.789485971568908e-01 -2.293717254147240e-07  3.151830056158175e-01 -3.077149229870211e-10 -6.154298459740422e-10  6.601123168381573e-05 
 1.152750000000004e-04 -1.151003520198847e-05 -1.152135707735773e-05 -3.790559775245914e-01 -2.296753271119698e-07  3.118830055986098e-01 -3.068982784320800e-10 -6.137965568641600e-10  6.601119726856730e-05 
 1.153250000000004e-04 -1.149873106639097e-05 -1.151004111246020e-05 -3.791622726973099e-01 -2.299557777086806e-07  3.085830055808040e-01 -3.059561983099894e-10 -6.119123966199789e-10  6.601116165716459e-05 
 1.153750000000004e-04 -1.148743873527337e-05 -1.149873696860596e-05 -3.792674842785290e-01 -2.302122039973460e-07  3.052830055623979e-01 -3.048863104948245e-10 -6.097726209896490e-10  6.601112484549976e-05 
 1.154250000000004e-04 -1.147615819225198e-05 -1.148744462929352e-05 -3.793716108014602e-01 -2.304436094915998e-07  3.019830055433947e-01 -3.036866649490256e-10 -6.073733298980511e-10  6.601108683934598e-05 
 1.154750000000004e-04 -1.146488942109978e-05 -1.147616407815354e-05 -3.794746479896796e-01 -2.306493666226087e-07  2.986830055237974e-01 -3.023558873455305e-10 -6.047117746910611e-10  6.601104764480947e-05 
 1.155250000000004e-04 -1.145363240574604e-05 -1.146489529896254e-05 -3.795765884252386e-01 -2.308288219451336e-07  2.953830055036119e-01 -3.008931125305823e-10 -6.017862250611645e-10  6.601100727388065e-05 
 1.155750000000004e-04 -1.144238713028672e-05 -1.145363827565401e-05 -3.796774218911113e-01 -2.309815124922937e-07  2.920830054828477e-01 -2.992980704334876e-10 -5.985961408669752e-10  6.601096574565535e-05 
 1.156250000000004e-04 -1.143115357899743e-05 -1.144239299232967e-05 -3.797771354832587e-01 -2.311072499357746e-07  2.887830054615158e-01 -2.975711231314244e-10 -5.951422462628488e-10  6.601092308200496e-05 
 1.156750000000004e-04 -1.141993173634056e-05 -1.143115943326916e-05 -3.798757142714938e-01 -2.312058658113110e-07  2.854830054396296e-01 -2.957132298824673e-10 -5.914264597649345e-10  6.601087930990790e-05 
 1.157250000000004e-04 -1.140872158696428e-05 -1.141993758293510e-05 -3.799731406480847e-01 -2.312773728105786e-07  2.821830054172064e-01 -2.937259696676165e-10 -5.874519393352330e-10  6.601083446367007e-05 
 1.157750000000004e-04 -1.139752311569473e-05 -1.140872742597214e-05 -3.800693943628503e-01 -2.313220562006470e-07  2.788830053942636e-01 -2.916115574610910e-10 -5.832231149221821e-10  6.601078857826348e-05 
 1.158250000000004e-04 -1.138633630758169e-05 -1.139752894722337e-05 -3.801644531977894e-01 -2.313402053311406e-07  2.755830053708233e-01 -2.893728178695644e-10 -5.787456357391289e-10  6.601074169776400e-05 
 1.158750000000004e-04 -1.137516114784744e-05 -1.138634213172324e-05 -3.802582931894163e-01 -2.313325620530115e-07  2.722830053469080e-01 -2.870132135774133e-10 -5.740264271548266e-10  6.601069386724667e-05 
 1.159250000000004e-04 -1.136399762192921e-05 -1.137516696470560e-05 -3.803508886039927e-01 -2.312996521433051e-07  2.689830053225429e-01 -2.845367263727969e-10 -5.690734527455939e-10  6.601064513722665e-05 
 1.159750000000004e-04 -1.135284571543874e-05 -1.136400343159533e-05 -3.804422118568952e-01 -2.312425467487462e-07  2.656830052977553e-01 -2.819479339809125e-10 -5.638958679618250e-10  6.601059556232691e-05 
 1.160250000000004e-04 -1.134170541421339e-05 -1.135285151802050e-05 -3.805322336455301e-01 -2.311621055735189e-07  2.623830052725756e-01 -2.792518721104695e-10 -5.585037442209391e-10  6.601054520294358e-05 
 1.160750000000004e-04 -1.133057670425575e-05 -1.134171120979963e-05 -3.806209238918744e-01 -2.310597632837671e-07  2.590830052470330e-01 -2.764541195728340e-10 -5.529082391456679e-10  6.601049411791848e-05 
 1.161250000000004e-04 -1.131945957176565e-05 -1.133058249294186e-05 -3.807082506451867e-01 -2.309366166307173e-07  2.557830052211594e-01 -2.735605834038943e-10 -5.471211668077885e-10  6.601044237086739e-05 
 1.161750000000004e-04 -1.130835400313267e-05 -1.131946535364663e-05 -3.807941808215185e-01 -2.307943090648090e-07  2.524830051949890e-01 -2.705776201003100e-10 -5.411552402006200e-10  6.601039003018006e-05 
 1.162250000000004e-04 -1.129725998494444e-05 -1.130835977830671e-05 -3.808786805555254e-01 -2.306343030008873e-07  2.491830051685550e-01 -2.675118549412480e-10 -5.350237098824960e-10  6.601033716252536e-05 
 1.162750000000004e-04 -1.128617750394236e-05 -1.129726575349299e-05 -3.809617153806538e-01 -2.304582545119850e-07  2.458830051418932e-01 -2.643702051288089e-10 -5.287404102576179e-10  6.601028383862451e-05 
 1.163250000000004e-04 -1.127510654706452e-05 -1.128618326595886e-05 -3.810432496634722e-01 -2.302679292594328e-07  2.425830051150385e-01 -2.611597920871310e-10 -5.223195841742620e-10  6.601023012930973e-05 
 1.163750000000004e-04 -1.126404710139678e-05 -1.127511230262720e-05 -3.811232475603362e-01 -2.300651284786035e-07  2.392830050880268e-01 -2.578878867691365e-10 -5.157757735382730e-10  6.601017610607940e-05 
 1.164250000000004e-04 -1.125299915421847e-05 -1.126405285059738e-05 -3.812016725161362e-01 -2.298517474492897e-07  2.359830050608952e-01 -2.545618753023752e-10 -5.091237506047505e-10  6.601012184304089e-05 
 1.164750000000004e-04 -1.124196269294641e-05 -1.125300489713103e-05 -3.812784871672550e-01 -2.296296519507068e-07  2.326830050336791e-01 -2.511891750665239e-10 -5.023783501330478e-10  6.601006741091542e-05 
 1.165250000000004e-04 -1.123093770515729e-05 -1.124196842964826e-05 -3.813536541551933e-01 -2.294007936224664e-07  2.293830050064133e-01 -2.477772166945563e-10 -4.955544333891125e-10  6.601001287948050e-05 
 1.165750000000004e-04 -1.121992417859024e-05 -1.123094343572850e-05 -3.814271357042130e-01 -2.291670761561487e-07  2.260830049791338e-01 -2.443333864356276e-10 -4.886667728712552e-10  6.600995832073409e-05 
 1.166250000000004e-04 -1.120892210111716e-05 -1.121992990310001e-05 -3.814988936437701e-01 -2.289303907462589e-07  2.227830049518746e-01 -2.408649583425485e-10 -4.817299166850971e-10  6.600990380251082e-05 
 1.166750000000004e-04 -1.119793146075788e-05 -1.120892781963746e-05 -3.815688895229932e-01 -2.286926863913139e-07  2.194830049246694e-01 -2.373790853946506e-10 -4.747581707893012e-10  6.600984939231225e-05 
 1.167250000000004e-04 -1.118695224565750e-05 -1.119793717335296e-05 -3.816370844440130e-01 -2.284558016751832e-07  2.161830048975513e-01 -2.338827472651280e-10 -4.677654945302559e-10  6.600979515614114e-05 
 1.167750000000004e-04 -1.117598444409007e-05 -1.118695795239091e-05 -3.817034398127339e-01 -2.282216537275889e-07  2.128830048705511e-01 -2.303827254908128e-10 -4.607654509816256e-10  6.600974115600344e-05 
 1.168250000000004e-04 -1.116502804445972e-05 -1.117599014502602e-05 -3.817679162669881e-01 -2.279919554385775e-07  2.095830048436990e-01 -2.268855331940566e-10 -4.537710663881132e-10  6.600968745190672e-05 
 1.168750000000004e-04 -1.115408303529342e-05 -1.116503373966000e-05 -3.818304746478687e-01 -2.277684708110247e-07  2.062830048170241e-01 -2.233974522336191e-10 -4.467949044672383e-10  6.600963410230420e-05 
 1.169250000000004e-04 -1.114314940523134e-05 -1.115408872481533e-05 -3.818910750564512e-01 -2.275527962385444e-07  2.029830047905538e-01 -2.199244466714686e-10 -4.398488933429372e-10  6.600958116187439e-05 
 1.169750000000004e-04 -1.113222714300486e-05 -1.114315508912221e-05 -3.819496779145873e-01 -2.273466324338987e-07  1.996830047643122e-01 -2.164722142040841e-10 -4.329444284081683e-10  6.600952867874543e-05 
 1.170250000000004e-04 -1.112131623745521e-05 -1.113223282131679e-05 -3.820062436244921e-01 -2.271512979870068e-07  1.963830047383246e-01 -2.130460784892226e-10 -4.260921569784451e-10  6.600947670371005e-05 
 1.170750000000004e-04 -1.111041667754924e-05 -1.112132191024868e-05 -3.820607314079350e-01 -2.269684784822310e-07  1.930830047126129e-01 -2.096510726697651e-10 -4.193021453395303e-10  6.600942528101061e-05 
 1.171250000000004e-04 -1.109952845232322e-05 -1.111042234486488e-05 -3.821131006392852e-01 -2.267993114936625e-07  1.897830046871977e-01 -2.062918507169570e-10 -4.125837014339141e-10  6.600937445083721e-05 
 1.171750000000004e-04 -1.108865155091321e-05 -1.109953411420745e-05 -3.821633106167837e-01 -2.266451979992880e-07  1.864830046620975e-01 -2.029727579945565e-10 -4.059455159891130e-10  6.600932425043782e-05 
 1.172250000000004e-04 -1.107778596253635e-05 -1.108865720740753e-05 -3.822113201799947e-01 -2.265071458709805e-07  1.831830046373290e-01 -1.996977435375098e-10 -3.993954870750195e-10  6.600927471361873e-05 
 1.172750000000004e-04 -1.106693167649294e-05 -1.107779161368171e-05 -3.822570878888073e-01 -2.263863811670591e-07  1.798830046129074e-01 -1.964704457667518e-10 -3.929408915335036e-10  6.600922587063351e-05 
 1.173250000000004e-04 -1.105608868217552e-05 -1.106693732233407e-05 -3.823005725917339e-01 -2.262836697039858e-07  1.765830045888461e-01 -1.932941390758400e-10 -3.865882781516800e-10  6.600917774823856e-05 
 1.173750000000004e-04 -1.104525696903735e-05 -1.105609432274586e-05 -3.823417324128534e-01 -2.262001469528908e-07  1.732830045651566e-01 -1.901717616952946e-10 -3.803435233905893e-10  6.600913036924894e-05 
 1.174250000000004e-04 -1.103443652659663e-05 -1.104526260436852e-05 -3.823805251357699e-01 -2.261364659173501e-07  1.699830045418492e-01 -1.871059076052141e-10 -3.742118152104281e-10  6.600908375464787e-05 
 1.174750000000004e-04 -1.102362734446264e-05 -1.103444215673070e-05 -3.824169087525007e-01 -2.260934331606572e-07  1.666830045189314e-01 -1.840988734913949e-10 -3.681977469827898e-10  6.600903791920132e-05 
 1.175250000000004e-04 -1.101282941229807e-05 -1.102363296943008e-05 -3.824508417599567e-01 -2.260716225282538e-07  1.633830044964104e-01 -1.811526367150988e-10 -3.623052734301976e-10  6.600899287750872e-05 
 1.175750000000004e-04 -1.100204271982379e-05 -1.101283503212744e-05 -3.824822821985102e-01 -2.260715317933222e-07  1.600830044742911e-01 -1.782688439758741e-10 -3.565376879517481e-10  6.600894863906248e-05 
 1.176250000000004e-04 -1.099126725682290e-05 -1.100204833454510e-05 -3.825111886132760e-01 -2.260938417945163e-07  1.567830044525777e-01 -1.754489123965492e-10 -3.508978247930984e-10  6.600890521235581e-05 
 1.176750000000004e-04 -1.098050301312843e-05 -1.099127286646196e-05 -3.825375205018051e-01 -2.261387112743707e-07  1.534830044312723e-01 -1.726939440728201e-10 -3.453878881456402e-10  6.600886260166305e-05 
 1.177250000000004e-04 -1.096974997863245e-05 -1.098050861771353e-05 -3.825612379994784e-01 -2.262066374492382e-07  1.501830044103759e-01 -1.700048153995970e-10 -3.400096307991939e-10  6.600882080903814e-05 
 1.177750000000004e-04 -1.095900814329030e-05 -1.096975557819455e-05 -3.825823025289342e-01 -2.262977913754677e-07  1.468830043898894e-01 -1.673821486378471e-10 -3.347642972756942e-10  6.600877983625741e-05 
 1.178250000000004e-04 -1.094827749707692e-05 -1.095901373784371e-05 -3.826006766751007e-01 -2.264123903600893e-07  1.435830043698111e-01 -1.648263468466426e-10 -3.296526936932851e-10  6.600873967982368e-05 
 1.178750000000004e-04 -1.093755803004415e-05 -1.094828308665372e-05 -3.826163256877637e-01 -2.265505790717090e-07  1.402830043501394e-01 -1.623376264578042e-10 -3.246752529156085e-10  6.600870033662831e-05 
 1.179250000000004e-04 -1.092684973226995e-05 -1.093756361466221e-05 -3.826292172810146e-01 -2.267125247326454e-07  1.369830043308712e-01 -1.599160071482297e-10 -3.198320142964594e-10  6.600866180028753e-05 
 1.179750000000004e-04 -1.091615259387956e-05 -1.092685531195085e-05 -3.826393215338295e-01 -2.268982134072887e-07  1.336830043120036e-01 -1.575613048250868e-10 -3.151226096501736e-10  6.600862406491714e-05 
 1.180250000000004e-04 -1.090546660504187e-05 -1.091615816864499e-05 -3.826466130450844e-01 -2.271076079566747e-07  1.303830042935322e-01 -1.552732249565761e-10 -3.105464499131523e-10  6.600858712213498e-05 
 1.180750000000004e-04 -1.089479175596021e-05 -1.090547217490990e-05 -3.826510703506819e-01 -2.273406509157368e-07  1.270830042754522e-01 -1.530512871416308e-10 -3.061025742832616e-10  6.600855096239311e-05 
 1.181250000000004e-04 -1.088412803687434e-05 -1.089479732094866e-05 -3.826526771115508e-01 -2.275973640716407e-07  1.237830042577587e-01 -1.508949231164200e-10 -3.017898462328400e-10  6.600851557550524e-05 
 1.181750000000004e-04 -1.087347543806260e-05 -1.088413359700199e-05 -3.826514229391764e-01 -2.278775815344675e-07  1.204830042404464e-01 -1.488034255594872e-10 -2.976068511189744e-10  6.600848095114631e-05 
 1.182250000000004e-04 -1.086283394984623e-05 -1.087348099335035e-05 -3.826473042515742e-01 -2.281812145327977e-07  1.171830042235098e-01 -1.467759931896373e-10 -2.935519863792746e-10  6.600844707796427e-05 
 1.182750000000004e-04 -1.085220356257233e-05 -1.086283950030881e-05 -3.826403246631160e-01 -2.285080023172795e-07  1.138830042069431e-01 -1.448117059802252e-10 -2.896234119604505e-10  6.600841394477364e-05 
 1.183250000000004e-04 -1.084158426660643e-05 -1.085220910821955e-05 -3.826304965959699e-01 -2.288577851379191e-07  1.105830041907404e-01 -1.429095962898565e-10 -2.858191925797129e-10  6.600838153955624e-05 
 1.183750000000004e-04 -1.083097605236973e-05 -1.084158980746177e-05 -3.826178418984871e-01 -2.292304370078347e-07  1.072830041748959e-01 -1.410686245704656e-10 -2.821372491409311e-10  6.600834985079351e-05 
 1.184250000000004e-04 -1.082037891029979e-05 -1.083098158844542e-05 -3.826023923718890e-01 -2.296255774134302e-07  1.039830041594041e-01 -1.392876497135369e-10 -2.785752994270739e-10  6.600831886738323e-05 
 1.184750000000004e-04 -1.080979283086627e-05 -1.082038444161049e-05 -3.825841911320074e-01 -2.300431028939130e-07  1.006830041442588e-01 -1.375655159372514e-10 -2.751310318745028e-10  6.600828857689089e-05 
 1.185250000000004e-04 -1.079921780455900e-05 -1.080979835742291e-05 -3.825632926439039e-01 -2.304826530115961e-07  9.738300412945491e-02 -1.359009806886950e-10 -2.718019613773900e-10  6.600825896924123e-05 
 1.185750000000004e-04 -1.078865382190564e-05 -1.079922332637848e-05 -3.825397643901289e-01 -2.309440230446419e-07  9.408300411498653e-02 -1.342927824370705e-10 -2.685855648741409e-10  6.600823003263812e-05 
 1.186250000000004e-04 -1.077810087345317e-05 -1.078865933899947e-05 -3.825136861292900e-01 -2.314269611621406e-07  9.078300410084865e-02 -1.327395824006406e-10 -2.654791648012811e-10  6.600820175703404e-05 
 1.186750000000004e-04 -1.076755894977797e-05 -1.077810638583507e-05 -3.824851517391911e-01 -2.319310645216981e-07  8.748300408703596e-02 -1.312400375871632e-10 -2.624800751743264e-10  6.600817413182636e-05 
 1.187250000000004e-04 -1.075702804147787e-05 -1.076756445745931e-05 -3.824542674908087e-01 -2.324562812889086e-07  8.418300407354376e-02 -1.297927301972455e-10 -2.595854603944911e-10  6.600814714757819e-05 
 1.187750000000004e-04 -1.074650813916715e-05 -1.075703354446729e-05 -3.824211535336337e-01 -2.330020549965734e-07  8.088300406036637e-02 -1.283962107152225e-10 -2.567924214304450e-10  6.600812079340934e-05 
 1.188250000000004e-04 -1.073599923346948e-05 -1.074651363746976e-05 -3.823859426454117e-01 -2.335682191171250e-07  7.758300404749945e-02 -1.270489868676731e-10 -2.540979737353463e-10  6.600809505971639e-05 
 1.188750000000005e-04 -1.072550131504751e-05 -1.073600472710136e-05 -3.823487802909949e-01 -2.341543844536581e-07  7.428300403493762e-02 -1.257495263527833e-10 -2.514990527055667e-10  6.600806993622976e-05 
