 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 4.214000000000000e-06  1.238258747790044e-07  1.238258747818497e-07  5.475400051187439e-07  5.918282065902211e-07  1.199999996639153e+00  3.299999996573780e+00 -6.852441281068877e-09 -6.721693424083242e-09 
 4.264000000000000e-06  1.238258747747489e-07  1.238258747783830e-07  5.475400051234165e-07  5.918282066488493e-07  1.199999996639153e+00  3.299999996573778e+00 -6.852444833782556e-09 -6.721693424083242e-09 
 4.314000000000001e-06  1.238258748061365e-07  1.238258747887911e-07  5.475400051360483e-07  5.918282067017990e-07  1.199999996639153e+00  3.299999996573777e+00 -6.852446610139395e-09 -6.721693424083242e-09 
 4.364000000000001e-06  1.238258748268177e-07  1.238258748060833e-07  5.475400050177043e-07  5.918282066047392e-07  1.199999996639153e+00  3.299999996573780e+00 -6.852440392890458e-09 -6.721693868172451e-09 
 4.414000000000001e-06  1.238258748091994e-07  1.238258748107882e-07  5.475400051718139e-07  5.918282066323626e-07  1.199999996639153e+00  3.299999996573779e+00 -6.852442169247297e-09 -6.721693868172451e-09 
 4.464000000000002e-06  1.238258748059197e-07  1.238258748097818e-07  5.475400051722069e-07  5.918282066949414e-07  1.199999996639153e+00  3.299999996573778e+00 -6.852443945604136e-09 -6.721693424083242e-09 
 4.514000000000002e-06  1.238258748030466e-07  1.238258748068864e-07  5.475400050668288e-07  5.918282067518925e-07  1.199999996639153e+00  3.299999996573780e+00 -6.852441281068877e-09 -6.721693424083242e-09 
 4.564000000000002e-06  1.238258747989537e-07  1.238258748031343e-07  5.475400052160912e-07  5.918282066244852e-07  1.199999996639153e+00  3.299999996573779e+00 -6.852442169247297e-09 -6.721693868172451e-09 
 4.614000000000003e-06  1.238258747961077e-07  1.238258747995732e-07  5.475400052267224e-07  5.918282066797423e-07  1.199999996639153e+00  3.299999996573780e+00 -6.852441281068877e-09 -6.721693868172451e-09 
 4.664000000000003e-06  1.238258747924756e-07  1.238258747960219e-07  5.475400051126122e-07  5.918282067370932e-07  1.199999996639153e+00  3.299999996573779e+00 -6.852443057425717e-09 -6.721693868172451e-09 
 4.714000000000003e-06  1.238258747897109e-07  1.238258747927872e-07  5.475400051195600e-07  5.918282066321390e-07  1.199999996639154e+00  3.299999996573778e+00 -6.852444833782556e-09 -6.721692979994032e-09 
 4.764000000000004e-06  1.238258747850759e-07  1.238258747890558e-07  5.475400051539898e-07  5.918282066920175e-07  1.199999996639153e+00  3.299999996573778e+00 -6.852444833782556e-09 -6.721693424083242e-09 
 4.814000000000004e-06  1.238258748171954e-07  1.238258747995653e-07  5.475400050368930e-07  5.918282065958047e-07  1.199999996639153e+00  3.299999996573779e+00 -6.852442169247297e-09 -6.721693424083242e-09 
 4.864000000000005e-06  1.238258748023960e-07  1.238258748027995e-07  5.475400051668397e-07  5.918282066477786e-07  1.199999996639153e+00  3.299999996573777e+00 -6.852446610139395e-09 -6.721693868172451e-09 
 4.914000000000005e-06  1.238258747981676e-07  1.238258748015936e-07  5.475400050564564e-07  5.918282066743043e-07  1.199999996639153e+00  3.299999996573777e+00 -6.852446610139395e-09 -6.721693868172451e-09 
 4.964000000000005e-06  1.238258747939935e-07  1.238258747983124e-07  5.475400052020758e-07  5.918282065858809e-07  1.199999996639153e+00  3.299999996573777e+00 -6.852445721960976e-09 -6.721693424083242e-09 
 5.014000000000006e-06  1.238258748270074e-07  1.238258748091342e-07  5.475400052282000e-07  5.918282066428828e-07  1.199999996639153e+00  3.299999996573777e+00 -6.852446610139395e-09 -6.721693868172451e-09 
 5.064000000000006e-06  1.238258748099855e-07  1.238258748116390e-07  5.475400050943595e-07  5.918282066620867e-07  1.199999996639153e+00  3.299999996573777e+00 -6.852447498317815e-09 -6.721693424083242e-09 
 5.114000000000006e-06  1.238258748067328e-07  1.238258748101775e-07  5.475400051154976e-07  5.918282065806496e-07  1.199999996639153e+00  3.299999996573777e+00 -6.852447498317815e-09 -6.721693424083242e-09 
