 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
 1.400000000000001e-01  1.400000004513437e-01  1.199999908256580e+00  1.199978709984750e+00 -1.665201093334345e-11  6.452570426389780e-10  2.543520300101136e-07  2.315267859891512e-09 -3.169012231267962e-10 -2.540236741942444e-07  0.000000000000000e+00 -6.023443673072198e-09 
 1.500000000000001e-01  1.500000004352910e-01  1.199999885849600e+00  1.199973106231121e+00 -1.605975638932500e-11  8.028515768950051e-10  3.213001319422369e-07  2.285467874002054e-09 -4.744957577707468e-10 -3.209717761262319e-07  0.000000000000000e+00 -5.998501791179240e-09 
 1.600000000000001e-01  1.600000004196941e-01  1.199999857843983e+00  1.199966036825548e+00 -1.548431955572527e-11  9.998228827330213e-10  4.057583926503373e-07  2.256041885226312e-09 -6.714670616211907e-10 -4.054300368342795e-07  0.000000000000000e+00 -5.973858517646496e-09 
 1.700000000000001e-01  1.700000004045402e-01  1.199999822815224e+00  1.199957126423591e+00 -1.492522902143967e-11  1.246189908461804e-09  5.122110559970670e-07  2.226968273656796e-09 -9.178340890952027e-10 -5.118827001800403e-07  0.000000000000000e+00 -5.949511423860604e-09 
 1.800000000000001e-01  1.800000003898165e-01  1.199999778971055e+00  1.199945908733995e+00 -1.438200556910796e-11  1.554558162053405e-09  6.462289083606540e-07  2.198230246891115e-09 -1.226202341902453e-09 -6.459005525425816e-07  0.000000000000000e+00 -5.925458525299038e-09 
 1.900000000000001e-01  1.900000003755098e-01  1.199999724055442e+00  1.199931807552771e+00 -1.385416824664643e-11  1.940794975887710e-09  8.146958647144171e-07  2.169814493104326e-09 -1.612439155267710e-09 -8.143675088981516e-07  0.000000000000000e+00 -5.901697837437508e-09 
 2.000000000000001e-01  2.000000003616065e-01  1.199999655227326e+00  1.199914115598288e+00 -1.334121571897051e-11  2.424882290775838e-09  1.026061825925705e-06  2.141710180614630e-09 -2.096526470640646e-09 -1.025733470110836e-06  0.000000000000000e+00 -5.878226168384321e-09 
 2.100000000000001e-01  2.100000003480925e-01  1.199999568907508e+00  1.199891971931252e+00 -1.284262973744177e-11  3.031993626896211e-09  1.290612442556453e-06  2.113908296724886e-09 -2.703637807537954e-09 -1.290284086739337e-06  0.000000000000000e+00 -5.855042171995190e-09 
 2.200000000000001e-01  2.200000003349537e-01  1.199999460585285e+00  1.199864339457811e+00 -1.235788034403829e-11  3.793854007693061e-09  1.620737885457486e-06  2.086401187683611e-09 -3.465498186141226e-09 -1.620409529641704e-06  0.000000000000000e+00 -5.832143336389889e-09 
 2.300000000000001e-01  2.300000003221745e-01  1.199999324574367e+00  1.199829984973499e+00 -1.188639898314081e-11  4.750456694300359e-09  2.031171261006075e-06  2.059182189913724e-09 -4.422100873829791e-09 -2.030842905188259e-06  0.000000000000000e+00 -5.809526955399297e-09 
 2.400000000000002e-01  2.400000003097391e-01  1.199999153704893e+00  1.199787465355009e+00 -1.142760105293794e-11  5.952229317273951e-09  2.539153578115764e-06  2.032245380632256e-09 -5.623873497953061e-09 -2.538825222298142e-06  0.000000000000000e+00 -5.787191446956736e-09 
 2.500000000000002e-01  2.500000002976306e-01  1.199998938935106e+00  1.199735124656882e+00 -1.098086638978701e-11  7.462765076675646e-09  3.164468434124320e-06  2.005585419287271e-09 -7.134409256927821e-09 -3.164140078308086e-06  0.000000000000000e+00 -5.765134576737735e-09 
 2.600000000000002e-01  2.600000002858311e-01  1.199998668862230e+00  1.199671107632849e+00 -1.054553493140542e-11  9.362262875285300e-09  3.929280475190127e-06  1.979197355861367e-09 -9.033907053829138e-09 -3.928952119373008e-06  0.000000000000000e+00 -5.743353388772993e-09 
 2.700000000000002e-01  2.700000002743219e-01  1.199998329107259e+00  1.199593394965631e+00 -1.012091365576451e-11  1.175185426251454e-08  4.857714505516135e-06  1.953076589350455e-09 -1.142349844317441e-08 -4.857386149699310e-06  0.000000000000000e+00 -5.721846453651498e-09 
