Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C450;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L8_32;0.007;
C451;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L8_33;0.011;
C452;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L8_34;0.005;
C453;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L8_35;0.026;
C454;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L8_37;0.041;
C455;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L8_39;0.002;
C456;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L8_40;0.043;
C457;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L8_46;0.015;
C458;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L8_48;0.042;
C459;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L8_52;0.068;
C460;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L8_55;0.033;
C461;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L8_57;0.057;
C462;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L8_63;0.066;
C463;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L8_73;0.012;
C464;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L8_75;0.107;
C465;CTX_L10_16,CTX_L30_8,CTX_L8_74;FILL_L50_14;0.002;
C466;CTX_L10_16,CTX_L30_8,CTX_L8_74;FILL_L50_15;0.0;
C467;CTX_L10_16,CTX_L30_8,CTX_L8_74;FILL_L50_17;0.0;
C468;CTX_L10_16,CTX_L30_8,CTX_L8_74;FILL_L50_2;0.001;
C469;CTX_L10_16,CTX_L30_8,CTX_L8_74;FILL_L50_4;0.0;
C470;CTX_L10_16,CTX_L30_8,CTX_L8_74;FILL_L50_6;0.107;
C471;CTX_L10_16,CTX_L30_8,CTX_L8_74;FILL_L50_7;0.202;
C472;CTX_L10_16,CTX_L30_8,CTX_L8_74;FILL_L8_9;0.001;
C473;CTX_L10_16,CTX_L30_8,CTX_L8_74;VSUBS;0.291;
C474;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L10_18,CTX_L8_4;0.387;
C475;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;0.036;
C476;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L10_7,CTX_L30_14;0.023;
C477;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L10_9,CTX_L30_9,CTX_L8_59;0.03;
C478;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L126_0;0.001;
C479;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;0.046;
C480;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L126_2,CTX_L134_0;0.004;
C481;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L134_1;0.003;
C482;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L30_12;0.03;
C483;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L30_5;0.026;
C484;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_0;0.053;
C485;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_1;0.08;
C486;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_17;0.476;
C487;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_18;0.003;
C488;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_21;0.223;
C489;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_22;0.083;
C490;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_23;0.001;
C491;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_25;0.028;
C492;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_28;0.018;
C493;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_29;0.015;
C494;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_3;0.08;
C495;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_30;0.038;
C496;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_33;0.024;
C497;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_34;0.222;
C498;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_36;0.0;
C499;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_39;0.078;
C500;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_40;0.036;
C501;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_41;0.0;
C502;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_43;0.223;
C503;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_44;0.078;
C504;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_47;0.024;
C505;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_5;0.254;
C506;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_50;0.015;
C507;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_51;0.005;
C508;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_52;0.062;
C509;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_54;0.01;
C510;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_58;0.048;
C511;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_60;0.002;
C512;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_61;0.009;
C513;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_63;0.094;
C514;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_64;0.009;
C515;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_66;0.037;
C516;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_67;0.0;
C517;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_68;0.021;
C518;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_70;0.002;
C519;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;CTX_L8_8;0.02;
C520;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;FILL_L50_1;0.09;
C521;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;FILL_L50_17;0.075;
C522;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;FILL_L50_2;0.0;
C523;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;FILL_L50_26;0.043;
C524;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;FILL_L50_6;0.064;
C525;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;VSUBS;1.116;
C526;CTX_L10_18,CTX_L8_4;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;0.324;
C527;CTX_L10_18,CTX_L8_4;CTX_L10_7,CTX_L30_14;0.068;
C528;CTX_L10_18,CTX_L8_4;CTX_L10_9,CTX_L30_9,CTX_L8_59;0.026;
C529;CTX_L10_18,CTX_L8_4;CTX_L126_0;0.005;
C530;CTX_L10_18,CTX_L8_4;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;0.033;
C531;CTX_L10_18,CTX_L8_4;CTX_L126_2,CTX_L134_0;0.009;
C532;CTX_L10_18,CTX_L8_4;CTX_L134_1;0.011;
C533;CTX_L10_18,CTX_L8_4;CTX_L30_12;0.017;
C534;CTX_L10_18,CTX_L8_4;CTX_L30_15,CTX_L50_3;0.0;
C535;CTX_L10_18,CTX_L8_4;CTX_L30_19,CTX_L50_2;0.002;
C536;CTX_L10_18,CTX_L8_4;CTX_L30_5;0.026;
C537;CTX_L10_18,CTX_L8_4;CTX_L8_10;0.003;
C538;CTX_L10_18,CTX_L8_4;CTX_L8_14;0.011;
C539;CTX_L10_18,CTX_L8_4;CTX_L8_17;0.076;
C540;CTX_L10_18,CTX_L8_4;CTX_L8_18;0.026;
C541;CTX_L10_18,CTX_L8_4;CTX_L8_21;0.002;
C542;CTX_L10_18,CTX_L8_4;CTX_L8_22;0.022;
C543;CTX_L10_18,CTX_L8_4;CTX_L8_23;0.052;
C544;CTX_L10_18,CTX_L8_4;CTX_L8_24;0.014;
C545;CTX_L10_18,CTX_L8_4;CTX_L8_25;0.018;
C546;CTX_L10_18,CTX_L8_4;CTX_L8_26;0.002;
C547;CTX_L10_18,CTX_L8_4;CTX_L8_28;0.018;
C548;CTX_L10_18,CTX_L8_4;CTX_L8_29;0.016;
C549;CTX_L10_18,CTX_L8_4;CTX_L8_3;0.006;
C550;CTX_L10_18,CTX_L8_4;CTX_L8_30;0.035;
C551;CTX_L10_18,CTX_L8_4;CTX_L8_32;0.034;
C552;CTX_L10_18,CTX_L8_4;CTX_L8_33;0.008;
C553;CTX_L10_18,CTX_L8_4;CTX_L8_35;0.007;
C554;CTX_L10_18,CTX_L8_4;CTX_L8_36;0.016;
C555;CTX_L10_18,CTX_L8_4;CTX_L8_39;0.007;
C556;CTX_L10_18,CTX_L8_4;CTX_L8_40;0.034;
C557;CTX_L10_18,CTX_L8_4;CTX_L8_41;0.016;
C558;CTX_L10_18,CTX_L8_4;CTX_L8_44;0.005;
C559;CTX_L10_18,CTX_L8_4;CTX_L8_45;0.032;
C560;CTX_L10_18,CTX_L8_4;CTX_L8_46;0.007;
C561;CTX_L10_18,CTX_L8_4;CTX_L8_47;0.003;
C562;CTX_L10_18,CTX_L8_4;CTX_L8_50;0.012;
C563;CTX_L10_18,CTX_L8_4;CTX_L8_52;0.028;
C564;CTX_L10_18,CTX_L8_4;CTX_L8_56;0.014;
C565;CTX_L10_18,CTX_L8_4;CTX_L8_61;0.003;
C566;CTX_L10_18,CTX_L8_4;CTX_L8_63;0.07;
C567;CTX_L10_18,CTX_L8_4;CTX_L8_68;0.043;
C568;CTX_L10_18,CTX_L8_4;CTX_L8_69;0.001;
C569;CTX_L10_18,CTX_L8_4;CTX_L8_70;0.034;
C570;CTX_L10_18,CTX_L8_4;CTX_L8_71;0.022;
C571;CTX_L10_18,CTX_L8_4;CTX_L8_8;0.215;
C572;CTX_L10_18,CTX_L8_4;CTX_L8_9;0.0;
C573;CTX_L10_18,CTX_L8_4;FILL_L50_1;0.012;
C574;CTX_L10_18,CTX_L8_4;FILL_L50_14;0.01;
C575;CTX_L10_18,CTX_L8_4;FILL_L50_17;0.003;
C576;CTX_L10_18,CTX_L8_4;FILL_L50_2;0.062;
C577;CTX_L10_18,CTX_L8_4;FILL_L50_26;0.004;
C578;CTX_L10_18,CTX_L8_4;FILL_L50_6;0.0;
C579;CTX_L10_18,CTX_L8_4;FILL_L50_7;0.025;
C580;CTX_L10_18,CTX_L8_4;VSUBS;0.423;
C581;CTX_L10_2,CTX_L30_2,CTX_L8_20;CTX_L10_27,CTX_L10_4,CTX_L30_7;0.087;
C582;CTX_L10_2,CTX_L30_2,CTX_L8_20;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;0.003;
C583;CTX_L10_2,CTX_L30_2,CTX_L8_20;CTX_L126_2,CTX_L134_0;0.072;
C584;CTX_L10_2,CTX_L30_2,CTX_L8_20;CTX_L134_1;0.026;
C585;CTX_L10_2,CTX_L30_2,CTX_L8_20;CTX_L8_16;0.51;
C586;CTX_L10_2,CTX_L30_2,CTX_L8_20;CTX_L8_77;0.058;
C587;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L10_0;0.016;
C588;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L10_1;0.005;
C589;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L10_10;0.002;
C590;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L10_11;0.001;
C591;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L10_18;0.003;
C592;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L10_2;0.025;
C593;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L10_6;0.002;
C594;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L10_7;0.049;
C595;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L10_8;0.032;
C596;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L10_9;0.007;
C597;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L126_0;0.131;
C598;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L30_0;0.009;
C599;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L30_10;0.007;
C600;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L30_11;0.007;
C601;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L30_12;0.007;
C602;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L30_13;0.001;
C603;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L30_16;0.001;
C604;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L30_17;0.006;
C605;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L30_18;0.008;
C606;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L30_19;0.003;
C607;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L30_4;0.001;
C608;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L30_5;0.001;
C609;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L30_6;0.037;
C610;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L30_7;0.003;
C611;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L30_8;0.007;
C612;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L30_9;0.112;
C613;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L50_10;0.035;
C614;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L50_11;0.013;
C615;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L50_12;0.015;
C616;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L50_13;0.01;
C617;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L50_20;0.0;
C618;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L50_21;0.0;
C619;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L50_22;0.0;
C620;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L50_23;0.0;
C621;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L8_1;0.015;
C622;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L8_12;0.002;
C623;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L8_13;0.013;
C624;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L8_14;0.015;
C625;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L8_15;0.013;
C626;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L8_16;0.013;
C627;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L8_17;0.013;
C628;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L8_18;0.013;
C629;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L8_19;0.013;
C630;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L8_2;0.012;
C631;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L8_20;0.013;
C632;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L8_21;0.002;
C633;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L8_28;0.01;
C634;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L8_29;0.009;
C635;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L8_30;0.009;
C636;CTX_L10_2,CTX_L30_2,CTX_L8_20;FILL_L8_31;0.009;
C637;CTX_L10_2,CTX_L30_2,CTX_L8_20;N;0.014;
C638;CTX_L10_2,CTX_L30_2,CTX_L8_20;VSUBS;2.078;
C639;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;CTX_L10_24;0.0;
C640;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;CTX_L10_25,CTX_L30_3,CTX_L50_5;0.0;
C641;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;CTX_L126_0;0.011;
C642;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;CTX_L30_15,CTX_L50_3;0.003;
C643;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;CTX_L30_19,CTX_L50_2;0.116;
C644;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;CTX_L8_52;0.0;
C645;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;CTX_L8_55;0.001;
C646;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;CTX_L8_56;0.002;
C647;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;CTX_L8_63;0.105;
C648;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;CTX_L8_66;0.002;
C649;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;CTX_L8_68;0.003;
C650;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;CTX_L8_70;0.004;
C651;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;CTX_L8_71;0.111;
C652;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;CTX_L8_72;0.044;
C653;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;CTX_L8_73;0.014;
C654;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;CTX_L8_75;0.019;
C655;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;FILL_L10_25;0.0;
C656;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;FILL_L50_14;0.0;
C657;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;FILL_L50_17;0.003;
C658;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;FILL_L50_26;0.033;
C659;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;FILL_L8_35;0.001;
C660;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;VSUBS;0.118;
C661;CTX_L10_24;CTX_L10_25,CTX_L30_3,CTX_L50_5;2.492;
C662;CTX_L10_24;CTX_L10_26;0.008;
C663;CTX_L10_24;CTX_L10_9,CTX_L30_9,CTX_L8_59;0.005;
C664;CTX_L10_24;CTX_L126_0;0.047;
C665;CTX_L10_24;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;0.025;
C666;CTX_L10_24;CTX_L30_12;0.023;
C667;CTX_L10_24;CTX_L30_15,CTX_L50_3;0.057;
C668;CTX_L10_24;CTX_L30_19,CTX_L50_2;0.025;
C669;CTX_L10_24;CTX_L30_5;0.025;
C670;CTX_L10_24;CTX_L50_4;0.001;
C671;CTX_L10_24;CTX_L8_13;0.005;
C672;CTX_L10_24;CTX_L8_17;0.002;
C673;CTX_L10_24;CTX_L8_30;0.002;
C674;CTX_L10_24;CTX_L8_40;0.002;
C675;CTX_L10_24;CTX_L8_52;0.002;
C676;CTX_L10_24;CTX_L8_63;0.007;
C677;CTX_L10_24;FILL_L10_12;0.01;
C678;CTX_L10_24;FILL_L10_5;0.208;
C679;CTX_L10_24;FILL_L50_0;0.002;
C680;CTX_L10_24;FILL_L50_14;0.0;
C681;CTX_L10_24;FILL_L50_15;0.002;
C682;CTX_L10_24;FILL_L50_2;0.007;
C683;CTX_L10_24;FILL_L50_3;0.008;
C684;CTX_L10_24;FILL_L50_4;0.002;
C685;CTX_L10_24;FILL_L50_7;0.007;
C686;CTX_L10_24;FILL_L50_8;0.002;
C687;CTX_L10_24;FILL_L8_24;0.01;
C688;CTX_L10_24;FILL_L8_35;0.01;
C689;CTX_L10_24;FILL_L8_44;0.002;
C690;CTX_L10_24;FILL_L8_5;0.007;
C691;CTX_L10_24;FILL_L8_9;0.026;
C692;CTX_L10_24;VSUBS;0.274;
C693;CTX_L10_25,CTX_L30_3,CTX_L50_5;CTX_L10_26;0.12;
C694;CTX_L10_25,CTX_L30_3,CTX_L50_5;CTX_L10_9,CTX_L30_9,CTX_L8_59;0.003;
C695;CTX_L10_25,CTX_L30_3,CTX_L50_5;CTX_L126_0;0.065;
C696;CTX_L10_25,CTX_L30_3,CTX_L50_5;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;0.127;
C697;CTX_L10_25,CTX_L30_3,CTX_L50_5;CTX_L126_2,CTX_L134_0;0.012;
C698;CTX_L10_25,CTX_L30_3,CTX_L50_5;CTX_L134_1;0.031;
C699;CTX_L10_25,CTX_L30_3,CTX_L50_5;CTX_L30_12;0.055;
C700;CTX_L10_25,CTX_L30_3,CTX_L50_5;CTX_L30_15,CTX_L50_3;0.071;
C701;CTX_L10_25,CTX_L30_3,CTX_L50_5;CTX_L30_19,CTX_L50_2;0.055;
C702;CTX_L10_25,CTX_L30_3,CTX_L50_5;CTX_L30_5;0.529;
C703;CTX_L10_25,CTX_L30_3,CTX_L50_5;CTX_L50_4;1.002;
C704;CTX_L10_25,CTX_L30_3,CTX_L50_5;CTX_L50_6;0.973;
C705;CTX_L10_25,CTX_L30_3,CTX_L50_5;CTX_L50_7;0.0;
C706;CTX_L10_25,CTX_L30_3,CTX_L50_5;CTX_L8_26;0.0;
C707;CTX_L10_25,CTX_L30_3,CTX_L50_5;CTX_L8_30;0.001;
C708;CTX_L10_25,CTX_L30_3,CTX_L50_5;CTX_L8_40;0.001;
C709;CTX_L10_25,CTX_L30_3,CTX_L50_5;CTX_L8_52;0.001;
C710;CTX_L10_25,CTX_L30_3,CTX_L50_5;CTX_L8_63;0.001;
C711;CTX_L10_25,CTX_L30_3,CTX_L50_5;CTX_L8_77;0.0;
C712;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L10_12;0.06;
C713;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L10_13;0.016;
C714;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L10_14;0.016;
C715;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L10_16;0.016;
C716;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L10_23;0.016;
C717;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L10_25;0.016;
C718;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L10_32;0.012;
C719;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L10_5;0.012;
C720;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L30_14;0.001;
C721;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L30_20;0.001;
C722;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L30_22;0.001;
C723;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L30_23;0.0;
C724;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L50_14;0.0;
C725;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L50_15;0.01;
C726;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L50_18;0.009;
C727;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L50_24;0.007;
C728;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L50_3;0.014;
C729;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L50_4;0.012;
C730;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L50_7;0.006;
C731;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L50_8;0.01;
C732;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L8_10;0.089;
C733;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L8_24;0.157;
C734;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L8_25;0.046;
C735;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L8_35;0.157;
C736;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L8_36;0.049;
C737;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L8_44;0.032;
C738;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L8_45;0.01;
C739;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L8_6;0.011;
C740;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L8_8;0.001;
C741;CTX_L10_25,CTX_L30_3,CTX_L50_5;FILL_L8_9;0.192;
C742;CTX_L10_25,CTX_L30_3,CTX_L50_5;VSUBS;0.439;
C743;CTX_L10_26;CTX_L10_27,CTX_L10_4,CTX_L30_7;0.123;
C744;CTX_L10_26;CTX_L126_0;0.013;
C745;CTX_L10_26;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;0.099;
C746;CTX_L10_26;CTX_L126_2,CTX_L134_0;0.016;
C747;CTX_L10_26;CTX_L134_1;0.027;
C748;CTX_L10_26;CTX_L30_12;0.012;
C749;CTX_L10_26;CTX_L30_15,CTX_L50_3;0.012;
C750;CTX_L10_26;CTX_L30_19,CTX_L50_2;0.012;
C751;CTX_L10_26;CTX_L30_5;0.012;
C752;CTX_L10_26;CTX_L50_4;0.027;
C753;CTX_L10_26;CTX_L50_6;0.08;
C754;CTX_L10_26;CTX_L50_7;0.008;
C755;CTX_L10_26;CTX_L50_8;0.0;
C756;CTX_L10_26;CTX_L50_9;0.0;
C757;CTX_L10_26;CTX_L8_77;0.0;
C758;CTX_L10_26;FILL_L10_12;0.011;
C759;CTX_L10_26;FILL_L10_13;0.011;
C760;CTX_L10_26;FILL_L10_14;0.011;
C761;CTX_L10_26;FILL_L10_16;0.011;
C762;CTX_L10_26;FILL_L10_23;0.011;
