 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 3.213999999999998e-06  4.994866481035929e-07  4.994866480932796e-07  1.368560665213033e-05  1.569399934390715e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 3.263999999999998e-06  4.994866480726931e-07  4.994866480868683e-07  1.368560665218371e-05  1.569399934384601e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 3.313999999999998e-06  4.994866480566198e-07  4.994866480734867e-07  1.368560665211666e-05  1.569399934377638e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 3.363999999999998e-06  4.994866480791441e-07  4.994866480730734e-07  1.368560665216753e-05  1.569399934387179e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 3.413999999999998e-06  4.994866480496809e-07  4.994866480636337e-07  1.368560665221869e-05  1.569399934379600e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 3.463999999999998e-06  4.994866480710939e-07  4.994866480647298e-07  1.368560665214353e-05  1.569399934389059e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 3.513999999999998e-06  4.994866480406820e-07  4.994866480553300e-07  1.368560665220176e-05  1.569399934382070e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 3.563999999999998e-06  4.994866480621492e-07  4.994866480561777e-07  1.368560665212362e-05  1.569399934391357e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529368994033e-07 
 3.613999999999998e-06  4.994866480703892e-07  4.994866480620318e-07  1.368560665204558e-05  1.569399934377805e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 3.663999999999997e-06  4.994866480415223e-07  4.994866480549988e-07  1.368560665210578e-05  1.569399934388212e-05  1.199999899873531e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529377875817e-07 
 3.713999999999997e-06  4.994866480624745e-07  4.994866480565825e-07  1.368560665215742e-05  1.569399934379579e-05  1.199999899873531e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529377875817e-07 
 3.763999999999997e-06  4.994866480733707e-07  4.994866480636146e-07  1.368560665208219e-05  1.569399934389315e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 3.813999999999997e-06  4.994866480418204e-07  4.994866480563033e-07  1.368560665214099e-05  1.569399934383070e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
