time v(gate) v(gfet) v(tripped) v(isense) v(cmp_soft) v(cmp_hard) v(trip_d) v(clr_d) v(fast_en) v(osc_clk) v(cmp_clk) v(vref) v(iptat) v(en_core) v(shp) v(shn) v(fault_n) v(gate_core) v(vdda) v(vdd) v(iovdd) v(iprof) v(osc_en_g) v(xtrip.icmp) v(xtrip.vth_soft) v(xtrip.vth_hard) v(dig_trip) v(cause1) v(cause0) v(sclk_pad) v(sdi_pad) v(soft0) v(soft1) v(soft2) v(soft3) v(soft4) v(soft5) v(soft6) v(soft7) v(hard0) v(hard1) v(hard2) v(hard3) v(hard4) v(hard5) v(hard6) v(hard7) v(sp0) v(sp1) v(sp2) v(sp3) v(sp4) v(sp5) v(sp6) v(sp7) v(sp8) v(sp9) v(sp10) v(sp11) v(sp12) v(sp13) v(sp14) v(sp15) v(inrush_active) v(soft_armed) i(vim) i(vma) i(vmi) i(v12) i(vm_bgr) i(vm_sense) i(vm_tripa) i(vm_tripd) i(vm_osc) i(vm_gatea) i(vm_gated) v(vref_buf) v(vped)
3.2142639999999997e-06 1.7622007236154094 1.4384594370480239 4.554603626829778e-08 1.0124803787587542 1.1272698641754579e-07 5.4070162604436265e-08 0 0 0 1.1999999999546984 0 1.0393054203656404 0.7564038148750537 1.2 0.01069788486301208 0.003056572505060568 3.2832004309450684 1.1999999746339727 3.2994808791225014 1.1999999984752692 3.2837847706889129 1 1.2000000000000002 0.50104293903329911 0.79997643487471315 0.99800648168450035 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 0.30564815699897752 0.0010382417582981418 0.032430458625475111 -3.0506619452808081e-09 2.2036854290377605e-05 0.0010162978276869062 3.7166722930166295e-09 2.2791849600888129e-09 2.3983611152326603e-12 5.2485236947680941e-10 6.7219256934219403e-10 1.0391809043043569 0.99994368529914968
3.2143599999999998e-06 1.7627141213941764 1.4390809165597422 4.5543986731514478e-08 1.0125907618756798 1.1274751045433446e-07 5.4080112558655936e-08 0 0 0 1.1999999999546984 0 1.0393054379981483 0.75640506516819261 1.2 0.010759460682546981 0.0030741655962244281 3.2832060396533036 1.1999999746427621 3.2994808697613025 1.1999999984843701 3.2837901843228336 1 1.2000000000000002 0.50105832330089706 0.79997642594886376 0.99800642711050913 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 0.30740746847887257 0.0010382604806959961 0.032419631357633705 -3.0324600608366836e-09 2.203685379595019e-05 0.0010163172279541387 3.7208973243521635e-09 2.2603504521050209e-09 2.4020128795443096e-12 5.2458497869221434e-10 6.7220114849138921e-10 1.0391807693568589 0.99994382914787072
3.2145520000000001e-06 1.7637404028443844 1.4403232532402097 4.5539870697141455e-08 1.0128137996651283 1.1278901048647786e-07 5.4100755756332415e-08 0 0 0 1.1999999999546984 0 1.0393054736000111 0.756407591187924 1.2 0.010883387328918106 0.0031095732105450098 3.2832172514537086 1.1999999746605654 3.2994808508440285 1.1999999985027532 3.28380100619087 1 1.2000000000000002 0.50108944951143186 0.79997640790957991 0.99800631688708086 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 0.31094823299416008 0.0010382983152439351 0.032397987621560986 -2.9956939151531969e-09 2.2036852801341281e-05 0.001016356404140509 3.7294122181796255e-09 2.2222929308724061e-09 2.4017956513089298e-12 5.2405082471218118e-10 6.7221820523648333e-10 1.0391804971964829 0.99994412027957191
3.2149360000000001e-06 1.7657909110118237 1.4428054393059297 4.5531521215127764e-08 1.0132690741185135 1.1287361464666266e-07 5.4142317879185015e-08 0 0 0 1.1999999999546984 0 1.0393055461600473 0.75641274614412124 1.2 0.011133114953526143 0.0031809239626805342 3.2832396526089123 1.1999999746969388 3.2994808122212835 1.1999999985402552 3.2838226282364875 1 1.2000000000000002 0.50115315639612124 0.7999763710718879 0.99800609208669877 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 0.31808331493848407 0.0010383755607339396 0.032354743530325969 -2.9206899121447805e-09 2.2036850776606734e-05 0.0010164363921196158 3.7466336886722291e-09 2.1446955811471634e-09 2.3996458304445458e-12 5.2296596777586885e-10 6.7225308339017844e-10 1.0391799437628313 0.99994471649250738
3.2157040000000001e-06 1.7698837221255839 1.4477598788448061 4.5514343206622848e-08 1.0142173169202706 1.1304963863789996e-07 5.422933484442561e-08 0 0 0 1.1999999999546984 0 1.03930569681872 0.75642347733916382 1.2 0.011640530729289665 0.0033258999043926686 3.2832843652834218 1.1999999747725669 3.2994807317437491 1.1999999986182635 3.2838657857523974 1 1.2000000000000002 0.50128658194395559 0.7999762942809403 0.99800562470874743 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 0.3325809215133041 0.0010385365158027682 0.032268428498506196 -2.7646733791186762e-09 2.2036846585426779e-05 0.0010166029786398212 3.7818052567973421e-09 1.9833438316769534e-09 2.3989571365813728e-12 5.2073282888170859e-10 6.7232475503458452e-10 1.0391788001936668 0.99994596668399904
3.2172400000000006e-06 1.7780366327737305 1.4576291598610929 4.5478212592048515e-08 1.0162717256524409 1.1342977857937548e-07 5.4417204987331311e-08 0 0 0 1.1999999999546984 0 1.0393060210457337 0.75644670121167601 1.2 0.012684343316361889 0.0036241320878762128 3.2833734332649929 1.199999974935883 3.299480557299924 1.1999999987868006 3.2839517556706692 1 1.2000000000000002 0.50157908863191236 0.79997612759566639 0.99800461604020119 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 0.3624041633899549 0.0010388854034530937 0.032096488661962574 -2.4275990107014422e-09 2.2036837637594503e-05 0.0010169637102208852 3.8547917180189106e-09 1.6350779494057091e-09 2.4001131435448071e-12 5.1603886543156992e-10 6.7247594330317873e-10 1.0391763650909263 0.99994871507279237
3.2203120000000011e-06 1.7942124768802301 1.4772103817892661 4.539943370042117e-08 1.0210673805365957 1.1431069048485641e-07 5.4854005422562371e-08 0 0 0 1.1999999999546984 0 1.0393067650933518 0.75650077006748484 1.2 0.01486167779336728 0.0042462277053708017 3.2835501491096983 1.1999999753157364 3.2994801502970508 1.1999999991775991 3.28412232401607 1 1.2000000000000002 0.50228042993041389 0.79997573692596413 0.99800228365854149 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 0.42461376126407169 0.0010396994091994571 0.031755351971161083 -1.646002001365332e-09 2.2036817413054362e-05 0.0010178035249292265 4.0084496517401105e-09 8.29216075789573e-10 2.3998760664237589e-12 5.0580361073622363e-10 6.7280463624940727e-10 1.0391709039438104 0.99995534296665434
3.225312000000001e-06 1.8201739417601246 1.5086373177431689 4.525717292676602e-08 1.0310663740173867 1.1611653697208327e-07 5.5751091362973927e-08 0 0 0 1.1999999999546984 0 1.0393082511641205 0.75661280816083809 1.2 0.018506769693280786 0.0052876826885992047 3.2838337685325714 1.199999976098117 3.2994793061244012 1.199999999979934 3.2843960748493561 1 1.2000000000000002 0.50382522471853863 0.7999749179693143 0.99799752768057226 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 0.52875928044906984 0.0010413877544985795 0.031207850304588725 -4.1332270939165028e-11 2.2036777888887653e-05 0.001019538432697846 4.2650506334342814e-09 -8.1861897635811589e-10 2.400746734323143e-12 4.8732714720942073e-10 6.7339825155759291e-10 1.039160420563243 0.99996999042435109
3.230312000000001e-06 1.8456878010255799 1.5395224180893066 4.5107262551850712e-08 1.0440580775576402 1.1840247249699073e-07 5.6887324647692414e-08 0 0 0 1.1999999999546984 0 1.0393100490584426 0.75675694310844011 1.2 0.022007323977869211 0.0062878413095006219 3.2841124955903833 1.1999999770951586 3.2994782221068655 1.2000000009977911 3.284665101036814 1 1.2000000000000002 0.50598401038847196 0.79997385237521001 0.9979915580896902 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 0.62877510276211357 0.0010435557895700498 0.030669797929673059 1.9943819928869289e-09 2.2036730815126315e-05 0.0010217554739109745 4.5023216182222127e-09 -2.8985950969520446e-09 2.3997381357909033e-12 4.6786456244185549e-10 6.7402313480725339e-10 1.0391482635729272 0.99999021822985124
3.2353120000000009e-06 1.8707617721983687 1.5698750246137942 4.4967693581021179e-08 1.0602098653146514 1.2114729537339132e-07 5.8249052607919382e-08 0 0 0 1.1999999999546984 0 1.0393120690559052 0.75693369218789908 1.2 0.025109664903382862 0.0071742247671724184 3.2843864140667005 1.1999999783011968 3.2994769010627731 1.2000000022231292 3.284929486057806 1 1.2000000000000002 0.50889737250020017 0.79997253704074001 0.99798447114206268 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 0.71741336019325352 0.0010461978777547287 0.03014102788768902 4.4450580993782296e-09 2.2036678043587657e-05 0.0010244430859286376 4.6831166968034884e-09 -5.38920681292554e-09 2.3998288040599745e-12 4.4975891268434317e-10 6.7460391193347623e-10 1.0391350740599175 1.0000165896337307
3.2403120000000009e-06 1.8954034396347434 1.5997043180696904 4.485237140614617e-08 1.0794365739476106 1.2426907785505919e-07 5.9794036586075289e-08 0 0 0 1.1999999999546984 0 1.0393141576515643 0.75714020098308465 1.2 0.027676095651197191 0.007907491108352746 3.2846556071857891 1.1999999796835099 3.2994753718375045 1.2000000036211704 3.2851893112035975 1 1.2000000000000002 0.51269031236507723 0.79997100274290756 0.99797653998523395 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 0.79073986591359091 0.0010492563282920031 0.029621377596106058 7.2411405760419711e-09 2.203662205491042e-05 0.0010275391665166519 4.7627245459112844e-09 -8.215494977645272e-09 2.3998515651711639e-12 4.3480303699899834e-10 6.7508313369941174e-10 1.039121782773974 1.0000488895618802
3.2453120000000008e-06 1.9196202570500132 1.629019320951266 4.4772224032375291e-08 1.1014082403957137 1.2763381685995709e-07 6.145297084971002e-08 0 0 0 1.1999999999546984 0 1.0393161189931792 0.75737042800176835 1.2 0.029685874346191212 0.0084817140671098364 3.2849201572312996 1.1999999811851567 3.2994736835510299 1.2000000051336122 3.2854446569283775 1 1.2000000000000002 0.51745539499120086 0.79996932041636759 0.99796820583802481 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 0.84816201550756876 0.0010526329012412461 0.029110686146545994 1.0266024030869403e-08 2.2036565623126587e-05 0.0010309418479606653 4.7068047019402739e-09 -1.1256743736851524e-08 2.3998587106203386e-12 4.2442779127732592e-10 6.7541459001114659e-10 1.0391094281691962 1.0000858218561528
3.2503120000000008e-06 1.9434195494614994 1.6578289002167952 4.4731580846785718e-08 1.1256111291518203 1.3107747447363174e-07 6.3144929161688684e-08 0 0 0 1.1999999999546984 0 1.0393177615089366 0.75761605928502762 1.2 0.031196711227756555 0.0089133822874470359 3.2851801452432277 1.1999999827348307 3.2994718976226607 1.200000006688245 3.2856956011269896 1 1.2000000000000002 0.5232404887151465 0.79996760146020351 0.99796002675449214 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 0.89132868016992839 0.0010562047579796285 0.028608797749321901 1.3375289764638865e-08 2.2036511329082825e-05 0.0010345270454757561 4.4965760334823531e-09 -1.4367018522692542e-08 2.4000059961403523e-12 4.191764783903899e-10 6.7558105756609645e-10 1.0390989948061096 1.0001250416289533
3.2553120000000007e-06 1.9668085155553652 1.6861417699572634 4.4730166804362879e-08 1.1514310578328122 1.3443187722621524e-07 6.4785320354347899e-08 0 0 0 1.1999999999546984 0 1.0393189383285961 0.75786773284414899 1.2 0.032300397160224301 0.0092287217242226181 3.2854356506812405 1.1999999842572171 3.2994700786407019 1.2000000082102558 3.2859422200829322 1 1.2000000000000002 0.53004369335229984 0.79996599197819607 0.9979526151428274 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 0.92286246847010633 0.0010598427218972972 0.028115559837436521 1.6419311243964785e-08 2.2036461363808286e-05 0.0010381655843980887 4.1221183337103017e-09 -1.7397150660009828e-08 2.4000921267186811e-12 4.1902818924605419e-10 6.7558318400020569e-10 1.0390913640355803 1.0001636484738583
3.2603120000000007e-06 1.9897942298152431 1.7139664940249819 4.4764420905480607e-08 1.1782313314023494 1.3754624594108314e-07 6.6301787233012532e-08 0 0 0 1.1999999999546984 0 1.0393195640065982 0.75811618993515228 1.2 0.033091583455379797 0.0094547756144052215 3.2856867513680057 1.1999999856843906 3.2994682879304613 1.2000000096318959 3.2861845882470493 1 1.2000000000000002 0.53781534958074995 0.79996466439889502 0.99794657961590583 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 0.94546770247321232 0.0010634241423783664 0.027630823509202429 1.9262591521851391e-08 2.2036417453116797e-05 0.0010417361169974516 3.5903160687861453e-09 -2.0214027967610844e-08 2.4004045328811373e-12 4.235000670782667e-10 6.7543623175162748e-10 1.0390872072712656 1.0001987131137731
3.2645423000000004e-06 2.0089316264679447 1.7371327429021399 4.4817125169523599e-08 1.2012339511981276 1.3990494168489999e-07 6.7443533869716892e-08 0 0 0 1.1999999999546984 0 1.0393196446514934 0.75831781597244463 1.2 0.033578165858629223 0.0095937997603573015 3.285895812793453 1.1999999867763895 3.2994668341331912 1.2000000107160886 3.2863863794457138 1 1.2000000000000002 0.5450836336681022 0.79996389607446539 0.99794294234669234 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 0.95936999206091167 0.0010663317369186132 0.027227241111873468 2.1430976993030981e-08 2.203638593557117e-05 0.0010446267894373149 3.0379383200810359e-09 -2.2352375418168491e-08 2.4000427754755924e-12 4.3036984510006742e-10 6.7521339016879106e-10 1.0390866644605976 1.0002237499235271
3.2687726000000001e-06 2.0277894946072492 1.7599606161188381 4.488736617222725e-08 1.2241768128897821 1.4195110919868012e-07 6.8428295475750806e-08 0 0 0 1.1999999999544602 0 1.0393193307255464 0.75850686644266674 1.2 0.033940029299506222 0.0096971899556462116 3.2861018211470556 1.1999999877344105 3.2994654663386043 1.200000011663757 3.2865852237221622 1 1.2000000000000002 0.55290942412525879 0.79996357523211548 0.99794092961623393 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 0.9697088872190015 0.0010690673260924655 0.026829552558976566 2.3326313769445051e-08 2.2036360139963984e-05 0.0010473398477262186 2.4242827143265613e-09 -2.4212685470753584e-08 2.4003609132221438e-12 4.3950449091953732e-10 6.7491767712602412e-10 1.0390888399426315 1.0002432569862796
3.2688592060000002e-06 2.0281726118683308 1.7604243881720372 4.4888954940604516e-08 1.2246441873022955 1.4198950848903292e-07 6.8447587298425009e-08 0 0 0 1.0960727999582331 0 1.0393193202699844 0.75851058181050657 1.2 0.033946368553552028 0.0096990011836508988 3.2861060064276084 1.1999999877525593 3.299465439384901 1.2000000116816094 3.2865892634603084 1 1.2000000000000002 0.55307513878154113 0.79996357402830587 0.99794090683592451 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 0.96989000830302929 0.0010691212334990041 0.026821473082684122 2.3362018541916996e-08 2.2036359669288727e-05 0.0010473932384136805 2.4112549786505671e-09 -2.4247868138581066e-08 2.4002811303715875e-12 4.3971178019726313e-10 6.7491079574783644e-10 1.039088912681996 1.000243592325045
3.2690324180000005e-06 2.0289386156457527 1.7613516529550219 4.4892166166803845e-08 1.2255786285733801 1.4206544652463707e-07 6.8478618812432119e-08 0 0 0 0.88821839996577945 0 1.0393192990475439 0.75851799908284423 1.2 0.033959005182357269 0.0097026116755157751 3.2861143744685695 1.1999999877885268 3.299465385570385 1.2000000117171328 3.2865973405116229 1 1.2000000000000002 0.55340696420490654 0.79996357208203761 0.99794086273804183 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 0.9702510527932624 0.0010692288625309132 0.026805318980055226 2.3433065265976438e-08 2.20363587405039e-05 0.0010474998214270669 2.3852039794563574e-09 -2.4316801097048997e-08 2.3990289366840686e-12 4.4013162323680529e-10 6.7489749204497483e-10 1.0390890602545571 1.0002442576351118
3.269378842000001e-06 2.0304692395537112 1.7632045075895943 4.4898702151241367e-08 1.2274456188030496 1.422172377681791e-07 6.856094760569953e-08 0 0 0 0.47250959998087183 0 1.0393192547229408 0.75853275090815131 1.2 0.033983603686616043 0.0097096398738898155 3.2861310954383245 1.1999999878597749 3.2994652784996168 1.2000000117874392 3.2866134800045677 1 1.2000000000000002 0.55407296918422055 0.79996357100324333 0.99794078371339556 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 0.97095386241136239 0.0010694430040674163 0.026773039994165693 2.3573678120669683e-08 2.2036356930579294e-05 0.001047711865622772 2.3330418057331708e-09 -2.4455204394005067e-08 2.3975044457499702e-12 4.4098143755422593e-10 6.7486904864067887e-10 1.0390893677140747 1.0002455557424537
