 time            v(vref)         v(isense)       v(gate)         v(vdd)          v(vdda)         v(osc_clk)      v(cmp_clk)     
 1.37871421e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.09607280e+00  0.00000000e+00 
 1.37888742e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  8.88218400e-01  0.00000000e+00 
 1.37923384e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  4.72509600e-01  0.00000000e+00 
 1.37962760e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.37962871e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.37963094e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.37963540e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.37964431e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.37966213e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.37969777e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.37976906e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.37991164e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.38019678e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.38076708e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.38190768e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.38418887e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.38875125e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.39375125e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.39875125e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.40375125e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.40875125e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.41375125e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.41875125e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.42375125e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.42875125e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.43148563e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.43422000e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.43422567e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  6.80816302e-03  0.00000000e+00 
 1.43423702e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  2.04244891e-02  0.00000000e+00 
 1.43425971e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  4.76571412e-02  0.00000000e+00 
 1.43430510e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.02122445e-01  0.00000000e+00 
 1.43439588e-06  1.03930323e+00  9.98436846e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  2.11053054e-01  0.00000000e+00 
 1.43457743e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  4.28914271e-01  0.00000000e+00 
 1.43489871e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  8.14457135e-01  0.00000000e+00 
 1.43522000e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.43523200e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.43525600e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.43530400e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.43540000e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.43559200e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.43597600e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.43674400e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.43828000e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.44135200e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.44635200e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.45135200e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.45635200e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.46135200e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.46635200e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.47135200e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.47635200e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.48135200e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.48558230e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.48981260e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.48989921e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.09607280e+00  0.00000000e+00 
 1.49007242e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  8.88218400e-01  0.00000000e+00 
 1.49041884e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  4.72509600e-01  0.00000000e+00 
 1.49081260e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.49081371e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.49081594e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.49082040e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.49082931e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.49084713e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.49088277e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.49095406e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.49109664e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.49138178e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.49195208e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.49309268e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.49537387e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.49993625e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.50493625e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.50993625e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.51493625e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.51993625e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.52493625e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.52993625e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.53493625e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.53993625e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.54267063e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.54540500e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.54541067e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  6.80816302e-03  0.00000000e+00 
 1.54542202e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  2.04244891e-02  0.00000000e+00 
 1.54544471e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  4.76571412e-02  0.00000000e+00 
 1.54549010e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.02122445e-01  0.00000000e+00 
 1.54558088e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  2.11053054e-01  0.00000000e+00 
 1.54576243e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  4.28914271e-01  0.00000000e+00 
 1.54608371e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  8.14457135e-01  0.00000000e+00 
 1.54640500e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.54641700e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.54644100e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.54648900e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.54658500e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.54677700e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.54716100e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.54792900e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.54946500e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.55253700e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.55753700e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.56253700e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.56753700e-06  1.03930323e+00  9.98436847e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.57253700e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.57753700e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.58253700e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.58753700e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.59253700e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.59676730e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.60099760e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.60108421e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.09607280e+00  0.00000000e+00 
 1.60125742e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  8.88218400e-01  0.00000000e+00 
 1.60160384e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  4.72509600e-01  0.00000000e+00 
 1.60199760e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.60199871e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.60200094e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.60200540e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.60201431e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.60203213e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.60206777e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.60213906e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.60228164e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.60256678e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.60313708e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.60427768e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.60655887e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.61112125e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.61612125e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.62112125e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.62612125e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.63112125e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.63612125e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.64112125e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.64612125e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.65112125e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.65385563e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 1.65659000e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  2.54109884e-13  0.00000000e+00 
 1.65659567e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  6.80816302e-03  0.00000000e+00 
 1.65660702e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  2.04244891e-02  0.00000000e+00 
 1.65662971e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  4.76571412e-02  0.00000000e+00 
 1.65667510e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.02122445e-01  0.00000000e+00 
 1.65676588e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  2.11053054e-01  0.00000000e+00 
 1.65694743e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  4.28914271e-01  0.00000000e+00 
 1.65726871e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  8.14457135e-01  0.00000000e+00 
 1.65759000e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.65760200e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.65762600e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.65767400e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.65777000e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.65796200e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.65834600e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.65911400e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.66065000e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.66372200e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.66872200e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.67372200e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.67872200e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.68372200e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.68872200e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.69372200e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.69872200e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.70372200e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 1.70795230e-06  1.03930323e+00  9.98436848e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
