 time            v(gate)         v(gfet)         v(tripped)      v(isense)       v(cmp_soft)     v(cmp_hard)     v(cmp_clk)      v(trip_d)       v(osc_clk)      v(vref)         v(en_core)      v(shp)          v(fault_n)      v(vdda)         v(vdd)          v(iprof)        v(icmp)         v(vth_soft)     v(vth_hard)     v(dig_trip)     v(inrush_active) i(vim)          i(vma)          i(vmi)          i(v12)         
 2.07000000e-05  9.36616703e-06  1.13589420e-05  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33960601e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71063847e-09  5.84851279e-10  3.50159013e-10 -6.86631309e-10 
 2.07200000e-05  8.73122508e-06  1.05889060e-05  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33959265e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71060032e-09  5.84850390e-10  3.50144276e-10 -6.86630308e-10 
 2.07400000e-05  8.13946054e-06  9.87123415e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33958025e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71056490e-09  5.84850442e-10  3.50146314e-10 -6.86629420e-10 
 2.07600000e-05  7.58780615e-06  9.20220648e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33956865e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71053174e-09  5.84850390e-10  3.50159013e-10 -6.86628950e-10 
 2.07800000e-05  7.07353002e-06  8.57850990e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33955784e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71050085e-09  5.84851151e-10  3.50148732e-10 -6.86628152e-10 
 2.08000000e-05  6.59424511e-06  7.99724948e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33954780e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71047216e-09  5.84850537e-10  3.50158419e-10 -6.86627126e-10 
 2.08200000e-05  6.14731904e-06  7.45523276e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33953841e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71044533e-09  5.84851279e-10  3.50159901e-10 -6.86626311e-10 
 2.08400000e-05  5.73061837e-06  6.94987237e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33952965e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71042030e-09  5.84850390e-10  3.50160173e-10 -6.86625867e-10 
 2.08600000e-05  5.34231923e-06  6.47895639e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33952150e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71039703e-09  5.84851279e-10  3.50159425e-10 -6.86624535e-10 
 2.08800000e-05  4.98024391e-06  6.03984376e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33951389e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71037528e-09  5.84850549e-10  3.50159901e-10 -6.86623726e-10 
 2.09000000e-05  4.64265537e-06  5.63042788e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33950681e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71035505e-09  5.84850568e-10  3.50145333e-10 -6.86623247e-10 
 2.09200000e-05  4.32801910e-06  5.24884772e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33950020e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71033618e-09  5.84851215e-10  3.50159901e-10 -6.86622315e-10 
 2.09400000e-05  4.03468942e-06  4.89310747e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33949404e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71031858e-09  5.84850454e-10  3.50159901e-10 -6.86621014e-10 
 2.09600000e-05  3.76135896e-06  4.56162160e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33948829e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71030214e-09  5.84850390e-10  3.50148424e-10 -6.86620798e-10 
 2.09800000e-05  3.50643696e-06  4.25246087e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33948295e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71028689e-09  5.84851279e-10  3.50159901e-10 -6.86619650e-10 
 2.10000000e-05  3.26867432e-06  3.96411043e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33947794e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71027257e-09  5.84851279e-10  3.50148421e-10 -6.86619195e-10 
 2.10200000e-05  3.04717586e-06  3.69548464e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33947331e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71025934e-09  5.84851279e-10  3.50158188e-10 -6.86617874e-10 
 2.10400000e-05  2.84065769e-06  3.44502644e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33946899e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71024698e-09  5.84850422e-10  3.50159901e-10 -6.86617414e-10 
 2.10600000e-05  2.64812683e-06  3.21153156e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33946492e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71023538e-09  5.84851496e-10  3.50140546e-10 -6.86615318e-10 
 2.10800000e-05  2.46874676e-06  2.99398552e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33946115e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71022460e-09  5.84851279e-10  3.50158162e-10 -6.86615943e-10 
 2.11000000e-05  2.30143222e-06  2.79107214e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33945764e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71021456e-09  5.84850699e-10  3.50160210e-10 -6.86615055e-10 
 2.11200000e-05  2.14542087e-06  2.60186690e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33945438e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71020525e-09  5.84851742e-10  3.50157395e-10 -6.86614215e-10 
 2.11400000e-05  2.00007118e-06  2.42559173e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33945133e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71019652e-09  5.84851279e-10  3.50160789e-10 -6.86613877e-10 
 2.11600000e-05  1.86452176e-06  2.26120201e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33944847e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71018837e-09  5.84851279e-10  3.50160789e-10 -6.86612545e-10 
 2.11800000e-05  1.73812643e-06  2.10791405e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33944582e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71018080e-09  5.84851279e-10  3.50150529e-10 -6.86611656e-10 
 2.12000000e-05  1.62033168e-06  1.96505660e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33944335e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71017375e-09  5.84851279e-10  3.50160789e-10 -6.86611163e-10 
 2.12200000e-05  1.51050882e-06  1.83186717e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33944102e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71016709e-09  5.84851451e-10  3.50157664e-10 -6.86610324e-10 
 2.12400000e-05  1.40817271e-06  1.70775742e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33943888e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71016096e-09  5.84851279e-10  3.50152757e-10 -6.86609784e-10 
 2.12600000e-05  1.31274046e-06  1.59202044e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33943689e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71015528e-09  5.84851279e-10  3.50159901e-10 -6.86608548e-10 
 2.12800000e-05  1.22375994e-06  1.48410789e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33943500e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71014990e-09  5.84852167e-10  3.50163106e-10 -6.86607756e-10 
 2.13000000e-05  1.14083608e-06  1.38354066e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33943327e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71014494e-09  5.84851279e-10  3.50156664e-10 -6.86606771e-10 
 2.13200000e-05  1.06352270e-06  1.28977762e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33943165e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71014032e-09  5.84851279e-10  3.50159901e-10 -6.86605939e-10 
 2.13400000e-05  9.91439269e-07  1.20235729e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33943013e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71013598e-09  5.84849258e-10  3.50151819e-10 -6.86605278e-10 
 2.13600000e-05  9.24282650e-07  1.12091203e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33942874e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71013199e-09  5.84851279e-10  3.50159901e-10 -6.86604551e-10 
 2.13800000e-05  8.61646445e-07  1.04494897e-06  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33942741e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71012820e-09  5.84851279e-10  3.50159901e-10 -6.86603519e-10 
 2.14000000e-05  8.03255022e-07  9.74133840e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33942617e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71012466e-09  5.84851279e-10  3.50149796e-10 -6.86603135e-10 
 2.14200000e-05  7.48826800e-07  9.08125145e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33942503e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71012141e-09  5.84851279e-10  3.50160789e-10 -6.86602048e-10 
 2.14400000e-05  6.98082360e-07  8.46584016e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33942397e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71011836e-09  5.84851279e-10  3.50160789e-10 -6.86600998e-10 
 2.14600000e-05  6.50776170e-07  7.89212679e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33942300e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71011560e-09  5.84851051e-10  3.50148536e-10 -6.86600668e-10 
 2.14800000e-05  6.06677567e-07  7.35731394e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33942207e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71011293e-09  5.84851279e-10  3.50160789e-10 -6.86599666e-10 
 2.15000000e-05  5.65554359e-07  6.85858567e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33942120e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71011047e-09  5.84851279e-10  3.50156246e-10 -6.86598778e-10 
 2.15200000e-05  5.27250080e-07  6.39404442e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33942038e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71010812e-09  5.84851279e-10  3.50151546e-10 -6.86598156e-10 
 2.15400000e-05  4.91523418e-07  5.96076363e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33941964e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71010600e-09  5.84851279e-10  3.50160789e-10 -6.86597001e-10 
 2.15600000e-05  4.58202040e-07  5.55665330e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33941895e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71010401e-09  5.84850041e-10  3.50132368e-10 -6.86597001e-10 
 2.15800000e-05  4.27172965e-07  5.18034324e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33941828e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71010212e-09  5.84851279e-10  3.50160351e-10 -6.86595669e-10 
 2.16000000e-05  3.98229132e-07  4.82932228e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33941768e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71010040e-09  5.84851279e-10  3.50160789e-10 -6.86594781e-10 
 2.16200000e-05  3.71236657e-07  4.50196673e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33941713e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71009883e-09  5.84850448e-10  3.50149783e-10 -6.86594723e-10 
 2.16400000e-05  3.46089135e-07  4.19698615e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33941660e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71009730e-09  5.84851279e-10  3.50160789e-10 -6.86593449e-10 
 2.16600000e-05  3.22640860e-07  3.91261345e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33941608e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71009584e-09  5.84851279e-10  3.50160789e-10 -6.86592933e-10 
 2.16800000e-05  3.00788449e-07  3.64759485e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33941563e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71009455e-09  5.84851279e-10  3.50151019e-10 -6.86591672e-10 
 2.17000000e-05  2.80410721e-07  3.40046070e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33941521e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71009335e-09  5.84851279e-10  3.50160789e-10 -6.86590956e-10 
 2.17200000e-05  2.61410363e-07  3.17003083e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33941480e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71009217e-09  5.84850641e-10  3.50149952e-10 -6.86590021e-10 
 2.17400000e-05  2.43699316e-07  2.95523728e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33941443e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71009110e-09  5.84851279e-10  3.50147400e-10 -6.86589041e-10 
 2.17600000e-05  2.27190722e-07  2.75502667e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33941408e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71009012e-09  5.84851279e-10  3.50161677e-10 -6.86588564e-10 
 2.17800000e-05  2.11801364e-07  2.56838978e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33941378e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71008925e-09  5.84851060e-10  3.50150131e-10 -6.86587676e-10 
 2.18000000e-05  1.97454110e-07  2.39439116e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33941345e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71008832e-09  5.84851279e-10  3.50159959e-10 -6.86587217e-10 
 2.18200000e-05  1.84079817e-07  2.23219229e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  1.33941318e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71008754e-09  5.84851279e-10  3.50161677e-10 -6.86585899e-10 
 2.18400000e-05  1.71611910e-07  2.08098576e-07  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  1.33941292e-10  1.24579663e-10  3.30000000e+00  1.20000000e+00  1.80000000e+00  4.99599988e-01  8.00603774e-01  8.92830189e-01  1.20000000e+00  0.00000000e+00  3.71008679e-09  5.84850390e-10  3.50161098e-10 -6.86585455e-10 
