 time            v(gate)         v(gfet)         v(tripped)      v(isense)       v(cmp_soft)     v(cmp_hard)     v(cmp_clk)      v(trip_d)       v(osc_clk)      v(vref)         v(en_core)      v(shp)          v(fault_n)      v(vdda)         v(vdd)          v(iprof)        v(icmp)         v(vth_soft)     v(vth_hard)     v(dig_trip)     v(inrush_active) i(vim)          i(vma)          i(vmi)          i(v12)         
 8.75500000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89584412e-10  2.66036985e-09 -1.77006351e-09 
 8.76000000e-04  3.29999996e+00  3.29999996e+00  4.58366094e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  8.72356695e-01  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526793e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89585971e-10  2.66034072e-09 -1.77006321e-09 
 8.76500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89580414e-10  2.66038845e-09 -1.77006891e-09 
 8.77000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89592242e-10  2.66039431e-09 -1.77006720e-09 
 8.77500000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89592375e-10  2.66039197e-09 -1.77006632e-09 
 8.78000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89592375e-10  2.66039330e-09 -1.77006701e-09 
 8.78500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591842e-10  2.66039315e-09 -1.77006632e-09 
 8.79000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591487e-10  2.66039279e-09 -1.77006632e-09 
 8.79500000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591279e-10  2.66039175e-09 -1.77006632e-09 
 8.80000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89590324e-10  2.66038637e-09 -1.77006785e-09 
 8.80500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89586742e-10  2.66036884e-09 -1.77007150e-09 
 8.81000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89582505e-10  2.66037833e-09 -1.77006982e-09 
 8.81500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89580331e-10  2.66037783e-09 -1.77006882e-09 
 8.82000000e-04  3.29999996e+00  3.29999996e+00  4.58366100e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89590854e-10  2.66038580e-09 -1.77006807e-09 
 8.82500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89598080e-10  2.66039756e-09 -1.77006923e-09 
 8.83000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89589124e-10  2.66038423e-09 -1.77006720e-09 
 8.83500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89592375e-10  2.66039238e-09 -1.77006720e-09 
 8.84000000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89592375e-10  2.66039102e-09 -1.77006720e-09 
 8.84500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591487e-10  2.66039199e-09 -1.77006632e-09 
 8.85000000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591487e-10  2.66039272e-09 -1.77006632e-09 
 8.85500000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591487e-10  2.66039303e-09 -1.77006655e-09 
 8.86000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591487e-10  2.66039231e-09 -1.77006656e-09 
 8.86500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89588651e-10  2.66038542e-09 -1.77006939e-09 
 8.87000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89586242e-10  2.66037471e-09 -1.77006999e-09 
 8.87500000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89590595e-10  2.66037947e-09 -1.77006366e-09 
 8.88000000e-04  3.29999996e+00  3.29999996e+00  4.58366102e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89578903e-10  2.66036442e-09 -1.77006333e-09 
 8.88500000e-04  3.29999996e+00  3.29999996e+00  4.58366101e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.15199765e-01  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526793e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89574124e-10  2.66036608e-09 -1.77006854e-09 
 8.89000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89582994e-10  2.66038953e-09 -1.77006851e-09 
 8.89500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591852e-10  2.66039295e-09 -1.77006720e-09 
 8.90000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591487e-10  2.66039163e-09 -1.77006652e-09 
 8.90500000e-04  3.29999996e+00  3.29999996e+00  4.58366102e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89592375e-10  2.66039364e-09 -1.77006587e-09 
 8.91000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591609e-10  2.66039215e-09 -1.77006625e-09 
 8.91500000e-04  3.29999996e+00  3.29999996e+00  4.58366102e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591487e-10  2.66039251e-09 -1.77006632e-09 
 8.92000000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591494e-10  2.66038971e-09 -1.77006698e-09 
 8.92500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89589540e-10  2.66038168e-09 -1.77006829e-09 
 8.93000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89585465e-10  2.66036935e-09 -1.77007136e-09 
 8.93500000e-04  3.29999996e+00  3.29999996e+00  4.58366102e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89581111e-10  2.66038466e-09 -1.77006954e-09 
 8.94000000e-04  3.29999996e+00  3.29999996e+00  4.58366105e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89580071e-10  2.66037420e-09 -1.77006715e-09 
 8.94500000e-04  3.29999996e+00  3.29999996e+00  4.58366114e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526793e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89610361e-10  2.66040231e-09 -1.77006577e-09 
 8.95000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89593866e-10  2.66038418e-09 -1.77006688e-09 
 8.95500000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591391e-10  2.66038960e-09 -1.77006675e-09 
 8.96000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591487e-10  2.66039279e-09 -1.77006632e-09 
 8.96500000e-04  3.29999996e+00  3.29999996e+00  4.58366102e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89592375e-10  2.66039239e-09 -1.77006656e-09 
 8.97000000e-04  3.29999996e+00  3.29999996e+00  4.58366105e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89592375e-10  2.66039368e-09 -1.77006720e-09 
 8.97500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89592375e-10  2.66039353e-09 -1.77006647e-09 
 8.98000000e-04  3.29999996e+00  3.29999996e+00  4.58366102e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89592375e-10  2.66039280e-09 -1.77006632e-09 
 8.98500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591487e-10  2.66039208e-09 -1.77006659e-09 
 8.99000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89587257e-10  2.66037910e-09 -1.77006882e-09 
 8.99500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89587636e-10  2.66037651e-09 -1.77006775e-09 
 9.00000000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89587688e-10  2.66037559e-09 -1.77006393e-09 
 9.00500000e-04  3.29999996e+00  3.29999996e+00  4.58366100e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526793e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89576110e-10  2.66034184e-09 -1.77006446e-09 
 9.01000000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.65332168e-11  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89577104e-10  2.66038242e-09 -1.77006997e-09 
 9.01500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89588931e-10  2.66039163e-09 -1.77006701e-09 
 9.02000000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89592375e-10  2.66039189e-09 -1.77006661e-09 
 9.02500000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591940e-10  2.66039278e-09 -1.77006655e-09 
 9.03000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591759e-10  2.66039396e-09 -1.77006614e-09 
 9.03500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591487e-10  2.66039279e-09 -1.77006720e-09 
 9.04000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591539e-10  2.66039196e-09 -1.77006632e-09 
