 time            v(gate)         v(gfet)         v(tripped)      v(isense)       v(cmp_soft)     v(cmp_hard)     v(trip_d)       v(osc_clk)      v(vref)         v(en_core)      v(shp)          v(fault_n)      v(vdda)         v(vdd)          v(iprof)        v(xtrip.icmp)   v(xtrip.vth_soft) v(xtrip.vth_hard) v(dig_trip)     i(vim)          i(vma)          i(vmi)          i(v12)         
 4.03400000e-05  3.30000000e+00  3.30000000e+00  4.59758113e-08  1.49672264e+00  6.05063990e-06  2.93976486e-06  0.00000000e+00  1.20000000e+00  1.03785070e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947178e+00  1.19999994e+00  1.00000000e+00  7.47416926e-01  8.13339485e-01  9.81517230e-01  0.00000000e+00  1.00000000e+00  1.05643168e-03  3.77757208e-10 -1.27952361e-07 
 4.03600000e-05  3.30000000e+00  3.30000000e+00  4.58448439e-08  1.49669863e+00  6.79587365e-06  1.41301588e-06  0.00000000e+00  1.20000000e+00  1.03784932e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999998e+00  1.00000000e+00  7.47973580e-01  8.04886776e-01  9.94152250e-01  0.00000000e+00  1.00000000e+00  1.05538526e-03  3.52885204e-10 -4.59679948e-08 
 4.03800000e-05  3.30000000e+00  3.30000000e+00  4.58421173e-08  1.49675978e+00  1.10869281e-07  7.26952441e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48209819e-01  8.01831382e-01  9.96149589e-01  0.00000000e+00  1.00000000e+00  1.05527072e-03  3.50918675e-10 -2.59590308e-08 
 4.04000000e-05  3.30000000e+00  3.30000000e+00  4.58393200e-08  1.49679705e+00  1.08715905e-07  5.39596902e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48329012e-01  8.00370584e-01  9.96505052e-01  0.00000000e+00  1.00000000e+00  1.05528826e-03  3.50834710e-10 -2.00813564e-08 
 4.04200000e-05  3.30000000e+00  3.30000000e+00  4.58395371e-08  1.49680104e+00  1.08716174e-07  4.33142861e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48386496e-01  7.99634683e-01  9.96585951e-01  0.00000000e+00  1.00000000e+00  1.05530833e-03  3.50829484e-10 -1.68328542e-08 
 4.04400000e-05  3.30000000e+00  3.30000000e+00  4.57821502e-08  1.49681879e+00  2.44090117e-06 -6.87549857e-06  0.00000000e+00  1.20000000e+00  1.03783108e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947296e+00  1.19999995e+00  1.00000000e+00  7.49237722e-01  7.83835415e-01  1.01338332e+00  0.00000000e+00  1.00000000e+00  1.05408540e-03  3.20950701e-10 -1.06244891e-07 
 4.04600000e-05  3.30000000e+00  3.30000000e+00  4.58648747e-08  1.49685019e+00  7.86451241e-07 -6.86957826e-06  0.00000000e+00  1.20000000e+00  1.03784512e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947237e+00  1.19999998e+00  1.00000000e+00  7.48899262e-01  7.92617305e-01  9.99219308e-01  0.00000000e+00  1.00000000e+00  1.05526629e-03  3.49968657e-10 -3.38953778e-08 
 4.04800000e-05  3.30000000e+00  3.30000000e+00  4.58391213e-08  1.49679486e+00  7.28628706e-07  1.22320751e-07  0.00000000e+00  0.00000000e+00  1.03784786e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48695954e-01  7.95773058e-01  9.97128759e-01  0.00000000e+00  1.00000000e+00  1.05539742e-03  3.50734849e-10 -2.32773152e-08 
 4.05000000e-05  3.30000000e+00  3.30000000e+00  4.58415453e-08  1.49675403e+00  5.38630353e-07  1.22639257e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999999e+00  1.00000000e+00  7.48568783e-01  7.97290184e-01  9.96770631e-01  0.00000000e+00  1.00000000e+00  1.05537974e-03  3.50818389e-10 -1.83695401e-08 
 4.05200000e-05  3.30000000e+00  3.30000000e+00  4.58410201e-08  1.49674700e+00  4.30424783e-07  1.22614853e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48492810e-01  7.98062098e-01  9.96687380e-01  0.00000000e+00  1.00000000e+00  1.05535827e-03  3.50826815e-10 -1.56302557e-08 
 4.05400000e-05  3.30000000e+00  3.30000000e+00  4.57792117e-08  1.49671728e+00 -7.38174433e-06  3.32210138e-06  0.00000000e+00  1.20000000e+00  1.03787113e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947168e+00  1.19999998e+00  1.00000000e+00  7.47345397e-01  8.14642489e-01  9.79215840e-01  0.00000000e+00  1.00000000e+00  1.05664148e-03  3.77756022e-10 -3.50351370e-08 
 4.05600000e-05  3.30000000e+00  3.30000000e+00  4.58199568e-08  1.49669974e+00 -7.37899299e-06  1.47351745e-06  0.00000000e+00  1.20000000e+00  1.03785123e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947229e+00  1.19999999e+00  1.00000000e+00  7.47945342e-01  8.05256449e-01  9.93820840e-01  0.00000000e+00  1.00000000e+00  1.05542404e-03  3.49694992e-10 -2.48670332e-08 
 4.05800000e-05  3.30000000e+00  3.30000000e+00  4.58418323e-08  1.49675434e+00  1.09997624e-07  7.47533430e-07  0.00000000e+00  0.00000000e+00  1.03784806e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48195883e-01  8.02006552e-01  9.96088155e-01  0.00000000e+00  1.00000000e+00  1.05527400e-03  3.50874382e-10 -2.65926544e-08 
 4.06000000e-05  3.30000000e+00  3.30000000e+00  4.58390769e-08  1.49679517e+00  1.10379162e-07  5.51542697e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48321820e-01  8.00459926e-01  9.96491630e-01  0.00000000e+00  1.00000000e+00  1.05528605e-03  3.50835961e-10 -2.04390016e-08 
 4.06200000e-05  3.30000000e+00  3.30000000e+00  4.58394407e-08  1.49680125e+00  1.10366617e-07  4.40831585e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48383229e-01  7.99679665e-01  9.96582456e-01  0.00000000e+00  1.00000000e+00  1.05530680e-03  3.50831794e-10 -1.70464082e-08 
 4.06400000e-05  3.30000000e+00  3.30000000e+00  4.58070503e-08  1.49682198e+00  3.01940343e-06 -2.85037122e-06  0.00000000e+00  1.20000000e+00  1.03781476e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947301e+00  1.19999993e+00  1.00000000e+00  7.49261153e-01  7.82328464e-01  1.01607680e+00  0.00000000e+00  1.00000000e+00  1.05398902e-03  3.27598993e-10 -1.38900244e-07 
 4.06600000e-05  3.30000000e+00  3.30000000e+00  4.58466355e-08  1.49684751e+00  9.32484973e-07 -4.29363413e-06  0.00000000e+00  1.20000000e+00  1.03784481e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947238e+00  1.19999998e+00  1.00000000e+00  7.48918955e-01  7.92232445e-01  9.99619102e-01  0.00000000e+00  1.00000000e+00  1.05523606e-03  3.50476457e-10 -3.71105274e-08 
 4.06800000e-05  3.30000000e+00  3.30000000e+00  4.58398297e-08  1.49680041e+00  7.48994057e-07  1.22713774e-07  0.00000000e+00  0.00000000e+00  1.03784777e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48707902e-01  7.95610044e-01  9.97186372e-01  0.00000000e+00  1.00000000e+00  1.05539564e-03  3.50814418e-10 -2.37927699e-08 
 4.07000000e-05  3.30000000e+00  3.30000000e+00  4.58416840e-08  1.49675573e+00  5.49118267e-07  1.22837597e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999999e+00  1.00000000e+00  7.48576103e-01  7.97209360e-01  9.96782408e-01  0.00000000e+00  1.00000000e+00  1.05538190e-03  3.50816485e-10 -1.86330159e-08 
 4.07200000e-05  3.30000000e+00  3.30000000e+00  4.58410661e-08  1.49674686e+00  4.36940688e-07  1.22838294e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48497024e-01  7.98020764e-01  9.96690652e-01  0.00000000e+00  1.00000000e+00  1.05535960e-03  3.50824872e-10 -1.57946862e-08 
 4.07400000e-05  3.30000000e+00  3.30000000e+00  4.56922481e-08  1.49671085e+00 -1.16595738e-05  4.00366464e-06  0.00000000e+00  1.20000000e+00  1.03789331e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947162e+00  1.19999999e+00  1.00000000e+00  7.47262807e-01  8.16310359e-01  9.76413078e-01  0.00000000e+00  1.00000000e+00  1.05675032e-03  3.67891930e-10 -1.02049762e-08 
 4.07600000e-05  3.30000000e+00  3.30000000e+00  4.58487796e-08  1.49670255e+00 -1.06936193e-05  1.68652861e-06  0.00000000e+00  1.20000000e+00  1.03785202e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947227e+00  1.19999999e+00  1.00000000e+00  7.47913337e-01  8.05673940e-01  9.93394953e-01  0.00000000e+00  1.00000000e+00  1.05545989e-03  3.50151296e-10 -1.86959398e-08 
 4.07800000e-05  3.30000000e+00  3.30000000e+00  4.58412823e-08  1.49674814e+00  1.28886813e-07  5.91603279e-07  0.00000000e+00  7.91159998e-01  1.03784811e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48181793e-01  8.02185203e-01  9.96018170e-01  0.00000000e+00  1.00000000e+00  1.05527526e-03  3.50711461e-10 -2.81422366e-08 
 4.08000000e-05  3.30000000e+00  3.30000000e+00  4.58388922e-08  1.49679325e+00  1.10914023e-07  5.63662542e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48314676e-01  8.00549657e-01  9.96476789e-01  0.00000000e+00  1.00000000e+00  1.05528359e-03  3.50834988e-10 -2.08064325e-08 
 4.08200000e-05  3.30000000e+00  3.30000000e+00  4.58393736e-08  1.49680148e+00  1.10913517e-07  4.48366625e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48379971e-01  7.99725057e-01  9.96578686e-01  0.00000000e+00  1.00000000e+00  1.05530532e-03  3.50828699e-10 -1.72662873e-08 
 4.08400000e-05  3.30000000e+00  3.30000000e+00  4.58473904e-08  1.49682634e+00  4.02196727e-06  3.57658901e-06  0.00000000e+00  1.20000000e+00  1.03779463e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947305e+00  1.19999991e+00  1.00000000e+00  7.49291786e-01  7.80449648e-01  1.01940508e+00  0.00000000e+00  1.00000000e+00  1.05390779e-03  3.40218195e-10 -1.82578177e-07 
 4.08600000e-05  3.30000000e+00  3.30000000e+00  4.58239879e-08  1.49684376e+00  1.27944397e-06  2.62333510e-07  0.00000000e+00  1.20000000e+00  1.03784482e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947240e+00  1.19999998e+00  1.00000000e+00  7.48944858e-01  7.91770880e-01  1.00011777e+00  0.00000000e+00  1.00000000e+00  1.05520163e-03  3.51531972e-10 -4.08592797e-08 
 4.08800000e-05  3.30000000e+00  3.30000000e+00  4.58827060e-08  1.49680799e+00  1.60022841e-07 -6.63154813e-06  0.00000000e+00  1.20000000e+00  1.03784784e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48724418e-01  7.95408214e-01  9.97265922e-01  0.00000000e+00  1.00000000e+00  1.05539644e-03  3.50998947e-10 -2.37066801e-08 
 4.09000000e-05  3.30000000e+00  3.30000000e+00  4.58419589e-08  1.49675822e+00  5.61982042e-07  1.22603242e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999999e+00  1.00000000e+00  7.48585801e-01  7.97107604e-01  9.96798843e-01  0.00000000e+00  1.00000000e+00  1.05538498e-03  3.50826364e-10 -1.89607954e-08 
 4.09200000e-05  3.30000000e+00  3.30000000e+00  4.58411497e-08  1.49674679e+00  4.44785293e-07  1.22603976e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48502577e-01  7.97969095e-01  9.96694986e-01  0.00000000e+00  1.00000000e+00  1.05536132e-03  3.50826633e-10 -1.59951960e-08 
 4.09400000e-05  3.30000000e+00  3.30000000e+00  4.57724328e-08  1.49670520e+00  9.81183066e-07  3.88891071e-06  0.00000000e+00  1.20000000e+00  1.03790971e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947161e+00  1.19999993e+00  1.00000000e+00  7.47167620e-01  8.18409944e-01  9.73049229e-01  0.00000000e+00  1.00000000e+00  1.05677667e-03  3.56606739e-10 -1.45928356e-07 
 4.09600000e-05  3.30000000e+00  3.30000000e+00  4.58394638e-08  1.49670579e+00  8.09553087e-07  1.22669564e-06  0.00000000e+00  1.20000000e+00  1.03785164e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947225e+00  1.19999998e+00  1.00000000e+00  7.47880392e-01  8.06148607e-01  9.92870303e-01  0.00000000e+00  1.00000000e+00  1.05549207e-03  3.51176911e-10 -3.95891137e-08 
 4.09800000e-05  3.30000000e+00  3.30000000e+00  4.58431769e-08  1.49674037e+00 -1.98114348e-07  8.50561066e-07  0.00000000e+00  1.20000000e+00  1.03784798e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48164604e-01  8.02388609e-01  9.95928872e-01  0.00000000e+00  1.00000000e+00  1.05527394e-03  3.50670424e-10 -2.82178348e-08 
 4.10000000e-05  3.30000000e+00  3.30000000e+00  4.58386826e-08  1.49679091e+00  1.10012228e-07  5.73226664e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48306465e-01  8.00648319e-01  9.96459378e-01  0.00000000e+00  1.00000000e+00  1.05528079e-03  3.50823551e-10 -2.11860732e-08 
 4.10200000e-05  3.30000000e+00  3.30000000e+00  4.58393265e-08  1.49680163e+00  1.10012018e-07  4.54122514e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48376160e-01  7.99774819e-01  9.96574366e-01  0.00000000e+00  1.00000000e+00  1.05530369e-03  3.50825820e-10 -1.74899868e-08 
 4.10400000e-05  3.30000000e+00  3.30000000e+00  4.60532698e-08  1.49678868e+00  7.15038923e-06  1.05956253e-05  0.00000000e+00  1.20000000e+00  1.03785020e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999984e+00  1.00000000e+00  7.48250862e-01  7.99824408e-01  9.96105820e-01  0.00000000e+00  1.00000000e+00  1.05530232e-03  3.52201343e-10 -3.18167499e-07 
 4.10600000e-05  3.30000000e+00  3.30000000e+00  4.58834390e-08  1.49679192e+00  5.70397780e-06  6.15816374e-06  0.00000000e+00  1.20000000e+00  1.03784807e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999997e+00  1.00000000e+00  7.48491634e-01  7.99272104e-01  9.96545259e-01  0.00000000e+00  1.00000000e+00  1.05532286e-03  3.51285384e-10 -6.71788897e-08 
 4.10800000e-05  3.30000000e+00  3.30000000e+00  4.58430770e-08  1.49678531e+00  6.87267074e-07  1.30810422e-06  0.00000000e+00  1.20000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999998e+00  1.00000000e+00  7.48508551e-01  7.99092810e-01  9.96608122e-01  0.00000000e+00  1.00000000e+00  1.05532388e-03  3.50773517e-10 -3.15464458e-08 
 4.11000000e-05  3.30000000e+00  3.30000000e+00  4.58402038e-08  1.49678045e+00  1.09889619e-07  5.82458251e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999999e+00  1.00000000e+00  7.48490426e-01  7.99002538e-01  9.96619346e-01  0.00000000e+00  1.00000000e+00  1.05532676e-03  3.50823031e-10 -2.28542894e-08 
 4.11200000e-05  3.30000000e+00  3.30000000e+00  4.58401838e-08  1.49677648e+00  1.09889398e-07  4.59629707e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999999e+00  1.00000000e+00  7.48468662e-01  7.98951906e-01  9.96621902e-01  0.00000000e+00  1.00000000e+00  1.05532893e-03  3.50824259e-10 -1.87496746e-08 
 4.11400000e-05  3.30000000e+00  3.30000000e+00  4.59247237e-08  1.49680467e+00  4.74553230e-06 -8.29785967e-07  0.00000000e+00  1.20000000e+00  1.03778694e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947303e+00  1.19999987e+00  1.00000000e+00  7.49375695e-01  7.76879569e-01  1.02466340e+00  0.00000000e+00  1.00000000e+00  1.05394815e-03  3.69774303e-10 -2.51588606e-07 
 4.11600000e-05  3.30000000e+00  3.30000000e+00  4.57703455e-08  1.49682435e+00  1.64072858e-06  9.13789392e-06  0.00000000e+00  1.20000000e+00  1.03784515e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947242e+00  1.19999998e+00  1.00000000e+00  7.49002966e-01  7.90926377e-01  1.00082384e+00  0.00000000e+00  1.00000000e+00  1.05516217e-03  3.52699443e-10 -4.70413972e-08 
 4.11800000e-05  3.30000000e+00  3.30000000e+00  4.58119394e-08  1.49681119e+00  9.50478669e-07  4.74371174e-06  0.00000000e+00  1.20000000e+00  1.03784808e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48753876e-01  7.95012620e-01  9.97395440e-01  0.00000000e+00  1.00000000e+00  1.05540502e-03  3.51014411e-10 -2.61051262e-08 
 4.12000000e-05  3.30000000e+00  3.30000000e+00  4.58423770e-08  1.49675774e+00  5.79823455e-07  1.22177925e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48602214e-01  7.96912462e-01  9.96823643e-01  0.00000000e+00  1.00000000e+00  1.05539179e-03  3.50847966e-10 -1.94140337e-08 
 4.12200000e-05  3.30000000e+00  3.30000000e+00  4.58412967e-08  1.49674498e+00  4.55612179e-07  1.22178454e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48511094e-01  7.97870017e-01  9.96701699e-01  0.00000000e+00  1.00000000e+00  1.05536516e-03  3.50831192e-10 -1.62706137e-08 
 4.12400000e-05  3.30000000e+00  3.30000000e+00  4.61127645e-08  1.49670072e+00  2.76388514e-06  4.99287011e-06  0.00000000e+00  1.20000000e+00  1.03791076e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947166e+00  1.19999978e+00  1.00000000e+00  7.46996068e-01  8.22146325e-01  9.67434768e-01  0.00000000e+00  1.00000000e+00  1.05668212e-03  3.30470697e-10 -4.49240226e-07 
 4.12600000e-05  3.30000000e+00  3.30000000e+00  4.58593541e-08  1.49671089e+00 -5.20618607e-07  1.46546133e-06  0.00000000e+00  1.20000000e+00  1.03784774e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947223e+00  1.19999998e+00  1.00000000e+00  7.47823167e-01  8.06912583e-01  9.91935126e-01  0.00000000e+00  1.00000000e+00  1.05553994e-03  3.46515756e-10 -4.95791122e-08 
 4.12800000e-05  3.30000000e+00  3.30000000e+00  4.58419048e-08  1.49672896e+00 -2.08837401e-06  9.35281375e-07  0.00000000e+00  1.20000000e+00  1.03784771e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48142874e-01  8.02690908e-01  9.95784498e-01  0.00000000e+00  1.00000000e+00  1.05527095e-03  3.50848134e-10 -2.71463824e-08 
 4.13000000e-05  3.30000000e+00  3.30000000e+00  4.58386051e-08  1.49678726e+00  1.10114974e-07  5.93528823e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48293810e-01  8.00801105e-01  9.96429577e-01  0.00000000e+00  1.00000000e+00  1.05527676e-03  3.50812090e-10 -2.18016926e-08 
 4.13200000e-05  3.30000000e+00  3.30000000e+00  4.58392942e-08  1.49680180e+00  1.10114691e-07  4.66319403e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48370246e-01  7.99851821e-01  9.96567199e-01  0.00000000e+00  1.00000000e+00  1.05530134e-03  3.50821088e-10 -1.78475038e-08 
 4.13400000e-05  3.30000000e+00  3.30000000e+00  4.56602013e-08  1.49678844e+00  1.56529573e-05  3.92407291e-07  0.00000000e+00  1.20000000e+00  1.03784928e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999989e+00  1.00000000e+00  7.48136838e-01  7.99454744e-01  9.96596012e-01  0.00000000e+00  1.00000000e+00  1.05531015e-03  3.47066168e-10 -2.10971908e-07 
 4.13600000e-05  3.30000000e+00  3.30000000e+00  4.58653103e-08  1.49679139e+00 -5.74797301e-06  3.28935034e-07  0.00000000e+00  1.20000000e+00  1.03784800e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999997e+00  1.00000000e+00  7.48474455e-01  7.99213784e-01  9.96618828e-01  0.00000000e+00  1.00000000e+00  1.05531866e-03  3.50642267e-10 -5.12877602e-08 
 4.13800000e-05  3.30000000e+00  3.30000000e+00  4.58833737e-08  1.49678663e+00 -1.14772594e-05  2.86286520e-07  0.00000000e+00  1.20000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999999e+00  1.00000000e+00  7.48504594e-01  7.99070470e-01  9.96620605e-01  0.00000000e+00  1.00000000e+00  1.05532403e-03  3.50772552e-10 -2.98458727e-08 
 4.14000000e-05  3.30000000e+00  3.30000000e+00  4.58402109e-08  1.49678126e+00  1.10920483e-07  2.60506037e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999999e+00  1.00000000e+00  7.48490531e-01  7.98992522e-01  9.96621816e-01  0.00000000e+00  1.00000000e+00  1.05532710e-03  3.50825643e-10 -2.19320639e-08 
