 time            v(gate)         v(gfet)         v(tripped)      v(isense)       v(cmp_soft)     v(cmp_hard)     v(cmp_clk)      v(trip_d)       v(osc_clk)      v(vref)         v(en_core)      v(shp)          v(fault_n)      v(vdda)         v(vdd)          v(iprof)        v(icmp)         v(vth_soft)     v(vth_hard)     v(dig_trip)     v(inrush_active) i(vim)          i(vma)          i(vmi)          i(v12)         
 1.16400000e-03  1.92897725e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643638e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84398801e-10  1.74812385e-09 -1.43024394e-09 
 1.16460000e-03  1.92897727e-09  1.92897728e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643634e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84395048e-10  1.74811358e-09 -1.43024510e-09 
 1.16520000e-03  1.92897725e-09  1.92897726e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643631e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84393218e-10  1.74812858e-09 -1.43024555e-09 
 1.16580000e-03  1.92897730e-09  1.92897726e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643628e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84388074e-10  1.74814514e-09 -1.43024447e-09 
 1.16640000e-03  1.92897725e-09  1.92897726e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643639e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84409282e-10  1.74813636e-09 -1.43024304e-09 
 1.16700000e-03  1.92897724e-09  1.92897726e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643635e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84406966e-10  1.74813911e-09 -1.43024389e-09 
 1.16760000e-03  1.92897725e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643631e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84408077e-10  1.74813954e-09 -1.43024392e-09 
 1.16820000e-03  1.92897723e-09  1.92897724e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643639e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84409938e-10  1.74813941e-09 -1.43024392e-09 
 1.16880000e-03  1.92897725e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643636e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84407088e-10  1.74814109e-09 -1.43024392e-09 
 1.16940000e-03  1.92897725e-09  1.92897726e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643635e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84407308e-10  1.74814208e-09 -1.43024392e-09 
 1.17000000e-03  1.92897727e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643634e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84406916e-10  1.74813907e-09 -1.43024348e-09 
 1.17060000e-03  1.92897730e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643632e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84407923e-10  1.74813176e-09 -1.43024311e-09 
 1.17120000e-03  1.92897728e-09  1.92897726e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643631e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84398557e-10  1.74813125e-09 -1.43024232e-09 
 1.17180000e-03  1.92897728e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643628e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84390327e-10  1.74813710e-09 -1.43024234e-09 
 1.17240000e-03  1.92897726e-09  1.92897726e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643629e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84400801e-10  1.74812120e-09 -1.43024477e-09 
 1.17300000e-03  1.92897725e-09  1.92897726e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643627e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84405293e-10  1.74813889e-09 -1.43024384e-09 
 1.17360000e-03  1.92897730e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643641e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84411857e-10  1.74813964e-09 -1.43024392e-09 
 1.17420000e-03  1.92897728e-09  1.92897728e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643634e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84411004e-10  1.74813941e-09 -1.43024392e-09 
 1.17480000e-03  1.92897726e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643635e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84412667e-10  1.74814045e-09 -1.43024392e-09 
 1.17540000e-03  1.92897725e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643624e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84411962e-10  1.74814102e-09 -1.43024392e-09 
 1.17600000e-03  1.92897727e-09  1.92897725e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643632e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84408966e-10  1.74813625e-09 -1.43024392e-09 
 1.17660000e-03  1.92897727e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643634e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84405241e-10  1.74811228e-09 -1.43024417e-09 
 1.17720000e-03  1.92897724e-09  1.92897725e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643630e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84402748e-10  1.74812175e-09 -1.43024548e-09 
 1.17780000e-03  1.92897728e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643632e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84402179e-10  1.74813337e-09 -1.43024489e-09 
 1.17840000e-03  1.92897728e-09  1.92897725e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643632e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526793e-01  9.98696416e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84391411e-10  1.74812070e-09 -1.43024002e-09 
 1.17900000e-03  1.92897723e-09  1.92897726e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643640e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84413335e-10  1.74813614e-09 -1.43024307e-09 
 1.17960000e-03  1.92897726e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643640e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84413639e-10  1.74813941e-09 -1.43024392e-09 
 1.18020000e-03  1.92897727e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643635e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84414916e-10  1.74813941e-09 -1.43024392e-09 
 1.18080000e-03  1.92897725e-09  1.92897726e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643641e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84415183e-10  1.74814089e-09 -1.43024392e-09 
 1.18140000e-03  1.92897728e-09  1.92897728e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643640e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84414907e-10  1.74814002e-09 -1.43024392e-09 
 1.18200000e-03  1.92897726e-09  1.92897726e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643628e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84413035e-10  1.74814104e-09 -1.43024392e-09 
 1.18260000e-03  1.92897728e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643631e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84416794e-10  1.74813571e-09 -1.43024368e-09 
 1.18320000e-03  1.92897727e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643630e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84415160e-10  1.74813142e-09 -1.43024281e-09 
 1.18380000e-03  1.92897725e-09  1.92897726e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643631e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84402800e-10  1.74813494e-09 -1.43024273e-09 
 1.18440000e-03  1.92897730e-09  1.92897726e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643627e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84390050e-10  1.74813083e-09 -1.43023948e-09 
 1.18500000e-03  1.92897728e-09  1.92897726e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643635e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84404715e-10  1.74813351e-09 -1.43024366e-09 
 1.18560000e-03  1.92897727e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643644e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84418736e-10  1.74813969e-09 -1.43024348e-09 
 1.18620000e-03  1.92897727e-09  1.92897726e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643628e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84417847e-10  1.74813941e-09 -1.43024392e-09 
 1.18680000e-03  1.92897726e-09  1.92897728e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643632e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84420414e-10  1.74813966e-09 -1.43024392e-09 
 1.18740000e-03  1.92897724e-09  1.92897726e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643629e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84420512e-10  1.74814053e-09 -1.43024392e-09 
 1.18800000e-03  1.92897724e-09  1.92897726e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643632e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84419665e-10  1.74813970e-09 -1.43024392e-09 
 1.18860000e-03  1.92897728e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643629e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84416597e-10  1.74812856e-09 -1.43024412e-09 
 1.18920000e-03  1.92897726e-09  1.92897725e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643640e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84410388e-10  1.74810920e-09 -1.43024499e-09 
 1.18980000e-03  1.92897729e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643630e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84409498e-10  1.74812787e-09 -1.43024552e-09 
 1.19040000e-03  1.92897731e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643627e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84408077e-10  1.74814141e-09 -1.43024473e-09 
 1.19100000e-03  1.92897731e-09  1.92897728e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643637e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84421657e-10  1.74813653e-09 -1.43024304e-09 
 1.19160000e-03  1.92897727e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643644e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84419126e-10  1.74813969e-09 -1.43024335e-09 
 1.19220000e-03  1.92897727e-09  1.92897728e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643634e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84423882e-10  1.74813941e-09 -1.43024348e-09 
 1.19280000e-03  1.92897727e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643636e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84422001e-10  1.74814010e-09 -1.43024348e-09 
 1.19340000e-03  1.92897725e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643636e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84421835e-10  1.74813941e-09 -1.43024392e-09 
 1.19400000e-03  1.92897727e-09  1.92897725e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643639e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84421400e-10  1.74813965e-09 -1.43024392e-09 
 1.19460000e-03  1.92897727e-09  1.92897725e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643633e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84421269e-10  1.74813814e-09 -1.43024392e-09 
 1.19520000e-03  1.92897730e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643628e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84422288e-10  1.74813269e-09 -1.43024330e-09 
 1.19580000e-03  1.92897725e-09  1.92897728e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643632e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84412386e-10  1.74813293e-09 -1.43024273e-09 
 1.19640000e-03  1.92897729e-09  1.92897726e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643628e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84402675e-10  1.74813630e-09 -1.43024296e-09 
 1.19700000e-03  1.92897727e-09  1.92897726e-09  1.19999998e+00  9.99200000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  6.91199860e-01  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643636e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84407463e-10  1.74810954e-09 -1.43024135e-09 
 1.19760000e-03  1.92897727e-09  1.92897726e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643630e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84417538e-10  1.74813876e-09 -1.43024348e-09 
 1.19820000e-03  1.92897725e-09  1.92897727e-09  1.19999998e+00  9.99200001e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  1.12298823e-10  6.84643638e-09  3.30000000e+00  1.20000000e+00  1.50000000e+00  4.99599988e-01  8.00526792e-01  9.98696415e-01  1.20000000e+00  0.00000000e+00  3.09173054e-09  5.84426070e-10  1.74813941e-09 -1.43024348e-09 
