 time                   v(vref)                v(isense)              v(gate)                v(vdd)                 v(vdda)                v(osc_clk)             v(cmp_clk)            
 2.064338098267920e-09  1.041036954185932e+00  9.980537151395389e-01  1.245728319612734e-10  1.199912992641020e+00  3.298374066286476e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.071682782993445e-09  1.041105822854897e+00  9.980452583879273e-01  1.245726383018825e-10  1.199913337562478e+00  3.298354866272789e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.081925450412481e-09  1.041202507695955e+00  9.980330843834364e-01  1.245724122036649e-10  1.199913805173043e+00  3.298327205917204e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.091442131568838e-09  1.041292877378019e+00  9.980213644141142e-01  1.245721538894706e-10  1.199914224496572e+00  3.298300570922379e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.098798974226763e-09  1.041363114733531e+00  9.980120302899004e-01  1.245719601468542e-10  1.199914537619615e+00  3.298279368755350e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.102962923691084e-09  1.041403095602269e+00  9.980066417168049e-01  1.245718632048129e-10  1.199914710180167e+00  3.298267136802783e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.107748145074952e-09  1.041449268435065e+00  9.980003554070972e-01  1.245717021226037e-10  1.199914903916758e+00  3.298252879441213e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.113459131433692e-09  1.041504554308270e+00  9.979927201315614e-01  1.245715725976662e-10  1.199915128180776e+00  3.298235593961404e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.114049461977873e-09  1.041510269925497e+00  9.979919217442891e-01  1.245715403813050e-10  1.199915150867311e+00  3.298233789411389e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.114197044613918e-09  1.041511698891409e+00  9.979917220514056e-01  1.245715403617208e-10  1.199915156533246e+00  3.298233338088841e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.114492209886009e-09  1.041514556973192e+00  9.979913224703788e-01  1.245715403231444e-10  1.199915167853675e+00  3.298232435071861e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.115082540430190e-09  1.041520272931390e+00  9.979905221219815e-01  1.245715081085247e-10  1.199915190426334e+00  3.298230626828249e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.116263201518552e-09  1.041531701692892e+00  9.979889166807308e-01  1.245714758249787e-10  1.199915235295927e+00  3.298227001623522e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.118624523695276e-09  1.041554543200780e+00  9.979856868205260e-01  1.245714113191522e-10  1.199915323899353e+00  3.298219717007109e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.123347168048724e-09  1.041600140899329e+00  9.979791512652766e-01  1.245712820228768e-10  1.199915496283603e+00  3.298205016512518e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.131063401489689e-09  1.041674332030531e+00  9.979682568617010e-01  1.245710881254004e-10  1.199915762513030e+00  3.298180650726263e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.138241171290079e-09  1.041742963164500e+00  9.979578854252417e-01  1.245709264196185e-10  1.199915990522461e+00  3.298157640888564e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.147778027875626e-09  1.041833583676941e+00  9.979437625592068e-01  1.245707000737267e-10  1.199916257384969e+00  3.298126655488930e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.155677975872862e-09  1.041908097353226e+00  9.979317771513503e-01  1.245705063272208e-10  1.199916440613707e+00  3.298100715914289e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.162276159271077e-09  1.041969842040124e+00  9.979215753077099e-01  1.245703765286551e-10  1.199916561159587e+00  3.298078931791360e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.167762107183957e-09  1.042020759702153e+00  9.979129653553559e-01  1.245702792773721e-10  1.199916634592170e+00  3.298060780923335e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.173120290149093e-09  1.042070086355725e+00  9.979044483185050e-01  1.245702142038692e-10  1.199916679014958e+00  3.298043053560975e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.173737776847876e-09  1.042075742605425e+00  9.979034594594028e-01  1.245701819427414e-10  1.199916682061656e+00  3.298041012040815e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.174972750245441e-09  1.042087041727018e+00  9.979014790375017e-01  1.245701817477330e-10  1.199916687314177e+00  3.298036930026333e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.177442697040573e-09  1.042109570632381e+00  9.978975022314029e-01  1.245701492298953e-10  1.199916692629712e+00  3.298028773119986e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.181579440742288e-09  1.042147101553168e+00  9.978907952656830e-01  1.245700843083039e-10  1.199916685049419e+00  3.298015140301637e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.188505939602267e-09  1.042209371864360e+00  9.978794400785904e-01  1.245700190112464e-10  1.199916621172036e+00  3.297992425215623e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.195248478228111e-09  1.042269316360215e+00  9.978682430177716e-01  1.245699536383598e-10  1.199916490560741e+00  3.297970487175358e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.200798255632435e-09  1.042318196690915e+00  9.978589264839204e-01  1.245699529582185e-10  1.199916326940389e+00  3.297952587832986e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.207110826572512e-09  1.042373322075264e+00  9.978482254445060e-01  1.245699195795489e-10  1.199916074269579e+00  3.297932428993027e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.213471797378766e-09  1.042428300759426e+00  9.978373344325902e-01  1.245699185668558e-10  1.199915745566491e+00  3.297912353305921e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.220561842534361e-09  1.042488677119505e+00  9.978250697634360e-01  1.245699817183378e-10  1.199915293452749e+00  3.297890281162887e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.228450564623466e-09  1.042554528009199e+00  9.978112713031208e-01  1.245700447540198e-10  1.199914697299394e+00  3.297866123417327e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.235898039704790e-09  1.042615356351650e+00  9.977981022238543e-01  1.245701400072892e-10  1.199914069615535e+00  3.297843721016541e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.242826457169466e-09  1.042670745302934e+00  9.977857308556823e-01  1.245702674828737e-10  1.199913461309116e+00  3.297823241827960e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.250279486563376e-09  1.042728947559333e+00  9.977722966005389e-01  1.245704270501423e-10  1.199912820968526e+00  3.297801606887828e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.258066485612935e-09  1.042788060906434e+00  9.977581227175408e-01  1.245705544349406e-10  1.199912207137068e+00  3.297779442201878e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.266051089655562e-09  1.042846680474454e+00  9.977434448931303e-01  1.245706818053992e-10  1.199911667819439e+00  3.297757182176715e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.274211820501779e-09  1.042904342035672e+00  9.977282948953385e-01  1.245707448879324e-10  1.199911229717456e+00  3.297734918827818e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.282775818756620e-09  1.042962261458344e+00  9.977122385100670e-01  1.245708400620871e-10  1.199910900561926e+00  3.297712083483459e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.290640765162284e-09  1.043012985242820e+00  9.976973537773017e-01  1.245709353507076e-10  1.199910714881076e+00  3.297691586643634e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.299652087646105e-09  1.043068045718104e+00  9.976801407178556e-01  1.245710626306785e-10  1.199910631853416e+00  3.297668658964608e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.300568305251454e-09  1.043073439855591e+00  9.976783804284818e-01  1.245710946547903e-10  1.199910631534925e+00  3.297666364176439e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.302400740462153e-09  1.043084156724984e+00  9.976748564745965e-01  1.245711265235542e-10  1.199910633455718e+00  3.297661786813191e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.306065610883551e-09  1.043105163305153e+00  9.976677885840873e-01  1.245711902919561e-10  1.199910652640256e+00  3.297652705785081e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.311963642246507e-09  1.043137761711821e+00  9.976563591907848e-01  1.245713180363363e-10  1.199910725219402e+00  3.297638298370259e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.319720637667947e-09  1.043178334572256e+00  9.976412280798254e-01  1.245715101859270e-10  1.199910896682390e+00  3.297619740345020e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.326164051542823e-09  1.043210033608317e+00  9.976285769485953e-01  1.245716375271681e-10  1.199911104295684e+00  3.297604664043276e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.331171373850628e-09  1.043233403584013e+00  9.976186962039290e-01  1.245717654308351e-10  1.199911307181255e+00  3.297593161475902e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.335346377292612e-09  1.043252039806273e+00  9.976104261973674e-01  1.245718613119900e-10  1.199911504710327e+00  3.297583714047811e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.339238524250979e-09  1.043268708369035e+00  9.976026913279185e-01  1.245719572354401e-10  1.199911712384784e+00  3.297575023758897e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.343911118568703e-09  1.043287779049193e+00  9.975933738801639e-01  1.245720852071925e-10  1.199911991810390e+00  3.297564739379055e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.348130405298850e-09  1.043304061864152e+00  9.975849307698242e-01  1.245722132442168e-10  1.199912272225330e+00  3.297555591046199e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.352188003033979e-09  1.043318862060270e+00  9.975767853196030e-01  1.245723412949457e-10  1.199912566653990e+00  3.297546917648342e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.355049791191841e-09  1.043328804070606e+00  9.975710258473447e-01  1.245724374020720e-10  1.199912788599952e+00  3.297540874907552e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.358705748882019e-09  1.043340902126582e+00  9.975636513696611e-01  1.245725333737784e-10  1.199913088791756e+00  3.297533246429047e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.362901236882437e-09  1.043353956590925e+00  9.975551665003023e-01  1.245726935839695e-10  1.199913455490257e+00  3.297524619442007e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.368089379982995e-09  1.043368892167976e+00  9.975446434572621e-01  1.245728857730486e-10  1.199913940058315e+00  3.297514141131325e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.372302351135504e-09  1.043380049214064e+00  9.975360749146434e-01  1.245730139273545e-10  1.199914357400869e+00  3.297505787686448e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.375868434996726e-09  1.043388822295760e+00  9.975288066973080e-01  1.245731420989246e-10  1.199914726244840e+00  3.297498826066285e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.379613766277247e-09  1.043397388326460e+00  9.975211590224733e-01  1.245732702550350e-10  1.199915127967091e+00  3.297491622465548e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.383655974966202e-09  1.043405905713783e+00  9.975128901590410e-01  1.245734305362543e-10  1.199915576859938e+00  3.297483972973294e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.384217298454499e-09  1.043407018599054e+00  9.975117405590245e-01  1.245734304796940e-10  1.199915640537853e+00  3.297482922395046e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.385339945431093e-09  1.043409221885977e+00  9.975094408951786e-01  1.245734625047353e-10  1.199915768445904e+00  3.297480826356234e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.387585239384282e-09  1.043413452775996e+00  9.975048384105094e-01  1.245735586952758e-10  1.199916027490919e+00  3.297476665189094e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.391128837567873e-09  1.043419628291827e+00  9.974975662535397e-01  1.245736547621654e-10  1.199916444626601e+00  3.297470182699599e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.395815608742584e-09  1.043426774857822e+00  9.974879324322261e-01  1.245738150030816e-10  1.199917010692049e+00  3.297461770831847e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.399352129863019e-09  1.043431302368744e+00  9.974806508974222e-01  1.245739432284127e-10  1.199917447716431e+00  3.297455547833702e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.403288745053192e-09  1.043435481449539e+00  9.974725345320525e-01  1.245740392781045e-10  1.199917943063348e+00  3.297448749619050e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.407916673590688e-09  1.043439289767861e+00  9.974629805579439e-01  1.245741995540738e-10  1.199918536018983e+00  3.297440934647468e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.415255657442103e-09  1.043442983129863e+00  9.974478094905753e-01  1.245743922710703e-10  1.199919496068343e+00  3.297428943754037e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.415546784632068e-09  1.043443069022365e+00  9.974472072151531e-01  1.245744238627619e-10  1.199919534625971e+00  3.297428478763794e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.416129039011999e-09  1.043443231594320e+00  9.974460026162644e-01  1.245744238121535e-10  1.199919611801336e+00  3.297427550379322e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.416274602606981e-09  1.043443268834441e+00  9.974457014472762e-01  1.245744238024801e-10  1.199919631117576e+00  3.297427318879540e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.416565729796947e-09  1.043443341166866e+00  9.974450990971876e-01  1.245744559126501e-10  1.199919669764757e+00  3.297426856280323e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.417147984176878e-09  1.043443472726589e+00  9.974438943243916e-01  1.245744558644591e-10  1.199919747146301e+00  3.297425933476954e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.418312492936739e-09  1.043443682999643e+00  9.974414845058174e-01  1.245744879071717e-10  1.199919902248584e+00  3.297424097479486e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.420641510456462e-09  1.043443892053506e+00  9.974366639045483e-01  1.245745520016706e-10  1.199920213735438e+00  3.297420464113631e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.425299545495908e-09  1.043443464258994e+00  9.974270198377537e-01  1.245746801606016e-10  1.199920841271172e+00  3.297413353322859e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.433317554134324e-09  1.043440084915782e+00  9.974104156134767e-01  1.245749366549231e-10  1.199921932828216e+00  3.297401607323846e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.442080895809129e-09  1.043432556475856e+00  9.973922722207148e-01  1.245751609551192e-10  1.199923137429305e+00  3.297389495166613e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.442437765689356e-09  1.043432161338033e+00  9.973915336039204e-01  1.245751930678302e-10  1.199923186681608e+00  3.297389018758947e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.443151505449809e-09  1.043431357821776e+00  9.973900564297581e-01  1.245751930166398e-10  1.199923285205685e+00  3.297388068499262e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.444578984970714e-09  1.043429670773318e+00  9.973871024474676e-01  1.245752250532552e-10  1.199923482362242e+00  3.297386183307664e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.447433944012525e-09  1.043425975434549e+00  9.973811961391514e-01  1.245753212797010e-10  1.199923877029058e+00  3.297382474403309e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.453143862096147e-09  1.043417296935655e+00  9.973693916428128e-01  1.245754815654644e-10  1.199924667182100e+00  3.297375303192505e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.460031789500429e-09  1.043404532331940e+00  9.973551696516708e-01  1.245756739496135e-10  1.199925620486675e+00  3.297367091002557e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.467544514748287e-09  1.043387727018491e+00  9.973396855210075e-01  1.245758984439798e-10  1.199926658444932e+00  3.297358680761472e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.474518899810207e-09  1.043369411036518e+00  9.973253422488714e-01  1.245760911269101e-10  1.199927618644019e+00  3.297351382310832e+00  0.000000000000000e+00  0.000000000000000e+00 
