 time                   v(vref)                v(isense)              v(gate)                v(vdd)                 v(vdda)                v(osc_clk)             v(cmp_clk)            
 1.816761925367400e-05  1.039303465203951e+00  1.498015156297533e+00  3.299999999391455e+00  1.199999985147550e+00  3.299475762255970e+00  1.132015591159320e+00  0.000000000000000e+00 
 1.816856260000000e-05  1.039303580741675e+00  1.498018352882757e+00  3.299999999391448e+00  1.199999986742540e+00  3.299475762324907e+00  1.798561299824855e-13  0.000000000000000e+00 
 1.816872312937999e-05  1.039303590562177e+00  1.498018874354246e+00  3.299999999391453e+00  1.199999986840418e+00  3.299475762393993e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.817082829721131e-05  1.039303596770859e+00  1.498025142586782e+00  3.299999999391420e+00  1.199999987402101e+00  3.299475764125395e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.821463012826568e-05  1.039303257892091e+00  1.498072471582587e+00  3.299999999391424e+00  1.199999991781986e+00  3.299475743600636e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.822417309982269e-05  1.039303253306091e+00  1.498070907609284e+00  3.299999999391427e+00  1.199999992264372e+00  3.299475741055812e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.822484241885601e-05  1.039303406386503e+00  1.498070763376948e+00  3.299999999391598e+00  1.200016451385567e+00  3.299475993378708e+00  1.199999999954698e+00  5.451755239469556e-01 
 1.822502497905341e-05  1.039278146225691e+00  1.498070746815073e+00  3.299999999385845e+00  1.200005348415278e+00  3.299475870109532e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.822539201452655e-05  1.039323395882286e+00  1.498038439739561e+00  3.299999999396073e+00  1.199874508129757e+00  3.299475552654358e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.822561694114003e-05  1.039376583118853e+00  1.497965219601326e+00  3.299999999406995e+00  1.199854910934601e+00  3.299475860855620e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.823150718683263e-05  1.039243785420373e+00  1.498104217149960e+00  3.299999999390707e+00  1.199999793451284e+00  3.299476414425079e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.827874760000000e-05  1.039303028837207e+00  1.498077845310546e+00  3.299999999391386e+00  1.199999986683630e+00  3.299475701600811e+00  1.199999999953444e+00  1.200000000000000e+00 
 1.827895457145198e-05  1.039302987845012e+00  1.498077127437470e+00  3.299999999391397e+00  1.199999987525953e+00  3.299475701667235e+00  9.516342575820468e-01  1.200000000000000e+00 
 1.827975460000000e-05  1.039302907426840e+00  1.498074452752739e+00  3.299999999391401e+00  1.199999988327063e+00  3.299475701631343e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.828011915451999e-05  1.039302889404405e+00  1.498073285606885e+00  3.299999999391404e+00  1.199999988466751e+00  3.299475701489271e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.828496877934508e-05  1.039303048738521e+00  1.498060418632245e+00  3.299999999391436e+00  1.199999989223573e+00  3.299475697822416e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.833175405255321e-05  1.039303230805516e+00  1.498018152337020e+00  3.299999999391432e+00  1.199999992667608e+00  3.299475724124076e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.833535121860195e-05  1.039303229829634e+00  1.498018756331422e+00  3.299999999391431e+00  1.199999992816387e+00  3.299475724976018e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.833618854790988e-05  1.039304355996479e+00  1.498018890824324e+00  3.299999999391448e+00  1.199978972823994e+00  3.299475438658699e+00  1.199999999954698e+00  5.410050685949902e-01 
 1.833636011828628e-05  1.039329438967798e+00  1.498018957393309e+00  3.299999999396638e+00  1.199828745244534e+00  3.299475585586283e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.833663498685576e-05  1.039286824271736e+00  1.498032045794760e+00  3.299999999388431e+00  1.199853540215237e+00  3.299475835356658e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.833695551052073e-05  1.039198094232599e+00  1.498118692042366e+00  3.299999999369064e+00  1.199872932451861e+00  3.299475487423702e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.834618679471237e-05  1.039354406162169e+00  1.497972560398219e+00  3.299999999390420e+00  1.199999978021870e+00  3.299475018845849e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.838993644918000e-05  1.039303451487288e+00  1.498015119727816e+00  3.299999999391475e+00  1.199999985927531e+00  3.299475762174902e+00  1.195380983952229e+00  0.000000000000000e+00 
 1.839031328390202e-05  1.039303520010350e+00  1.498016430556553e+00  3.299999999391462e+00  1.199999986438342e+00  3.299475762098472e+00  7.431793175495557e-01  0.000000000000000e+00 
 1.839094760000000e-05  1.039303596889607e+00  1.498018564259708e+00  3.299999999391450e+00  1.199999986872833e+00  3.299475762172441e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.839154669013997e-05  1.039303631663899e+00  1.498020489260670e+00  3.299999999391437e+00  1.199999987068909e+00  3.299475762456868e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.840694141509439e-05  1.039303179624185e+00  1.498052711960739e+00  3.299999999391428e+00  1.199999989382845e+00  3.299475760573273e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.844555377471368e-05  1.039303252662513e+00  1.498071184643570e+00  3.299999999391426e+00  1.199999992220453e+00  3.299475741268057e+00  3.452965641149399e-02  0.000000000000000e+00 
 1.844698668886177e-05  1.039303253378717e+00  1.498070794355299e+00  3.299999999391428e+00  1.199999992284547e+00  3.299475740938216e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.844731568209295e-05  1.039295671008490e+00  1.498070652972001e+00  3.299999999391010e+00  1.200019440401715e+00  3.299476040264235e+00  1.199999999954698e+00  7.416524227843750e-01 
 1.844753299766371e-05  1.039286625183769e+00  1.498070615474501e+00  3.299999999386499e+00  1.199981932582550e+00  3.299475666097798e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.844787489207139e-05  1.039333716780530e+00  1.498021944395741e+00  3.299999999398543e+00  1.199843991417887e+00  3.299475644741899e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.844835147457002e-05  1.039449457738128e+00  1.497877227619174e+00  3.299999999419753e+00  1.199916323527042e+00  3.299475985173999e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.847116528425712e-05  1.039317556817998e+00  1.498099677414670e+00  3.299999999390574e+00  1.199999959652053e+00  3.299475820568618e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.850115632640000e-05  1.039303066575962e+00  1.498078054789048e+00  3.299999999391376e+00  1.199999987079623e+00  3.299475701676092e+00  1.153528319959824e+00  1.200000000000000e+00 
 1.850206245376000e-05  1.039302900557725e+00  1.498074932232945e+00  3.299999999391388e+00  1.199999988282201e+00  3.299475701930739e+00  6.617548799964212e-02  1.200000000000000e+00 
 1.850221846320000e-05  1.039302885159573e+00  1.498074413534507e+00  3.299999999391390e+00  1.199999988355706e+00  3.299475701920589e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.850320495835992e-05  1.039302834680142e+00  1.498071269720264e+00  3.299999999391399e+00  1.199999988622010e+00  3.299475701550269e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.852643997024143e-05  1.039303210824722e+00  1.498027743924474e+00  3.299999999391416e+00  1.199999991097485e+00  3.299475712380815e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.855674832211681e-05  1.039303230583771e+00  1.498018506703833e+00  3.299999999391422e+00  1.199999992772732e+00  3.299475724745470e+00  4.598654017632207e-02  1.200000000000000e+00 
 1.855808200000000e-05  1.039303229972846e+00  1.498018771112574e+00  3.299999999391420e+00  1.199999992826759e+00  3.299475725054259e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.855865448990626e-05  1.039324002124751e+00  1.498019002642666e+00  3.299999999394087e+00  1.199891997249015e+00  3.299475426846863e+00  1.199999999954698e+00  1.158384776556263e-01 
 1.855879834590599e-05  1.039322332150571e+00  1.498018904402293e+00  3.299999999396756e+00  1.199834074402638e+00  3.299475795155797e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.855904983411235e-05  1.039272006926894e+00  1.498041502319064e+00  3.299999999385089e+00  1.199853359922735e+00  3.299475747665783e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.855948149391408e-05  1.039160418182662e+00  1.498161169191161e+00  3.299999999362590e+00  1.199905480177234e+00  3.299475449649333e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.858119670507721e-05  1.039283684629280e+00  1.497990561896937e+00  3.299999999392564e+00  1.200000012254847e+00  3.299475627122713e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.861232792465000e-05  1.039303475869039e+00  1.498015299951106e+00  3.299999999391449e+00  1.199999985438553e+00  3.299475762268312e+00  1.169610419954186e+00  0.000000000000000e+00 
 1.861324156100000e-05  1.039303573369382e+00  1.498018374767547e+00  3.299999999391437e+00  1.199999986778356e+00  3.299475762411347e+00  7.324679999236289e-02  0.000000000000000e+00 
 1.861336560000000e-05  1.039303579996354e+00  1.498018775841494e+00  3.299999999391437e+00  1.199999986846706e+00  3.299475762470957e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.861438023715783e-05  1.039303603634383e+00  1.498021917760579e+00  3.299999999391420e+00  1.199999987173246e+00  3.299475763188390e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.863920398124693e-05  1.039303272417651e+00  1.498065837610091e+00  3.299999999391426e+00  1.199999990370693e+00  3.299475752744406e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.866802847641903e-05  1.039303252953448e+00  1.498071131794255e+00  3.299999999391428e+00  1.199999992225543e+00  3.299475741248111e+00  1.601717028317991e-01  0.000000000000000e+00 
 1.866945728133694e-05  1.039303287300622e+00  1.498070741630165e+00  3.299999999391434e+00  1.200000051415806e+00  3.299475742368490e+00  1.199999999954698e+00  2.721508077490470e-03 
 1.866963569107011e-05  1.039297804648291e+00  1.498070668130286e+00  3.299999999391210e+00  1.200019390043395e+00  3.299476040180310e+00  1.199999999954698e+00  7.163604407611117e-01 
 1.866982489363782e-05  1.039283413345497e+00  1.498070855867586e+00  3.299999999385870e+00  1.199993091155689e+00  3.299475739105075e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.867018393407780e-05  1.039330278666904e+00  1.498027320543335e+00  3.299999999397803e+00  1.199851064079564e+00  3.299475616683256e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.867049493854205e-05  1.039413523869651e+00  1.497922159457386e+00  3.299999999414176e+00  1.199882615677144e+00  3.299475939797697e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.868510714615653e-05  1.039311663304059e+00  1.498087235383190e+00  3.299999999393800e+00  1.199999918147769e+00  3.299476198630715e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.872349935868000e-05  1.039303025318338e+00  1.498077827406171e+00  3.299999999391380e+00  1.199999986871639e+00  3.299475701600106e+00  1.185889583952652e+00  1.200000000000000e+00 
 1.872415102004203e-05  1.039302933806768e+00  1.498075602109972e+00  3.299999999391395e+00  1.199999988095428e+00  3.299475701705945e+00  4.038959495440528e-01  1.200000000000000e+00 
 1.872451860000000e-05  1.039302905332005e+00  1.498074393058385e+00  3.299999999391404e+00  1.199999988334420e+00  3.299475701637439e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.872552679560000e-05  1.039302872665633e+00  1.498071242392002e+00  3.299999999391417e+00  1.199999988629206e+00  3.299475701115456e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.873871304975063e-05  1.039303311096652e+00  1.498042930247172e+00  3.299999999391424e+00  1.199999990248812e+00  3.299475702690987e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.877908637225604e-05  1.039303230274964e+00  1.498018562304376e+00  3.299999999391426e+00  1.199999992777120e+00  3.299475724735191e+00  7.646707245790344e-03  1.200000000000000e+00 
 1.878016400000000e-05  1.039303229798241e+00  1.498018773029148e+00  3.299999999391418e+00  1.199999992820654e+00  3.299475724988710e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.878101936015265e-05  1.039316056035577e+00  1.498019017052030e+00  3.299999999392731e+00  1.199930500793124e+00  3.299475402079047e+00  1.199999999954698e+00  2.494636505669298e-01 
 1.878114982441963e-05  1.039327469094395e+00  1.498018877271185e+00  3.299999999397095e+00  1.199827550969682e+00  3.299475681800831e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.878144201338717e-05  1.039273987716838e+00  1.498040506893030e+00  3.299999999385468e+00  1.199853483403348e+00  3.299475758449388e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.878183468880734e-05  1.039168495432496e+00  1.498151605762549e+00  3.299999999363682e+00  1.199897307523051e+00  3.299475455523764e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.880049136215743e-05  1.039275439652216e+00  1.497997940770818e+00  3.299999999391121e+00  1.199999975492123e+00  3.299475520130861e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.883469822963000e-05  1.039303446614904e+00  1.498015098815737e+00  3.299999999391470e+00  1.199999986509199e+00  3.299475762144557e+00  1.169244443954694e+00  0.000000000000000e+00 
 1.883561203020000e-05  1.039303590158339e+00  1.498018226474165e+00  3.299999999391446e+00  1.199999986915060e+00  3.299475762098286e+00  7.268376000096366e-02  0.000000000000000e+00 
 1.883573560000001e-05  1.039303602065455e+00  1.498018635042837e+00  3.299999999391441e+00  1.199999986951574e+00  3.299475762130303e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.883675025176263e-05  1.039303648982046e+00  1.498021847579635e+00  3.299999999391424e+00  1.199999987180827e+00  3.299475762691262e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.886145852866977e-05  1.039303274674588e+00  1.498065730827780e+00  3.299999999391420e+00  1.199999990357630e+00  3.299475752695747e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.889040020965084e-05  1.039303252611575e+00  1.498071144586989e+00  3.299999999391427e+00  1.199999992224106e+00  3.299475741249724e+00  1.622515810081453e-01  0.000000000000000e+00 
 1.889183468865608e-05  1.039303293388608e+00  1.498070752433335e+00  3.299999999391429e+00  1.200000062976596e+00  3.299475742646986e+00  1.199999999954698e+00  3.232490121928000e-03 
 1.889202555561981e-05  1.039293843665986e+00  1.498070625597634e+00  3.299999999390868e+00  1.200019494027001e+00  3.299476042239278e+00  1.199999999954698e+00  7.667003450574726e-01 
 1.889223593821207e-05  1.039286541225405e+00  1.498070656500674e+00  3.299999999386480e+00  1.199982245957070e+00  3.299475667777291e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.889257448874315e-05  1.039332840725211e+00  1.498023358825478e+00  3.299999999398366e+00  1.199845304421986e+00  3.299475637848117e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.889300012203194e-05  1.039441268749596e+00  1.497888220562080e+00  3.299999999418922e+00  1.199907111566716e+00  3.299475976259217e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.891426801058110e-05  1.039324062565507e+00  1.498094516072739e+00  3.299999999390533e+00  1.199999975953954e+00  3.299475850413160e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.894588338212000e-05  1.039303004296404e+00  1.498077728231606e+00  3.299999999391384e+00  1.199999988174483e+00  3.299475701582394e+00  1.169061455954948e+00  1.200000000000000e+00 
 1.894679726480000e-05  1.039302929383399e+00  1.498074676499786e+00  3.299999999391409e+00  1.199999988454584e+00  3.299475701495206e+00  7.240223999509951e-02  1.200000000000000e+00 
 1.894692060000000e-05  1.039302922873010e+00  1.498074279572499e+00  3.299999999391400e+00  1.199999988476675e+00  3.299475701447651e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.894791309661318e-05  1.039302895879714e+00  1.498071211125472e+00  3.299999999391417e+00  1.199999988636251e+00  3.299475700866167e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.896598732133868e-05  1.039303251622401e+00  1.498034692371516e+00  3.299999999391430e+00  1.199999990686196e+00  3.299475708504450e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.900146700219268e-05  1.039303230119017e+00  1.498018557179203e+00  3.299999999391430e+00  1.199999992773650e+00  3.299475724733305e+00  2.040263121540165e-02  1.200000000000000e+00 
 1.900263000000000e-05  1.039303229622038e+00  1.498018785298131e+00  3.299999999391430e+00  1.199999992820654e+00  3.299475725008877e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.900338624218984e-05  1.039320683233084e+00  1.498019041335841e+00  3.299999999393470e+00  1.199909779801215e+00  3.299475413303074e+00  1.199999999954698e+00  1.731233331985644e-01 
 1.900351236795239e-05  1.039326052182242e+00  1.498018843307140e+00  3.299999999397127e+00  1.199829086473108e+00  3.299475721060863e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.900377703519494e-05  1.039277932581923e+00  1.498037890391983e+00  3.299999999386314e+00  1.199853772941389e+00  3.299475779950900e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.900415023327191e-05  1.039175303665886e+00  1.498143441798113e+00  3.299999999364803e+00  1.199891080504336e+00  3.299475461212367e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.902094380373550e-05  1.039279278923392e+00  1.497998510500223e+00  3.299999999389764e+00  1.199999904002113e+00  3.299475410945971e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.905705456982000e-05  1.039303471790442e+00  1.498015265763197e+00  3.299999999391470e+00  1.199999985313142e+00  3.299475762285165e+00  1.185636215951440e+00  0.000000000000000e+00 
 1.905770985223301e-05  1.039303554175262e+00  1.498017494367177e+00  3.299999999391453e+00  1.199999986579760e+00  3.299475762323476e+00  3.992973203722687e-01  0.000000000000000e+00 
 1.905807360000000e-05  1.039303577816359e+00  1.498018683957481e+00  3.299999999391442e+00  1.199999986830456e+00  3.299475762466861e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.905908249940000e-05  1.039303603312968e+00  1.498021815758110e+00  3.299999999391435e+00  1.199999987164351e+00  3.299475763165568e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.907871449067495e-05  1.039303247545144e+00  1.498059860087017e+00  3.299999999391434e+00  1.199999989878924e+00  3.299475755651107e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.911270450143491e-05  1.039303252890944e+00  1.498071132587783e+00  3.299999999391433e+00  1.199999992222981e+00  3.299475741267572e+00  8.340172188622645e-02  0.000000000000000e+00 
 1.911426151291421e-05  1.039303253645001e+00  1.498070706862541e+00  3.299999999391432e+00  1.199999992292632e+00  3.299475740904704e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.911445552215314e-05  1.039293186045305e+00  1.498070570666657e+00  3.299999999390801e+00  1.200019491062177e+00  3.299476042473558e+00  1.199999999954698e+00  7.760369556979088e-01 
 1.911466397642724e-05  1.039286571862677e+00  1.498070620294689e+00  3.299999999386485e+00  1.199982175417369e+00  3.299475667071646e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.911500372467377e-05  1.039333198884768e+00  1.498022937404168e+00  3.299999999398434e+00  1.199844719694544e+00  3.299475640415403e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.911544943258766e-05  1.039444737813625e+00  1.497883785590680e+00  3.299999999419325e+00  1.199910815604313e+00  3.299475980106660e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.913765601999003e-05  1.039320494864818e+00  1.498097466560948e+00  3.299999999390479e+00  1.199999960522239e+00  3.299475829473144e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.916825368710000e-05  1.039303012506066e+00  1.498077898564739e+00  3.299999999391378e+00  1.199999988721494e+00  3.299475701576295e+00  1.168695479955456e+00  1.200000000000000e+00 
 1.916916773400000e-05  1.039302939335644e+00  1.498074842361365e+00  3.299999999391405e+00  1.199999988524032e+00  3.299475701489247e+00  7.183919999556877e-02  1.200000000000000e+00 
 1.916929060000000e-05  1.039302932232633e+00  1.498074445801218e+00  3.299999999391403e+00  1.199999988530204e+00  3.299475701443896e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.917028337984981e-05  1.039302899904093e+00  1.498071364684719e+00  3.299999999391403e+00  1.199999988640221e+00  3.299475700884028e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.918826276325288e-05  1.039303253889163e+00  1.498034909356523e+00  3.299999999391415e+00  1.199999990676382e+00  3.299475708346640e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.922383728610333e-05  1.039303230133104e+00  1.498018537650047e+00  3.299999999391416e+00  1.199999992772911e+00  3.299475724720427e+00  2.074332400105804e-02  1.200000000000000e+00 
 1.922500000000000e-05  1.039303229640032e+00  1.498018764758848e+00  3.299999999391418e+00  1.199999992819877e+00  3.299475724995749e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.922575992274114e-05  1.039320855110556e+00  1.498019022001708e+00  3.299999999393489e+00  1.199908913622070e+00  3.299475414031504e+00  1.199999999954698e+00  1.703253753967019e-01 
 1.922588815188759e-05  1.039325746564431e+00  1.498018826315314e+00  3.299999999397108e+00  1.199829475114768e+00  3.299475728289704e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.922615544266815e-05  1.039276296891247e+00  1.498038915656917e+00  3.299999999385956e+00  1.199853693236745e+00  3.299475770927575e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.922653211142823e-05  1.039173367295847e+00  1.498145721287809e+00  3.299999999364469e+00  1.199892823068872e+00  3.299475459639444e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.924385596760015e-05  1.039277262886470e+00  1.497998781911838e+00  3.299999999390125e+00  1.199999925873047e+00  3.299475445345541e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.927942471058000e-05  1.039303474295671e+00  1.498015263982853e+00  3.299999999391451e+00  1.199999985892008e+00  3.299475762278893e+00  1.185467303951988e+00  0.000000000000000e+00 
 1.928008240702701e-05  1.039303550585938e+00  1.498017492508200e+00  3.299999999391441e+00  1.199999986740961e+00  3.299475762348989e+00  3.962315675693952e-01  0.000000000000000e+00 
 1.928044359999999e-05  1.039303573055331e+00  1.498018670540586e+00  3.299999999391425e+00  1.199999986910654e+00  3.299475762501705e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.928145296860000e-05  1.039303598560300e+00  1.498021798079691e+00  3.299999999391415e+00  1.199999987181086e+00  3.299475763210932e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.930097184153479e-05  1.039303246370783e+00  1.498059691210510e+00  3.299999999391422e+00  1.199999989872194e+00  3.299475755746950e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.933507529063601e-05  1.039303252898283e+00  1.498071121177317e+00  3.299999999391427e+00  1.199999992225416e+00  3.299475741267906e+00  8.434876321663871e-02  0.000000000000000e+00 
 1.933663861572412e-05  1.039303253652060e+00  1.498070693980258e+00  3.299999999391421e+00  1.199999992295206e+00  3.299475740903278e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.933683420483919e-05  1.039292788141825e+00  1.498070552460262e+00  3.299999999390727e+00  1.200019459267518e+00  3.299476042281283e+00  1.199999999954698e+00  7.823564602692409e-01 
 1.933703825418298e-05  1.039286376834780e+00  1.498070638850895e+00  3.299999999386408e+00  1.199983263337840e+00  3.299475672269731e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.933737950033908e-05  1.039332943801003e+00  1.498023311022626e+00  3.299999999398379e+00  1.199844850873444e+00  3.299475638749956e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.933783291567287e-05  1.039445718546192e+00  1.497882557354691e+00  3.299999999419431e+00  1.199911873291869e+00  3.299475981201046e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.936026280536591e-05  1.039319462569153e+00  1.498098175867009e+00  3.299999999390492e+00  1.199999958897103e+00  3.299475825723362e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.939062399208000e-05  1.039303015071291e+00  1.498077914278786e+00  3.299999999391376e+00  1.199999988751475e+00  3.299475701571891e+00  1.168329503951899e+00  1.200000000000000e+00 
 1.939153820320000e-05  1.039302941568869e+00  1.498074859807376e+00  3.299999999391405e+00  1.199999988546687e+00  3.299475701476305e+00  7.127616000010346e-02  1.200000000000000e+00 
 1.939166060000000e-05  1.039302934455026e+00  1.498074464948722e+00  3.299999999391403e+00  1.199999988551496e+00  3.299475701430913e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.939265366533516e-05  1.039302901450657e+00  1.498071383851212e+00  3.299999999391413e+00  1.199999988657968e+00  3.299475700871451e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.941053935426400e-05  1.039303255070738e+00  1.498035074513394e+00  3.299999999391428e+00  1.199999990678981e+00  3.299475708243738e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.944620996856382e-05  1.039303230120840e+00  1.498018550861964e+00  3.299999999391432e+00  1.199999992778218e+00  3.299475724717839e+00  2.396227657938248e-02  1.200000000000000e+00 
 1.944737000000000e-05  1.039303229629483e+00  1.498018777223913e+00  3.299999999391439e+00  1.199999992824940e+00  3.299475724992721e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.944816546683278e-05  1.039322600755376e+00  1.498019050546921e+00  3.299999999393837e+00  1.199899598530010e+00  3.299475422184355e+00  1.199999999954698e+00  1.408123494082342e-01 
 1.944830538990105e-05  1.039323523515487e+00  1.498018928872153e+00  3.299999999396920e+00  1.199832434326327e+00  3.299475774052852e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.944857411122412e-05  1.039270007629203e+00  1.498043282469940e+00  3.299999999384617e+00  1.199852979090071e+00  3.299475735324177e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.944902481304697e-05  1.039156466409536e+00  1.498166578211743e+00  3.299999999362222e+00  1.199910043123375e+00  3.299475447374014e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.947149406812411e-05  1.039287372293775e+00  1.497988174944944e+00  3.299999999392583e+00  1.199999992564133e+00  3.299475640135751e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.950180914457000e-05  1.039303473766930e+00  1.498015220471391e+00  3.299999999391464e+00  1.199999986220691e+00  3.299475762258557e+00  1.168146515956219e+00  0.000000000000000e+00 
 1.950272343780000e-05  1.039303564321128e+00  1.498018288712256e+00  3.299999999391450e+00  1.199999986903086e+00  3.299475762443198e+00  7.099463999830517e-02  0.000000000000000e+00 
 1.950284560000000e-05  1.039303570868525e+00  1.498018683253034e+00  3.299999999391445e+00  1.199999986943531e+00  3.299475762504074e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.950386032846013e-05  1.039303596670555e+00  1.498021825052448e+00  3.299999999391428e+00  1.199999987186930e+00  3.299475763223314e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.952823055613283e-05  1.039303271598890e+00  1.498065384268080e+00  3.299999999391424e+00  1.199999990331943e+00  3.299475752957240e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.955751528346355e-05  1.039303252904829e+00  1.498071136601888e+00  3.299999999391423e+00  1.199999992227073e+00  3.299475741255253e+00  1.683401562614244e-01  0.000000000000000e+00 
 1.955896656933774e-05  1.039303319174075e+00  1.498070741185414e+00  3.299999999391417e+00  1.200000116071990e+00  3.299475743859403e+00  1.199999999954698e+00  5.515163236584180e-03 
 1.955916119618467e-05  1.039292682951474e+00  1.498070597656106e+00  3.299999999390717e+00  1.200019447867826e+00  3.299476042259061e+00  1.199999999954698e+00  7.840225509287738e-01 
 1.955937300266152e-05  1.039286990418457e+00  1.498070590360389e+00  3.299999999386581e+00  1.199980635878987e+00  3.299475656580091e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.955970723174627e-05  1.039333196650018e+00  1.498023026901985e+00  3.299999999398425e+00  1.199844615890681e+00  3.299475640859862e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.956015570969380e-05  1.039445167581412e+00  1.497883398012850e+00  3.299999999419374e+00  1.199911282463838e+00  3.299475980710161e+00  1.199999999954698e+00  1.200000000000000e+00 
