 time                   v(vref)                v(isense)              v(gate)                v(vdd)                 v(vdda)                v(osc_clk)             v(cmp_clk)            
 7.996882465666099e-06  1.039413478333771e+00  1.497921868610773e+00  3.299999907731602e+00  1.199882605355959e+00  3.299475939652973e+00  1.199999999954698e+00  1.200000000000000e+00 
 7.997315085379359e-06  1.039462614398493e+00  1.497854672441961e+00  3.299999907870919e+00  1.199948522604989e+00  3.299476001946009e+00  1.199999999954698e+00  1.200000000000000e+00 
 7.998790119786943e-06  1.039344446717096e+00  1.497992402763702e+00  3.299999908301849e+00  1.199998109001311e+00  3.299476147368293e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.006483664449473e-06  1.039256684852980e+00  1.498102627316701e+00  3.299999910720901e+00  1.199999997321403e+00  3.299476444184682e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.021483664449476e-06  1.039310905222954e+00  1.498104273978855e+00  3.299999915227184e+00  1.199999958617446e+00  3.299475804517604e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.036483664449478e-06  1.039304446964689e+00  1.498116884022112e+00  3.299999919506595e+00  1.199999991008281e+00  3.299475703905648e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.049727600000000e-06  1.039303060212790e+00  1.498078305212419e+00  3.299999923102884e+00  1.199999986556038e+00  3.299475701546171e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.050318675488539e-06  1.039302959659347e+00  1.498076269095017e+00  3.299999923259572e+00  1.199999987981346e+00  3.299475701688428e+00  4.907094137360568e-01  1.200000000000000e+00 
 8.050731126761849e-06  1.039302922238634e+00  1.498074897884323e+00  3.299999923368717e+00  1.199999988328495e+00  3.299475701646211e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.050764043205759e-06  1.039302919944543e+00  1.498074790209021e+00  3.299999923377417e+00  1.199999988323365e+00  3.299475701638289e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.051027374757043e-06  1.039302904179463e+00  1.498073938102600e+00  3.299999923447011e+00  1.199999988426230e+00  3.299475701554145e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.053134027167310e-06  1.039302893844262e+00  1.498067690612357e+00  3.299999924001466e+00  1.199999988828869e+00  3.299475700080925e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.065356835431085e-06  1.039303315641550e+00  1.498042451676721e+00  3.299999927139444e+00  1.199999990274929e+00  3.299475702867066e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.080356835431087e-06  1.039303211774825e+00  1.498023066178707e+00  3.299999930812502e+00  1.199999991470165e+00  3.299475714393446e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.095356835431090e-06  1.039303223008048e+00  1.498017975499992e+00  3.299999934298830e+00  1.199999992325354e+00  3.299475721808514e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.105330134767747e-06  1.039303231271422e+00  1.498018498236874e+00  3.299999936518182e+00  1.199999992774823e+00  3.299475724714750e+00  1.216172129388231e-02  1.200000000000000e+00 
 8.105472021516182e-06  1.039303231216676e+00  1.498018524531555e+00  3.299999936549208e+00  1.199999992779809e+00  3.299475724746823e+00  1.824258194102674e-01  1.200000000000000e+00 
 8.106320000000002e-06  1.039303230828509e+00  1.498018689707330e+00  3.299999936734280e+00  1.199999992811888e+00  3.299475724939164e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.106412028657388e-06  1.039303230782701e+00  1.498018708430322e+00  3.299999936754334e+00  1.199999992815542e+00  3.299475724960147e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.106959490367963e-06  1.039303230504904e+00  1.498018822823245e+00  3.299999936873494e+00  1.199999992837409e+00  3.299475725085231e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.106986845131042e-06  1.039302789743262e+00  1.498018813332464e+00  3.299999936879407e+00  1.199998282832313e+00  3.299475668681306e+00  1.199999999954698e+00  1.090580947683246e+00 
 8.107108284724338e-06  1.039303230843397e+00  1.498018806613255e+00  3.299999936905730e+00  1.199985757852970e+00  3.299475456640191e+00  1.199999999954698e+00  6.048225745012379e-01 
 8.107215066847434e-06  1.039320346889205e+00  1.498018971930390e+00  3.299999936930992e+00  1.199912144484160e+00  3.299475409664690e+00  1.199999999954698e+00  1.776940821157225e-01 
 8.107259044576754e-06  1.039327861114400e+00  1.498018954674082e+00  3.299999936942523e+00  1.199853814312975e+00  3.299475452277213e+00  1.199999999954698e+00  1.783164833589396e-03 
 8.107283792615757e-06  1.039329712842061e+00  1.498018896884239e+00  3.299999936948837e+00  1.199832775038489e+00  3.299475540452545e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.107319508804224e-06  1.039328303660422e+00  1.498018777968033e+00  3.299999936957366e+00  1.199827359984147e+00  3.299475656322035e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.107417401364505e-06  1.039316748408613e+00  1.498019466898707e+00  3.299999936977258e+00  1.199841560964983e+00  3.299475867185095e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.107496721543878e-06  1.039302951231940e+00  1.498023203400487e+00  3.299999936991281e+00  1.199850805028446e+00  3.299475905074824e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.107554106616700e-06  1.039290814710996e+00  1.498029105302021e+00  3.299999937000671e+00  1.199853385053714e+00  3.299475858579692e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.107628073960086e-06  1.039271539439431e+00  1.498041619261372e+00  3.299999937012264e+00  1.199853437887603e+00  3.299475744934525e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.107705234310668e-06  1.039253229896282e+00  1.498060468542805e+00  3.299999937024170e+00  1.199848203822010e+00  3.299475631034270e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.107807484903224e-06  1.039223808474835e+00  1.498091360064088e+00  3.299999937040275e+00  1.199856649978934e+00  3.299475533331207e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.107983548079075e-06  1.039174702568872e+00  1.498143707411511e+00  3.299999937069037e+00  1.199891709707883e+00  3.299475460716715e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.108438986578722e-06  1.039143707182955e+00  1.498190581580074e+00  3.299999937173100e+00  1.199955063478988e+00  3.299475440291416e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.109964094747910e-06  1.039272050518711e+00  1.498047590288530e+00  3.299999937536863e+00  1.199998688754651e+00  3.299475299039563e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.119877833264644e-06  1.039324684213468e+00  1.497984357970256e+00  3.299999939618850e+00  1.200000036120565e+00  3.299475104447593e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.134877833264646e-06  1.039303800181471e+00  1.497978031777482e+00  3.299999942659275e+00  1.199999951373681e+00  3.299475668625567e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.149877833264649e-06  1.039300750812916e+00  1.497979090083445e+00  3.299999945543052e+00  1.199999991587567e+00  3.299475769692577e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.160912600000001e-06  1.039303476134166e+00  1.498015327091962e+00  3.299999947570765e+00  1.199999985554721e+00  3.299475762277388e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.161349033671477e-06  1.039303537594115e+00  1.498016820770072e+00  3.299999947649365e+00  1.199999986350201e+00  3.299475762281310e+00  6.762795942035407e-01  0.000000000000000e+00 
 8.161913600000001e-06  1.039303578987830e+00  1.498018680477716e+00  3.299999947750856e+00  1.199999986822481e+00  3.299475762471106e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.161927600000002e-06  1.039303579631746e+00  1.498018725578470e+00  3.299999947753367e+00  1.199999986838099e+00  3.299475762478269e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.162039600000006e-06  1.039303584837065e+00  1.498019084658467e+00  3.299999947773475e+00  1.199999986894642e+00  3.299475762537699e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.162935600000040e-06  1.039303603838066e+00  1.498021849399695e+00  3.299999947934083e+00  1.199999987169229e+00  3.299475763183217e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.170103600000311e-06  1.039303266896022e+00  1.498038775708471e+00  3.299999949201148e+00  1.199999988375409e+00  3.299475767418282e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.185103600000314e-06  1.039303267017604e+00  1.498063057561964e+00  3.299999951752671e+00  1.199999990126851e+00  3.299475753934832e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.200103600000316e-06  1.039303267026112e+00  1.498071784202798e+00  3.299999954174469e+00  1.199999991306171e+00  3.299475747251856e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.213304300000160e-06  1.039303252893090e+00  1.498071833935673e+00  3.299999956203699e+00  1.199999992063751e+00  3.299475742038617e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.216524820703501e-06  1.039303253358327e+00  1.498071111743540e+00  3.299999956684778e+00  1.199999992220153e+00  3.299475741272660e+00  2.378484420029715e-02  0.000000000000000e+00 
 8.216709813936160e-06  1.039303253444929e+00  1.498071063467394e+00  3.299999956712249e+00  1.199999992228500e+00  3.299475741229315e+00  2.457767233820642e-01  0.000000000000000e+00 
 8.217505000000001e-06  1.039303253823626e+00  1.498070849203727e+00  3.299999956830126e+00  1.199999992265036e+00  3.299475741042465e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.217589000000001e-06  1.039303253863675e+00  1.498070825955202e+00  3.299999956842553e+00  1.199999992268924e+00  3.299475741022674e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.218214117386741e-06  1.039303254150833e+00  1.498070649511296e+00  3.299999956934967e+00  1.199999992297764e+00  3.299475740875175e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.218245166931927e-06  1.039303780425326e+00  1.498070658506602e+00  3.299999956939597e+00  1.200003702059259e+00  3.299475804819128e+00  1.199999999954698e+00  1.241981807450902e-01 
 8.218351117659602e-06  1.039303351487036e+00  1.498070653401229e+00  3.299999956955358e+00  1.200016510440072e+00  3.299475994176184e+00  1.199999999954698e+00  5.480010914450315e-01 
 8.218409045777329e-06  1.039292941864084e+00  1.498070510685773e+00  3.299999956963064e+00  1.200019444212553e+00  3.299476041688592e+00  1.199999999954698e+00  7.797135623515816e-01 
 8.218455491401509e-06  1.039282216260294e+00  1.498070421743190e+00  3.299999956967871e+00  1.200015983313842e+00  3.299476010717520e+00  1.199999999954698e+00  9.654960590719273e-01 
 8.218511746308571e-06  1.039277119342061e+00  1.498070543865774e+00  3.299999956973801e+00  1.200009077517859e+00  3.299475933576367e+00  1.199999999954698e+00  1.190515687321168e+00 
 8.218580716741067e-06  1.039283272634882e+00  1.498070755763820e+00  3.299999956983497e+00  1.199993514737647e+00  3.299475742782310e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.218687295943995e-06  1.039291770662519e+00  1.498068612558607e+00  3.299999957001538e+00  1.199962268377877e+00  3.299475548058183e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.218822353687828e-06  1.039309975229681e+00  1.498054576258518e+00  3.299999957025883e+00  1.199913139244456e+00  3.299475475298923e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.218918987827004e-06  1.039326352329947e+00  1.498033359361576e+00  3.299999957044380e+00  1.199864061467270e+00  3.299475580613161e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.218964612351773e-06  1.039334940645982e+00  1.498020225301275e+00  3.299999957053016e+00  1.199842327901656e+00  3.299475654832354e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.219006710524696e-06  1.039344459748731e+00  1.498006719166900e+00  3.299999957061122e+00  1.199838216945602e+00  3.299475721084721e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.219123211769704e-06  1.039376087633237e+00  1.497965656069866e+00  3.299999957084478e+00  1.199854528565888e+00  3.299475859411553e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.219339333990718e-06  1.039433724440924e+00  1.497897639427513e+00  3.299999957127199e+00  1.199899737980078e+00  3.299475967643154e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.219976291861809e-06  1.039448264397515e+00  1.497865813720406e+00  3.299999957206256e+00  1.199971217524560e+00  3.299476015885424e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.222585073323706e-06  1.039277705553217e+00  1.498073204919365e+00  3.299999957568015e+00  1.200000051584944e+00  3.299476290138618e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.233853664449206e-06  1.039311550255132e+00  1.498087185644949e+00  3.299999959185223e+00  1.199999917964401e+00  3.299476199438904e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.248853664449208e-06  1.039298413499797e+00  1.498114701696815e+00  3.299999961226617e+00  1.199999993401247e+00  3.299475780566965e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.263853664449211e-06  1.039305440951222e+00  1.498107061852932e+00  3.299999963167020e+00  1.199999982661499e+00  3.299475690407210e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.272182039355508e-06  1.039303035275608e+00  1.498078009961614e+00  3.299999964201331e+00  1.199999987129971e+00  3.299475701579907e+00  1.098672773349217e+00  1.200000000000000e+00 
 8.273097600000000e-06  1.039302922460942e+00  1.498074909528017e+00  3.299999964313233e+00  1.199999988334678e+00  3.299475701647040e+00  1.798561299824855e-13  1.200000000000000e+00 
 8.273105829110978e-06  1.039302921901939e+00  1.498074882578364e+00  3.299999964314236e+00  1.199999988324000e+00  3.299475701645125e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.273171661998794e-06  1.039302917405778e+00  1.498074667561745e+00  3.299999964322272e+00  1.199999988338784e+00  3.299475701628488e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.273698325101324e-06  1.039302891287448e+00  1.498072984365307e+00  3.299999964386465e+00  1.199999988513987e+00  3.299475701418384e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.277911629921565e-06  1.039303011008699e+00  1.498061627073627e+00  3.299999964895736e+00  1.199999989157412e+00  3.299475698178637e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.292726835430412e-06  1.039303250192558e+00  1.498034159003356e+00  3.299999966628321e+00  1.199999990724135e+00  3.299475708828801e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.307726835430415e-06  1.039303215772743e+00  1.498020391297806e+00  3.299999968293893e+00  1.199999991784556e+00  3.299475716614813e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.322726835430417e-06  1.039303229929224e+00  1.498017892579244e+00  3.299999969874792e+00  1.199999992560430e+00  3.299475723493726e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.327720404303242e-06  1.039303231257363e+00  1.498018501994937e+00  3.299999970383042e+00  1.199999992775579e+00  3.299475724719304e+00  3.648516388774556e-02  1.200000000000000e+00 
 8.328004177800152e-06  1.039303231142118e+00  1.498018555085119e+00  3.299999970411658e+00  1.199999992785600e+00  3.299475724783473e+00  3.770133601672721e-01  1.200000000000000e+00 
 8.328703146951052e-06  1.039303230815845e+00  1.498018692384395e+00  3.299999970482030e+00  1.199999992812410e+00  3.299475724942156e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.328887204265765e-06  1.039303230723422e+00  1.498018730018245e+00  3.299999970500531e+00  1.199999992819729e+00  3.299475724984110e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.329333398191349e-06  1.039303046343739e+00  1.498018820033907e+00  3.299999970545326e+00  1.199999753095038e+00  3.299475716789874e+00  1.199999999954698e+00  1.184368706797372e+00 
 8.329388107717565e-06  1.039302673170512e+00  1.498018809247679e+00  3.299999970550738e+00  1.199996344807316e+00  3.299475608407587e+00  1.199999999954698e+00  9.655306019334705e-01 
 8.329512592528358e-06  1.039305680610835e+00  1.498018832644737e+00  3.299999970563378e+00  1.199972970499108e+00  3.299475415318199e+00  1.199999999954698e+00  4.675913587642086e-01 
 8.329601329538815e-06  1.039324136748095e+00  1.498018989855711e+00  3.299999970574872e+00  1.199891832987559e+00  3.299475425346914e+00  1.199999999954698e+00  1.126433169329814e-01 
 8.329638149136191e-06  1.039329012964224e+00  1.498018939427391e+00  3.299999970580184e+00  1.199843226403897e+00  3.299475482518106e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.329661785486015e-06  1.039329716808448e+00  1.498018870588447e+00  3.299999970583364e+00  1.199830084891269e+00  3.299475568337038e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.329713436537448e-06  1.039326039775699e+00  1.498018741042595e+00  3.299999970589142e+00  1.199829448159235e+00  3.299475722392426e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.329816230441876e-06  1.039312892661427e+00  1.498020359880009e+00  3.299999970597021e+00  1.199845882185181e+00  3.299475895891695e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.329883184443306e-06  1.039299537375411e+00  1.498024576770893e+00  3.299999970600678e+00  1.199851829369202e+00  3.299475897847430e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.329949823176417e-06  1.039285050725617e+00  1.498032818588370e+00  3.299999970603654e+00  1.199853861514385e+00  3.299475823657450e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.330020678719741e-06  1.039266002805336e+00  1.498046575439800e+00  3.299999970606270e+00  1.199851911150419e+00  3.299475707286971e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.330105443286069e-06  1.039245189179317e+00  1.498069109361314e+00  3.299999970609656e+00  1.199848812547604e+00  3.299475596157011e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.330234788312325e-06  1.039206201660445e+00  1.498109469592764e+00  3.299999970614842e+00  1.199867305389769e+00  3.299475499520910e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.330431360363058e-06  1.039159937047367e+00  1.498161477671124e+00  3.299999970626398e+00  1.199906139626190e+00  3.299475449548371e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.331098176935960e-06  1.039164230620506e+00  1.498171551001457e+00  3.299999970713752e+00  1.199974955008455e+00  3.299475430612141e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.333972007589282e-06  1.039339670740635e+00  1.497979634425389e+00  3.299999971012968e+00  1.200000080155544e+00  3.299475152344000e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.347247833269677e-06  1.039278824746121e+00  1.497998557518629e+00  3.299999972286298e+00  1.199999907707115e+00  3.299475417755522e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.362247833269680e-06  1.039309246275356e+00  1.497972717515031e+00  3.299999973665913e+00  1.199999996782674e+00  3.299475693312589e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.377247833269682e-06  1.039301724899635e+00  1.497993176720901e+00  3.299999974973626e+00  1.199999980505469e+00  3.299475770052556e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.383344947667304e-06  1.039303487594025e+00  1.498015543173109e+00  3.299999975485981e+00  1.199999985608092e+00  3.299475762274618e+00  1.125182799193887e+00  0.000000000000000e+00 
 8.384000816835562e-06  1.039303561574973e+00  1.498017759044221e+00  3.299999975540439e+00  1.199999986668221e+00  3.299475762352743e+00  3.381397973142961e-01  0.000000000000000e+00 
 8.384285600000001e-06  1.039303579048074e+00  1.498018686917995e+00  3.299999975564045e+00  1.199999986826311e+00  3.299475762472075e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.384313600000002e-06  1.039303580418048e+00  1.498018777057496e+00  3.299999975566366e+00  1.199999986848023e+00  3.299475762486344e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.384537600000012e-06  1.039303589891444e+00  1.498019491299595e+00  3.299999975584917e+00  1.199999986947190e+00  3.299475762612423e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.386329600000088e-06  1.039303589088288e+00  1.498024784296126e+00  3.299999975732825e+00  1.199999987374085e+00  3.299475764138091e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.397473600000354e-06  1.039303162893259e+00  1.498047944792159e+00  3.299999976632332e+00  1.199999989052272e+00  3.299475763781018e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.412473600000356e-06  1.039303272031601e+00  1.498067675202629e+00  3.299999977789330e+00  1.199999990567532e+00  3.299475751903156e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.427473600000358e-06  1.039303262401543e+00  1.498072411402433e+00  3.299999978887512e+00  1.199999991618326e+00  3.299475744713727e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.438875000000001e-06  1.039303253343080e+00  1.498071116860096e+00  3.299999979684726e+00  1.199999992219347e+00  3.299475741277246e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.438921248308166e-06  1.039303253364119e+00  1.498071104863659e+00  3.299999979687898e+00  1.199999992221358e+00  3.299475741266403e+00  5.549796979594997e-02  0.000000000000000e+00 
 8.439291234773480e-06  1.039303253538205e+00  1.498071007520948e+00  3.299999979713243e+00  1.199999992238121e+00  3.299475741179651e+00  4.994817281554182e-01  0.000000000000000e+00 
 8.439887000000001e-06  1.039303253823242e+00  1.498070845852032e+00  3.299999979753973e+00  1.199999992265591e+00  3.299475741039590e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.440055000000001e-06  1.039303253902481e+00  1.498070799210815e+00  3.299999979765444e+00  1.199999992273362e+00  3.299475740999999e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.440588553036054e-06  1.039303409525449e+00  1.498070651621997e+00  3.299999979801833e+00  1.200000432886501e+00  3.299475750261333e+00  1.199999999954698e+00  1.774259724736253e-02 
 8.440650652126426e-06  1.039304084987289e+00  1.498070663438193e+00  3.299999979806174e+00  1.200008458414811e+00  3.299475873451790e+00  1.199999999954698e+00  2.661389587375429e-01 
 8.440742758428028e-06  1.039301660413085e+00  1.498070630037389e+00  3.299999979812386e+00  1.200018273986390e+00  3.299476022993681e+00  1.199999999954698e+00  6.345641651435375e-01 
 8.440794380572843e-06  1.039289137022599e+00  1.498070465701052e+00  3.299999979814574e+00  1.200018698982195e+00  3.299476036784907e+00  1.199999999954698e+00  8.410527444033690e-01 
 8.440842906580739e-06  1.039279768336181e+00  1.498070437268152e+00  3.299999979815600e+00  1.200013872522651e+00  3.299475988368590e+00  1.199999999954698e+00  1.035156775991148e+00 
 8.440904600872318e-06  1.039278273292018e+00  1.498070642139762e+00  3.299999979817753e+00  1.200005012156991e+00  3.299475864879091e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.440985528810172e-06  1.039286524833421e+00  1.498070560585817e+00  3.299999979823895e+00  1.199982524730661e+00  3.299475668766807e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.441094924187213e-06  1.039295276990642e+00  1.498066322111105e+00  3.299999979834070e+00  1.199951126867577e+00  3.299475502682312e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.441244154698418e-06  1.039319532719635e+00  1.498044411764801e+00  3.299999979849937e+00  1.199887835362633e+00  3.299475518924661e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.441311399422422e-06  1.039330250513206e+00  1.498027126168815e+00  3.299999979857397e+00  1.199851184020489e+00  3.299475616160338e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.441346206526273e-06  1.039337417998151e+00  1.498016623263181e+00  3.299999979861250e+00  1.199840249818505e+00  3.299475673511757e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.441408426617546e-06  1.039352409471653e+00  1.497995894611187e+00  3.299999979868449e+00  1.199839858495279e+00  3.299475766308105e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.441551145756239e-06  1.039393334852577e+00  1.497945224903485e+00  3.299999979886147e+00  1.199867281144833e+00  3.299475902654051e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.441883070639964e-06  1.039457551980447e+00  1.497865832008562e+00  3.299999979918188e+00  1.199927969226409e+00  3.299475993550877e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.442740901170236e-06  1.039411773431523e+00  1.497907780379724e+00  3.299999979945039e+00  1.199987114063366e+00  3.299476050806835e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.447298887074611e-06  1.039244223096567e+00  1.498103765008824e+00  3.299999980252967e+00  1.199999786894640e+00  3.299476411503491e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.461223664449816e-06  1.039329010911199e+00  1.498089188456407e+00  3.299999981158169e+00  1.199999997869035e+00  3.299475907999644e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.476223664449818e-06  1.039298985763890e+00  1.498118914867066e+00  3.299999982085661e+00  1.199999974912824e+00  3.299475746281350e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.490345632224909e-06  1.039304140158104e+00  1.498093177908390e+00  3.299999982914972e+00  1.199999990229573e+00  3.299475697083540e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.494720918066507e-06  1.039303005047958e+00  1.498077422697875e+00  3.299999983163823e+00  1.199999987592201e+00  3.299475701637268e+00  8.960183201590607e-01  1.200000000000000e+00 
 8.495468775587285e-06  1.039302922388314e+00  1.498074905605962e+00  3.299999983205996e+00  1.199999988332195e+00  3.299475701646738e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.495485233809241e-06  1.039302921240912e+00  1.498074851726806e+00  3.299999983206923e+00  1.199999988320482e+00  3.299475701642867e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.495616899584893e-06  1.039302912612412e+00  1.498074423025668e+00  3.299999983214342e+00  1.199999988371047e+00  3.299475701606550e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.496670225790116e-06  1.039302878866904e+00  1.498071139447569e+00  3.299999983273512e+00  1.199999988640683e+00  3.299475701048632e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.505096835431896e-06  1.039303255582834e+00  1.498051564958707e+00  3.299999983739087e+00  1.199999989752522e+00  3.299475697949652e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.520096835431898e-06  1.039303211192210e+00  1.498027518207759e+00  3.299999984534796e+00  1.199999991120160e+00  3.299475712429222e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.535096835431901e-06  1.039303216927488e+00  1.498018802437654e+00  3.299999985290060e+00  1.199999992067787e+00  3.299475719370648e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.550060000000002e-06  1.039303231264312e+00  1.498018496332259e+00  3.299999986005214e+00  1.199999992774397e+00  3.299475724712481e+00  2.032879073333577e-12  1.200000000000000e+00 
 8.550130943374209e-06  1.039303231235605e+00  1.498018509413682e+00  3.299999986008516e+00  1.199999992776996e+00  3.299475724728506e+00  8.513204904701174e-02  1.200000000000000e+00 
 8.550698490367862e-06  1.039303230989685e+00  1.498018617591918e+00  3.299999986034909e+00  1.199999992797760e+00  3.299475724857002e+00  7.661884414048098e-01  1.200000000000000e+00 
 8.551099440853181e-06  1.039303230796563e+00  1.498018697656813e+00  3.299999986053521e+00  1.199999992813453e+00  3.299475724948184e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.551467555482857e-06  1.039303230610914e+00  1.498018773679587e+00  3.299999986070590e+00  1.199999992828128e+00  3.299475725032176e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.551711213837738e-06  1.039302848129025e+00  1.498018816042477e+00  3.299999986081863e+00  1.199999267852361e+00  3.299475700391402e+00  1.199999999954698e+00  1.153106120493759e+00 
 8.551811174605476e-06  1.039302642392786e+00  1.498018803546517e+00  3.299999986086374e+00  1.199992201592234e+00  3.299475514385182e+00  1.199999999954698e+00  7.532630495416308e-01 
 8.551920312846171e-06  1.039312004953367e+00  1.498018900611928e+00  3.299999986092301e+00  1.199947517470690e+00  3.299475395635283e+00  1.199999999954698e+00  3.167100867628403e-01 
 8.551984108573935e-06  1.039326277722563e+00  1.498018983506865e+00  3.299999986097774e+00  1.199874604265472e+00  3.299475437944334e+00  1.199999999954698e+00  6.152717570598481e-02 
 8.552015310073212e-06  1.039329467899780e+00  1.498018922476155e+00  3.299999986100515e+00  1.199837301599390e+00  3.299475509255878e+00  1.199999999954698e+00  0.000000000000000e+00 
