 time                   v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
 2.815224845123522e-04  6.152975337170844e-01 -1.239670117896390e-06  6.173021123612289e-07  4.227826589365596e-01  2.816534543840820e-05  1.307871320873444e-01  1.313527233628310e-01  1.313615548735957e-01  6.063485467013481e-01  8.396673222920207e-01  4.193922751652435e-01 
 2.815275847763221e-04  6.157354118464436e-01 -1.231542426413277e-06  6.527938183109261e-07  4.228890898275956e-01  3.405842446353425e-05  1.319777923760491e-01  1.315121744304616e-01  1.315100152373339e-01  6.066826773071097e-01  8.402057001370344e-01  4.196297334479920e-01 
 2.815331529051636e-04  6.161996090405977e-01 -1.223988409928278e-06  6.774862670672558e-07  4.230219688573327e-01  3.732836637061387e-05  1.332524937085441e-01  1.317620300246312e-01  1.317534037931793e-01  6.070353193814759e-01  8.408218462343994e-01  4.198998538607820e-01 
 2.815371879111360e-04  6.165262989704363e-01 -1.219221845964858e-06  6.822989926110908e-07  4.231203828025752e-01  3.746852795908289e-05  1.341417908112821e-01  1.319631226060839e-01  1.319525153905007e-01  6.072822910699542e-01  8.412679581100546e-01  4.200948861778006e-01 
 2.815431674021355e-04  6.169947516308211e-01 -1.212905321572659e-06  6.840313536145404e-07  4.232640893576261e-01  3.755859043981609e-05  1.353962924510717e-01  1.322741830318696e-01  1.322599954468846e-01  6.076354018400851e-01  8.419007597910353e-01  4.203717119739789e-01 
 2.815485787369714e-04  6.174024166867290e-01 -1.207226701559963e-06  6.834721009115210e-07  4.233926558694787e-01  3.796655662583885e-05  1.364718286109232e-01  1.325729831739558e-01  1.325548542080344e-01  6.079418711337730e-01  8.424388802461171e-01  4.206076010443290e-01 
 2.815594014066433e-04  6.181715819325135e-01 -1.196396298004247e-06  6.826242325926199e-07  4.236491132399148e-01  3.915344863660086e-05  1.384791343083579e-01  1.332318522993923e-01  1.332054755155106e-01  6.085182264963439e-01  8.434164531686255e-01  4.210379088813718e-01 
 2.815734095164346e-04  6.190776012698810e-01 -1.182755920981752e-06  6.811238233592421e-07  4.239824716684294e-01  4.069549935255161e-05  1.408343636286674e-01  1.342035380521095e-01  1.341675065158127e-01  6.091936596429914e-01  8.445048705631170e-01  4.215205939571683e-01 
 2.815997168011210e-04  6.205223261337766e-01 -1.159372962567778e-06  6.791778617821599e-07  4.246106912775484e-01  4.248185465650839e-05  1.446867758313292e-01  1.363051593303337e-01  1.362554797604177e-01  6.102628885711981e-01  8.461170851774521e-01  4.222454098096021e-01 
 2.816254693005082e-04  6.216379661582464e-01 -1.138528870561310e-06  6.770604314544427e-07  4.252188622965761e-01  4.300382117198362e-05  1.479040900763906e-01  1.385916837581221e-01  1.385331031528795e-01  6.110821061114399e-01  8.472633189542376e-01  4.227727181139616e-01 
 2.816639377493445e-04  6.228348869859668e-01 -1.110713795384527e-06  6.743485766045855e-07  4.260914689762306e-01  4.239171006727060e-05  1.520423042399254e-01  1.421655718036885e-01  1.420987432682707e-01  6.119561544585241e-01  8.484167474154181e-01  4.233236577503632e-01 
 2.817017480881281e-04  6.235494140227769e-01 -1.085845674155708e-06  6.709973478416769e-07  4.268963192977601e-01  4.115235287633449e-05  1.555811371745269e-01  1.456936699332798e-01  1.456221379330457e-01  6.124777038868430e-01  8.490878371507135e-01  4.236679272787166e-01 
 2.817545430592089e-04  6.239553572842600e-01 -1.054426143348288e-06  6.663203719307312e-07  4.279325088608494e-01  3.920713851364301e-05  1.599926974864059e-01  1.504594891175649e-01  1.503841707234419e-01  6.127808425147231e-01  8.495749484224467e-01  4.239534754842987e-01 
 2.818069419091782e-04  6.238342138849573e-01 -1.025689860362089e-06  6.607295550611003e-07  4.288728891122854e-01  3.752937567937403e-05  1.639631713315207e-01  1.549397337431520e-01  1.548620494054768e-01  6.127079343235314e-01  8.497665738248061e-01  4.241063394005785e-01 
 2.818772954813750e-04  6.231041235222816e-01 -9.904691792395530e-07  6.531236458321430e-07  4.300258594803325e-01  3.568561675095860e-05  1.688709316294753e-01  1.605531740526600e-01  1.604731378174451e-01  6.122043803461257e-01  8.498353285821787e-01  4.242198532032702e-01 
 2.819498450928943e-04  6.218892758323755e-01 -9.569911389353954e-07  6.442942280958533e-07  4.311095785660015e-01  3.431506241472763e-05  1.735470095703523e-01  1.659036398109200e-01  1.658212262102842e-01  6.113482764834260e-01  8.498319260509900e-01  4.242920484347778e-01 
 2.820531275114966e-04  6.197039501285888e-01 -9.138648253018220e-07  6.314482143350492e-07  4.325098937506687e-01  3.291047284485158e-05  1.796876616263135e-01  1.728751850209764e-01  1.727891787626751e-01  6.097805464656396e-01  8.498380473618592e-01  4.243803153558880e-01 
 2.821380640268160e-04  6.176876795065089e-01 -8.813731574571191e-07  6.194421955659030e-07  4.335590368666051e-01  3.218469863208371e-05  1.843611028853711e-01  1.781263123868677e-01  1.780367205104845e-01  6.083076564297814e-01  8.498903897941361e-01  4.244595295996786e-01 
 2.822007596647088e-04  6.161468299562438e-01 -8.590915068225259e-07  6.099542483195355e-07  4.342849250641945e-01  3.178549501283985e-05  1.876307390656492e-01  1.817692626809526e-01  1.816768012310666e-01  6.071663131770488e-01  8.499630410623807e-01  4.245265243695984e-01 
 2.822583103569749e-04  6.147218867767446e-01 -8.394142115144878e-07  5.997791318092902e-07  4.349206022824659e-01  3.156419420428000e-05  1.905184223389705e-01  1.849647373620844e-01  1.848691795886782e-01  6.060989857098537e-01  8.500554548121594e-01  4.245954834603885e-01 
 2.823180257139147e-04  6.132483863095284e-01 -8.200642451234180e-07  5.885145996110907e-07  4.355533890816954e-01  3.139015242751927e-05  1.934159544487918e-01  1.881494708069605e-01  1.880505281553128e-01  6.049837214089457e-01  8.501774317565464e-01  4.246752667433958e-01 
 2.823885799504263e-04  6.115278738331923e-01 -7.979750591100348e-07  5.733092513639729e-07  4.362702626802161e-01  3.130801417696768e-05  1.967278482355707e-01  1.917625968376415e-01  1.916590221654854e-01  6.036667595838511e-01  8.503529232788638e-01  4.247798927044687e-01 
 2.824534789456501e-04  6.099730451053422e-01 -7.787213564837181e-07  5.588635390559876e-07  4.369028759562678e-01  3.125661635810084e-05  1.996789639823761e-01  1.949581323124031e-01  1.948500415222473e-01  6.024633222878201e-01  8.505388828886719e-01  4.248843345572522e-01 
 2.825320328061251e-04  6.081340518485676e-01 -7.562254240409225e-07  5.405176366957504e-07  4.376360434861735e-01  3.125687267851470e-05  2.031381004406019e-01  1.986780043465954e-01  1.985637676448414e-01  6.010238409691746e-01  8.507818221911266e-01  4.250163071811150e-01 
 2.826253631235802e-04  6.060159818350462e-01 -7.311916125042556e-07  5.195679732140376e-07  4.384604012573394e-01  3.121630606477153e-05  2.070797566749729e-01  2.028964907100302e-01  2.027746708039359e-01  5.993448556692442e-01  8.510736279357646e-01  4.251723459007663e-01 
 2.826621220570366e-04  6.052023292978866e-01 -7.219018150389249e-07  5.098761175434833e-07  4.387669420253563e-01  3.097449476497764e-05  2.085402184547084e-01  2.044842177858024e-01  2.043603199828915e-01  5.986938610795730e-01  8.511763894676631e-01  4.252278612864793e-01 
 2.826878240031405e-04  6.046400625054889e-01 -7.166473941632435e-07  4.989733839031811e-07  4.389632621850572e-01  3.004561930595475e-05  2.094064802135348e-01  2.055251797723213e-01  2.054038026112447e-01  5.982419136107212e-01  8.512163654844707e-01  4.252520436461380e-01 
 2.827129729851349e-04  6.040942567654108e-01 -7.142366336243462e-07  4.774429159343592e-07  4.391095108941622e-01  2.713885960786514e-05  2.097825903078123e-01  2.063689542860576e-01  2.062608031096044e-01  5.978010396047821e-01  8.511598543432284e-01  4.252316843673181e-01 
 2.827430804684144e-04  6.034455256953920e-01 -7.209806059259702e-07  4.288841593236665e-07  4.391267498984660e-01  1.810863552605321e-05  2.085994019575421e-01  2.067711456728426e-01  2.067108712611418e-01  5.972733690909351e-01  8.507574178978607e-01  4.250533873768528e-01 
 2.827687732045166e-04  6.028986661197191e-01 -7.405465066507143e-07  3.615889125176347e-07  4.388835558275325e-01  3.414080388831901e-06  2.050578442109035e-01  2.061104649650262e-01  2.061321979696370e-01  5.968243806611094e-01  8.498752723684886e-01  4.246546966246330e-01 
 2.827961459407221e-04  6.023385407492934e-01 -7.815252384655691e-07  2.692180142017826e-07  4.382079401435965e-01 -1.922634651174998e-05  1.975275053354713e-01  2.037577644183206e-01  2.039066001135254e-01  5.963594079637331e-01  8.480978823293467e-01  4.238488102033715e-01 
 2.828162986221350e-04  6.019610759912354e-01 -8.248119380865825e-07  2.019201354134873e-07  4.373876015735421e-01 -3.751309464084084e-05  1.893565251286258e-01  2.007163423324475e-01  2.009645332363822e-01  5.960424346357388e-01  8.461783886238995e-01  4.229789433441434e-01 
 2.828336575452333e-04  6.016836016134886e-01 -8.682686598839778e-07  1.624686183252884e-07  4.364832532266590e-01 -5.050308699341360e-05  1.809909421172786e-01  1.972440373142370e-01  1.975597363476277e-01  5.958066947397866e-01  8.442085921772184e-01  4.220869820145956e-01 
 2.828541943415943e-04  6.014520700437196e-01 -9.212929715291235e-07  1.441465889602241e-07  4.352689342985259e-01 -6.014611829521362e-05  1.706315145298410e-01  1.923831211337690e-01  1.927467631885234e-01  5.956050803868197e-01  8.417916482505248e-01  4.209918876791428e-01 
 2.828732979560752e-04  6.013697920379185e-01 -9.695189967383047e-07  1.438378479475882e-07  4.340823477397996e-01 -6.461184220719875e-05  1.614209176685399e-01  1.873731263733376e-01  1.877566614871469e-01  5.955242557856171e-01  8.397311639236077e-01  4.200543577531801e-01 
 2.828927955698888e-04  6.014565237827546e-01 -1.016722748907404e-06  1.467066615204858e-07  4.328676523094068e-01 -6.740342182116793e-05  1.528531538759839e-01  1.819343096470763e-01  1.823239939643544e-01  5.955787501472884e-01  8.380026742670239e-01  4.192589072270623e-01 
 2.829134662206884e-04  6.017665527515222e-01 -1.065198716865586e-06  1.465968885973335e-07  4.315970873829948e-01 -6.905065376359935e-05  1.446200532186813e-01  1.759084594890339e-01  1.762902336518272e-01  5.958125547563657e-01  8.366401854585710e-01  4.186164109860991e-01 
 2.829373815889813e-04  6.024283218756732e-01 -1.119282145813022e-06  1.387056267540209e-07  4.301661776931937e-01 -6.922317703498980e-05  1.358917796499424e-01  1.687415485275289e-01  1.690993094955616e-01  5.963281618071268e-01  8.356403150766988e-01  4.181175293212488e-01 
 2.829685878913121e-04  6.037990723617875e-01 -1.186904887478307e-06  1.226224651150056e-07  4.283907951534809e-01 -6.689362568279003e-05  1.254684544212375e-01  1.593357585402102e-01  1.596496551313642e-01  5.974084069451714e-01  8.351493560860354e-01  4.178118127040358e-01 
 2.829792288483322e-04  6.043993254269302e-01 -1.208814086066657e-06  1.171301755052221e-07  4.278138330438326e-01 -6.548228026431206e-05  1.221621362784837e-01  1.561567060760052e-01  1.564542653170161e-01  5.978821085303472e-01  8.351706527659863e-01  4.177882831673815e-01 
 2.829892975174191e-04  6.050298492354910e-01 -1.228701502547201e-06  1.157861165563849e-07  4.272851047353228e-01 -6.362818636197794e-05  1.192200181202143e-01  1.531883880106319e-01  1.534698000636646e-01  5.983791717383794e-01  8.352705674216175e-01  4.178012753146563e-01 
 2.829972440776836e-04  6.055706251168305e-01 -1.243042355775801e-06  1.191583076872600e-07  4.268832950352810e-01 -6.144366281170826e-05  1.171013298511950e-01  1.508898378420000e-01  1.511574502029895e-01  5.988049590253414e-01  8.354072042576590e-01  4.178378590241784e-01 
 2.830048206715236e-04  6.061218917772374e-01 -1.255282281257256e-06  1.299201309871600e-07  4.265177763608829e-01 -5.851363299627601e-05  1.153481151403057e-01  1.487549974276425e-01  1.490082605202236e-01  5.992383841799790e-01  8.355916730442583e-01  4.178982595434686e-01 
 2.830127773895149e-04  6.067385604259548e-01 -1.265313356769362e-06  1.530423246669387e-07  4.261603360097950e-01 -5.394916822053500e-05  1.139355010854224e-01  1.466043241137630e-01  1.468402168449625e-01  5.997225062228394e-01  8.358557215203998e-01  4.179956414370579e-01 
 2.830223737140933e-04  6.075339529151753e-01 -1.272308192244611e-06  2.056796817053490e-07  4.257824655801357e-01 -4.570225777259477e-05  1.131070634742566e-01  1.442016457269335e-01  1.444126738125878e-01  6.003458767959815e-01  8.363020949875325e-01  4.181756733656548e-01 
 2.830315546894140e-04  6.083471007410093e-01 -1.271811614372243e-06  2.839587443915007e-07  4.254956561211620e-01 -3.476040473721333e-05  1.135217860551959e-01  1.421775602336185e-01  1.423606984669894e-01  6.009818917900207e-01  8.368991096701667e-01  4.184312805971138e-01 
 2.830375223076076e-04  6.089019062725451e-01 -1.267735826915840e-06  3.457525425745319e-07  4.253561031295459e-01 -2.662385315234992e-05  1.145362602964813e-01  1.410376569344024e-01  1.412017276180862e-01  6.014149441025058e-01  8.373910791298738e-01  4.186483454142007e-01 
 2.830422782360787e-04  6.093575720654039e-01 -1.262676085623722e-06  3.919426582713526e-07  4.252711082159640e-01 -2.058158778759788e-05  1.157560803052798e-01  1.402308726545571e-01  1.403808684886732e-01  6.017698428701302e-01  8.378401017917280e-01  4.188492298674676e-01 
 2.830472567722531e-04  6.098455101776684e-01 -1.256920803635413e-06  4.296011547667792e-07  4.252013747571294e-01 -1.568649362587860e-05  1.173276970115705e-01  1.394669294752699e-01  1.396045486380544e-01  6.021488447572058e-01  8.383489038910579e-01  4.190786746601909e-01 
 2.830522657943822e-04  6.103451892935761e-01 -1.250969642746987e-06  4.510890077884669e-07  4.251438982446546e-01 -1.238428971507052e-05  1.190785971203526e-01  1.387612019090737e-01  1.388884650084134e-01  6.025358646967919e-01  8.388784064169824e-01  4.193186917085769e-01 
 2.830578560472544e-04  6.109093942576844e-01 -1.244596464200548e-06  4.630438727976636e-07  4.250899571620338e-01 -9.320075147341772e-06  1.210787983907734e-01  1.380372604020479e-01  1.381529980279008e-01  6.029720073389599e-01  8.394663637735309e-01  4.195860610044721e-01 
 2.830635196542600e-04  6.114838794366442e-01 -1.237801130992547e-06  4.712216086965270e-07  4.250481500665853e-01 -5.394770062723341e-06  1.230410931128613e-01  1.373827006826269e-01  1.374850122747561e-01  6.034158008513421e-01  8.400503315884655e-01  4.198516820554153e-01 
 2.830695958073036e-04  6.120986086680696e-01 -1.230494352491456e-06  4.804968662072283e-07  4.250211375819575e-01 -4.760505674072360e-07  1.250286636772924e-01  1.367847091287854e-01  1.368718516090106e-01  6.038902100939787e-01  8.406676017631304e-01  4.201317114131920e-01 
 2.830753907733209e-04  6.126794678292263e-01 -1.223217114332013e-06  4.872167675799680e-07  4.250143376545271e-01  4.389535684519598e-06  1.268126719548865e-01  1.363209215786880e-01  1.363939815550368e-01  6.043380263946166e-01  8.412516080240972e-01  4.203956573401330e-01 
 2.830869807053554e-04  6.138130958728057e-01 -1.208906238222266e-06  5.029416694113232e-07  4.250551400637661e-01  1.357438137059682e-05  1.300950940060592e-01  1.356954490305103e-01  1.357429700977272e-01  6.052091967951355e-01  8.424101595839720e-01  4.209163801431020e-01 
 2.830921857860610e-04  6.143075131861387e-01 -1.202283557408067e-06  5.106275967855438e-07  4.250968932569119e-01  1.757672638025451e-05  1.314572683674131e-01  1.355419138039002e-01  1.355788753241733e-01  6.055879724988144e-01  8.429274933082490e-01  4.211476943780096e-01 
 2.830977797689053e-04  6.148267966176593e-01 -1.194933761173883e-06  5.284538549581269e-07  4.251604038348268e-01  2.247037318626885e-05  1.328645989404443e-01  1.354693461358471e-01  1.354945259692978e-01  6.059850534350282e-01  8.434882516103278e-01  4.213975184614181e-01 
 2.831018208509753e-04  6.151938893444826e-01 -1.188631580173287e-06  5.525176982904999e-07  4.252230628774571e-01  2.734188964287819e-05  1.338613991485293e-01  1.354898484375330e-01  1.355049140308681e-01  6.062657332916380e-01  8.439066427257799e-01  4.215831216103364e-01 
 2.831066827225032e-04  6.156263417379974e-01 -1.180830129084679e-06  5.920317922246165e-07  4.253211906148446e-01  3.371582491797814e-05  1.350568768765340e-01  1.356066718482043e-01  1.356099315572813e-01  6.065959512295463e-01  8.444421903268821e-01  4.218192746149678e-01 
 2.831119214635076e-04  6.160801223779849e-01 -1.173432392197547e-06  6.167815320484705e-07  4.254435779575921e-01  3.716038662601704e-05  1.363219168838932e-01  1.358072199068361e-01  1.358038286327015e-01  6.069408738128144e-01  8.450500675661506e-01  4.220856263124562e-01 
 2.831158195183565e-04  6.164088476011746e-01 -1.169009108963010e-06  6.229525558193867e-07  4.255366524556968e-01  3.729660486565506e-05  1.372283705035119e-01  1.359758579513516e-01  1.359704653711196e-01  6.071894870996529e-01  8.455030868968743e-01  4.222835386575928e-01 
