 time                   v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
 2.262999999999997e-03  1.033247563710131e+00  6.253676730997919e-06 -3.352449153976401e-05  5.793700815075655e-01  7.428060335786467e-02  2.023152833533203e+00  1.302698907056317e+00  7.127983258046175e-01  5.794163991001297e-01  1.158832102970138e+00  5.794158081175977e-01 
 2.264999999999997e-03  1.033247563717405e+00  6.253676736270228e-06 -3.352449178947438e-05  5.793700817618237e-01  7.428060350763686e-02  2.023152833890990e+00  1.302698906846446e+00  7.127983260389360e-01  5.794163991052497e-01  1.158832102956127e+00  5.794158081106103e-01 
 2.266999999999997e-03  1.033247563710248e+00  6.253676730998831e-06 -3.352449154039219e-05  5.793700815084537e-01  7.428060335845234e-02  2.023152833535193e+00  1.302698907040705e+00  7.127983258030663e-01  5.794163991002100e-01  1.158832102969983e+00  5.794158081175665e-01 
 2.268999999999997e-03  1.033247563727558e+00  6.253676736421144e-06 -3.352449178953509e-05  5.793700817614746e-01  7.428060350740617e-02  2.023152833883288e+00  1.302698906854926e+00  7.127983260457992e-01  5.794163991060205e-01  1.158832102957859e+00  5.794158081114806e-01 
 2.270999999999997e-03  1.033247563708342e+00  6.253676730931534e-06 -3.352449154065603e-05  5.793700815088019e-01  7.428060335868991e-02  2.023152833539265e+00  1.302698907031347e+00  7.127983257997295e-01  5.794163991000449e-01  1.158832102968901e+00  5.794158081170019e-01 
 2.272999999999996e-03  1.033247563710503e+00  6.253676736217749e-06 -3.352449178798285e-05  5.793700817598543e-01  7.428060350634136e-02  2.023152833889734e+00  1.302698906886095e+00  7.127983260382299e-01  5.794163991047171e-01  1.158832102955668e+00  5.794158081103737e-01 
 2.274999999999996e-03  1.033247563727598e+00  6.253676731205453e-06 -3.352449154258880e-05  5.793700815111946e-01  7.428060336026353e-02  2.023152833529190e+00  1.302698906982021e+00  7.127983258092762e-01  5.794163991015179e-01  1.158832102972088e+00  5.794158081186330e-01 
 2.276999999999996e-03  1.033247563700328e+00  6.253676736029247e-06 -3.352449178638004e-05  5.793700817573241e-01  7.428060350462298e-02  2.023152833896278e+00  1.302698906917406e+00  7.127983260320506e-01  5.794163991039861e-01  1.158832102953564e+00  5.794158081093050e-01 
 2.278999999999996e-03  1.033247563714735e+00  6.253676731096122e-06 -3.352449154269162e-05  5.793700815121419e-01  7.428060336089068e-02  2.023152833535334e+00  1.302698906994007e+00  7.127983258036171e-01  5.794163991005689e-01  1.158832102970401e+00  5.794158081177828e-01 
 2.280999999999996e-03  1.033247563714964e+00  6.253676736204456e-06 -3.352449178668899e-05  5.793700817575524e-01  7.428060350483788e-02  2.023152833887687e+00  1.302698906922595e+00  7.127983260409657e-01  5.794163991050304e-01  1.158832102955884e+00  5.794158081105080e-01 
 2.282999999999996e-03  1.033247563712627e+00  6.253676731077602e-06 -3.352449154319821e-05  5.793700815128621e-01  7.428060336135223e-02  2.023152833537617e+00  1.302698906982558e+00  7.127983258021610e-01  5.794163991004420e-01  1.158832102970036e+00  5.794158081175395e-01 
 2.284999999999995e-03  1.033247563722002e+00  6.253676736288394e-06 -3.352449178663382e-05  5.793700817565934e-01  7.428060350416905e-02  2.023152833882256e+00  1.302698906919262e+00  7.127983260447733e-01  5.794163991055065e-01  1.158832102957054e+00  5.794158081110596e-01 
 2.286999999999995e-03  1.033247563718979e+00  6.253676731165757e-06 -3.352449154406836e-05  5.793700815145020e-01  7.428060336248908e-02  2.023152833536312e+00  1.302698906959155e+00  7.127983258037770e-01  5.794163991009219e-01  1.158832102970486e+00  5.794158081177716e-01 
 2.288999999999995e-03  1.033247563711551e+00  6.253676736135732e-06 -3.352449178525680e-05  5.793700817549579e-01  7.428060350305124e-02  2.023152833886596e+00  1.302698906941778e+00  7.127983260400897e-01  5.794163991047441e-01  1.158832102955724e+00  5.794158081104175e-01 
 2.290999999999995e-03  1.033247563701637e+00  6.253676730944957e-06 -3.352449154359824e-05  5.793700815138156e-01  7.428060336197893e-02  2.023152833546925e+00  1.302698906973016e+00  7.127983257940345e-01  5.794163990996875e-01  1.158832102967858e+00  5.794158081164822e-01 
 2.292999999999995e-03  1.033247563726438e+00  6.253676736350815e-06 -3.352449178585137e-05  5.793700817552979e-01  7.428060350332936e-02  2.023152833876022e+00  1.302698906936193e+00  7.127983260495228e-01  5.794163991058044e-01  1.158832102958264e+00  5.794158081116920e-01 
 2.294999999999995e-03  1.033247563708922e+00  6.253676730999570e-06 -3.352449154432105e-05  5.793700815151607e-01  7.428060336288185e-02  2.023152833546560e+00  1.302698906940966e+00  7.127983257938796e-01  5.794163991002010e-01  1.158832102968144e+00  5.794158081166462e-01 
 2.296999999999994e-03  1.033247563722954e+00  6.253676736321472e-06 -3.352449178518187e-05  5.793700817542267e-01  7.428060350256796e-02  2.023152833875274e+00  1.302698906950544e+00  7.127983260490821e-01  5.794163991054974e-01  1.158832102958176e+00  5.794158081116179e-01 
 2.298999999999994e-03  1.033247563730585e+00  6.253676731284192e-06 -3.352449154629434e-05  5.793700815179010e-01  7.428060336474168e-02  2.023152833536898e+00  1.302698906903490e+00  7.127983258042567e-01  5.794163991018509e-01  1.158832102971367e+00  5.794158081182784e-01 
 2.300999999999994e-03  1.033247563717614e+00  6.253676736224324e-06 -3.352449178427482e-05  5.793700817527647e-01  7.428060350163261e-02  2.023152833877279e+00  1.302698906967898e+00  7.127983260473738e-01  5.794163991051420e-01  1.158832102957642e+00  5.794158081113817e-01 
 2.302999999999994e-03  1.033247563709076e+00  6.253676731026545e-06 -3.352449154539398e-05  5.793700815170767e-01  7.428060336419239e-02  2.023152833549698e+00  1.302698906930055e+00  7.127983257931577e-01  5.794163991002784e-01  1.158832102967883e+00  5.794158081165061e-01 
 2.304999999999994e-03  1.033247563697557e+00  6.253676735952810e-06 -3.352449178246629e-05  5.793700817504285e-01  7.428060350009390e-02  2.023152833886458e+00  1.302698907004214e+00  7.127983260374936e-01  5.794163991035933e-01  1.158832102954499e+00  5.794158081098028e-01 
 2.306999999999994e-03  1.033247563710677e+00  6.253676731079664e-06 -3.352449154619035e-05  5.793700815180336e-01  7.428060336480131e-02  2.023152833548883e+00  1.302698906903479e+00  7.127983257941138e-01  5.794163991004130e-01  1.158832102968645e+00  5.794158081168896e-01 
 2.308999999999993e-03  1.033247563703632e+00  6.253676735996183e-06 -3.352449178207145e-05  5.793700817499503e-01  7.428060349977356e-02  2.023152833882765e+00  1.302698907009588e+00  7.127983260411145e-01  5.794163991040293e-01  1.158832102955376e+00  5.794158081102455e-01 
 2.310999999999993e-03  1.033247563726677e+00  6.253676731329787e-06 -3.352449154803910e-05  5.793700815205218e-01  7.428060336646121e-02  2.023152833540111e+00  1.302698906864152e+00  7.127983258015668e-01  5.794163991015974e-01  1.158832102970879e+00  5.794158081179857e-01 
 2.312999999999993e-03  1.033247563724145e+00  6.253676736224716e-06 -3.352449178271576e-05  5.793700817504164e-01  7.428060350013155e-02  2.023152833871512e+00  1.302698906997098e+00  7.127983260514401e-01  5.794163991055385e-01  1.158832102958413e+00  5.794158081117498e-01 
 2.314999999999993e-03  1.033247563704365e+00  6.253676731059536e-06 -3.352449154698751e-05  5.793700815202492e-01  7.428060336625232e-02  2.023152833554019e+00  1.302698906891277e+00  7.127983257903362e-01  5.794163990999864e-01  1.158832102967395e+00  5.794158081162545e-01 
 2.316999999999993e-03  1.033247563721359e+00  6.253676736210191e-06 -3.352449178227512e-05  5.793700817494707e-01  7.428060349946811e-02  2.023152833869906e+00  1.302698907003748e+00  7.127983260529086e-01  5.794163991053241e-01  1.158832102958756e+00  5.794158081119259e-01 
 2.318999999999993e-03  1.033247563718080e+00  6.253676731188718e-06 -3.352449154825207e-05  5.793700815213323e-01  7.428060336694885e-02  2.023152833549803e+00  1.302698906863560e+00  7.127983257940652e-01  5.794163991009630e-01  1.158832102968683e+00  5.794158081169446e-01 
 2.320999999999992e-03  1.033247563719098e+00  6.253676736179677e-06 -3.352449178165017e-05  5.793700817485732e-01  7.428060349889933e-02  2.023152833869286e+00  1.302698907011252e+00  7.127983260529026e-01  5.794163991051099e-01  1.158832102958628e+00  5.794158081118429e-01 
 2.322999999999992e-03  1.033247563715219e+00  6.253676731167767e-06 -3.352449154849133e-05  5.793700815221582e-01  7.428060336748608e-02  2.023152833553186e+00  1.302698906856816e+00  7.127983257908056e-01  5.794163991008241e-01  1.158832102968115e+00  5.794158081166316e-01 
 2.324999999999992e-03  1.033247563714454e+00  6.253676736127421e-06 -3.352449178090474e-05  5.793700817471957e-01  7.428060349801231e-02  2.023152833869889e+00  1.302698907027428e+00  7.127983260518224e-01  5.794163991047647e-01  1.158832102958549e+00  5.794158081118334e-01 
 2.326999999999992e-03  1.033247563734767e+00  6.253676731460782e-06 -3.352449155032953e-05  5.793700815246713e-01  7.428060336919368e-02  2.023152833543378e+00  1.302698906827796e+00  7.127983258013645e-01  5.794163991022723e-01  1.158832102970877e+00  5.794158081180011e-01 
 2.328999999999992e-03  1.033247563718477e+00  6.253676736121537e-06 -3.352449178039313e-05  5.793700817465437e-01  7.428060349752943e-02  2.023152833868116e+00  1.302698907032051e+00  7.127983260527885e-01  5.794163991050351e-01  1.158832102958465e+00  5.794158081117525e-01 
 2.330999999999991e-03  1.033247563725704e+00  6.253676731384267e-06 -3.352449155053188e-05  5.793700815248688e-01  7.428060336932768e-02  2.023152833548464e+00  1.302698906818792e+00  7.127983257955579e-01  5.794163991016231e-01  1.158832102969633e+00  5.794158081173761e-01 
 2.332999999999991e-03  1.033247563730401e+00  6.253676736261944e-06 -3.352449178074610e-05  5.793700817465567e-01  7.428060349758148e-02  2.023152833859929e+00  1.302698907033766e+00  7.127983260614662e-01  5.794163991059652e-01  1.158832102960636e+00  5.794158081128361e-01 
 2.334999999999991e-03  1.033247563723264e+00  6.253676731345066e-06 -3.352449155061921e-05  5.793700815254146e-01  7.428060336962819e-02  2.023152833551999e+00  1.302698906821171e+00  7.127983257930876e-01  5.794163991014593e-01  1.158832102968779e+00  5.794158081169414e-01 
 2.336999999999991e-03  1.033247563709340e+00  6.253676735970262e-06 -3.352449177885532e-05  5.793700817438630e-01  7.428060349581815e-02  2.023152833869670e+00  1.302698907080714e+00  7.127983260521191e-01  5.794163991043059e-01  1.158832102957746e+00  5.794158081113936e-01 
 2.338999999999991e-03  1.033247563713288e+00  6.253676731244859e-06 -3.352449155057042e-05  5.793700815257579e-01  7.428060336985814e-02  2.023152833558416e+00  1.302698906823045e+00  7.127983257863771e-01  5.794163991007730e-01  1.158832102966918e+00  5.794158081159849e-01 
 2.340999999999991e-03  1.033247563718940e+00  6.253676736072009e-06 -3.352449177903277e-05  5.793700817437937e-01  7.428060349573735e-02  2.023152833863306e+00  1.302698907064762e+00  7.127983260573332e-01  5.794163991050346e-01  1.158832102959434e+00  5.794158081122508e-01 
 2.342999999999990e-03  1.033247563727782e+00  6.253676731446115e-06 -3.352449155194743e-05  5.793700815273517e-01  7.428060337091245e-02  2.023152833552088e+00  1.302698906802114e+00  7.127983257936272e-01  5.794163991017809e-01  1.158832102968889e+00  5.794158081170296e-01 
 2.344999999999990e-03  1.033247563705566e+00  6.253676735881712e-06 -3.352449177758664e-05  5.793700817416370e-01  7.428060349431691e-02  2.023152833869742e+00  1.302698907094267e+00  7.127983260515316e-01  5.794163991040058e-01  1.158832102957469e+00  5.794158081112626e-01 
 2.346999999999990e-03  1.033247563716943e+00  6.253676731350289e-06 -3.352449155195605e-05  5.793700815277742e-01  7.428060337117651e-02  2.023152833558033e+00  1.302698906800433e+00  7.127983257873137e-01  5.794163991010023e-01  1.158832102967376e+00  5.794158081162187e-01 
 2.348999999999990e-03  1.033247563707113e+00  6.253676735859754e-06 -3.352449177714130e-05  5.793700817409441e-01  7.428060349385861e-02  2.023152833868508e+00  1.302698907092939e+00  7.127983260525187e-01  5.794163991041441e-01  1.158832102957810e+00  5.794158081114519e-01 
 2.350999999999990e-03  1.033247563720046e+00  6.253676731419977e-06 -3.352449155269487e-05  5.793700815291607e-01  7.428060337209136e-02  2.023152833557148e+00  1.302698906788010e+00  7.127983257881696e-01  5.794163991012640e-01  1.158832102967843e+00  5.794158081164851e-01 
 2.352999999999990e-03  1.033247563732393e+00  6.253676736169812e-06 -3.352449177822939e-05  5.793700817425750e-01  7.428060349497265e-02  2.023152833853425e+00  1.302698907067028e+00  7.127983260663103e-01  5.794163991060043e-01  1.158832102961886e+00  5.794158081134773e-01 
 2.354999999999989e-03  1.033247563713184e+00  6.253676731311199e-06 -3.352449155244958e-05  5.793700815290663e-01  7.428060337201965e-02  2.023152833564093e+00  1.302698906793247e+00  7.127983257823869e-01  5.794163991007804e-01  1.158832102966072e+00  5.794158081155669e-01 
 2.356999999999989e-03  1.033247563713487e+00  6.253676735936082e-06 -3.352449177682384e-05  5.793700817399546e-01  7.428060349320216e-02  2.023152833860561e+00  1.302698907105903e+00  7.127983260602498e-01  5.794163991045626e-01  1.158832102959736e+00  5.794158081123916e-01 
 2.358999999999989e-03  1.033247563708558e+00  6.253676731261058e-06 -3.352449155254549e-05  5.793700815292637e-01  7.428060337211735e-02  2.023152833568110e+00  1.302698906799379e+00  7.127983257794120e-01  5.794163991004709e-01  1.158832102965266e+00  5.794158081151943e-01 
 2.360999999999989e-03  1.033247563698880e+00  6.253676735729254e-06 -3.352449177540138e-05  5.793700817384182e-01  7.428060349225410e-02  2.023152833866876e+00  1.302698907137470e+00  7.127983260540466e-01  5.794163991034679e-01  1.158832102957900e+00  5.794158081115068e-01 
 2.362999999999989e-03  1.033247563713243e+00  6.253676731356721e-06 -3.352449155341278e-05  5.793700815305424e-01  7.428060337299176e-02  2.023152833566233e+00  1.302698906786159e+00  7.127983257814173e-01  5.794163991008688e-01  1.158832102965901e+00  5.794158081155236e-01 
 2.364999999999989e-03  1.033247563714445e+00  6.253676735903746e-06 -3.352449177591594e-05  5.793700817385623e-01  7.428060349237503e-02  2.023152833857618e+00  1.302698907118269e+00  7.127983260626420e-01  5.794163991046113e-01  1.158832102960279e+00  5.794158081126736e-01 
 2.366999999999988e-03  1.033247563725874e+00  6.253676731525655e-06 -3.352449155463734e-05  5.793700815319146e-01  7.428060337390303e-02  2.023152833561325e+00  1.302698906767809e+00  7.127983257867777e-01  5.794163991018018e-01  1.158832102967381e+00  5.794158081162867e-01 
 2.368999999999988e-03  1.033247563698062e+00  6.253676735648794e-06 -3.352449177423182e-05  5.793700817360188e-01  7.428060349064769e-02  2.023152833866414e+00  1.302698907153538e+00  7.127983260545102e-01  5.794163991034251e-01  1.158832102957780e+00  5.794158081114295e-01 
 2.370999999999988e-03  1.033247563710714e+00  6.253676731385219e-06 -3.352449155435347e-05  5.793700815326701e-01  7.428060337441234e-02  2.023152833569126e+00  1.302698906769722e+00  7.127983257790088e-01  5.794163991006740e-01  1.158832102965547e+00  5.794158081153690e-01 
 2.372999999999988e-03  1.033247563715647e+00  6.253676735864862e-06 -3.352449177494040e-05  5.793700817371165e-01  7.428060349139673e-02  2.023152833855277e+00  1.302698907118598e+00  7.127983260630509e-01  5.794163991046213e-01  1.158832102960532e+00  5.794158081128119e-01 
 2.374999999999988e-03  1.033247563718133e+00  6.253676731503744e-06 -3.352449155526506e-05  5.793700815336662e-01  7.428060337503448e-02  2.023152833566674e+00  1.302698906757663e+00  7.127983257811733e-01  5.794163991012282e-01  1.158832102966155e+00  5.794158081156741e-01 
 2.376999999999988e-03  1.033247563690507e+00  6.253676735489699e-06 -3.352449177276948e-05  5.793700817339378e-01  7.428060348927219e-02  2.023152833868310e+00  1.302698907175839e+00  7.127983260525924e-01  5.794163991027879e-01  1.158832102957061e+00  5.794158081110912e-01 
 2.378999999999987e-03  1.033247563692749e+00  6.253676731218254e-06 -3.352449155408920e-05  5.793700815324313e-01  7.428060337420812e-02  2.023152833580428e+00  1.302698906786228e+00  7.127983257679543e-01  5.794163990993941e-01  1.158832102962280e+00  5.794158081136982e-01 
 2.380999999999987e-03  1.033247563712001e+00  6.253676735776883e-06 -3.352449177387144e-05  5.793700817347127e-01  7.428060348981559e-02  2.023152833854791e+00  1.302698907141493e+00  7.127983260634538e-01  5.794163991043714e-01  1.158832102960490e+00  5.794158081127827e-01 
 2.382999999999987e-03  1.033247563704287e+00  6.253676731340930e-06 -3.352449155501819e-05  5.793700815340310e-01  7.428060337526354e-02  2.023152833577785e+00  1.302698906771146e+00  7.127983257709168e-01  5.794163991002268e-01  1.158832102963131e+00  5.794158081140927e-01 
