 time                   v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
 9.197402292616098e-02  1.033243985625974e+00  6.253628772886192e-06 -3.334364075648959e-05  5.793698112304935e-01  7.428014966639095e-02  1.782375068580351e+00  1.061926071926472e+00  7.105496115473127e-01  5.794161370640498e-01  1.158831470961448e+00  5.794154921231975e-01 
 9.217402292616099e-02  1.033245328885997e+00  6.253651034489058e-06 -3.334818796384743e-05  5.793699613577760e-01  7.428025965536920e-02  1.788374259972401e+00  1.067923530165271e+00  7.106171365290548e-01  5.794162359670186e-01  1.158831686196654e+00  5.794155997426799e-01 
 9.237402292616100e-02  1.033244206443472e+00  6.253631544803286e-06 -3.335266034919412e-05  5.793698261788209e-01  7.428017576193402e-02  1.794374975838843e+00  1.073925695498357e+00  7.106823856565747e-01  5.794161532272807e-01  1.158831511608325e+00  5.794155124467355e-01 
 9.257402292616100e-02  1.033245535526275e+00  6.253653676499013e-06 -3.335720681591520e-05  5.793699755821387e-01  7.428028504131513e-02  1.800374172225853e+00  1.079923169880007e+00  7.107480634724634e-01  5.794162510897380e-01  1.158831724957456e+00  5.794156191232434e-01 
 9.277402292616101e-02  1.033244422198191e+00  6.253634253000579e-06 -3.336167932965351e-05  5.793698407866261e-01  7.428020119554984e-02  1.806374885413164e+00  1.085925327836793e+00  7.108115781140698e-01  5.794161690199587e-01  1.158831550882473e+00  5.794155320840100e-01 
 9.297402292616101e-02  1.033245737453321e+00  6.253656258770978e-06 -3.336622507887059e-05  5.793699894874833e-01  7.428030980450510e-02  1.812374086635924e+00  1.091922817790868e+00  7.108756125086524e-01  5.794162658674958e-01  1.158831762436277e+00  5.794156378627503e-01 
 9.317402292616102e-02  1.033244633355237e+00  6.253636903391133e-06 -3.337069773349939e-05  5.793698550845362e-01  7.428022603510338e-02  1.818374797068899e+00  1.097924968014249e+00  7.109375800812170e-01  5.794161844761381e-01  1.158831588937254e+00  5.794155511115351e-01 
 9.337402292616102e-02  1.033245935063468e+00  6.253658786335777e-06 -3.337524278358322e-05  5.793700031013469e-01  7.428033400676269e-02  1.824374003005593e+00  1.103922473093205e+00  7.110001434836208e-01  5.794162803293523e-01  1.158831798767475e+00  5.794156560284931e-01 
 9.357402292616103e-02  1.033244840329377e+00  6.253639501238709e-06 -3.337971559261988e-05  5.793698691034816e-01  7.428025034150786e-02  1.830374710597003e+00  1.109924615270132e+00  7.110607231820253e-01  5.794161996261326e-01  1.158831625901059e+00  5.794155695935813e-01 
 9.377402292616104e-02  1.033246128727975e+00  6.253661263893104e-06 -3.338425995787615e-05  5.793700164500435e-01  7.428035770288359e-02  1.836373921147187e+00  1.115922135092386e+00  7.111219625437334e-01  5.794162945023963e-01  1.158831834067584e+00  5.794156736786283e-01 
 9.397402292616104e-02  1.033245043504451e+00  6.253642051406784e-06 -3.338873293521339e-05  5.793698828706393e-01  7.428027416706710e-02  1.842374625804435e+00  1.121924268854740e+00  7.111812905131213e-01  5.794162144980614e-01  1.158831661888205e+00  5.794155875872735e-01 
 9.417402292616105e-02  1.033246318889924e+00  6.253663697086962e-06 -3.339327663363254e-05  5.793700295652040e-01  7.428038094578079e-02  1.848373840837145e+00  1.127921803000442e+00  7.112413319349210e-01  5.794163084190828e-01  1.158831868454472e+00  5.794156908721941e-01 
 9.437402292616105e-02  1.033245243211587e+00  6.253644558136851e-06 -3.339774978592703e-05  5.793698964089830e-01  7.428029755681564e-02  1.854374542525913e+00  1.133923928223875e+00  7.112995252907865e-01  5.794162291161266e-01  1.158831696994413e+00  5.794156051404554e-01 
 9.457402292616106e-02  1.033246505729373e+00  6.253666088184289e-06 -3.340229282524423e-05  5.793700424590166e-01  7.428040377088881e-02  1.860373761989374e+00  1.139921476435020e+00  7.113584775585027e-01  5.794163220925204e-01  1.158831901997369e+00  5.794157076437699e-01 
 9.477402292616106e-02  1.033245439599895e+00  6.253647023226809e-06 -3.340676615593703e-05  5.793699097278261e-01  7.428032054221520e-02  1.866374460692730e+00  1.145923592964743e+00  7.114156376708851e-01  5.794162434912481e-01  1.158831731280656e+00  5.794156222837271e-01 
 9.497402292616107e-02  1.033246689501798e+00  6.253668440430836e-06 -3.341130855108460e-05  5.793700551488792e-01  7.428042621359014e-02  1.872373684477830e+00  1.151921154899627e+00  7.114735953035051e-01  5.794163355416819e-01  1.158831934770429e+00  5.794157240303605e-01 
 9.517402292616108e-02  1.033245633034472e+00  6.253649451373123e-06 -3.341578207092258e-05  5.793699228545097e-01  7.428034316389164e-02  1.878374380119796e+00  1.157923262527876e+00  7.115298105017088e-01  5.794162576502166e-01  1.158831764835510e+00  5.794156390612856e-01 
 9.537402292616108e-02  1.033246870454188e+00  6.253670756948919e-06 -3.342032382879247e-05  5.793700676534800e-01  7.428044830711070e-02  1.884373608180452e+00  1.163920837969985e+00  7.115868559680517e-01  5.794163487843276e-01  1.158831966841376e+00  5.794157400659197e-01 
 9.557402292616109e-02  1.033245823697926e+00  6.253651844883596e-06 -3.342479754404599e-05  5.793699358014213e-01  7.428036544937089e-02  1.890374300718703e+00  1.169922936521168e+00  7.116422035432796e-01  5.794162716062475e-01  1.158831797713319e+00  5.794156555003199e-01 
 9.577402292616109e-02  1.033247048768512e+00  6.253673040051301e-06 -3.342933867104293e-05  5.793700799839854e-01  7.428047007698672e-02  1.896373533009183e+00  1.175920525305625e+00  7.116984092327074e-01  5.794163618338879e-01  1.158831998262926e+00  5.794157557768103e-01 
 9.597402292616110e-02  1.033246011699836e+00  6.253654205126940e-06 -3.343381258353395e-05  5.793699485751610e-01  7.428038742008608e-02  1.902374222439729e+00  1.181922614717515e+00  7.117529571650396e-01  5.794162853675014e-01  1.158831829956126e+00  5.794156716218287e-01 
 9.617402292616110e-02  1.033247224620955e+00  6.253675291965641e-06 -3.343835309023520e-05  5.793700921534145e-01  7.428049154797579e-02  1.908373458878052e+00  1.187920216570001e+00  7.118083869671198e-01  5.794163747033112e-01  1.158832029085502e+00  5.794157711882267e-01 
 9.637402292616111e-02  1.033246197290242e+00  6.253656535253882e-06 -3.344282720613060e-05  5.793699611933263e-01  7.428040910288317e-02  1.914374145159149e+00  1.193922296708150e+00  7.118621953928904e-01  5.794162989523067e-01  1.158831861621015e+00  5.794156874544037e-01 
 9.657402292616112e-02  1.033247398253929e+00  6.253677515775961e-06 -3.344736710248994e-05  5.793701041787612e-01  7.428051274556860e-02  1.920373385666665e+00  1.199919911384545e+00  7.119169059292011e-01  5.794163874102946e-01  1.158832059362789e+00  5.794157863269600e-01 
 9.677402292616112e-02  1.033246380558142e+00  6.253658836390265e-06 -3.345184141790519e-05  5.793699736622717e-01  7.428043051527515e-02  1.926374068836757e+00  1.205921982303594e+00  7.119700281882582e-01  5.794163123670714e-01  1.158831892739549e+00  5.794157030137898e-01 
 9.697402292616113e-02  1.033247569608046e+00  6.253679710677731e-06 -3.345638070474193e-05  5.793701160542968e-01  7.428053367845441e-02  1.932373313414377e+00  1.211919609752596e+00  7.120240697921648e-01  5.794163999505134e-01  1.158832089103582e+00  5.794158011974816e-01 
 9.717402292616113e-02  1.033246561665092e+00  6.253661110595408e-06 -3.346085522975792e-05  5.793699859929111e-01  7.428045167648585e-02  1.938373993394003e+00  1.217921671230005e+00  7.120765535756879e-01  5.794163256236334e-01  1.158831923352321e+00  5.794157183203102e-01 
 9.737402292616114e-02  1.033247738992610e+00  6.253681880653069e-06 -3.346539391746143e-05  5.793701278033052e-01  7.428055437350356e-02  1.944373241962241e+00  1.223919311204326e+00  7.121299713175083e-01  5.794164123465054e-01  1.158832118369654e+00  5.794158158305420e-01 
 9.757402292616114e-02  1.033246740745359e+00  6.253663359578833e-06 -3.346986865072727e-05  5.793699981944586e-01  7.428047260317731e-02  1.950373918766477e+00  1.229921363254739e+00  7.121818592553542e-01  5.794163387318420e-01  1.158831953492910e+00  5.794157333906503e-01 
 9.777402292616115e-02  1.033247906401018e+00  6.253684025556622e-06 -3.347440673959151e-05  5.793701394230333e-01  7.428057483884323e-02  1.956373171322796e+00  1.235919015707362e+00  7.122346935163975e-01  5.794164245979895e-01  1.158832147173124e+00  5.794158302324121e-01 
 9.797402292616116e-02  1.033246917807349e+00  6.253665583369628e-06 -3.347888168158886e-05  5.793700102670302e-01  7.428049330512755e-02  1.962373844957635e+00  1.241921058299180e+00  7.122860239471447e-01  5.794163516922921e-01  1.158831983175370e+00  5.794157482320537e-01 
 9.817402292616116e-02  1.033248071981279e+00  6.253686147297420e-06 -3.348341918120299e-05  5.793701509256890e-01  7.428059509177330e-02  1.968373101423104e+00  1.247918722976951e+00  7.123383111748490e-01  5.794164367155836e-01  1.158832175547026e+00  5.794158444194303e-01 
 9.837402292616117e-02  1.033247093101493e+00  6.253667785204432e-06 -3.348789433779788e-05  5.793700222286962e-01  7.428051380298872e-02  1.974373771839924e+00  1.253920756022979e+00  7.123891187517307e-01  5.794163645234749e-01  1.158832012447724e+00  5.794157628683225e-01 
 9.857402292616117e-02  1.033248235828315e+00  6.253688247042819e-06 -3.349243124814443e-05  5.793701623169288e-01  7.428061514421314e-02  1.980373032218728e+00  1.259918432928300e+00  7.124408918275417e-01  5.794164487063113e-01  1.158832203516362e+00  5.794158584041631e-01 
 9.877402292616118e-02  1.033247266575851e+00  6.253669964381198e-06 -3.349690661642009e-05  5.793700340742300e-01  7.428053410098803e-02  1.986373699447550e+00  1.265920456438291e+00  7.124912078560928e-01  5.794163772213039e-01  1.158832041312368e+00  5.794157773007470e-01 
 9.897402292616118e-02  1.033248398092468e+00  6.253690326713314e-06 -3.350144295061941e-05  5.793701736063310e-01  7.428063501005598e-02  1.992372963636353e+00  1.271918145247854e+00  7.125424967065226e-01  5.794164605813151e-01  1.158832231113142e+00  5.794158722026458e-01 
 9.917402292616119e-02  1.033247438428039e+00  6.253672123409441e-06 -3.350591852987557e-05  5.793700458179836e-01  7.428055421593813e-02  1.998373627681343e+00  1.277920159258546e+00  7.125923496536976e-01  5.794163898004339e-01  1.158832069807064e+00  5.794157915481990e-01 
 9.937402292616120e-02  1.033248558754392e+00  6.253692386073334e-06 -3.351045428632150e-05  5.793701847929978e-01  7.428065469544262e-02  2.004372895691036e+00  1.283917859965344e+00  7.126431814127018e-01  5.794164723389648e-01  1.158832258342448e+00  5.794158858173668e-01 
 9.957402292616120e-02  1.033247608672147e+00  6.253674262451337e-06 -3.351493007860995e-05  5.793700574614176e-01  7.428057415502144e-02  2.010373556540448e+00  1.289919864411236e+00  7.126925972380483e-01  5.794164022618711e-01  1.158832097942370e+00  5.794158056159713e-01 
 9.977402292616121e-02  1.033248717909678e+00  6.253694426324845e-06 -3.351946526152924e-05  5.793701958830619e-01  7.428067421050363e-02  2.016372828337802e+00  1.295917576938181e+00  7.127429967164335e-01  5.794164839863434e-01  1.158832285227259e+00  5.794158992598714e-01 
 9.988701146308060e-02  1.033247739570759e+00  6.253675899143766e-06 -3.352198098274620e-05  5.793700656989734e-01  7.428058913441858e-02  2.019763158445830e+00  1.299309296145290e+00  7.127704774516317e-01  5.794164114914402e-01  1.158832118597045e+00  5.794158159433808e-01 
 1.000000000000000e-01  1.033248800992417e+00  6.253695517113094e-06 -3.352455555055272e-05  5.793702018041156e-01  7.428068495820533e-02  2.023152104852681e+00  1.302696736648300e+00  7.127990176943537e-01  5.794164900649686e-01  1.158832299618042e+00  5.794159064553113e-01 
 1.000200000000000e-01  1.033247574939976e+00  6.253676817729371e-06 -3.352449202480276e-05  5.793700816416048e-01  7.428060355270631e-02  2.023152830480667e+00  1.302698897724867e+00  7.127983292715876e-01  5.794163996187010e-01  1.158832103283984e+00  5.794158082745361e-01 
 1.000600000000000e-01  1.033247550301787e+00  6.253676624596608e-06 -3.352449117945982e-05  5.793700810221913e-01  7.428060302154477e-02  2.023152837978246e+00  1.302698919967583e+00  7.127983211142217e-01  5.794163981162180e-01  1.158832101623846e+00  5.794158074444331e-01 
 1.001400000000000e-01  1.033247576946540e+00  6.253676840878476e-06 -3.352449214149956e-05  5.793700822436221e-01  7.428060384109178e-02  2.023152829519254e+00  1.302698894051675e+00  7.127983306616398e-01  5.794164000896730e-01  1.158832104297725e+00  5.794158087814490e-01 
 1.003000000000000e-01  1.033247550415701e+00  6.253676625257463e-06 -3.352449118219232e-05  5.793700810161919e-01  7.428060301820669e-02  2.023152837952614e+00  1.302698919939445e+00  7.127983211323834e-01  5.794163981082424e-01  1.158832101609472e+00  5.794158074372781e-01 
 1.005000000000000e-01  1.033247576857333e+00  6.253676840349890e-06 -3.352449213938039e-05  5.793700822411969e-01  7.428060383942950e-02  2.023152829539652e+00  1.302698894118822e+00  7.127983306388763e-01  5.794164000816151e-01  1.158832104291161e+00  5.794158087781431e-01 
 1.007000000000000e-01  1.033247550474443e+00  6.253676625357606e-06 -3.352449118258693e-05  5.793700810193902e-01  7.428060302011694e-02  2.023152837949623e+00  1.302698919906272e+00  7.127983211451243e-01  5.794163981183938e-01  1.158832101619752e+00  5.794158074424235e-01 
 1.009000000000000e-01  1.033247576773908e+00  6.253676839860358e-06 -3.352449213714167e-05  5.793700822373153e-01  7.428060383686341e-02  2.023152829559059e+00  1.302698894187612e+00  7.127983306158463e-01  5.794164000738316e-01  1.158832104282818e+00  5.794158087739809e-01 
 1.011000000000000e-01  1.033247550554830e+00  6.253676625843316e-06 -3.352449118476332e-05  5.793700810226128e-01  7.428060302223909e-02  2.023152837930730e+00  1.302698919847362e+00  7.127983211669027e-01  5.794163981244159e-01  1.158832101625889e+00  5.794158074454870e-01 
 1.013000000000000e-01  1.033247576686386e+00  6.253676839289049e-06 -3.352449213455731e-05  5.793700822345182e-01  7.428060383502523e-02  2.023152829581598e+00  1.302698894256609e+00  7.127983305902725e-01  5.794164000673410e-01  1.158832104275650e+00  5.794158087704351e-01 
 1.015000000000000e-01  1.033247550647549e+00  6.253676626485937e-06 -3.352449118767518e-05  5.793700810260149e-01  7.428060302447015e-02  2.023152837905446e+00  1.302698919764524e+00  7.127983211942247e-01  5.794163981312683e-01  1.158832101633745e+00  5.794158074494380e-01 
 1.017000000000000e-01  1.033247576624388e+00  6.253676839045076e-06 -3.352449213362579e-05  5.793700822331593e-01  7.428060383410262e-02  2.023152829590622e+00  1.302698894288945e+00  7.127983305784806e-01  5.794164000626546e-01  1.158832104272543e+00  5.794158087688568e-01 
 1.019000000000000e-01  1.033247550721310e+00  6.253676626886322e-06 -3.352449118938130e-05  5.793700810286730e-01  7.428060302626428e-02  2.023152837889918e+00  1.302698919720517e+00  7.127983212124724e-01  5.794163981368047e-01  1.158832101638781e+00  5.794158074519328e-01 
 1.021000000000001e-01  1.033247576532004e+00  6.253676838400069e-06 -3.352449213069692e-05  5.793700822287691e-01  7.428060383118781e-02  2.023152829616270e+00  1.302698894368529e+00  7.127983305498109e-01  5.794164000558647e-01  1.158832104264178e+00  5.794158087646871e-01 
 1.023000000000001e-01  1.033247550812744e+00  6.253676627526491e-06 -3.352449119232015e-05  5.793700810321897e-01  7.428060302862159e-02  2.023152837864699e+00  1.302698919656663e+00  7.127983212415043e-01  5.794163981436015e-01  1.158832101646807e+00  5.794158074559621e-01 
 1.025000000000001e-01  1.033247576447772e+00  6.253676837855201e-06 -3.352449212824558e-05  5.793700822260723e-01  7.428060382934978e-02  2.023152829637492e+00  1.302698894425296e+00  7.127983305257686e-01  5.794164000495697e-01  1.158832104257436e+00  5.794158087612861e-01 
 1.027000000000001e-01  1.033247550911858e+00  6.253676628260186e-06 -3.352449119576290e-05  5.793700810358891e-01  7.428060303112168e-02  2.023152837835746e+00  1.302698919559749e+00  7.127983212710901e-01  5.794163981509703e-01  1.158832101655462e+00  5.794158074602858e-01 
 1.029000000000001e-01  1.033247576382736e+00  6.253676837550919e-06 -3.352449212689386e-05  5.793700822242149e-01  7.428060382811830e-02  2.023152829648918e+00  1.302698894468787e+00  7.127983305115252e-01  5.794164000446836e-01  1.158832104253619e+00  5.794158087593941e-01 
 1.031000000000001e-01  1.033247550972682e+00  6.253676628498494e-06 -3.352449119663169e-05  5.793700810373377e-01  7.428060303208613e-02  2.023152837826754e+00  1.302698919538391e+00  7.127983212851474e-01  5.794163981555293e-01  1.158832101659101e+00  5.794158074620993e-01 
 1.033000000000001e-01  1.033247576287177e+00  6.253676836879037e-06 -3.352449212375127e-05  5.793700822210717e-01  7.428060382605317e-02  2.023152829675924e+00  1.302698894543101e+00  7.127983304815684e-01  5.794164000376192e-01  1.158832104245172e+00  5.794158087551796e-01 
