 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.880000000000001e-01  3.879999999925198e-01  9.999999968065693e-01  2.493075741392990e-09  2.083905964456179e-13  3.547795216976330e-11 -3.568423831413184e-11  4.960810028281431e-10 -9.093306727271923e-11  1.287322865380907e-09  0.000000000000000e+00 -2.069328047884113e-09 
 3.890000000000001e-01  3.889999999923476e-01  9.999999966836245e-01  2.588837819320117e-09  2.131853721332178e-13  3.684382659693687e-11 -3.705491340172412e-11  4.947707733330211e-10 -9.229894170014305e-11  1.288693540468503e-09  0.000000000000000e+00 -2.068135918155852e-09 
 3.900000000000001e-01  3.899999999921712e-01  9.999999965559443e-01  2.688282756530514e-09  2.181007111023980e-13  3.826231171766814e-11 -3.847830250283787e-11  4.934620765540725e-10 -9.371742682119923e-11  1.290116929569615e-09  0.000000000000000e+00 -2.066945085816405e-09 
 3.910000000000001e-01  3.909999999919904e-01  9.999999964233489e-01  2.791552278150655e-09  2.231400828001107e-13  3.973540246395280e-11 -3.995643417725716e-11  4.921549168939217e-10 -9.519051756777927e-11  1.291595061244032e-09  0.000000000000000e+00 -2.065756432658319e-09 
 3.920000000000001e-01  3.919999999918050e-01  9.999999962856480e-01  2.898793564924147e-09  2.283043545880936e-13  4.126521433106796e-11 -4.149141507286414e-11  4.908492810192477e-10 -9.672032856790626e-11  1.293130042139643e-09  0.000000000000000e+00 -2.064568965866761e-09 
 3.930000000000001e-01  3.929999999916149e-01  9.999999961426420e-01  3.010159463254728e-09  2.335969959132989e-13  4.285396256089045e-11 -4.308543293205497e-11  4.895451684272927e-10 -9.830907679807663e-11  1.294724059998832e-09  0.000000000000000e+00 -2.063383754031376e-09 
 3.940000000000001e-01  3.939999999914206e-01  9.999999959941321e-01  3.125808703335624e-09  2.390119352435605e-13  4.450385719112654e-11 -4.474075971389960e-11  4.882425885048146e-10 -9.995897229610464e-11  1.296379386780675e-09  0.000000000000000e+00 -2.062199888710083e-09 
 3.950000000000001e-01  3.949999999912211e-01  9.999999958399023e-01  3.245906125678021e-09  2.445699892605901e-13  4.621729994642641e-11 -4.645975483652050e-11  4.869415121582900e-10 -1.016724141844517e-10  1.298098381903300e-09  0.000000000000000e+00 -2.061018208956041e-09 
 3.960000000000001e-01  3.959999999910165e-01  9.999999956797343e-01  3.370622916361679e-09  2.502685558791740e-13  4.799671250076003e-11 -4.824486854431449e-11  4.856419402623443e-10 -1.034518276066431e-10  1.299883495611092e-09  0.000000000000000e+00 -2.059837812713026e-09 
 3.970000000000001e-01  3.969999999908073e-01  9.999999955133982e-01  3.500136851343139e-09  2.560972267584560e-13  4.984465096916659e-11 -5.009864540481896e-11  4.843438866416495e-10 -1.052997660755296e-10  1.301737272471594e-09  0.000000000000000e+00 -2.058659359728978e-09 
 3.980000000000001e-01  3.979999999905925e-01  9.999999953406563e-01  3.634632550170285e-09  2.620828901123140e-13  5.176375646813535e-11 -5.202372794021438e-11  4.830473186952572e-10 -1.072188715750709e-10  1.303662355006993e-09  0.000000000000000e+00 -2.057482495567305e-09 
