 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 6.000000000000002e-01  5.999999999736593e-01  9.999999495061139e-01  3.924339122762603e-08  7.338227248077089e-13  5.609702526822727e-10 -5.617039633295979e-10  4.147247163289783e-11 -5.662131698950490e-10  8.164025572149654e-10  0.000000000000000e+00 -3.236286227993341e-10 
 6.010000000000002e-01  6.009999999727195e-01  9.999999469599953e-01  4.122145688719027e-08  7.600049062306269e-13  5.892567828074516e-10 -5.900166877386252e-10  4.126807679068410e-11 -5.944996997308840e-10  8.447152816239930e-10  0.000000000000000e+00 -3.234634701855272e-10 
 6.020000000000002e-01  6.019999999717418e-01  9.999999442854922e-01  4.329924368565395e-08  7.872400648034628e-13  6.189696199103383e-10 -6.197567546171821e-10  4.106300835309344e-11 -6.242125373565854e-10  8.744553485025498e-10  0.000000000000000e+00 -3.232986228830521e-10 
 6.030000000000002e-01  6.029999999707256e-01  9.999999414761322e-01  4.548177927867783e-08  8.155490172079283e-13  6.501806743493578e-10 -6.509961265052668e-10  4.085724617104708e-11 -6.554235906630359e-10  9.056947203906342e-10  0.000000000000000e+00 -3.231342127308929e-10 
 6.040000000000002e-01  6.039999999696696e-01  9.999999385251132e-01  4.777434480743701e-08  8.449699273604949e-13  6.829655124125378e-10 -6.838103941669850e-10  4.065075988509204e-11 -6.882084292756629e-10  9.385089880523525e-10  0.000000000000000e+00 -3.229701703401107e-10 
 6.050000000000002e-01  6.049999999685713e-01  9.999999354252920e-01  5.018248767873159e-08  8.755669800297738e-13  7.174034933606518e-10 -7.182789595166044e-10  4.044348152934093e-11 -7.226464099879550e-10  9.729775534019717e-10  0.000000000000000e+00 -3.228067246942041e-10 
 6.060000000000002e-01  6.059999999674290e-01  9.999999321691683e-01  5.271203498942030e-08  9.073870127496164e-13  7.535779428995507e-10 -7.544852277670230e-10  4.023535945560832e-11 -7.588208601087243e-10  1.009183821652390e-09  0.000000000000000e+00 -3.226432998649793e-10 
 6.070000000000002e-01  6.069999999662418e-01  9.999999287488586e-01  5.536910762763440e-08  9.404647199895422e-13  7.915764437463314e-10 -7.925168092652309e-10  4.002635437053092e-11 -7.968193624901823e-10  1.047215403150599e-09  0.000000000000000e+00 -3.224806174974022e-10 
 6.080000000000002e-01  6.079999999650064e-01  9.999999251560857e-01  5.816013508488324e-08  9.748781643059701e-13  8.314909535905154e-10 -8.324657315029904e-10  3.981639336009838e-11 -8.367338712209871e-10  1.087164325388358e-09  0.000000000000000e+00 -3.223180322743398e-10 
 6.090000000000002e-01  6.089999999637213e-01  9.999999213821537e-01  6.109187101493670e-08  1.010675917956227e-12  8.734180817824240e-10 -8.744286618164002e-10  3.960542997434023e-11 -8.786609983890430e-10  1.129127255701768e-09  0.000000000000000e+00 -3.221559813461079e-10 
 6.100000000000002e-01  6.099999999623851e-01  9.999999174179249e-01  6.417140957705835e-08  1.047906553197642e-12  9.174593417354243e-10 -9.185071413121376e-10  3.939341947288415e-11 -9.227022598788069e-10  1.173205735197505e-09  0.000000000000000e+00 -3.219942287903139e-10 
 6.110000000000002e-01  6.109999999609943e-01  9.999999132538094e-01  6.740620260316490e-08  1.086651602033584e-12  9.637212775607190e-10 -9.648078305868157e-10  3.918025989900035e-11 -9.689641956006370e-10  1.219506424472183e-09  0.000000000000000e+00 -3.218330313460323e-10 
 6.120000000000002e-01  6.119999999595479e-01  9.999999088797237e-01  7.080407763046541e-08  1.126947493657049e-12  1.012315913360703e-09 -1.013442767834283e-09  3.896592763097640e-11 -1.017558830393807e-09  1.268141361719651e-09  0.000000000000000e+00 -3.216722155409153e-10 
 6.130000000000002e-01  6.129999999580416e-01  9.999999042850841e-01  7.437325684313786e-08  1.168910454540928e-12  1.063360828689403e-09 -1.064529639964242e-09  3.875031112921028e-11 -1.068603745683601e-09  1.319228233849610e-09  0.000000000000000e+00 -3.215116981082362e-10 
 6.140000000000002e-01  6.139999999564746e-01  9.999998994587671e-01  7.812237696895130e-08  1.212563036090408e-12  1.116979602641664e-09 -1.118192067389366e-09  3.853336255805075e-11 -1.122222519567641e-09  1.372890661274734e-09  0.000000000000000e+00 -3.213517496648573e-10 
 6.150000000000002e-01  6.149999999548434e-01  9.999998943890923e-01  8.206051017887591e-08  1.258005852267097e-12  1.173302000335880e-09 -1.174559903168486e-09  3.831502287878903e-11 -1.178544918168907e-09  1.429258497053853e-09  0.000000000000000e+00 -3.211919053048868e-10 
 6.160000000000002e-01  6.159999999531452e-01  9.999998890637899e-01  8.619718604032077e-08  1.305315230903936e-12  1.232464336338531e-09 -1.233769547230736e-09  3.809518313157067e-11 -1.237707254190059e-09  1.488468141116104e-09  0.000000000000000e+00 -3.210325258508080e-10 
 6.170000000000002e-01  6.169999999513773e-01  9.999998834699686e-01  9.054241457702931e-08  1.354565765110394e-12  1.294609827680367e-09 -1.295964276439661e-09  3.787377554185346e-11 -1.299852744799908e-09  1.550662870325029e-09  0.000000000000000e+00 -3.208736321193024e-10 
 6.180000000000002e-01  6.179999999495370e-01  9.999998775940910e-01  9.510671049149437e-08  1.405835517442888e-12  1.359888869677395e-09 -1.361294591296836e-09  3.765070503631531e-11 -1.365131786921016e-09  1.615993185182203e-09  0.000000000000000e+00 -3.207150090046591e-10 
 6.190000000000002e-01  6.189999999476209e-01  9.999998714219350e-01  9.990111860838740e-08  1.459218162969123e-12  1.428459466142253e-09 -1.429918580122313e-09  3.742591190673491e-11 -1.433702384505105e-09  1.684617174007680e-09  0.000000000000000e+00 -3.205570450849367e-10 
 6.200000000000002e-01  6.199999999456250e-01  9.999998649385621e-01  1.049372406006367e-07  1.514819519821131e-12  1.500487579798292e-09 -1.502002301594030e-09  3.719927125832111e-11 -1.505730496679038e-09  1.756700895479397e-09  0.000000000000000e+00 -3.203992060653045e-10 
 6.210000000000002e-01  6.209999999435465e-01  9.999998581282784e-01  1.102272630627341e-07  1.572724589449237e-12  1.576147562490942e-09 -1.577720186570568e-09  3.697069122203184e-11 -1.581390480632745e-09  1.832418780455936e-09  0.000000000000000e+00 -3.202416654181102e-10 
 6.220000000000002e-01  6.219999999413817e-01  9.999998509746022e-01  1.157839869992084e-07  1.633032251091571e-12  1.655622522081656e-09 -1.657255460169676e-09  3.674007045688489e-11 -1.660865439765204e-09  1.911954054055044e-09  0.000000000000000e+00 -3.200846451879587e-10 
 6.230000000000002e-01  6.229999999391264e-01  9.999998434602184e-01  1.216208587995469e-07  1.695863935391451e-12  1.739104822915560e-09 -1.740800585122813e-09  3.650730468573737e-11 -1.744347741165471e-09  1.995499179008181e-09  0.000000000000000e+00 -3.199280829248048e-10 
 6.240000000000002e-01  6.239999999367764e-01  9.999998355669406e-01  1.277520027745467e-07  1.761332399374815e-12  1.826796509961261e-09 -1.828557727478985e-09  3.627227408221521e-11 -1.832039426208712e-09  2.083256321364353e-09  0.000000000000000e+00 -3.197717635229376e-10 
 6.250000000000002e-01  6.249999999343283e-01  9.999998272756646e-01  1.341922553327004e-07  1.829527848662416e-12  1.918909824023626e-09 -1.920739245782938e-09  3.603488069802356e-11 -1.924152741915015e-09  2.175437839668306e-09  0.000000000000000e+00 -3.196158535158107e-10 
 6.260000000000002e-01  6.259999999317779e-01  9.999998185663216e-01  1.409572008793134e-07  1.900582122238426e-12  2.015667723895453e-09 -2.017568204911384e-09  3.579498744791703e-11 -2.020910640016330e-09  2.272266798796752e-09  0.000000000000000e+00 -3.194605680091351e-10 
 6.270000000000002e-01  6.269999999291196e-01  9.999998094178337e-01  1.480632095251678e-07  1.974639202151351e-12  2.117304375549375e-09 -2.119278915809907e-09  3.555246755945073e-11 -2.122547292702755e-09  2.373977509695275e-09  0.000000000000000e+00 -3.193053588302925e-10 
 6.280000000000002e-01  6.279999999263491e-01  9.999997998080572e-01  1.555274766959266e-07  2.051815314874084e-12  2.224065791383344e-09 -2.226117502435794e-09  3.530718359475777e-11 -2.229308707915958e-09  2.480816096321162e-09  0.000000000000000e+00 -3.191505590461903e-10 
 6.290000000000002e-01  6.289999999234617e-01  9.999997897137356e-01  1.633680647380136e-07  2.132259646625556e-12  2.336210341096558e-09 -2.338342497277080e-09  3.505901039500692e-11 -2.341453258973254e-09  2.593041091162448e-09  0.000000000000000e+00 -3.189963004958125e-10 
 6.300000000000002e-01  6.299999999204521e-01  9.999997791104367e-01  1.716039466216326e-07  2.216104036389943e-12  2.454009460323852e-09 -2.456225466888703e-09  3.480779090047794e-11 -2.459252376188850e-09  2.710924060774070e-09  0.000000000000000e+00 -3.188421737844189e-10 
 6.310000000000002e-01  6.309999999173145e-01  9.999997679724983e-01  1.802550518465054e-07  2.303511548173987e-12  2.577748244778326e-09 -2.580051668956880e-09  3.455337387310361e-11 -2.582991161499378e-09  2.834750262842247e-09  0.000000000000000e+00 -3.186887617790974e-10 
 6.320000000000002e-01  6.319999999140429e-01  9.999997562729624e-01  1.893423146614606e-07  2.394653919601808e-12  2.707726190110726e-09 -2.710120742482429e-09  3.429558577299846e-11 -2.712969107840715e-09  2.964819336367797e-09  0.000000000000000e+00 -3.185354191627150e-10 
 6.330000000000002e-01  6.329999999106324e-01  9.999997439835150e-01  1.988877247143145e-07  2.489664724381058e-12  2.844257858043063e-09 -2.846747432749698e-09  3.403428670270447e-11 -2.849500774488840e-09  3.101446026635065e-09  0.000000000000000e+00 -3.183825275744363e-10 
 6.340000000000002e-01  6.339999999070756e-01  9.999997310744108e-01  2.089143802545159e-07  2.588753864052329e-12  2.987673705566208e-09 -2.990262352834054e-09  3.376928184138378e-11 -2.992916622663125e-09  3.244960946719421e-09  0.000000000000000e+00 -3.182301564032004e-10 
 6.350000000000002e-01  6.349999999033666e-01  9.999997175144091e-01  2.194465440172946e-07  2.692080933175411e-12  3.138320806584621e-09 -3.141012783490630e-09  3.350039725010831e-11 -3.143563723826932e-09  3.395711377375998e-09  0.000000000000000e+00 -3.180779517654182e-10 
 6.360000000000002e-01  6.359999998994988e-01  9.999997032706905e-01  2.305097019241970e-07  2.799829812438759e-12  3.296563773921609e-09 -3.299363513355017e-09  3.322744578835163e-11 -3.301806690700706e-09  3.554062107240384e-09  0.000000000000000e+00 -3.179263508114056e-10 
 6.370000000000002e-01  6.369999998954640e-01  9.999996883087822e-01  2.421306247420472e-07  2.912238158958580e-12  3.462785591118937e-09 -3.465697721488866e-09  3.295018807886302e-11 -3.468028508727934e-09  3.720396315374233e-09  0.000000000000000e+00 -3.177751037409822e-10 
 6.380000000000002e-01  6.379999998912560e-01  9.999996725924746e-01  2.543374328493790e-07  3.029465567294665e-12  3.637388532707306e-09 -3.640417904403770e-09  3.266847926421829e-11 -3.642631449740998e-09  3.895116498289137e-09  0.000000000000000e+00 -3.176240370818002e-10 
 6.390000000000002e-01  6.389999998868658e-01  9.999996560837313e-01  2.671596642666544e-07  3.151768776521457e-12  3.820795170345611e-09 -3.823946849800893e-09  3.238205222203309e-11 -3.826038089042556e-09  4.078645443686260e-09  0.000000000000000e+00 -3.174736296175391e-10 
 6.400000000000002e-01  6.399999998822856e-01  9.999996387425972e-01  2.806283461149955e-07  3.279369831243883e-12  4.013449393705310e-09 -4.016728659383978e-09  3.209069071734490e-11 -4.018692311011730e-09  4.271427253269346e-09  0.000000000000000e+00 -3.173231597032329e-10 
 6.410000000000002e-01  6.409999998775072e-01  9.999996205271052e-01  2.947760696758560e-07  3.412489041343392e-12  4.215817440895727e-09 -4.219229823213891e-09  3.179415408279426e-11 -4.221060359145241e-09  4.473928417099258e-09  0.000000000000000e+00 -3.171733281671658e-10 
 6.420000000000002e-01  6.419999998725210e-01  9.999996013931737e-01  3.096370692330577e-07  3.551398758405711e-12  4.428389046850515e-09 -4.431940348201424e-09  3.149219280507920e-11 -4.433631963094232e-09  4.686638942086791e-09  0.000000000000000e+00 -3.170237950035366e-10 
 6.430000000000002e-01  6.429999998673180e-01  9.999995812944917e-01  3.252473048878334e-07  3.696345313164429e-12  4.651678707073172e-09 -4.655374943467080e-09  3.118454340961093e-11 -4.656921624627804e-09  4.910073537352447e-09  0.000000000000000e+00 -3.168746851124356e-10 
 6.440000000000002e-01  6.439999998618882e-01  9.999995601824225e-01  3.416445495466792e-07  3.847613200269606e-12  4.886226762705991e-09 -4.890074265427690e-09  3.087093361637772e-11 -4.891469678750339e-09  5.144772859313057e-09  0.000000000000000e+00 -3.167257833881516e-10 
 6.450000000000002e-01  6.449999998562215e-01  9.999995380058730e-01  3.588684802924616e-07  4.005481710200876e-12  5.132600839482531e-09 -5.136606225622044e-09  3.055107200555551e-11 -5.137843756606837e-09  5.391304819507411e-09  0.000000000000000e+00 -3.165775408587885e-10 
 6.460000000000002e-01  6.459999998503071e-01  9.999995147111718e-01  3.769607743592300e-07  4.170247480672629e-12  5.391397209484829e-09 -5.395567364430925e-09  3.022466368626458e-11 -5.396640127625442e-09  5.650265958316292e-09  0.000000000000000e+00 -3.164294301684096e-10 
 6.470000000000002e-01  6.469999998441329e-01  9.999994902419468e-01  3.959652099426496e-07  4.342250517486157e-12  5.663242147696373e-09 -5.667584294011004e-09  2.989138086272735e-11 -5.668485065278257e-09  5.922282887896372e-09  0.000000000000000e+00 -3.162818329561796e-10 
 6.480000000000002e-01  6.479999998376881e-01  9.999994645389834e-01  4.159277720896793e-07  4.521797866696708e-12  5.948793507997504e-09 -5.953315213929730e-09  2.955089479874870e-11 -5.954036425146271e-09  6.208013807815097e-09  0.000000000000000e+00 -3.161344508496606e-10 
 6.490000000000002e-01  6.489999998309598e-01  9.999994375400776e-01  4.368967639227496e-07  4.709238207722954e-12  6.248742356406611e-09 -6.253451503154655e-09  2.920286973103345e-11 -6.253985274358138e-09  6.508150097040023e-09  0.000000000000000e+00 -3.159876724269113e-10 
 6.500000000000002e-01  6.499999998239353e-01  9.999994091798928e-01  4.589229234675306e-07  4.904930628324422e-12  6.563814561820495e-09 -6.568719392248908e-09  2.884694869337989e-11 -6.569057478328723e-09  6.823417986134276e-09  0.000000000000000e+00 -3.158411021709791e-10 
 6.510000000000002e-01  6.509999998166004e-01  9.999993793898010e-01  4.820595463659943e-07  5.109270645453634e-12  6.894772557624885e-09 -6.899881719804854e-09  2.848273177518001e-11 -6.900015474179928e-09  7.154580313690221e-09  0.000000000000000e+00 -3.156948580430603e-10 
 6.520000000000002e-01  6.519999998089423e-01  9.999993480977102e-01  5.063626147710558e-07  5.322612142699690e-12  7.242417262032043e-09 -7.247739777356807e-09  2.810984477839911e-11 -7.247660178403082e-09  7.502438371242175e-09  0.000000000000000e+00 -3.155490233098819e-10 
 6.530000000000002e-01  6.529999998009453e-01  9.999993152278968e-01  5.318909327339826e-07  5.545400943995915e-12  7.607589937702898e-09 -7.613135247226898e-09  2.772787727908057e-11 -7.612832855689564e-09  7.867833841112266e-09  0.000000000000000e+00 -3.154035355213987e-10 
 6.540000000000002e-01  6.539999997925932e-01  9.999992807008199e-01  5.587062684112282e-07  5.778081138552160e-12  7.991174259535858e-09 -7.996952237979700e-09  2.733635998625593e-11 -7.996417177514119e-09  8.251650831865068e-09  0.000000000000000e+00 -3.152584293720802e-10 
 6.550000000000002e-01  6.549999997838708e-01  9.999992444329293e-01  5.868735034340487e-07  6.021070794726135e-12  8.394098441436060e-09 -8.400119422400211e-09  2.693488587145923e-11 -8.399341358112908e-09  8.654818016285582e-09  0.000000000000000e+00 -3.151137048619264e-10 
 6.560000000000002e-01  6.559999997747604e-01  9.999992063364616e-01  6.164607898007194e-07  6.274876451772826e-12  8.817337507066482e-09 -8.823612283145316e-09  2.652293462602888e-11 -8.822580422968378e-09  9.078310877030685e-09  0.000000000000000e+00 -3.149694938299215e-10 
 6.570000000000003e-01  6.569999997652448e-01  9.999991663192321e-01  6.475397146706137e-07  6.539968219754222e-12  9.261915594425971e-09 -9.268455471497323e-09  2.610004492622896e-11 -9.267158511320736e-09  9.523154065382691e-09  0.000000000000000e+00 -3.148253313701739e-10 
 6.580000000000003e-01  6.579999997553047e-01  9.999991242844067e-01  6.801854734569535e-07  6.816885597671352e-12  9.728908500686250e-09 -9.735725284899195e-09  2.566567359336245e-11 -9.734151417004426e-09  9.990423878784566e-09  0.000000000000000e+00 -3.146815505495910e-10 
 6.590000000000003e-01  6.589999997449214e-01  9.999990801302738e-01  7.144770516359127e-07  7.106152472013960e-12  1.021944620707937e-08 -1.022655226924982e-08  2.521929599960659e-11 -1.022468912514727e-08  1.048125086313519e-08  0.000000000000000e+00 -3.145383664738839e-10 
 6.600000000000003e-01  6.599999997340730e-01  9.999990337499935e-01  7.504974157104662e-07  7.408372526551688e-12  1.073471566919758e-08 -1.074212395223447e-08  2.476031271494617e-11 -1.073995858719459e-08  1.099682254611983e-08  0.000000000000000e+00 -3.143952587260097e-10 
 6.610000000000003e-01  6.609999997227388e-01  9.999989850313395e-01  7.883337137891542e-07  7.724128628372462e-12  1.127596368535546e-08 -1.128368771427646e-08  2.428813919294273e-11 -1.128120660281837e-08  1.153838630816183e-08  0.000000000000000e+00 -3.142528101730564e-10 
 6.620000000000003e-01  6.619999997108968e-01  9.999989338564297e-01  8.280774862634996e-07  8.054029665416351e-12  1.184449988464768e-08 -1.185255380403464e-08  2.380215825820841e-11 -1.184974280137344e-08  1.210725239792001e-08  0.000000000000000e+00 -3.141104865201934e-10 
 6.630000000000003e-01  6.629999996985236e-01  9.999988801014423e-01  8.698248870911132e-07  8.398726158986847e-12  1.244169988587659e-08 -1.245009850570335e-08  2.330171591150056e-11 -1.244694280309708e-08  1.270479709958871e-08  0.000000000000000e+00 -3.139686555287975e-10 
 6.640000000000003e-01  6.639999996855943e-01  9.999988236363145e-01  9.136769162182366e-07  8.758922406815195e-12  1.306900864469702e-08 -1.307776746575514e-08  2.278612876302871e-11 -1.307425156138778e-08  1.333246605964051e-08  0.000000000000000e+00 -3.138271229098395e-10 
 6.650000000000003e-01  6.649999996720830e-01  9.999987643244260e-01  9.597396637013453e-07  9.135329645526546e-12  1.372794396729400e-08 -1.373707918713610e-08  2.225467136717803e-11 -1.373318688482725e-08  1.399177778102146e-08  0.000000000000000e+00 -3.136860482578792e-10 
 6.660000000000003e-01  6.659999996579633e-01  9.999987020222746e-01  1.008124566115397e-06  9.528683397874715e-12  1.442010011339832e-08 -1.442962869932395e-08  2.170660295200649e-11 -1.442534303099410e-08  1.468432729320931e-08  0.000000000000000e+00 -3.135451332004786e-10 
 6.670000000000003e-01  6.669999996432058e-01  9.999986365791252e-01  1.058948675866043e-06  9.939809392234267e-12  1.514715170114341e-08 -1.515709141308503e-08  2.114109838721204e-11 -1.515239461879867e-08  1.541179000697039e-08  0.000000000000000e+00 -3.134049050935746e-10 
 6.680000000000003e-01  6.679999996277821e-01  9.999985678366423e-01  1.112334944054433e-06  1.036949172361634e-11  1.591085778452667e-08 -1.592122716921422e-08  2.055737667220931e-11 -1.591610070281505e-08  1.617592576309959e-08  0.000000000000000e+00 -3.132645798421558e-10 
 6.690000000000003e-01  6.689999996116607e-01  9.999984956285186e-01  1.168412517574494e-06  1.081861336627021e-11  1.671306598291181e-08 -1.672388449098896e-08  1.995455500014189e-11 -1.671830890072166e-08  1.697858308487432e-08  0.000000000000000e+00 -3.131248582745068e-10 
 6.700000000000003e-01  6.699999995948097e-01  9.999984197800600e-01  1.227317051157995e-06  1.128806076389210e-11  1.755571709018154e-08 -1.756700505057611e-08  1.933175141918590e-11 -1.756096000713228e-08  1.782170364446148e-08  0.000000000000000e+00 -3.129853518125687e-10 
 6.710000000000003e-01  6.709999995771949e-01  9.999983401077707e-01  1.289191035116951e-06  1.177878107549990e-11  1.844084968215475e-08 -1.845262836012004e-08  1.868799749250478e-11 -1.844609259982031e-08  1.870732695400540e-08  0.000000000000000e+00 -3.128465253622332e-10 
 6.720000000000003e-01  6.719999995587808e-01  9.999982564189124e-01  1.354184139572118e-06  1.229177697126271e-11  1.937060501717111e-08 -1.938289669880179e-08  1.802231204170753e-11 -1.937584793457495e-08  1.963759529268716e-08  0.000000000000000e+00 -3.127076642174282e-10 
 6.730000000000003e-01  6.729999995395296e-01  9.999981685110302e-01  1.422453575994019e-06  1.282808928526613e-11  2.034723230183399e-08 -2.036006028769839e-08  1.733364891166508e-11 -2.035247521929404e-08  2.061475888158375e-08  0.000000000000000e+00 -3.125692402229392e-10 
 6.740000000000003e-01  6.739999995194037e-01  9.999980761714700e-01  1.494164476925342e-06  1.338876752521312e-11  2.137309405389684e-08 -2.138648272487819e-08  1.662094019591380e-11 -2.137833697027672e-08  2.164118131876355e-08  0.000000000000000e+00 -3.124313297065990e-10 
 6.750000000000003e-01  6.749999994983610e-01  9.999979791768642e-01  1.569490294796585e-06  1.397498956834387e-11  2.245067181035839e-08 -2.246464669378447e-08  1.588303394587996e-11 -2.245591472867068e-08  2.271934528766984e-08  0.000000000000000e+00 -3.122938285849992e-10 
 6.760000000000003e-01  6.759999994763597e-01  9.999978772925907e-01  1.648613220791719e-06  1.458791767938727e-11  2.358257214693944e-08 -2.359715995860180e-08  1.511875687574187e-11 -2.358781506381672e-08  2.385185855248717e-08  0.000000000000000e+00 -3.121563621578689e-10 
 6.770000000000003e-01  6.769999994533548e-01  9.999977702722064e-01  1.731724624769586e-06  1.522880085924605e-11  2.477153296297089e-08 -2.478676166099982e-08  1.432685100952943e-11 -2.477677588123670e-08  2.504146025488518e-08  0.000000000000000e+00 -3.120193536977363e-10 
 6.780000000000003e-01  6.779999994292992e-01  9.999976578568540e-01  1.819025517295539e-06  1.589895749776193e-11  2.602043007766315e-08 -2.603632893334905e-08  1.350600422437568e-11 -2.602567299496742e-08  2.629102752723442e-08  0.000000000000000e+00 -3.118829350435854e-10 
 6.790000000000003e-01  6.789999994041446e-01  9.999975397746341e-01  1.910727034891148e-06  1.659973374035228e-11  2.733228420194134e-08 -2.734888384426439e-08  1.265486499708397e-11 -2.733752711902957e-08  2.760358243814976e-08  0.000000000000000e+00 -3.117465094505407e-10 
 6.800000000000003e-01  6.799999993778385e-01  9.999974157399510e-01  2.007050949664291e-06  1.733258328528997e-11  2.871026820865120e-08 -2.872760069311332e-08  1.177199370823843e-11 -2.871551112671214e-08  2.898229928699868e-08  0.000000000000000e+00 -3.116105140689180e-10 
 6.810000000000003e-01  6.809999993503280e-01  9.999972854528237e-01  2.108230204540784e-06  1.809898932114695e-11  3.015771478873870e-08 -3.017581367096758e-08  1.085588565660777e-11 -3.016295770644048e-08  3.043051226485295e-08  0.000000000000000e+00 -3.114749003264601e-10 
 6.820000000000003e-01  6.819999993215569e-01  9.999971485981621e-01  2.214509475378004e-06  1.890051136432813e-11  3.167812448646454e-08 -3.169702490632640e-08  9.904989850175352e-12 -3.168336740342095e-08  3.195172350021176e-08  0.000000000000000e+00 -3.113396404675912e-10 
 6.830000000000003e-01  6.829999992914653e-01  9.999970048450039e-01  2.326145761305015e-06  1.973882689243478e-11  3.327517418477682e-08 -3.329491291485446e-08  8.917638158542344e-12 -3.328041710123739e-08  3.354961150873982e-08  0.000000000000000e+00 -3.112047275534176e-10 
 6.840000000000003e-01  6.839999992599920e-01  9.999968538457179e-01  2.443409004701870e-06  2.061562726085597e-11  3.495272594716653e-08 -3.497334147335602e-08  7.892124002303824e-12 -3.495796886320326e-08  3.522804006724139e-08  0.000000000000000e+00 -3.110703350562867e-10 
 6.850000000000003e-01  6.849999992270726e-01  9.999966952351677e-01  2.566582742297224e-06  2.153271484728325e-11  3.671483632008905e-08 -3.673636893915575e-08  6.826655593513556e-12 -3.672007923621709e-08  3.699106753304112e-08  0.000000000000000e+00 -3.109360188869887e-10 
 6.860000000000003e-01  6.859999991926392e-01  9.999965286298281e-01  2.695964788941199e-06  2.249198570447586e-11  3.856576613758471e-08 -3.858825803717172e-08  5.719323343327408e-12 -3.857100905488611e-08  3.884295663105709e-08  0.000000000000000e+00 -3.108022023180519e-10 
 6.870000000000003e-01  6.869999991566200e-01  9.999963536268613e-01  2.831867955683622e-06  2.349543129498421e-11  4.050999079774028e-08 -4.053348613801240e-08  4.568145484969240e-12 -4.051523371509211e-08  4.078818473189777e-08  0.000000000000000e+00 -3.106686841215529e-10 
 6.880000000000003e-01  6.879999991189419e-01  9.999961698031442e-01  2.974620803870128e-06  2.454508991889259e-11  4.255221105522658e-08 -4.257675605160997e-08  3.371076823229542e-12 -4.255745397211166e-08  4.283145464549534e-08  0.000000000000000e+00 -3.105353949085528e-10 
 6.890000000000003e-01  6.889999990795256e-01  9.999959767142534e-01  3.124568437052934e-06  2.564317681807982e-11  4.469736430389091e-08 -4.472300736210793e-08  2.125916177979667e-12 -4.470260722205630e-08  4.497770595599330e-08  0.000000000000000e+00 -3.104025914181259e-10 
 6.900000000000003e-01  6.899999990382918e-01  9.999957738933893e-01  3.282073332602092e-06  2.679189335663690e-11  4.695063653588649e-08 -4.697742833099443e-08  8.304333775406183e-13 -4.695587945184912e-08  4.723212692487980e-08  0.000000000000000e+00 -3.102701973224393e-10 
 6.910000000000003e-01  6.909999989951531e-01  9.999955608502505e-01  3.447516215612280e-06  2.799368029049454e-11  4.931747483322060e-08 -4.934546840562685e-08 -5.176185470533390e-13 -4.932271775011690e-08  4.960016699951222e-08  0.000000000000000e+00 -3.101380946602967e-10 
 6.920000000000003e-01  6.919999989500208e-01  9.999953370698619e-01  3.621296972851461e-06  2.925100439643558e-11  5.180360040047799e-08 -5.183285130088876e-08 -1.921223943798826e-12 -5.180884331815014e-08  5.208754989477413e-08  0.000000000000000e+00 -3.100061585316079e-10 
 6.930000000000003e-01  6.929999989028014e-01  9.999951020113188e-01  3.803835621923709e-06  3.056647122912093e-11  5.441502250449504e-08 -5.444558887114578e-08 -3.382481613968226e-12 -5.442026542228398e-08  5.470028746503115e-08  0.000000000000000e+00 -3.098744375086300e-10 
 6.940000000000003e-01  6.939999988533971e-01  9.999948551065002e-01  3.995573316268308e-06  3.194280950857831e-11  5.715805278363691e-08 -5.718999549513857e-08 -4.904284600493099e-12 -5.716329570136344e-08  5.744469408902393e-08  0.000000000000000e+00 -3.097429801636205e-10 
 6.950000000000003e-01  6.949999988017038e-01  9.999945957586935e-01  4.196973410053800e-06  3.338291448828912e-11  6.003932051606616e-08 -6.007270331817267e-08 -6.489546718406261e-12 -6.004456343224365e-08  6.032740191205805e-08  0.000000000000000e+00 -3.096122236468952e-10 
 6.960000000000003e-01  6.959999987476162e-01  9.999943233411586e-01  4.408522572486286e-06  3.488971958565124e-11  6.306578857489992e-08 -6.310067820159022e-08 -8.141177222448187e-12 -6.307103149151390e-08  6.335537679547559e-08  0.000000000000000e+00 -3.094819042804859e-10 
 6.970000000000003e-01  6.969999986910194e-01  9.999940371956226e-01  4.630731958492321e-06  3.646643577381870e-11  6.624477015083651e-08 -6.628123647915224e-08 -9.862404846942741e-12 -6.625001306729030e-08  6.653593507303761e-08  0.000000000000000e+00 -3.093515987918645e-10 
 6.980000000000003e-01  6.979999986317962e-01  9.999937366306972e-01  4.864138437934088e-06  3.811631218986200e-11  6.958394634039794e-08 -6.962206255121079e-08 -1.165647030689823e-11 -6.958918925678399e-08  6.987676114509618e-08  0.000000000000000e+00 -3.092218137202858e-10 
 6.990000000000003e-01  6.989999985698233e-01  9.999934209202109e-01  5.109305886243793e-06  3.984279399460444e-11  7.309138466483925e-08 -7.313122735799802e-08 -1.352681860182570e-11 -7.309662758220628e-08  7.338592595188340e-08  0.000000000000000e+00 -3.090922159988425e-10 
 7.000000000000003e-01  6.999999985049712e-01  9.999930893014718e-01  5.366826539526980e-06  4.164948594342910e-11  7.677555837921094e-08 -7.681720777567823e-08 -1.547706259287146e-11 -7.678080129703942e-08  7.707190636956360e-08  0.000000000000000e+00 -3.089631039999725e-10 
