 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.530000000000000e-01  3.529999988979244e-01  9.999994083741469e-01  4.554297960489615e-07  3.070233303703596e-11  6.572766129814125e-09 -6.518721075231788e-09  2.116274646543110e-09 -5.398545239125656e-09  1.033467492241803e-08  0.000000000000000e+00 -1.069449483583257e-08 
 3.540000000000000e-01  3.539999988673844e-01  9.999993917846318e-01  4.683656152862214e-07  3.155313683944616e-11  6.757070116595138e-09 -6.703875841606033e-09  2.114050589974378e-09 -5.582849227052235e-09  1.051982968872239e-08  0.000000000000000e+00 -1.069394431809808e-08 
 3.550000000000000e-01  3.549999988360224e-01  9.999993747237219e-01  4.816689195411597e-07  3.242683812437752e-11  6.946611141199805e-09 -6.894290545626773e-09  2.111803421178584e-09 -5.772390251364859e-09  1.071024439281304e-08  0.000000000000000e+00 -1.069339362643112e-08 
 3.560000000000000e-01  3.559999988038163e-01  9.999993571780232e-01  4.953501489945128e-07  3.332405879019618e-11  7.141538009051705e-09 -7.090114621140413e-09  2.109532503314277e-09 -5.967317117683403e-09  1.090606846825679e-08  0.000000000000000e+00 -1.069284356666363e-08 
 3.570000000000000e-01  3.569999987707426e-01  9.999993391337604e-01  5.094200404177370e-07  3.424544762348214e-11  7.342003757430981e-09 -7.291501747196899e-09  2.107237201147609e-09 -6.167782865851102e-09  1.110745559438314e-08  0.000000000000000e+00 -1.069229327745252e-08 
 3.580000000000000e-01  3.579999987367778e-01  9.999993205767657e-01  5.238896355974490e-07  3.519166034970933e-11  7.548165786445884e-09 -7.498609968631589e-09  2.104916840493784e-09 -6.373944896006376e-09  1.131456381574797e-08  0.000000000000000e+00 -1.069174375891876e-08 
 3.590000000000000e-01  3.589999987018971e-01  9.999993014924723e-01  5.387702899989966e-07  3.616338738882119e-11  7.760185927554269e-09 -7.711601820069826e-09  2.102570744404206e-09 -6.585965037030243e-09  1.152755566725608e-08  0.000000000000000e+00 -1.069119385134681e-08 
 3.600000000000000e-01  3.599999986660759e-01  9.999992818658962e-01  5.540736816761174e-07  3.716131916076115e-11  7.978230649995601e-09 -7.930644453453989e-09  2.100198213208445e-09 -6.804009759932355e-09  1.174659830057033e-08  0.000000000000000e+00 -1.069064458261323e-08 
 3.610000000000000e-01  3.609999986292882e-01  9.999992616816308e-01  5.698118204334422e-07  3.818617557577175e-11  8.202471114567290e-09 -8.155909769189419e-09  2.097798527150894e-09 -7.028250223860134e-09  1.197186361637569e-08  0.000000000000000e+00 -1.069009534117510e-08 
 3.620000000000000e-01  3.619999985915072e-01  9.999992409238263e-01  5.859970572492678e-07  3.923870169758592e-11  8.433083406944899e-09 -8.387574551015858e-09  2.095370944171878e-09 -7.258862516087176e-09  1.220352839813225e-08  0.000000000000000e+00 -1.068954657898077e-08 
 3.630000000000000e-01  3.629999985527061e-01  9.999992195761898e-01  6.026420939658014e-07  4.031964692674528e-11  8.670248536814686e-09 -8.625820604707101e-09  2.092914709391651e-09 -7.496027645639959e-09  1.244177445189332e-08  0.000000000000000e+00 -1.068899760122060e-08 
