 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 5.030000000000001e-01  5.029999999985947e-01  9.999999995725971e-01  3.344683638267229e-10  3.915270885279654e-14  4.748304180324771e-12 -4.787359086275407e-12  1.483749608182166e-10  1.637474388702435e-11  4.734423853675153e-10  0.000000000000000e+00 -6.689577540357662e-10 
 5.040000000000001e-01  5.039999999985565e-01  9.999999995510462e-01  3.512704203052445e-10  4.021782906704630e-14  4.987727245024165e-12 -5.027852617054408e-12  1.479769095788964e-10  1.613532081813057e-11  4.736828788982938e-10  0.000000000000000e+00 -6.685725899129481e-10 
 5.050000000000001e-01  5.049999999985170e-01  9.999999995284080e-01  3.689181213543365e-10  4.131937847429157e-14  5.239230056647700e-12 -5.280450145270892e-12  1.475795408373729e-10  1.588381938794241e-11  4.739354764265109e-10  0.000000000000000e+00 -6.681883972352766e-10 
 5.060000000000001e-01  5.059999999984764e-01  9.999999995046283e-01  3.874540678770822e-10  4.244694873367649e-14  5.503415431603192e-12 -5.545761432093682e-12  1.471828544231651e-10  1.561963263571715e-11  4.742007877133331e-10  0.000000000000000e+00 -6.678045306856185e-10 
 5.070000000000001e-01  5.069999999984346e-01  9.999999994796497e-01  4.069230078713188e-10  4.361268290953291e-14  5.780918278682755e-12 -5.824426970786752e-12  1.467868496055754e-10  1.534212892126744e-11  4.744794532520267e-10  0.000000000000000e+00 -6.674214412920777e-10 
 5.080000000000001e-01  5.079999999983916e-01  9.999999994534112e-01  4.273719446683604e-10  4.480964210795690e-14  6.072419476850607e-12 -6.117119535966710e-12  1.463915196937958e-10  1.505062945362484e-11  4.747721458172060e-10  0.000000000000000e+00 -6.670394135493042e-10 
 5.090000000000001e-01  5.089999999983477e-01  9.999999994258494e-01  4.488502506287698e-10  4.603609160547251e-14  6.378621589114404e-12 -6.424545810969028e-12  1.459968818959769e-10  1.474442698806871e-11  4.750795720922089e-10  0.000000000000000e+00 -6.666578992846795e-10 
 5.100000000000001e-01  5.099999999983023e-01  9.999999993969003e-01  4.714097865704408e-10  4.730070501945960e-14  6.700236719460907e-12 -6.747448097262588e-12  1.456029149176358e-10  1.442281221517123e-11  4.754024743785022e-10  0.000000000000000e+00 -6.662766972702806e-10 
 5.110000000000001e-01  5.109999999982552e-01  9.999999993664885e-01  4.951050272178584e-10  4.861215596729807e-14  7.038101871967138e-12 -7.086606110047515e-12  1.452096135606055e-10  1.408494706265144e-11  4.757416323912872e-10  0.000000000000000e+00 -6.658965777233306e-10 
 5.120000000000001e-01  5.119999999982071e-01  9.999999993345445e-01  5.199931929763882e-10  4.994962776727618e-14  7.392988998579750e-12 -7.442838864385244e-12  1.448169932369234e-10  1.373005906447316e-11  4.760978651456247e-10  0.000000000000000e+00 -6.655172561491797e-10 
 5.130000000000001e-01  5.129999999981575e-01  9.999999993009893e-01  5.461343883499924e-10  5.133393710110568e-14  7.765775869377420e-12 -7.817006656418218e-12  1.444250393589619e-10  1.335727270773861e-11  4.764720329376582e-10  0.000000000000000e+00 -6.651388366312362e-10 
 5.140000000000001e-01  5.139999999981067e-01  9.999999992657417e-01  5.735917473379983e-10  5.274773673402677e-14  8.157365407929207e-12 -8.210013144483112e-12  1.440337606130093e-10  1.296568265926719e-11  4.768650394257225e-10  0.000000000000000e+00 -6.647606044634281e-10 
 5.150000000000001e-01  5.149999999980540e-01  9.999999992287171e-01  6.024315861621991e-10  5.421704751817913e-14  8.568696099635407e-12 -8.622807535145673e-12  1.436431348236366e-10  1.255435196753977e-11  4.772778338163854e-10  0.000000000000000e+00 -6.643832604740397e-10 
 5.160000000000001e-01  5.159999999980004e-01  9.999999991898249e-01  6.327235636943691e-10  5.571064443099516e-14  9.000775818835335e-12 -9.056386879454049e-12  1.432531876667915e-10  1.212227224412748e-11  4.777114131606934e-10  0.000000000000000e+00 -6.640069087464796e-10 
 5.170000000000001e-01  5.169999999979444e-01  9.999999991489734e-01  6.645408499719537e-10  5.727016083589831e-14  9.454621980847401e-12 -9.511798484961022e-12  1.428638848146301e-10  1.166842746353096e-11  4.781668247662007e-10  0.000000000000000e+00 -6.636312092749464e-10 
 5.180000000000001e-01  5.179999999978872e-01  9.999999991060604e-01  6.979603032103255e-10  5.886437171032100e-14  9.931370829548093e-12 -9.990142449360492e-12  1.424752431130062e-10  1.119167637017689e-11  4.786451687305999e-10  0.000000000000000e+00 -6.632560579760317e-10 
 5.190000000000001e-01  5.189999999978279e-01  9.999999990609838e-01  7.330626557393790e-10  6.051582845945092e-14  1.043215687409039e-11 -1.049257432186089e-11  1.420872599264827e-10  1.069089119296377e-11  4.791476006031007e-10  0.000000000000000e+00 -6.628815866887195e-10 
 5.200000000000001e-01  5.199999999977670e-01  9.999999990136338e-01  7.699327093149891e-10  6.221238801895623e-14  1.095820049243931e-11 -1.102030789874442e-11  1.416999203427187e-10  1.016484843775173e-11  4.796753341799837e-10  0.000000000000000e+00 -6.625079688853576e-10 
 5.210000000000001e-01  5.209999999977044e-01  9.999999989638968e-01  8.086595402775398e-10  6.395578511231292e-14  1.151076109383804e-11 -1.157461815987055e-11  1.413132410107458e-10  9.612287483031270e-12  4.802296444411105e-10  0.000000000000000e+00 -6.621351559936884e-10 
 5.220000000000001e-01  5.219999999976399e-01  9.999999989116518e-01  8.493367150543865e-10  6.575122390994892e-14  1.209118569106526e-11 -1.215684435323583e-11  1.409272088524887e-10  9.031862375858914e-12  4.808118706344752e-10  0.000000000000000e+00 -6.617627247411840e-10 
 5.230000000000001e-01  5.229999999975734e-01  9.999999988567722e-01  8.920625165276016e-10  6.760564330576813e-14  1.270088027749780e-11 -1.276839323505225e-11  1.405418152174592e-10  8.422167789377026e-12  4.814234195162922e-10  0.000000000000000e+00 -6.613911677893115e-10 
 5.240000000000001e-01  5.239999999975049e-01  9.999999987991240e-01  9.369401818148686e-10  6.951383912934261e-14  1.334133237851581e-11 -1.341074247318566e-11  1.401570685557658e-10  7.781716551477354e-12  4.820657687544250e-10  0.000000000000000e+00 -6.610203532990867e-10 
 5.250000000000001e-01  5.249999999974342e-01  9.999999987385706e-01  9.840781520388828e-10  7.148448499805227e-14  1.401406074452196e-11 -1.408544422219001e-11  1.397729587570146e-10  7.108987832129033e-12  4.827404705034297e-10  0.000000000000000e+00 -6.606505380095841e-10 
 5.260000000000001e-01  5.259999999973617e-01  9.999999986749634e-01  1.033590334690009e-09  7.350196840061329e-14  1.472071596490302e-11 -1.479412887859295e-11  1.393894895202538e-10  6.402332101780273e-12  4.834491551598325e-10  0.000000000000000e+00 -6.602811598703974e-10 
 5.270000000000001e-01  5.269999999972864e-01  9.999999986081481e-01  1.085596379216666e-09  7.560098380654523e-14  1.546301021172912e-11 -1.553850902551449e-11  1.390066403433725e-10  5.660036987518194e-12  4.841935353067544e-10  0.000000000000000e+00 -6.599122674537839e-10 
 5.280000000000001e-01  5.279999999972094e-01  9.999999985379645e-01  1.140221966511130e-09  7.774683674632854e-14  1.624272678073282e-11 -1.632038357617531e-11  1.386244397295972e-10  4.880320414243629e-12  4.849754098574149e-10  0.000000000000000e+00 -6.595442979100597e-10 
 5.290000000000001e-01  5.289999999971298e-01  9.999999984642406e-01  1.197599112990341e-09  7.996381334862690e-14  1.706177560246034e-11 -1.714164212630865e-11  1.382428602051825e-10  4.061272973867093e-12  4.857966684075487e-10  0.000000000000000e+00 -6.591771887891796e-10 
 5.300000000000001e-01  5.299999999970475e-01  9.999999983868003e-01  1.257866490008502e-09  8.225538306039226e-14  1.792211084290649e-11 -1.800426952602096e-11  1.378618988494660e-10  3.200936356058071e-12  4.866592958072604e-10  0.000000000000000e+00 -6.588103919185252e-10 
 5.310000000000001e-01  5.309999999969630e-01  9.999999983054549e-01  1.321169759374241e-09  8.460940281729279e-14  1.882583065011445e-11 -1.891035068216289e-11  1.374815635463715e-10  2.297216548738970e-12  4.875653769634029e-10  0.000000000000000e+00 -6.584445109818661e-10 
 5.320000000000001e-01  5.319999999968755e-01  9.999999982200065e-01  1.387661925783879e-09  8.704842402451618e-14  1.977513465345067e-11 -1.986207560282600e-11  1.371018415207645e-10  1.347913408452913e-12  4.885171018840653e-10  0.000000000000000e+00 -6.580794835291571e-10 
 5.330000000000001e-01  5.329999999967859e-01  9.999999981302502e-01  1.457503707024502e-09  8.954469110644681e-14  2.077229794275268e-11 -2.086174469618509e-11  1.367227428957055e-10  3.507515004569825e-13  4.895167709774248e-10  0.000000000000000e+00 -6.577151083324751e-10 
 5.340000000000001e-01  5.339999999966927e-01  9.999999980359677e-01  1.530863922841900e-09  9.214157214998409e-14  2.181974479407681e-11 -2.191177433649659e-11  1.363442373113162e-10 -6.966958609178500e-13  4.905668006177361e-10  0.000000000000000e+00 -6.573511425305335e-10 
 5.350000000000001e-01  5.349999999965969e-01  9.999999979369316e-01  1.607919903415532e-09  9.480957685603641e-14  2.292000269952610e-11 -2.301470271073935e-11  1.359663407523379e-10 -1.796954633894695e-12  4.916697289919792e-10  0.000000000000000e+00 -6.569881620515262e-10 
 5.360000000000001e-01  5.359999999964986e-01  9.999999978329014e-01  1.688857918427980e-09  9.754870522460379e-14  2.407574313325191e-11 -2.417319596003114e-11  1.355890699732219e-10 -2.952695071992420e-12  4.928282222412705e-10  0.000000000000000e+00 -6.566256742339861e-10 
 5.370000000000001e-01  5.369999999963965e-01  9.999999977236256e-01  1.773873627767744e-09  1.003919170017298e-13  2.528976160213399e-11 -2.539005463069070e-11  1.352123706371357e-10 -4.166713026996737e-12  4.940450809119306e-10  0.000000000000000e+00 -6.562643243950462e-10 
 5.380000000000001e-01  5.379999999962916e-01  9.999999976088386e-01  1.863172554956885e-09  1.033166607822267e-13  2.656500626871778e-11 -2.666822045056797e-11  1.348362832172870e-10 -5.441959071066415e-12  4.953232467318074e-10  0.000000000000000e+00 -6.559031341506661e-10 
 5.390000000000001e-01  5.389999999961832e-01  9.999999974882640e-01  1.956970584447885e-09  1.063350796304263e-13  2.790455106300052e-11 -2.801078344702255e-11  1.344607782108285e-10 -6.781502130872549e-12  4.966658097282623e-10  0.000000000000000e+00 -6.555428459624936e-10 
 5.400000000000001e-01  5.399999999960714e-01  9.999999973616097e-01  2.055494483994153e-09  1.094489082698047e-13  2.931163731579466e-11 -2.942098942379011e-11  1.340858636083756e-10 -8.188588388128030e-12  4.980760157050297e-10  0.000000000000000e+00 -6.551833002359687e-10 
 5.410000000000001e-01  5.409999999959559e-01  9.999999972285682e-01  2.158982453358074e-09  1.126650855942657e-13  3.078968329970696e-11 -3.090224781482652e-11  1.337115311989867e-10 -9.666634725622968e-12  4.995572740960664e-10  0.000000000000000e+00 -6.548245039099855e-10 
 5.420000000000001e-01  5.419999999958368e-01  9.999999970888193e-01  2.267684700685028e-09  1.159836116038093e-13  3.234224779994544e-11 -3.245813993414472e-11  1.333377726152201e-10 -1.121920060345623e-11  5.011131662153840e-10  0.000000000000000e+00 -6.544662002454694e-10 
 5.430000000000001e-01  5.429999999957138e-01  9.999999969420214e-01  2.381864047937313e-09  1.194114251923395e-13  3.397312378938708e-11 -3.409242764159558e-11  1.329645844017309e-10 -1.285007659326483e-11  5.027474539228356e-10  0.000000000000000e+00 -6.541086876148584e-10 
 5.440000000000002e-01  5.439999999955869e-01  9.999999967878230e-01  2.501796566854214e-09  1.229485263598562e-13  3.568621613057274e-11 -3.580906244558016e-11  1.325919707750044e-10 -1.456316807168265e-11  5.044640887268197e-10  0.000000000000000e+00 -6.537519174458951e-10 
 5.450000000000002e-01  5.449999999954560e-01  9.999999966258486e-01  2.627772246976661e-09  1.265949151063595e-13  3.748569770081992e-11 -3.761219506471288e-11  1.322199260787021e-10 -1.636264999565871e-11  5.062672213459529e-10  0.000000000000000e+00 -6.533960354553515e-10 
 5.460000000000002e-01  5.459999999953208e-01  9.999999964557069e-01  2.760095697353276e-09  1.303609997727051e-13  3.937591571715507e-11 -3.950618547157837e-11  1.318484280128341e-10 -1.825286765502650e-11  5.081612117528179e-10  0.000000000000000e+00 -6.530403408149433e-10 
 5.470000000000002e-01  5.469999999951811e-01  9.999999962769843e-01  2.899086883626663e-09  1.342502498058451e-13  4.136146372733778e-11 -4.149561344289717e-11  1.314774956978151e-10 -2.023841653311594e-11  5.101506397241372e-10  0.000000000000000e+00 -6.526856037418939e-10 
 5.480000000000002e-01  5.479999999950370e-01  9.999999960892508e-01  3.045081902282649e-09  1.382661346527314e-13  4.344712002717732e-11 -4.358528964161757e-11  1.311071048634991e-10 -2.232407283774582e-11  5.122403159228570e-10  0.000000000000000e+00 -6.523316091304921e-10 
 5.490000000000002e-01  5.489999999948877e-01  9.999999958920504e-01  3.198433793937263e-09  1.424260015481238e-13  4.563795261130292e-11 -4.578026725776838e-11  1.307372507634974e-10 -2.451490317373182e-11  5.144352935390083e-10  0.000000000000000e+00 -6.519784194307833e-10 
 5.500000000000002e-01  5.499999999947339e-01  9.999999956849065e-01  3.359513397629316e-09  1.467107685337865e-13  4.793925151894811e-11 -4.808585423623757e-11  1.303679339737242e-10 -2.681620345937226e-11  5.167408805174770e-10  0.000000000000000e+00 -6.516255836146635e-10 
 5.510000000000002e-01  5.509999999945749e-01  9.999999954673170e-01  3.528710248185765e-09  1.511377828444793e-13  5.035659822288971e-11 -5.050762612106745e-11  1.299991502892368e-10 -2.923354929676100e-11  5.191626524023071e-10  0.000000000000000e+00 -6.512736359769634e-10 
 5.520000000000002e-01  5.519999999944110e-01  9.999999952387565e-01  3.706433518832343e-09  1.557070444802022e-13  5.289582920025482e-11 -5.305143954735994e-11  1.296309049079349e-10 -3.177278201393105e-11  5.217064658285994e-10  0.000000000000000e+00 -6.509222365118817e-10 
 5.530000000000002e-01  5.529999999942412e-01  9.999999949986699e-01  3.893113011329771e-09  1.604359006757150e-13  5.556311139299184e-11 -5.572344641343175e-11  1.292631589296105e-10 -3.444006282621146e-11  5.243784726946718e-10  0.000000000000000e+00 -6.505717668585832e-10 
 5.540000000000002e-01  5.539999999940658e-01  9.999999947464772e-01  4.089200196032802e-09  1.653243514310176e-13  5.836488843144275e-11 -5.853010876753281e-11  1.288959285076586e-10 -3.724184124301207e-11  5.271851350487723e-10  0.000000000000000e+00 -6.502217898667518e-10 
 5.550000000000002e-01  5.549999999938844e-01  9.999999944815676e-01  4.295169304388617e-09  1.703776009165381e-13  6.130794481911151e-11 -6.147821444514507e-11  1.285291980362788e-10 -4.018489676451905e-11  5.301332407263850e-10  0.000000000000000e+00 -6.498724651309474e-10 
 5.560000000000002e-01  5.559999999936971e-01  9.999999942033007e-01  4.511518476517605e-09  1.755956491322763e-13  6.439939812640844e-11 -6.457489349469621e-11  1.281629729857200e-10 -4.327635094469071e-11  5.332299197759357e-10  0.000000000000000e+00 -6.495238412234273e-10 
 5.570000000000002e-01  5.569999999935035e-01  9.999999939110017e-01  4.738770966656201e-09  1.809889044190882e-13  6.764674235873688e-11 -6.782763543147134e-11  1.277972369801084e-10 -4.652369379703870e-11  5.364826617127110e-10  0.000000000000000e+00 -6.491761887610537e-10 
 5.580000000000002e-01  5.579999999933033e-01  9.999999936039624e-01  4.977476409376705e-09  1.865660403943536e-13  7.105784622176973e-11 -7.124430736144623e-11  1.274319868326738e-10 -4.993479903894658e-11  5.398993336426857e-10  0.000000000000000e+00 -6.488287097710278e-10 
 5.590000000000002e-01  5.589999999930961e-01  9.999999932814423e-01  5.228212149649389e-09  1.923357306754525e-13  7.464093750893786e-11 -7.483317301891781e-11  1.270672079468201e-10 -5.351788946053261e-11  5.434881993001576e-10  0.000000000000000e+00 -6.484823132484508e-10 
 5.600000000000002e-01  5.599999999928817e-01  9.999999929426594e-01  5.491584639966639e-09  1.983083836032407e-13  7.840470284802999e-11 -7.860291276401508e-11  1.267028809996513e-10 -5.728165480577717e-11  5.472579390452544e-10  0.000000000000000e+00 -6.481363399984020e-10 
 5.610000000000002e-01  5.609999999926606e-01  9.999999925867923e-01  5.768230907908454e-09  2.044701213899103e-13  8.235826861923420e-11 -8.256264458846221e-11  1.263390320098784e-10 -6.123521919770670e-11  5.512176708697021e-10  0.000000000000000e+00 -6.477912410489851e-10 
 5.620000000000002e-01  5.619999999924312e-01  9.999999922129804e-01  6.058820097702486e-09  2.108591079519329e-13  8.651119314888210e-11 -8.672194618044951e-11  1.259756208573479e-10 -6.538814597437002e-11  5.553769724616888e-10  0.000000000000000e+00 -6.474466208832475e-10 
 5.630000000000002e-01  5.629999999921944e-01  9.999999918203197e-01  6.364055089509055e-09  2.174579960545486e-13  9.087352308796161e-11 -9.109087810200915e-11  1.256126676178440e-10 -6.975047418136484e-11  5.597459043832489e-10  0.000000000000000e+00 -6.471027639958394e-10 
 5.640000000000002e-01  5.639999999919493e-01  9.999999914078596e-01  6.684674200348490e-09  2.242858676559933e-13  9.545581769824546e-11 -9.568000813496463e-11  1.252501292195984e-10 -7.433277053347252e-11  5.643350344162041e-10  0.000000000000000e+00 -6.467596218145034e-10 
 5.650000000000002e-01  5.649999999916955e-01  9.999999909746001e-01  7.021452970790267e-09  2.313531310971229e-13  1.002691861488455e-10 -1.005004368544186e-10  1.248880177189698e-10 -7.914613673848215e-11  5.691554631356587e-10  0.000000000000000e+00 -6.464174510783139e-10 
 5.660000000000002e-01  5.659999999914329e-01  9.999999905194953e-01  7.375206041724769e-09  2.386736641657450e-13  1.053252493522963e-10 -1.055638244916227e-10  1.245263168910508e-10 -8.420220045537895e-11  5.742188507728623e-10  0.000000000000000e+00 -6.460753289143818e-10 
 5.670000000000002e-01  5.669999999911616e-01  9.999999900414398e-01  7.746789125761239e-09  2.462301196271000e-13  1.106362865486881e-10 -1.108824191512653e-10  1.241650278802460e-10 -8.951323852304462e-11  5.795374454325054e-10  0.000000000000000e+00 -6.457341365622328e-10 
 5.680000000000002e-01  5.679999999908799e-01  9.999999895392798e-01  8.137101078020447e-09  2.540762739089431e-13  1.162151164771087e-10 -1.164690864514292e-10  1.238041086300275e-10 -9.509206759260889e-11  5.851241127326685e-10  0.000000000000000e+00 -6.453936589161558e-10 
 5.690000000000002e-01  5.689999999905888e-01  9.999999890117995e-01  8.547086071341148e-09  2.621878408826106e-13  1.220752465618620e-10 -1.223373406580579e-10  1.234435841540387e-10 -1.009521971680455e-10  5.909923669392980e-10  0.000000000000000e+00 -6.450539861817718e-10 
 5.700000000000002e-01  5.699999999902873e-01  9.999999884577190e-01  8.977735881150901e-09  2.705891066767663e-13  1.282308963312345e-10 -1.285013773890881e-10  1.230834178235932e-10 -1.071078483199362e-10  5.971564036703275e-10  0.000000000000000e+00 -6.447145285530987e-10 
 5.710000000000002e-01  5.709999999899750e-01  9.999999878757005e-01  9.430092285544958e-09  2.792852754618380e-13  1.346969280285555e-10 -1.349761079675910e-10  1.227236088332476e-10 -1.135738791556951e-10  6.036311342488308e-10  0.000000000000000e+00 -6.443760562473600e-10 
 5.720000000000002e-01  5.719999999896520e-01  9.999999872643341e-01  9.905249586372891e-09  2.882850208552057e-13  1.414890053393953e-10 -1.417771955069411e-10  1.223641423737840e-10 -1.203659564771228e-10  6.104322217881807e-10  0.000000000000000e+00 -6.440382986476935e-10 
 5.730000000000002e-01  5.729999999893171e-01  9.999999866221384e-01  1.040435725743473e-08  2.976160984324849e-13  1.486235855853085e-10 -1.489210928153440e-10  1.220050109683336e-10 -1.275005370833787e-10  6.175761190965839e-10  0.000000000000000e+00 -6.437013459597197e-10 
 5.740000000000002e-01  5.739999999889703e-01  9.999999859475627e-01  1.092862272620083e-08  3.072750387467238e-13  1.561178971724283e-10 -1.564250822115372e-10  1.216461958146443e-10 -1.349948483208286e-10  6.250801084927768e-10  0.000000000000000e+00 -6.433646083774570e-10 
 5.750000000000002e-01  5.749999999886107e-01  9.999999852389702e-01  1.147931429577964e-08  3.172930668204899e-13  1.639901243395161e-10 -1.643073173479049e-10  1.212876637298004e-10 -1.428670754965134e-10  6.329623436291449e-10  0.000000000000000e+00 -6.430287173402506e-10 
 5.760000000000002e-01  5.759999999882387e-01  9.999999844946476e-01  1.205776421421106e-08  3.276563048659753e-13  1.722593004724670e-10 -1.725868671423139e-10  1.209294424447879e-10 -1.511362525105006e-10  6.412418934235534e-10  0.000000000000000e+00 -6.426934854979650e-10 
 5.770000000000002e-01  5.769999999878526e-01  9.999999837127918e-01  1.266537189850712e-08  3.384150598639835e-13  1.809454572905281e-10 -1.812837619249025e-10  1.205714744896502e-10 -1.598224096923101e-10  6.499387882061423e-10  0.000000000000000e+00 -6.423592806119772e-10 
 5.780000000000002e-01  5.779999999874529e-01  9.999999828915133e-01  1.330360732125098e-08  3.495502498562786e-13  1.900695884171041e-10 -1.904190419116177e-10  1.202137792244440e-10 -1.689465404729741e-10  6.590740681928573e-10  0.000000000000000e+00 -6.420252908317004e-10 
 5.790000000000002e-01  5.789999999870382e-01  9.999999820288209e-01  1.397401456793680e-08  3.611000387593322e-13  1.996538124437637e-10 -2.000148081216290e-10  1.198563067747480e-10 -1.785307645123768e-10  6.686698344028688e-10  0.000000000000000e+00 -6.416920365741775e-10 
 5.800000000000002e-01  5.799999999866091e-01  9.999999811226281e-01  1.467821557367392e-08  3.730574876792403e-13  2.097213130822781e-10 -2.100942758620411e-10  1.194990772685897e-10 -1.885982651691406e-10  6.787493021432805e-10  0.000000000000000e+00 -6.413594415115754e-10 
 5.810000000000002e-01  5.809999999861636e-01  9.999999801707417e-01  1.541791404828381e-08  3.854676994263784e-13  2.202964536563693e-10 -2.206818309091373e-10  1.191420349135815e-10 -1.991734061120282e-10  6.893368571903773e-10  0.000000000000000e+00 -6.410277901385443e-10 
 5.820000000000002e-01  5.819999999857015e-01  9.999999791708561e-01  1.619489959929998e-08  3.983428170650782e-13  2.314048490927334e-10 -2.318030885222761e-10  1.187851827449518e-10 -2.102818003406882e-10  7.004581148035155e-10  0.000000000000000e+00 -6.406964648935266e-10 
 5.830000000000002e-01  5.829999999852229e-01  9.999999781205527e-01  1.701105206284382e-08  4.116759017014360e-13  2.430733693904857e-10 -2.434849554331838e-10  1.184284951770187e-10 -2.219503223920527e-10  7.121399817144235e-10  0.000000000000000e+00 -6.403657086378090e-10 
 5.840000000000002e-01  5.839999999847258e-01  9.999999770172874e-01  1.786834605285043e-08  4.255207297632069e-13  2.553302810011226e-10 -2.557556949605656e-10  1.180719435054708e-10 -2.342072331603581e-10  7.244107212418052e-10  0.000000000000000e+00 -6.400360834217978e-10 
 5.850000000000002e-01  5.849999999842108e-01  9.999999758583921e-01  1.876885573966718e-08  4.398703623564870e-13  2.682052216750291e-10 -2.686449954078110e-10  1.177155309138868e-10 -2.470821733431811e-10  7.373000216890511e-10  0.000000000000000e+00 -6.397067635171184e-10 
 5.860000000000002e-01  5.859999999836762e-01  9.999999746410602e-01  1.971475986957201e-08  4.547629633977479e-13  2.817293730664632e-10 -2.821840419090561e-10  1.173592113583143e-10 -2.606063261372517e-10  7.508390681902956e-10  0.000000000000000e+00 -6.393779362739061e-10 
 5.870000000000002e-01  5.869999999831216e-01  9.999999733623435e-01  2.070834703737797e-08  4.702106759513214e-13  2.959354902238525e-10 -2.964055918977622e-10  1.170029738854635e-10 -2.748124415879150e-10  7.650606181790021e-10  0.000000000000000e+00 -6.390499555757502e-10 
 5.880000000000002e-01  5.879999999825463e-01  9.999999720191511e-01  2.175202122486038e-08  4.862429903162990e-13  3.108579085286857e-10 -3.113440543801016e-10  1.166467989320470e-10 -2.897348607951907e-10  7.799990806613411e-10  0.000000000000000e+00 -6.387227173392419e-10 
 5.890000000000002e-01  5.889999999819491e-01  9.999999706082274e-01  2.284830761842598e-08  5.028807231743926e-13  3.265328013019465e-10 -3.270355732052286e-10  1.162906466132645e-10 -3.054097522210958e-10  7.956905994864684e-10  0.000000000000000e+00 -6.383962562588509e-10 
 5.900000000000002e-01  5.899999999813292e-01  9.999999691261601e-01  2.399985872010083e-08  5.201429564838378e-13  3.429980757207016e-10 -3.435181145339193e-10  1.159344936418965e-10 -3.218750280547235e-10  8.121731408151588e-10  0.000000000000000e+00 -6.380701768176246e-10 
 5.910000000000002e-01  5.909999999806863e-01  9.999999675693608e-01  2.520946076660858e-08  5.380591805437263e-13  3.602935974647883e-10 -3.608315587170179e-10  1.155783439581787e-10 -3.391705489729469e-10  8.294865849982577e-10  0.000000000000000e+00 -6.377446108545471e-10 
 5.920000000000002e-01  5.919999999800183e-01  9.999999659340613e-01  2.648004047209262e-08  5.566692939940054e-13  3.784612306154501e-10 -3.790177968063021e-10  1.152221299413556e-10 -3.573381830409480e-10  8.476728230875418e-10  0.000000000000000e+00 -6.374201898089639e-10 
 5.930000000000002e-01  5.929999999793250e-01  9.999999642163037e-01  2.781467211078826e-08  5.759837051755312e-13  3.975449452081893e-10 -3.981208319311740e-10  1.148658331711690e-10 -3.764218963027683e-10  8.667758582124138e-10  0.000000000000000e+00 -6.370961018302880e-10 
 5.940000000000002e-01  5.939999999786049e-01  9.999999624119302e-01  2.921658495678071e-08  5.960440474517270e-13  4.175909325918729e-10 -4.181868857864354e-10  1.145094264913687e-10 -3.964678842520987e-10  8.868419120676751e-10  0.000000000000000e+00 -6.367724926352914e-10 
 5.950000000000002e-01  5.949999999778570e-01  9.999999605165717e-01  3.068917109885388e-08  6.168746069512565e-13  4.386477346656274e-10 -4.392645104888704e-10  1.141528699159312e-10 -4.175246863873628e-10  9.079195367701103e-10  0.000000000000000e+00 -6.364495912074731e-10 
 5.960000000000002e-01  5.959999999770804e-01  9.999999585256423e-01  3.223599364934750e-08  6.385152823140672e-13  4.607662967878994e-10 -4.614047060734001e-10  1.137961558096110e-10 -4.396432485816922e-10  9.300597323546397e-10  0.000000000000000e+00 -6.361275155080294e-10 
 5.970000000000002e-01  5.969999999762738e-01  9.999999564343238e-01  3.386079536686872e-08  6.609834207749188e-13  4.840001490550534e-10 -4.846610439128761e-10  1.134392353081067e-10 -4.628771004096516e-10  9.533160701941160e-10  0.000000000000000e+00 -6.358062724758541e-10 
 5.980000000000002e-01  5.979999999754353e-01  9.999999542375513e-01  3.556750771374093e-08  6.843432071024225e-13  5.084055598243923e-10 -5.090897963604172e-10  1.130820348567010e-10 -4.872825109041569e-10  9.777448226416566e-10  0.000000000000000e+00 -6.354851612826630e-10 
 5.990000000000002e-01  5.989999999745644e-01  9.999999519300103e-01  3.736026037009609e-08  7.086050496374341e-13  5.340415712759824e-10 -5.347500729278376e-10  1.127245806495863e-10 -5.129185233142787e-10  1.003405099209077e-09  0.000000000000000e+00 -6.351648688789525e-10 
 6.000000000000002e-01  5.999999999736593e-01  9.999999495061139e-01  3.924339122762603e-08  7.338227248077089e-13  5.609702526822727e-10 -5.617039633295979e-10  1.123667900045236e-10 -5.398472048253530e-10  1.030358989610838e-09  0.000000000000000e+00 -6.348452911813142e-10 
 6.010000000000002e-01  6.009999999727195e-01  9.999999469599953e-01  4.122145688719027e-08  7.600049062306269e-13  5.892567828074516e-10 -5.900166877386252e-10  1.120086576171105e-10 -5.681337336800858e-10  1.058671714019865e-09  0.000000000000000e+00 -6.345268098289126e-10 
 6.020000000000002e-01  6.019999999717418e-01  9.999999442854922e-01  4.329924368565395e-08  7.872400648034628e-13  6.189696199103383e-10 -6.197567546171821e-10  1.116500925976860e-10 -5.978465722827055e-10  1.088411780898422e-09  0.000000000000000e+00 -6.342081827597391e-10 
 6.030000000000002e-01  6.029999999707256e-01  9.999999414761322e-01  4.548177927867783e-08  8.155490172079283e-13  6.501806743493578e-10 -6.509961265052668e-10  1.112910844943058e-10 -6.290576251221336e-10  1.119651152786507e-09  0.000000000000000e+00 -6.338904299911975e-10 
