 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 2.399082464533638e-05  1.055783702813027e-01  1.084257702729454e+00 -1.405338321293308e-04 -3.107827743671880e-04  5.486573803140052e-01 -1.853782025000846e-02  1.136759791713611e+00  2.996107289580593e-01  1.192699184458945e+00  1.156389140699911e+00  3.118445757599615e-01  1.312090520794512e+00 
 2.399083416555573e-05  1.535911672801847e-01  1.084214874187542e+00 -1.396751736008608e-04 -3.452989704073100e-04  5.384122580799127e-01 -1.851269978364833e-02  1.136069270378059e+00  2.996592077110824e-01  1.192921594740941e+00  1.156311442811213e+00  3.118000847469461e-01  1.312042956710550e+00 
 2.399084426501331e-05  2.111181043957971e-01  1.084174627231970e+00 -1.389368437941285e-04 -3.674146158439486e-04  5.276839952377841e-01 -1.848599884048377e-02  1.135421396533288e+00  2.997156293326707e-01  1.193161698310523e+00  1.156236626994561e+00  3.117586594313861e-01  1.311998516536745e+00 
 2.399085791504865e-05  2.949057095153941e-01  1.084128005567301e+00 -1.382633984901220e-04 -3.783878287423008e-04  5.134156028575834e-01 -1.845001161434685e-02  1.134671901462355e+00  2.997993554962011e-01  1.193493491210838e+00  1.156147777376576e+00  3.117111771431054e-01  1.311947305492908e+00 
 2.399087034602001e-05  3.737700606635349e-01  1.084092718931522e+00 -1.379059014893772e-04 -3.762307709753200e-04  5.006546677072927e-01 -1.841746865048199e-02  1.134105385489678e+00  2.998825027624394e-01  1.193803493645798e+00  1.156079095781920e+00  3.116757405952503e-01  1.311908899124481e+00 
 2.399088822056520e-05  4.864323339464665e-01  1.084052924462732e+00 -1.376170496443078e-04 -3.631882128748172e-04  4.826983395992613e-01 -1.837112076762225e-02  1.133464027475785e+00  3.000127908069433e-01  1.194264240629347e+00  1.156001160719006e+00  3.116367801745957e-01  1.311866823125335e+00 
 2.399090839716785e-05  6.085532484103292e-01  1.084022406788173e+00 -1.374463864118439e-04 -3.407800609457331e-04  4.629892904422753e-01 -1.831930812392679e-02  1.132958293242549e+00  3.001741442104996e-01  1.194808673702630e+00  1.155943343854779e+00  3.116086765938873e-01  1.311837569369560e+00 
 2.399093871370368e-05  7.747300183638965e-01  1.084002734221260e+00 -1.373635827537756e-04 -2.949115533533700e-04  4.344965559400656e-01 -1.824200678732940e-02  1.132566500200420e+00  3.004425474130018e-01  1.195683843100131e+00  1.155917504357154e+00  3.115952214887435e-01  1.311828993574437e+00 
 2.399097281149719e-05  9.272743012835294e-01  1.084014564874942e+00 -1.374770922281096e-04 -2.263431169874113e-04  4.040577953942420e-01 -1.815529852560701e-02  1.132563577607457e+00  3.007772750223534e-01  1.196762587318212e+00  1.155975820026937e+00  3.116169698720760e-01  1.311868461887952e+00 
 2.399101371622350e-05  1.055247300295079e+00  1.084070516762218e+00 -1.377338529219536e-04 -1.383722226111635e-04  3.697693727669197e-01 -1.805100368752499e-02  1.133043106478885e+00  3.012172390089292e-01  1.198207366204961e+00  1.156165104077906e+00  3.116875459030774e-01  1.311981635118937e+00 
 2.399106160604076e-05  1.140645833626625e+00  1.084185865943389e+00 -1.379085270290724e-04 -6.183457976982464e-05  3.326510573004217e-01 -1.792799652162526e-02  1.134112904156632e+00  3.017743486755076e-01  1.200131451600835e+00  1.156544411284896e+00  3.118219270040810e-01  1.312201190302829e+00 
 2.399110222487181e-05  1.175781573272927e+00  1.084320164718959e+00 -1.379023035722473e-04 -2.633480611438573e-05  3.036555787460214e-01 -1.782270694266090e-02  1.135349750110625e+00  3.022737994382013e-01  1.201973043177860e+00  1.156991489859880e+00  3.119727889046769e-01  1.312457748491284e+00 
 2.399115192739874e-05  1.194384257969647e+00  1.084522345969026e+00 -1.378336487704279e-04 -6.534831313179185e-06  2.711446565554317e-01 -1.769255733319380e-02  1.137155911952139e+00  3.029074917910716e-01  1.204499149428141e+00  1.157681049769485e+00  3.121944632550430e-01  1.312854535711965e+00 
 2.399119794189368e-05  1.199983365117562e+00  1.084740669667379e+00 -1.378068215936548e-04 -3.483268657029571e-07  2.438148483992977e-01 -1.757074251428477e-02  1.139036366901441e+00  3.035074164051813e-01  1.207105982427890e+00  1.158445719075454e+00  3.124293611143191e-01  1.313298638682211e+00 
 2.399126125246947e-05  1.201604324295165e+00  1.085079375963264e+00 -1.379302137317355e-04  1.572001855977182e-06  2.102374217537505e-01 -1.740102176487203e-02  1.141832799714756e+00  3.043391835079882e-01  1.211097236846976e+00  1.159668274297117e+00  3.127878783265567e-01  1.314020810831499e+00 
 2.399133474688714e-05  1.201193732433595e+00  1.085513678906997e+00 -1.383513568597620e-04  1.235839744821492e-06  1.765644700830698e-01 -1.720089859577955e-02  1.145251982054851e+00  3.052953149442052e-01  1.216263252176573e+00  1.161291553759221e+00  3.132406512972081e-01  1.315004339148786e+00 
 2.399145502393384e-05  1.200392075355421e+00  1.086276500284854e+00 -1.396786834281892e-04  4.342655365282885e-07  1.318927415189028e-01 -1.686632726932415e-02  1.150943379030522e+00  3.067920747531530e-01  1.225670416206438e+00  1.164277603487115e+00  3.140244286024392e-01  1.316888377050736e+00 
 2.399157698811616e-05  1.200047632699365e+00  1.087064225846031e+00 -1.417413729819594e-04  6.930155259850973e-08  9.751099668766226e-02 -1.651869138474340e-02  1.156554245734873e+00  3.081761680614314e-01  1.235962025001263e+00  1.167537059028310e+00  3.148243654257453e-01  1.319049842513656e+00 
 2.399169421900757e-05  1.199975223357382e+00  1.087787832195945e+00 -1.442866894866398e-04 -1.612914960534062e-08  7.267921954820927e-02 -1.617747529666559e-02  1.161582470399315e+00  3.093452946622493e-01  1.246066362330813e+00  1.170708596827698e+00  3.155538941510038e-01  1.321258652113286e+00 
 2.399180517640823e-05  1.199980303284777e+00  1.088411979572964e+00 -1.470782452740877e-04 -1.680200013211510e-08  5.494102484429284e-02 -1.584902202714916e-02  1.165891831162671e+00  3.102919159459001e-01  1.255393010684481e+00  1.173612257897150e+00  3.161798460716487e-01  1.323382631357673e+00 
 2.399191036015026e-05  1.199992194970149e+00  1.088936499797767e+00 -1.499291483217437e-04 -7.059464837197730e-09  4.212031771763820e-02 -1.553347693261107e-02  1.169530688368074e+00  3.110480742367496e-01  1.263723713751494e+00  1.176201201243302e+00  3.167028577386001e-01  1.325374116594819e+00 
 2.399201308469696e-05  1.199998258144212e+00  1.089384586436027e+00 -1.527585439891008e-04 -1.718129151170529e-09  3.248826201082090e-02 -1.522200331781481e-02  1.172670996120105e+00  3.116662107746127e-01  1.271211757756096e+00  1.178541474880189e+00  3.171463577513060e-01  1.327270208538224e+00 
 2.399211400737906e-05  1.200000094584470e+00  1.089767506858907e+00 -1.555007778688864e-04 -7.736361211110840e-11  2.517264866385356e-02 -1.491332025048190e-02  1.175389212062415e+00  3.121736508351476e-01  1.277887840394774e+00  1.180651003809414e+00  3.175220257744835e-01  1.329071823269448e+00 
 2.399221487811883e-05  1.200000304890607e+00  1.090100373563267e+00 -1.583947623839910e-04  1.188979438753278e-10  1.950588566791405e-02 -1.460257100869529e-02  1.177786133604309e+00  3.125984622630325e-01  1.283903908861365e+00  1.182579090356849e+00  3.178454452335793e-01  1.330806150033886e+00 
 2.399231544746507e-05  1.200000158380130e+00  1.090387435506995e+00 -1.620139786293471e-04  2.452348001856105e-11  1.512551486616462e-02 -1.429090102094730e-02  1.179895625069618e+00  3.129526190420838e-01  1.289290347928955e+00  1.184330014272631e+00  3.181217623288826e-01  1.332461828199246e+00 
 2.399241631422975e-05  1.200000040655058e+00  1.090632715596811e+00 -1.676648021667221e-04 -2.332394038661502e-11  1.171931123134821e-02 -1.397678222638691e-02  1.181759491094210e+00  3.132467206570263e-01  1.294124034715853e+00  1.185919355153949e+00  3.183558525131947e-01  1.334038835097878e+00 
 2.399251702339006e-05  1.199999992886636e+00  1.090837610812942e+00 -1.771833021535470e-04 -3.151341407252116e-13  9.083568111833827e-03 -1.366190476652781e-02  1.183395442385363e+00  3.134864222532550e-01  1.298432103740004e+00  1.187347196367451e+00  3.185496052637318e-01  1.335523622723741e+00 
 2.399261785929840e-05  1.199999982063674e+00  1.091005990238429e+00 -1.926580974995299e-04  7.629055864804345e-11  7.038406132347895e-03 -1.334560383371469e-02  1.184832656410109e+00  3.136789840843026e-01  1.302278368375808e+00  1.188627068857274e+00  3.187069485666948e-01  1.336917578463874e+00 
 2.399271852857146e-05  1.199999982792804e+00  1.091141230816529e+00 -2.159524356680324e-04  2.028709721225515e-10  5.456323677789095e-03 -1.302897583840009e-02  1.186090195032035e+00  3.138301996989799e-01  1.305702419239608e+00  1.189766679175513e+00  3.188312823765697e-01  1.338217090294523e+00 
 2.399282902485679e-05  1.199999985012834e+00  1.091257583625414e+00 -2.519403966250084e-04  4.413438606469615e-10  4.123760172986371e-03 -1.268061680820872e-02  1.187295640159880e+00  3.139569868928588e-01  1.309044567103109e+00  1.190876413972039e+00  3.189357249412064e-01  1.339542684059914e+00 
 2.399294771248302e-05  1.199999987030871e+00  1.091355392832407e+00 -3.017440997302210e-04  1.195548816368893e-09  3.049567992882396e-03 -1.230549883309287e-02  1.188430573880546e+00  3.140596835874876e-01  1.312234228041985e+00  1.191936835405514e+00  3.190205299852839e-01  1.340866005496659e+00 
 2.399303025826482e-05  1.199999993646767e+00  1.091419314653473e+00 -3.374466399221121e-04  4.005192087633841e-09  2.477462070361260e-03 -1.204353759690845e-02  1.189165966670622e+00  3.141237818419406e-01  1.314280515652333e+00  1.192631800802950e+00  3.190747490946726e-01  1.341751075689992e+00 
 2.399307693685294e-05  1.200000012271423e+00  1.091462486245445e+00 -3.521737241068529e-04  9.635971702893630e-09  2.207963958609860e-03 -1.189431832107757e-02  1.189588878418602e+00  3.141662768977624e-01  1.315416310110047e+00  1.193033311535596e+00  3.191120041037893e-01  1.342256890456961e+00 
 2.399312126178932e-05  1.200000017817397e+00  1.091515716396064e+00 -3.594768967122249e-04  1.622568470828376e-08  1.982618826324212e-03 -1.175175962137511e-02  1.190018380126843e+00  3.142178476204699e-01  1.316516172613007e+00  1.193441478674030e+00  3.191584908744787e-01  1.342756847290371e+00 
 2.399317885981480e-05  1.199999981761000e+00  1.091608224681012e+00 -3.618695169368761e-04  1.984780485592604e-08  1.726596658352523e-03 -1.156654339409607e-02  1.190639139057047e+00  3.143049629889320e-01  1.318010080080493e+00  1.194032308207290e+00  3.192391136040052e-01  1.343450191844585e+00 
 2.399323996109992e-05  1.199999947889818e+00  1.091730657570543e+00 -3.605637958046796e-04  1.767442643295677e-08  1.492127033105149e-03 -1.137117231172423e-02  1.191371916022650e+00  3.144180736939783e-01  1.319665464381018e+00  1.194732855678175e+00  3.193463196413500e-01  1.344235924282212e+00 
 2.399327009987909e-05  1.199999940661236e+00  1.091797508553873e+00 -3.576983473461615e-04  1.439483389123543e-08  1.388544576106334e-03 -1.127533575282427e-02  1.191756306245369e+00  3.144793634677813e-01  1.320499262907259e+00  1.195102132896682e+00  3.194053234590483e-01  1.344638311043878e+00 
 2.399329683028114e-05  1.199999925839436e+00  1.091857333916560e+00 -3.518719451851588e-04  8.494612159097804e-09  1.301927971247431e-03 -1.119089996626061e-02  1.192103137555023e+00  3.145337835526915e-01  1.321237314992699e+00  1.195436904776718e+00  3.194582718315758e-01  1.344998133664622e+00 
 2.399331824237413e-05  1.199999884698846e+00  1.091902804218662e+00 -3.424575957460471e-04 -1.454348462637664e-09  1.235186754470970e-03 -1.112416527970455e-02  1.192378216706410e+00  3.145742612085985e-01  1.321817532226866e+00  1.195703974114026e+00  3.194981149862258e-01  1.345283260493793e+00 
 2.399333799349909e-05  1.199999809740876e+00  1.091939372469482e+00 -3.280069860539216e-04 -1.752031427201817e-08  1.174994173502445e-03 -1.106405784580573e-02  1.192620843024544e+00  3.146052929723077e-01  1.322330904048477e+00  1.195941280235161e+00  3.195291308046827e-01  1.345537112989145e+00 
 2.399335728167428e-05  1.199999691403835e+00  1.091966266122732e+00 -3.079712613309456e-04 -4.320739039002716e-08  1.117078071687258e-03 -1.100777177784628e-02  1.192838264617698e+00  3.146255914471470e-01  1.322798842888064e+00  1.196155987073537e+00  3.195499527205891e-01  1.345769542816346e+00 
 2.399338032064790e-05  1.199999678357333e+00  1.091980956040027e+00 -2.766687035321003e-04 -6.799391837270629e-08  1.049223103113720e-03 -1.094280007274340e-02  1.193051365440626e+00  3.146330483941020e-01  1.323279203205923e+00  1.196370221842360e+00  3.195588377669561e-01  1.346011524977435e+00 
 2.399339766463858e-05  1.199999954753858e+00  1.091978962447907e+00 -2.544096226086856e-04 -5.949998953531851e-08  1.000307524604222e-03 -1.089237688389604e-02  1.193171976597732e+00  3.146301988619152e-01  1.323569824352559e+00  1.196494818097261e+00  3.195574717933745e-01  1.346163518578046e+00 
 2.399341909763966e-05  1.200000227441493e+00  1.091965094247416e+00 -2.319742515377627e-04 -5.528636765769561e-08  9.436411775969546e-04 -1.082759002592813e-02  1.193291237852956e+00  3.146208047016959e-01  1.323873684858542e+00  1.196620601905932e+00  3.195496685819688e-01  1.346327204921027e+00 
 2.399346196364182e-05  1.200000342955078e+00  1.091918915624336e+00 -1.982400085033262e-04 -3.645399501304062e-08  8.426983525044718e-04 -1.069196277470140e-02  1.193471539907993e+00  3.145892925285508e-01  1.324376299550258e+00  1.196815063346361e+00  3.195199728190515e-01  1.346607413851939e+00 
 2.399350457694670e-05  1.200000197451082e+00  1.091863275866297e+00 -1.792624981412443e-04 -1.545209871774081e-08  7.561291894631819e-04 -1.055276882602894e-02  1.193600264780641e+00  3.145463515059554e-01  1.324798143225677e+00  1.196956984057040e+00  3.194773046460588e-01  1.346848687858487e+00 
 2.399356301364825e-05  1.199999992807279e+00  1.091790471418148e+00 -1.671081681785245e-04  4.625520111397744e-09  6.542187598815414e-04 -1.036030201288254e-02  1.193742432755249e+00  3.144817320206650e-01  1.325350153526304e+00  1.197112996292985e+00  3.194114462510534e-01  1.347162048545698e+00 
 2.399362270687132e-05  1.199999907550564e+00  1.091750816520945e+00 -1.557617858322512e-04  1.472962855883949e-08  5.660184404236009e-04 -1.016440784167347e-02  1.193948286187420e+00  3.144395742229825e-01  1.326048042147681e+00  1.197322863163472e+00  3.193661816257845e-01  1.347539140646444e+00 
 2.399369449530610e-05  1.199999903763602e+00  1.091763549725528e+00 -1.429756969326634e-04  1.564767876789872e-08  4.762181478321200e-04 -9.931209456333212e-03  1.194331176802233e+00  3.144387868050179e-01  1.327122446352818e+00  1.197697319631631e+00  3.193606075390321e-01  1.348101401991874e+00 
 2.399377630232754e-05  1.199999943843802e+00  1.091837733134758e+00 -1.321972000954982e-04  1.074276047584612e-08  3.910114356406710e-04 -9.668187865247134e-03  1.194926811894836e+00  3.144942887786581e-01  1.328564463132559e+00  1.198272693868676e+00  3.194111954029117e-01  1.348852230066000e+00 
 2.399387365441214e-05  1.199999984495314e+00  1.091965285287563e+00 -1.240848574764358e-04  4.863467958988019e-09  3.089491929768113e-04 -9.357078681188303e-03  1.195783436201513e+00  3.146046070641335e-01  1.330401888375225e+00  1.199101572654477e+00  3.195176603057396e-01  1.349823679359737e+00 
 2.399397130190511e-05  1.199999998597727e+00  1.092105472628516e+00 -1.185661870970542e-04  1.397443841399312e-09  2.440123888266928e-04 -9.045603830090908e-03  1.196737305206749e+00  3.147336281827446e-01  1.332257759304158e+00  1.200031016498018e+00  3.196447770991692e-01  1.350830381344541e+00 
 2.399410125030595e-05  1.199999995300324e+00  1.092287208503395e+00 -1.122014971719286e-04 -3.170451900765125e-10  1.783830934182746e-04 -8.630853294832229e-03  1.198070681877484e+00  3.149046358704370e-01  1.334663409532955e+00  1.201341560257586e+00  3.198149011215848e-01  1.352177456310140e+00 
 2.399427357961465e-05  1.199999987629552e+00  1.092507701802125e+00 -1.041001598194687e-04 -6.087641283105992e-10  1.177384627436749e-04 -8.080066703917019e-03  1.199854634754774e+00  3.151118229032614e-01  1.337712617235340e+00  1.203109468991996e+00  3.200219015424471e-01  1.353948976035208e+00 
 2.399460874017350e-05  1.199999984339677e+00  1.092861562411764e+00 -8.984453889619954e-05 -3.026443417160221e-10  5.047772603390427e-05 -7.006978519211072e-03  1.203164943230310e+00  3.154392104045881e-01  1.343209404440016e+00  1.206411243162616e+00  3.203493390979274e-01  1.357287298372895e+00 
 2.399510200273587e-05  1.199999985416545e+00  1.093214138522788e+00 -7.398424134507843e-05 -5.325746502012366e-11  1.129912025500830e-05 -5.424964025485600e-03  1.207490776509206e+00  3.157554866974257e-01  1.350380804888152e+00  1.210741882005970e+00  3.206656309748714e-01  1.361836800520269e+00 
 2.399569954914242e-05  1.199999986046792e+00  1.093416044779643e+00 -6.379445280248384e-05 -8.290928043573156e-12  6.718432503198795e-07 -3.505882457918975e-03  1.211878754172670e+00  3.159200374791211e-01  1.357852856991815e+00  1.215139804726035e+00  3.208298273161234e-01  1.366679665516221e+00 
 2.399624883546454e-05  1.199999986073122e+00  1.093472681364129e+00 -6.191734031052842e-05  1.997701793420146e-12  1.901158842248173e-06 -1.739754091562572e-03  1.215371112407979e+00  3.159469954559430e-01  1.364015819471688e+00  1.218634115757047e+00  3.208556746917839e-01  1.370612887911478e+00 
 2.399690159488061e-05  1.199999986020815e+00  1.093328706535565e+00 -6.166405178542410e-05 -4.436474241509579e-11  3.947375128042583e-06  3.603952444786011e-04  1.218646200653953e+00  3.157770057969991e-01  1.370205389560093e+00  1.221905182876084e+00  3.206849015003179e-01  1.374436003710241e+00 
 2.399729397138118e-05  1.199999985963903e+00  1.092876629360573e+00 -6.007700016443878e-05 -2.357616740735279e-10  3.176384431603872e-06  1.621497626771027e-03  1.219211853488028e+00  3.153229085947525e-01  1.371877948047647e+00  1.222439257389020e+00  3.202332929693607e-01  1.375548522166291e+00 
 2.399766302180040e-05  1.199999986099364e+00  1.092113936123485e+00 -5.844859232756535e-05 -2.340838614546192e-10  1.159211422234246e-06  2.805874989892286e-03  1.218245289686231e+00  3.145659142725434e-01  1.371564298383175e+00  1.221474408639319e+00  3.194789140189424e-01  1.375408499779345e+00 
 2.399806718131498e-05  1.199999986081291e+00  1.091048240616587e+00 -5.757246871034701e-05 -7.956351578460894e-11 -1.093322958060981e-06  4.101484476008540e-03  1.215832288253256e+00  3.135071408055548e-01  1.369747880484672e+00  1.219123554562454e+00  3.184207493867849e-01  1.374129729947676e+00 
 2.399848711054888e-05  1.199999985997294e+00  1.089884479019485e+00 -5.722191072658140e-05  6.155444686368018e-12 -2.641011104495094e-06  5.447073068888560e-03  1.212608379454856e+00  3.123487843169424e-01  1.367005159059838e+00  1.215970075313738e+00  3.172611209109661e-01  1.372004810156620e+00 
 2.399898925734926e-05  1.199999986012256e+00  1.088593699991512e+00 -5.713488242219002e-05  1.909150019948779e-11 -3.339706402763205e-06  7.056640515480975e-03  1.208674370729410e+00  3.110629810695189e-01  1.363393539104349e+00  1.212090398074677e+00  3.159729679425355e-01  1.368982697602892e+00 
 2.399957181934409e-05  1.199999986026920e+00  1.087310610892918e+00 -5.715297995339552e-05 -1.021260072156554e-11 -3.187296500257921e-06  8.925686968309206e-03  1.204556442342721e+00  3.097839484547460e-01  1.359331608205938e+00  1.208000143360147e+00  3.146913812561788e-01  1.365348800165970e+00 
 2.400034791677463e-05  1.199999986029688e+00  1.085936396497719e+00 -5.718257701657577e-05 -4.448134829700497e-11 -2.417730351978440e-06  1.141911464775220e-02  1.199996195571158e+00  3.084111276774416e-01  1.354533283894380e+00  1.203448541931601e+00  3.133159087216824e-01  1.360813734880035e+00 
 2.400148808127564e-05  1.199999986028563e+00  1.084453379766040e+00 -5.720279103725796e-05 -6.356007423392185e-11 -1.222732823593200e-06  1.508894669188118e-02  1.194872124695704e+00  3.069214592539312e-01  1.348877556657964e+00  1.198319769871351e+00  3.118233746754933e-01  1.355234706870494e+00 
 2.400336881740625e-05  1.199999986027939e+00  1.082949822795782e+00 -5.722936431673226e-05 -6.502516419968947e-11  2.178249089764147e-07  2.115612874594598e-02  1.189235241136276e+00  3.053920932661808e-01  1.342514766577950e+00  1.192670086417170e+00  3.102905706891829e-01  1.348770601808327e+00 
 2.400639226022484e-05  1.199999986027937e+00  1.081931287917699e+00 -5.727846296338513e-05 -5.719560436325743e-11  1.461896658134479e-06  3.093240093660337e-02  1.184510154450719e+00  3.043195549403913e-01  1.337198844732298e+00  1.187931741328579e+00  3.092141090049662e-01  1.343278356399616e+00 
 2.401139226022485e-05  1.199999986027894e+00  1.081775545323074e+00 -5.734520083122849e-05 -5.063448037686061e-11  2.153005325299464e-06  4.712936557862295e-02  1.181986151600602e+00  3.040871395065932e-01  1.334453335894296e+00  1.185399515008011e+00  3.089773872496577e-01  1.340414931526744e+00 
 2.401639226022485e-05  1.199999986027870e+00  1.082174025101008e+00 -5.738397420386178e-05 -4.953945115630559e-11  2.187103526958908e-06  6.334156087453652e-02  1.181979267026038e+00  3.044389286469776e-01  1.334525301106634e+00  1.185391219035226e+00  3.093264683312724e-01  1.340471748808211e+00 
 2.402139226022485e-05  1.199999986027873e+00  1.082538133079865e+00 -5.740069124548913e-05 -4.993440509432901e-11  2.074278618563436e-06  7.955783163253485e-02  1.182497423488855e+00  3.047818292465919e-01  1.335145831571632e+00  1.185909811519175e+00  3.096676199693248e-01  1.341102031479822e+00 
 2.402639226022485e-05  1.199999986027878e+00  1.082735791447001e+00 -5.740452810251915e-05 -5.032266770016284e-11  1.981673568058609e-06  9.577395227506431e-02  1.182888649886364e+00  3.049736011883209e-01  1.335596551620330e+00  1.186301677447832e+00  3.098582482067646e-01  1.341562034269520e+00 
 2.403139226022485e-05  1.199999986027880e+00  1.082803772085117e+00 -5.740257114321568e-05 -5.050898405929802e-11  1.933853069144889e-06  1.119888253600723e-01  1.183071508706464e+00  3.050426207304987e-01  1.335801623965185e+00  1.186485001678595e+00  3.099265253393871e-01  1.341772154198058e+00 
 2.403639226022485e-05  1.199999986027880e+00  1.082804336965040e+00 -5.739887859673468e-05 -5.057165568124175e-11  1.916369996674032e-06  1.282023590897666e-01  1.183120188485681e+00  3.050462948954710e-01  1.335852840268190e+00  1.186533972441088e+00  3.099297292805187e-01  1.341825523621513e+00 
 2.404139226022485e-05  1.199999986027880e+00  1.082780331482503e+00 -5.739523947212699e-05 -5.059449828591801e-11  1.913154335120320e-06  1.444147612007379e-01  1.183109515528484e+00  3.050253412950072e-01  1.335837550545118e+00  1.186523489988561e+00  3.099084892523190e-01  1.341810997512220e+00 
 2.404639226022485e-05  1.199999986027881e+00  1.082752673856214e+00 -5.739217355717011e-05 -5.059297292504100e-11  1.914695666832458e-06  1.606262218359938e-01  1.183082144613136e+00  3.050000706934570e-01  1.335804456046681e+00  1.186496265695381e+00  3.098830527446681e-01  1.341778173311654e+00 
 2.405139226022485e-05  1.199999986027880e+00  1.082728709858402e+00 -5.738967486758017e-05 -5.058916063712319e-11  1.916906448776255e-06  1.768368902642765e-01  1.183055468810342e+00  3.049778447474696e-01  1.335773002485340e+00  1.186469723107503e+00  3.098607377340007e-01  1.341746894523492e+00 
 2.405639226022485e-05  1.199999986027880e+00  1.082709595565717e+00 -5.738759171810042e-05 -5.058633485706883e-11  1.918569870564425e-06  1.930468860654904e-01  1.183033870993630e+00  3.049599983691787e-01  1.335747839268871e+00  1.186448257461022e+00  3.098428502532121e-01  1.341721939968317e+00 
 2.406139226022485e-05  1.199999986027880e+00  1.082694439605350e+00 -5.738577750570272e-05 -5.058485623743384e-11  1.919593324647761e-06  2.092563050581869e-01  1.183016871575093e+00  3.049458083517369e-01  1.335728198113614e+00  1.186431392714753e+00  3.098286487365818e-01  1.341702559702459e+00 
 2.406639226022485e-05  1.199999986027880e+00  1.082682047781150e+00 -5.738412814943946e-05 -5.058420960739555e-11  1.920167904222246e-06  2.254652198421193e-01  1.183002952914110e+00  3.049341991796375e-01  1.335712223408461e+00  1.186417611624642e+00  3.098170463105965e-01  1.341686884454791e+00 
 2.407139226022485e-05  1.199999986027880e+00  1.082671448454835e+00 -5.738257840945293e-05 -5.058395793463044e-11  1.920474542047132e-06  2.416736803176085e-01  1.182990852467884e+00  3.049242752340310e-01  1.335698404297310e+00  1.186405651383079e+00  3.098071404301833e-01  1.341673387937290e+00 
 2.407639226022486e-05  1.199999986027880e+00  1.082661954133287e+00 -5.738108993670449e-05 -5.058389707839251e-11  1.920628411385220e-06  2.578817165986483e-01  1.182979772541679e+00  3.049153964242985e-01  1.335685787313648e+00  1.186394714124776e+00  3.097982868037964e-01  1.341661106753627e+00 
 2.408139226022486e-05  1.199999986027880e+00  1.082653105180961e+00 -5.737964146820814e-05 -5.058370910861781e-11  1.920695013927305e-06  2.740893439134583e-01  1.182969267902713e+00  3.049071321694936e-01  1.335673836405526e+00  1.186384354621397e+00  3.097900523089364e-01  1.341649499722437e+00 
 2.408639226022486e-05  1.199999986027880e+00  1.082644609530490e+00 -5.737822245140935e-05 -5.058361490031200e-11  1.920712758436997e-06  2.902965680931325e-01  1.182959106084491e+00  3.048992071889629e-01  1.335662269225267e+00  1.186374340494493e+00  3.097821601376630e-01  1.341638282126436e+00 
 2.409139226022486e-05  1.199999986027880e+00  1.082636297985594e+00 -5.737682898553630e-05 -5.058347578458333e-11  1.920706364849677e-06  3.065033903691058e-01  1.182949173202724e+00  3.048914605582956e-01  1.335650947478801e+00  1.186364557956614e+00  3.097744484635628e-01  1.341627314581707e+00 
 2.409639226022486e-05  1.199999986027880e+00  1.082628089964713e+00 -5.737546104281623e-05 -5.058344628784026e-11  1.920692428439058e-06  3.227098108416934e-01  1.182939421147648e+00  3.048838142205108e-01  1.335639814507382e+00  1.186354958974064e+00  3.097668387138024e-01  1.341616539888805e+00 
 2.410139226022486e-05  1.199999986027880e+00  1.082619964572388e+00 -5.737412048282117e-05 -5.058341243095562e-11  1.920681397033749e-06  3.389158305272729e-01  1.182929838706924e+00  3.048762463381504e-01  1.335628859945285e+00  1.186345532395378e+00  3.097593087714383e-01  1.341605947407795e+00 
 2.410639226022486e-05  1.199999986027880e+00  1.082611935877294e+00 -5.737280966457530e-05 -5.058340963995683e-11  1.920678638548144e-06  3.551214521985160e-01  1.182920434240293e+00  3.048687684018374e-01  1.335618097721090e+00  1.186336286638353e+00  3.097518699885412e-01  1.341595550962841e+00 
 2.411139226022486e-05  1.199999986027880e+00  1.082604033334649e+00 -5.737153059958632e-05 -5.058345832267136e-11  1.920685646553133e-06  3.713266804184250e-01  1.182911224260047e+00  3.048614069639290e-01  1.335607551318209e+00  1.186327238286010e+00  3.097445488598172e-01  1.341585374071844e+00 
 2.411639226022486e-05  1.199999986027880e+00  1.082596288167830e+00 -5.737028454423345e-05 -5.058348103912941e-11  1.920701401761902e-06  3.875315211424403e-01  1.182902225837717e+00  3.048541908055307e-01  1.335597244118871e+00  1.186318404497927e+00  3.097373741528749e-01  1.341575440242025e+00 
 2.412139226022486e-05  1.199999986027880e+00  1.082588725551783e+00 -5.736907192704276e-05 -5.058347469892299e-11  1.920723653857061e-06  4.037359811752719e-01  1.182893452212540e+00  3.048471434596311e-01  1.335587193957166e+00  1.186309798624003e+00  3.097303694102623e-01  1.341565767473942e+00 
 2.412639226022486e-05  1.199999986027880e+00  1.082581361519116e+00 -5.736789246452927e-05 -5.058351134682468e-11  1.920749900677398e-06  4.199400676365351e-01  1.182884910966218e+00  3.048402801424094e-01  1.335577411040876e+00  1.186301428375814e+00  3.097235498693916e-01  1.341556366168576e+00 
 2.413139226022486e-05  1.199999986027880e+00  1.082574203062294e+00 -5.736674537452017e-05 -5.058354357595922e-11  1.920777992120659e-06  4.361437875635388e-01  1.182876604049667e+00  3.048336077045213e-01  1.335567898220202e+00  1.186293295849672e+00  3.097169224084674e-01  1.341547239355939e+00 
