Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C1828;CTX_L8_93;CTX_L8_94;0.025;
C1829;CTX_L8_93;FILL_L50_13;0.005;
C1830;CTX_L8_93;FILL_L50_5;0.003;
C1831;CTX_L8_93;FILL_L50_6;0.006;
C1832;CTX_L8_93;FILL_L50_8;0.002;
C1833;CTX_L8_93;VSUBS;0.225;
C1834;CTX_L8_94;FILL_L50_13;0.008;
C1835;CTX_L8_94;FILL_L50_6;0.01;
C1836;CTX_L8_94;VSUBS;0.235;
C1837;CTX_L8_95;CTX_L8_96;0.025;
C1838;CTX_L8_95;FILL_L30_14;0.0;
C1839;CTX_L8_95;FILL_L50_13;0.002;
C1840;CTX_L8_95;VSUBS;0.23;
C1841;CTX_L8_96;CTX_L8_97;0.025;
C1842;CTX_L8_96;FILL_L50_12;0.003;
C1843;CTX_L8_96;FILL_L50_13;0.022;
C1844;CTX_L8_96;FILL_L50_8;0.002;
C1845;CTX_L8_96;VSUBS;0.225;
C1846;CTX_L8_97;FILL_L50_13;0.032;
C1847;CTX_L8_97;VSUBS;0.235;
C1848;CTX_L8_98;CTX_L8_99;0.025;
C1849;CTX_L8_98;FILL_L50_1;0.003;
C1850;CTX_L8_98;FILL_L50_5;0.001;
C1851;CTX_L8_98;FILL_L50_6;0.022;
C1852;CTX_L8_98;VSUBS;0.225;
C1853;CTX_L8_99;FILL_L50_6;0.031;
C1854;CTX_L8_99;VSUBS;0.235;
C1855;FILL_L10_0;FILL_L10_1;0.028;
C1856;FILL_L10_0;FILL_L30_1;0.027;
C1857;FILL_L10_0;FILL_L30_2;0.007;
C1858;FILL_L10_0;FILL_L30_4;0.001;
C1859;FILL_L10_0;FILL_L50_10;0.001;
C1860;FILL_L10_0;FILL_L50_3;0.054;
C1861;FILL_L10_0;VSUBS;0.067;
C1862;FILL_L10_1;FILL_L10_2;0.028;
C1863;FILL_L10_1;FILL_L10_3;0.028;
C1864;FILL_L10_1;FILL_L30_2;0.051;
C1865;FILL_L10_1;FILL_L30_3;0.002;
C1866;FILL_L10_1;FILL_L30_4;0.005;
C1867;FILL_L10_1;FILL_L50_0;0.002;
C1868;FILL_L10_1;FILL_L50_3;0.026;
C1869;FILL_L10_1;FILL_L8_0;0.002;
C1870;FILL_L10_1;VSUBS;0.071;
C1871;FILL_L10_10;FILL_L10_11;0.028;
C1872;FILL_L10_10;FILL_L30_16;0.007;
C1873;FILL_L10_10;FILL_L50_10;0.001;
C1874;FILL_L10_10;FILL_L50_17;0.041;
C1875;FILL_L10_10;FILL_L50_24;0.009;
C1876;FILL_L10_10;VSUBS;0.061;
C1877;FILL_L10_11;FILL_L10_12;0.028;
C1878;FILL_L10_11;FILL_L10_9;0.028;
C1879;FILL_L10_11;FILL_L30_16;0.051;
C1880;FILL_L10_11;FILL_L30_17;0.002;
C1881;FILL_L10_11;FILL_L50_17;0.013;
C1882;FILL_L10_11;FILL_L50_18;0.002;
C1883;FILL_L10_11;FILL_L50_24;0.005;
C1884;FILL_L10_11;FILL_L8_9;0.0;
C1885;FILL_L10_11;VSUBS;0.057;
C1886;FILL_L10_12;FILL_L10_13;0.098;
C1887;FILL_L10_12;FILL_L10_8;0.098;
C1888;FILL_L10_12;FILL_L10_9;0.028;
C1889;FILL_L10_12;FILL_L30_16;0.001;
C1890;FILL_L10_12;FILL_L30_17;0.901;
C1891;FILL_L10_12;FILL_L30_18;0.006;
C1892;FILL_L10_12;FILL_L30_20;0.012;
C1893;FILL_L10_12;FILL_L50_17;0.01;
C1894;FILL_L10_12;FILL_L50_18;0.006;
C1895;FILL_L10_12;FILL_L50_21;0.004;
C1896;FILL_L10_12;FILL_L8_10;0.03;
C1897;FILL_L10_12;FILL_L8_9;0.824;
C1898;FILL_L10_12;VSUBS;0.21;
C1899;FILL_L10_13;FILL_L30_20;0.318;
C1900;FILL_L10_13;FILL_L30_21;0.003;
C1901;FILL_L10_13;FILL_L50_24;0.01;
C1902;FILL_L10_13;FILL_L8_12;0.299;
C1903;FILL_L10_13;FILL_L8_13;0.011;
C1904;FILL_L10_13;VSUBS;0.222;
C1905;FILL_L10_2;FILL_L10_5;0.098;
C1906;FILL_L10_2;FILL_L30_2;0.001;
C1907;FILL_L10_2;FILL_L30_4;0.563;
C1908;FILL_L10_2;FILL_L30_5;0.003;
C1909;FILL_L10_2;FILL_L50_0;0.009;
C1910;FILL_L10_2;FILL_L50_3;0.002;
C1911;FILL_L10_2;FILL_L8_0;0.525;
C1912;FILL_L10_2;FILL_L8_1;0.019;
C1913;FILL_L10_2;VSUBS;0.247;
C1914;FILL_L10_3;FILL_L10_4;0.028;
C1915;FILL_L10_3;FILL_L10_5;0.028;
C1916;FILL_L10_3;FILL_L30_3;0.068;
C1917;FILL_L10_3;FILL_L30_4;0.003;
C1918;FILL_L10_3;FILL_L50_3;0.025;
C1919;FILL_L10_3;FILL_L50_4;0.004;
C1920;FILL_L10_3;FILL_L8_3;0.003;
C1921;FILL_L10_3;VSUBS;0.068;
C1922;FILL_L10_4;FILL_L10_5;0.028;
C1923;FILL_L10_4;FILL_L10_6;0.028;
C1924;FILL_L10_4;FILL_L30_12;0.001;
C1925;FILL_L10_4;FILL_L30_3;0.002;
C1926;FILL_L10_4;FILL_L30_7;0.051;
C1927;FILL_L10_4;FILL_L50_10;0.016;
C1928;FILL_L10_4;FILL_L50_3;0.002;
C1929;FILL_L10_4;FILL_L50_7;0.002;
C1930;FILL_L10_4;FILL_L8_3;0.003;
C1931;FILL_L10_4;VSUBS;0.063;
C1932;FILL_L10_5;FILL_L10_8;0.098;
C1933;FILL_L10_5;FILL_L30_12;0.365;
C1934;FILL_L10_5;FILL_L30_13;0.001;
C1935;FILL_L10_5;FILL_L30_4;0.49;
C1936;FILL_L10_5;FILL_L30_5;0.002;
C1937;FILL_L10_5;FILL_L50_4;0.021;
C1938;FILL_L10_5;FILL_L50_7;0.021;
C1939;FILL_L10_5;FILL_L8_3;0.824;
C1940;FILL_L10_5;FILL_L8_4;0.03;
C1941;FILL_L10_5;VSUBS;0.206;
C1942;FILL_L10_6;FILL_L10_7;0.028;
C1943;FILL_L10_6;FILL_L10_8;0.028;
C1944;FILL_L10_6;FILL_L30_11;0.027;
C1945;FILL_L10_6;FILL_L30_12;0.006;
C1946;FILL_L10_6;FILL_L30_7;0.007;
C1947;FILL_L10_6;FILL_L50_10;0.033;
C1948;FILL_L10_6;FILL_L8_6;0.001;
C1949;FILL_L10_6;VSUBS;0.041;
C1950;FILL_L10_7;FILL_L10_8;0.028;
C1951;FILL_L10_7;FILL_L10_9;0.028;
C1952;FILL_L10_7;FILL_L30_11;0.015;
C1953;FILL_L10_7;FILL_L30_15;0.015;
C1954;FILL_L10_7;FILL_L50_10;0.005;
C1955;FILL_L10_7;FILL_L50_17;0.005;
C1956;FILL_L10_7;FILL_L8_6;0.002;
C1957;FILL_L10_7;VSUBS;0.054;
C1958;FILL_L10_8;FILL_L30_10;0.0;
C1959;FILL_L10_8;FILL_L30_11;0.003;
C1960;FILL_L10_8;FILL_L30_12;0.727;
C1961;FILL_L10_8;FILL_L30_13;0.004;
C1962;FILL_L10_8;FILL_L30_17;0.118;
C1963;FILL_L10_8;FILL_L50_10;0.003;
C1964;FILL_L10_8;FILL_L50_11;0.017;
C1965;FILL_L10_8;FILL_L50_14;0.014;
C1966;FILL_L10_8;FILL_L8_6;0.824;
C1967;FILL_L10_8;FILL_L8_7;0.03;
C1968;FILL_L10_8;VSUBS;0.209;
C1969;FILL_L10_9;FILL_L30_15;0.027;
C1970;FILL_L10_9;FILL_L30_16;0.007;
C1971;FILL_L10_9;FILL_L30_17;0.005;
C1972;FILL_L10_9;FILL_L50_17;0.037;
C1973;FILL_L10_9;FILL_L8_9;0.002;
C1974;FILL_L10_9;VSUBS;0.053;
C1975;FILL_L30_0;FILL_L30_1;0.019;
C1976;FILL_L30_0;FILL_L50_2;0.139;
C1977;FILL_L30_0;VSUBS;0.067;
C1978;FILL_L30_1;FILL_L30_2;0.019;
C1979;FILL_L30_1;FILL_L50_3;0.136;
C1980;FILL_L30_1;VSUBS;0.055;
C1981;FILL_L30_10;FILL_L30_11;0.019;
C1982;FILL_L30_10;FILL_L30_9;0.019;
C1983;FILL_L30_10;FILL_L50_10;0.116;
C1984;FILL_L30_10;FILL_L50_17;0.003;
C1985;FILL_L30_10;VSUBS;0.033;
C1986;FILL_L30_11;FILL_L30_12;0.019;
C1987;FILL_L30_11;FILL_L30_15;0.019;
C1988;FILL_L30_11;FILL_L30_7;0.019;
C1989;FILL_L30_11;FILL_L50_10;0.133;
C1990;FILL_L30_11;VSUBS;0.031;
C1991;FILL_L30_12;FILL_L30_13;0.077;
C1992;FILL_L30_12;FILL_L30_17;0.077;
C1993;FILL_L30_12;FILL_L30_4;0.077;
C1994;FILL_L30_12;FILL_L30_7;0.019;
C1995;FILL_L30_12;FILL_L50_10;0.027;
C1996;FILL_L30_12;FILL_L50_11;0.152;
C1997;FILL_L30_12;FILL_L50_7;0.152;
C1998;FILL_L30_12;FILL_L8_3;0.03;
C1999;FILL_L30_12;FILL_L8_4;0.006;
C2000;FILL_L30_12;FILL_L8_6;0.034;
C2001;FILL_L30_12;FILL_L8_7;0.022;
C2002;FILL_L30_12;VSUBS;0.206;
C2003;FILL_L30_13;FILL_L30_14;0.077;
C2004;FILL_L30_13;FILL_L30_18;0.077;
C2005;FILL_L30_13;FILL_L30_5;0.077;
C2006;FILL_L30_13;FILL_L8_4;0.104;
C2007;FILL_L30_13;FILL_L8_5;0.012;
C2008;FILL_L30_13;FILL_L8_7;0.205;
C2009;FILL_L30_13;FILL_L8_8;0.049;
C2010;FILL_L30_13;N;0.007;
C2011;FILL_L30_13;P;0.002;
C2012;FILL_L30_13;VSUBS;0.208;
C2013;FILL_L30_14;FILL_L30_19;0.077;
C2014;FILL_L30_14;FILL_L30_6;0.077;
C2015;FILL_L30_14;FILL_L8_5;0.062;
C2016;FILL_L30_14;FILL_L8_8;0.138;
C2017;FILL_L30_14;N;0.025;
C2018;FILL_L30_14;P;0.089;
C2019;FILL_L30_14;VSUBS;0.319;
C2020;FILL_L30_15;FILL_L30_16;0.019;
C2021;FILL_L30_15;FILL_L30_17;0.019;
C2022;FILL_L30_15;FILL_L50_16;0.001;
C2023;FILL_L30_15;FILL_L50_17;0.135;
C2024;FILL_L30_15;VSUBS;0.033;
C2025;FILL_L30_16;FILL_L30_17;0.019;
C2026;FILL_L30_16;FILL_L50_16;0.001;
C2027;FILL_L30_16;FILL_L50_17;0.136;
C2028;FILL_L30_16;FILL_L50_24;0.004;
C2029;FILL_L30_16;VSUBS;0.053;
C2030;FILL_L30_17;FILL_L30_18;0.077;
C2031;FILL_L30_17;FILL_L30_20;0.077;
C2032;FILL_L30_17;FILL_L50_14;0.152;
C2033;FILL_L30_17;FILL_L50_17;0.027;
C2034;FILL_L30_17;FILL_L50_18;0.152;
C2035;FILL_L30_17;FILL_L8_10;0.033;
C2036;FILL_L30_17;FILL_L8_6;0.018;
C2037;FILL_L30_17;FILL_L8_9;0.029;
C2038;FILL_L30_17;VSUBS;0.214;
C2039;FILL_L30_18;FILL_L30_19;0.077;
C2040;FILL_L30_18;FILL_L30_21;0.077;
C2041;FILL_L30_18;FILL_L8_10;0.249;
C2042;FILL_L30_18;FILL_L8_11;0.073;
C2043;FILL_L30_18;FILL_L8_7;0.045;
C2044;FILL_L30_18;N;0.007;
C2045;FILL_L30_18;P;0.002;
C2046;FILL_L30_18;VSUBS;0.209;
C2047;FILL_L30_19;FILL_L30_22;0.077;
C2048;FILL_L30_19;FILL_L8_11;0.176;
C2049;FILL_L30_19;FILL_L8_8;0.024;
C2050;FILL_L30_19;N;0.025;
C2051;FILL_L30_19;P;0.089;
C2052;FILL_L30_19;VSUBS;0.319;
C2053;FILL_L30_2;FILL_L30_3;0.019;
C2054;FILL_L30_2;FILL_L30_4;0.019;
C2055;FILL_L30_2;FILL_L50_3;0.133;
C2056;FILL_L30_2;FILL_L8_0;0.001;
C2057;FILL_L30_2;VSUBS;0.054;
C2058;FILL_L30_20;FILL_L30_21;0.024;
C2059;FILL_L30_20;FILL_L50_21;0.123;
C2060;FILL_L30_20;FILL_L50_24;0.01;
C2061;FILL_L30_20;FILL_L8_12;0.004;
C2062;FILL_L30_20;FILL_L8_13;0.014;
C2063;FILL_L30_20;VSUBS;0.212;
C2064;FILL_L30_21;FILL_L30_22;0.024;
C2065;FILL_L30_21;FILL_L8_10;0.009;
C2066;FILL_L30_21;FILL_L8_13;0.093;
C2067;FILL_L30_21;FILL_L8_14;0.031;
C2068;FILL_L30_21;N;0.002;
C2069;FILL_L30_21;P;0.001;
C2070;FILL_L30_21;VSUBS;0.198;
C2071;FILL_L30_22;FILL_L8_11;0.005;
C2072;FILL_L30_22;FILL_L8_14;0.069;
C2073;FILL_L30_22;N;0.008;
C2074;FILL_L30_22;P;0.03;
C2075;FILL_L30_22;VSUBS;0.237;
C2076;FILL_L30_3;FILL_L30_4;0.019;
C2077;FILL_L30_3;FILL_L30_7;0.019;
C2078;FILL_L30_3;FILL_L50_2;0.001;
C2079;FILL_L30_3;FILL_L50_3;0.136;
C2080;FILL_L30_3;FILL_L8_3;0.001;
C2081;FILL_L30_3;VSUBS;0.043;
C2082;FILL_L30_4;FILL_L30_5;0.077;
C2083;FILL_L30_4;FILL_L50_0;0.152;
C2084;FILL_L30_4;FILL_L50_3;0.028;
C2085;FILL_L30_4;FILL_L50_4;0.152;
C2086;FILL_L30_4;FILL_L8_0;0.033;
C2087;FILL_L30_4;FILL_L8_1;0.017;
C2088;FILL_L30_4;FILL_L8_3;0.031;
C2089;FILL_L30_4;FILL_L8_4;0.011;
C2090;FILL_L30_4;VSUBS;0.3;
C2091;FILL_L30_5;FILL_L30_6;0.077;
C2092;FILL_L30_5;FILL_L8_1;0.15;
C2093;FILL_L30_5;FILL_L8_2;0.036;
C2094;FILL_L30_5;FILL_L8_4;0.141;
C2095;FILL_L30_5;FILL_L8_5;0.024;
C2096;FILL_L30_5;N;0.007;
C2097;FILL_L30_5;P;0.002;
C2098;FILL_L30_5;VSUBS;0.295;
C2099;FILL_L30_6;FILL_L8_2;0.102;
C2100;FILL_L30_6;FILL_L8_5;0.089;
C2101;FILL_L30_6;N;0.025;
C2102;FILL_L30_6;P;0.087;
C2103;FILL_L30_6;VSUBS;0.403;
C2104;FILL_L30_7;FILL_L50_10;0.136;
C2105;FILL_L30_7;FILL_L50_9;0.001;
C2106;FILL_L30_7;VSUBS;0.038;
C2107;FILL_L30_8;FILL_L30_9;0.019;
C2108;FILL_L30_8;FILL_L50_16;0.002;
C2109;FILL_L30_8;FILL_L50_9;0.116;
C2110;FILL_L30_8;VSUBS;0.054;
C2111;FILL_L30_9;FILL_L50_16;0.003;
C2112;FILL_L30_9;FILL_L50_9;0.116;
C2113;FILL_L30_9;VSUBS;0.03;
C2114;FILL_L50_0;FILL_L50_3;0.025;
C2115;FILL_L50_0;FILL_L50_4;0.025;
C2116;FILL_L50_0;VSUBS;0.034;
C2117;FILL_L50_1;FILL_L50_5;0.025;
C2118;FILL_L50_1;FILL_L50_6;0.025;
C2119;FILL_L50_1;VSUBS;0.068;
C2120;FILL_L50_10;FILL_L50_11;0.025;
C2121;FILL_L50_10;FILL_L50_17;0.099;
C2122;FILL_L50_10;FILL_L50_3;0.099;
C2123;FILL_L50_10;FILL_L50_7;0.025;
C2124;FILL_L50_10;FILL_L50_9;0.099;
C2125;FILL_L50_10;VSUBS;0.154;
C2126;FILL_L50_11;FILL_L50_14;0.025;
C2127;FILL_L50_11;FILL_L50_7;0.025;
C2128;FILL_L50_11;VSUBS;0.012;
C2129;FILL_L50_12;FILL_L50_13;0.025;
C2130;FILL_L50_12;FILL_L50_15;0.025;
C2131;FILL_L50_12;FILL_L50_8;0.025;
C2132;FILL_L50_12;VSUBS;0.049;
C2133;FILL_L50_13;FILL_L50_20;0.099;
C2134;FILL_L50_13;FILL_L50_6;0.099;
C2135;FILL_L50_13;FILL_L50_8;0.025;
C2136;FILL_L50_13;VSUBS;0.359;
C2137;FILL_L50_14;FILL_L50_17;0.025;
C2138;FILL_L50_14;FILL_L50_18;0.025;
C2139;FILL_L50_14;VSUBS;0.011;
C2140;FILL_L50_15;FILL_L50_19;0.025;
C2141;FILL_L50_15;FILL_L50_20;0.025;
C2142;FILL_L50_15;VSUBS;0.047;
C2143;FILL_L50_16;FILL_L50_17;0.099;
C2144;FILL_L50_16;FILL_L50_23;0.099;
C2145;FILL_L50_16;FILL_L50_9;0.099;
C2146;FILL_L50_16;VSUBS;0.235;
C2147;FILL_L50_17;FILL_L50_18;0.025;
C2148;FILL_L50_17;FILL_L50_24;0.099;
C2149;FILL_L50_17;VSUBS;0.153;
C2150;FILL_L50_18;FILL_L50_21;0.025;
C2151;FILL_L50_18;VSUBS;0.016;
C2152;FILL_L50_19;FILL_L50_20;0.025;
C2153;FILL_L50_19;FILL_L50_22;0.025;
C2154;FILL_L50_19;VSUBS;0.041;
C2155;FILL_L50_2;FILL_L50_3;0.099;
C2156;FILL_L50_2;FILL_L50_9;0.099;
C2157;FILL_L50_2;VSUBS;0.316;
C2158;FILL_L50_20;FILL_L50_25;0.099;
C2159;FILL_L50_20;VSUBS;0.357;
C2160;FILL_L50_21;FILL_L50_24;0.025;
C2161;FILL_L50_21;VSUBS;0.044;
C2162;FILL_L50_22;FILL_L50_25;0.025;
C2163;FILL_L50_22;VSUBS;0.063;
C2164;FILL_L50_23;FILL_L50_24;0.031;
C2165;FILL_L50_23;VSUBS;0.207;
C2166;FILL_L50_24;VSUBS;0.186;
C2167;FILL_L50_25;VSUBS;0.235;
C2168;FILL_L50_3;FILL_L50_4;0.025;
C2169;FILL_L50_3;FILL_L8_3;0.0;
C2170;FILL_L50_3;VSUBS;0.239;
C2171;FILL_L50_4;FILL_L50_7;0.025;
C2172;FILL_L50_4;VSUBS;0.008;
C2173;FILL_L50_5;FILL_L50_6;0.025;
C2174;FILL_L50_5;FILL_L50_8;0.025;
C2175;FILL_L50_5;VSUBS;0.043;
C2176;FILL_L50_6;VSUBS;0.437;
C2177;FILL_L50_7;VSUBS;0.009;
C2178;FILL_L50_8;VSUBS;0.041;
C2179;FILL_L50_9;VSUBS;0.23;
C2180;FILL_L8_0;FILL_L8_1;0.044;
C2181;FILL_L8_0;FILL_L8_3;0.07;
C2182;FILL_L8_0;VSUBS;0.605;
C2183;FILL_L8_1;FILL_L8_2;0.044;
C2184;FILL_L8_1;FILL_L8_4;0.07;
C2185;FILL_L8_1;VSUBS;0.595;
C2186;FILL_L8_10;FILL_L8_11;0.07;
C2187;FILL_L8_10;FILL_L8_13;0.07;
C2188;FILL_L8_10;FILL_L8_7;0.07;
C2189;FILL_L8_10;FILL_L8_9;0.07;
C2190;FILL_L8_10;VSUBS;0.751;
C2191;FILL_L8_11;FILL_L8_14;0.07;
C2192;FILL_L8_11;FILL_L8_8;0.07;
C2193;FILL_L8_11;N;0.192;
C2194;FILL_L8_11;P;0.141;
C2195;FILL_L8_11;VSUBS;0.794;
C2196;FILL_L8_12;FILL_L8_13;0.025;
C2197;FILL_L8_12;FILL_L8_9;0.07;
C2198;FILL_L8_12;VSUBS;0.433;
C2199;FILL_L8_13;FILL_L8_14;0.025;
C2200;FILL_L8_13;VSUBS;0.433;
C2201;FILL_L8_14;N;0.071;
C2202;FILL_L8_14;P;0.052;
C2203;FILL_L8_14;VSUBS;0.449;
C2204;FILL_L8_2;FILL_L8_5;0.07;
C2205;FILL_L8_2;N;0.121;
C2206;FILL_L8_2;P;0.088;
C2207;FILL_L8_2;VSUBS;0.622;
C2208;FILL_L8_3;FILL_L8_4;0.07;
C2209;FILL_L8_3;FILL_L8_6;0.07;
C2210;FILL_L8_3;VSUBS;0.772;
C2211;FILL_L8_4;FILL_L8_5;0.07;
C2212;FILL_L8_4;FILL_L8_7;0.07;
C2213;FILL_L8_4;VSUBS;0.751;
C2214;FILL_L8_5;FILL_L8_8;0.07;
C2215;FILL_L8_5;N;0.192;
C2216;FILL_L8_5;P;0.141;
C2217;FILL_L8_5;VSUBS;0.794;
C2218;FILL_L8_6;FILL_L8_7;0.07;
C2219;FILL_L8_6;FILL_L8_9;0.07;
C2220;FILL_L8_6;VSUBS;0.762;
C2221;FILL_L8_7;FILL_L8_8;0.07;
C2222;FILL_L8_7;VSUBS;0.751;
C2223;FILL_L8_8;N;0.192;
C2224;FILL_L8_8;P;0.141;
C2225;FILL_L8_8;VSUBS;0.794;
C2226;FILL_L8_9;VSUBS;0.76;
C2227;N;P;3.318;
C2228;N;VSUBS;0.098;
C2229;P;VSUBS;0.07;
