 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(en_in)               v(en)                  v(mode_in)             v(mode)                v(r4_in)               v(r4)                  v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)            v(xt2f.vth)           
 3.519062283908856e-05  1.079999996944393e+00  1.042734566084822e+00 -3.526719827090676e-05 -1.295677656709404e-11  1.080000000000000e+00  2.999999999958217e+00  1.080000000000000e+00  3.000000198272481e+00  0.000000000000000e+00  7.813401527341501e-10  9.619102281957633e-01  3.114196115287817e-02  1.052309731146301e+00  9.619975252832779e-01  3.118000817394081e-02  1.052690672551914e+00  8.141468865785177e-01 
 3.519562283908856e-05  1.079999996944393e+00  1.042731634781094e+00 -3.526613118000777e-05 -1.297564488673398e-11  1.080000000000000e+00  2.999999999955804e+00  1.080000000000000e+00  3.000000199145286e+00  0.000000000000000e+00  7.635485058891250e-10  9.619081371676735e-01  3.113632079761473e-02  1.052300954712467e+00  9.619962579671527e-01  3.117473653539320e-02  1.052677439092680e+00  8.141382732871579e-01 
 3.520062283908855e-05  1.079999996944392e+00  1.042728770781167e+00 -3.526509862284517e-05 -1.300763225964294e-11  1.080000000000000e+00  2.999999999951266e+00  1.080000000000000e+00  3.000000200010033e+00  0.000000000000000e+00  7.461809779004541e-10  9.619060358727303e-01  3.113081246001664e-02  1.052292327275651e+00  9.619953937729705e-01  3.116978193430401e-02  1.052661138908556e+00  8.141298633762839e-01 
 3.520562283908855e-05  1.079999996944391e+00  1.042725972677932e+00 -3.526410717936848e-05 -1.306160493738240e-11  1.080000000000000e+00  2.999999999943190e+00  1.080000000000000e+00  3.000000200875121e+00  0.000000000000000e+00  7.292273926633869e-10  9.619038847451611e-01  3.112543463463831e-02  1.052283810076204e+00  9.619951689537357e-01  3.116526641349812e-02  1.052639553633840e+00  8.141216561645315e-01 
 3.521062283908855e-05  1.079999996944389e+00  1.042723239195185e+00 -3.526316831381390e-05 -1.315236234905681e-11  1.080000000000000e+00  2.999999999929276e+00  1.080000000000000e+00  3.000000201754554e+00  0.000000000000000e+00  7.126871096312798e-10  9.619016182506430e-01  3.112018691701742e-02  1.052275341385179e+00  9.619959804008786e-01  3.116139672762604e-02  1.052608969227488e+00  8.141136537164393e-01 
 3.521562283908855e-05  1.079999996944385e+00  1.042720569256284e+00 -3.526230168358733e-05 -1.330484998222786e-11  1.080000000000000e+00  2.999999999905590e+00  1.080000000000000e+00  3.000000202671393e+00  0.000000000000000e+00  6.965587735514173e-10  9.618991274171509e-01  3.111507070847118e-02  1.052266821017230e+00  9.619984944377399e-01  3.115852165397878e-02  1.052563171342007e+00  8.141058626414157e-01 
 3.522062283908854e-05  1.079999996944378e+00  1.042717962097187e+00 -3.526154072057717e-05 -1.356103923360882e-11  1.080000000000000e+00  2.999999999865069e+00  1.080000000000000e+00  3.000000203664491e+00  0.000000000000000e+00  6.808591435873007e-10  9.618962308556378e-01  3.111009044249282e-02  1.052258084698545e+00  9.620038293415630e-01  3.115722807901627e-02  1.052491776645121e+00  8.140982971846464e-01 
 3.522562283908854e-05  1.079999996944367e+00  1.042715417460655e+00 -3.526094204878540e-05 -1.399145964171332e-11  1.080000000000000e+00  2.999999999796670e+00  1.080000000000000e+00  3.000000204799808e+00  0.000000000000000e+00  6.656085519991112e-10  9.618926268976055e-01  3.110525571167920e-02  1.052248861858269e+00  9.620138613499251e-01  3.115850196041344e-02  1.052377480324491e+00  8.140909845201789e-01 
 3.523062283908854e-05  1.079999996944348e+00  1.042712935934835e+00 -3.526060142800569e-05 -1.471425818415973e-11  1.080000000000000e+00  2.999999999681572e+00  1.080000000000000e+00  3.000000206191043e+00  0.000000000000000e+00  6.508691554468760e-10  9.618878155949657e-01  3.110058505058454e-02  1.052238707232084e+00  9.620317376384411e-01  3.116399770050330e-02  1.052191569230692e+00  8.140839739727945e-01 
 3.523562283908854e-05  1.079999996944315e+00  1.042710519975274e+00 -3.526068198967609e-05 -1.593527749290520e-11  1.080000000000000e+00  2.999999999482685e+00  1.080000000000000e+00  3.000000208073432e+00  0.000000000000000e+00  6.371432591592563e-10  9.618809937154645e-01  3.109611649259232e-02  1.052226914203092e+00  9.620627712843504e-01  3.117649043892792e-02  1.051887942632417e+00  8.140773592995890e-01 
 3.524062283908853e-05  1.079999996944266e+00  1.042708172860511e+00 -3.526145755340364e-05 -1.797372907501227e-11  1.080000000000000e+00  2.999999999160937e+00  1.080000000000000e+00  3.000000210682986e+00  0.000000000000000e+00  6.233258260674585e-10  9.618707933524475e-01  3.109190684678082e-02  1.052212276350053e+00  9.621157710221042e-01  3.120061443723841e-02  1.051389711957207e+00  8.140712858384909e-01 
 3.524562283908853e-05  1.079999996944174e+00  1.042705904944828e+00 -3.526340041286419e-05 -2.141893575883389e-11  1.080000000000000e+00  2.999999998609860e+00  1.080000000000000e+00  3.000000214822870e+00  0.000000000000000e+00  6.116719617789423e-10  9.618551025686680e-01  3.108807942978124e-02  1.052192962241910e+00  9.622055898683688e-01  3.124412905202810e-02  1.050576799565269e+00  8.140660432507212e-01 
 3.525062283908853e-05  1.079999996944023e+00  1.042703733922985e+00 -3.526731816168017e-05 -2.722795427069275e-11  1.080000000000000e+00  2.999999997679718e+00  1.080000000000000e+00  3.000000221693325e+00  0.000000000000000e+00  6.025729075865432e-10  9.618306742817981e-01  3.108486678733667e-02  1.052166217258179e+00  9.623570574512241e-01  3.131994568330661e-02  1.049266537301176e+00  8.140621569526482e-01 
 3.525562283908853e-05  1.079999996943768e+00  1.042701693047180e+00 -3.527460108656213e-05 -3.704506881677389e-11  1.080000000000000e+00  2.999999996107952e+00  1.080000000000000e+00  3.000000233697380e+00  0.000000000000000e+00  5.986760902559202e-10  9.617928055807693e-01  3.108272340769671e-02  1.052128198100426e+00  9.626115197288247e-01  3.144942832323894e-02  1.047197926946566e+00  8.140606087702289e-01 
 3.526062283908852e-05  1.079999996943334e+00  1.042699844332072e+00 -3.528763306843139e-05 -5.366262406583992e-11  1.080000000000000e+00  2.999999993447470e+00  1.080000000000000e+00  3.000000255449819e+00  0.000000000000000e+00  6.055068345594411e-10  9.617353484239002e-01  3.108254947838527e-02  1.052074264097945e+00  9.630371934511653e-01  3.166755763298888e-02  1.044033878275451e+00  8.140632569008602e-01 
 3.526562283908852e-05  1.079999996942600e+00  1.042698297183189e+00 -3.531040468594435e-05 -8.178646824796826e-11  1.080000000000000e+00  2.999999988945839e+00  1.080000000000000e+00  3.000000295216620e+00  0.000000000000000e+00  6.331322215634427e-10  9.616515677404881e-01  3.108608164270282e-02  1.052000294817203e+00  9.637443420823193e-01  3.203053557767623e-02  1.039403593006969e+00  8.140735470837877e-01 
 3.527062283908852e-05  1.079999996941368e+00  1.042697223650810e+00 -3.534922793085895e-05 -1.292700278432774e-10  1.080000000000000e+00  2.999999981351068e+00  1.080000000000000e+00  3.000000365846283e+00  0.000000000000000e+00  6.963355068338034e-10  9.615363236042332e-01  3.109642864033302e-02  1.051905496285332e+00  9.649040511018483e-01  3.262574326949134e-02  1.032996266058199e+00  8.140974629771242e-01 
 3.527562283908852e-05  1.079999996939297e+00  1.042696840470635e+00 -3.541309773470497e-05 -2.093624257651131e-10  1.080000000000000e+00  2.999999968557105e+00  1.080000000000000e+00  3.000000482430905e+00  0.000000000000000e+00  8.083517854650529e-10  9.613890931771752e-01  3.111845691083614e-02  1.051795945284729e+00  9.667627597775833e-01  3.358186591425704e-02  1.024678432760146e+00  8.141441811759537e-01 
 3.528062283908851e-05  1.079999996935627e+00  1.042697308970326e+00 -3.551270440752444e-05 -3.466282478155116e-10  1.080000000000000e+00  2.999999946657976e+00  1.080000000000000e+00  3.000000652885626e+00  0.000000000000000e+00  9.637183347351030e-10  9.612153816351015e-01  3.115830169934513e-02  1.051685680775719e+00  9.696330518072074e-01  3.507300063190278e-02  1.014587684130641e+00  8.142251419662657e-01 
 3.528562283908851e-05  1.079999996927920e+00  1.042698455373948e+00 -3.565584579170319e-05 -5.996713042360268e-10  1.080000000000000e+00  2.999999906272090e+00  1.080000000000000e+00  3.000000852368453e+00  0.000000000000000e+00  1.094694686027547e-09  9.610168139810472e-01  3.122025706383583e-02  1.051584110706008e+00  9.738266920625888e-01  3.730593247558071e-02  1.003101449442233e+00  8.143485662611710e-01 
 3.529062283908851e-05  1.079999996901134e+00  1.042699129599879e+00 -3.583146874113125e-05 -1.222157130370648e-09  1.080000000000000e+00  2.999999806194756e+00  1.080000000000000e+00  3.000000963932552e+00  0.000000000000000e+00  9.692691356564392e-10  9.607385768718769e-01  3.129715863613868e-02  1.051435721612553e+00  9.794908333641096e-01  4.048156814189647e-02  9.907512917141988e-01  8.145031253934065e-01 
 3.529562283908850e-05  1.079999996613004e+00  1.042688579953092e+00 -3.581145705342363e-05 -5.465199509295711e-09  1.080000000000000e+00  2.999999112288296e+00  1.080000000000000e+00  2.999999770345461e+00  0.000000000000000e+00 -2.062557317647484e-09  9.594927826457365e-01  3.126042581978409e-02  1.050286674531832e+00  9.857583993411604e-01  4.469707281683993e-02  9.765759338571219e-01  8.144778370077578e-01 
 3.529914288014298e-05  1.079999996260148e+00  1.042668066690970e+00 -3.552930908779097e-05 -1.267701275435931e-08  1.080000000000000e+00  2.999997946632632e+00  1.080000000000000e+00  2.999997703873522e+00  0.000000000000000e+00 -6.263149094840048e-09  9.571824527571965e-01  3.105407854658581e-02  1.047944601067927e+00  9.895612293434396e-01  4.830866987399831e-02  9.642190861039708e-01  8.141719071247023e-01 
 3.530321766909587e-05  1.079999996561183e+00  1.042652211041212e+00 -3.645945947795059e-05 -1.994259685364047e-08  1.080000000000000e+00  2.999996849196397e+00  1.080000000000000e+00  2.999997342091037e+00  0.000000000000000e+00 -3.944430707406021e-09  9.533078872969817e-01  3.072350328412084e-02  1.043872565423535e+00  9.932122122475719e-01  5.322337095699989e-02  9.480854128804834e-01  8.136923003426559e-01 
 3.530574122383699e-05  1.079999997109316e+00  1.042657932538260e+00 -4.898253043940902e-05 -2.096386269691127e-08  1.080000000000000e+00  2.999996864443310e+00  1.080000000000000e+00  2.999998878824073e+00  0.000000000000000e+00  1.662196970342311e-09  9.508660476087242e-01  3.057588585847878e-02  1.041264646720221e+00  9.954559868384860e-01  5.667052356046479e-02  9.380770845958941e-01  8.135006164325382e-01 
 3.530760732700212e-05  1.079999997362150e+00  1.042666449309828e+00 -7.083692656964608e-05 -2.032752628439473e-08  1.080000000000000e+00  2.999997280362662e+00  1.080000000000000e+00  2.999999417950370e+00  0.000000000000000e+00  2.515221547531865e-09  9.490981043477843e-01  3.050160155349887e-02  1.039396878088737e+00  9.970809209249084e-01  5.939499967591491e-02  9.305569594046396e-01  8.134091625947963e-01 
 3.530809259561445e-05  1.079999999986257e+00  1.042670293326864e+00 -7.799747596802346e-05 -1.776995819144887e-08  1.080000000000000e+00  2.999998117777340e+00  1.080000000000000e+00  3.000000015279643e+00  0.000000000000000e+00  4.855150153443288e-09  9.486761238511168e-01  3.049187211366127e-02  1.038950863420309e+00  9.975274931743776e-01  6.012823467789670e-02  9.286191965400121e-01  8.134030955447935e-01 
 3.530883162387550e-05  1.080000002446994e+00  1.042679731189923e+00 -8.904724596214039e-05 -1.009543356957760e-08  1.080000000000000e+00  3.000000240783357e+00  1.080000000000000e+00  3.000001681847611e+00  0.000000000000000e+00  1.062403976771764e-08  9.481560036223844e-01  3.049979697706448e-02  1.038393452275497e+00  9.983134304927352e-01  6.126615208859957e-02  9.258218452280937e-01  8.134356060331243e-01 
 3.530920545627234e-05  1.080000014529025e+00  1.042688453956599e+00 -9.330956244008300e-05  1.470697864915049e-09  1.080000000000000e+00  3.000003840848855e+00  1.080000000000000e+00  3.000003832934234e+00  0.000000000000000e+00  1.940724035295882e-08  9.480162011545242e-01  3.052489894970493e-02  1.038229619073770e+00  9.988260710573929e-01  6.185490945362228e-02  9.246072670339601e-01  8.134938821660100e-01 
 3.530956280573214e-05  1.080000024183467e+00  1.042701532583271e+00 -9.546985933011438e-05  2.022933111620419e-08  1.080000000000000e+00  3.000009165283759e+00  1.080000000000000e+00  3.000007210736952e+00  0.000000000000000e+00  3.250651520875225e-08  9.480362934708735e-01  3.057481703676541e-02  1.038219757663129e+00  9.994640199737963e-01  6.242904808152035e-02  9.237286726334344e-01  8.136002644625485e-01 
 3.530997130413009e-05  1.079999995633475e+00  1.042721867022601e+00 -9.860509179775921e-05  3.477986233151029e-08  1.080000000000000e+00  3.000010223908898e+00  1.080000000000000e+00  3.000011305195600e+00  0.000000000000000e+00  4.448234546677865e-08  9.482882375588937e-01  3.067164180298340e-02  1.038435758790316e+00  1.000412299022537e+00  6.309766529117312e-02  9.231617574428599e-01  8.137902560761010e-01 
 3.531022216580192e-05  1.079999618878644e+00  1.042733542601485e+00 -1.192774969585817e-04 -5.209554878793679e-08  1.080000000000000e+00  2.999953375732149e+00  1.080000000000000e+00  3.000011689713490e+00  0.000000000000000e+00  3.542601256789624e-08  9.485116562525450e-01  3.074418666159576e-02  1.038648097000626e+00  1.001055774989474e+00  6.350890085164423e-02  9.229381399494834e-01  8.139183029148493e-01 
 3.531046481070085e-05  1.079999459369109e+00  1.042743556829955e+00 -1.605744130198068e-04 -2.278671515921831e-07  1.080000000000000e+00  2.999880213588005e+00  1.080000000000000e+00  3.000011414421398e+00  0.000000000000000e+00  2.805824440496596e-08  9.487548995466539e-01  3.081895547180863e-02  1.038891817011628e+00  1.001698444077546e+00  6.390647989662478e-02  9.227579642409565e-01  8.140424909704964e-01 
 3.531062000704759e-05  1.079999167567924e+00  1.042748671096331e+00 -1.932074759874433e-04 -4.256350292047973e-07  1.080000000000000e+00  2.999800895404845e+00  1.080000000000000e+00  3.000010750579008e+00  0.000000000000000e+00  1.913563702632404e-08  9.489116713109966e-01  3.086645686903285e-02  1.039056307835273e+00  1.002107387742528e+00  6.415992627415412e-02  9.226345350996125e-01  8.141172589218009e-01 
 3.531069647508903e-05  1.079998184045656e+00  1.042750187146762e+00 -2.079774770852892e-04 -6.071658190866261e-07  1.080000000000000e+00  2.999689914679037e+00  1.080000000000000e+00  3.000009947277799e+00  0.000000000000000e+00  4.305205643373444e-09  9.489835011002978e-01  3.088827758430731e-02  1.039134853050564e+00  1.002302849910202e+00  6.428361016368001e-02  9.225608140443666e-01  8.141497961303176e-01 
 3.531077622647413e-05  1.079996251891346e+00  1.042750388871654e+00 -2.196871735780032e-04 -9.267811378267878e-07  1.080000000000000e+00  2.999463662334029e+00  1.080000000000000e+00  3.000008504005189e+00  0.000000000000000e+00 -2.141815222400645e-08  9.490480430390138e-01  3.090832506728029e-02  1.039209157229700e+00  1.002496042092103e+00  6.441082662167615e-02  9.224619245550368e-01  8.141773966831031e-01 
 3.531084562950876e-05  1.079993830531035e+00  1.042749040811122e+00 -2.249641683592689e-04 -1.368668031366551e-06  1.080000000000000e+00  2.999140219790653e+00  1.080000000000000e+00  3.000006710037100e+00  0.000000000000000e+00 -5.160091916256437e-08  9.490917888234446e-01  3.092249611302920e-02  1.039263832662721e+00  1.002651461336731e+00  6.451960635840862e-02  9.223492847042801e-01  8.141942658056988e-01 
 3.531089668340266e-05  1.079993086483866e+00  1.042747753832009e+00 -2.282726795770910e-04 -1.737484224091664e-06  1.080000000000000e+00  2.998890380731904e+00  1.080000000000000e+00  3.000005631885802e+00  0.000000000000000e+00 -5.917515794040540e-08  9.491193803140668e-01  3.093181412649983e-02  1.039300020259502e+00  1.002760579718564e+00  6.459961560983637e-02  9.222535200123193e-01  8.142045183921656e-01 
 3.531096300934942e-05  1.079997694358551e+00  1.042747387875335e+00 -2.369939586217308e-04 -2.278312653888508e-06  1.080000000000000e+00  2.999039299979971e+00  1.080000000000000e+00  3.000005348571603e+00  0.000000000000000e+00 -2.816437227881607e-08  9.491509337401545e-01  3.094586236410991e-02  1.039343067836059e+00  1.002894658780017e+00  6.470629574797557e-02  9.221072588456809e-01  8.142201215506444e-01 
 3.531103444562629e-05  1.080013724969620e+00  1.042751213894413e+00 -2.616859924236864e-04 -2.867085872710676e-06  1.080000000000000e+00  3.000532195214899e+00  1.080000000000000e+00  3.000007544168881e+00  0.000000000000000e+00  6.245311440222778e-08  9.491868285589966e-01  3.096877465708239e-02  1.039391644183655e+00  1.003034110702344e+00  6.482825631720415e-02  9.219285190907240e-01  8.142500589390419e-01 
 3.531110369653811e-05  1.080044924839095e+00  1.042763882097336e+00 -2.999063729247446e-04 -3.363391520693605e-06  1.080000000000000e+00  3.004326438478781e+00  1.080000000000000e+00  3.000014735462286e+00  0.000000000000000e+00  2.402141238144750e-07  9.492445895959961e-01  3.100951490699890e-02  1.039460779105315e+00  1.003180290049652e+00  6.496021421173090e-02  9.217605886452420e-01  8.143145102783481e-01 
 3.531112763798317e-05  1.080067445145153e+00  1.042774665777227e+00 -3.097739654881802e-04 -3.553468284228572e-06  1.080000000000000e+00  3.006928607757497e+00  1.080000000000000e+00  3.000021983340795e+00  0.000000000000000e+00  4.361877561781524e-07  9.492867118670382e-01  3.103738356828814e-02  1.039502270265715e+00  1.003242221963117e+00  6.501641179803133e-02  9.217119368527295e-01  8.143632408673778e-01 
 3.531114868577450e-05  1.080099510440256e+00  1.042789673617402e+00 -3.165170904346260e-04 -3.781848088651299e-06  1.080000000000000e+00  3.010488879915285e+00  1.080000000000000e+00  3.000032049537346e+00  0.000000000000000e+00  7.213513445875064e-07  9.493404913948309e-01  3.107374084235792e-02  1.039552418226692e+00  1.003304441717026e+00  6.507479128301000e-02  9.216745794727335e-01  8.144273938229835e-01 
 3.531117924723342e-05  1.080157452747210e+00  1.042817099399554e+00 -3.256630793880725e-04 -3.918022999124166e-06  1.080000000000000e+00  3.017351730266305e+00  1.080000000000000e+00  3.000047952509445e+00  0.000000000000000e+00  1.089740853901788e-06  9.494324093774491e-01  3.113847228681720e-02  1.039641037747935e+00  1.003404217464242e+00  6.516657452305524e-02  9.216378089468706e-01  8.145417832751399e-01 
 3.531120448896030e-05  1.080201335261496e+00  1.042842424969491e+00 -3.211332144970717e-04 -3.613663121991059e-06  1.080000000000000e+00  3.023454726147311e+00  1.080000000000000e+00  3.000060780787940e+00  0.000000000000000e+00  1.265051287446806e-06  9.495249681882867e-01  3.119799058638055e-02  1.039733402643370e+00  1.003505699673034e+00  6.524437012820543e-02  9.216495941681682e-01  8.146517459098227e-01 
 3.531123125067998e-05  1.080234359925445e+00  1.042869373199856e+00 -3.070135022115065e-04 -3.119235307393747e-06  1.080000000000000e+00  3.029796411156787e+00  1.080000000000000e+00  3.000072442247167e+00  0.000000000000000e+00  1.315714728319928e-06  9.496374045094513e-01  3.126249452858440e-02  1.039851382730629e+00  1.003635554731934e+00  6.532489621308402e-02  9.217143775662495e-01  8.147764078652645e-01 
 3.531125112834429e-05  1.080239146796870e+00  1.042879514040028e+00 -3.042762330335294e-04 -2.730176758206657e-06  1.080000000000000e+00  3.033672314378588e+00  1.080000000000000e+00  3.000071009169216e+00  0.000000000000000e+00  9.716487081312675e-07  9.496919375446367e-01  3.129075611913951e-02  1.039928015511750e+00  1.003725850075090e+00  6.536572666728006e-02  9.217777429675631e-01  8.148342164563550e-01 
 3.531127251171795e-05  1.080223354779766e+00  1.042868843252136e+00 -3.084460320845767e-04 -2.323400566120988e-06  1.080000000000000e+00  3.036624563326590e+00  1.080000000000000e+00  3.000050041426988e+00  0.000000000000000e+00  5.733241364991315e-08  9.496775207535191e-01  3.127636091182392e-02  1.039975390526575e+00  1.003793645320714e+00  6.537182153959095e-02  9.218312371492043e-01  8.148114753018239e-01 
 3.531129334639099e-05  1.080190468683699e+00  1.042831980060815e+00 -3.253861164338018e-04 -1.983676322563510e-06  1.080000000000000e+00  3.038169850638499e+00  1.080000000000000e+00  3.000008812659599e+00  0.000000000000000e+00 -1.257106330657121e-06  9.495717265844765e-01  3.120684097840196e-02  1.039970280806683e+00  1.003817561462327e+00  6.533448350794203e-02  9.218425860893246e-01  8.146829100688796e-01 
 3.531131110760366e-05  1.080150915060761e+00  1.042777036923841e+00 -3.500865966082464e-04 -1.786740003311764e-06  1.080000000000000e+00  3.038376968361978e+00  1.080000000000000e+00  2.999959157506657e+00  0.000000000000000e+00 -2.725799913366744e-06  9.494132593798694e-01  3.109873509202177e-02  1.039926408185639e+00  1.003803217613774e+00  6.526521542790147e-02  9.218073319531570e-01  8.144861351877831e-01 
 3.531132558301655e-05  1.080112468243555e+00  1.042715540260909e+00 -3.692995110990798e-04 -1.675627349737677e-06  1.080000000000000e+00  3.037760407672792e+00  1.080000000000000e+00  2.999911159277903e+00  0.000000000000000e+00 -4.115764220033458e-06  9.492526805403031e-01  3.097567637981003e-02  1.039880229250499e+00  1.003777377129282e+00  6.518294930343950e-02  9.217523694234191e-01  8.142691194521762e-01 
 3.531134184059666e-05  1.080067909297550e+00  1.042629652621201e+00 -3.916503954185611e-04 -1.550100990645168e-06  1.080000000000000e+00  3.036417815017652e+00  1.080000000000000e+00  2.999850776516050e+00  0.000000000000000e+00 -5.659677854194523e-06  9.490303418554258e-01  3.080197625957353e-02  1.039798577013879e+00  1.003724744837161e+00  6.506711830219677e-02  9.216494939816648e-01  8.139616904536039e-01 
 3.531136859078868e-05  1.079996963997608e+00  1.042453591005190e+00 -4.247797874138551e-04 -1.394370933110611e-06  1.080000000000000e+00  3.032999655322722e+00  1.080000000000000e+00  2.999740026822537e+00  0.000000000000000e+00 -7.956204036818626e-06  9.485710785549830e-01  3.043641375332460e-02  1.039586326472478e+00  1.003582237385975e+00  6.483140551608288e-02  9.213718121337959e-01  8.133062174393564e-01 
 3.531139770676868e-05  1.079922621830878e+00  1.042204805438331e+00 -4.437624759236377e-04 -1.305321996962263e-06  1.080000000000000e+00  3.027636697402691e+00  1.080000000000000e+00  2.999597772986458e+00  0.000000000000000e+00 -1.053436524342533e-05  9.479195714780821e-01  2.990200619831467e-02  1.039230430532089e+00  1.003337413964363e+00  6.449914052978112e-02  9.208894380042203e-01  8.123375033693305e-01 
 3.531142739917472e-05  1.079850811583461e+00  1.041881345357873e+00 -4.447474143498675e-04 -1.281265678914936e-06  1.080000000000000e+00  3.020574101649717e+00  1.080000000000000e+00  2.999427033968219e+00  0.000000000000000e+00 -1.349040503192955e-05  9.470843365024721e-01  2.918904308553956e-02  1.038721699073414e+00  1.002985777150757e+00  6.407103725410633e-02  9.201750334701851e-01  8.110378820702934e-01 
 3.531145876972374e-05  1.079784751105160e+00  1.041482928943325e+00 -4.463361243783319e-04 -1.261536944804588e-06  1.080000000000000e+00  3.011862004123488e+00  1.080000000000000e+00  2.999241187696268e+00  0.000000000000000e+00 -1.616779824112347e-05  9.461073164654451e-01  2.828786926936014e-02  1.038066008474764e+00  1.002549574567768e+00  6.356499812994494e-02  9.191974062098645e-01  8.093913910637771e-01 
 3.531148561354948e-05  1.079747387293321e+00  1.041118829453862e+00 -4.660175328660416e-04 -1.180477709665795e-06  1.080000000000000e+00  3.004366117180334e+00  1.080000000000000e+00  2.999095818784291e+00  0.000000000000000e+00 -1.750492700251793e-05  9.452794442389736e-01  2.743631175121120e-02  1.037455464277068e+00  1.002171494204025e+00  6.313117537328834e-02  9.182220780727168e-01  8.078306169809429e-01 
 3.531151315273627e-05  1.079733436602764e+00  1.040750621712514e+00 -4.953827324336284e-04 -9.404416942088093e-07  1.080000000000000e+00  2.997455161134273e+00  1.080000000000000e+00  2.998972306003470e+00  0.000000000000000e+00 -1.743021981018278e-05  9.444960827771879e-01  2.653036836574126e-02  1.036803753286389e+00  1.001814738951750e+00  6.273320257028417e-02  9.171332437016633e-01  8.061481456795483e-01 
 3.531153933503939e-05  1.079747384216706e+00  1.040422448089923e+00 -5.399154370000520e-04 -5.486244813634740e-07  1.080000000000000e+00  2.992457057829360e+00  1.080000000000000e+00  2.998882637665143e+00  0.000000000000000e+00 -1.619272228370328e-05  9.438568845506576e-01  2.566344830233828e-02  1.036188023334582e+00  1.001536027539770e+00  6.242401044967856e-02  9.160622551459147e-01  8.045152156186913e-01 
 3.531156114384024e-05  1.079773763075337e+00  1.040170755621955e+00 -5.777132461272413e-04 -9.671281697076900e-08  1.080000000000000e+00  2.989488790083345e+00  1.080000000000000e+00  2.998829276656992e+00  0.000000000000000e+00 -1.471161109324604e-05  9.434303372951627e-01  2.494578832446528e-02  1.035692743353869e+00  1.001365196390206e+00  6.222287528677843e-02  9.151702699409516e-01  8.031577812817847e-01 
 3.531157753721561e-05  1.079796862284259e+00  1.039998556438939e+00 -5.979649366289390e-04  3.409825507025314e-07  1.080000000000000e+00  2.987735962871551e+00  1.080000000000000e+00  2.998806271210568e+00  0.000000000000000e+00 -1.348301956255460e-05  9.432055552823104e-01  2.441894248276089e-02  1.035348005011171e+00  1.001289291313385e+00  6.210983462473497e-02  9.145195629379487e-01  8.021721589496127e-01 
 3.531158846010599e-05  1.079812406397224e+00  1.039896494853224e+00 -6.072801107005763e-04  7.026814844913193e-07  1.080000000000000e+00  2.986716410492173e+00  1.080000000000000e+00  2.998803076498663e+00  0.000000000000000e+00 -1.245787934034404e-05  9.431210888210297e-01  2.408531073972742e-02  1.035144650459596e+00  1.001274466232776e+00  6.206146806561726e-02  9.141079919239160e-01  8.015535951237928e-01 
 3.531159770499774e-05  1.079824626679525e+00  1.039820693567876e+00 -6.144782647730549e-04  1.084810345351521e-06  1.080000000000000e+00  2.985862088324803e+00  1.080000000000000e+00  2.998808250515626e+00  0.000000000000000e+00 -1.128574831665841e-05  9.430916261716126e-01  2.382110304915050e-02  1.034998437650765e+00  1.001287506443254e+00  6.204364213678275e-02  9.137800459767008e-01  8.010567242675340e-01 
 3.531160762842101e-05  1.079835351659131e+00  1.039748545717686e+00 -6.242409815260238e-04  1.602475923843210e-06  1.080000000000000e+00  2.984824414195858e+00  1.080000000000000e+00  2.998816684255062e+00  0.000000000000000e+00 -9.759526437669308e-06  9.430846872749589e-01  2.355513928598399e-02  1.034878958201506e+00  1.001322865747948e+00  6.204531596478341e-02  9.134499506160128e-01  8.005310652450619e-01 
 3.531161796221931e-05  1.079851891498431e+00  1.039712136570050e+00 -6.147661875865833e-04  2.086655500740614e-06  1.080000000000000e+00  2.984212902270438e+00  1.080000000000000e+00  2.998857670854276e+00  0.000000000000000e+00 -6.943760009162081e-06  9.432182298477556e-01  2.335331974445567e-02  1.034828066596791e+00  1.001437497237337e+00  6.212368905698419e-02  9.131726766424316e-01  8.001202875835273e-01 
 3.531162809944039e-05  1.079876249310994e+00  1.039719637727252e+00 -5.946852185473235e-04  2.583142196286833e-06  1.080000000000000e+00  2.984342204432976e+00  1.080000000000000e+00  2.998931712836940e+00  0.000000000000000e+00 -3.161352096395231e-06  9.435013711724465e-01  2.323390365333171e-02  1.034844019067073e+00  1.001628526580266e+00  6.227972157988716e-02  9.129740335972116e-01  7.998708053374151e-01 
 3.531164293755740e-05  1.079926819500091e+00  1.039793053448777e+00 -5.613662083845374e-04  3.362109197307338e-06  1.080000000000000e+00  2.986006910929650e+00  1.080000000000000e+00  2.999078672790172e+00  0.000000000000000e+00  2.939734697712804e-06  9.441221906973761e-01  2.316758278585727e-02  1.034955187169523e+00  1.002012409094639e+00  6.261100825738226e-02  9.128028949345628e-01  7.997158756513623e-01 
 3.531166699164453e-05  1.080023912071910e+00  1.040021990406880e+00 -5.037763447006890e-04  4.598241321907695e-06  1.080000000000000e+00  2.991336725883340e+00  1.080000000000000e+00  2.999357835517265e+00  0.000000000000000e+00  1.187871041413713e-05  9.454750152305246e-01  2.325803558375694e-02  1.035293866212647e+00  1.002817216401362e+00  6.331735452697917e-02  9.127949038187122e-01  7.998358224045656e-01 
