 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 3.881399999999968e-06  4.816594488575923e-08  4.816594489237987e-08  4.550692929653762e-08  6.036433539498607e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498987683452469e-10 -9.042833148953378e-10 
 3.886399999999968e-06  4.816594491004536e-08  4.816594489341503e-08  4.550692913260287e-08  6.036433562531296e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042828708061279e-10 
 3.891399999999968e-06  4.816594487925402e-08  4.816594489285346e-08  4.550692938755979e-08  6.036433551393491e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498987683452469e-10 -9.042833148953378e-10 
 3.896399999999968e-06  4.816594488640975e-08  4.816594489227524e-08  4.550692920459050e-08  6.036433528763650e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042833148953378e-10 
 3.901399999999968e-06  4.816594488792764e-08  4.816594489182283e-08  4.550692926271729e-08  6.036433553876652e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498978801668272e-10 -9.042828708061279e-10 
 3.906399999999968e-06  4.816594491459901e-08  4.816594489310497e-08  4.550692901638656e-08  6.036433536242104e-08  1.199999999547859e+00  3.299999999875052e+00 -2.498969919884075e-10 -9.042833148953378e-10 
 3.911399999999968e-06  4.816594487795298e-08  4.816594489255864e-08  4.550692936328043e-08  6.036433553903080e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042828708061279e-10 
 3.916399999999968e-06  4.816594488857816e-08  4.816594489213913e-08  4.550692915688900e-08  6.036433535711861e-08  1.199999999547859e+00  3.299999999875052e+00 -2.498961038099878e-10 -9.042828708061279e-10 
 3.921399999999968e-06  4.816594490961168e-08  4.816594489310007e-08  4.550692925053357e-08  6.036433552791095e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498987683452469e-10 -9.042828708061279e-10 
 3.926399999999968e-06  4.816594487882034e-08  4.816594489250787e-08  4.550692925834660e-08  6.036433518207587e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498978801668272e-10 -9.042828708061279e-10 
 3.931399999999968e-06  4.816594487968770e-08  4.816594489152155e-08  4.550692929049659e-08  6.036433530931885e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499023210589257e-10 -9.042824267169181e-10 
 3.936399999999968e-06  4.816594488857816e-08  4.816594489102936e-08  4.550692914996704e-08  6.036433514964298e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498987683452469e-10 -9.042824267169181e-10 
 3.941399999999968e-06  4.816594491546637e-08  4.816594489240286e-08  4.550692920631845e-08  6.036433528396885e-08  1.199999999547859e+00  3.299999999875052e+00 -2.498969919884075e-10 -9.042824267169181e-10 
 3.946399999999968e-06  4.816594487600141e-08  4.816594489180699e-08  4.550692925571402e-08  6.036433516624652e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498987683452469e-10 -9.042828708061279e-10 
 3.951399999999968e-06  4.816594488489187e-08  4.816594489118858e-08  4.550692905535685e-08  6.036433536870941e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042828708061279e-10 
 3.956399999999968e-06  4.816594488944552e-08  4.816594489088639e-08  4.550692938412083e-08  6.036433538358839e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498978801668272e-10 -9.042833148953378e-10 
 3.961399999999968e-06  4.816594490917800e-08  4.816594489193518e-08  4.550692917250490e-08  6.036433550854100e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498978801668272e-10 -9.042828708061279e-10 
 3.966399999999968e-06  4.816594487578457e-08  4.816594489125351e-08  4.550692924445526e-08  6.036433552335052e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498978801668272e-10 -9.042828708061279e-10 
 3.971399999999968e-06  4.816594488380767e-08  4.816594489057513e-08  4.550692923582230e-08  6.036433532390815e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042828708061279e-10 
 3.976399999999968e-06  4.816594491481585e-08  4.816594489187818e-08  4.550692924538361e-08  6.036433553303550e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042828708061279e-10 
 3.981399999999968e-06  4.816594487708561e-08  4.816594489136085e-08  4.550692935201489e-08  6.036433536194501e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042828708061279e-10 
 3.986399999999967e-06  4.816594488944552e-08  4.816594489107947e-08  4.550692938410728e-08  6.036433521967058e-08  1.199999999547859e+00  3.299999999875053e+00 -2.498943274531484e-10 -9.042828708061279e-10 
 3.991399999999967e-06  4.816594488597607e-08  4.816594489067257e-08  4.550692919589656e-08  6.036433536312238e-08  1.199999999547859e+00  3.299999999875052e+00 -2.498961038099878e-10 -9.042833148953378e-10 
 3.996399999999967e-06  4.816594491611689e-08  4.816594489213568e-08  4.550692933901463e-08  6.036433527853090e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498987683452469e-10 -9.042833148953378e-10 
 4.001399999999967e-06  4.816594487903718e-08  4.816594489177425e-08  4.550692912477290e-08  6.036433546153575e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042828708061279e-10 
 4.006399999999967e-06  4.816594488640975e-08  4.816594489132602e-08  4.550692936330754e-08  6.036433524671295e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498978801668272e-10 -9.042833148953378e-10 
 4.011399999999967e-06  4.816594491134640e-08  4.816594489243722e-08  4.550692927744211e-08  6.036433568884382e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042828708061279e-10 
 4.016399999999967e-06  4.816594487947086e-08  4.816594489197407e-08  4.550692903110799e-08  6.036433519833382e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042828708061279e-10 
 4.021399999999967e-06  4.816594488380767e-08  4.816594489131894e-08  4.550692927913279e-08  6.036433549488005e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499023210589257e-10 -9.042833148953378e-10 
 4.026399999999967e-06  4.816594488684343e-08  4.816594489083449e-08  4.550692939363132e-08  6.036433526399581e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042833148953378e-10 
 4.031399999999967e-06  4.816594491524953e-08  4.816594489220904e-08  4.550692926010504e-08  6.036433548593708e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042833148953378e-10 
 4.036399999999967e-06  4.816594487773614e-08  4.816594489173403e-08  4.550692920802607e-08  6.036433532630864e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042833148953378e-10 
 4.041399999999967e-06  4.816594488532555e-08  4.816594489118506e-08  4.550692928699665e-08  6.036433524628097e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498987683452469e-10 -9.042833148953378e-10 
 4.046399999999967e-06  4.816594491546637e-08  4.816594489253109e-08  4.550692933986844e-08  6.036433543403429e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498978801668272e-10 -9.042828708061279e-10 
 4.051399999999967e-06  4.816594487860350e-08  4.816594489208124e-08  4.550692919503936e-08  6.036433529002344e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042824267169181e-10 
 4.056399999999967e-06  4.816594488792764e-08  4.816594489168108e-08  4.550692918289968e-08  6.036433539008683e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042828708061279e-10 
 4.061399999999967e-06  4.816594488749396e-08  4.816594489129433e-08  4.550692920542737e-08  6.036433525440232e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498987683452469e-10 -9.042824267169181e-10 
 4.066399999999967e-06  4.816594491785162e-08  4.816594489283330e-08  4.550692937027692e-08  6.036433545686521e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042824267169181e-10 
 4.071399999999967e-06  4.816594487882034e-08  4.816594489243842e-08  4.550692908922123e-08  6.036433553322523e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042828708061279e-10 
 4.076399999999967e-06  4.816594488575923e-08  4.816594489189757e-08  4.550692941534924e-08  6.036433532574282e-08  1.199999999547859e+00  3.299999999875048e+00 -2.499040974157651e-10 -9.042828708061279e-10 
 4.081399999999967e-06  4.816594488792764e-08  4.816594489148042e-08  4.550692922278816e-08  6.036433558788935e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042833148953378e-10 
 4.086399999999966e-06  4.816594491308113e-08  4.816594489270011e-08  4.550692922103988e-08  6.036433534748446e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042828708061279e-10 
 4.091399999999966e-06  4.816594487925402e-08  4.816594489224089e-08  4.550692934249424e-08  6.036433564873681e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042828708061279e-10 
 4.096399999999966e-06  4.816594488640975e-08  4.816594489173295e-08  4.550692937803236e-08  6.036433516758313e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042833148953378e-10 
 4.101399999999966e-06  4.816594491329797e-08  4.816594489292203e-08  4.550692919153603e-08  6.036433531444679e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042833148953378e-10 
 4.106399999999966e-06  4.816594488315715e-08  4.816594489268330e-08  4.550692926529905e-08  6.036433555260196e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042824267169181e-10 
 4.111399999999966e-06  4.816594488554239e-08  4.816594489216239e-08  4.550692912391570e-08  6.036433535694413e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042828708061279e-10 
 4.116399999999966e-06  4.816594488987920e-08  4.816594489185690e-08  4.550692913778671e-08  6.036433543062583e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498978801668272e-10 -9.042833148953378e-10 
 4.121399999999966e-06  4.816594491416533e-08  4.816594489315572e-08  4.550692918808353e-08  6.036433535398290e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042828708061279e-10 
 4.126399999999966e-06  4.816594487708561e-08  4.816594489255721e-08  4.550692914471205e-08  6.036433553630505e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042828708061279e-10 
 4.131399999999966e-06  4.816594488901184e-08  4.816594489214859e-08  4.550692946566300e-08  6.036433532181936e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498978801668272e-10 -9.042828708061279e-10 
 4.136399999999966e-06  4.816594491438217e-08  4.816594489341049e-08  4.550692935634832e-08  6.036433537557885e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042828708061279e-10 
 4.141399999999966e-06  4.816594487968770e-08  4.816594489294717e-08  4.550692914558280e-08  6.036433535253786e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042828708061279e-10 
 4.146399999999966e-06  4.816594488857816e-08  4.816594489252931e-08  4.550692921240015e-08  6.036433554395206e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042833148953378e-10 
 4.151399999999966e-06  4.816594488944552e-08  4.816594489220600e-08  4.550692921499546e-08  6.036433533730651e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042828708061279e-10 
 4.156399999999966e-06  4.816594491243061e-08  4.816594489336900e-08  4.550692933208929e-08  6.036433561565848e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042828708061279e-10 
 4.161399999999966e-06  4.816594487600141e-08  4.816594489264697e-08  4.550692912741564e-08  6.036433535268524e-08  1.199999999547859e+00  3.299999999875052e+00 -2.498969919884075e-10 -9.042833148953378e-10 
 4.166399999999966e-06  4.816594489031288e-08  4.816594489227545e-08  4.550692942921687e-08  6.036433564418824e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498978801668272e-10 -9.042833148953378e-10 
 4.171399999999966e-06  4.816594491156324e-08  4.816594489336485e-08  4.550692914646710e-08  6.036433546917769e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498987683452469e-10 -9.042828708061279e-10 
 4.176399999999966e-06  4.816594488033822e-08  4.816594489289112e-08  4.550692927653409e-08  6.036433528830566e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042833148953378e-10 
 4.181399999999966e-06  4.816594488727712e-08  4.816594489239221e-08  4.550692936589946e-08  6.036433546160182e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498987683452469e-10 -9.042833148953378e-10 
 4.186399999999966e-06  4.816594491633373e-08  4.816594489373264e-08  4.550692916207623e-08  6.036433540238406e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042828708061279e-10 
 4.191399999999965e-06  4.816594487925402e-08  4.816594489324662e-08  4.550692921759077e-08  6.036433524435989e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042828708061279e-10 
 4.196399999999965e-06  4.816594488294031e-08  4.816594489245059e-08  4.550692923231897e-08  6.036433533224634e-08  1.199999999547859e+00  3.299999999875048e+00 -2.499040974157651e-10 -9.042828708061279e-10 
 4.201399999999965e-06  4.816594489183076e-08  4.816594489216309e-08  4.550692936067496e-08  6.036433524444629e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042833148953378e-10 
 4.206399999999965e-06  4.816594491568321e-08  4.816594489354326e-08  4.550692906147582e-08  6.036433534565826e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042828708061279e-10 
 4.211399999999965e-06  4.816594487708561e-08  4.816594489294596e-08  4.550692937459679e-08  6.036433555502278e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042828708061279e-10 
 4.216399999999965e-06  4.816594489052972e-08  4.816594489260830e-08  4.550692927134348e-08  6.036433545342118e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499023210589257e-10 -9.042828708061279e-10 
 4.221399999999965e-06  4.816594491546637e-08  4.816594489393142e-08  4.550692927570061e-08  6.036433547590143e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498978801668272e-10 -9.042833148953378e-10 
 4.226399999999965e-06  4.816594487708561e-08  4.816594489329203e-08  4.550692914732430e-08  6.036433542237911e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498987683452469e-10 -9.042828708061279e-10 
 4.231399999999965e-06  4.816594488836132e-08  4.816594489278405e-08  4.550692940580487e-08  6.036433534693728e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498987683452469e-10 -9.042828708061279e-10 
 4.236399999999965e-06  4.816594488879500e-08  4.816594489237600e-08  4.550692916554906e-08  6.036433519741902e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042824267169181e-10 
 4.241399999999965e-06  4.816594491785162e-08  4.816594489384071e-08  4.550692925141449e-08  6.036433540817607e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498987683452469e-10 -9.042824267169181e-10 
 4.246399999999965e-06  4.816594487686877e-08  4.816594489323769e-08  4.550692929569059e-08  6.036433525336724e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498987683452469e-10 -9.042828708061279e-10 
 4.251399999999965e-06  4.816594488662659e-08  4.816594489263606e-08  4.550692911523530e-08  6.036433536733383e-08  1.199999999547859e+00  3.299999999875048e+00 -2.499040974157651e-10 -9.042824267169181e-10 
 4.256399999999965e-06  4.816594491936950e-08  4.816594489411888e-08  4.550692941270650e-08  6.036433539847076e-08  1.199999999547859e+00  3.299999999875052e+00 -2.498969919884075e-10 -9.042828708061279e-10 
 4.261399999999965e-06  4.816594487751930e-08  4.816594489354479e-08  4.550692921668613e-08  6.036433567749866e-08  1.199999999547859e+00  3.299999999875052e+00 -2.498969919884075e-10 -9.042833148953378e-10 
 4.266399999999965e-06  4.816594488879500e-08  4.816594489306854e-08  4.550692923487363e-08  6.036433519837617e-08  1.199999999547859e+00  3.299999999875052e+00 -2.498969919884075e-10 -9.042833148953378e-10 
 4.271399999999965e-06  4.816594488901184e-08  4.816594489266616e-08  4.550692932420850e-08  6.036433538449472e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498987683452469e-10 -9.042833148953378e-10 
 4.276399999999965e-06  4.816594491329797e-08  4.816594489382990e-08  4.550692907530617e-08  6.036433529669128e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042828708061279e-10 
 4.281399999999965e-06  4.816594488120558e-08  4.816594489340456e-08  4.550692939535588e-08  6.036433538261092e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042828708061279e-10 
 4.286399999999965e-06  4.816594488857816e-08  4.816594489296999e-08  4.550692926263598e-08  6.036433522345173e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042828708061279e-10 
