 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.364844708665350e-05 -7.625161638961634e-05 -7.632577453786138e-05  6.222497798485330e-07 -1.083393331571682e-01 -9.260052823917148e-11  1.599152452826370e-09  3.198304905652740e-09 -1.852010564783430e-10 
 1.365344708665351e-05 -7.624420533381966e-05 -7.631835894983409e-05  6.215793649395614e-07 -1.082414768557641e-01 -9.250496672042021e-11  1.595072860480712e-09  3.190145720961424e-09 -1.850099334408404e-10 
 1.365844708665351e-05 -7.623679473899843e-05 -7.631094381539833e-05  6.209040583153558e-07 -1.081438608084112e-01 -9.240955091109887e-11  1.591015132495692e-09  3.182030264991384e-09 -1.848191018221977e-10 
 1.366344708665351e-05 -7.622938460584802e-05 -7.630352913529026e-05  6.202239162100679e-07 -1.080464838511392e-01 -9.231427902843140e-11  1.586979091646079e-09  3.173958183292158e-09 -1.846285580568628e-10 
 1.366844708665351e-05 -7.622197493507482e-05 -7.629611491024301e-05  6.195391480511708e-07 -1.079493448300735e-01 -9.221914997656231e-11  1.582964557486993e-09  3.165929114973986e-09 -1.844382999531246e-10 
 1.367344708665351e-05 -7.621456572737453e-05 -7.628870114098646e-05  6.188498319763020e-07 -1.078524425970812e-01 -9.212416464551147e-11  1.578971352891357e-09  3.157942705782715e-09 -1.842483292910229e-10 
 1.367844708665351e-05 -7.620715698344225e-05 -7.628128782824728e-05  6.181561543627421e-07 -1.077557760141476e-01 -9.202932217784332e-11  1.574999300489232e-09  3.149998600978463e-09 -1.840586443556866e-10 
 1.368344708665351e-05 -7.619974870397051e-05 -7.627387497274898e-05  6.174581205399413e-07 -1.076593439498548e-01 -9.193462205062749e-11  1.571048229296729e-09  3.142096458593458e-09 -1.838692441012550e-10 
 1.368844708665351e-05 -7.619234088964708e-05 -7.626646257521189e-05  6.167558465175861e-07 -1.075631452827678e-01 -9.184006449558045e-11  1.567117966010574e-09  3.134235932021148e-09 -1.836801289911609e-10 
 1.369344708665351e-05 -7.618493354115702e-05 -7.625905063635313e-05  6.160494428756247e-07 -1.074671788993887e-01 -9.174564848803055e-11  1.563208347463667e-09  3.126416694927335e-09 -1.834912969760611e-10 
 1.369844708665351e-05 -7.617752665918562e-05 -7.625163915688681e-05  6.153389948181445e-07 -1.073714436932794e-01 -9.165137516828598e-11  1.559319198174012e-09  3.118638396348024e-09 -1.833027503365720e-10 
 1.370344708665351e-05 -7.617012024440892e-05 -7.624422813752372e-05  6.146246088746228e-07 -1.072759385652498e-01 -9.155724195144702e-11  1.555450356640907e-09  3.110900713281814e-09 -1.831144839028940e-10 
 1.370844708665351e-05 -7.616271429750437e-05 -7.623681757897156e-05  6.139063011686638e-07 -1.071806624264562e-01 -9.146325170146111e-11  1.551601656742570e-09  3.103203313485140e-09 -1.829265034029222e-10 
 1.371344708665352e-05 -7.615530881915050e-05 -7.622940748193519e-05  6.131843084398233e-07 -1.070856141941004e-01 -9.136940069990986e-11  1.547772941418896e-09  3.095545882837792e-09 -1.827388013998197e-10 
 1.371844708665352e-05 -7.614790381001507e-05 -7.622199784711631e-05  6.124586651639957e-07 -1.069907927922829e-01 -9.127568978127954e-11  1.543964043502030e-09  3.087928087004059e-09 -1.825513795625591e-10 
 1.372344708665352e-05 -7.614049927076366e-05 -7.621458867521338e-05  6.117294383681314e-07 -1.068961971542515e-01 -9.118211925171631e-11  1.540174812476050e-09  3.080349624952099e-09 -1.823642385034326e-10 
 1.372844708665352e-05 -7.613309520206513e-05 -7.620717996692195e-05  6.109966585345745e-07 -1.068018262207764e-01 -9.108868975297337e-11  1.536405083731673e-09  3.072810167463346e-09 -1.821773795059467e-10 
 1.373344708665352e-05 -7.612569160457810e-05 -7.619977172293438e-05  6.102605203597974e-07 -1.067076789391620e-01 -9.099539991205662e-11  1.532654705518623e-09  3.065309411037247e-09 -1.819907998241132e-10 
 1.373844708665352e-05 -7.611828847896812e-05 -7.619236394394038e-05  6.095210291535719e-07 -1.066137542642998e-01 -9.090224927587954e-11  1.528923522625243e-09  3.057847045250486e-09 -1.818044985517591e-10 
 1.374344708665352e-05 -7.611088582588574e-05 -7.618495663062633e-05  6.087783415338892e-07 -1.065200511594082e-01 -9.080923738453963e-11  1.525211389400190e-09  3.050422778800380e-09 -1.816184747690793e-10 
 1.374844708665352e-05 -7.610348364599119e-05 -7.617754978367600e-05  6.080324372282828e-07 -1.064265685939813e-01 -9.071636507132873e-11  1.521518146309563e-09  3.043036292619126e-09 -1.814327301426575e-10 
 1.375344708665352e-05 -7.609608193992777e-05 -7.617014340376976e-05  6.072835089334684e-07 -1.063333055453431e-01 -9.062363065991899e-11  1.517843651243072e-09  3.035687302486144e-09 -1.812472613198380e-10 
 1.375844708665352e-05 -7.608868070835109e-05 -7.616273749158539e-05  6.065315638088126e-07 -1.062402609960079e-01 -9.053103404973849e-11  1.514187757977633e-09  3.028375515955266e-09 -1.810620680994770e-10 
 1.376344708665352e-05 -7.608127995189926e-05 -7.615533204779738e-05  6.057767419677678e-07 -1.061474339378679e-01 -9.043857521263330e-11  1.510550317615863e-09  3.021100635231727e-09 -1.808771504252666e-10 
 1.376844708665352e-05 -7.607387967122378e-05 -7.614792707307778e-05  6.050189839799545e-07 -1.060548233682423e-01 -9.034625524058111e-11  1.506931185699105e-09  3.013862371398211e-09 -1.806925104811622e-10 
 1.377344708665352e-05 -7.606647986695692e-05 -7.614052256809536e-05  6.042584369964359e-07 -1.059624282932672e-01 -9.025407317100175e-11  1.503330223850618e-09  3.006660447701235e-09 -1.805081463420035e-10 
 1.377844708665353e-05 -7.605908053974009e-05 -7.613311853351614e-05  6.034951938664428e-07 -1.058702477246499e-01 -9.016202847702419e-11  1.499747286926570e-09  2.999494573853140e-09 -1.803240569540484e-10 
 1.378344708665353e-05 -7.605168169020340e-05 -7.612571497000309e-05  6.027293274673347e-07 -1.057782806816755e-01 -9.007012049731091e-11  1.496182238351608e-09  2.992364476703216e-09 -1.801402409946218e-10 
 1.378844708665353e-05 -7.604428331898660e-05 -7.611831187821674e-05  6.019608881576463e-07 -1.056865261888938e-01 -8.997834918083810e-11  1.492634937388405e-09  2.985269874776810e-09 -1.799566983616762e-10 
 1.379344708665353e-05 -7.603688542671226e-05 -7.611090925881447e-05  6.011899879062969e-07 -1.055949832785844e-01 -8.988671369518083e-11  1.489105253068121e-09  2.978210506136242e-09 -1.797734273903617e-10 
 1.379844708665353e-05 -7.602948801400628e-05 -7.610350711245075e-05  6.004165708655990e-07 -1.055036509902367e-01 -8.979521632931660e-11  1.485593043472719e-09  2.971186086945438e-09 -1.795904326586332e-10 
 1.380344708665353e-05 -7.602209108149815e-05 -7.609610543977754e-05  5.996408805387411e-07 -1.054125283687284e-01 -8.970385346442286e-11  1.482098179666373e-09  2.964196359332746e-09 -1.794077069288457e-10 
 1.380844708665353e-05 -7.601469462980339e-05 -7.608870424144379e-05  5.988628775257620e-07 -1.053216144659325e-01 -8.961262686960404e-11  1.478620527580156e-09  2.957241055160313e-09 -1.792252537392081e-10 
 1.381344708665353e-05 -7.600729865954541e-05 -7.608130351809583e-05  5.980825516347277e-07 -1.052309083395955e-01 -8.952153665220500e-11  1.475159956459664e-09  2.950319912919328e-09 -1.790430733044100e-10 
 1.381844708665353e-05 -7.599990317133312e-05 -7.607390327037693e-05  5.973000659413000e-07 -1.051404090552693e-01 -8.943058221874022e-11  1.471716335052760e-09  2.943432670105520e-09 -1.788611644374804e-10 
 1.382344708665353e-05 -7.599250816578842e-05 -7.606650349892799e-05  5.965154762229644e-07 -1.050501156839526e-01 -8.933976229902753e-11  1.468289538874380e-09  2.936579077748760e-09 -1.786795245980551e-10 
 1.382844708665353e-05 -7.598511364351537e-05 -7.605910420438691e-05  5.957288189920181e-07 -1.049600273028798e-01 -8.924907743142585e-11  1.464879438116984e-09  2.929758876233967e-09 -1.784981548628517e-10 
 1.383344708665353e-05 -7.597771960512564e-05 -7.605170538738898e-05  5.949401721363524e-07 -1.048701429949010e-01 -8.915852731277350e-11  1.461485906304049e-09  2.922971812608099e-09 -1.783170546255470e-10 
 1.383844708665354e-05 -7.597032605122131e-05 -7.604430704856665e-05  5.941496175845720e-07 -1.047804618498138e-01 -8.906811127382510e-11  1.458108822903325e-09  2.916217645806649e-09 -1.781362225476502e-10 
 1.384344708665354e-05 -7.596293298240760e-05 -7.603690918854973e-05  5.933571124125707e-07 -1.046909829638282e-01 -8.897783062496379e-11  1.454748063044127e-09  2.909496126088255e-09 -1.779556612499276e-10 
 1.384844708665354e-05 -7.595554039928679e-05 -7.602951180796550e-05  5.925628981251355e-07 -1.046017054367697e-01 -8.888768111749546e-11  1.451403505656296e-09  2.902807011312592e-09 -1.777753622349909e-10 
 1.385344708665354e-05 -7.594814830245648e-05 -7.602211490743861e-05  5.917668178742619e-07 -1.045126283781881e-01 -8.879766822741864e-11  1.448075026489723e-09  2.896150052979446e-09 -1.775953364548373e-10 
 1.385844708665354e-05 -7.594075669250600e-05 -7.601471848759067e-05  5.909690270122976e-07 -1.044237509025740e-01 -8.870778947518334e-11  1.444762508646131e-09  2.889525017292263e-09 -1.774155789503667e-10 
 1.386344708665354e-05 -7.593336557003389e-05 -7.600732254904088e-05  5.901695400270025e-07 -1.043350721278608e-01 -8.861804269864863e-11  1.441465834543558e-09  2.882931669087115e-09 -1.772360853972973e-10 
 1.386844708665354e-05 -7.592597493562826e-05 -7.599992709240578e-05  5.893684983230055e-07 -1.042465911811046e-01 -8.852842992218685e-11  1.438184887573858e-09  2.876369775147717e-09 -1.770568598443737e-10 
 1.387344708665354e-05 -7.591858478988089e-05 -7.599253211829951e-05  5.885658233776691e-07 -1.041583071920444e-01 -8.843894973953471e-11  1.434919550618125e-09  2.869839101236250e-09 -1.768778994790694e-10 
 1.387844708665354e-05 -7.591119513337066e-05 -7.598513762733326e-05  5.877616720242527e-07 -1.040702192991684e-01 -8.834960279896690e-11  1.431669709420308e-09  2.863339418840616e-09 -1.766992055979338e-10 
 1.388344708665354e-05 -7.590380596668449e-05 -7.597774362011576e-05  5.869560339267317e-07 -1.039823266453820e-01 -8.826038915379686e-11  1.428435248909708e-09  2.856870497819417e-09 -1.765207783075937e-10 
 1.388844708665354e-05 -7.589641729040398e-05 -7.597035009725330e-05  5.861489744306758e-07 -1.038946283779113e-01 -8.817130607966885e-11  1.425216060456332e-09  2.850432120912664e-09 -1.763426121593377e-10 
 1.389344708665354e-05 -7.588902910510893e-05 -7.596295705934977e-05  5.853405589222038e-07 -1.038071236489302e-01 -8.808235494148712e-11  1.422012029289286e-09  2.844024058578572e-09 -1.761647098829742e-10 
 1.389844708665354e-05 -7.588164141136341e-05 -7.595556450700577e-05  5.845307699739585e-07 -1.037198116205886e-01 -8.799353831653802e-11  1.418823043832771e-09  2.837646087665543e-09 -1.759870766330760e-10 
 1.390344708665355e-05 -7.587425420975370e-05 -7.594817244082000e-05  5.837197117394420e-07 -1.036326914572713e-01 -8.790485131731239e-11  1.415649001165370e-09  2.831298002330740e-09 -1.758097026346248e-10 
 1.390844708665355e-05 -7.586686750084332e-05 -7.594078086138842e-05  5.829074853804092e-07 -1.035457623281377e-01 -8.781629629026026e-11  1.412489788194330e-09  2.824979576388659e-09 -1.756325925805205e-10 
 1.391344708665355e-05 -7.585948128520511e-05 -7.593338976930459e-05  5.820940535875116e-07 -1.034590234103962e-01 -8.772787233818843e-11  1.409345302306026e-09  2.818690604612052e-09 -1.754557446763769e-10 
 1.391844708665355e-05 -7.585209556340142e-05 -7.592599916515944e-05  5.812794156504885e-07 -1.033724738847413e-01 -8.763957920397278e-11  1.406215430404412e-09  2.812430860808823e-09 -1.752791584079456e-10 
 1.392344708665355e-05 -7.584471033600044e-05 -7.591860904954164e-05  5.804636649517272e-07 -1.032861129373767e-01 -8.755141819017792e-11  1.403100073921149e-09  2.806200147842298e-09 -1.751028363803558e-10 
 1.392844708665355e-05 -7.583732560355753e-05 -7.591121942303707e-05  5.796468613227077e-07 -1.031999397603566e-01 -8.746338761074177e-11  1.399999125497691e-09  2.799998250995382e-09 -1.749267752214835e-10 
 1.393344708665355e-05 -7.582994136663727e-05 -7.590383028622941e-05  5.788290444608962e-07 -1.031139535491745e-01 -8.737548559050543e-11  1.396912483659010e-09  2.793824967318020e-09 -1.747509711810109e-10 
 1.393844708665355e-05 -7.582255762579375e-05 -7.589644163969979e-05  5.780102319971549e-07 -1.030281535072651e-01 -8.728771586085748e-11  1.393840049115647e-09  2.787680098231293e-09 -1.745754317217150e-10 
 1.394344708665355e-05 -7.581517438158014e-05 -7.588905348402681e-05  5.771904083950834e-07 -1.029425388417155e-01 -8.720007684342482e-11  1.390781713787636e-09  2.781563427575271e-09 -1.744001536868496e-10 
 1.394844708665355e-05 -7.580779163455512e-05 -7.588166581978703e-05  5.763697367152732e-07 -1.028571087647580e-01 -8.711256613546615e-11  1.387737386870551e-09  2.775474773741101e-09 -1.742251322709323e-10 
 1.395344708665355e-05 -7.580040938525939e-05 -7.587427864755411e-05  5.755482067803727e-07 -1.027718624927492e-01 -8.702518496688322e-11  1.384706964827011e-09  2.769413929654022e-09 -1.740503699337664e-10 
 1.395844708665355e-05 -7.579302763424642e-05 -7.586689196789960e-05  5.747258337598341e-07 -1.026867992489406e-01 -8.693793360124556e-11  1.381690348734680e-09  2.763380697469360e-09 -1.738758672024911e-10 
 1.396344708665356e-05 -7.578564638205816e-05 -7.585950578139248e-05  5.739025964833630e-07 -1.026019182593394e-01 -8.685081270072780e-11  1.378687438263305e-09  2.757374876526611e-09 -1.737016254014556e-10 
 1.396844708665356e-05 -7.577826562923775e-05 -7.585212008859933e-05  5.730786502451397e-07 -1.025172187580495e-01 -8.676382019631961e-11  1.375698142521547e-09  2.751396285043094e-09 -1.735276403926392e-10 
 1.397344708665356e-05 -7.577088537632692e-05 -7.584473489008446e-05  5.722540567493326e-07 -1.024326999821275e-01 -8.667695589764041e-11  1.372722369639900e-09  2.745444739279800e-09 -1.733539117952808e-10 
 1.397844708665356e-05 -7.576350562387011e-05 -7.583735018641017e-05  5.714287858630358e-07 -1.023483611718483e-01 -8.659021989655688e-11  1.369760018150117e-09  2.739520036300235e-09 -1.731804397931138e-10 
 1.398344708665356e-05 -7.575612637239317e-05 -7.582996597813590e-05  5.706026924896411e-07 -1.022642015742104e-01 -8.650361407790924e-11  1.366810995246300e-09  2.733621990492600e-09 -1.730072281558185e-10 
 1.398844708665356e-05 -7.574874762243607e-05 -7.582258226581894e-05  5.697759823736410e-07 -1.021802204412107e-01 -8.641713538131119e-11  1.363875214194371e-09  2.727750428388742e-09 -1.728342707626224e-10 
 1.399344708665356e-05 -7.574136937452923e-05 -7.581519905001430e-05  5.689487668810844e-07 -1.020964170281464e-01 -8.633078438265250e-11  1.360952578557370e-09  2.721905157114741e-09 -1.726615687653050e-10 
 1.399844708665356e-05 -7.573399162920253e-05 -7.580781633127461e-05  5.681209740326563e-07 -1.020127905952905e-01 -8.624456122645485e-11  1.358042997267354e-09  2.716085994534709e-09 -1.724891224529097e-10 
 1.400344708665356e-05 -7.572661438698543e-05 -7.580043411015039e-05  5.672926301765295e-07 -1.019293404092187e-01 -8.615846711641163e-11  1.355146379743844e-09  2.710292759487688e-09 -1.723169342328233e-10 
 1.400844708665356e-05 -7.571923764839937e-05 -7.579305238718964e-05  5.664637199125338e-07 -1.018460657391075e-01 -8.607250038894680e-11  1.352262638740652e-09  2.704525277481304e-09 -1.721450007778936e-10 
 1.401344708665356e-05 -7.571186141396820e-05 -7.578567116293806e-05  5.656344305021710e-07 -1.017629658598254e-01 -8.598665958750782e-11  1.349391687103048e-09  2.698783374206097e-09 -1.719733191750156e-10 
 1.401844708665356e-05 -7.570448568421679e-05 -7.577829043793937e-05  5.648046933957288e-07 -1.016800400512316e-01 -8.590094594816721e-11  1.346533439131257e-09  2.693066878262514e-09 -1.718018918963344e-10 
 1.402344708665356e-05 -7.569711045966369e-05 -7.577091021273506e-05  5.639745009047500e-07 -1.015972875952014e-01 -8.581535959604100e-11  1.343687800521357e-09  2.687375601042714e-09 -1.716307191920820e-10 
 1.402844708665357e-05 -7.568973574081671e-05 -7.576353048786381e-05  5.631439409281070e-07 -1.015147077801529e-01 -8.572989954619863e-11  1.340854689846418e-09  2.681709379692836e-09 -1.714597990923973e-10 
 1.403344708665357e-05 -7.568236152820460e-05 -7.575615126386286e-05  5.623130253946799e-07 -1.014322998996077e-01 -8.564456677790943e-11  1.338034024100588e-09  2.676068048201176e-09 -1.712891335558189e-10 
 1.403844708665357e-05 -7.567498782232710e-05 -7.574877254126657e-05  5.614817420036529e-07 -1.013500632484572e-01 -8.555936067617787e-11  1.335225716022633e-09  2.670451432045266e-09 -1.711187213523557e-10 
 1.404344708665357e-05 -7.566761462370017e-05 -7.574139432060734e-05  5.606502979257325e-07 -1.012679971284372e-01 -8.547427825915017e-11  1.332429686117125e-09  2.664859372234249e-09 -1.709485565183003e-10 
 1.404844708665357e-05 -7.566024193283397e-05 -7.573401660241549e-05  5.598184829129754e-07 -1.011861008446456e-01 -8.538932326905099e-11  1.329645841117619e-09  2.659291682235237e-09 -1.707786465381020e-10 
 1.405344708665357e-05 -7.565286975023215e-05 -7.572663938721907e-05  5.589864722041113e-07 -1.011043737084188e-01 -8.530449414728016e-11  1.326874111449050e-09  2.653748222898101e-09 -1.706089882945603e-10 
 1.405844708665357e-05 -7.564549807639953e-05 -7.571926267554397e-05  5.581542517760153e-07 -1.010228150318300e-01 -8.521978999748158e-11  1.324114411256008e-09  2.648228822512017e-09 -1.704395799949632e-10 
 1.406344708665357e-05 -7.563812691183766e-05 -7.571188646791384e-05  5.573217643307709e-07 -1.009414241342808e-01 -8.513521206082655e-11  1.321366658779441e-09  2.642733317558882e-09 -1.702704241216531e-10 
 1.406844708665357e-05 -7.563075625704465e-05 -7.570451076485010e-05  5.564890970755293e-07 -1.008602003367159e-01 -8.505075837800543e-11  1.318630773513748e-09  2.637261547027496e-09 -1.701015167560109e-10 
 1.407344708665357e-05 -7.562338611252371e-05 -7.569713556687229e-05  5.556562795882474e-07 -1.007791429648389e-01 -8.496642865903516e-11  1.315906678599225e-09  2.631813357198449e-09 -1.699328573180703e-10 
 1.407844708665357e-05 -7.561601647876693e-05 -7.568976087449764e-05  5.548234171868062e-07 -1.006982513500993e-01 -8.488222382134839e-11  1.313194298070933e-09  2.626388596141865e-09 -1.697644476426968e-10 
 1.408344708665357e-05 -7.560864735626875e-05 -7.568238668824125e-05  5.539904151520515e-07 -1.006175248260922e-01 -8.479814448318320e-11  1.310493546467903e-09  2.620987092935806e-09 -1.695962889663664e-10 
 1.408844708665358e-05 -7.560127874552237e-05 -7.567501300861619e-05  5.531573106607878e-07 -1.005369627322252e-01 -8.471418942495444e-11  1.307804353208240e-09  2.615608706416481e-09 -1.694283788499089e-10 
 1.409344708665358e-05 -7.559391064701883e-05 -7.566763983613353e-05  5.523241153238987e-07 -1.004565644098755e-01 -8.463035731716117e-11  1.305126638021031e-09  2.610253276042061e-09 -1.692607146343223e-10 
 1.409844708665358e-05 -7.558654306124116e-05 -7.566026717130193e-05  5.514909465628107e-07 -1.003763292064552e-01 -8.454664995925541e-11  1.302460329911758e-09  2.604920659823515e-09 -1.690932999185108e-10 
 1.410344708665358e-05 -7.557917598868001e-05 -7.565289501462819e-05  5.506577866167743e-07 -1.002962564719432e-01 -8.446306579466191e-11  1.299805351253935e-09  2.599610702507869e-09 -1.689261315893238e-10 
 1.410844708665358e-05 -7.557180942981760e-05 -7.564552336661700e-05  5.498245724656708e-07 -1.002163455603518e-01 -8.437960570265712e-11  1.297161628915240e-09  2.594323257830480e-09 -1.687592114053142e-10 
 1.411344708665358e-05 -7.556444338513626e-05 -7.563815222777095e-05  5.489913232682470e-07 -1.001365958315045e-01 -8.429627004164186e-11  1.294529086942782e-09  2.589058173885564e-09 -1.685925400832837e-10 
 1.411844708665358e-05 -7.555707785511531e-05 -7.563078159859058e-05  5.481581860075960e-07 -1.000570066461065e-01 -8.421305538289293e-11  1.291907655636436e-09  2.583815311272871e-09 -1.684261107657859e-10 
 1.412344708665358e-05 -7.554971284023406e-05 -7.562341147957443e-05  5.473252081121961e-07 -9.997757736873071e-02 -8.412996306458343e-11  1.289297260863368e-09  2.578594521726737e-09 -1.682599261291669e-10 
 1.412844708665358e-05 -7.554234834096816e-05 -7.561604187121899e-05  5.464923127210036e-07 -9.989830737078199e-02 -8.404699472872972e-11  1.286697831841897e-09  2.573395663683795e-09 -1.680939894574594e-10 
 1.413344708665358e-05 -7.553498435779159e-05 -7.560867277401870e-05  5.456593980453510e-07 -9.981919602500602e-02 -8.396415009998325e-11  1.284109292470030e-09  2.568218584940059e-09 -1.679283001999665e-10 
 1.413844708665358e-05 -7.552762089117948e-05 -7.560130418846617e-05  5.448266228101867e-07 -9.974024270686931e-02 -8.388142502371688e-11  1.281531581791843e-09  2.563063163583686e-09 -1.677628500474338e-10 
 1.414344708665358e-05 -7.552025794159497e-05 -7.559393611505156e-05  5.439941267308169e-07 -9.966144679801772e-02 -8.379882227643845e-11  1.278964623820419e-09  2.557929247640838e-09 -1.675976445528769e-10 
 1.414844708665358e-05 -7.551289550951594e-05 -7.558656855426352e-05  5.431618099076339e-07 -9.958280768346826e-02 -8.371634211364088e-11  1.276408352179930e-09  2.552816704359860e-09 -1.674326842272818e-10 
 1.415344708665359e-05 -7.550553359540211e-05 -7.557920150658841e-05  5.423296092491243e-07 -9.950432475022901e-02 -8.363398396604193e-11  1.273862695045264e-09  2.547725390090528e-09 -1.672679679320839e-10 
 1.415844708665359e-05 -7.549817219972177e-05 -7.557183497251078e-05  5.414975680890870e-07 -9.942599738996841e-02 -8.355174767567658e-11  1.271327583046494e-09  2.542655166092988e-09 -1.671034953513532e-10 
 1.416344708665359e-05 -7.549081132293709e-05 -7.556446895251317e-05  5.406656603163559e-07 -9.934782499901738e-02 -8.346963373368166e-11  1.268802952880589e-09  2.537605905761178e-09 -1.669392674673633e-10 
 1.416844708665359e-05 -7.548345096550703e-05 -7.555710344707603e-05  5.398341499396081e-07 -9.926980697500373e-02 -8.338763750712774e-11  1.266288744909548e-09  2.532577489819097e-09 -1.667752750142555e-10 
 1.417344708665359e-05 -7.547609112789292e-05 -7.554973845667797e-05  5.390028055585498e-07 -9.919194271926612e-02 -8.330576419536445e-11  1.263784873945720e-09  2.527569747891439e-09 -1.666115283907289e-10 
 1.417844708665359e-05 -7.546873181055595e-05 -7.554237398179596e-05  5.381717170893738e-07 -9.911423163857780e-02 -8.322401160404044e-11  1.261291288751746e-09  2.522582577503491e-09 -1.664480232080809e-10 
 1.418344708665359e-05 -7.546137301394439e-05 -7.553501002290461e-05  5.373409629975262e-07 -9.903667314234615e-02 -8.314237971580146e-11  1.258807921266107e-09  2.517615842532214e-09 -1.662847594316029e-10 
 1.418844708665359e-05 -7.545401473851529e-05 -7.552764658047674e-05  5.365105029280263e-07 -9.895926664310806e-02 -8.306086672525965e-11  1.256334707732167e-09  2.512669415464335e-09 -1.661217334505193e-10 
 1.419344708665359e-05 -7.544665698471883e-05 -7.552028365498316e-05  5.356803454281277e-07 -9.888201155598805e-02 -8.297947477044528e-11  1.253871583015651e-09  2.507743166031301e-09 -1.659589495408906e-10 
 1.419844708665359e-05 -7.543929975300622e-05 -7.551292124689286e-05  5.348505327379134e-07 -9.880490730045134e-02 -8.289820201611919e-11  1.251418483049049e-09  2.502836966098099e-09 -1.657964040322384e-10 
 1.420344708665359e-05 -7.543194304382538e-05 -7.550555935667294e-05  5.340210566069572e-07 -9.872795329879107e-02 -8.281704890112387e-11  1.248975343941889e-09  2.497950687883779e-09 -1.656340978022477e-10 
 1.420844708665359e-05 -7.542458685762822e-05 -7.549819798478891e-05  5.331918914784997e-07 -9.865114897880815e-02 -8.273601637861622e-11  1.246542105289032e-09  2.493084210578063e-09 -1.654720327572324e-10 
 1.421344708665360e-05 -7.541723119484842e-05 -7.549083713170388e-05  5.323631375029247e-07 -9.857449376856832e-02 -8.265510276682226e-11  1.244118703355069e-09  2.488237406710137e-09 -1.653102055336445e-10 
 1.421844708665360e-05 -7.540987605593656e-05 -7.548347679787936e-05  5.315347454444704e-07 -9.849798710091097e-02 -8.257430849282194e-11  1.241705079128614e-09  2.483410158257229e-09 -1.651486169856439e-10 
 1.422344708665360e-05 -7.540252144133294e-05 -7.547611698377504e-05  5.307067116993843e-07 -9.842162841131749e-02 -8.249363276532107e-11  1.239301168550486e-09  2.478602337100972e-09 -1.649872655306421e-10 
 1.422844708665360e-05 -7.539516735147734e-05 -7.546875768984883e-05  5.298791439772160e-07 -9.834541713893254e-02 -8.241307523734715e-11  1.236906916442896e-09  2.473813832885793e-09 -1.648261504746943e-10 
 1.423344708665360e-05 -7.538781378680213e-05 -7.546139891655647e-05  5.290519779620900e-07 -9.826935272723783e-02 -8.233263716638346e-11  1.234522259948612e-09  2.469044519897224e-09 -1.646652743327669e-10 
 1.423844708665360e-05 -7.538046074774958e-05 -7.545404066435217e-05  5.282253169815903e-07 -9.819343462049857e-02 -8.225231602618732e-11  1.232147143440220e-09  2.464294286880440e-09 -1.645046320523746e-10 
 1.424344708665360e-05 -7.537310823475053e-05 -7.544668293368822e-05  5.273990982970571e-07 -9.811766226804711e-02 -8.217211383928481e-11  1.229781500449232e-09  2.459563000898464e-09 -1.643442276785696e-10 
 1.424844708665360e-05 -7.536575624823832e-05 -7.543932572501511e-05  5.265733153734620e-07 -9.804203512099581e-02 -8.209202960244812e-11  1.227425277935404e-09  2.454850555870808e-09 -1.641840592048962e-10 
 1.425344708665360e-05 -7.535840478864017e-05 -7.543196903878132e-05  5.257480296792403e-07 -9.796655263471676e-02 -8.201206232851992e-11  1.225078416053972e-09  2.450156832107944e-09 -1.640241246570398e-10 
 1.425844708665360e-05 -7.535105385639138e-05 -7.542461287543389e-05  5.249231919842682e-07 -9.789121426802846e-02 -8.193221300500165e-11  1.222740858618806e-09  2.445481717237613e-09 -1.638644260100033e-10 
 1.426344708665360e-05 -7.534370345191385e-05 -7.541725723541781e-05  5.240988693506240e-07 -9.781601948043503e-02 -8.185248084913561e-11  1.220412553355864e-09  2.440825106711728e-09 -1.637049616982712e-10 
 1.426844708665360e-05 -7.533635357563874e-05 -7.540990211917660e-05  5.232750878677900e-07 -9.774096773621373e-02 -8.177286616427539e-11  1.218093435180264e-09  2.436186870360528e-09 -1.635457323285508e-10 
 1.427344708665360e-05 -7.532900422798241e-05 -7.540254752715158e-05  5.224518186596676e-07 -9.766605850252510e-02 -8.169336766352649e-11  1.215783453749560e-09  2.431566907499121e-09 -1.633867353270530e-10 
 1.427844708665361e-05 -7.532165540937230e-05 -7.539519345978257e-05  5.216290549683704e-07 -9.759129125012628e-02 -8.161398713045905e-11  1.213482550411248e-09  2.426965100822495e-09 -1.632279742609181e-10 
 1.428344708665361e-05 -7.531430712022632e-05 -7.538783991750749e-05  5.208068073009017e-07 -9.751666545123051e-02 -8.153472155050266e-11  1.211190674281320e-09  2.422381348562640e-09 -1.630694431010053e-10 
 1.428844708665361e-05 -7.530695936096429e-05 -7.538048690076257e-05  5.199851203045985e-07 -9.744218058289246e-02 -8.145557361954483e-11  1.208907767601084e-09  2.417815535202168e-09 -1.629111472390897e-10 
 1.429344708665361e-05 -7.529961213200531e-05 -7.537313440998245e-05  5.191640954578839e-07 -9.736783612327804e-02 -8.137653994158562e-11  1.206633779154517e-09  2.413267558309034e-09 -1.627530798831712e-10 
 1.429844708665361e-05 -7.529226543376395e-05 -7.536578244560001e-05  5.183435543629612e-07 -9.729363155405467e-02 -8.129762402794055e-11  1.204368650025293e-09  2.408737300050586e-09 -1.625952480558811e-10 
