calibration_a_K_s,calibration_b_s,frequency_Hz,group,inferred_temperature_C,residual_C,role,seed,source_run,status,temperature_C
0.0002029548529124913,3.453275333334533e-09,1826986.439535712,expanded_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51099,t2f_mc100_20260921_01_s51099,passed,100.0
0.0002029548529124913,3.453275333334533e-09,1948127.691003571,expanded_endpoint_samples,124.90988553561738,-0.09011446438262283,independent,51099,t2f_mc100_20260921_01_s51099,passed,125.0
0.00017861835686425211,2.6035470541666736e-08,1259587.825076,expanded_endpoint_samples,-40.53616309707158,-0.5361630970715794,independent,51100,t2f_mc100_20260921_01_s51100,passed,-40.0
0.00017861835686425211,2.6035470541666736e-08,1599681.663348993,expanded_endpoint_samples,25.0,0.0,calibration,51100,t2f_mc100_20260921_01_s51100,passed,25.0
0.00017861835686425211,2.6035470541666736e-08,1981325.757073859,expanded_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51100,t2f_mc100_20260921_01_s51100,passed,100.0
0.00017861835686425211,2.6035470541666736e-08,2105973.09250829,expanded_endpoint_samples,124.83708544277425,-0.1629145572257471,independent,51100,t2f_mc100_20260921_01_s51100,passed,125.0
0.00020823407254707088,-8.21218908333337e-09,1126239.479339489,prospective_extension_endpoint_samples,-40.77775227402415,-0.7777522740241523,independent,51101,t2f_mc300_20260921_01_s51101,passed,-40.0
0.00020823407254707088,-8.21218908333337e-09,1448837.954990581,prospective_extension_endpoint_samples,25.0,0.0,calibration,51101,t2f_mc300_20260921_01_s51101,passed,25.0
0.00020823407254707088,-8.21218908333337e-09,1818738.393465182,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51101,t2f_mc300_20260921_01_s51101,passed,100.0
0.00020823407254707088,-8.21218908333337e-09,1941666.041692909,prospective_extension_endpoint_samples,124.82518230331004,-0.1748176966899564,independent,51101,t2f_mc300_20260921_01_s51101,passed,125.0
0.0001950634662798389,8.213240791668696e-09,1180790.196607471,prospective_extension_endpoint_samples,-40.56533869182431,-0.5653386918243086,independent,51102,t2f_mc300_20260921_01_s51102,passed,-40.0
0.0001950634662798389,8.213240791668696e-09,1509526.669986997,prospective_extension_endpoint_samples,25.0,0.0,calibration,51102,t2f_mc300_20260921_01_s51102,passed,25.0
0.0001950634662798389,8.213240791668696e-09,1883376.168370062,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51102,t2f_mc300_20260921_01_s51102,passed,100.0
0.0001950634662798389,8.213240791668696e-09,2006457.02952815,prospective_extension_endpoint_samples,124.79439361427495,-0.20560638572504786,independent,51102,t2f_mc300_20260921_01_s51102,passed,125.0
0.00018682746829911905,1.669953837499917e-08,1220435.800843489,prospective_extension_endpoint_samples,-40.3953633101076,-0.39536331010759795,independent,51103,t2f_mc300_20260921_01_s51103,passed,-40.0
0.00018682746829911905,1.669953837499917e-08,1554431.679861686,prospective_extension_endpoint_samples,25.0,0.0,calibration,51103,t2f_mc300_20260921_01_s51103,passed,25.0
0.00018682746829911905,1.669953837499917e-08,1932829.815059595,prospective_extension_endpoint_samples,100.0,0.0,calibration,51103,t2f_mc300_20260921_01_s51103,passed,100.0
0.00018682746829911905,1.669953837499917e-08,2056805.364765433,prospective_extension_endpoint_samples,124.78592282693108,-0.21407717306891527,independent,51103,t2f_mc300_20260921_01_s51103,passed,125.0
0.0001959053860139829,8.218678166667999e-09,1175961.55252502,prospective_extension_endpoint_samples,-40.52450773385857,-0.5245077338585702,independent,51104,t2f_mc300_20260921_01_s51104,passed,-40.0
0.0001959053860139829,8.218678166667999e-09,1503107.157354746,prospective_extension_endpoint_samples,25.0,0.0,calibration,51104,t2f_mc300_20260921_01_s51104,passed,25.0
0.0001959053860139829,8.218678166667999e-09,1875387.751069,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51104,t2f_mc300_20260921_01_s51104,passed,100.0
0.0001959053860139829,8.218678166667999e-09,1997877.504885747,prospective_extension_endpoint_samples,124.77892177220804,-0.2210782277919634,independent,51104,t2f_mc300_20260921_01_s51104,passed,125.0
0.0001959418219192271,4.986034041666616e-09,1179287.437677423,prospective_extension_endpoint_samples,-40.711540350898304,-0.7115403508983036,independent,51105,t2f_mc300_resume_20260921_02_s51105,passed,-40.0
0.0001959418219192271,4.986034041666616e-09,1510167.675804754,prospective_extension_endpoint_samples,25.0,0.0,calibration,51105,t2f_mc300_resume_20260921_02_s51105,passed,25.0
0.0001959418219192271,4.986034041666616e-09,1886479.003665547,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51105,t2f_mc300_resume_20260921_02_s51105,passed,100.0
0.0001959418219192271,4.986034041666616e-09,2010205.562364429,prospective_extension_endpoint_samples,124.72118465076198,-0.2788153492380161,independent,51105,t2f_mc300_resume_20260921_02_s51105,passed,125.0
0.00019776834550499605,3.1577814166661812e-09,1170610.649045074,prospective_extension_endpoint_samples,-40.78131028182085,-0.7813102818208506,independent,51106,t2f_mc300_resume_20260921_02_s51106,passed,-40.0
0.00019776834550499605,3.1577814166661812e-09,1500428.982023641,prospective_extension_endpoint_samples,25.0,0.0,calibration,51106,t2f_mc300_resume_20260921_02_s51106,passed,25.0
0.00019776834550499605,3.1577814166661812e-09,1875628.262201108,prospective_extension_endpoint_samples,100.0,0.0,calibration,51106,t2f_mc300_resume_20260921_02_s51106,passed,100.0
0.00019776834550499605,3.1577814166661812e-09,1999113.393210111,prospective_extension_endpoint_samples,124.7230264208232,-0.2769735791767971,independent,51106,t2f_mc300_resume_20260921_02_s51106,passed,125.0
0.00019479135589334958,7.059841000001394e-09,1183883.439572073,prospective_extension_endpoint_samples,-40.59604693815132,-0.5960469381513178,independent,51107,t2f_mc300_20260921_01_s51107,passed,-40.0
0.00019479135589334958,7.059841000001394e-09,1514249.274958519,prospective_extension_endpoint_samples,25.0,0.0,calibration,51107,t2f_mc300_20260921_01_s51107,passed,25.0
0.00019479135589334958,7.059841000001394e-09,1890077.800327455,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51107,t2f_mc300_20260921_01_s51107,passed,100.0
0.00019479135589334958,7.059841000001394e-09,2013590.984045689,prospective_extension_endpoint_samples,124.73632362554304,-0.26367637445696346,independent,51107,t2f_mc300_20260921_01_s51107,passed,125.0
0.0001914578877685687,1.3996972875000196e-08,1194911.766968307,prospective_extension_endpoint_samples,-40.48333267611051,-0.483332676110507,independent,51108,t2f_mc300_20260921_01_s51108,passed,-40.0
0.0001914578877685687,1.3996972875000196e-08,1524042.049082155,prospective_extension_endpoint_samples,25.0,0.0,calibration,51108,t2f_mc300_20260921_01_s51108,passed,25.0
0.0001914578877685687,1.3996972875000196e-08,1897235.976194906,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51108,t2f_mc300_20260921_01_s51108,passed,100.0
0.0001914578877685687,1.3996972875000196e-08,2019717.237062165,prospective_extension_endpoint_samples,124.79054644826874,-0.2094535517312579,independent,51108,t2f_mc300_20260921_01_s51108,passed,125.0
0.0001871008766567875,2.3002209749999924e-08,1209803.247429489,prospective_extension_endpoint_samples,-40.31539599135945,-0.31539599135945195,independent,51109,t2f_mc300_20260921_01_s51109,passed,-40.0
0.0001871008766567875,2.3002209749999924e-08,1537180.653121159,prospective_extension_endpoint_samples,25.0,0.0,calibration,51109,t2f_mc300_20260921_01_s51109,passed,25.0
0.0001871008766567875,2.3002209749999924e-08,1906899.448238645,prospective_extension_endpoint_samples,100.0,0.0,calibration,51109,t2f_mc300_20260921_01_s51109,passed,100.0
0.0001871008766567875,2.3002209749999924e-08,2028223.747559159,prospective_extension_endpoint_samples,124.9030606653726,-0.09693933462739324,independent,51109,t2f_mc300_20260921_01_s51109,passed,125.0
0.00019910015664704816,3.1350524583328212e-09,1163416.710561409,prospective_extension_endpoint_samples,-40.665593469316065,-0.6655934693160646,independent,51110,t2f_mc300_20260921_01_s51110,passed,-40.0
0.00019910015664704816,3.1350524583328212e-09,1490490.114138006,prospective_extension_endpoint_samples,25.0,0.0,calibration,51110,t2f_mc300_20260921_01_s51110,passed,25.0
0.00019910015664704816,3.1350524583328212e-09,1863234.619551363,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51110,t2f_mc300_20260921_01_s51110,passed,100.0
0.00019910015664704816,3.1350524583328212e-09,1986168.570347173,prospective_extension_endpoint_samples,124.77424535723395,-0.22575464276604862,independent,51110,t2f_mc300_20260921_01_s51110,passed,125.0
0.0002020649082447184,-3.6538981249987842e-09,1153852.450108321,prospective_extension_endpoint_samples,-40.975770859828486,-0.9757708598284864,independent,51111,t2f_mc300_20260921_01_s51111,passed,-40.0
0.0002020649082447184,-3.6538981249987842e-09,1483514.170620077,prospective_extension_endpoint_samples,25.0,0.0,calibration,51111,t2f_mc300_20260921_01_s51111,passed,25.0
0.0002020649082447184,-3.6538981249987842e-09,1859229.161265702,prospective_extension_endpoint_samples,100.0,0.0,calibration,51111,t2f_mc300_20260921_01_s51111,passed,100.0
0.0002020649082447184,-3.6538981249987842e-09,1983170.07505431,prospective_extension_endpoint_samples,124.6961660122837,-0.30383398771630254,independent,51111,t2f_mc300_20260921_01_s51111,passed,125.0
0.00020010089242618553,9.169320833320268e-11,1162883.407201868,prospective_extension_endpoint_samples,-40.43117796993897,-0.43117796993897173,independent,51112,t2f_mc300_20260921_01_s51112,passed,-40.0
0.00020010089242618553,9.169320833320268e-11,1489794.812422728,prospective_extension_endpoint_samples,25.0,0.0,calibration,51112,t2f_mc300_20260921_01_s51112,passed,25.0
0.00020010089242618553,9.169320833320268e-11,1864490.464471376,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51112,t2f_mc300_20260921_01_s51112,passed,100.0
0.00020010089242618553,9.169320833320268e-11,1988859.404048224,prospective_extension_endpoint_samples,124.89513112066646,-0.10486887933353728,independent,51112,t2f_mc300_20260921_01_s51112,passed,125.0
0.00018727304326248187,1.6495572624998295e-08,1216066.0567082,prospective_extension_endpoint_samples,-40.75176856494795,-0.7517685649479517,independent,51113,t2f_mc300_20260921_01_s51113,passed,-40.0
0.00018727304326248187,1.6495572624998295e-08,1551319.741639331,prospective_extension_endpoint_samples,25.0,0.0,calibration,51113,t2f_mc300_20260921_01_s51113,passed,25.0
0.00018727304326248187,1.6495572624998295e-08,1929137.94059702,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51113,t2f_mc300_20260921_01_s51113,passed,100.0
0.00018727304326248187,1.6495572624998295e-08,2052765.04243771,prospective_extension_endpoint_samples,124.75109851005675,-0.24890148994325045,independent,51113,t2f_mc300_20260921_01_s51113,passed,125.0
0.00020102643858915844,6.097896166666464e-09,1150855.754760694,prospective_extension_endpoint_samples,-40.1625069190479,-0.1625069190478996,independent,51114,t2f_mc300_20260921_01_s51114,passed,-40.0
0.00020102643858915844,6.097896166666464e-09,1469844.936871078,prospective_extension_endpoint_samples,25.0,0.0,calibration,51114,t2f_mc300_20260921_01_s51114,passed,25.0
0.00020102643858915844,6.097896166666464e-09,1835447.960576413,prospective_extension_endpoint_samples,100.0,0.0,calibration,51114,t2f_mc300_20260921_01_s51114,passed,100.0
0.00020102643858915844,6.097896166666464e-09,1956835.869779911,prospective_extension_endpoint_samples,124.97642196154231,-0.02357803845768558,independent,51114,t2f_mc300_20260921_01_s51114,passed,125.0
0.0002097414806472189,-8.280185625000414e-09,1119437.628118762,prospective_extension_endpoint_samples,-40.51383421777581,-0.5138342177758091,independent,51115,t2f_mc300_20260921_01_s51115,passed,-40.0
0.0002097414806472189,-8.280185625000414e-09,1438442.871207489,prospective_extension_endpoint_samples,25.0,0.0,calibration,51115,t2f_mc300_20260921_01_s51115,passed,25.0
0.0002097414806472189,-8.280185625000414e-09,1805695.026687044,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51115,t2f_mc300_20260921_01_s51115,passed,100.0
0.0002097414806472189,-8.280185625000414e-09,1927431.017545043,prospective_extension_endpoint_samples,124.76176793507813,-0.2382320649218741,independent,51115,t2f_mc300_20260921_01_s51115,passed,125.0
0.00019738284806478345,3.2728086666664634e-09,1173559.040031639,prospective_extension_endpoint_samples,-40.61645150134444,-0.6164515013444429,independent,51116,t2f_mc300_20260921_01_s51116,passed,-40.0
0.00019738284806478345,3.2728086666664634e-09,1503085.55281138,prospective_extension_endpoint_samples,25.0,0.0,calibration,51116,t2f_mc300_20260921_01_s51116,passed,25.0
0.00019738284806478345,3.2728086666664634e-09,1878863.559981427,prospective_extension_endpoint_samples,100.0,0.0,calibration,51116,t2f_mc300_20260921_01_s51116,passed,100.0
0.00019738284806478345,3.2728086666664634e-09,2002995.228990552,prospective_extension_endpoint_samples,124.81573555811906,-0.18426444188094138,independent,51116,t2f_mc300_20260921_01_s51116,passed,125.0
0.00019071211061391058,1.5838134208333017e-08,1197440.769714926,prospective_extension_endpoint_samples,-40.36879493340945,-0.3687949334094469,independent,51117,t2f_mc300_20260921_01_s51117,passed,-40.0
0.00019071211061391058,1.5838134208333017e-08,1525577.013749739,prospective_extension_endpoint_samples,25.0,0.0,calibration,51117,t2f_mc300_20260921_01_s51117,passed,25.0
0.00019071211061391058,1.5838134208333017e-08,1897802.842481652,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51117,t2f_mc300_20260921_01_s51117,passed,100.0
0.00019071211061391058,1.5838134208333017e-08,2019992.369478824,prospective_extension_endpoint_samples,124.81920114071033,-0.18079885928966632,independent,51117,t2f_mc300_20260921_01_s51117,passed,125.0
0.00020038728049564546,1.029142916667752e-09,1159633.729686478,prospective_extension_endpoint_samples,-40.49649513494202,-0.49649513494202324,independent,51118,t2f_mc300_20260921_01_s51118,passed,-40.0
0.00020038728049564546,1.029142916667752e-09,1485594.101151503,prospective_extension_endpoint_samples,25.0,0.0,calibration,51118,t2f_mc300_20260921_01_s51118,passed,25.0
0.00020038728049564546,1.029142916667752e-09,1858582.329156789,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51118,t2f_mc300_20260921_01_s51118,passed,100.0
0.00020038728049564546,1.029142916667752e-09,1981915.025393286,prospective_extension_endpoint_samples,124.81227534233125,-0.18772465766875257,independent,51118,t2f_mc300_20260921_01_s51118,passed,125.0
0.00019461158688503525,1.061385170833385e-08,1180548.602411226,prospective_extension_endpoint_samples,-40.48624722650092,-0.48624722650092167,independent,51119,t2f_mc300_20260921_01_s51119,passed,-40.0
0.00019461158688503525,1.061385170833385e-08,1507512.736833784,prospective_extension_endpoint_samples,25.0,0.0,calibration,51119,t2f_mc300_20260921_01_s51119,passed,25.0
0.00019461158688503525,1.061385170833385e-08,1879165.875851027,prospective_extension_endpoint_samples,100.0,0.0,calibration,51119,t2f_mc300_20260921_01_s51119,passed,100.0
0.00019461158688503525,1.061385170833385e-08,2001564.723222379,prospective_extension_endpoint_samples,124.83255221366369,-0.16744778633631086,independent,51119,t2f_mc300_20260921_01_s51119,passed,125.0
0.00018656555625760885,1.9771308166665278e-08,1216961.121819101,prospective_extension_endpoint_samples,-40.5094266838818,-0.5094266838817987,independent,51120,t2f_mc300_20260921_01_s51120,passed,-40.0
0.00018656555625760885,1.9771308166665278e-08,1549150.078173985,prospective_extension_endpoint_samples,25.0,0.0,calibration,51120,t2f_mc300_20260921_01_s51120,passed,25.0
0.00018656555625760885,1.9771308166665278e-08,1924016.731249495,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51120,t2f_mc300_20260921_01_s51120,passed,100.0
0.00018656555625760885,1.9771308166665278e-08,2046771.282263831,prospective_extension_endpoint_samples,124.81146709922268,-0.188532900777318,independent,51120,t2f_mc300_20260921_01_s51120,passed,125.0
0.00018854505501806436,1.588872429166732e-08,1210188.669169891,prospective_extension_endpoint_samples,-40.50146232461287,-0.5014623246128735,independent,51121,t2f_mc300_20260921_01_s51121,passed,-40.0
0.00018854505501806436,1.588872429166732e-08,1542562.52994138,prospective_extension_endpoint_samples,25.0,0.0,calibration,51121,t2f_mc300_20260921_01_s51121,passed,25.0
0.00018854505501806436,1.588872429166732e-08,1918766.156610653,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51121,t2f_mc300_20260921_01_s51121,passed,100.0
