Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C955;CTX_L8_54;CTX_L8_63;0.039;
C956;CTX_L8_54;VSUBS;0.051;
C957;CTX_L8_55;CTX_L8_57;0.442;
C958;CTX_L8_55;CTX_L8_63;0.087;
C959;CTX_L8_55;VSUBS;0.125;
C960;CTX_L8_56;CTX_L8_57;0.218;
C961;CTX_L8_56;CTX_L8_63;0.131;
C962;CTX_L8_56;VSUBS;0.113;
C963;CTX_L8_57;CTX_L8_63;0.036;
C964;CTX_L8_57;VSUBS;0.103;
C965;CTX_L8_58;CTX_L8_60;0.003;
C966;CTX_L8_58;CTX_L8_61;0.107;
C967;CTX_L8_58;CTX_L8_63;0.048;
C968;CTX_L8_58;VSUBS;0.148;
C969;CTX_L8_60;CTX_L8_63;0.06;
C970;CTX_L8_60;VSUBS;0.025;
C971;CTX_L8_61;CTX_L8_63;0.158;
C972;CTX_L8_61;VSUBS;0.105;
C973;CTX_L8_63;CTX_L8_64;0.032;
C974;CTX_L8_63;CTX_L8_66;0.048;
C975;CTX_L8_63;CTX_L8_67;0.001;
C976;CTX_L8_63;CTX_L8_68;0.158;
C977;CTX_L8_63;CTX_L8_70;0.152;
C978;CTX_L8_63;CTX_L8_71;0.257;
C979;CTX_L8_63;CTX_L8_73;0.091;
C980;CTX_L8_63;CTX_L8_75;0.079;
C981;CTX_L8_63;VSUBS;0.787;
C982;CTX_L8_64;CTX_L8_66;0.168;
C983;CTX_L8_64;VSUBS;0.037;
C984;CTX_L8_66;CTX_L8_67;0.049;
C985;CTX_L8_66;CTX_L8_68;0.106;
C986;CTX_L8_66;VSUBS;0.142;
C987;CTX_L8_67;CTX_L8_68;0.003;
C988;CTX_L8_67;VSUBS;0.013;
C989;CTX_L8_68;CTX_L8_69;0.047;
C990;CTX_L8_68;CTX_L8_70;0.1;
C991;CTX_L8_68;VSUBS;0.1;
C992;CTX_L8_69;CTX_L8_70;0.024;
C993;CTX_L8_69;VSUBS;0.015;
C994;CTX_L8_7;VSUBS;0.067;
C995;CTX_L8_70;CTX_L8_71;0.092;
C996;CTX_L8_70;VSUBS;0.076;
C997;CTX_L8_71;CTX_L8_72;0.037;
C998;CTX_L8_71;CTX_L8_73;0.133;
C999;CTX_L8_71;VSUBS;0.126;
C1000;CTX_L8_72;CTX_L8_73;0.005;
C1001;CTX_L8_72;VSUBS;0.027;
C1002;CTX_L8_73;CTX_L8_75;0.024;
C1003;CTX_L8_73;VSUBS;0.083;
C1004;CTX_L8_75;VSUBS;0.085;
C1005;CTX_L8_77;N;0.01;
C1006;CTX_L8_77;P;0.051;
C1007;CTX_L8_77;VSUBS;1.738;
C1008;CTX_L8_8;VSUBS;0.121;
C1009;CTX_L8_9;VSUBS;0.136;
C1010;N;P;3.488;
C1011;N;VSUBS;0.459;
C1012;P;VSUBS;0.058;
