 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 6.020000000000002e-01  6.019999999212764e-01  9.999999381030970e-01  6.197561838012469e-08  7.872383269135771e-13  6.189690305441475e-10 -6.197561838012472e-10  4.106301085798024e-11 -6.242119527547740e-10  8.744547776866149e-10  0.000000000000000e+00 -3.232986228830521e-10 
 6.030000000000002e-01  6.029999999184454e-01  9.999999349819947e-01  6.509954967127812e-08  8.155481464009567e-13  6.501800530259172e-10 -6.509954967127811e-10  4.085725120679489e-11 -6.554229765709254e-10  9.056940905981485e-10  0.000000000000000e+00 -3.231342127308929e-10 
 6.040000000000002e-01  6.039999999155032e-01  9.999999317035186e-01  6.838096993035550e-08  8.449699236114453e-13  6.829648140430078e-10 -6.838096993035551e-10  4.065076076078476e-11 -6.882077353862725e-10  9.385082931889226e-10  0.000000000000000e+00 -3.229701703401107e-10 
 6.050000000000002e-01  6.049999999124431e-01  9.999999282597272e-01  7.182781928580095e-08  8.755704453966014e-13  7.174027283687878e-10 -7.182781928580097e-10  4.044347996783922e-11 -7.226456501790725e-10  9.729767867433770e-10  0.000000000000000e+00 -3.228067246942041e-10 
 6.060000000000002e-01  6.059999999092623e-01  9.999999246422910e-01  7.544843818941698e-08  9.073783346912513e-13  7.535770896183180e-10 -7.544843818941705e-10  4.023536351533423e-11 -7.588200118289445e-10  1.009182975779538e-09  0.000000000000000e+00 -3.226432998649793e-10 
 6.070000000000002e-01  6.069999999059528e-01  9.999999208424488e-01  7.925158759920922e-08  9.404742561342409e-13  7.915755117354761e-10 -7.925158759920923e-10  4.002634149150457e-11 -7.968184344131227e-10  1.047214469877460e-09  0.000000000000000e+00 -3.224806174974022e-10 
 6.080000000000002e-01  6.079999999025121e-01  9.999999168510071e-01  8.324647017977581e-08  9.748816284895924e-13  8.314899289929567e-10 -8.324647017977580e-10  3.981639328890760e-11 -8.367328512035832e-10  1.087163295683126e-09  0.000000000000000e+00 -3.223180322743398e-10 
 6.090000000000002e-01  6.089999998989324e-01  9.999999126583045e-01  8.744275257136832e-08  1.010678514310466e-12  8.734169550800308e-10 -8.744275257136835e-10  3.960542769637073e-11 -8.786598777576775e-10  1.129126119599051e-09  0.000000000000000e+00 -3.221559813461079e-10 
 6.100000000000002e-01  6.099999998952096e-01  9.999999082541920e-01  9.185058878166730e-08  1.047905679594999e-12  9.174580799936605e-10 -9.185058878166730e-10  3.939341291007310e-11 -9.227010022042869e-10  1.173204481702040e-09  0.000000000000000e+00 -3.219942287903139e-10 
 6.110000000000002e-01  6.109999998913356e-01  9.999999036280096e-01  9.648064475669185e-08  1.086646391066137e-12  9.637199042261679e-10 -9.648064475669188e-10  3.918026466166091e-11 -9.689628269038145e-10  1.219505041452286e-09  0.000000000000000e+00 -3.218330313460323e-10 
 6.120000000000002e-01  6.119999998873046e-01  9.999998987685614e-01  1.013441241904448e-07  1.126956159870780e-12  1.012314385095969e-09 -1.013441241904448e-09  3.896591943190057e-11 -1.017557307306595e-09  1.268139835789815e-09  0.000000000000000e+00 -3.216722155409153e-10 
 6.130000000000002e-01  6.129999998831089e-01  9.999998936640849e-01  1.064527956355539e-07  1.168913048560708e-12  1.063359150732524e-09 -1.064527956355539e-09  3.875030758150185e-11 -1.068602073410170e-09  1.319226550240906e-09  0.000000000000000e+00 -3.215116981082362e-10 
 6.140000000000002e-01  6.139999998787441e-01  9.999998883022262e-01  1.118190209806566e-07  1.212561292579466e-12  1.116977738600811e-09 -1.118190209806566e-09  3.853337407202584e-11 -1.122220659944075e-09  1.372888803691934e-09  0.000000000000000e+00 -3.213517496648573e-10 
 6.150000000000002e-01  6.149999998741996e-01  9.999998826700057e-01  1.174557853632022e-07  1.258005842691900e-12  1.173299942446027e-09 -1.174557853632022e-09  3.831502370335303e-11 -1.178542865991035e-09  1.429256447517389e-09  0.000000000000000e+00 -3.211919053048868e-10 
 6.160000000000002e-01  6.159999998694691e-01  9.999998767537921e-01  1.233767285902835e-07  1.305310883660343e-12  1.232462079440999e-09 -1.233767285902836e-09  3.809518021058027e-11 -1.237705000784264e-09  1.488465879788203e-09  0.000000000000000e+00 -3.210325258508080e-10 
 6.170000000000002e-01  6.169999998645452e-01  9.999998705392665e-01  1.295961781432313e-07  1.354549273864302e-12  1.294607334528797e-09 -1.295961781432313e-09  3.787378215931354e-11 -1.299850257206443e-09  1.550660375317680e-09  0.000000000000000e+00 -3.208736321193024e-10 
 6.180000000000002e-01  6.179999998594168e-01  9.999998640113890e-01  1.361291838459576e-07  1.405834637684016e-12  1.359886110836872e-09 -1.361291838459576e-09  3.765071339385330e-11 -1.365129032180136e-09  1.615990432344943e-09  0.000000000000000e+00 -3.207150090046591e-10 
 6.190000000000002e-01  6.189999998540793e-01  9.999998571543572e-01  1.429915542808955e-07  1.459209475836532e-12  1.428456427796099e-09 -1.429915542808956e-09  3.742592141432178e-11 -1.433699350473745e-09  1.684614136694323e-09  0.000000000000000e+00 -3.205570450849367e-10 
 6.200000000000002e-01  6.199999998485184e-01  9.999998499515755e-01  1.501998950403903e-07  1.514818637723729e-12  1.500484244666700e-09 -1.501998950403904e-09  3.719926631418147e-11 -1.505727166009964e-09  1.756697544289271e-09  0.000000000000000e+00 -3.203992060653045e-10 
 6.210000000000002e-01  6.209999998427284e-01  9.999998423856136e-01  1.577716489064670e-07  1.572718501848601e-12  1.576143864728818e-09 -1.577716489064670e-09  3.697069639331342e-11 -1.581386787406465e-09  1.832415082950037e-09  0.000000000000000e+00 -3.202416654181102e-10 
 6.220000000000002e-01  6.219999998366963e-01  9.999998344381554e-01  1.657251380555895e-07  1.633039172461882e-12  1.655618446158580e-09 -1.657251380555896e-09  3.674006347545307e-11 -1.660861368369206e-09  1.911949974441264e-09  0.000000000000000e+00 -3.200846451879587e-10 
 6.230000000000002e-01  6.229999998304137e-01  9.999998260899686e-01  1.740796083909987e-07  1.695865651001805e-12  1.739100314278319e-09 -1.740796083909985e-09  3.650730204678712e-11 -1.744343236088604e-09  1.995494677795353e-09  0.000000000000000e+00 -3.199280829248048e-10 
 6.240000000000002e-01  6.239999998238671e-01  9.999998173208452e-01  1.828552761093910e-07  1.761331511163901e-12  1.826791547893114e-09 -1.828552761093910e-09  3.627227233253803e-11 -1.832034470103741e-09  2.083251354979277e-09  0.000000000000000e+00 -3.197717635229376e-10 
 6.250000000000002e-01  6.249999998170488e-01  9.999998081095657e-01  1.920733766149212e-07  1.829514815490642e-12  1.918904343582717e-09 -1.920733766149212e-09  3.603488733575237e-11 -1.924147265393002e-09  2.175432360034580e-09  0.000000000000000e+00 -3.196158535158107e-10 
 6.260000000000002e-01  6.259999998099428e-01  9.999997984338324e-01  2.017562158983054e-07  1.900574291165349e-12  2.015661676631197e-09 -2.017562158983055e-09  3.579499815599840e-11 -2.020904597974463e-09  2.272260752868422e-09  0.000000000000000e+00 -3.194605680091351e-10 
 6.270000000000002e-01  6.269999998025357e-01  9.999997882702294e-01  2.119272245058286e-07  1.974645246602259e-12  2.117297706084875e-09 -2.119272245058288e-09  3.555246154182361e-11 -2.122540627895160e-09  2.373970838943655e-09  0.000000000000000e+00 -3.193053588302925e-10 
 6.280000000000002e-01  6.279999997948197e-01  9.999997775941576e-01  2.226110142283449e-07  2.051804876978050e-12  2.224058423538899e-09 -2.226110142283450e-09  3.530720017652104e-11 -2.229301345749526e-09  2.480808736168817e-09  0.000000000000000e+00 -3.191505590461903e-10 
 6.290000000000002e-01  6.289999997867758e-01  9.999997663797782e-01  2.338334376471231e-07  2.132244869217677e-12  2.336202218657102e-09 -2.338334376471233e-09  3.505902385126149e-11 -2.341445140467387e-09  2.593032970356601e-09  0.000000000000000e+00 -3.189963004958125e-10 
 6.300000000000002e-01  6.299999997783906e-01  9.999997545999495e-01  2.456216506811949e-07  2.216096194921064e-12  2.454000504539811e-09 -2.456216506811952e-09  3.480779892720691e-11 -2.459243426750438e-09  2.710915100697319e-09  0.000000000000000e+00 -3.188421737844189e-10 
 6.310000000000002e-01  6.309999997696486e-01  9.999997422261624e-01  2.580041782866187e-07  2.303516713901254e-12  2.577738376051408e-09 -2.580041782866187e-09  3.455337042528863e-11 -2.582981299596417e-09  2.834740376751554e-09  0.000000000000000e+00 -3.186887617790974e-10 
 6.320000000000002e-01  6.319999997605358e-01  9.999997292284708e-01  2.710109834669280e-07  2.394644336648154e-12  2.707715291566659e-09 -2.710109834669281e-09  3.429560150968043e-11 -2.712958213777286e-09  2.964808428554649e-09  0.000000000000000e+00 -3.185354191627150e-10 
 6.330000000000002e-01  6.329999997510342e-01  9.999997155754172e-01  2.846735397612918e-07  2.489660341737416e-12  2.844245827575420e-09 -2.846735397612916e-09  3.403430083612558e-11 -2.849488751120428e-09  3.101433991498283e-09  0.000000000000000e+00 -3.183825275744363e-10 
 6.340000000000002e-01  6.339999997411262e-01  9.999997012339568e-01  2.990249073857616e-07  2.588740803570146e-12  2.987660432419992e-09 -2.990249073857616e-09  3.376929380880542e-11 -2.992903353763257e-09  3.244947667742983e-09  0.000000000000000e+00 -3.182301564032004e-10 
 6.350000000000002e-01  6.349999997307939e-01  9.999996861693834e-01  3.140998132115389e-07  2.692063531268250e-12  3.138306166154681e-09 -3.140998132115392e-09  3.350041256235347e-11 -3.143549087964966e-09  3.395696726000760e-09  0.000000000000000e+00 -3.180779517654182e-10 
 6.360000000000002e-01  6.359999997200178e-01  9.999996703452387e-01  3.299347347733912e-07  2.799824548547396e-12  3.296547612142986e-09 -3.299347347733912e-09  3.322745000893548e-11 -3.301790535220975e-09  3.554045941619279e-09  0.000000000000000e+00 -3.179263508114056e-10 
 6.370000000000002e-01  6.369999997087780e-01  9.999996537232243e-01  3.465679885113736e-07  2.912222481204427e-12  3.462767757429763e-09 -3.465679885113738e-09  3.295021073248954e-11 -3.468010679240048e-09  3.720378478999106e-09  0.000000000000000e+00 -3.177751037409822e-10 
 6.380000000000002e-01  6.379999996970541e-01  9.999996362631139e-01  3.640398224589482e-07  3.029461159202414e-12  3.637368860102963e-09 -3.640398224589482e-09  3.266849058168491e-11 -3.642611783180951e-09  3.895096818474849e-09  0.000000000000000e+00 -3.176240370818002e-10 
 6.390000000000002e-01  6.389999996848246e-01  9.999996179226527e-01  3.823925136014001e-07  3.151756555565227e-12  3.820773472780481e-09 -3.823925136014004e-09  3.238206872068833e-11 -3.826016396325489e-09  4.078623729899370e-09  0.000000000000000e+00 -3.174736296175391e-10 
 6.400000000000002e-01  6.399999996720652e-01  9.999995986574548e-01  4.016704701397119e-07  3.279351531525397e-12  4.013425452219221e-09 -4.016704701397120e-09  3.209070549641224e-11 -4.018668373562485e-09  4.271403295282487e-09  0.000000000000000e+00 -3.173231597032329e-10 
 6.410000000000002e-01  6.409999996587527e-01  9.999995784208987e-01  4.219203389070587e-07  3.412475937883760e-12  4.215791013159609e-09 -4.219203389070587e-09  3.179416600227112e-11 -4.221033935837255e-09  4.473901982955954e-09  0.000000000000000e+00 -3.171733281671658e-10 
 6.420000000000002e-01  6.419999996448631e-01  9.999995571640086e-01  4.431911181970762e-07  3.551371768500720e-12  4.428359914009083e-09 -4.431911181970762e-09  3.149221838592253e-11 -4.433602837087071e-09  4.686609775856129e-09  0.000000000000000e+00 -3.170237950035366e-10 
 6.430000000000002e-01  6.429999996303681e-01  9.999995348353450e-01  4.655342762764455e-07  3.696320915869860e-12  4.651646549717892e-09 -4.655342762764456e-09  3.118456649247827e-11 -4.656889473262900e-09  4.910041356649823e-09  0.000000000000000e+00 -3.168746851124356e-10 
 6.440000000000002e-01  6.439999996152417e-01  9.999995113808718e-01  4.890038758681659e-07  3.847585323157479e-12  4.886191281444630e-09 -4.890038758681662e-09  3.087095799312000e-11 -4.891434203655255e-09  5.144737352567029e-09  0.000000000000000e+00 -3.167257833881516e-10 
 6.450000000000002e-01  6.449999995994544e-01  9.999994867438304e-01  5.136567049057089e-07  4.005458158545440e-12  5.132561695965487e-09 -5.136567049057097e-09  3.055109539834755e-11 -5.137804617775772e-09  5.391265642942464e-09  0.000000000000000e+00 -3.165775408587885e-10 
 6.460000000000002e-01  6.459999995829775e-01  9.999994608645996e-01  5.395524138739491e-07  4.170227386036492e-12  5.391354004728732e-09 -5.395524138739498e-09  3.022468614104707e-11 -5.396596926071996e-09  5.650222732624865e-09  0.000000000000000e+00 -3.164294301684096e-10 
 6.470000000000002e-01  6.469999995657776e-01  9.999994336805530e-01  5.667536600680364e-07  4.342226939797558e-12  5.663194469797406e-09 -5.667536600680359e-09  2.989139923710559e-11 -5.668437393342414e-09  5.922235194565726e-09  0.000000000000000e+00 -3.162818329561796e-10 
 6.480000000000002e-01  6.479999995478238e-01  9.999994051259069e-01  5.953262591190317e-07  4.521763865769503e-12  5.948740931273344e-09 -5.953262591190319e-09  2.955093138664709e-11 -5.953983852616608e-09  6.207961185075687e-09  0.000000000000000e+00 -3.161344508496606e-10 
 6.490000000000002e-01  6.489999995290814e-01  9.999993751315658e-01  6.253393441509134e-07  4.709188577972049e-12  6.248684342527455e-09 -6.253393441509134e-09  2.920292458250227e-11 -6.253927265205102e-09  6.508092035394501e-09  0.000000000000000e+00 -3.159876724269113e-10 
 6.500000000000002e-01  6.499999995095107e-01  9.999993436249461e-01  6.568655329537878e-07  4.904894858496746e-12  6.563750538750301e-09 -6.568655329537874e-09  2.884698310955114e-11 -6.568993460093565e-09  6.823353923423241e-09  0.000000000000000e+00 -3.158411021709791e-10 
 6.510000000000002e-01  6.509999994890784e-01  9.999993105298078e-01  6.899811035766875e-07  5.109218376186503e-12  6.894701921368596e-09 -6.899811035766878e-09  2.848277644787567e-11 -6.899944844913604e-09  7.154509629652245e-09  0.000000000000000e+00 -3.156948580430603e-10 
 6.520000000000002e-01  6.519999994677432e-01  9.999992757660674e-01  7.247661787620784e-07  5.322570260342874e-12  7.242339326342384e-09 -7.247661787620780e-09  2.810989195449797e-11 -7.247582247685648e-09  7.502360381506150e-09  0.000000000000000e+00 -3.155490233098819e-10 
 6.530000000000002e-01  6.529999994454647e-01  9.999992392496070e-01  7.613049196687432e-07  5.545355568716791e-12  7.607503930626147e-09 -7.613049196687432e-09  2.772792410907200e-11 -7.612746853303795e-09  7.867747790572800e-09  0.000000000000000e+00 -3.154035355213987e-10 
 6.540000000000002e-01  6.539999994221982e-01  9.999992008920627e-01  7.996857293486204e-07  5.778020125044831e-12  7.991079372868248e-09 -7.996857293486209e-09  2.733642068723578e-11 -7.996322295078877e-09  8.251555887371577e-09  0.000000000000000e+00 -3.152584293720802e-10 
 6.550000000000002e-01  6.549999993978992e-01  9.999991606006245e-01  8.400014664690197e-07  6.021010620404882e-12  8.393993754414464e-09 -8.400014664690200e-09  2.693493968367320e-11 -8.399236677959474e-09  8.654713258575569e-09  0.000000000000000e+00 -3.151137048619264e-10 
 6.560000000000002e-01  6.559999993725195e-01  9.999991182778012e-01  8.823496697945456e-07  6.274807572963305e-12  8.817221988123569e-09 -8.823496697945452e-09  2.652300125771353e-11 -8.822464909466836e-09  9.078195291830822e-09  0.000000000000000e+00 -3.149694938299215e-10 
 6.570000000000003e-01  6.569999993460106e-01  9.999990738211859e-01  9.268327939704187e-07  6.539896705032220e-12  9.261788141111393e-09 -9.268327939704191e-09  2.610011229368762e-11 -9.267031062921680e-09  9.523026533589559e-09  0.000000000000000e+00 -3.148253313701739e-10 
 6.580000000000003e-01  6.579999993183201e-01  9.999990271232136e-01  9.735584571744463e-07  6.816801035453205e-12  9.728767863363685e-09 -9.735584571744468e-09  2.566575678680043e-11 -9.734010786441676e-09  9.990283165629840e-09  0.000000000000000e+00 -3.146815505495910e-10 
 6.590000000000003e-01  6.589999992893928e-01  9.999989780708973e-01  1.022639701234687e-06  7.106074808064014e-12  1.021929102711788e-08 -1.022639701234687e-08  2.521938090633529e-11 -1.022453394892817e-08  1.048109560623224e-08  0.000000000000000e+00 -3.145383664738839e-10 
 6.600000000000003e-01  6.599999992591723e-01  9.999989265455537e-01  1.074195264838985e-06  7.408280072923631e-12  1.073454446338939e-08 -1.074195264838985e-08  2.476040893883959e-11 -1.073978738560002e-08  1.099665124227521e-08  0.000000000000000e+00 -3.143952587260097e-10 
 6.610000000000003e-01  6.609999992275990e-01  9.999988724225208e-01  1.128349870493892e-06  7.724012707170735e-12  1.127577479130559e-08 -1.128349870493891e-08  2.428825402272549e-11 -1.128101771398324e-08  1.153819729882428e-08  0.000000000000000e+00 -3.142528101730564e-10 
 6.620000000000003e-01  6.619999991946111e-01  9.999988155708530e-01  1.185234525923745e-06  8.053892006669383e-12  1.184429147035176e-08 -1.185234525923746e-08  2.380229493444920e-11 -1.184953439169503e-08  1.210704385312283e-08  0.000000000000000e+00 -3.141104865201934e-10 
 6.630000000000003e-01  6.629999991601409e-01  9.999987558530086e-01  1.244986840635046e-06  8.398593645757989e-12  1.244146991419975e-08 -1.244986840635047e-08  2.330185455114123e-11 -1.244671283774476e-08  1.270456700023584e-08  0.000000000000000e+00 -3.139686555287975e-10 
 6.640000000000003e-01  6.639999991241232e-01  9.999986931245087e-01  1.307751358408000e-06  8.758770747324055e-12  1.306875491245002e-08 -1.307751358408000e-08  2.278628475362812e-11 -1.307399783552801e-08  1.333221217796537e-08  0.000000000000000e+00 -3.138271229098395e-10 
 6.650000000000003e-01  6.649999990864833e-01  9.999986272336000e-01  1.373679906513232e-06  9.135169241912476e-12  1.372766399946462e-08 -1.373679906513232e-08  2.225483350145072e-11 -1.373290692300963e-08  1.399149765901769e-08  0.000000000000000e+00 -3.136860482578792e-10 
 6.660000000000003e-01  6.659999990471483e-01  9.999985580208791e-01  1.442931962495647e-06  9.528518580142576e-12  1.441979120917619e-08 -1.442931962495647e-08  2.170676060051332e-11 -1.442503413051946e-08  1.468401821884184e-08  0.000000000000000e+00 -3.135451332004786e-10 
 6.670000000000003e-01  6.669999990060386e-01  9.999984853189122e-01  1.515675039403846e-06  9.939616734150497e-12  1.514681087760178e-08 -1.515675039403847e-08  2.114129151909378e-11 -1.515205380114679e-08  1.541144898792384e-08  0.000000000000000e+00 -3.134049050935746e-10 
 6.680000000000003e-01  6.679999989630711e-01  9.999984089518288e-01  1.592085090393017e-06  1.036929203366671e-11  1.591048171163678e-08 -1.592085090393019e-08  2.055757904929794e-11 -1.591572463384741e-08  1.617554949781555e-08  0.000000000000000e+00 -3.132645798421558e-10 
 6.690000000000003e-01  6.689999989181634e-01  9.999983287348937e-01  1.672346933671454e-06  1.081836847154400e-11  1.671265106254621e-08 -1.672346933671453e-08  1.995480428163720e-11 -1.671789398609123e-08  1.697816793059989e-08  0.000000000000000e+00 -3.131248305189311e-10 
 6.700000000000003e-01  6.699999988712186e-01  9.999982444740716e-01  1.756654698809823e-06  1.128781662469228e-11  1.755525928445745e-08 -1.756654698809822e-08  1.933199159063242e-11 -1.756050220666808e-08  1.782124558198358e-08  0.000000000000000e+00 -3.129853518125687e-10 
 6.710000000000003e-01  6.709999988221490e-01  9.999981559655458e-01  1.845212295488053e-06  1.177851252749770e-11  1.844034454301369e-08 -1.845212295488051e-08  1.868826795063278e-11 -1.844558746569134e-08  1.870682154876587e-08  0.000000000000000e+00 -3.128465253622332e-10 
 6.720000000000003e-01  6.719999987708531e-01  9.999980629952325e-01  1.938233905797188e-06  1.229147099214134e-11  1.937004767520178e-08 -1.938233905797191e-08  1.802262009223940e-11 -1.937529059741242e-08  1.963703765185728e-08  0.000000000000000e+00 -3.127076364618526e-10 
 6.730000000000003e-01  6.729999987172254e-01  9.999979653382635e-01  2.035944501282834e-06  1.282774933141764e-11  2.034661736489973e-08 -2.035944501282833e-08  1.733398364708506e-11 -2.035186028757738e-08  2.061414360671369e-08  0.000000000000000e+00 -3.125692124673636e-10 
 6.740000000000003e-01  6.739999986611594e-01  9.999978627584442e-01  2.138580385966195e-06  1.338840832745025e-11  2.137241555868336e-08 -2.138580385966195e-08  1.662130718991941e-11 -2.137765848002663e-08  2.164050245354731e-08  0.000000000000000e+00 -3.124313297065990e-10 
 6.750000000000003e-01  6.749999986025422e-01  9.999977550076815e-01  2.246389766641756e-06  1.397458075327147e-11  2.244992318434225e-08 -2.246389766641756e-08  1.588344513775755e-11 -2.245516610701990e-08  2.271859626030293e-08  0.000000000000000e+00 -3.122938008294236e-10 
 6.760000000000003e-01  6.759999985412537e-01  9.999976418253859e-01  2.359633351819295e-06  1.458746530126217e-11  2.358174614087993e-08 -2.359633351819296e-08  1.511920396489459e-11 -2.358698906309057e-08  2.385103211207832e-08  0.000000000000000e+00 -3.121563621578689e-10 
 6.770000000000003e-01  6.769999984771684e-01  9.999975229378402e-01  2.478584980740995e-06  1.522831877688756e-11  2.477062159816218e-08 -2.478584980740994e-08  1.432733320929984e-11 -2.477586452170719e-08  2.504054840129531e-08  0.000000000000000e+00 -3.120193536977363e-10 
 6.780000000000003e-01  6.779999984101588e-01  9.999973980575471e-01  2.603532283979250e-06  1.589841446531694e-11  2.601942452988559e-08 -2.603532283979252e-08  1.350654331422327e-11 -2.602466745209623e-08  2.629002143367789e-08  0.000000000000000e+00 -3.118829072880098e-10 
 6.790000000000003e-01  6.789999983400855e-01  9.999972668825271e-01  2.734777377190189e-06  1.659914794954934e-11  2.733117472879937e-08 -2.734777377190189e-08  1.265545498869783e-11 -2.733641765234438e-08  2.760247236578725e-08  0.000000000000000e+00 -3.117465094505407e-10 
 6.800000000000003e-01  6.799999982668058e-01  9.999971290955929e-01  2.872637589684057e-06  1.733194517003131e-11  2.870904407085983e-08 -2.872637589684060e-08  1.177263064286414e-11 -2.871428699307047e-08  2.898107449072596e-08  0.000000000000000e+00 -3.116105140689180e-10 
 6.810000000000003e-01  6.809999981901728e-01  9.999969843635877e-01  3.017446229547108e-06  1.809827456772603e-11  3.015636412199291e-08 -3.017446229547108e-08  1.085659796442474e-11 -3.016160704553791e-08  3.042916088935645e-08  0.000000000000000e+00 -3.114748725708845e-10 
 6.820000000000003e-01  6.819999981100255e-01  9.999968323365764e-01  3.169553387139017e-06  1.889974683066931e-11  3.167663423578326e-08 -3.169553387139017e-08  9.905752759022177e-12 -3.168187715799389e-08  3.195023246527553e-08  0.000000000000000e+00 -3.113396404675912e-10 
 6.830000000000003e-01  6.829999980262034e-01  9.999966726470082e-01  3.329326778885443e-06  1.973796917718262e-11  3.327352991831095e-08 -3.329326778885443e-08  8.918498021096350e-12 -3.327877284012123e-08  3.354796638273980e-08  0.000000000000000e+00 -3.112047275534176e-10 
 6.840000000000003e-01  6.839999979385317e-01  9.999965049088264e-01  3.497152633366055e-06  2.061468586845774e-11  3.495091173595644e-08 -3.497152633366052e-08  7.893065886354527e-12 -3.495615465816706e-08  3.522622492754589e-08  0.000000000000000e+00 -3.110703350562867e-10 
 6.850000000000003e-01  6.849999978468311e-01  9.999963287165372e-01  3.673436621813610e-06  2.153169233968861e-11  3.671283462739622e-08 -3.673436621813612e-08  6.827678150007359e-12 -3.671807755094122e-08  3.698906481202149e-08  0.000000000000000e+00 -3.109360188869887e-10 
 6.860000000000003e-01  6.859999977509152e-01  9.999961436442408e-01  3.858604835231537e-06  2.249085081258518e-11  3.856355759203345e-08 -3.858604835231540e-08  5.720459051439625e-12 -3.856880051424407e-08  3.884074694620077e-08  0.000000000000000e+00 -3.108022023180519e-10 
 6.870000000000003e-01  6.869999976505825e-01  9.999959492445984e-01  4.053104810447361e-06  2.349417789885097e-11  4.050755401593942e-08 -4.053104810447360e-08  4.569402538849235e-12 -4.051279693861706e-08  4.078574669835896e-08  0.000000000000000e+00 -3.106686563659773e-10 
 6.880000000000003e-01  6.879999975456276e-01  9.999957450477552e-01  4.257406607544735e-06  2.454372663893885e-11  4.254952244708843e-08 -4.257406607544736e-08  3.372446369248561e-12 -4.255476536929905e-08  4.282876466933273e-08  0.000000000000000e+00 -3.105353949085528e-10 
 6.890000000000003e-01  6.889999974358340e-01  9.999955305602153e-01  4.472003941215716e-06  2.564166369724122e-11  4.469439784677426e-08 -4.472003941215718e-08  2.127423760539166e-12 -4.469964077031927e-08  4.497473800604255e-08  0.000000000000000e+00 -3.104025914181259e-10 
 6.900000000000003e-01  6.899999973209762e-01  9.999953052636464e-01  4.697415368720759e-06  2.679024247378661e-11  4.694736353578338e-08 -4.697415368720758e-08  8.320871948546102e-13 -4.695260645712665e-08  4.722885228109295e-08  0.000000000000000e+00 -3.102701973224393e-10 
 6.910000000000003e-01  6.909999972008137e-01  9.999950686136395e-01  4.934185538063580e-06  2.799186515553292e-11  4.931386360460671e-08 -4.934185538063577e-08 -5.158021898111708e-13 -4.931910652768470e-08  4.959655397452114e-08  0.000000000000000e+00 -3.101380669047211e-10 
 6.920000000000003e-01  6.919999970750997e-01  9.999948200383967e-01  5.182886493692289e-06  2.924900578003579e-11  5.179961603315325e-08 -5.182886493692285e-08 -1.919229039256038e-12 -5.180485895669826e-08  5.208356353080822e-08  0.000000000000000e+00 -3.100061307760322e-10 
 6.930000000000003e-01  6.929999969435725e-01  9.999945589373589e-01  5.444119059735138e-06  3.056427823908330e-11  5.441062641154543e-08 -5.444119059735138e-08 -3.380291286393559e-12 -5.441586933288869e-08  5.469588919123675e-08  0.000000000000000e+00 -3.098744097530544e-10 
 6.940000000000003e-01  6.939999968059604e-01  9.999942846797540e-01  5.718514275803500e-06  3.194039949997687e-11  5.715320245975458e-08 -5.718514275803499e-08 -4.901875600677337e-12 -5.715844538156486e-08  5.743984135192035e-08  0.000000000000000e+00 -3.097430356747717e-10 
 6.950000000000003e-01  6.949999966619741e-01  9.999939966030981e-01  6.006734916965537e-06  3.338026133751215e-11  6.003396901908126e-08 -6.006734916965535e-08 -6.486888290037208e-12 -6.003921194215924e-08  6.032204776354073e-08  0.000000000000000e+00 -3.096122791580465e-10 
 6.960000000000003e-01  6.959999965113181e-01  9.999936940115877e-01  6.309477084533011e-06  3.488682231241736e-11  6.305988412350083e-08 -6.309477084533010e-08 -8.138275037470760e-12 -6.306512704617846e-08  6.334946943921548e-08  0.000000000000000e+00 -3.094819320360616e-10 
 6.970000000000003e-01  6.969999963536767e-01  9.999933761744375e-01  6.627471877021666e-06  3.646323614082269e-11  6.623825562438596e-08 -6.627471877021668e-08 -9.859199221978759e-12 -6.624349854746394e-08  6.652941736410205e-08  0.000000000000000e+00 -3.093516543030157e-10 
 6.980000000000003e-01  6.979999961887214e-01  9.999930423241252e-01  6.961487144404998e-06  3.811278837672091e-11  6.957675874764285e-08 -6.961487144404992e-08 -1.165294579181858e-11 -6.958200167118785e-08  6.986957003793529e-08  0.000000000000000e+00 -3.092218692314370e-10 
 6.990000000000003e-01  6.989999960161070e-01  9.999926916545530e-01  7.312329329755875e-06  3.983893284106758e-11  7.308345447050446e-08 -7.312329329755875e-08 -1.352295774852102e-11 -7.308869739271509e-08  7.337799189144412e-08  0.000000000000000e+00 -3.090922437544181e-10 
 7.000000000000003e-01  6.999999958354759e-01  9.999923233191124e-01  7.680845402572601e-06  4.164524391676267e-11  7.676680887584025e-08 -7.680845402572599e-08 -1.547282535889913e-11 -7.677205179938525e-08  7.706315261961137e-08  0.000000000000000e+00 -3.089631317555481e-10 
 7.010000000000003e-01  7.009999956464487e-01  9.999919364286550e-01  8.067924888290499e-06  4.353551629511149e-11  8.063571345015563e-08 -8.067924888290503e-08 -1.750633176475758e-11 -8.064095637236626e-08  8.093394747679039e-08  0.000000000000000e+00 -3.088342903735404e-10 
 7.020000000000003e-01  7.019999954486286e-01  9.999915300493634e-01  8.474501998699688e-06  4.551371727080345e-11  8.469950636691426e-08 -8.474501998699693e-08 -1.962745866609195e-11 -8.470474928959189e-08  8.499971858088231e-08  0.000000000000000e+00 -3.087057473639705e-10 
