 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.520000000000000e-01  3.519999997368599e-01  9.999999255821520e-01  7.451046048674861e-08  2.631401594359897e-12  7.441784801234808e-10 -7.451046048674856e-10  1.748318237771434e-10 -1.119115694053635e-09  1.826865595968750e-09  0.000000000000000e+00 -2.505214254290673e-09 
 3.530000000000000e-01  3.529999997297041e-01  9.999999232178087e-01  7.688195997620764e-08  2.702959370666822e-12  7.678219128212649e-10 -7.688195997620765e-10  1.737869541904148e-10 -1.142759126751568e-09  1.850580590863337e-09  0.000000000000000e+00 -2.504654715764050e-09 
 3.540000000000000e-01  3.539999997223542e-01  9.999999207781469e-01  7.932897007598916e-08  2.776457868817195e-12  7.922185312272956e-10 -7.932897007598921e-10  1.727407708579806e-10 -1.167155745614590e-09  1.875050691861162e-09  0.000000000000000e+00 -2.504096162560361e-09 
 3.550000000000000e-01  3.549999997148056e-01  9.999999182607707e-01  8.185389560344425e-08  2.851944793703840e-12  8.173922927401378e-10 -8.185389560344418e-10  1.716932261795868e-10 -1.192329507537611e-09  1.900299947135709e-09  0.000000000000000e+00 -2.503538414268365e-09 
 3.560000000000000e-01  3.559999997070519e-01  9.999999156632023e-01  8.445921796997697e-08  2.929481728007283e-12  8.433679761499224e-10 -8.445921796997699e-10  1.706442567353984e-10 -1.218305190947439e-09  1.926353170801042e-09  0.000000000000000e+00 -2.502981942732847e-09 
 3.570000000000000e-01  3.569999996990870e-01  9.999999129828876e-01  8.714749762063508e-08  3.009130688088738e-12  8.701711235251097e-10 -8.714749762063511e-10  1.695937994161405e-10 -1.245108339190137e-09  1.953235967307613e-09  0.000000000000000e+00 -2.502425915286539e-09 
 3.580000000000000e-01  3.579999996909052e-01  9.999999102171907e-01  8.992137655139270e-08  3.090948052457871e-12  8.978280931215554e-10 -8.992137655139273e-10  1.685417963350254e-10 -1.272765308376212e-09  1.980974756615193e-09  0.000000000000000e+00 -2.501870720507500e-09 
 3.590000000000000e-01  3.589999996825003e-01  9.999999073633909e-01  9.278358090661286e-08  3.174997572199006e-12  9.263660906075333e-10 -9.278358090661289e-10  1.674881791734298e-10 -1.301303304537645e-09  2.009596800167402e-09  0.000000000000000e+00 -2.501316746973787e-09 
 3.600000000000000e-01  3.599999996738654e-01  9.999999044186832e-01  9.573692365922902e-08  3.261346901524059e-12  9.558131673290116e-10 -9.573692365922900e-10  1.664328852785498e-10 -1.330750382993890e-09  2.039130227693552e-09  0.000000000000000e+00 -2.500763578351768e-09 
 3.610000000000000e-01  3.609999996649937e-01  9.999999013801705e-01  9.878430737630137e-08  3.350062827282940e-12  9.861982949027626e-10 -9.878430737630146e-10  1.653758411325647e-10 -1.361135509700428e-09  2.069604064864286e-09  0.000000000000000e+00 -2.500211103619139e-09 
 3.620000000000000e-01  3.619999996558796e-01  9.999998982448659e-01  1.019287270726458e-07  3.441204763750571e-12  1.017551340930234e-09 -1.019287270726458e-09  1.643169905577345e-10 -1.392488557052252e-09  2.101048261827720e-09  0.000000000000000e+00 -2.499659475431566e-09 
 3.630000000000000e-01  3.629999996465145e-01  9.999998950096844e-01  1.051732731553358e-07  3.534855543968611e-12  1.049903155733722e-09 -1.051732731553359e-09  1.632562465126989e-10 -1.424840370531196e-09  2.133493722654628e-09  0.000000000000000e+00 -2.499108874200291e-09 
 3.640000000000000e-01  3.639999996368921e-01  9.999998916714450e-01  1.085211344620215e-07  3.631079352700979e-12  1.083285549804969e-09 -1.085211344620213e-09  1.621935430219293e-10 -1.458222764602485e-09  2.166972335721483e-09  0.000000000000000e+00 -2.498559313803102e-09 
 3.650000000000000e-01  3.649999996270046e-01  9.999998882268670e-01  1.119756013959630e-07  3.729954252499207e-12  1.117731329366989e-09 -1.119756013959630e-09  1.611288041771719e-10 -1.492668544164654e-09  2.201517005060894e-09  0.000000000000000e+00 -2.498010419539727e-09 
 3.660000000000000e-01  3.659999996168440e-01  9.999998846725586e-01  1.155400691609573e-07  3.831560040637952e-12  1.153274413467908e-09 -1.155400691609573e-09  1.600619443414004e-10 -1.528211628722565e-09  2.237161682710843e-09  0.000000000000000e+00 -2.497462413454772e-09 
 3.670000000000000e-01  3.669999996064034e-01  9.999998810050269e-01  1.192180410992668e-07  3.935966539731571e-12  1.189949730764917e-09 -1.192180410992667e-09  1.589928917287977e-10 -1.564886945562390e-09  2.273941402093935e-09  0.000000000000000e+00 -2.496915378814963e-09 
 3.680000000000000e-01  3.679999995956734e-01  9.999998772206666e-01  1.230131321358522e-07  4.043266123799329e-12  1.227793334016014e-09 -1.230131321358522e-09  1.579215580207306e-10 -1.602730548813530e-09  2.311892312459794e-09  0.000000000000000e+00 -2.496369149086848e-09 
 3.690000000000001e-01  3.689999995846460e-01  9.999998733157540e-01  1.269290723323207e-07  4.153540758519183e-12  1.266842459927975e-09 -1.269290723323205e-09  1.568478601007048e-10 -1.641779673858278e-09  2.351051714424466e-09  0.000000000000000e+00 -2.495823724270425e-09 
 3.700000000000001e-01  3.699999995733125e-01  9.999998692864479e-01  1.309697105540426e-07  4.266875011653948e-12  1.307135520482727e-09 -1.309697105540425e-09  1.557717074553849e-10 -1.682072736604745e-09  2.391458096641687e-09  0.000000000000000e+00 -2.495279132121271e-09 
 3.710000000000001e-01  3.709999995616647e-01  9.999998651287891e-01  1.351390182540603e-07  4.383353017285240e-12  1.348712109008887e-09 -1.351390182540602e-09  1.546930140008357e-10 -1.723649323806361e-09  2.433151173641872e-09  0.000000000000000e+00 -2.494735677950717e-09 
 3.720000000000001e-01  3.719999995496922e-01  9.999998608386856e-01  1.394410933774989e-07  4.503078858814147e-12  1.391613143296444e-09 -1.394410933774990e-09  1.536116808860392e-10 -1.766550358961322e-09  2.476171924876255e-09  0.000000000000000e+00 -2.494193028691856e-09 
 3.730000000000001e-01  3.729999995373863e-01  9.999998564119204e-01  1.438801643903467e-07  4.626137537683071e-12  1.435880796207822e-09 -1.438801643903466e-09  1.525276163811422e-10 -1.810818011005488e-09  2.520562635004732e-09  0.000000000000000e+00 -2.493650934544507e-09 
 3.740000000000001e-01  3.739999995247370e-01  9.999998518441399e-01  1.484605944365172e-07  4.752630535206976e-12  1.481558601496014e-09 -1.484605944365173e-09  1.514407178185980e-10 -1.856495816750670e-09  2.566366935466446e-09  0.000000000000000e+00 -2.493110117153636e-09 
 3.750000000000001e-01  3.749999995117340e-01  9.999998471308525e-01  1.531868856273108e-07  4.882661067423782e-12  1.528691474621258e-09 -1.531868856273109e-09  1.503508834129488e-10 -1.903628688551369e-09  2.613629847374372e-09  0.000000000000000e+00 -2.492569993652156e-09 
 3.760000000000001e-01  3.759999994983673e-01  9.999998422674219e-01  1.580636834674849e-07  5.016328013562112e-12  1.577325781272620e-09 -1.580636834674848e-09  1.492580117613641e-10 -1.952262995202775e-09  2.662397825776112e-09  0.000000000000000e+00 -2.492030813840247e-09 
 3.770000000000001e-01  3.769999994846261e-01  9.999998372490639e-01  1.630957814222728e-07  5.153739793829246e-12  1.627509360786761e-09 -1.630957814222727e-09  1.481619919414581e-10 -2.002446574717065e-09  2.712718805323989e-09  0.000000000000000e+00 -2.491492369551092e-09 
 3.780000000000001e-01  3.779999994704994e-01  9.999998320708455e-01  1.682881256298624e-07  5.295006563155229e-12  1.679291545229888e-09 -1.682881256298624e-09  1.470627122131707e-10 -2.054228759617183e-09  2.764642247399886e-09  0.000000000000000e+00 -2.490954757929205e-09 
 3.790000000000001e-01  3.789999994559753e-01  9.999998267276774e-01  1.736458197639186e-07  5.440247583767754e-12  1.732723226184618e-09 -1.736458197639184e-09  1.459600590539764e-10 -2.107660440114730e-09  2.818219188740454e-09  0.000000000000000e+00 -2.490418201019191e-09 
 3.800000000000001e-01  3.799999994410433e-01  9.999998212142981e-01  1.791741300510109e-07  5.589567372744207e-12  1.787857019548700e-09 -1.791741300510110e-09  1.448539149440758e-10 -2.162794233478855e-09  2.873502291611379e-09  0.000000000000000e+00 -2.489882573920961e-09 
 3.810000000000001e-01  3.809999994256912e-01  9.999998155252913e-01  1.848784904477570e-07  5.743089095438688e-12  1.844747086858500e-09 -1.848784904477570e-09  1.437441646865974e-10 -2.219684302523527e-09  2.930545895578834e-09  0.000000000000000e+00 -2.489347293767426e-09 
 3.820000000000001e-01  3.819999994099054e-01  9.999998096550589e-01  1.907645079828919e-07  5.900947192907132e-12  1.903449411110036e-09 -1.907645079828920e-09  1.426306665244301e-10 -2.278386627232054e-09  2.989406070930187e-09  0.000000000000000e+00 -2.488813359759308e-09 
 3.830000000000001e-01  3.829999993936740e-01  9.999998035978296e-01  1.968379682694430e-07  6.063260927373995e-12  1.964021703951269e-09 -1.968379682694430e-09  1.415133042775387e-10 -2.338958918748742e-09  3.050140673795701e-09  0.000000000000000e+00 -2.488280175151731e-09 
 3.840000000000001e-01  3.839999993769831e-01  9.999997973476490e-01  2.031048411924244e-07  6.230169076702260e-12  2.026523510632872e-09 -2.031048411924246e-09  1.403919357320430e-10 -2.401460724563026e-09  3.112809403025508e-09  0.000000000000000e+00 -2.487747795455848e-09 
 3.850000000000001e-01  3.849999993598208e-01  9.999997908983657e-01  2.095712867776899e-07  6.401792637838104e-12  2.091016343581942e-09 -2.095712867776897e-09  1.392664435266708e-10 -2.465953557512245e-09  3.177473858878159e-09  0.000000000000000e+00 -2.487216331693960e-09 
 3.860000000000001e-01  3.859999993421715e-01  9.999997842436389e-01  2.162436612476166e-07  6.578285567472985e-12  2.157563611278335e-09 -2.162436612476167e-09  1.381366606471052e-10 -2.532500825665629e-09  3.244197603577427e-09  0.000000000000000e+00 -2.486685589577038e-09 
 3.870000000000001e-01  3.869999993240216e-01  9.999997773769264e-01  2.231285232697105e-07  6.759784475062345e-12  2.226230736215862e-09 -2.231285232697105e-09  1.370024622279644e-10 -2.601167951013335e-09  3.313046223798367e-09  0.000000000000000e+00 -2.486155874416414e-09 
 3.880000000000001e-01  3.879999993053561e-01  9.999997702914757e-01  2.302326404041272e-07  6.946439847848371e-12  2.297085243373187e-09 -2.302326404041273e-09  1.358636880240912e-10 -2.672022457303341e-09  3.384087395142535e-09  0.000000000000000e+00 -2.485626908656331e-09 
 3.890000000000001e-01  3.889999992861599e-01  9.999997629803170e-01  2.375629957565441e-07  7.138401739391223e-12  2.370196829602766e-09 -2.375629957565441e-09  1.347201925695412e-10 -2.745134045267793e-09  3.457390948666712e-09  0.000000000000000e+00 -2.485098720052366e-09 
 3.900000000000001e-01  3.899999992664167e-01  9.999997554362599e-01  2.451267948428491e-07  7.335834081037590e-12  2.445637400927403e-09 -2.451267948428493e-09  1.335718033484127e-10 -2.820574616182059e-09  3.533028939529758e-09  0.000000000000000e+00 -2.484571641671425e-09 
 3.910000000000001e-01  3.909999992461111e-01  9.999997476518891e-01  2.529314726724798e-07  7.538889962111021e-12  2.523481108102077e-09 -2.529314726724796e-09  1.324183768921345e-10 -2.898418322899552e-09  3.611075717826065e-09  0.000000000000000e+00 -2.484045312691026e-09 
 3.920000000000001e-01  3.919999992252254e-01  9.999997396195464e-01  2.609847010572453e-07  7.747746324381559e-12  2.603804536566168e-09 -2.609847010572456e-09  1.312597214691344e-10 -2.978741751363684e-09  3.691608001673723e-09  0.000000000000000e+00 -2.483519858011258e-09 
 3.930000000000001e-01  3.929999992037436e-01  9.999997313313314e-01  2.692943961529622e-07  7.962565798148867e-12  2.686686686494133e-09 -2.692943961529620e-09  1.300956848834605e-10 -3.061623900424436e-09  3.774704952630882e-09  0.000000000000000e+00 -2.482995124976457e-09 
 3.940000000000001e-01  3.939999991816473e-01  9.999997227790983e-01  2.778687262411472e-07  8.183527493584321e-12  2.772209017030958e-09 -2.778687262411473e-09  1.289260780769055e-10 -3.147146231418252e-09  3.860448253512733e-09  0.000000000000000e+00 -2.482471224608924e-09 
