 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.820000000000001e-01  3.819999967320877e-01  9.999975025304454e-01  2.492262568475418e-06  3.267912387441913e-11  2.497469554600673e-08 -2.492262568475415e-08  1.517247296800890e-08 -1.314768508119184e-08  4.506624368050547e-08  0.000000000000000e+00 -5.289607760741121e-08 
 3.830000000000001e-01  3.829999966415015e-01  9.999974318141541e-01  2.563069440082236e-06  3.358498536862935e-11  2.568185845843590e-08 -2.563069440082234e-08  1.516499570871464e-08 -1.385484799397274e-08  4.577431239657388e-08  0.000000000000000e+00 -5.289060317400546e-08 
 3.840000000000001e-01  3.839999965484496e-01  9.999973590886982e-01  2.635887942148648e-06  3.451550464112221e-11  2.640911301709375e-08 -2.635887942148647e-08  1.515749821446571e-08 -1.458210255314622e-08  4.650249741723853e-08  0.000000000000000e+00 -5.288513407687287e-08 
 3.850000000000001e-01  3.849999964528637e-01  9.999972842970027e-01  2.710775216689056e-06  3.547136387106265e-11  2.715702997289210e-08 -2.710775216689056e-08  1.514997978617416e-08 -1.533001950669421e-08  4.725137016256891e-08  0.000000000000000e+00 -5.287966915695129e-08 
 3.860000000000001e-01  3.859999963546728e-01  9.999972073803761e-01  2.787790028306451e-06  3.645327255946047e-11  2.792619623916137e-08 -2.787790028306450e-08  1.514243971614818e-08 -1.609918577434648e-08  4.802151827881665e-08  0.000000000000000e+00 -5.287420926026601e-08 
 3.870000000000001e-01  3.869999962538053e-01  9.999971282784546e-01  2.866992810233235e-06  3.746194801353237e-11  2.871721545456840e-08 -2.866992810233239e-08  1.513487727208721e-08 -1.689020498923788e-08  4.881354609801137e-08  0.000000000000000e+00 -5.286875414473776e-08 
 3.880000000000001e-01  3.879999961501870e-01  9.999970469291639e-01  2.948445711676119e-06  3.849813095920747e-11  2.953070836041877e-08 -2.948445711676118e-08  1.512729171837859e-08 -1.770369789647124e-08  4.962807511251245e-08  0.000000000000000e+00 -5.286330344902400e-08 
 3.890000000000001e-01  3.889999960437414e-01  9.999969632686670e-01  3.032212646502195e-06  3.956258640848796e-11  3.036731332974746e-08 -3.032212646502197e-08  1.511968227367900e-08 -1.854030286354958e-08  5.046574446077345e-08  0.000000000000000e+00 -5.285785754834999e-08 
 3.900000000000001e-01  3.899999959343906e-01  9.999968772313141e-01  3.118359343304926e-06  4.065609498582698e-11  3.122768685824562e-08 -3.118359343304928e-08  1.511204815862987e-08 -1.940067639343073e-08  5.132721142880139e-08  0.000000000000000e+00 -5.285241669251558e-08 
 3.910000000000001e-01  3.909999958220534e-01  9.999967887495919e-01  3.206953396887120e-06  4.177946767327591e-11  3.211250408120814e-08 -3.206953396887122e-08  1.510438855947301e-08 -2.028549361587762e-08  5.221315196454957e-08  0.000000000000000e+00 -5.284698023593680e-08 
 3.920000000000001e-01  3.919999957066473e-01  9.999966977540640e-01  3.298064321203079e-06  4.293352759588333e-11  3.302245936073755e-08 -3.298064321203079e-08  1.509670263755241e-08 -2.119544889592267e-08  5.312426120778326e-08  0.000000000000000e+00 -5.284154859442749e-08 
 3.930000000000001e-01  3.929999955880872e-01  9.999966041733339e-01  3.391763603799310e-06  4.411912866996977e-11  3.395826666044433e-08 -3.391763603799308e-08  1.508898954416386e-08 -2.213125619511380e-08  5.406125403367225e-08  0.000000000000000e+00 -5.283612159529735e-08 
 3.940000000000001e-01  3.939999954662847e-01  9.999965079339704e-01  3.488124761797210e-06  4.533715430208020e-11  3.492066029571472e-08 -3.488124761797213e-08  1.508124838291353e-08 -2.309364983089983e-08  5.502486561372343e-08  0.000000000000000e+00 -5.283069929353744e-08 
 3.950000000000001e-01  3.949999953411514e-01  9.999964089604569e-01  3.587223399461057e-06  4.658848616395491e-11  3.591039543070912e-08 -3.587223399461056e-08  1.507347826857019e-08 -2.408338496451124e-08  5.601585199036212e-08  0.000000000000000e+00 -5.282528162028383e-08 
 3.960000000000001e-01  3.959999952125944e-01  9.999963071751388e-01  3.689137267395008e-06  4.787405623423933e-11  3.692824861178945e-08 -3.689137267395006e-08  1.506567826651246e-08 -2.510123814697456e-08  5.703499066970218e-08  0.000000000000000e+00 -5.281986901962540e-08 
 3.970000000000001e-01  3.969999950805176e-01  9.999962024981497e-01  3.793946323416555e-06  4.919482424705853e-11  3.797501850304197e-08 -3.793946323416551e-08  1.505784741009965e-08 -2.614800803771145e-08  5.808308122984377e-08  0.000000000000000e+00 -5.281446073495586e-08 
 3.980000000000001e-01  3.979999949448246e-01  9.999960948473607e-01  3.901732795153396e-06  5.055175427325596e-11  3.905152639281650e-08 -3.901732795153395e-08  1.504998473009324e-08 -2.722451592800162e-08  5.916094594728633e-08  0.000000000000000e+00 -5.280905726535581e-08 
 3.990000000000001e-01  3.989999948054144e-01  9.999959841383125e-01  4.012581244410596e-06  5.194585592007164e-11  4.015861687547279e-08 -4.012581244410600e-08  1.504208920482360e-08 -2.833160640927490e-08  6.026943043978522e-08  0.000000000000000e+00 -5.280365860466837e-08 
