 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 5.030000000000001e-01  5.029999999960840e-01  9.999999995251695e-01  4.787359051831628e-10  3.916051510721614e-14  4.748305047763690e-12 -4.787359051831623e-12  1.602747473844624e-10  2.039685948911998e-11  5.007251439568302e-10  0.000000000000000e+00 -7.121624074509552e-10 
 5.040000000000001e-01  5.039999999959773e-01  9.999999995012272e-01  5.027852579073950e-10  4.022823740658328e-14  4.987728112471057e-12 -5.027852579073945e-12  1.598543729372611e-10  2.015743867754055e-11  5.009656374840736e-10  0.000000000000000e+00 -7.117549171794279e-10 
 5.050000000000001e-01  5.049999999958688e-01  9.999999994760770e-01  5.280450103390341e-10  4.131417430244046e-14  5.239230056741651e-12 -5.280450103390340e-12  1.594347304020617e-10  1.990593448014202e-11  5.012182350083891e-10  0.000000000000000e+00 -7.113484058070878e-10 
 5.060000000000001e-01  5.059999999957551e-01  9.999999994496586e-01  5.545761385911278e-10  4.245041817909312e-14  5.503414564345110e-12 -5.545761385911281e-12  1.590157769104409e-10  1.964175222566649e-11  5.014835462909110e-10  0.000000000000000e+00 -7.109421784142510e-10 
 5.070000000000001e-01  5.069999999956386e-01  9.999999994219083e-01  5.824426919860144e-10  4.361528499309028e-14  5.780916544073644e-12 -5.824426919860140e-12  1.585975438584978e-10  1.936424799281003e-11  5.017622118248588e-10  0.000000000000000e+00 -7.105370548206918e-10 
 5.080000000000001e-01  5.079999999955194e-01  9.999999993927582e-01  6.117119479807798e-10  4.480790738269299e-14  6.072417742253311e-12 -6.117119479807796e-12  1.581800230792612e-10  1.907274731303482e-11  5.020549043848077e-10  0.000000000000000e+00 -7.101324650068163e-10 
 5.090000000000001e-01  5.089999999953964e-01  9.999999993621380e-01  6.424545749039256e-10  4.603782632701912e-14  6.378619854530143e-12 -6.424545749039253e-12  1.577632070910884e-10  1.876654554971527e-11  5.023623306540379e-10  0.000000000000000e+00 -7.097286736808866e-10 
 5.100000000000001e-01  5.099999999952700e-01  9.999999993299762e-01  6.747448028967967e-10  4.730070501737743e-14  6.700238454337981e-12 -6.747448028967965e-12  1.573471007364078e-10  1.844492833567362e-11  5.026852329339674e-10  0.000000000000000e+00 -7.093256936903968e-10 
 5.110000000000001e-01  5.109999999951403e-01  9.999999992961898e-01  7.086606034733562e-10  4.859741081550533e-14  7.038101872136604e-12 -7.086606034733557e-12  1.569317027854549e-10  1.810706266474707e-11  5.030243909397320e-10  0.000000000000000e+00 -7.089236509657309e-10 
 5.120000000000001e-01  5.119999999950053e-01  9.999999992607012e-01  7.442838781328485e-10  4.994789304137537e-14  7.392988131404987e-12 -7.442838781328485e-12  1.565169878927740e-10  1.775217692388314e-11  5.033806236863281e-10  0.000000000000000e+00 -7.085220865095975e-10 
 5.130000000000001e-01  5.129999999948670e-01  9.999999992234222e-01  7.817006564821707e-10  5.133133501327418e-14  7.765777604307189e-12 -7.817006564821704e-12  1.561029796369067e-10  1.737938779993822e-11  5.037547914698203e-10  0.000000000000000e+00 -7.081213205414099e-10 
 5.140000000000001e-01  5.139999999947252e-01  9.999999991842634e-01  8.210013043467823e-10  5.274947145467724e-14  8.157366275518552e-12 -8.210013043467822e-12  1.556896708696298e-10  1.698780051449305e-11  5.041477979484674e-10  0.000000000000000e+00 -7.077212548863598e-10 
 5.150000000000001e-01  5.149999999945793e-01  9.999999991431304e-01  8.622807423742022e-10  5.420750653601132e-14  8.568695232524792e-12 -8.622807423742019e-12  1.552770607316456e-10  1.657646930435888e-11  5.045605923287407e-10  0.000000000000000e+00 -7.073221264971335e-10 
 5.160000000000001e-01  5.159999999944286e-01  9.999999990999225e-01  9.056386756591593e-10  5.571584859813107e-14  9.000774951750667e-12 -9.056386756591591e-12  1.548651347824833e-10  1.614439183826094e-11  5.049941716615912e-10  0.000000000000000e+00 -7.069235318875910e-10 
 5.170000000000001e-01  5.169999999942727e-01  9.999999990545377e-01  9.511798349459642e-10  5.727449764103397e-14  9.454622848514838e-12 -9.511798349459638e-12  1.544538954606177e-10  1.569054255573057e-11  5.054495832544582e-10  0.000000000000000e+00 -7.065260133217504e-10 
 5.180000000000001e-01  5.179999999941136e-01  9.999999990068629e-01  9.990142299918941e-10  5.886523906822150e-14  9.931371697247116e-12 -9.990142299918947e-12  1.540433572766679e-10  1.521379422540275e-11  5.059279272049188e-10  0.000000000000000e+00 -7.061288203687765e-10 
 5.190000000000001e-01  5.189999999939487e-01  9.999999989567845e-01  1.049257415704291e-09  6.051409373183214e-14  1.043215513973905e-11 -1.049257415704291e-11  1.536334891852230e-10  1.471301026450636e-11  5.064303590620416e-10  0.000000000000000e+00 -7.057327589706557e-10 
 5.200000000000001e-01  5.199999999937795e-01  9.999999989041799e-01  1.102030771696613e-09  6.220544912057868e-14  1.095820136021164e-11 -1.102030771696612e-11  1.532243078072846e-10  1.418696456243823e-11  5.069580926219656e-10  0.000000000000000e+00 -7.053371342077041e-10 
 5.210000000000001e-01  5.209999999936040e-01  9.999999988489239e-01  1.157461795938356e-09  6.396098927791116e-14  1.151076109429106e-11 -1.157461795938356e-11  1.528158002866643e-10  1.363440430995435e-11  5.075124028643822e-10  0.000000000000000e+00 -7.049422662993348e-10 
 5.220000000000001e-01  5.219999999934246e-01  9.999999987908813e-01  1.215684413211372e-09  6.575556071342258e-14  1.209118655892683e-11 -1.215684413211372e-11  1.524079770131142e-10  1.305397849636130e-11  5.080946290371135e-10  0.000000000000000e+00 -7.045482929931323e-10 
 5.230000000000001e-01  5.229999999932391e-01  9.999999987299121e-01  1.276839299116842e-09  6.760998010882537e-14  1.270087941068754e-11 -1.276839299116842e-11  1.520008216760877e-10  1.244428686091961e-11  5.087061778961671e-10  0.000000000000000e+00 -7.041550765415121e-10 
 5.240000000000001e-01  5.239999999930482e-01  9.999999986658666e-01  1.341074220419437e-09  6.951904329368722e-14  1.334133411384775e-11 -1.341074220419437e-11  1.515943454803860e-10  1.180383267616386e-11  5.093485271091939e-10  0.000000000000000e+00 -7.037624493807270e-10 
 5.250000000000001e-01  5.249999999928520e-01  9.999999985985939e-01  1.408544392550400e-09  7.148188290626858e-14  1.401406074519329e-11 -1.408544392550400e-11  1.511885347287226e-10  1.113110465905212e-11  5.100232288305028e-10  0.000000000000000e+00 -7.033707872413413e-10 
 5.260000000000001e-01  5.259999999926500e-01  9.999999985279285e-01  1.479412855135735e-09  7.350110103177953e-14  1.472071423092025e-11 -1.479412855135737e-11  1.507833987585764e-10  1.042445169172964e-11  5.107319134563571e-10  0.000000000000000e+00 -7.029795617371248e-10 
 5.270000000000001e-01  5.269999999924398e-01  9.999999984536989e-01  1.553850866458019e-09  7.560271852235732e-14  1.546301107990811e-11 -1.553850866458020e-11  1.503789016453439e-10  9.682154324337303e-12  5.114762935695787e-10  0.000000000000000e+00 -7.025893706432467e-10 
 5.280000000000001e-01  5.279999999922256e-01  9.999999983757273e-01  1.632038317806913e-09  7.774596937631058e-14  1.624272678163452e-11 -1.632038317806913e-11  1.499750848058573e-10  8.902438273653633e-12  5.122581680830688e-10  0.000000000000000e+00 -7.021996716956890e-10 
 5.290000000000001e-01  5.289999999920041e-01  9.999999982938222e-01  1.714164168719858e-09  7.996034389273063e-14  1.706177733817871e-11 -1.714164168719858e-11  1.495719215151492e-10  8.083388066066701e-12  5.130794265921973e-10  0.000000000000000e+00 -7.018107989916527e-10 
 5.300000000000001e-01  5.299999999917751e-01  9.999999982077888e-01  1.800426904167924e-09  8.225104624204033e-14  1.792211171136593e-11 -1.800426904167924e-11  1.491694016662963e-10  7.223054211283961e-12  5.139420539466790e-10  0.000000000000000e+00 -7.014225849673905e-10 
 5.310000000000001e-01  5.309999999915389e-01  9.999999981174168e-01  1.891035014792555e-09  8.461200489206736e-14  1.882583151868733e-11 -1.891035014792556e-11  1.487675294130249e-10  6.319333885558078e-12  5.148481350529242e-10  0.000000000000000e+00 -7.010354053534667e-10 
 5.320000000000001e-01  5.319999999912958e-01  9.999999980224866e-01  1.986207501354892e-09  8.704408720454665e-14  1.977513378742524e-11 -1.986207501354893e-11  1.483663111392812e-10  5.370033002586391e-12  5.157998599185487e-10  0.000000000000000e+00 -7.006485791079852e-10 
 5.330000000000001e-01  5.329999999910451e-01  9.999999979227703e-01  2.086174404619211e-09  8.955076262642362e-14  2.077229707686534e-11 -2.086174404619210e-11  1.479657332749468e-10  4.372868327380066e-12  5.167995289511908e-10  0.000000000000000e+00 -7.002627733950544e-10 
 5.340000000000001e-01  5.339999999907871e-01  9.999999978180255e-01  2.191177361952819e-09  9.213116379595667e-14  2.181974479570359e-11 -2.191177361952818e-11  1.475658050220086e-10  3.325420259584563e-12  5.178495585245280e-10  0.000000000000000e+00 -6.998776818730489e-10 
 5.350000000000001e-01  5.349999999905198e-01  9.999999977079997e-01  2.301470191988647e-09  9.480350530963614e-14  2.292000270132100e-11 -2.301470191988644e-11  1.471664919574877e-10  2.225162702924412e-12  5.189524868248850e-10  0.000000000000000e+00 -6.994930557720818e-10 
 5.360000000000001e-01  5.359999999902449e-01  9.999999975924256e-01  2.417319508767352e-09  9.755217465617099e-14  2.407574400259405e-11 -2.417319508767350e-11  1.467678195723909e-10  1.069422787417582e-12  5.201109799926731e-10  0.000000000000000e+00 -6.991093381510693e-10 
 5.370000000000001e-01  5.369999999899612e-01  9.999999974710239e-01  2.539005366842246e-09  1.003893148998873e-13  2.528976160431906e-11 -2.539005366842245e-11  1.463697744925591e-10 -1.445962000736516e-13  5.213278385734210e-10  0.000000000000000e+00 -6.987263635068513e-10 
 5.380000000000001e-01  5.379999999896689e-01  9.999999973434992e-01  2.666821938911509e-09  1.033131913173008e-13  2.656500800585215e-11 -2.666821938911510e-11  1.459723590899477e-10 -1.419841215840525e-12  5.226060042941146e-10  0.000000000000000e+00 -6.983440614201952e-10 
 5.390000000000001e-01  5.389999999893664e-01  9.999999972095450e-01  2.801078227615380e-09  1.063368143344723e-13  2.790454933093711e-11 -2.801078227615380e-11  1.455755535777881e-10 -2.759384794053441e-12  5.239485671811523e-10  0.000000000000000e+00 -6.979626410882116e-10 
 5.400000000000001e-01  5.399999999890550e-01  9.999999970688358e-01  2.942098813221740e-09  1.094515103340133e-13  2.931164252290008e-11 -2.942098813221742e-11  1.451793724781534e-10 -4.166475732888455e-12  5.253587730372169e-10  0.000000000000000e+00 -6.975816157580338e-10 
 5.410000000000001e-01  5.409999999887330e-01  9.999999969210323e-01  3.090224639009826e-09  1.126711571037212e-13  3.078967723141313e-11 -3.090224639009828e-11  1.447837909725602e-10 -5.644512694529455e-12  5.268400312950971e-10  0.000000000000000e+00 -6.972014166713774e-10 
 5.420000000000001e-01  5.419999999884025e-01  9.999999967657754e-01  3.245813836252625e-09  1.159766726853487e-13  3.234224606879499e-11 -3.245813836252626e-11  1.443888393695373e-10 -7.197079278783360e-12  5.283959232675258e-10  0.000000000000000e+00 -6.968220566757365e-10 
 5.430000000000001e-01  5.429999999880595e-01  9.999999966026882e-01  3.409242590792766e-09  1.194070883570971e-13  3.397311772179723e-11 -3.409242590792766e-11  1.439944666387355e-10 -8.827952317551822e-12  5.300302108129263e-10  0.000000000000000e+00 -6.964434119013146e-10 
 5.440000000000002e-01  5.439999999877059e-01  9.999999964313789e-01  3.580906053314317e-09  1.229424547989754e-13  3.568621093075208e-11 -3.580906053314316e-11  1.436006979027066e-10 -1.054104500810219e-11  5.317468454381428e-10  0.000000000000000e+00 -6.960655229511813e-10 
 5.450000000000002e-01  5.449999999873411e-01  9.999999962514299e-01  3.761219295506002e-09  1.265914456283548e-13  3.748570117506622e-11 -3.761219295506001e-11  1.432075232525235e-10 -1.234053663818255e-11  5.335499778600586e-10  0.000000000000000e+00 -6.956883075889036e-10 
 5.460000000000002e-01  5.459999999869647e-01  9.999999960624083e-01  3.950618314436122e-09  1.303549282069518e-13  3.937591658981221e-11 -3.950618314436122e-11  1.428149370764693e-10 -1.423075153452406e-11  5.354439680493608e-10  0.000000000000000e+00 -6.953117092730365e-10 
 5.470000000000002e-01  5.469999999865750e-01  9.999999958638537e-01  4.149561087566020e-09  1.342511171312538e-13  4.136146286581877e-11 -4.149561087566017e-11  1.424229245967290e-10 -1.621629746157336e-11  5.374333957806586e-10  0.000000000000000e+00 -6.949358539339639e-10 
 5.480000000000002e-01  5.479999999861735e-01  9.999999956552879e-01  4.358528680959483e-09  1.382661346134332e-13  4.344712090098568e-11 -4.358528680959484e-11  1.420314958604423e-10 -1.830195497833579e-11  5.395230717145944e-10  0.000000000000000e+00 -6.945607405413922e-10 
 5.490000000000002e-01  5.489999999857583e-01  9.999999954362057e-01  4.578026413363208e-09  1.424181952499683e-13  4.563794394479848e-11 -4.578026413363213e-11  1.416406320731364e-10 -2.049277767319133e-11  5.417180490386308e-10  0.000000000000000e+00 -6.941864672701297e-10 
 5.500000000000002e-01  5.499999999853294e-01  9.999999952060750e-01  4.808585078983849e-09  1.467072990408377e-13  4.793924979207276e-11 -4.808585078983848e-11  1.412503384211227e-10 -2.279408386942287e-11  5.440236356948383e-10  0.000000000000000e+00 -6.938127694119144e-10 
 5.510000000000002e-01  5.509999999848864e-01  9.999999949643406e-01  5.050762231914556e-09  1.511377827947083e-13  5.035659476210208e-11 -5.050762231914554e-11  1.408605947306400e-10 -2.521142849049493e-11  5.464454072241440e-10  0.000000000000000e+00 -6.934398145304937e-10 
 5.520000000000002e-01  5.519999999844291e-01  9.999999947104179e-01  5.305143535321826e-09  1.557113812350354e-13  5.289582053619180e-11 -5.305143535321827e-11  1.404714169203946e-10 -2.775065548090364e-11  5.489892202582180e-10  0.000000000000000e+00 -6.930676154733616e-10 
 5.530000000000002e-01  5.529999999839558e-01  9.999999944436895e-01  5.572344178658511e-09  1.604437068730717e-13  5.556310533200159e-11 -5.572344178658513e-11  1.400827735632689e-10 -3.041793906039445e-11  5.516612266915837e-10  0.000000000000000e+00 -6.926961316374485e-10 
 5.540000000000002e-01  5.539999999834677e-01  9.999999941635119e-01  5.853010366331926e-09  1.653243513679389e-13  5.836488063681866e-11 -5.853010366331920e-11  1.396946837020919e-10 -3.321971471416875e-11  5.544678885683190e-10  0.000000000000000e+00 -6.923252370923704e-10 
 5.550000000000002e-01  5.549999999829625e-01  9.999999938692065e-01  6.147820881428255e-09  1.703767334865245e-13  6.130793529096623e-11 -6.147820881428252e-11  1.393071138215895e-10 -3.616277075408256e-11  5.574159937192813e-10  0.000000000000000e+00 -6.919551132796624e-10 
 5.560000000000002e-01  5.559999999824398e-01  9.999999935600608e-01  6.457488728281786e-09  1.756043226757483e-13  6.439939293639840e-11 -6.457488728281781e-11  1.389200656082341e-10 -3.925422614638675e-11  5.605126721878176e-10  0.000000000000000e+00 -6.915857730468188e-10 
 5.570000000000002e-01  5.569999999819014e-01  9.999999932353255e-01  6.782762857860050e-09  1.809871696155969e-13  6.764674497644618e-11 -6.782762857860050e-11  1.385335561819619e-10 -4.250157870483904e-11  5.637654134835993e-10  0.000000000000000e+00 -6.912170370128916e-10 
 5.580000000000002e-01  5.579999999813430e-01  9.999999928942169e-01  7.124429980140194e-09  1.865721118398954e-13  7.105783062649751e-11 -7.124429980140198e-11  1.381475414752921e-10 -4.591266557120933e-11  5.671820847064018e-10  0.000000000000000e+00 -6.908491123144044e-10 
 5.590000000000002e-01  5.589999999807667e-01  9.999999925359070e-01  7.483316467869398e-09  1.923348632199171e-13  7.464093058906496e-11 -7.483316467869392e-11  1.377620424016227e-10 -4.949576518481955e-11  5.707709495836925e-10  0.000000000000000e+00 -6.904817918148336e-10 
 5.600000000000002e-01  5.599999999801699e-01  9.999999921595306e-01  7.860290356306034e-09  1.983023119695040e-13  7.840469332803801e-11 -7.860290356306039e-11  1.373770327547885e-10 -5.325952827274983e-11  5.745406884680601e-10  0.000000000000000e+00 -6.901152826507028e-10 
 5.610000000000002e-01  5.609999999795525e-01  9.999999917641748e-01  8.256263443790284e-09  2.044761928120815e-13  8.235825216251769e-11 -8.256263443790278e-11  1.369925015446369e-10 -5.721308675827228e-11  5.785004193429013e-10  0.000000000000000e+00 -6.897493221743372e-10 
 5.620000000000002e-01  5.619999999789153e-01  9.999999913488818e-01  8.672193498224462e-09  2.108495668536767e-13  8.651118189872964e-11 -8.672193498224459e-11  1.366084603481250e-10 -6.136601597607972e-11  5.826597198872441e-10  0.000000000000000e+00 -6.893842007889871e-10 
 5.630000000000002e-01  5.629999999782537e-01  9.999999909126486e-01  9.109086574796957e-09  2.174649348194046e-13  9.087351444253544e-11 -9.109086574796940e-11  1.362248720183065e-10 -6.572834817092830e-11  5.870286506529680e-10  0.000000000000000e+00 -6.890197668692804e-10 
 5.640000000000002e-01  5.639999999775711e-01  9.999999904544202e-01  9.567999450574967e-09  2.242910716866218e-13  9.545579778003077e-11 -9.567999450574966e-11  1.358417602424904e-10 -7.031063185738086e-11  5.916177794107492e-10  0.000000000000000e+00 -6.886560193849233e-10 
 5.650000000000002e-01  5.649999999768651e-01  9.999999899730828e-01  1.005004218183563e-08  2.313505288604529e-13  1.002691723053784e-10 -1.005004218183562e-10  1.354591024636835e-10 -7.512400603377121e-11  5.964382067233546e-10  0.000000000000000e+00 -6.882929593662095e-10 
 5.660000000000002e-01  5.659999999761327e-01  9.999999894674764e-01  1.055638079034247e-08  2.386745313633811e-13  1.053252363797386e-10 -1.055638079034246e-10  1.350768583735062e-10 -8.018007045708865e-11  6.015015928084244e-10  0.000000000000000e+00 -6.879305441494820e-10 
 5.670000000000002e-01  5.669999999753766e-01  9.999999889363735e-01  1.108824008506520e-08  2.462353236197031e-13  1.106362649064274e-10 -1.108824008506520e-10  1.346950709451953e-10 -8.549109863482027e-11  6.068201857556508e-10  0.000000000000000e+00 -6.875688996651246e-10 
 5.680000000000002e-01  5.679999999745929e-01  9.999999883784912e-01  1.164690662615619e-08  2.540728042692803e-13  1.162150879002732e-10 -1.164690662615620e-10  1.343136877581751e-10 -9.106992197762333e-11  6.124068511665617e-10  0.000000000000000e+00 -6.872078861049657e-10 
 5.690000000000002e-01  5.689999999737820e-01  9.999999877924769e-01  1.223373183838273e-08  2.621809017798445e-13  1.220752310002182e-10 -1.223373183838272e-10  1.339327174151542e-10 -9.693006646333455e-11  6.182751032888257e-10  0.000000000000000e+00 -6.868476987883281e-10 
 5.700000000000002e-01  5.699999999729424e-01  9.999999871769132e-01  1.285013528152275e-08  2.705778307477823e-13  1.282308677644228e-10 -1.285013528152274e-10  1.335521406441166e-10 -1.030857027091347e-10  6.244391377202271e-10  0.000000000000000e+00 -6.864881007625256e-10 
 5.710000000000002e-01  5.709999999720717e-01  9.999999865303094e-01  1.349760808565901e-08  2.792844078546789e-13  1.346969055390779e-10 -1.349760808565900e-10  1.331719377764163e-10 -1.095517410021942e-10  6.309138657615886e-10  0.000000000000000e+00 -6.861293289802444e-10 
 5.720000000000002e-01  5.719999999711715e-01  9.999999858511022e-01  1.417771655967673e-08  2.882867553125943e-13  1.414889785195106e-10 -1.417771655967674e-10  1.327921146611242e-10 -1.163438125968607e-10  6.377149505017670e-10  0.000000000000000e+00 -6.857709799553446e-10 
 5.730000000000002e-01  5.729999999702393e-01  9.999999851376449e-01  1.489210598169006e-08  2.976082918883416e-13  1.486235509662315e-10 -1.489210598169006e-10  1.324126596368926e-10 -1.234783855619861e-10  6.448588447218990e-10  0.000000000000000e+00 -6.854134849295417e-10 
 5.740000000000002e-01  5.739999999692723e-01  9.999999843882124e-01  1.564250458058346e-08  3.072785078808290e-13  1.561178764389326e-10 -1.564250458058346e-10  1.320335318922431e-10 -1.309727096489210e-10  6.523628307108342e-10  0.000000000000000e+00 -6.850568012391788e-10 
 5.750000000000002e-01  5.749999999682710e-01  9.999999836009922e-01  1.643072771830157e-08  3.172913317577217e-13  1.639900784611292e-10 -1.643072771830156e-10  1.316547339716337e-10 -1.388449130568838e-10  6.602450620880145e-10  0.000000000000000e+00 -6.847007495033080e-10 
 5.760000000000002e-01  5.759999999672341e-01  9.999999827740740e-01  1.725868228299544e-08  3.276615086683896e-13  1.722592598077388e-10 -1.725868228299542e-10  1.312762620065801e-10 -1.471140947524507e-10  6.685246077349537e-10  0.000000000000000e+00 -6.843452037915453e-10 
 5.770000000000002e-01  5.769999999661588e-01  9.999999819054594e-01  1.812837130366695e-08  3.384133247413136e-13  1.809454062279281e-10 -1.812837130366695e-10  1.308980744912716e-10 -1.558002408236827e-10  6.772214979416682e-10  0.000000000000000e+00 -6.839904843233040e-10 
 5.780000000000002e-01  5.779999999650454e-01  9.999999809930460e-01  1.904189879748511e-08  3.495476473379883e-13  1.900695399681407e-10 -1.904189879748512e-10  1.305201855929845e-10 -1.649243740454908e-10  6.863567728798511e-10  0.000000000000000e+00 -6.836362986347466e-10 
 5.790000000000002e-01  5.789999999638896e-01  9.999999800346242e-01  2.000147486148173e-08  3.611061098216273e-13  1.996537579360136e-10 -2.000147486148174e-10  1.301425486161622e-10 -1.745085933991299e-10  6.959525335198159e-10  0.000000000000000e+00 -6.832831889898910e-10 
 5.800000000000002e-01  5.799999999626939e-01  9.999999790278754e-01  2.100942102098178e-08  3.730626913397886e-13  2.097212455781650e-10 -2.100942102098178e-10  1.297651778937028e-10 -1.845760796555151e-10  7.060319951148173e-10  0.000000000000000e+00 -6.829303355689630e-10 
 5.810000000000002e-01  5.809999999614532e-01  9.999999779703614e-01  2.206817584766680e-08  3.854694335965358e-13  2.202963853004114e-10 -2.206817584766680e-10  1.293880404168899e-10 -1.951512198961660e-10  7.166195433816666e-10  0.000000000000000e+00 -6.825783916582833e-10 
 5.820000000000002e-01  5.819999999601669e-01  9.999999768595230e-01  2.318030086091526e-08  3.983324081236749e-13  2.314047694781940e-10 -2.318030086091528e-10  1.290111052482557e-10 -2.062596044229058e-10  7.277407935141525e-10  0.000000000000000e+00 -6.822270092828630e-10 
 5.830000000000002e-01  5.829999999588322e-01  9.999999756926711e-01  2.434848672666043e-08  4.116793704965143e-13  2.430732897948373e-10 -2.434848672666043e-10  1.286343615893761e-10 -2.179281235232302e-10  7.394226521716027e-10  0.000000000000000e+00 -6.818765086621153e-10 
 5.840000000000002e-01  5.839999999574472e-01  9.999999744669816e-01  2.557555976878762e-08  4.255294026729173e-13  2.553301840790834e-10 -2.557555976878761e-10  1.282577852702483e-10 -2.301850181564335e-10  7.516933825928758e-10  0.000000000000000e+00 -6.815265140654758e-10 
 5.850000000000002e-01  5.849999999560126e-01  9.999999731794875e-01  2.686448880882963e-08  4.398755657585629e-13  2.682051247759887e-10 -2.686448880882959e-10  1.278813760498960e-10 -2.430599593717432e-10  7.645826729932946e-10  0.000000000000000e+00 -6.811773457123576e-10 
 5.860000000000002e-01  5.859999999545239e-01  9.999999718270738e-01  2.821839235047802e-08  4.547629625634527e-13  2.817292623150114e-10 -2.821839235047802e-10  1.275051035479900e-10 -2.565840955249997e-10  7.781217084097801e-10  0.000000000000000e+00 -6.808286695055598e-10 
 5.870000000000002e-01  5.869999999529792e-01  9.999999704064646e-01  2.964054612635272e-08  4.702098076835754e-13  2.959353543469101e-10 -2.964054612635271e-10  1.271289250097420e-10 -2.707901889426646e-10  7.923432461685255e-10  0.000000000000000e+00 -6.804808195422834e-10 
 5.880000000000002e-01  5.879999999513763e-01  9.999999689142219e-01  3.113439102523794e-08  4.862386525236118e-13  3.108577804888935e-10 -3.113439102523796e-10  1.267528317256920e-10 -2.857126145662435e-10  8.072816951573792e-10  0.000000000000000e+00 -6.801334894809030e-10 
 5.890000000000002e-01  5.889999999497126e-01  9.999999673467365e-01  3.270354141899401e-08  5.028755179351117e-13  3.265326351323261e-10 -3.270354141899400e-10  1.263768007237401e-10 -3.013874705954424e-10  8.229731990949387e-10  0.000000000000000e+00 -6.797870411741951e-10 
 5.900000000000002e-01  5.899999999479855e-01  9.999999657002110e-01  3.435179390929008e-08  5.201481594931306e-13  3.429978905067355e-10 -3.435179390929011e-10  1.260007925670628e-10 -3.178527245840855e-10  8.394557239979006e-10  0.000000000000000e+00 -6.794410295026564e-10 
 5.910000000000002e-01  5.909999999461939e-01  9.999999639706600e-01  3.608313651532041e-08  5.380626487291134e-13  3.602933992818969e-10 -3.608313651532040e-10  1.256248044539423e-10 -3.351482338776514e-10  8.567691500582025e-10  0.000000000000000e+00 -6.790959828525172e-10 
 5.920000000000002e-01  5.919999999443334e-01  9.999999621538990e-01  3.790175832472424e-08  5.566684252614598e-13  3.784610099269448e-10 -3.790175832472424e-10  1.252487925821162e-10 -3.533158448716565e-10  8.749553681522421e-10  0.000000000000000e+00 -6.787514005931227e-10 
 5.930000000000002e-01  5.929999999424008e-01  9.999999602455295e-01  3.981205963109101e-08  5.759932446649384e-13  3.975447046208891e-10 -3.981205963109106e-10  1.248727154423023e-10 -3.723995400840054e-10  8.940583812159092e-10  0.000000000000000e+00 -6.784077278439764e-10 
 5.940000000000002e-01  5.939999999403953e-01  9.999999582409318e-01  4.181866258255436e-08  5.960492500030398e-13  4.175906816519803e-10 -4.181866258255436e-10  1.244965698627984e-10 -3.924455165966921e-10  9.141244107305432e-10  0.000000000000000e+00 -6.780643945854847e-10 
 5.950000000000002e-01  5.949999999383117e-01  9.999999561352549e-01  4.392642236723728e-08  6.168850135321072e-13  4.386474508275007e-10 -4.392642236723727e-10  1.241202959287732e-10 -4.135022845558935e-10  9.352020085773712e-10  0.000000000000000e+00 -6.777220541039679e-10 
 5.960000000000002e-01  5.959999999361485e-01  9.999999539234028e-01  4.614043896264246e-08  6.385170151242402e-13  4.607659722516422e-10 -4.614043896264245e-10  1.237438933900925e-10 -4.356208063289922e-10  9.573421745314243e-10  0.000000000000000e+00 -6.773799698463789e-10 
 5.970000000000002e-01  5.969999999339005e-01  9.999999516000193e-01  4.846606947737599e-08  6.609964291207308e-13  4.839998063790873e-10 -4.846606947737601e-10  1.233672970047710e-10 -4.588546418422038e-10  9.805984796787586e-10  0.000000000000000e+00 -6.770389893880673e-10 
 5.980000000000002e-01  5.979999999315664e-01  9.999999491594833e-01  5.090894111511770e-08  6.843380006699400e-13  5.084051669240752e-10 -5.090894111511765e-10  1.229904909011342e-10 -4.832600010014255e-10  1.005027196056176e-09  0.000000000000000e+00 -6.766983484204103e-10 
 5.990000000000002e-01  5.989999999291409e-01  9.999999465958858e-01  5.347496479213557e-08  7.085929041130819e-13  5.340411420376445e-10 -5.347496479213558e-10  1.226134273055994e-10 -5.088959775007610e-10  1.030687432826354e-09  0.000000000000000e+00 -6.763586169630014e-10 
 6.000000000000002e-01  5.999999999266186e-01  9.999999439030220e-01  5.617034944135178e-08  7.338166505999232e-13  5.609697793090840e-10 -5.617034944135176e-10  1.222360506616964e-10 -5.358246133864343e-10  1.057641279318517e-09  0.000000000000000e+00 -6.760193221407617e-10 
 6.010000000000002e-01  6.009999999239986e-01  9.999999410743736e-01  5.900161703756728e-08  7.600161790226776e-13  5.892562635750886e-10 -5.900161703756724e-10  1.218583496357599e-10 -5.641110981708434e-10  1.085953955280671e-09  0.000000000000000e+00 -6.756810200954971e-10 
 6.020000000000002e-01  6.019999999212764e-01  9.999999381030970e-01  6.197561838012469e-08  7.872383269135771e-13  6.189690305441475e-10 -6.197561838012472e-10  1.214802778350359e-10 -5.938238646214978e-10  1.115693968706247e-09  0.000000000000000e+00 -6.753430714186747e-10 
 6.030000000000002e-01  6.029999999184454e-01  9.999999349819947e-01  6.509954967127812e-08  8.155481464009567e-13  6.501800530259172e-10 -6.509954967127811e-10  1.211017635662645e-10 -6.250348884890337e-10  1.146933281617780e-09  0.000000000000000e+00 -6.750061710299787e-10 
