 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.750000000000001e-01  3.749999944186080e-01  9.999987899388629e-01  1.207167742098421e-06  5.581392093461167e-11  1.210061137055241e-08 -1.207167742098421e-08  2.255514937932314e-09 -1.076302191939621e-08  1.613434305801099e-08  0.000000000000000e+00 -1.128712546290919e-08 
 3.760000000000001e-01  3.759999942656271e-01  9.999987558015371e-01  1.241458045005949e-06  5.734372950710996e-11  1.244198462920648e-08 -1.241458045005948e-08  2.252509077126408e-09 -1.110439517769042e-08  1.647724608708630e-08  0.000000000000000e+00 -1.128648179029398e-08 
 3.770000000000001e-01  3.769999941084936e-01  9.999987206942420e-01  1.276722470942299e-06  5.891506430924704e-11  1.279305758029869e-08 -1.276722470942299e-08  2.249461637944221e-09 -1.145546812841639e-08  1.682989034644979e-08  0.000000000000000e+00 -1.128583876993480e-08 
 3.780000000000001e-01  3.779999939470940e-01  9.999986845894174e-01  1.312988691997261e-06  6.052906028303234e-11  1.315410582541920e-08 -1.312988691997260e-08  2.246371481756022e-09 -1.181651637426293e-08  1.719255255699942e-08  0.000000000000000e+00 -1.128519558998106e-08 
 3.790000000000001e-01  3.789999937813097e-01  9.999986474587249e-01  1.350285166210359e-06  6.218690354477171e-11  1.352541275072977e-08 -1.350285166210358e-08  2.243237421625832e-09 -1.218782329921035e-08  1.756551729913036e-08  0.000000000000000e+00 -1.128455302758887e-08 
 3.800000000000001e-01  3.799999936110210e-01  9.999986092730156e-01  1.388641159884906e-06  6.388979018538082e-11  1.390726984355078e-08 -1.388641159884907e-08  2.240058256631028e-09 -1.256968039029622e-08  1.794907723587584e-08  0.000000000000000e+00 -1.128391095091926e-08 
 3.810000000000001e-01  3.809999934361040e-01  9.999985700023194e-01  1.428086770534771e-06  6.563896139853517e-11  1.429997680598566e-08 -1.428086770534772e-08  2.236832745742199e-09 -1.296238735497461e-08  1.834353334237450e-08  0.000000000000000e+00 -1.128326928364439e-08 
 3.820000000000001e-01  3.819999932564309e-01  9.999985296158088e-01  1.468652950482177e-06  6.743569177128116e-11  1.470384191140650e-08 -1.468652950482177e-08  2.233559619484133e-09 -1.336625245901633e-08  1.874919514184858e-08  0.000000000000000e+00 -1.128262797719201e-08 
 3.830000000000001e-01  3.829999930718708e-01  9.999984880817842e-01  1.510371531124884e-06  6.928129318716164e-11  1.511918215884450e-08 -1.510371531124884e-08  2.230237554299282e-09 -1.378159270682095e-08  1.916638094827562e-08  0.000000000000000e+00 -1.128198687890644e-08 
 3.840000000000001e-01  3.839999928822900e-01  9.999984453676448e-01  1.553275247891698e-06  7.117710008106301e-11  1.554632355141305e-08 -1.553275247891697e-08  2.226865223275924e-09 -1.420873409902963e-08  1.959541811594379e-08  0.000000000000000e+00 -1.128134637042685e-08 
 3.850000000000001e-01  3.849999926875502e-01  9.999984014398633e-01  1.597397765905587e-06  7.312449849583252e-11  1.598560136692462e-08 -1.597397765905586e-08  2.223441236122727e-09 -1.464801191504231e-08  2.003664329608268e-08  0.000000000000000e+00 -1.128070627828089e-08 
 3.860000000000001e-01  3.859999924875088e-01  9.999983562639614e-01  1.642773706374884e-06  7.512491220448126e-11  1.643736038600685e-08 -1.642773706374884e-08  2.219964167362545e-09 -1.509977093485057e-08  2.049040270077566e-08  0.000000000000000e+00 -1.128006654001853e-08 
 3.870000000000001e-01  3.869999922820203e-01  9.999983098044777e-01  1.689438673732749e-06  7.717979750601513e-11  1.690195522343479e-08 -1.689438673732749e-08  2.216432559060377e-09 -1.556436577018065e-08  2.095705237435428e-08  0.000000000000000e+00 -1.127942726666206e-08 
 3.880000000000001e-01  3.879999920709351e-01  9.999982620249495e-01  1.737429283546338e-06  7.929065016432220e-11  1.737975050594004e-08 -1.737429283546338e-08  2.212844914610160e-09 -1.604216105268547e-08  2.143695847249019e-08  0.000000000000000e+00 -1.127878811820567e-08 
 3.890000000000001e-01  3.889999918540984e-01  9.999982128878737e-01  1.786783191217352e-06  8.145901625018994e-11  1.787112126339085e-08 -1.786783191217352e-08  2.209199685459485e-09 -1.653353181151244e-08  2.193049754920035e-08  0.000000000000000e+00 -1.127814960118864e-08 
