 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.670000000000000e-01  3.669999999999585e-01  9.999999999995577e-01  4.175170923679537e-13  1.157927920214519e-15  4.914471607442194e-15 -5.976063693899995e-15 -9.641377817251327e-12 -1.917863722118953e-11  2.133606817300679e-12  0.000000000000000e+00 -2.578477239153443e-12 
 3.680000000000000e-01  3.679999999999572e-01  9.999999999995361e-01  4.361894904186406e-13  1.193489751472043e-15  5.152996085388994e-15 -6.243328057703373e-15 -9.653766619753563e-12 -1.917887681924576e-11  2.133874081664487e-12  0.000000000000000e+00 -2.576235873044464e-12 
 3.690000000000001e-01  3.689999999999562e-01  9.999999999995139e-01  4.557488755372524e-13  1.222112688825661e-15  5.400194180715678e-15 -6.523288168125228e-15 -9.666147589564761e-12 -1.917912253132970e-11  2.134154041774904e-12  0.000000000000000e+00 -2.574341658386715e-12 
 3.700000000000001e-01  3.699999999999548e-01  9.999999999994907e-01  4.762386157697003e-13  1.260276605297150e-15  5.657800616898222e-15 -6.816564766709754e-15 -9.678539366634156e-12 -1.917937968283725e-11  2.134447318373494e-12  0.000000000000000e+00 -2.572322336882661e-12 
 3.710000000000001e-01  3.709999999999536e-01  9.999999999994665e-01  4.977042317223085e-13  1.293236351340710e-15  5.926682755674614e-15 -7.123809405328116e-15 -9.690928066573305e-12 -1.917964877119257e-11  2.134754563012105e-12  0.000000000000000e+00 -2.570067299741908e-12 
 3.720000000000001e-01  3.719999999999524e-01  9.999999999994401e-01  5.201935042386822e-13  1.327930820860246e-15  6.220718384852669e-15 -7.445705987393989e-15 -9.703320155894820e-12 -1.917994305553383e-11  2.135076459594177e-12  0.000000000000000e+00 -2.567964711511007e-12 
 3.730000000000001e-01  3.729999999999513e-01  9.999999999994122e-01  5.437565874844406e-13  1.359155843427828e-15  6.529499163576524e-15 -7.782972386483639e-15 -9.715710292285019e-12 -1.918025224874566e-11  2.135413725993261e-12  0.000000000000000e+00 -2.566028863489834e-12 
 3.740000000000001e-01  3.739999999999497e-01  9.999999999993843e-01  5.684461277115494e-13  1.400789206851272e-15  6.840882027514342e-15 -8.136362146250116e-15 -9.728113145444403e-12 -1.918056297046441e-11  2.135767115753033e-12  0.000000000000000e+00 -2.564023419773588e-12 
 3.750000000000001e-01  3.749999999999486e-01  9.999999999993537e-01  5.943173879884944e-13  1.433748952894831e-15  7.179153105329800e-15 -8.506666265728488e-15 -9.740506834533778e-12 -1.918090235761605e-11  2.136137419872506e-12  0.000000000000000e+00 -2.562018182813375e-12 
 3.760000000000001e-01  3.759999999999472e-01  9.999999999993238e-01  6.214283791960797e-13  1.474514954580286e-15  7.513087374455315e-15 -8.894715074323159e-15 -9.752914733950393e-12 -1.918123583695654e-11  2.136525468681107e-12  0.000000000000000e+00 -2.560082128036168e-12 
 3.770000000000001e-01  3.769999999999459e-01  9.999999999992901e-01  6.498399976047305e-13  1.509209424099822e-15  7.886920283528293e-15 -9.301380200998360e-15 -9.765315288097200e-12 -1.918160900872043e-11  2.136932133807776e-12  0.000000000000000e+00 -2.557979746561301e-12 
 3.780000000000001e-01  3.779999999999444e-01  9.999999999992562e-01  6.796161693639008e-13  1.549975425785277e-15  8.264222639553222e-15 -9.727576642404140e-15 -9.777728444517776e-12 -1.918198655978854e-11  2.137358330249187e-12  0.000000000000000e+00 -2.555849402754785e-12 
 3.790000000000001e-01  3.789999999999427e-01  9.999999999992188e-01  7.108240022522255e-13  1.597680321374639e-15  8.677954188573662e-15 -1.017426493492763e-14 -9.790140580921395e-12 -1.918240157113240e-11  2.137805018541705e-12  0.000000000000000e+00 -2.554024577036074e-12 
