 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 5.960000000000002e-01  5.959999999770804e-01  9.999999585256423e-01  3.223599364934750e-08  6.385152823140672e-13  4.607662967878994e-10 -4.614047060734001e-10  1.237438942461178e-10 -4.356211307222822e-10  9.573424909784000e-10  0.000000000000000e+00 -6.773799420908033e-10 
 5.970000000000002e-01  5.969999999762738e-01  9.999999564343238e-01  3.386079536686872e-08  6.609834207749188e-13  4.840001490550534e-10 -4.846610439128761e-10  1.233672998132574e-10 -4.588549835827286e-10  9.805988288178746e-10  0.000000000000000e+00 -6.770389616324917e-10 
 5.980000000000002e-01  5.979999999754353e-01  9.999999542375513e-01  3.556750771374093e-08  6.843432071024225e-13  5.084055598243923e-10 -5.090897963604172e-10  1.229904844089706e-10 -4.832603930489311e-10  1.005027581265417e-09  0.000000000000000e+00 -6.766983206648346e-10 
 5.990000000000002e-01  5.989999999745644e-01  9.999999519300103e-01  3.736026037009609e-08  7.086050496374341e-13  5.340415712759824e-10 -5.347500729278376e-10  1.226134124014045e-10 -5.088964059774596e-10  1.030687857832836e-09  0.000000000000000e+00 -6.763585892074258e-10 
 6.000000000000002e-01  5.999999999736593e-01  9.999999495061139e-01  3.924339122762603e-08  7.338227248077089e-13  5.609702526822727e-10 -5.617039633295979e-10  1.222360490494530e-10 -5.358250869659432e-10  1.057641748234597e-09  0.000000000000000e+00 -6.760192943851861e-10 
 6.010000000000002e-01  6.009999999727195e-01  9.999999469599953e-01  4.122145688719027e-08  7.600049062306269e-13  5.892567828074516e-10 -5.900166877386252e-10  1.218583523998463e-10 -5.641116168531627e-10  1.085954472643624e-09  0.000000000000000e+00 -6.756809923399214e-10 
 6.020000000000002e-01  6.019999999717418e-01  9.999999442854922e-01  4.329924368565395e-08  7.872400648034628e-13  6.189696199103383e-10 -6.197567546171821e-10  1.214802667773413e-10 -5.938244544274797e-10  1.115694539522182e-09  0.000000000000000e+00 -6.753430436630991e-10 
 6.030000000000002e-01  6.029999999707256e-01  9.999999414761322e-01  4.548177927867783e-08  8.155490172079283e-13  6.501806743493578e-10 -6.509961265052668e-10  1.211017638554964e-10 -6.250355077853146e-10  1.146933911410265e-09  0.000000000000000e+00 -6.750061432744030e-10 
 6.040000000000002e-01  6.039999999696696e-01  9.999999385251132e-01  4.777434480743701e-08  8.449699273604949e-13  6.829655124125378e-10 -6.838103941669850e-10  1.207227952584103e-10 -6.578203463465572e-10  1.179748179071985e-09  0.000000000000000e+00 -6.746694991096346e-10 
 6.050000000000002e-01  6.049999999685713e-01  9.999999354252920e-01  5.018248767873159e-08  8.755669800297738e-13  7.174034933606518e-10 -7.182789595166044e-10  1.203432954133410e-10 -6.922583271102339e-10  1.214216744421603e-09  0.000000000000000e+00 -6.743335424105095e-10 
 6.060000000000002e-01  6.059999999674290e-01  9.999999321691683e-01  5.271203498942030e-08  9.073870127496164e-13  7.535779428995507e-10 -7.544852277670230e-10  1.199632203155504e-10 -7.284327771796187e-10  1.250423012672023e-09  0.000000000000000e+00 -6.739983692912487e-10 
 6.070000000000002e-01  6.069999999662418e-01  9.999999287488586e-01  5.536910762763440e-08  9.404647199895422e-13  7.915764437463314e-10 -7.925168092652309e-10  1.195825430587609e-10 -7.664312796124612e-10  1.288454594170229e-09  0.000000000000000e+00 -6.736639946599337e-10 
 6.080000000000002e-01  6.079999999650064e-01  9.999999251560857e-01  5.816013508488324e-08  9.748781643059701e-13  8.314909535905154e-10 -8.324657315029904e-10  1.192011760824217e-10 -8.063457882918815e-10  1.328403516407990e-09  0.000000000000000e+00 -6.733300011526366e-10 
 6.090000000000002e-01  6.089999999637213e-01  9.999999213821537e-01  6.109187101493670e-08  1.010675917956227e-12  8.734180817824240e-10 -8.744286618164002e-10  1.188190563711009e-10 -8.482729155113217e-10  1.370366446721399e-09  0.000000000000000e+00 -6.729969449111633e-10 
 6.100000000000002e-01  6.099999999623851e-01  9.999999174179249e-01  6.417140957705835e-08  1.047906553197642e-12  9.174593417354243e-10 -9.185071413121376e-10  1.184361604742101e-10 -8.923141769497015e-10  1.414444926217137e-09  0.000000000000000e+00 -6.726641865269811e-10 
 6.110000000000002e-01  6.109999999609943e-01  9.999999132538094e-01  6.740620260316490e-08  1.086651602033584e-12  9.637212775607190e-10 -9.648078305868157e-10  1.180523901789017e-10 -9.385761127229157e-10  1.460745615491814e-09  0.000000000000000e+00 -6.723324764309251e-10 
 6.120000000000002e-01  6.119999999595479e-01  9.999999088797237e-01  7.080407763046541e-08  1.126947493657049e-12  1.012315913360703e-09 -1.013442767834283e-09  1.176677147151695e-10 -9.871707474647020e-10  1.509380552739283e-09  0.000000000000000e+00 -6.720011613366749e-10 
 6.130000000000002e-01  6.129999999580416e-01  9.999999042850841e-01  7.437325684313786e-08  1.168910454540928e-12  1.063360828689403e-09 -1.064529639964242e-09  1.172820079614616e-10 -1.038215662805880e-09  1.560467424869241e-09  0.000000000000000e+00 -6.716705337080680e-10 
 6.140000000000002e-01  6.139999999564746e-01  9.999998994587671e-01  7.812237696895130e-08  1.212563036090408e-12  1.116979602641664e-09 -1.118192067389366e-09  1.168952543314557e-10 -1.091834436638536e-09  1.614129852294366e-09  0.000000000000000e+00 -6.713406341481742e-10 
 6.150000000000002e-01  6.149999999548434e-01  9.999998943890923e-01  8.206051017887591e-08  1.258005852267097e-12  1.173302000335880e-09 -1.174559903168486e-09  1.165073478697876e-10 -1.148156835291186e-09  1.670497688073484e-09  0.000000000000000e+00 -6.710113942983480e-10 
 6.160000000000002e-01  6.159999999531452e-01  9.999998890637899e-01  8.619718604032077e-08  1.305315230903936e-12  1.232464336338531e-09 -1.233769547230736e-09  1.161182131017191e-10 -1.207319171260953e-09  1.729707332135736e-09  0.000000000000000e+00 -6.706827992505082e-10 
 6.170000000000002e-01  6.169999999513773e-01  9.999998834699686e-01  9.054241457702931e-08  1.354565765110394e-12  1.294609827680367e-09 -1.295964276439661e-09  1.157277753033455e-10 -1.269464661922187e-09  1.791902061344659e-09  0.000000000000000e+00 -6.703549194238872e-10 
 6.180000000000002e-01  6.179999999495370e-01  9.999998775940910e-01  9.510671049149437e-08  1.405835517442888e-12  1.359888869677395e-09 -1.361294591296836e-09  1.153359668386690e-10 -1.334743703991911e-09  1.857232376201836e-09  0.000000000000000e+00 -6.700274901102232e-10 
 6.190000000000002e-01  6.189999999476209e-01  9.999998714219350e-01  9.990111860838740e-08  1.459218162969123e-12  1.428459466142253e-09 -1.429918580122313e-09  1.149426749520780e-10 -1.403314301627383e-09  1.925856365027311e-09  0.000000000000000e+00 -6.697007898955658e-10 
 6.200000000000002e-01  6.199999999456250e-01  9.999998649385621e-01  1.049372406006367e-07  1.514819519821131e-12  1.500487579798292e-09 -1.502002301594030e-09  1.145477898514010e-10 -1.475342413749933e-09  1.997940086499030e-09  0.000000000000000e+00 -6.693747622384704e-10 
 6.210000000000002e-01  6.209999999435465e-01  9.999998581282784e-01  1.102272630627341e-07  1.572724589449237e-12  1.576147562490942e-09 -1.577720186570568e-09  1.141512442710004e-10 -1.551002397755024e-09  2.073657971475566e-09  0.000000000000000e+00 -6.690495469471085e-10 
 6.220000000000002e-01  6.219999999413817e-01  9.999998509746022e-01  1.157839869992084e-07  1.633032251091571e-12  1.655622522081656e-09 -1.657255460169676e-09  1.137529237799355e-10 -1.630477356836098e-09  2.153193245074676e-09  0.000000000000000e+00 -6.687247266575524e-10 
 6.230000000000002e-01  6.229999999391264e-01  9.999998434602184e-01  1.216208587995469e-07  1.695863935391451e-12  1.739104822915560e-09 -1.740800585122813e-09  1.133527215446430e-10 -1.713959658287749e-09  2.236738370027811e-09  0.000000000000000e+00 -6.684007048559420e-10 
 6.240000000000002e-01  6.239999999367764e-01  9.999998355669406e-01  1.277520027745467e-07  1.761332399374815e-12  1.826796509961261e-09 -1.828557727478985e-09  1.129505056820524e-10 -1.801651343279605e-09  2.324495512383985e-09  0.000000000000000e+00 -6.680772445895910e-10 
 6.250000000000002e-01  6.249999999343283e-01  9.999998272756646e-01  1.341922553327004e-07  1.829527848662416e-12  1.918909824023626e-09 -1.920739245782938e-09  1.125461869195100e-10 -1.893764659037294e-09  2.416677030687936e-09  0.000000000000000e+00 -6.677545550556101e-10 
 6.260000000000002e-01  6.259999999317779e-01  9.999998185663216e-01  1.409572008793134e-07  1.900582122238426e-12  2.015667723895453e-09 -2.017568204911384e-09  1.121396552244083e-10 -1.990522557087223e-09  2.513505989816384e-09  0.000000000000000e+00 -6.674323160345862e-10 
 6.270000000000002e-01  6.269999999291196e-01  9.999998094178337e-01  1.480632095251678e-07  1.974639202151351e-12  2.117304375549375e-09 -2.119278915809907e-09  1.117307391299388e-10 -2.092159209825033e-09  2.615216700714906e-09  0.000000000000000e+00 -6.671110697905374e-10 
 6.280000000000002e-01  6.279999999263491e-01  9.999997998080572e-01  1.555274766959266e-07  2.051815314874084e-12  2.224065791383344e-09 -2.226117502435794e-09  1.113193277858362e-10 -2.198920624986851e-09  2.722055287340793e-09  0.000000000000000e+00 -6.667899687481137e-10 
 6.290000000000002e-01  6.289999999234617e-01  9.999997897137356e-01  1.633680647380136e-07  2.132259646625556e-12  2.336210341096558e-09 -2.338342497277080e-09  1.109052863428526e-10 -2.311065176095533e-09  2.834280282182078e-09  0.000000000000000e+00 -6.664698604826651e-10 
 6.300000000000002e-01  6.299999999204521e-01  9.999997791104367e-01  1.716039466216326e-07  2.216104036389943e-12  2.454009460323852e-09 -2.456225466888703e-09  1.104884646424784e-10 -2.428864293259743e-09  2.952163251793702e-09  0.000000000000000e+00 -6.661501194634466e-10 
 6.310000000000002e-01  6.309999999173145e-01  9.999997679724983e-01  1.802550518465054e-07  2.303511548173987e-12  2.577748244778326e-09 -2.580051668956880e-09  1.100686948366070e-10 -2.552603078621656e-09  3.075989453861878e-09  0.000000000000000e+00 -6.658312879544764e-10 
 6.320000000000002e-01  6.319999999140429e-01  9.999997562729624e-01  1.893423146614606e-07  2.394653919601808e-12  2.707726190110726e-09 -2.710120742482429e-09  1.096458205797858e-10 -2.682581024911608e-09  3.206058527387429e-09  0.000000000000000e+00 -6.655128236917362e-10 
 6.330000000000002e-01  6.329999999106324e-01  9.999997439835150e-01  1.988877247143145e-07  2.489664724381058e-12  2.844257858043063e-09 -2.846747432749698e-09  1.092197131926509e-10 -2.819112691611119e-09  3.342685217654696e-09  0.000000000000000e+00 -6.651954077171223e-10 
 6.340000000000002e-01  6.339999999070756e-01  9.999997310744108e-01  2.089143802545159e-07  2.588753864052329e-12  2.987673705566208e-09 -2.990262352834054e-09  1.087901454319346e-10 -2.962528539734018e-09  3.486200137739054e-09  0.000000000000000e+00 -6.648782202108605e-10 
 6.350000000000002e-01  6.349999999033666e-01  9.999997175144091e-01  2.194465440172946e-07  2.692080933175411e-12  3.138320806584621e-09 -3.141012783490630e-09  1.083569511879979e-10 -3.113175640949211e-09  3.636950568395629e-09  0.000000000000000e+00 -6.645618311925443e-10 
 6.360000000000002e-01  6.359999998994988e-01  9.999997032706905e-01  2.305097019241970e-07  2.799829812438759e-12  3.296563773921609e-09 -3.299363513355017e-09  1.079199569425017e-10 -3.271418607771600e-09  3.795301298260016e-09  0.000000000000000e+00 -6.642459759539120e-10 
 6.370000000000002e-01  6.369999998954640e-01  9.999996883087822e-01  2.421306247420472e-07  2.912238158958580e-12  3.462785591118937e-09 -3.465697721488866e-09  1.074789290331545e-10 -3.437640425850212e-09  3.961635506393864e-09  0.000000000000000e+00 -6.639311551256182e-10 
 6.380000000000002e-01  6.379999998912560e-01  9.999996725924746e-01  2.543374328493790e-07  3.029465567294665e-12  3.637388532707306e-09 -3.640417904403770e-09  1.070337028767933e-10 -3.612243366811894e-09  4.136355689308770e-09  0.000000000000000e+00 -6.636165350101008e-10 
 6.390000000000002e-01  6.389999998868658e-01  9.999996560837313e-01  2.671596642666544e-07  3.151768776521457e-12  3.820795170345611e-09 -3.823946849800893e-09  1.065840033361645e-10 -3.795650006164834e-09  4.319884634705892e-09  0.000000000000000e+00 -6.633025884824389e-10 
 6.400000000000002e-01  6.399999998822856e-01  9.999996387425972e-01  2.806283461149955e-07  3.279369831243883e-12  4.013449393705310e-09 -4.016728659383978e-09  1.061296341221795e-10 -3.988304228082626e-09  4.512666444288978e-09  0.000000000000000e+00 -6.629893145123388e-10 
 6.410000000000002e-01  6.409999998775072e-01  9.999996205271052e-01  2.947760696758560e-07  3.412489041343392e-12  4.215817440895727e-09 -4.219229823213891e-09  1.056703602416969e-10 -4.190672276267519e-09  4.715167608118889e-09  0.000000000000000e+00 -6.626768945413357e-10 
 6.420000000000002e-01  6.419999998725210e-01  9.999996013931737e-01  3.096370692330577e-07  3.551398758405711e-12  4.428389046850515e-09 -4.431940348201424e-09  1.052059210730523e-10 -4.403243880165129e-09  4.927878133106424e-09  0.000000000000000e+00 -6.623647307942603e-10 
 6.430000000000002e-01  6.429999998673180e-01  9.999995812944917e-01  3.252473048878334e-07  3.696345313164429e-12  4.651678707073172e-09 -4.655374943467080e-09  1.047360406388165e-10 -4.626533541750081e-09  5.151312728372078e-09  0.000000000000000e+00 -6.620536430908868e-10 
 6.440000000000002e-01  6.439999998618882e-01  9.999995601824225e-01  3.416445495466792e-07  3.847613200269606e-12  4.886226762705991e-09 -4.890074265427690e-09  1.042604601970526e-10 -4.861081595821235e-09  5.386012050332689e-09  0.000000000000000e+00 -6.617426728335629e-10 
 6.450000000000002e-01  6.449999998562215e-01  9.999995380058730e-01  3.588684802924616e-07  4.005481710200876e-12  5.132600839482531e-09 -5.136606225622044e-09  1.037788937930937e-10 -5.107455673729115e-09  5.632544010527042e-09  0.000000000000000e+00 -6.614325565753359e-10 
 6.460000000000002e-01  6.459999998503071e-01  9.999995147111718e-01  3.769607743592300e-07  4.170247480672629e-12  5.391397209484829e-09 -5.395567364430925e-09  1.032910303954385e-10 -5.366252044696338e-09  5.891505149335924e-09  0.000000000000000e+00 -6.611229740967927e-10 
 6.470000000000002e-01  6.469999998441329e-01  9.999994902419468e-01  3.959652099426496e-07  4.342250517486157e-12  5.663242147696373e-09 -5.667584294011004e-09  1.027965534320462e-10 -5.638096982400535e-09  6.163522078916003e-09  0.000000000000000e+00 -6.608143288840734e-10 
 6.480000000000002e-01  6.479999998376881e-01  9.999994645389834e-01  4.159277720896793e-07  4.521797866696708e-12  5.948793507997504e-09 -5.953315213929730e-09  1.022951355187173e-10 -5.923648342217167e-09  6.449252998834729e-09  0.000000000000000e+00 -6.605060647953719e-10 
 6.490000000000002e-01  6.489999998309598e-01  9.999994375400776e-01  4.368967639227496e-07  4.709238207722954e-12  6.248742356406611e-09 -6.253451503154655e-09  1.017864341892078e-10 -6.223597191480416e-09  6.749389288059654e-09  0.000000000000000e+00 -6.601985159278894e-10 
 6.500000000000002e-01  6.499999998239353e-01  9.999994091798928e-01  4.589229234675306e-07  4.904930628324422e-12  6.563814561820495e-09 -6.568719392248908e-09  1.012700778644952e-10 -6.538669395399619e-09  7.064657177153909e-09  0.000000000000000e+00 -6.598916257401809e-10 
 6.510000000000002e-01  6.509999998166004e-01  9.999993793898010e-01  4.820595463659943e-07  5.109270645453634e-12  6.894772557624885e-09 -6.899881719804854e-09  1.007456943415975e-10 -6.869627391302206e-09  7.395819504709851e-09  0.000000000000000e+00 -6.595850760734206e-10 
 6.520000000000002e-01  6.519999998089423e-01  9.999993480977102e-01  5.063626147710558e-07  5.322612142699690e-12  7.242417262032043e-09 -7.247739777356807e-09  1.002129101598240e-10 -7.217272095473979e-09  7.743677562261806e-09  0.000000000000000e+00 -6.592793932532514e-10 
 6.530000000000002e-01  6.529999998009453e-01  9.999993152278968e-01  5.318909327339826e-07  5.545400943995915e-12  7.607589937702898e-09 -7.613135247226898e-09  9.967129099627260e-11 -7.582444772811841e-09  8.109073032131896e-09  0.000000000000000e+00 -6.589742452430596e-10 
 6.540000000000002e-01  6.539999997925932e-01  9.999992807008199e-01  5.587062684112282e-07  5.778081138552160e-12  7.991174259535858e-09 -7.996952237979700e-09  9.912037074759288e-11 -7.966029094585012e-09  8.492890022884699e-09  0.000000000000000e+00 -6.586697420348541e-10 
 6.550000000000002e-01  6.549999997838708e-01  9.999992444329293e-01  5.868735034340487e-07  6.021070794726135e-12  8.394098441436060e-09 -8.400119422400211e-09  9.855974717249428e-11 -8.368953275235186e-09  8.896057207305210e-09  0.000000000000000e+00 -6.583658985367163e-10 
 6.560000000000002e-01  6.559999997747604e-01  9.999992063364616e-01  6.164607898007194e-07  6.274876451772826e-12  8.817337507066482e-09 -8.823612283145316e-09  9.798891462593401e-11 -8.792192340039271e-09  9.319550068050315e-09  0.000000000000000e+00 -6.580624500403842e-10 
 6.570000000000003e-01  6.569999997652448e-01  9.999991663192321e-01  6.475397146706137e-07  6.539968219754222e-12  9.261915594425971e-09 -9.268455471497323e-09  9.740740035910463e-11 -9.236770428443014e-09  9.764393256402319e-09  0.000000000000000e+00 -6.577601886100564e-10 
 6.580000000000003e-01  6.579999997553047e-01  9.999991242844067e-01  6.801854734569535e-07  6.816885597671352e-12  9.728908500686250e-09 -9.735725284899195e-09  9.681465376528099e-11 -9.703763334075319e-09  1.023166306980420e-08  0.000000000000000e+00 -6.574579058479001e-10 
 6.590000000000003e-01  6.589999997449214e-01  9.999990801302738e-01  7.144770516359127e-07  7.106152472013960e-12  1.021944620707937e-08 -1.022655226924982e-08  9.621016217665597e-11 -1.019430104226954e-08  1.072249005415482e-08  0.000000000000000e+00 -6.571565325959921e-10 
 6.600000000000003e-01  6.599999997340730e-01  9.999990337499935e-01  7.504974157104662e-07  7.408372526551688e-12  1.073471566919758e-08 -1.074212395223447e-08  9.559330801679434e-11 -1.070957050426548e-08  1.123806173713947e-08  0.000000000000000e+00 -6.568554988347385e-10 
 6.610000000000003e-01  6.609999997227388e-01  9.999989850313395e-01  7.883337137891542e-07  7.724128628372462e-12  1.127596368535546e-08 -1.128368771427646e-08  9.496352192699347e-11 -1.125081851994065e-08  1.177962549918146e-08  0.000000000000000e+00 -6.565554856060356e-10 
 6.620000000000003e-01  6.619999997108968e-01  9.999989338564297e-01  8.280774862634996e-07  8.054029665416351e-12  1.184449988464768e-08 -1.185255380403464e-08  9.432018509475565e-11 -1.181935471844433e-08  1.234849158893964e-08  0.000000000000000e+00 -6.562559090125019e-10 
 6.630000000000003e-01  6.629999996985236e-01  9.999988801014423e-01  8.698248870911132e-07  8.398726158986847e-12  1.244169988587659e-08 -1.245009850570335e-08  9.366264627611151e-11 -1.241655472021936e-08  1.294603629060834e-08  0.000000000000000e+00 -6.559568811067334e-10 
 6.640000000000003e-01  6.639999996855943e-01  9.999988236363145e-01  9.136769162182366e-07  8.758922406815195e-12  1.306900864469702e-08 -1.307776746575514e-08  9.299020448953375e-11 -1.304386347845867e-08  1.357370525066014e-08  0.000000000000000e+00 -6.556585118807389e-10 
 6.650000000000003e-01  6.649999996720830e-01  9.999987643244260e-01  9.597396637013453e-07  9.135329645526546e-12  1.372794396729400e-08 -1.373707918713610e-08  9.230214465182626e-11 -1.370279880194953e-08  1.423301697204109e-08  0.000000000000000e+00 -6.553606635869340e-10 
 6.660000000000003e-01  6.659999996579633e-01  9.999987020222746e-01  1.008124566115397e-06  9.528683397874715e-12  1.442010011339832e-08 -1.442962869932395e-08  9.159773301820935e-11 -1.439495494806500e-08  1.492556648422894e-08  0.000000000000000e+00 -6.550637515286594e-10 
 6.670000000000003e-01  6.669999996432058e-01  9.999986365791252e-01  1.058948675866043e-06  9.939809392234267e-12  1.514715170114341e-08 -1.515709141308503e-08  9.087614988788536e-11 -1.512200653592094e-08  1.565302919799002e-08  0.000000000000000e+00 -6.547670273356670e-10 
 6.680000000000003e-01  6.679999996277821e-01  9.999985678366423e-01  1.112334944054433e-06  1.036949172361634e-11  1.591085778452667e-08 -1.592122716921422e-08  9.013659123698040e-11 -1.588571261988594e-08  1.641716495411922e-08  0.000000000000000e+00 -6.544711144781145e-10 
 6.690000000000003e-01  6.689999996116607e-01  9.999984956285186e-01  1.168412517574494e-06  1.081861336627021e-11  1.671306598291181e-08 -1.672388449098896e-08  8.937817706142036e-11 -1.668792081784393e-08  1.721982227589395e-08  0.000000000000000e+00 -6.541756947971760e-10 
 6.700000000000003e-01  6.699999995948097e-01  9.999984197800600e-01  1.227317051157995e-06  1.128806076389210e-11  1.755571709018154e-08 -1.756700505057611e-08  8.860003889528197e-11 -1.753057192420317e-08  1.806294283548112e-08  0.000000000000000e+00 -6.538808505292847e-10 
 6.710000000000003e-01  6.709999995771949e-01  9.999983401077707e-01  1.289191035116951e-06  1.177878107549990e-11  1.844084968215475e-08 -1.845262836012004e-08  8.780120933590620e-11 -1.841570451694258e-08  1.894856614502504e-08  0.000000000000000e+00 -6.535868325049148e-10 
 6.720000000000003e-01  6.719999995587808e-01  9.999982564189124e-01  1.354184139572118e-06  1.229177697126271e-11  1.937060501717111e-08 -1.938289669880179e-08  8.698070091778818e-11 -1.934545985164584e-08  1.987883448370680e-08  0.000000000000000e+00 -6.532931678489872e-10 
 6.730000000000003e-01  6.729999995395296e-01  9.999981685110302e-01  1.422453575994019e-06  1.282808928526613e-11  2.034723230183399e-08 -2.036006028769839e-08  8.613745551307323e-11 -2.032208713641631e-08  2.085599807260339e-08  0.000000000000000e+00 -6.530004404588834e-10 
 6.740000000000003e-01  6.739999995194037e-01  9.999980761714700e-01  1.494164476925342e-06  1.338876752521312e-11  2.137309405389684e-08 -2.138648272487819e-08  8.527042526856304e-11 -2.134794888734761e-08  2.188242050978320e-08  0.000000000000000e+00 -6.527080386816463e-10 
 6.750000000000003e-01  6.749999994983610e-01  9.999979791768642e-01  1.569490294796585e-06  1.397498956834387e-11  2.245067181035839e-08 -2.246464669378447e-08  8.437844805254945e-11 -2.242552664579295e-08  2.296058447868948e-08  0.000000000000000e+00 -6.524162966144769e-10 
 6.760000000000003e-01  6.759999994763597e-01  9.999978772925907e-01  1.648613220791719e-06  1.458791767938727e-11  2.358257214693944e-08 -2.359715995860180e-08  8.346034255519845e-11 -2.355742698088761e-08  2.409309774350681e-08  0.000000000000000e+00 -6.521251715937181e-10 
 6.770000000000003e-01  6.769999994533548e-01  9.999977702722064e-01  1.731724624769586e-06  1.522880085924605e-11  2.477153296297089e-08 -2.478676166099982e-08  8.251486447831224e-11 -2.474638779835897e-08  2.528269944590482e-08  0.000000000000000e+00 -6.518346507718758e-10 
 6.780000000000003e-01  6.779999994292992e-01  9.999976578568540e-01  1.819025517295539e-06  1.589895749776193e-11  2.602043007766315e-08 -2.603632893334905e-08  8.154069549505990e-11 -2.599528491203831e-08  2.653226671825406e-08  0.000000000000000e+00 -6.515446359741416e-10 
 6.790000000000003e-01  6.789999994041446e-01  9.999975397746341e-01  1.910727034891148e-06  1.659973374035228e-11  2.733228420194134e-08 -2.734888384426439e-08  8.053649181108489e-11 -2.730713903615184e-08  2.784482162916940e-08  0.000000000000000e+00 -6.512553641532020e-10 
 6.800000000000003e-01  6.799999993778385e-01  9.999974157399510e-01  2.007050949664291e-06  1.733258328528997e-11  2.871026820865120e-08 -2.872760069311332e-08  7.950078199672852e-11 -2.868512304378303e-08  2.922353847801832e-08  0.000000000000000e+00 -6.509667371342486e-10 
 6.810000000000003e-01  6.809999993503280e-01  9.999972854528237e-01  2.108230204540784e-06  1.809898932114695e-11  3.015771478873870e-08 -3.017581367096758e-08  7.843210607456853e-11 -3.013256962356277e-08  3.067175145587259e-08  0.000000000000000e+00 -6.506784922696068e-10 
 6.820000000000003e-01  6.819999993215569e-01  9.999971485981621e-01  2.214509475378004e-06  1.890051136432813e-11  3.167812448646454e-08 -3.169702490632640e-08  7.732890505956234e-11 -3.165297932049185e-08  3.219296269123139e-08  0.000000000000000e+00 -6.503908644513756e-10 
 6.830000000000003e-01  6.829999992914653e-01  9.999970048450039e-01  2.326145761305015e-06  1.973882689243478e-11  3.327517418477682e-08 -3.329491291485446e-08  7.618947588057871e-11 -3.325002901835967e-08  3.379085069975945e-08  0.000000000000000e+00 -6.501038685876364e-10 
 6.840000000000003e-01  6.839999992599920e-01  9.999968538457179e-01  2.443409004701870e-06  2.061562726085597e-11  3.495272594716653e-08 -3.497334147335602e-08  7.501213253314007e-11 -3.492758078027416e-08  3.546927925826101e-08  0.000000000000000e+00 -6.498174342591567e-10 
 6.850000000000003e-01  6.849999992270726e-01  9.999966952351677e-01  2.566582742297224e-06  2.153271484728325e-11  3.671483632008905e-08 -3.673636893915575e-08  7.379508061257695e-11 -3.668969115333938e-08  3.723230672406075e-08  0.000000000000000e+00 -6.495316873963202e-10 
 6.860000000000003e-01  6.859999991926392e-01  9.999965286298281e-01  2.695964788941199e-06  2.249198570447586e-11  3.856576613758471e-08 -3.858825803717172e-08  7.253643215308770e-11 -3.854062097195700e-08  3.908419582207671e-08  0.000000000000000e+00 -6.492465575798944e-10 
 6.870000000000003e-01  6.869999991566200e-01  9.999963536268613e-01  2.831867955683622e-06  2.349543129498421e-11  4.050999079774028e-08 -4.053348613801240e-08  7.123418326565561e-11 -4.048484563221440e-08  4.102942392291740e-08  0.000000000000000e+00 -6.489618931845070e-10 
 6.880000000000003e-01  6.879999991189419e-01  9.999961698031442e-01  2.974620803870128e-06  2.454508991889259e-11  4.255221105522658e-08 -4.257675605160997e-08  6.988627670786957e-11 -4.252706588918256e-08  4.307269383651496e-08  0.000000000000000e+00 -6.486780123689839e-10 
 6.890000000000003e-01  6.889999990795256e-01  9.999959767142534e-01  3.124568437052934e-06  2.564317681807982e-11  4.469736430389091e-08 -4.472300736210793e-08  6.849052500674166e-11 -4.467221913917858e-08  4.521894514701293e-08  0.000000000000000e+00 -6.483945692189235e-10 
 6.900000000000003e-01  6.899999990382918e-01  9.999957738933893e-01  3.282073332602092e-06  2.679189335663690e-11  4.695063653588649e-08 -4.697742833099443e-08  6.704471958727320e-11 -4.692549136892001e-08  4.747336611589942e-08  0.000000000000000e+00 -6.481115488262445e-10 
 6.910000000000003e-01  6.909999989951532e-01  9.999955608502528e-01  3.447516214993259e-06  2.799367855577106e-11  4.931747480820295e-08 -4.934546839676664e-08  6.554640768778505e-11 -4.929232964342007e-08  4.984140618167165e-08  0.000000000000000e+00 -6.478292991659356e-10 
 6.920000000000003e-01  6.919999989500208e-01  9.999953370698611e-01  3.621296972851410e-06  2.925100439643558e-11  5.180360040828427e-08 -5.183285130088797e-08  6.399313763904934e-11 -5.177845524342763e-08  5.232878908579296e-08  0.000000000000000e+00 -6.475475832853105e-10 
 6.930000000000003e-01  6.929999989028017e-01  9.999951020113182e-01  3.803835621923816e-06  3.056646082078007e-11  5.441502251143392e-08 -5.444558887114726e-08  6.238229043664250e-11 -5.438987734507745e-08  5.494152665605225e-08  0.000000000000000e+00 -6.472665271147531e-10 
 6.940000000000003e-01  6.939999988533971e-01  9.999948551065002e-01  3.995573316268308e-06  3.194280950857831e-11  5.715805278363691e-08 -5.718999549513857e-08  6.071113434617060e-11 -5.713290761796732e-08  5.768593328004356e-08  0.000000000000000e+00 -6.469857271681233e-10 
 6.950000000000003e-01  6.949999988017040e-01  9.999945957586935e-01  4.196973410053830e-06  3.338291101884217e-11  6.003932051606616e-08 -6.007270331817310e-08  5.897678095040584e-11 -6.001417534983297e-08  6.056864110307810e-08  0.000000000000000e+00 -6.467058922428930e-10 
 6.960000000000003e-01  6.959999987476161e-01  9.999943233411587e-01  4.408522572486197e-06  3.488972478982166e-11  6.306578857316520e-08 -6.310067820158897e-08  5.717627482451360e-11 -6.304064340811780e-08  6.359661598649397e-08  0.000000000000000e+00 -6.464263968083172e-10 
