 frequency                ir                       ii                       vr                       vi                      
 2.23872113856833082e+01 -1.00000000000565703e+00  1.91546006746839970e-09  8.63725580344661736e+00  9.29434937408091522e-02 
 2.29086765276776383e+01 -1.00000000000673750e+00  1.96007687684740528e-09  8.63725584179478822e+00  9.51084258227459234e-02 
 2.34422881531991258e+01 -1.00000000000786904e+00  2.00573294691780424e-09  8.63725588194757421e+00  9.73237856509340249e-02 
 2.39883291901948077e+01 -1.00000000000905453e+00  2.05245248401098035e-09  8.63725592400239783e+00  9.95907478385066186e-02 
 2.45470891568502019e+01 -1.00000000001029488e+00  2.10026026171289404e-09  8.63725596802550477e+00  1.01910514358772963e-01 
 2.51188643150956956e+01 -1.00000000001159450e+00  2.14918162433352933e-09  8.63725601413006139e+00  1.04284315182646539e-01 
 2.57039578276885301e+01 -1.00000000001295475e+00  2.19924251379510771e-09  8.63725606241078125e+00  1.06713408930755663e-01 
 2.63026799189537073e+01 -1.00000000001437983e+00  2.25046947223417337e-09  8.63725611296199247e+00  1.09199083540757788e-01 
 2.69153480392690412e+01 -1.00000000001587130e+00  2.30288966281827490e-09  8.63725616589226597e+00  1.11742656950229099e-01 
 2.75422870333815446e+01 -1.00000000001743361e+00  2.35653087581749743e-09  8.63725622132794868e+00  1.14345477795471689e-01 
 2.81838293126444164e+01 -1.00000000001906897e+00  2.41142155549267656e-09  8.63725627936774920e+00  1.17008926126516685e-01 
 2.88403150312659342e+01 -1.00000000002078160e+00  2.46759080529956876e-09  8.63725634014268451e+00  1.19734414138934625e-01 
 2.95120922666637284e+01 -1.00000000002257550e+00  2.52506840610344785e-09  8.63725640378335768e+00  1.22523386922541846e-01 
 3.01995172040200295e+01 -1.00000000002445377e+00  2.58388483699578675e-09  8.63725647042356925e+00  1.25377323227654047e-01 
