Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C871;FILL_L10_22;FILL_L8_38;0.038;
C872;FILL_L10_22;VSUBS;0.175;
C873;FILL_L10_23;FILL_L10_24;0.098;
C874;FILL_L10_23;FILL_L10_25;0.098;
C875;FILL_L10_23;FILL_L30_16;0.003;
C876;FILL_L10_23;FILL_L30_17;0.176;
C877;FILL_L10_23;FILL_L30_18;0.123;
C878;FILL_L10_23;FILL_L50_16;0.01;
C879;FILL_L10_23;FILL_L50_17;0.005;
C880;FILL_L10_23;FILL_L50_18;0.05;
C881;FILL_L10_23;FILL_L50_19;0.021;
C882;FILL_L10_23;FILL_L50_20;0.111;
C883;FILL_L10_23;FILL_L8_40;0.025;
C884;FILL_L10_23;FILL_L8_41;0.824;
C885;FILL_L10_23;P;0.051;
C886;FILL_L10_23;VSUBS;0.196;
C887;FILL_L10_24;FILL_L10_26;0.004;
C888;FILL_L10_24;FILL_L30_18;0.007;
C889;FILL_L10_24;FILL_L50_17;0.002;
C890;FILL_L10_24;FILL_L50_20;0.036;
C891;FILL_L10_24;FILL_L8_42;0.038;
C892;FILL_L10_24;P;0.0;
C893;FILL_L10_24;VSUBS;0.175;
C894;FILL_L10_25;FILL_L10_26;0.012;
C895;FILL_L10_25;FILL_L30_17;0.001;
C896;FILL_L10_25;FILL_L30_18;0.0;
C897;FILL_L10_25;FILL_L50_19;0.013;
C898;FILL_L10_25;FILL_L50_20;0.008;
C899;FILL_L10_25;FILL_L8_44;0.003;
C900;FILL_L10_25;FILL_L8_45;0.099;
C901;FILL_L10_25;P;0.009;
C902;FILL_L10_25;VSUBS;0.183;
C903;FILL_L10_26;FILL_L50_20;0.003;
C904;FILL_L10_26;FILL_L8_46;0.005;
C905;FILL_L10_26;VSUBS;0.028;
C906;FILL_L10_3;FILL_L10_4;0.021;
C907;FILL_L10_3;FILL_L10_5;0.014;
C908;FILL_L10_3;FILL_L10_8;0.098;
C909;FILL_L10_3;FILL_L30_5;0.004;
C910;FILL_L10_3;FILL_L30_6;0.119;
C911;FILL_L10_3;FILL_L50_3;0.002;
C912;FILL_L10_3;FILL_L50_4;0.001;
C913;FILL_L10_3;FILL_L8_5;0.118;
C914;FILL_L10_3;FILL_L8_6;0.019;
C915;FILL_L10_3;FILL_L8_7;0.118;
C916;FILL_L10_3;P;0.005;
C917;FILL_L10_3;VSUBS;0.464;
C918;FILL_L10_4;FILL_L10_5;0.028;
C919;FILL_L10_4;FILL_L10_6;0.028;
C920;FILL_L10_4;FILL_L30_6;0.001;
C921;FILL_L10_4;FILL_L50_3;0.002;
C922;FILL_L10_4;FILL_L50_4;0.016;
C923;FILL_L10_4;FILL_L50_5;0.005;
C924;FILL_L10_4;P;0.001;
C925;FILL_L10_4;VSUBS;0.066;
C926;FILL_L10_5;FILL_L10_7;0.028;
C927;FILL_L10_5;FILL_L50_5;0.051;
C928;FILL_L10_5;FILL_L8_8;0.508;
C929;FILL_L10_5;P;0.0;
C930;FILL_L10_5;VSUBS;0.316;
C931;FILL_L10_6;FILL_L10_7;0.028;
C932;FILL_L10_6;FILL_L10_8;0.021;
C933;FILL_L10_6;FILL_L10_9;0.028;
C934;FILL_L10_6;FILL_L50_4;0.006;
C935;FILL_L10_6;FILL_L50_6;0.001;
C936;FILL_L10_6;FILL_L8_16;0.0;
C937;FILL_L10_6;P;0.001;
C938;FILL_L10_6;VSUBS;0.067;
C939;FILL_L10_7;FILL_L50_5;0.001;
C940;FILL_L10_7;FILL_L8_10;0.067;
C941;FILL_L10_7;VSUBS;0.093;
C942;FILL_L10_8;FILL_L10_9;0.021;
C943;FILL_L10_8;FILL_L30_10;0.0;
C944;FILL_L10_8;FILL_L30_6;0.014;
C945;FILL_L10_8;FILL_L30_7;0.064;
C946;FILL_L10_8;FILL_L30_8;0.196;
C947;FILL_L10_8;FILL_L8_11;0.019;
C948;FILL_L10_8;FILL_L8_12;0.118;
C949;FILL_L10_8;FILL_L8_13;0.006;
C950;FILL_L10_8;FILL_L8_15;0.001;
C951;FILL_L10_8;FILL_L8_18;0.0;
C952;FILL_L10_8;FILL_L8_9;0.118;
C953;FILL_L10_8;P;0.005;
C954;FILL_L10_8;VSUBS;0.534;
C955;FILL_L10_9;FILL_L50_4;0.001;
C956;FILL_L10_9;FILL_L50_6;0.001;
C957;FILL_L10_9;FILL_L8_16;0.001;
C958;FILL_L10_9;P;0.001;
C959;FILL_L10_9;VSUBS;0.098;
C960;FILL_L134_0;FILL_L30_0;0.007;
C961;FILL_L134_0;FILL_L30_1;0.004;
C962;FILL_L134_0;FILL_L30_2;0.004;
C963;FILL_L134_0;FILL_L30_3;0.004;
C964;FILL_L134_0;FILL_L30_4;0.002;
C965;FILL_L134_0;FILL_L30_5;0.001;
C966;FILL_L134_0;FILL_L50_0;0.019;
C967;FILL_L134_0;FILL_L50_1;0.01;
C968;FILL_L134_0;FILL_L50_2;0.005;
C969;FILL_L134_0;FILL_L8_0;0.003;
C970;FILL_L134_0;FILL_L8_1;0.001;
C971;FILL_L134_0;FILL_L8_11;0.0;
C972;FILL_L134_0;FILL_L8_2;0.001;
C973;FILL_L134_0;FILL_L8_3;0.006;
C974;FILL_L134_0;FILL_L8_6;0.004;
C975;FILL_L134_0;P;0.005;
C976;FILL_L134_0;VSUBS;0.386;
C977;FILL_L30_0;FILL_L30_1;0.019;
C978;FILL_L30_0;FILL_L30_2;0.019;
C979;FILL_L30_0;FILL_L50_0;0.121;
C980;FILL_L30_0;FILL_L8_0;0.021;
C981;FILL_L30_0;FILL_L8_3;0.003;
C982;FILL_L30_0;VSUBS;0.138;
C983;FILL_L30_1;FILL_L30_3;0.019;
C984;FILL_L30_1;FILL_L50_0;0.003;
C985;FILL_L30_1;P;0.003;
C986;FILL_L30_1;VSUBS;0.052;
C987;FILL_L30_10;FILL_L30_12;0.019;
C988;FILL_L30_10;FILL_L30_9;0.019;
C989;FILL_L30_10;FILL_L50_7;0.003;
C990;FILL_L30_10;FILL_L8_18;0.013;
C991;FILL_L30_10;P;0.003;
C992;FILL_L30_10;VSUBS;0.061;
C993;FILL_L30_11;FILL_L30_12;0.019;
C994;FILL_L30_11;FILL_L30_13;0.019;
C995;FILL_L30_11;FILL_L30_9;0.019;
C996;FILL_L30_11;FILL_L8_20;0.005;
C997;FILL_L30_11;FILL_L8_21;0.009;
C998;FILL_L30_11;VSUBS;0.077;
C999;FILL_L30_12;FILL_L50_9;0.003;
C1000;FILL_L30_12;FILL_L8_21;0.006;
C1001;FILL_L30_12;P;0.003;
C1002;FILL_L30_12;VSUBS;0.08;
C1003;FILL_L30_13;FILL_L30_14;0.019;
C1004;FILL_L30_13;FILL_L50_10;0.001;
C1005;FILL_L30_13;FILL_L8_26;0.009;
C1006;FILL_L30_13;P;0.0;
C1007;FILL_L30_13;VSUBS;0.096;
C1008;FILL_L30_14;VSUBS;0.099;
C1009;FILL_L30_15;FILL_L30_16;0.019;
C1010;FILL_L30_15;FILL_L30_19;0.019;
C1011;FILL_L30_15;FILL_L8_39;0.009;
C1012;FILL_L30_15;FILL_L8_40;0.026;
C1013;FILL_L30_15;VSUBS;0.067;
C1014;FILL_L30_16;FILL_L30_17;0.019;
C1015;FILL_L30_16;FILL_L8_40;0.074;
C1016;FILL_L30_16;FILL_L8_44;0.002;
C1017;FILL_L30_16;P;0.003;
C1018;FILL_L30_16;VSUBS;0.034;
C1019;FILL_L30_17;FILL_L30_18;0.019;
C1020;FILL_L30_17;FILL_L50_16;0.001;
C1021;FILL_L30_17;FILL_L50_18;0.067;
C1022;FILL_L30_17;FILL_L50_19;0.003;
C1023;FILL_L30_17;FILL_L8_40;0.004;
C1024;FILL_L30_17;P;0.002;
C1025;FILL_L30_17;VSUBS;0.036;
C1026;FILL_L30_18;FILL_L50_17;0.0;
C1027;FILL_L30_18;FILL_L50_20;0.13;
C1028;FILL_L30_18;FILL_L8_41;0.003;
C1029;FILL_L30_18;FILL_L8_42;0.002;
C1030;FILL_L30_18;VSUBS;0.072;
C1031;FILL_L30_19;FILL_L50_19;0.001;
C1032;FILL_L30_19;P;0.0;
C1033;FILL_L30_19;VSUBS;0.118;
C1034;FILL_L30_2;FILL_L30_3;0.019;
C1035;FILL_L30_2;FILL_L30_4;0.019;
C1036;FILL_L30_2;FILL_L50_1;0.067;
C1037;FILL_L30_2;VSUBS;0.082;
C1038;FILL_L30_3;FILL_L30_5;0.019;
C1039;FILL_L30_3;FILL_L50_1;0.003;
C1040;FILL_L30_3;P;0.003;
C1041;FILL_L30_3;VSUBS;0.05;
C1042;FILL_L30_4;FILL_L30_5;0.019;
C1043;FILL_L30_4;FILL_L50_2;0.067;
C1044;FILL_L30_4;FILL_L8_3;0.009;
C1045;FILL_L30_4;FILL_L8_4;0.003;
C1046;FILL_L30_4;VSUBS;0.071;
C1047;FILL_L30_5;FILL_L50_2;0.003;
C1048;FILL_L30_5;P;0.003;
C1049;FILL_L30_5;VSUBS;0.028;
C1050;FILL_L30_6;FILL_L30_8;0.019;
C1051;FILL_L30_6;FILL_L50_4;0.003;
C1052;FILL_L30_6;FILL_L8_6;0.001;
C1053;FILL_L30_6;P;0.003;
C1054;FILL_L30_6;VSUBS;0.055;
C1055;FILL_L30_7;FILL_L30_8;0.019;
C1056;FILL_L30_7;FILL_L30_9;0.005;
C1057;FILL_L30_7;FILL_L8_11;0.009;
C1058;FILL_L30_7;VSUBS;0.091;
C1059;FILL_L30_8;P;0.003;
C1060;FILL_L30_8;VSUBS;0.04;
C1061;FILL_L30_9;FILL_L8_18;0.018;
C1062;FILL_L30_9;FILL_L8_20;0.009;
C1063;FILL_L30_9;VSUBS;0.091;
C1064;FILL_L50_0;FILL_L50_1;0.025;
C1065;FILL_L50_0;FILL_L8_0;0.004;
C1066;FILL_L50_0;FILL_L8_3;0.004;
C1067;FILL_L50_0;VSUBS;0.11;
C1068;FILL_L50_1;FILL_L50_2;0.025;
C1069;FILL_L50_1;VSUBS;0.06;
C1070;FILL_L50_10;FILL_L50_11;0.025;
C1071;FILL_L50_10;FILL_L50_12;0.025;
C1072;FILL_L50_10;FILL_L50_9;0.025;
C1073;FILL_L50_10;FILL_L8_25;0.001;
C1074;FILL_L50_10;FILL_L8_28;0.001;
C1075;FILL_L50_10;FILL_L8_29;0.002;
C1076;FILL_L50_10;VSUBS;0.033;
C1077;FILL_L50_11;FILL_L50_14;0.053;
C1078;FILL_L50_11;FILL_L50_8;0.053;
C1079;FILL_L50_11;FILL_L50_9;0.025;
C1080;FILL_L50_11;FILL_L8_23;0.005;
C1081;FILL_L50_11;FILL_L8_29;0.005;
C1082;FILL_L50_11;VSUBS;0.175;
C1083;FILL_L50_12;FILL_L50_13;0.025;
C1084;FILL_L50_12;FILL_L50_14;0.025;
C1085;FILL_L50_12;VSUBS;0.008;
C1086;FILL_L50_13;FILL_L50_14;0.025;
C1087;FILL_L50_13;FILL_L50_15;0.025;
C1088;FILL_L50_13;FILL_L8_31;0.001;
C1089;FILL_L50_13;VSUBS;0.028;
C1090;FILL_L50_14;FILL_L50_17;0.053;
C1091;FILL_L50_14;FILL_L8_29;0.003;
C1092;FILL_L50_14;FILL_L8_32;0.004;
C1093;FILL_L50_14;VSUBS;0.187;
C1094;FILL_L50_15;FILL_L50_16;0.025;
C1095;FILL_L50_15;FILL_L50_17;0.025;
C1096;FILL_L50_15;P;0.022;
C1097;FILL_L50_15;VSUBS;0.011;
C1098;FILL_L50_16;FILL_L50_17;0.025;
C1099;FILL_L50_16;FILL_L50_18;0.025;
C1100;FILL_L50_16;FILL_L8_37;0.001;
C1101;FILL_L50_16;FILL_L8_41;0.001;
C1102;FILL_L50_16;P;0.05;
C1103;FILL_L50_16;VSUBS;0.015;
C1104;FILL_L50_17;FILL_L50_20;0.053;
C1105;FILL_L50_17;FILL_L8_37;0.014;
C1106;FILL_L50_17;FILL_L8_38;0.013;
C1107;FILL_L50_17;FILL_L8_41;0.0;
C1108;FILL_L50_17;P;0.025;
C1109;FILL_L50_17;VSUBS;0.212;
C1110;FILL_L50_18;FILL_L50_19;0.025;
C1111;FILL_L50_18;FILL_L50_20;0.025;
C1112;FILL_L50_18;P;0.05;
C1113;FILL_L50_18;VSUBS;0.013;
C1114;FILL_L50_19;FILL_L50_20;0.025;
C1115;FILL_L50_19;FILL_L8_41;0.003;
C1116;FILL_L50_19;FILL_L8_45;0.003;
C1117;FILL_L50_19;P;0.05;
C1118;FILL_L50_19;VSUBS;0.054;
C1119;FILL_L50_2;FILL_L8_3;0.003;
C1120;FILL_L50_2;VSUBS;0.065;
C1121;FILL_L50_20;FILL_L8_41;0.011;
C1122;FILL_L50_20;FILL_L8_42;0.01;
C1123;FILL_L50_20;FILL_L8_45;0.002;
C1124;FILL_L50_20;FILL_L8_46;0.001;
C1125;FILL_L50_20;P;0.025;
C1126;FILL_L50_20;VSUBS;0.28;
C1127;FILL_L50_3;FILL_L50_4;0.025;
C1128;FILL_L50_3;FILL_L50_5;0.025;
C1129;FILL_L50_3;P;0.044;
C1130;FILL_L50_3;VSUBS;0.053;
C1131;FILL_L50_4;FILL_L50_5;0.025;
C1132;FILL_L50_4;FILL_L50_6;0.006;
C1133;FILL_L50_4;VSUBS;0.05;
C1134;FILL_L50_5;FILL_L8_10;0.0;
C1135;FILL_L50_5;FILL_L8_8;0.001;
C1136;FILL_L50_5;VSUBS;0.185;
C1137;FILL_L50_6;FILL_L50_7;0.025;
C1138;FILL_L50_6;FILL_L50_8;0.025;
C1139;FILL_L50_6;FILL_L8_16;0.008;
C1140;FILL_L50_6;VSUBS;0.046;
C1141;FILL_L50_7;FILL_L50_8;0.025;
C1142;FILL_L50_7;FILL_L50_9;0.025;
C1143;FILL_L50_7;FILL_L8_16;0.002;
C1144;FILL_L50_7;FILL_L8_19;0.001;
C1145;FILL_L50_7;VSUBS;0.032;
C1146;FILL_L50_8;FILL_L8_16;0.005;
C1147;FILL_L50_8;FILL_L8_17;0.005;
C1148;FILL_L50_8;FILL_L8_23;0.009;
C1149;FILL_L50_8;VSUBS;0.2;
C1150;FILL_L50_9;FILL_L8_22;0.001;
C1151;FILL_L50_9;FILL_L8_25;0.001;
C1152;FILL_L50_9;VSUBS;0.034;
C1153;FILL_L8_0;FILL_L8_1;0.02;
C1154;FILL_L8_0;FILL_L8_3;0.007;
C1155;FILL_L8_0;VSUBS;0.227;
C1156;FILL_L8_1;FILL_L8_2;0.02;
C1157;FILL_L8_1;VSUBS;0.151;
C1158;FILL_L8_10;FILL_L8_8;0.02;
C1159;FILL_L8_10;VSUBS;0.155;
C1160;FILL_L8_11;FILL_L8_12;0.02;
C1161;FILL_L8_11;FILL_L8_14;0.007;
C1162;FILL_L8_11;FILL_L8_6;0.007;
C1163;FILL_L8_11;FILL_L8_9;0.02;
C1164;FILL_L8_11;VSUBS;0.297;
C1165;FILL_L8_12;FILL_L8_13;0.02;
C1166;FILL_L8_12;FILL_L8_9;0.02;
C1167;FILL_L8_12;VSUBS;0.135;
C1168;FILL_L8_13;FILL_L8_14;0.02;
C1169;FILL_L8_13;FILL_L8_15;0.02;
C1170;FILL_L8_13;VSUBS;0.135;
C1171;FILL_L8_14;FILL_L8_15;0.02;
C1172;FILL_L8_14;FILL_L8_20;0.007;
C1173;FILL_L8_14;VSUBS;0.297;
C1174;FILL_L8_15;FILL_L8_18;0.02;
C1175;FILL_L8_15;VSUBS;0.135;
C1176;FILL_L8_16;FILL_L8_17;0.02;
C1177;FILL_L8_16;FILL_L8_19;0.02;
C1178;FILL_L8_16;VSUBS;0.142;
C1179;FILL_L8_17;FILL_L8_23;0.02;
C1180;FILL_L8_17;VSUBS;0.149;
C1181;FILL_L8_18;FILL_L8_20;0.02;
C1182;FILL_L8_18;FILL_L8_21;0.02;
C1183;FILL_L8_18;VSUBS;0.135;
C1184;FILL_L8_19;FILL_L8_22;0.02;
C1185;FILL_L8_19;FILL_L8_23;0.02;
C1186;FILL_L8_19;P;0.0;
C1187;FILL_L8_19;VSUBS;0.127;
C1188;FILL_L8_2;FILL_L8_3;0.02;
C1189;FILL_L8_2;FILL_L8_4;0.02;
C1190;FILL_L8_2;VSUBS;0.135;
C1191;FILL_L8_20;FILL_L8_21;0.02;
C1192;FILL_L8_20;FILL_L8_26;0.007;
C1193;FILL_L8_20;VSUBS;0.297;
C1194;FILL_L8_21;FILL_L8_24;0.02;
C1195;FILL_L8_21;VSUBS;0.135;
C1196;FILL_L8_22;FILL_L8_23;0.02;
C1197;FILL_L8_22;FILL_L8_25;0.02;
C1198;FILL_L8_22;VSUBS;0.127;
C1199;FILL_L8_23;FILL_L8_29;0.043;
C1200;FILL_L8_23;VSUBS;0.616;
C1201;FILL_L8_24;FILL_L8_26;0.02;
C1202;FILL_L8_24;FILL_L8_27;0.02;
C1203;FILL_L8_24;VSUBS;0.135;
C1204;FILL_L8_25;FILL_L8_28;0.02;
C1205;FILL_L8_25;FILL_L8_29;0.02;
C1206;FILL_L8_25;P;0.0;
C1207;FILL_L8_25;VSUBS;0.127;
C1208;FILL_L8_26;FILL_L8_27;0.02;
C1209;FILL_L8_26;FILL_L8_33;0.007;
C1210;FILL_L8_26;VSUBS;0.297;
C1211;FILL_L8_27;FILL_L8_30;0.02;
C1212;FILL_L8_27;VSUBS;0.135;
C1213;FILL_L8_28;FILL_L8_29;0.02;
C1214;FILL_L8_28;FILL_L8_31;0.02;
C1215;FILL_L8_28;VSUBS;0.127;
C1216;FILL_L8_29;FILL_L8_32;0.02;
C1217;FILL_L8_29;VSUBS;0.616;
C1218;FILL_L8_3;FILL_L8_4;0.02;
C1219;FILL_L8_3;FILL_L8_6;0.007;
C1220;FILL_L8_3;VSUBS;0.297;
C1221;FILL_L8_30;FILL_L8_33;0.02;
C1222;FILL_L8_30;FILL_L8_34;0.02;
C1223;FILL_L8_30;VSUBS;0.135;
C1224;FILL_L8_31;FILL_L8_32;0.02;
C1225;FILL_L8_31;VSUBS;0.133;
C1226;FILL_L8_32;VSUBS;0.149;
C1227;FILL_L8_33;FILL_L8_34;0.02;
C1228;FILL_L8_33;FILL_L8_35;0.007;
C1229;FILL_L8_33;VSUBS;0.297;
C1230;FILL_L8_34;FILL_L8_36;0.02;
C1231;FILL_L8_34;VSUBS;0.135;
C1232;FILL_L8_35;FILL_L8_36;0.07;
C1233;FILL_L8_35;FILL_L8_39;0.007;
C1234;FILL_L8_35;VSUBS;0.276;
C1235;FILL_L8_36;FILL_L8_37;0.07;
C1236;FILL_L8_36;FILL_L8_40;0.07;
C1237;FILL_L8_36;P;0.002;
C1238;FILL_L8_36;VSUBS;0.792;
C1239;FILL_L8_37;FILL_L8_38;0.07;
C1240;FILL_L8_37;FILL_L8_41;0.07;
C1241;FILL_L8_37;P;0.002;
C1242;FILL_L8_37;VSUBS;0.75;
C1243;FILL_L8_38;FILL_L8_42;0.003;
C1244;FILL_L8_38;VSUBS;0.246;
C1245;FILL_L8_39;FILL_L8_40;0.07;
C1246;FILL_L8_39;FILL_L8_43;0.007;
C1247;FILL_L8_39;VSUBS;0.276;
C1248;FILL_L8_4;FILL_L8_5;0.02;
C1249;FILL_L8_4;VSUBS;0.135;
C1250;FILL_L8_40;FILL_L8_41;0.07;
C1251;FILL_L8_40;FILL_L8_44;0.07;
C1252;FILL_L8_40;P;0.002;
C1253;FILL_L8_40;VSUBS;0.751;
C1254;FILL_L8_41;FILL_L8_42;0.07;
C1255;FILL_L8_41;FILL_L8_45;0.07;
C1256;FILL_L8_41;P;0.002;
C1257;FILL_L8_41;VSUBS;0.751;
C1258;FILL_L8_42;FILL_L8_46;0.003;
C1259;FILL_L8_42;VSUBS;0.246;
C1260;FILL_L8_43;FILL_L8_44;0.008;
C1261;FILL_L8_43;VSUBS;0.053;
C1262;FILL_L8_44;FILL_L8_45;0.008;
C1263;FILL_L8_44;P;0.0;
C1264;FILL_L8_44;VSUBS;0.29;
C1265;FILL_L8_45;FILL_L8_46;0.008;
C1266;FILL_L8_45;P;0.0;
C1267;FILL_L8_45;VSUBS;0.29;
C1268;FILL_L8_46;VSUBS;0.039;
C1269;FILL_L8_5;FILL_L8_6;0.02;
C1270;FILL_L8_5;FILL_L8_7;0.02;
C1271;FILL_L8_5;VSUBS;0.135;
C1272;FILL_L8_6;FILL_L8_7;0.02;
C1273;FILL_L8_6;VSUBS;0.297;
C1274;FILL_L8_7;FILL_L8_9;0.02;
C1275;FILL_L8_7;VSUBS;0.135;
C1276;FILL_L8_8;VSUBS;0.634;
C1277;FILL_L8_9;VSUBS;0.135;
C1278;P;VSUBS;0.426;
