2026-09-19 08:11:15 +0200: Memory Usage (819524K) : antvia1_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : antmetal2_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : graphcont_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : siwg_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : siwg_filler has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : siwg_nofill has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : sigrating_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : singrating_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : graphpas_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : emwind3_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : emwihv3_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : redbulay_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : smos_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : graphpad_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : polimide_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : polimide_pin has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : recog_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : recog_pin has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : recog_esd has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : recog_diode has 4 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : recog_tsv has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : recog_iprobe has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : recog_diffprb has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : recog_pillar has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : recog_sbump has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : recog_otp has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : recog_pdiode has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : recog_mom has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : recog_pcm has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : colopen_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : graphmetal1_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : graphmetal1_filler has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : graphmetal1_nofill has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : graphmetal1_slit has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : graphmetal1_opc has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : graphmet1l_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : graphmet1l_filler has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : graphmet1l_nofill has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : graphmet1l_slit has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : graphmet1l_opc has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : extblock_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819652K) : nldd_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819652K) : pldd_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819780K) : next_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819780K) : pext_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819780K) : nexthv_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819908K) : pexthv_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819908K) : graphgate_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (820036K) : sinwg_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (820036K) : sinwg_filler has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (820036K) : sinwg_nofill has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (820164K) : mempad_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (820804K) : topvia1_drw has 912 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal1_drw has 528 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal1_pin has 10 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal1_mask has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal1_filler has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal1_nofill has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal1_slit has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal1_text has 2 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal1_noqrc has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal1_res has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal1_iprobe has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal1_diffprb has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : inldpwl_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : polyres_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : polyres_pin has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : vmim_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : nbulaycut_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : antmetal1_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topvia2_drw has 50 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal2_drw has 70 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal2_pin has 10 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal2_mask has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal2_filler has 0 polygons
