 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 2.485658806312520e-05  1.179527558492341e+00  1.034486502934466e+00 -1.352078699643092e-04 -2.291866016584259e-05  2.609460553886321e-01 -1.835973750686544e-02  1.065995869168410e+00  2.363485367095189e-01  1.130379321971200e+00  1.088433293863948e+00  2.452003478662076e-01  1.211953614709643e+00 
 2.485663656600668e-05  1.196156395318321e+00  1.034673879420789e+00 -1.345180696308813e-04 -4.646727736818774e-06  2.313106514330407e-01 -1.826660777578594e-02  1.067873577715245e+00  2.370956675666360e-01  1.133348970350795e+00  1.088979020468380e+00  2.453998299180031e-01  1.212312169698091e+00 
 2.485668191638647e-05  1.200767908669354e+00  1.034870254197071e+00 -1.339389385194802e-04  6.035365113863887e-07  2.063812406446800e-01 -1.817763864055288e-02  1.069841732219039e+00  2.377912002660820e-01  1.136209608299148e+00  1.089578589070249e+00  2.456089770401697e-01  1.212697512036401e+00 
 2.485674336376755e-05  1.201740988677459e+00  1.035157592190563e+00 -1.333654206040090e-04  1.820095143283351e-06  1.765063418189419e-01 -1.805440591719860e-02  1.072685832163082e+00  2.387126600640529e-01  1.140171303133203e+00  1.090502674117535e+00  2.459138814147357e-01  1.213284589342942e+00 
 2.485681697506660e-05  1.201122028217048e+00  1.035519835878447e+00 -1.330473258071243e-04  1.215502533046381e-06  1.459867929679524e-01 -1.790303778218931e-02  1.076194205509605e+00  2.397657104653285e-01  1.144982897864259e+00  1.091738189637290e+00  2.462956523498252e-01  1.214068929541694e+00 
 2.485691979718745e-05  1.200356967791833e+00  1.036034218827613e+00 -1.332591460578382e-04  4.062293200415788e-07  1.114771168400989e-01 -1.768549328690134e-02  1.081025464939638e+00  2.411167825357080e-01  1.151694798063135e+00  1.093613189154044e+00  2.468324865010535e-01  1.215276965996067e+00 
 2.485703345296607e-05  1.200027039161094e+00  1.036589291815618e+00 -1.342726655482913e-04  4.427137657095295e-08  8.230031176467646e-02 -1.743780007187946e-02  1.086053057246214e+00  2.424285938976980e-01  1.158948285980542e+00  1.095784962719617e+00  2.474051166491718e-01  1.216719884859623e+00 
 2.485713730257471e-05  1.199970105091262e+00  1.037068823969645e+00 -1.357792047203082e-04 -2.453234417324153e-08  6.220223793793583e-02 -1.720580702081289e-02  1.090249837960045e+00  2.434572143697961e-01  1.165313455496292e+00  1.097786215740652e+00  2.478944135920355e-01  1.218101783769955e+00 
 2.485724122322587e-05  1.199979054448863e+00  1.037513246019273e+00 -1.376988218113332e-04 -1.941416531581447e-08  4.693527368618691e-02 -1.696914412111142e-02  1.094024442457877e+00  2.443328420628268e-01  1.171353339763124e+00  1.099750513681437e+00  2.483434760784830e-01  1.219516177778250e+00 
 2.485733697922272e-05  1.199991861921909e+00  1.037887861482346e+00 -1.397094666403684e-04 -7.565357408631555e-09  3.619711921898374e-02 -1.674775393554159e-02  1.097125171822962e+00  2.450165146152530e-01  1.176586348607123e+00  1.101496110116418e+00  2.487186447640964e-01  1.220828043711521e+00 
 2.485743354321099e-05  1.199998287155504e+00  1.038230821076211e+00 -1.418571165626435e-04 -1.431684636106834e-09  2.785041667854220e-02 -1.652184492012865e-02  1.099905978404516e+00  2.456013187905238e-01  1.181521160018927e+00  1.103174962547002e+00  2.490593286471798e-01  1.222144109561403e+00 
 2.485752650697620e-05  1.200000140682153e+00  1.038528566936875e+00 -1.439457741264327e-04  2.988810049167306e-10  2.164018726807652e-02 -1.630228246454922e-02  1.102283142612846e+00  2.460785122419971e-01  1.185943213042409e+00  1.104704291781973e+00  2.493528091903886e-01  1.223393761465275e+00 
 2.485762115139004e-05  1.200000343767054e+00  1.038800738943001e+00 -1.460542335795831e-04  4.242844938094475e-10  1.673731114430966e-02 -1.607702996179402e-02  1.104434388354927e+00  2.464907154877651e-01  1.190121049626857e+00  1.106169935710172e+00  2.496190221149173e-01  1.224640575811862e+00 
 2.485771419044808e-05  1.200000180665679e+00  1.039040585211055e+00 -1.482113364135356e-04  2.155814760181795e-10  1.300201335044227e-02 -1.585419513840311e-02  1.106318614609562e+00  2.468349515028564e-01  1.193925316683331e+00  1.107522810717020e+00  2.498516857893764e-01  1.225837180566309e+00 
 2.485780858154935e-05  1.200000050890046e+00  1.039257813276644e+00 -1.507509115860990e-04  6.555898603049397e-11  1.006288422881800e-02 -1.562694834490775e-02  1.108026108620062e+00  2.471317671010536e-01  1.197493255621578e+00  1.108807589683668e+00  2.500607063290363e-01  1.227016579249630e+00 
 2.485790197730961e-05  1.199999997956249e+00  1.039447335319918e+00 -1.541816739023074e-04  6.835513272486304e-12  7.809489611295230e-03 -1.540114230132736e-02  1.109534698448652e+00  2.473799485947536e-01  1.200744423168734e+00  1.109990403862335e+00  2.502417825612583e-01  1.228142007151369e+00 
 2.485799618681770e-05  1.199999985180409e+00  1.039613569042781e+00 -1.594378121740935e-04 -7.525446910551562e-12  6.047476035726548e-03 -1.517258161533891e-02  1.110893325300154e+00  2.475898404389154e-01  1.203755336645140e+00  1.111094428333568e+00  2.503995061340385e-01  1.229229780377014e+00 
 2.485809359350472e-05  1.199999985548852e+00  1.039760467561778e+00 -1.678249336289755e-04  5.990434391555749e-13  4.641775860215596e-03 -1.493558323552689e-02  1.112144434890900e+00  2.477692851025303e-01  1.206601556585000e+00  1.112143689435558e+00  2.505376737521169e-01  1.230300634803244e+00 
 2.485820220499818e-05  1.199999987862316e+00  1.039896595962019e+00 -1.821416752205675e-04  2.791445296058724e-11  3.452621407574596e-03 -1.467065722483346e-02  1.113376647571393e+00  2.479302664513115e-01  1.209479031981088e+00  1.113207350023570e+00  2.506641156975403e-01  1.231427773872881e+00 
 2.485831919078083e-05  1.199999989165788e+00  1.040013895272818e+00 -2.050636761320432e-04  8.314977659337978e-11  2.506180135020990e-03 -1.438466231216991e-02  1.114536043369677e+00  2.480642507759019e-01  1.212260202866089e+00  1.114235446769845e+00  2.507709989882016e-01  1.232562873491862e+00 
 2.485845111614565e-05  1.199999989589101e+00  1.040115068815348e+00 -2.417117677576054e-04  2.007161721973359e-10  1.741262140447466e-03 -1.406148607154233e-02  1.115666914340481e+00  2.481751295229661e-01  1.215046445049731e+00  1.115263538586315e+00  2.508603594943510e-01  1.233749026320458e+00 
 2.485859564402013e-05  1.199999989920408e+00  1.040197727779020e+00 -2.945425587023342e-04  5.915955644204307e-10  1.163828299922303e-03 -1.370670207559108e-02  1.116737884164803e+00  2.482603616835883e-01  1.217742970900052e+00  1.116260023128990e+00  2.509296487628699e-01  1.234949413197836e+00 
 2.485869789303054e-05  1.199999992631668e+00  1.040250201347335e+00 -3.350921669948792e-04  2.233871879025226e-09  8.788290034325406e-04 -1.345491595816074e-02  1.117433038893823e+00  2.483101687904788e-01  1.219490390923064e+00  1.116918779433409e+00  2.509715186844722e-01  1.235761045332222e+00 
 2.485874921477229e-05  1.200000004073277e+00  1.040282136426796e+00 -3.513332519529709e-04  5.987233086603566e-09  7.674493970187607e-04 -1.332774766345940e-02  1.117785844351433e+00  2.483393422664616e-01  1.220351674419024e+00  1.117255991403683e+00  2.509972676411937e-01  1.236173115272214e+00 
 2.485879908922103e-05  1.200000009072051e+00  1.040324425803271e+00 -3.608854459886867e-04  1.101439545278154e-08  6.755689858464121e-04 -1.320344194568157e-02  1.118154488458657e+00  2.483773570975348e-01  1.221212762874525e+00  1.117609298824338e+00  2.510319784373653e-01  1.236593487192799e+00 
 2.485885577602828e-05  1.199999992379603e+00  1.040392007010811e+00 -3.644186786758484e-04  1.464741580147479e-08  5.870260252367512e-04 -1.306188673310697e-02  1.118625290580723e+00  2.484369763994524e-01  1.222250634430908e+00  1.118061462187107e+00  2.510878814694982e-01  1.237110380455176e+00 
 2.485892116238672e-05  1.199999966626912e+00  1.040494095247496e+00 -3.638893998748777e-04  1.367380582254425e-08  5.007981112923678e-04 -1.289930529060079e-02  1.119240612139335e+00  2.485260449720775e-01  1.223527815184584e+00  1.118654795687434e+00  2.511732612415755e-01  1.237759911787489e+00 
 2.485895894614247e-05  1.199999962887029e+00  1.040562068751017e+00 -3.618886640571007e-04  1.148960003131650e-08  4.571713765620677e-04 -1.280578138227177e-02  1.119626561082899e+00  2.485854588438457e-01  1.224295380302636e+00  1.119028588823487e+00  2.512310481715078e-01  1.238156942432277e+00 
 2.485899247967468e-05  1.199999963031473e+00  1.040624866729156e+00 -3.578481158133733e-04  8.341599790473385e-09  4.212108256150082e-04 -1.272309003215325e-02  1.119981262111775e+00  2.486406748171624e-01  1.224983596115499e+00  1.119373545375124e+00  2.512852698011169e-01  1.238517193453860e+00 
 2.485901755155551e-05  1.199999946899422e+00  1.040671001782323e+00 -3.513582942724879e-04  2.945248863087996e-09  3.953424833278326e-04 -1.266176488625310e-02  1.120248687823541e+00  2.486811396454882e-01  1.225494554277180e+00  1.119634836272854e+00  2.513253671743486e-01  1.238787161338266e+00 
 2.485903970598385e-05  1.199999905153884e+00  1.040708387599836e+00 -3.408540256858457e-04 -6.701162479973438e-09  3.725839696095869e-04 -1.260847717109548e-02  1.120479604088598e+00  2.487132831659318e-01  1.225933460524269e+00  1.119861710258624e+00  2.513575539678919e-01  1.239020674955271e+00 
 2.485905975345123e-05  1.199999837342924e+00  1.040736421462530e+00 -3.261131073089003e-04 -2.189314157760761e-08  3.516428940988435e-04 -1.256169284890851e-02  1.120676541715639e+00  2.487362246162167e-01  1.226309535227649e+00  1.120056573339495e+00  2.513808670105760e-01  1.239221878498518e+00 
 2.485908133635689e-05  1.199999725502552e+00  1.040756483312215e+00 -3.040523170130548e-04 -4.892716730993179e-08  3.284933300417821e-04 -1.251404690387862e-02  1.120866698821484e+00  2.487502611866894e-01  1.226679531950597e+00  1.120246513736856e+00  2.513955665240384e-01  1.239420533493380e+00 
 2.485910421816001e-05  1.199999840998326e+00  1.040761986273400e+00 -2.753239834286329e-04 -5.691700838284854e-08  3.040065540094915e-04 -1.246388298376907e-02  1.121023451633616e+00  2.487527788756549e-01  1.226997301477867e+00  1.120406132079253e+00  2.513993090642587e-01  1.239595671200907e+00 
 2.485912781111661e-05  1.200000122012273e+00  1.040752830292312e+00 -2.493055365744195e-04 -4.822843992321832e-08  2.806761987351881e-04 -1.240952599757065e-02  1.121142761828593e+00  2.487478178331039e-01  1.227251127701369e+00  1.120530482845008e+00  2.513957207291624e-01  1.239741978137974e+00 
 2.485915395758117e-05  1.200000272219425e+00  1.040731564036367e+00 -2.251204040924139e-04 -3.894873491239350e-08  2.580144871400867e-04 -1.234630536803768e-02  1.121244499659905e+00  2.487367051687951e-01  1.227477950821515e+00  1.120638436248651e+00  2.513856977213724e-01  1.239878071658351e+00 
 2.485920038659193e-05  1.200000215618775e+00  1.040682396010471e+00 -1.918298618141527e-04 -1.763191093953101e-08  2.248632395327241e-04 -1.222958834118667e-02  1.121381664581729e+00  2.487065095243383e-01  1.227809125344634e+00  1.120785950718582e+00  2.513562188358629e-01  1.240083612019900e+00 
 2.485924934290200e-05  1.200000046192798e+00  1.040625166595490e+00 -1.704330727440909e-04 -3.871454981145094e-10  1.967098555830652e-04 -1.210431188924814e-02  1.121485675428077e+00  2.486629596634796e-01  1.228106486758687e+00  1.120899340848602e+00  2.513123592321266e-01  1.240271345503075e+00 
 2.485932104815072e-05  1.199999918010987e+00  1.040545088049794e+00 -1.573200048104475e-04  1.127408377180745e-08  1.630298776872081e-04 -1.192155379627029e-02  1.121600925061847e+00  2.485896309815116e-01  1.228524022352324e+00  1.121024991357747e+00  2.512377673430482e-01  1.240529794430235e+00 
 2.485938972865658e-05  1.199999920042281e+00  1.040501428672244e+00 -1.477445552178618e-04  1.382768798296630e-08  1.372174267047081e-04 -1.174811468110043e-02  1.121766396493031e+00  2.485392188334182e-01  1.229050358033943e+00  1.121193386164554e+00  2.511853423822829e-01  1.240834555120383e+00 
 2.485948012387226e-05  1.199999956189472e+00  1.040509643866597e+00 -1.358466138868499e-04  1.013327686577117e-08  1.099611993479740e-04 -1.152215839127235e-02  1.122133915426051e+00  2.485257931307841e-01  1.229995884392216e+00  1.121554740987878e+00  2.511690074216893e-01  1.241361875175649e+00 
 2.485958980598703e-05  1.199999987599775e+00  1.040588301222161e+00 -1.254950690251286e-04  4.282836866889040e-09  8.427002775693673e-05 -1.125007522479234e-02  1.122772684290821e+00  2.485763175778682e-01  1.231393049354534e+00  1.122178126778480e+00  2.512168688653671e-01  1.242139306008898e+00 
 2.485969259746347e-05  1.199999998770943e+00  1.040693220005924e+00 -1.194528047112009e-04  9.344234467092322e-10  6.596096930470861e-05 -1.099578305661446e-02  1.123497917122607e+00  2.486619869957410e-01  1.232802779077111e+00  1.122887571651425e+00  2.513012057233621e-01  1.242937473630001e+00 
 2.485981653617186e-05  1.199999997279368e+00  1.040827138874941e+00 -1.139821027558471e-04 -4.605369538669155e-10  4.955089883928846e-05 -1.068900642638180e-02  1.124460825546558e+00  2.487815803395901e-01  1.234508647668392e+00  1.123834735192972e+00  2.514202302910155e-01  1.243929669438810e+00 
 2.485996365828464e-05  1.199999991446392e+00  1.040979743719535e+00 -1.079435085277671e-04 -5.568798933581451e-10  3.589415135139749e-05 -1.032428662259754e-02  1.125660940318551e+00  2.489225517519710e-01  1.236486566102672e+00  1.125022264878927e+00  2.515611373154988e-01  1.245116775747675e+00 
 2.486020346932482e-05  1.199999988156494e+00  1.041202038588953e+00 -9.826487694235895e-05 -2.499892037709926e-10  2.206435780044632e-05 -9.728774780447964e-03  1.127626565647715e+00  2.491276215759644e-01  1.239578551147719e+00  1.126977595625319e+00  2.517662856059044e-01  1.247039291175625e+00 
 2.486068279350333e-05  1.199999988713712e+00  1.041541315689778e+00 -8.088024140599208e-05 -2.566277107112612e-11  9.516357171460746e-06 -8.536146306448120e-03  1.131310896131880e+00  2.494334154777182e-01  1.245286339251790e+00  1.130657234961509e+00  2.520719064478980e-01  1.250734854738303e+00 
 2.486164144186037e-05  1.199999989446195e+00  1.041852908823784e+00 -5.680338569513617e-05 -1.780507220578671e-12  3.393447965436617e-06 -6.145233214961979e-03  1.137390636847214e+00  2.496881091994038e-01  1.255010754399375e+00  1.136741467668194e+00  2.523254185208366e-01  1.257196800116333e+00 
 2.486253823736718e-05  1.199999989422744e+00  1.041801307109591e+00 -4.843381951720449e-05 -1.610230473851970e-11  3.595933877911036e-06 -3.903728902195900e-03  1.141680466690234e+00  2.495953478955496e-01  1.262425593202591e+00  1.141036452906441e+00  2.522310045322330e-01  1.262032995647334e+00 
 2.486325166381156e-05  1.199999989392802e+00  1.041652390057836e+00 -4.808250796172199e-05 -2.706704066331051e-12  4.267673932627212e-06 -2.117503972142355e-03  1.144560955360325e+00  2.494174518581122e-01  1.267752965753886e+00  1.143913597834443e+00  2.520513807712454e-01  1.265297673511880e+00 
 2.486403065673963e-05  1.199999989375113e+00  1.041212550761222e+00 -4.771031308624598e-05 -6.495738410576542e-11  3.644593798519877e-06 -1.658641289069206e-04  1.146513465397901e+00  2.489616760349907e-01  1.272066520831417e+00  1.145858373853352e+00  2.515946734974398e-01  1.267737217063531e+00 
 2.486460940997973e-05  1.199999989370879e+00  1.040366590673116e+00 -4.584220016066588e-05 -1.881520828250799e-10  1.090102967346344e-06  1.282480791858385e-03  1.145806561709429e+00  2.481277770502098e-01  1.272315840760085e+00  1.145114650696235e+00  2.507619083456759e-01  1.267701832820250e+00 
 2.486505267892988e-05  1.199999989438665e+00  1.039453938473806e+00 -4.493263549921489e-05 -1.016807049434449e-10 -1.094343498261161e-06  2.390685622840036e-03  1.143877234671081e+00  2.472273957685046e-01  1.270912957085951e+00  1.143208479523483e+00  2.498617590447683e-01  1.266526815092176e+00 
 2.486556679294493e-05  1.199999989382125e+00  1.038301021639076e+00 -4.448939612886407e-05 -1.448728971897492e-11 -2.805875767487965e-06  3.675539063878254e-03  1.140752589797273e+00  2.460829327658220e-01  1.268281019045006e+00  1.140140869020267e+00  2.487166142206756e-01  1.264299651536524e+00 
 2.486614321611443e-05  1.199999989376090e+00  1.037083211233423e+00 -4.436607725084105e-05  8.104461286049801e-12 -3.505759348840415e-06  5.116612559526647e-03  1.137009803054621e+00  2.448685449370018e-01  1.264867813624648e+00  1.136449363135089e+00  2.475010925427835e-01  1.261287972175916e+00 
 2.486684511443970e-05  1.199999989386565e+00  1.035824238025537e+00 -4.437674316180423e-05 -1.059007045787062e-11 -3.300143667131421e-06  6.873143860756438e-03  1.132852117343376e+00  2.436096773233363e-01  1.260785532234692e+00  1.132323527733801e+00  2.462410107104662e-01  1.257523259987080e+00 
 2.486766317506913e-05  1.199999989389168e+00  1.034665592649500e+00 -4.440990085027104e-05 -3.597523201615823e-11 -2.545811802417120e-06  8.923311669588256e-03  1.128823758369625e+00  2.424475086488957e-01  1.256551007165408e+00  1.128307138028170e+00  2.450777830312691e-01  1.253472737409397e+00 
 2.486892977798532e-05  1.199999989388964e+00  1.033380454828989e+00 -4.443599228615437e-05 -5.166224647398601e-11 -1.382227610334172e-06  1.210339567446355e-02  1.124076473086424e+00  2.411498608068128e-01  1.251300782025190e+00  1.123560764075155e+00  2.437789051889176e-01  1.248319915366490e+00 
 2.487089988990547e-05  1.199999989388548e+00  1.032208713189292e+00 -4.446172865533340e-05 -5.201131987839866e-11 -9.472095701183369e-08  1.706063725074392e-02  1.119188323514361e+00  2.399472811439706e-01  1.245753164277221e+00  1.118666622151810e+00  2.425747730391769e-01  1.242788682583051e+00 
 2.487439961365821e-05  1.199999989388461e+00  1.031459938053592e+00 -4.450734661994503e-05 -4.503018454682334e-11  1.094734661820230e-06  2.588673134148661e-02  1.114780836274069e+00  2.391354024980625e-01  1.240762936270634e+00  1.114251242729037e+00  2.417605755609140e-01  1.237779112022235e+00 
 2.487939961365821e-05  1.199999989388434e+00  1.031568029562147e+00 -4.455949149940390e-05 -4.044108377792247e-11  1.634050035709950e-06  3.851834456881981e-02  1.112894474072957e+00  2.391693050941650e-01  1.238696255730501e+00  1.112360286590898e+00  2.417919111079337e-01  1.235698392959752e+00 
 2.488439961365822e-05  1.199999989388423e+00  1.032016878352615e+00 -4.459039725464464e-05 -3.973145343568274e-11  1.647648117785712e-06  5.116070802964294e-02  1.112975623802966e+00  2.395725060136394e-01  1.238845408573050e+00  1.112440255251036e+00  2.421933116359265e-01  1.235844772802082e+00 
 2.488939961365822e-05  1.199999989388425e+00  1.032375638062494e+00 -4.460445040885921e-05 -4.000998716477220e-11  1.542539427763791e-06  6.380603506102384e-02  1.113458374902045e+00  2.399092946550985e-01  1.239419248062261e+00  1.112922914848963e+00  2.425289057659459e-01  1.236418456305229e+00 
 2.489439961365822e-05  1.199999989388428e+00  1.032564433939990e+00 -4.460834127173137e-05 -4.028457790977497e-11  1.455681304234902e-06  7.645125221306506e-02  1.113820976771474e+00  2.400907236011887e-01  1.239838440489256e+00  1.113285690723119e+00  2.427095746853810e-01  1.236837746577815e+00 
 2.489939961365822e-05  1.199999989388430e+00  1.032628878010973e+00 -4.460736547839537e-05 -4.042764664181224e-11  1.408983833137413e-06  8.909547386615371e-02  1.113996002698106e+00  2.401548886332552e-01  1.240037460777836e+00  1.113460909856133e+00  2.427732714716817e-01  1.237036904719500e+00 
 2.490439961365822e-05  1.199999989388430e+00  1.032629210373716e+00 -4.460469146678055e-05 -4.048416371081633e-11  1.390778877214972e-06  1.017385766173821e-01  1.114046562931955e+00  2.401574929284950e-01  1.240093170910977e+00  1.113511625280413e+00  2.427755953347662e-01  1.237092809916230e+00 
 2.490939961365822e-05  1.199999989388430e+00  1.032606026081716e+00 -4.460182539428803e-05 -4.050764851911064e-11  1.386832253177821e-06  1.143806893388105e-01  1.114039316100345e+00  2.401369659782086e-01  1.240083121840688e+00  1.113504498042860e+00  2.427549057984850e-01  1.237082975043793e+00 
 2.491439961365822e-05  1.199999989388430e+00  1.032579344965671e+00 -4.459928643541434e-05 -4.050975326470088e-11  1.388100374434174e-06  1.270219570206978e-01  1.114014326479412e+00  2.401125613647901e-01  1.240053277679634e+00  1.113479606094500e+00  2.427304110565431e-01  1.237053342558948e+00 
 2.491939961365822e-05  1.199999989388430e+00  1.032556353356011e+00 -4.459714805854268e-05 -4.050777338801917e-11  1.390356767332029e-06  1.396625081727721e-01  1.113989072907730e+00  2.400913375057851e-01  1.240023518999696e+00  1.113454439949073e+00  2.427091412190824e-01  1.237023787040216e+00 
 2.492439961365822e-05  1.199999989388430e+00  1.032538233640542e+00 -4.459533262021371e-05 -4.050558736131619e-11  1.392170963794830e-06  1.523024534263485e-01  1.113968541462133e+00  2.400745644648591e-01  1.239999439236743e+00  1.113433992301906e+00  2.426923490564079e-01  1.236999903813625e+00 
 2.492939961365822e-05  1.199999989388430e+00  1.032524109913886e+00 -4.459374155674473e-05 -4.050425131867318e-11  1.393330248398819e-06  1.649418851576738e-01  1.113952613497610e+00  2.400614886678352e-01  1.239980830553445e+00  1.113418147367326e+00  2.426792705387615e-01  1.236981488292525e+00 
 2.493439961365822e-05  1.199999989388430e+00  1.032512778073280e+00 -4.459229664254065e-05 -4.050358907788206e-11  1.393992610112305e-06  1.775808755648081e-01  1.113939857018874e+00  2.400510067590666e-01  1.239966005361953e+00  1.113405474096747e+00  2.426687959953607e-01  1.236966855126947e+00 
 2.493939961365822e-05  1.199999989388430e+00  1.032503253366267e+00 -4.459094463891493e-05 -4.050333846013376e-11  1.394346837034690e-06  1.902194759337398e-01  1.113928968051432e+00  2.400422062350442e-01  1.239953430364988e+00  1.113394668759356e+00  2.426600090925486e-01  1.236954472172181e+00 
 2.494439961365822e-05  1.199999989388430e+00  1.032494841071871e+00 -4.458965165185529e-05 -4.050318467493540e-11  1.394524194677037e-06  2.028577184728311e-01  1.113919090146823e+00  2.400344422216656e-01  1.239942087179584e+00  1.113384875014105e+00  2.426522626234338e-01  1.236943321587223e+00 
 2.494939961365823e-05  1.199999989388430e+00  1.032487076566823e+00 -4.458839703737506e-05 -4.050301679189303e-11  1.394601556584153e-06  2.154956202830007e-01  1.113909742361595e+00  2.400272838511157e-01  1.239931391452382e+00  1.113375612055007e+00  2.426451243001199e-01  1.236932819322896e+00 
 2.495439961365823e-05  1.199999989388430e+00  1.032479659507031e+00 -4.458716904606512e-05 -4.050294718066315e-11  1.394622760438491e-06  2.281331882196564e-01  1.113900679786729e+00  2.400204526127260e-01  1.239921036233180e+00  1.113366635142857e+00  2.426383147543575e-01  1.236922658656764e+00 
 2.495939961365823e-05  1.199999989388430e+00  1.032472407486052e+00 -4.458596191932546e-05 -4.050286583339433e-11  1.394614563500531e-06  2.407704234897566e-01  1.113891787870194e+00  2.400137787898680e-01  1.239910872612110e+00  1.113357829891194e+00  2.426316637604467e-01  1.236912690880620e+00 
 2.496439961365823e-05  1.199999989388430e+00  1.032465224126758e+00 -4.458477382560782e-05 -4.050279270572624e-11  1.394594612712915e-06  2.534073252463868e-01  1.113883020562329e+00  2.400071718292257e-01  1.239900838533203e+00  1.113349150378033e+00  2.426250804706084e-01  1.236902854108419e+00 
 2.496939961365823e-05  1.199999989388430e+00  1.032458073964365e+00 -4.458360526715687e-05 -4.050271438166166e-11  1.394574513104996e-06  2.660438929493713e-01  1.113874367646464e+00  2.400005973523977e-01  1.239890919592804e+00  1.113340586472788e+00  2.426185303424127e-01  1.236893134062431e+00 
 2.497439961365823e-05  1.199999989388430e+00  1.032450960803383e+00 -4.458245784825765e-05 -4.050270852078087e-11  1.394561046173748e-06  2.786801275720553e-01  1.113865837289572e+00  2.399940574477790e-01  1.239881126736859e+00  1.113332146389308e+00  2.426120153769519e-01  1.236883541760438e+00 
 2.497939961365823e-05  1.199999989388430e+00  1.032443909438551e+00 -4.458133340081044e-05 -4.050275631349815e-11  1.394557079289976e-06  2.913160319694597e-01  1.113857445742690e+00  2.399875739723909e-01  1.239871482280761e+00  1.113323846403106e+00  2.426055573881366e-01  1.236874099560135e+00 
 2.498439961365823e-05  1.199999989388430e+00  1.032436951635792e+00 -4.458023344093578e-05 -4.050275995957588e-11  1.394562632868089e-06  3.039516106797590e-01  1.113849210750977e+00  2.399811756519823e-01  1.239862010741076e+00  1.113315704274368e+00  2.425991850828872e-01  1.236864831994527e+00 
 2.498939961365823e-05  1.199999989388430e+00  1.032430116845882e+00 -4.457915892171375e-05 -4.050282955873051e-11  1.394576015526127e-06  3.165868694789441e-01  1.113841147457110e+00  2.399748894484636e-01  1.239852733141296e+00  1.113307735159890e+00  2.425929254171180e-01  1.236855760086924e+00 
 2.499439961365823e-05  1.199999989388430e+00  1.032423427296354e+00 -4.457811018961391e-05 -4.050286645341491e-11  1.394594822809994e-06  3.292218148598510e-01  1.113833266355830e+00  2.399687359184878e-01  1.239843664187883e+00  1.113299949575861e+00  2.425867989485154e-01  1.236846898555683e+00 
 2.499939961365823e-05  1.199999989388430e+00  1.032416896514679e+00 -4.457708708218646e-05 -4.050291668595625e-11  1.394616673856763e-06  3.418564535981027e-01  1.113825572791175e+00  2.399627277340952e-01  1.239834811659349e+00  1.113292352895937e+00  2.425808183539566e-01  1.236838255182216e+00 
 2.500439961365823e-05  1.199999989388430e+00  1.032410530087986e+00 -4.457608906657103e-05 -4.050291796293978e-11  1.394639626603734e-06  3.544907924000204e-01  1.113818067561133e+00  2.399568702886609e-01  1.239826177231807e+00  1.113284945957657e+00  2.425749890341944e-01  1.236829831659807e+00 
 2.500939961365824e-05  1.199999989388430e+00  1.032404327548740e+00 -4.457511540153405e-05 -4.050297566068903e-11  1.394662347990625e-06  3.671248377221041e-01  1.113810748041981e+00  2.399511633738760e-01  1.239817758034667e+00  1.113277726183608e+00  2.425693107904140e-01  1.236821625137112e+00 
 2.501439961365824e-05  1.199999989388430e+00  1.032398284549821e+00 -4.457416525606922e-05 -4.050298367965641e-11  1.394684084345653e-06  3.797585956567348e-01  1.113803609447724e+00  2.399456031541811e-01  1.239809548344368e+00  1.113270688839709e+00  2.425637797983364e-01  1.236813629923550e+00 
 2.501939961365824e-05  1.199999989388430e+00  1.032392394784151e+00 -4.457323780347564e-05 -4.050301017188618e-11  1.394704547341642e-06  3.923920719270753e-01  1.113796645939644e+00  2.399401839281589e-01  1.239801541073946e+00  1.113263828145159e+00  2.425583903696035e-01  1.236805838964062e+00 
 2.502439961365824e-05  1.199999989388430e+00  1.032386651436814e+00 -4.457233227171265e-05 -4.050300647633825e-11  1.394723763113392e-06  4.050252718995093e-01  1.113789851469020e+00  2.399348994739863e-01  1.239793728870138e+00  1.113257138111526e+00  2.425531362971188e-01  1.236798244944153e+00 
 2.502939961365824e-05  1.199999989388430e+00  1.032381048072671e+00 -4.457144796131090e-05 -4.050304982199352e-11  1.394741925174543e-06  4.176582006489949e-01  1.113783220269414e+00  2.399297438806341e-01  1.239786104777179e+00  1.113250613034315e+00  2.425480116863032e-01  1.236790840945309e+00 
 2.503439961365824e-05  1.199999989388430e+00  1.032375579080200e+00 -4.457058424975794e-05 -4.050303208958101e-11  1.394759288182344e-06  4.302908629960545e-01  1.113776747115359e+00  2.399247119719612e-01  1.239778662557936e+00  1.113244247754174e+00  2.425430113787169e-01  1.236783620765204e+00 
 2.503939961365824e-05  1.199999989388430e+00  1.032370239772234e+00 -4.456974057731415e-05 -4.050305256313542e-11  1.394776096450953e-06  4.429232635582611e-01  1.113770427374713e+00  2.399197994118220e-01  1.239771396750045e+00  1.113238037705560e+00  2.425381310574956e-01  1.236776578981463e+00 
 2.504439961365824e-05  1.199999989388430e+00  1.032365026279126e+00 -4.456891643395949e-05 -4.050306468189665e-11  1.394792542427209e-06  4.555554067696420e-01  1.113764256935664e+00  2.399150026147769e-01  1.239764302568348e+00  1.113231978847490e+00  2.425333671575675e-01  1.236769710851301e+00 
