Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C746;CTX_L30_16,CTX_L50_8;FILL_L30_25;0.001;
C747;CTX_L30_16,CTX_L50_8;FILL_L8_51;0.002;
C748;CTX_L30_16,CTX_L50_8;FILL_L8_56;0.0;
C749;CTX_L30_16,CTX_L50_8;FILL_L8_57;0.0;
C750;CTX_L30_16,CTX_L50_8;FILL_L8_58;0.038;
C751;CTX_L30_16,CTX_L50_8;FILL_L8_60;0.005;
C752;CTX_L30_16,CTX_L50_8;P;0.016;
C753;CTX_L30_16,CTX_L50_8;VSUBS;0.06;
C754;CTX_L30_17,CTX_L50_7;CTX_L30_18,CTX_L50_4;1.913;
C755;CTX_L30_17,CTX_L50_7;CTX_L30_19;0.0;
C756;CTX_L30_17,CTX_L50_7;CTX_L30_5,CTX_L50_6;0.658;
C757;CTX_L30_17,CTX_L50_7;CTX_L30_9,CTX_L50_3;0.0;
C758;CTX_L30_17,CTX_L50_7;CTX_L50_10;0.011;
C759;CTX_L30_17,CTX_L50_7;CTX_L50_9;0.011;
C760;CTX_L30_17,CTX_L50_7;CTX_L8_2;0.001;
C761;CTX_L30_17,CTX_L50_7;FILL_L10_31;0.0;
C762;CTX_L30_17,CTX_L50_7;FILL_L10_32;0.127;
C763;CTX_L30_17,CTX_L50_7;FILL_L30_25;0.001;
C764;CTX_L30_17,CTX_L50_7;FILL_L8_51;0.002;
C765;CTX_L30_17,CTX_L50_7;FILL_L8_56;0.0;
C766;CTX_L30_17,CTX_L50_7;FILL_L8_57;0.0;
C767;CTX_L30_17,CTX_L50_7;FILL_L8_58;0.045;
C768;CTX_L30_17,CTX_L50_7;FILL_L8_60;0.005;
C769;CTX_L30_17,CTX_L50_7;P;0.016;
C770;CTX_L30_17,CTX_L50_7;VSUBS;0.045;
C771;CTX_L30_18,CTX_L50_4;CTX_L30_19;0.188;
C772;CTX_L30_18,CTX_L50_4;CTX_L30_5,CTX_L50_6;0.02;
C773;CTX_L30_18,CTX_L50_4;CTX_L30_9,CTX_L50_3;0.134;
C774;CTX_L30_18,CTX_L50_4;CTX_L50_10;0.016;
C775;CTX_L30_18,CTX_L50_4;CTX_L50_9;0.016;
C776;CTX_L30_18,CTX_L50_4;CTX_L8_2;0.001;
C777;CTX_L30_18,CTX_L50_4;FILL_L10_31;0.0;
C778;CTX_L30_18,CTX_L50_4;FILL_L10_32;0.198;
C779;CTX_L30_18,CTX_L50_4;FILL_L30_25;0.044;
C780;CTX_L30_18,CTX_L50_4;FILL_L8_51;0.002;
C781;CTX_L30_18,CTX_L50_4;FILL_L8_56;0.0;
C782;CTX_L30_18,CTX_L50_4;FILL_L8_57;0.001;
C783;CTX_L30_18,CTX_L50_4;FILL_L8_58;0.096;
C784;CTX_L30_18,CTX_L50_4;FILL_L8_60;0.009;
C785;CTX_L30_18,CTX_L50_4;P;0.022;
C786;CTX_L30_18,CTX_L50_4;VSUBS;0.23;
C787;CTX_L30_19;CTX_L30_5,CTX_L50_6;0.0;
C788;CTX_L30_19;CTX_L50_10;0.001;
C789;CTX_L30_19;CTX_L50_9;0.0;
C790;CTX_L30_19;CTX_L8_2;0.058;
C791;CTX_L30_19;FILL_L10_31;0.001;
C792;CTX_L30_19;FILL_L10_32;0.164;
C793;CTX_L30_19;FILL_L10_33;0.045;
C794;CTX_L30_19;FILL_L10_34;0.008;
C795;CTX_L30_19;FILL_L30_25;0.005;
C796;CTX_L30_19;FILL_L8_52;0.001;
C797;CTX_L30_19;FILL_L8_55;0.001;
C798;CTX_L30_19;FILL_L8_56;0.0;
C799;CTX_L30_19;FILL_L8_58;0.004;
C800;CTX_L30_19;FILL_L8_61;0.001;
C801;CTX_L30_19;P;0.001;
C802;CTX_L30_19;VSUBS;0.271;
C803;CTX_L30_5,CTX_L50_6;CTX_L30_7;0.237;
C804;CTX_L30_5,CTX_L50_6;CTX_L30_8;0.028;
C805;CTX_L30_5,CTX_L50_6;CTX_L30_9,CTX_L50_3;0.0;
C806;CTX_L30_5,CTX_L50_6;CTX_L50_10;0.0;
C807;CTX_L30_5,CTX_L50_6;CTX_L50_9;0.459;
C808;CTX_L30_5,CTX_L50_6;CTX_L8_2;0.0;
C809;CTX_L30_5,CTX_L50_6;FILL_L30_18;0.007;
C810;CTX_L30_5,CTX_L50_6;FILL_L30_19;0.002;
C811;CTX_L30_5,CTX_L50_6;FILL_L30_20;0.013;
C812;CTX_L30_5,CTX_L50_6;FILL_L30_23;0.002;
C813;CTX_L30_5,CTX_L50_6;FILL_L30_24;0.002;
C814;CTX_L30_5,CTX_L50_6;FILL_L30_25;0.002;
C815;CTX_L30_5,CTX_L50_6;FILL_L8_33;0.0;
C816;CTX_L30_5,CTX_L50_6;FILL_L8_34;0.001;
C817;CTX_L30_5,CTX_L50_6;FILL_L8_37;0.002;
C818;CTX_L30_5,CTX_L50_6;FILL_L8_40;0.005;
C819;CTX_L30_5,CTX_L50_6;FILL_L8_41;0.006;
C820;CTX_L30_5,CTX_L50_6;FILL_L8_42;0.007;
C821;CTX_L30_5,CTX_L50_6;FILL_L8_43;0.076;
C822;CTX_L30_5,CTX_L50_6;FILL_L8_47;0.052;
C823;CTX_L30_5,CTX_L50_6;FILL_L8_51;0.058;
C824;CTX_L30_5,CTX_L50_6;FILL_L8_58;0.034;
C825;CTX_L30_5,CTX_L50_6;FILL_L8_60;0.004;
C826;CTX_L30_5,CTX_L50_6;P;0.0;
C827;CTX_L30_5,CTX_L50_6;VSUBS;0.159;
C828;CTX_L30_7;CTX_L30_8;0.198;
C829;CTX_L30_7;CTX_L50_10;0.022;
C830;CTX_L30_7;CTX_L50_9;0.028;
C831;CTX_L30_7;CTX_L8_1;0.003;
C832;CTX_L30_7;FILL_L10_25;0.288;
C833;CTX_L30_7;FILL_L10_26;0.018;
C834;CTX_L30_7;FILL_L50_18;0.022;
C835;CTX_L30_7;FILL_L50_19;0.005;
C836;CTX_L30_7;FILL_L50_20;0.154;
C837;CTX_L30_7;FILL_L8_42;0.014;
C838;CTX_L30_7;FILL_L8_43;0.134;
C839;CTX_L30_7;FILL_L8_44;0.003;
C840;CTX_L30_7;FILL_L8_45;0.002;
C841;CTX_L30_7;P;0.029;
C842;CTX_L30_7;VSUBS;0.181;
C843;CTX_L30_8;CTX_L30_9,CTX_L50_3;0.054;
C844;CTX_L30_8;CTX_L50_10;0.022;
C845;CTX_L30_8;CTX_L50_9;0.027;
C846;CTX_L30_8;CTX_L8_1;0.0;
C847;CTX_L30_8;FILL_L10_25;0.141;
C848;CTX_L30_8;FILL_L10_26;0.006;
C849;CTX_L30_8;FILL_L10_27;0.047;
C850;CTX_L30_8;FILL_L10_28;0.003;
C851;CTX_L30_8;FILL_L10_29;0.002;
C852;CTX_L30_8;FILL_L10_30;0.0;
C853;CTX_L30_8;FILL_L30_19;0.018;
C854;CTX_L30_8;FILL_L30_20;0.018;
C855;CTX_L30_8;FILL_L30_21;0.018;
C856;CTX_L30_8;FILL_L30_22;0.018;
C857;CTX_L30_8;FILL_L50_19;0.052;
C858;CTX_L30_8;FILL_L50_20;0.12;
C859;CTX_L30_8;FILL_L50_23;0.007;
C860;CTX_L30_8;FILL_L8_42;0.008;
C861;CTX_L30_8;FILL_L8_43;0.073;
C862;CTX_L30_8;FILL_L8_44;0.004;
C863;CTX_L30_8;FILL_L8_45;0.0;
C864;CTX_L30_8;FILL_L8_46;0.0;
C865;CTX_L30_8;FILL_L8_47;0.055;
C866;CTX_L30_8;FILL_L8_48;0.003;
C867;CTX_L30_8;FILL_L8_49;0.0;
C868;CTX_L30_8;FILL_L8_51;0.005;
C869;CTX_L30_8;P;0.026;
C870;CTX_L30_8;VSUBS;0.294;
C871;CTX_L30_9,CTX_L50_3;FILL_L30_19;0.029;
C872;CTX_L30_9,CTX_L50_3;FILL_L30_23;0.029;
C873;CTX_L30_9,CTX_L50_3;FILL_L30_24;0.029;
C874;CTX_L30_9,CTX_L50_3;FILL_L30_25;0.029;
C875;CTX_L30_9,CTX_L50_3;FILL_L8_42;0.0;
C876;CTX_L30_9,CTX_L50_3;FILL_L8_46;0.02;
C877;CTX_L30_9,CTX_L50_3;FILL_L8_47;0.013;
C878;CTX_L30_9,CTX_L50_3;FILL_L8_50;0.012;
C879;CTX_L30_9,CTX_L50_3;FILL_L8_51;0.013;
C880;CTX_L30_9,CTX_L50_3;FILL_L8_57;0.01;
C881;CTX_L30_9,CTX_L50_3;FILL_L8_58;0.007;
C882;CTX_L30_9,CTX_L50_3;FILL_L8_59;0.001;
C883;CTX_L30_9,CTX_L50_3;FILL_L8_60;0.0;
C884;CTX_L30_9,CTX_L50_3;VSUBS;0.588;
C885;CTX_L50_10;CTX_L50_9;12.102;
C886;CTX_L50_10;CTX_L8_1;0.049;
C887;CTX_L50_10;CTX_L8_2;0.0;
C888;CTX_L50_10;FILL_L10_0;0.02;
C889;CTX_L50_10;FILL_L10_10;0.0;
C890;CTX_L50_10;FILL_L10_12;0.031;
C891;CTX_L50_10;FILL_L10_13;0.0;
C892;CTX_L50_10;FILL_L10_14;0.001;
C893;CTX_L50_10;FILL_L10_15;0.001;
C894;CTX_L50_10;FILL_L10_16;0.0;
C895;CTX_L50_10;FILL_L10_17;0.001;
C896;CTX_L50_10;FILL_L10_18;0.001;
C897;CTX_L50_10;FILL_L10_19;0.0;
C898;CTX_L50_10;FILL_L10_22;0.001;
C899;CTX_L50_10;FILL_L10_25;0.003;
C900;CTX_L50_10;FILL_L10_27;0.004;
C901;CTX_L50_10;FILL_L10_29;0.004;
C902;CTX_L50_10;FILL_L10_3;0.03;
C903;CTX_L50_10;FILL_L10_32;0.003;
C904;CTX_L50_10;FILL_L10_33;0.0;
C905;CTX_L50_10;FILL_L10_4;0.03;
C906;CTX_L50_10;FILL_L10_5;0.03;
C907;CTX_L50_10;FILL_L10_6;0.0;
C908;CTX_L50_10;FILL_L10_7;0.028;
C909;CTX_L50_10;FILL_L134_0;0.009;
C910;CTX_L50_10;FILL_L30_0;0.005;
C911;CTX_L50_10;FILL_L30_1;0.001;
C912;CTX_L50_10;FILL_L30_10;0.005;
C913;CTX_L50_10;FILL_L30_12;0.005;
C914;CTX_L50_10;FILL_L30_14;0.005;
C915;CTX_L50_10;FILL_L30_16;0.005;
C916;CTX_L50_10;FILL_L30_17;0.0;
C917;CTX_L50_10;FILL_L30_2;0.005;
C918;CTX_L50_10;FILL_L30_20;0.005;
C919;CTX_L50_10;FILL_L30_21;0.001;
C920;CTX_L50_10;FILL_L30_23;0.0;
C921;CTX_L50_10;FILL_L30_24;0.0;
C922;CTX_L50_10;FILL_L30_25;0.0;
C923;CTX_L50_10;FILL_L30_3;0.005;
C924;CTX_L50_10;FILL_L30_4;0.001;
C925;CTX_L50_10;FILL_L30_5;0.005;
C926;CTX_L50_10;FILL_L30_7;0.005;
C927;CTX_L50_10;FILL_L30_9;0.005;
C928;CTX_L50_10;FILL_L8_20;0.0;
C929;CTX_L50_10;FILL_L8_21;0.0;
C930;CTX_L50_10;FILL_L8_22;0.0;
C931;CTX_L50_10;FILL_L8_25;0.0;
C932;CTX_L50_10;FILL_L8_27;0.0;
C933;CTX_L50_10;FILL_L8_28;0.0;
C934;CTX_L50_10;FILL_L8_31;0.0;
C935;CTX_L50_10;FILL_L8_33;0.0;
C936;CTX_L50_10;FILL_L8_34;0.0;
C937;CTX_L50_10;FILL_L8_40;0.0;
C938;CTX_L50_10;FILL_L8_41;0.0;
C939;CTX_L50_10;FILL_L8_43;0.017;
C940;CTX_L50_10;FILL_L8_44;0.0;
C941;CTX_L50_10;FILL_L8_47;0.017;
C942;CTX_L50_10;FILL_L8_48;0.0;
C943;CTX_L50_10;FILL_L8_51;0.017;
C944;CTX_L50_10;FILL_L8_52;0.0;
C945;CTX_L50_10;FILL_L8_58;0.013;
C946;CTX_L50_10;FILL_L8_60;0.003;
C947;CTX_L50_10;P;12.102;
C948;CTX_L50_10;VSUBS;0.197;
C949;CTX_L50_9;CTX_L8_1;0.013;
C950;CTX_L50_9;CTX_L8_2;0.0;
C951;CTX_L50_9;FILL_L10_0;0.072;
C952;CTX_L50_9;FILL_L10_12;0.098;
C953;CTX_L50_9;FILL_L10_14;0.0;
C954;CTX_L50_9;FILL_L10_15;0.0;
C955;CTX_L50_9;FILL_L10_16;0.0;
C956;CTX_L50_9;FILL_L10_17;0.001;
C957;CTX_L50_9;FILL_L10_18;0.001;
C958;CTX_L50_9;FILL_L10_19;0.0;
C959;CTX_L50_9;FILL_L10_20;0.0;
C960;CTX_L50_9;FILL_L10_22;0.001;
C961;CTX_L50_9;FILL_L10_25;0.003;
C962;CTX_L50_9;FILL_L10_27;0.002;
C963;CTX_L50_9;FILL_L10_29;0.003;
C964;CTX_L50_9;FILL_L10_3;0.102;
C965;CTX_L50_9;FILL_L10_32;0.002;
C966;CTX_L50_9;FILL_L10_33;0.0;
C967;CTX_L50_9;FILL_L10_4;0.108;
C968;CTX_L50_9;FILL_L10_5;0.108;
C969;CTX_L50_9;FILL_L10_7;0.105;
C970;CTX_L50_9;FILL_L134_0;0.019;
C971;CTX_L50_9;FILL_L30_0;0.048;
C972;CTX_L50_9;FILL_L30_1;0.001;
C973;CTX_L50_9;FILL_L30_10;0.049;
C974;CTX_L50_9;FILL_L30_12;0.05;
C975;CTX_L50_9;FILL_L30_14;0.05;
C976;CTX_L50_9;FILL_L30_16;0.051;
C977;CTX_L50_9;FILL_L30_17;0.0;
C978;CTX_L50_9;FILL_L30_18;0.0;
C979;CTX_L50_9;FILL_L30_2;0.05;
C980;CTX_L50_9;FILL_L30_20;0.051;
C981;CTX_L50_9;FILL_L30_21;0.0;
C982;CTX_L50_9;FILL_L30_23;0.0;
C983;CTX_L50_9;FILL_L30_24;0.0;
C984;CTX_L50_9;FILL_L30_25;0.0;
C985;CTX_L50_9;FILL_L30_3;0.05;
C986;CTX_L50_9;FILL_L30_4;0.001;
C987;CTX_L50_9;FILL_L30_5;0.05;
C988;CTX_L50_9;FILL_L30_7;0.05;
C989;CTX_L50_9;FILL_L30_9;0.05;
C990;CTX_L50_9;FILL_L50_2;0.069;
C991;CTX_L50_9;FILL_L50_3;0.069;
C992;CTX_L50_9;FILL_L50_4;0.017;
C993;CTX_L50_9;FILL_L50_5;0.017;
C994;CTX_L50_9;FILL_L8_0;0.001;
C995;CTX_L50_9;FILL_L8_10;0.003;
C996;CTX_L50_9;FILL_L8_13;0.002;
C997;CTX_L50_9;FILL_L8_20;0.002;
C998;CTX_L50_9;FILL_L8_21;0.0;
C999;CTX_L50_9;FILL_L8_22;0.002;
C1000;CTX_L50_9;FILL_L8_25;0.002;
C1001;CTX_L50_9;FILL_L8_27;0.0;
C1002;CTX_L50_9;FILL_L8_28;0.002;
C1003;CTX_L50_9;FILL_L8_31;0.002;
C1004;CTX_L50_9;FILL_L8_33;0.0;
C1005;CTX_L50_9;FILL_L8_34;0.002;
C1006;CTX_L50_9;FILL_L8_37;0.002;
C1007;CTX_L50_9;FILL_L8_4;0.002;
C1008;CTX_L50_9;FILL_L8_40;0.0;
C1009;CTX_L50_9;FILL_L8_41;0.002;
C1010;CTX_L50_9;FILL_L8_43;0.056;
C1011;CTX_L50_9;FILL_L8_47;0.05;
C1012;CTX_L50_9;FILL_L8_51;0.058;
C1013;CTX_L50_9;FILL_L8_58;0.03;
C1014;CTX_L50_9;FILL_L8_60;0.004;
C1015;CTX_L50_9;FILL_L8_7;0.002;
C1016;CTX_L50_9;VSUBS;0.604;
C1017;CTX_L8_1;FILL_L10_0;0.079;
C1018;CTX_L8_1;FILL_L10_1;0.005;
C1019;CTX_L8_1;FILL_L10_10;0.005;
C1020;CTX_L8_1;FILL_L10_12;0.11;
C1021;CTX_L8_1;FILL_L10_13;0.005;
C1022;CTX_L8_1;FILL_L10_14;0.002;
C1023;CTX_L8_1;FILL_L10_15;0.002;
C1024;CTX_L8_1;FILL_L10_16;0.001;
C1025;CTX_L8_1;FILL_L10_17;0.002;
C1026;CTX_L8_1;FILL_L10_18;0.002;
C1027;CTX_L8_1;FILL_L10_19;0.001;
C1028;CTX_L8_1;FILL_L10_20;0.003;
C1029;CTX_L8_1;FILL_L10_21;0.001;
C1030;CTX_L8_1;FILL_L10_22;0.057;
C1031;CTX_L8_1;FILL_L10_23;0.052;
C1032;CTX_L8_1;FILL_L10_24;0.014;
C1033;CTX_L8_1;FILL_L10_25;0.004;
C1034;CTX_L8_1;FILL_L10_3;0.11;
C1035;CTX_L8_1;FILL_L10_4;0.11;
C1036;CTX_L8_1;FILL_L10_5;0.11;
C1037;CTX_L8_1;FILL_L10_6;0.005;
C1038;CTX_L8_1;FILL_L10_7;0.11;
C1039;CTX_L8_1;FILL_L10_8;0.005;
C1040;CTX_L8_1;FILL_L10_9;0.001;
C1041;CTX_L8_1;FILL_L134_0;0.006;
C1042;CTX_L8_1;FILL_L30_0;0.003;
C1043;CTX_L8_1;FILL_L30_1;0.006;
C1044;CTX_L8_1;FILL_L30_10;0.005;
C1045;CTX_L8_1;FILL_L30_11;0.001;
C1046;CTX_L8_1;FILL_L30_12;0.003;
C1047;CTX_L8_1;FILL_L30_14;0.007;
C1048;CTX_L8_1;FILL_L30_15;0.001;
C1049;CTX_L8_1;FILL_L30_16;0.007;
C1050;CTX_L8_1;FILL_L30_17;0.002;
C1051;CTX_L8_1;FILL_L30_18;0.001;
C1052;CTX_L8_1;FILL_L30_2;0.003;
C1053;CTX_L8_1;FILL_L30_3;0.005;
C1054;CTX_L8_1;FILL_L30_4;0.007;
C1055;CTX_L8_1;FILL_L30_5;0.003;
C1056;CTX_L8_1;FILL_L30_6;0.001;
C1057;CTX_L8_1;FILL_L30_7;0.008;
C1058;CTX_L8_1;FILL_L30_8;0.001;
C1059;CTX_L8_1;FILL_L30_9;0.003;
C1060;CTX_L8_1;FILL_L50_0;0.002;
C1061;CTX_L8_1;FILL_L50_10;0.001;
C1062;CTX_L8_1;FILL_L50_11;0.002;
C1063;CTX_L8_1;FILL_L50_12;0.002;
C1064;CTX_L8_1;FILL_L50_13;0.003;
C1065;CTX_L8_1;FILL_L50_14;0.002;
C1066;CTX_L8_1;FILL_L50_16;0.003;
C1067;CTX_L8_1;FILL_L50_17;0.016;
C1068;CTX_L8_1;FILL_L50_20;0.011;
C1069;CTX_L8_1;FILL_L50_23;0.0;
C1070;CTX_L8_1;FILL_L50_6;0.001;
C1071;CTX_L8_1;FILL_L50_7;0.002;
C1072;CTX_L8_1;FILL_L50_9;0.001;
C1073;CTX_L8_1;FILL_L8_0;0.008;
C1074;CTX_L8_1;FILL_L8_1;0.011;
C1075;CTX_L8_1;FILL_L8_10;0.008;
C1076;CTX_L8_1;FILL_L8_11;0.011;
C1077;CTX_L8_1;FILL_L8_12;0.011;
C1078;CTX_L8_1;FILL_L8_13;0.008;
C1079;CTX_L8_1;FILL_L8_14;0.011;
C1080;CTX_L8_1;FILL_L8_16;0.011;
C1081;CTX_L8_1;FILL_L8_18;0.008;
C1082;CTX_L8_1;FILL_L8_19;0.011;
C1083;CTX_L8_1;FILL_L8_20;0.011;
C1084;CTX_L8_1;FILL_L8_21;0.008;
C1085;CTX_L8_1;FILL_L8_22;0.011;
C1086;CTX_L8_1;FILL_L8_23;0.02;
C1087;CTX_L8_1;FILL_L8_25;0.011;
C1088;CTX_L8_1;FILL_L8_26;0.02;
C1089;CTX_L8_1;FILL_L8_27;0.008;
C1090;CTX_L8_1;FILL_L8_28;0.011;
C1091;CTX_L8_1;FILL_L8_29;0.02;
C1092;CTX_L8_1;FILL_L8_3;0.011;
C1093;CTX_L8_1;FILL_L8_30;0.011;
C1094;CTX_L8_1;FILL_L8_31;0.011;
C1095;CTX_L8_1;FILL_L8_32;0.02;
C1096;CTX_L8_1;FILL_L8_33;0.008;
C1097;CTX_L8_1;FILL_L8_34;0.011;
C1098;CTX_L8_1;FILL_L8_35;0.02;
C1099;CTX_L8_1;FILL_L8_36;0.018;
C1100;CTX_L8_1;FILL_L8_37;0.011;
C1101;CTX_L8_1;FILL_L8_38;0.033;
C1102;CTX_L8_1;FILL_L8_39;0.013;
C1103;CTX_L8_1;FILL_L8_4;0.008;
C1104;CTX_L8_1;FILL_L8_40;0.008;
C1105;CTX_L8_1;FILL_L8_41;0.011;
C1106;CTX_L8_1;FILL_L8_44;0.071;
C1107;CTX_L8_1;FILL_L8_45;0.003;
C1108;CTX_L8_1;FILL_L8_5;0.011;
C1109;CTX_L8_1;FILL_L8_6;0.011;
C1110;CTX_L8_1;FILL_L8_7;0.008;
C1111;CTX_L8_1;FILL_L8_8;0.011;
C1112;CTX_L8_1;FILL_L8_9;0.011;
C1113;CTX_L8_1;P;0.137;
C1114;CTX_L8_1;VSUBS;4.048;
C1115;CTX_L8_2;FILL_L10_31;0.0;
C1116;CTX_L8_2;FILL_L10_32;0.029;
C1117;CTX_L8_2;FILL_L10_33;0.028;
C1118;CTX_L8_2;FILL_L10_34;0.001;
C1119;CTX_L8_2;FILL_L8_55;0.008;
C1120;CTX_L8_2;FILL_L8_56;0.002;
C1121;CTX_L8_2;FILL_L8_60;0.003;
C1122;CTX_L8_2;FILL_L8_61;0.011;
C1123;CTX_L8_2;P;0.0;
C1124;CTX_L8_2;VSUBS;0.344;
C1125;FILL_L10_0;FILL_L10_1;0.021;
C1126;FILL_L10_0;FILL_L10_3;0.098;
C1127;FILL_L10_0;FILL_L30_0;0.178;
C1128;FILL_L10_0;FILL_L30_1;0.108;
C1129;FILL_L10_0;FILL_L30_2;0.003;
C1130;FILL_L10_0;FILL_L50_0;0.003;
C1131;FILL_L10_0;FILL_L50_2;0.034;
C1132;FILL_L10_0;FILL_L8_0;0.016;
C1133;FILL_L10_0;FILL_L8_1;0.117;
C1134;FILL_L10_0;FILL_L8_2;0.002;
C1135;FILL_L10_0;P;0.004;
C1136;FILL_L10_0;VSUBS;0.444;
C1137;FILL_L10_1;FILL_L10_2;0.028;
C1138;FILL_L10_1;FILL_L30_0;0.001;
C1139;FILL_L10_1;FILL_L30_1;0.0;
C1140;FILL_L10_1;FILL_L50_0;0.016;
C1141;FILL_L10_1;FILL_L50_1;0.002;
C1142;FILL_L10_1;P;0.005;
C1143;FILL_L10_1;VSUBS;0.105;
C1144;FILL_L10_10;FILL_L10_11;0.028;
C1145;FILL_L10_10;FILL_L10_12;0.021;
C1146;FILL_L10_10;FILL_L10_13;0.028;
C1147;FILL_L10_10;FILL_L10_8;0.028;
C1148;FILL_L10_10;FILL_L50_7;0.006;
C1149;FILL_L10_10;FILL_L50_9;0.001;
C1150;FILL_L10_10;FILL_L8_23;0.0;
C1151;FILL_L10_10;P;0.001;
C1152;FILL_L10_10;VSUBS;0.067;
C1153;FILL_L10_11;FILL_L10_9;0.028;
C1154;FILL_L10_11;FILL_L50_8;0.001;
C1155;FILL_L10_11;FILL_L8_17;0.067;
C1156;FILL_L10_11;VSUBS;0.093;
C1157;FILL_L10_12;FILL_L10_13;0.021;
C1158;FILL_L10_12;FILL_L10_7;0.098;
C1159;FILL_L10_12;FILL_L30_10;0.014;
C1160;FILL_L10_12;FILL_L30_11;0.064;
C1161;FILL_L10_12;FILL_L30_12;0.196;
C1162;FILL_L10_12;FILL_L30_14;0.0;
C1163;FILL_L10_12;FILL_L8_16;0.118;
C1164;FILL_L10_12;FILL_L8_18;0.019;
C1165;FILL_L10_12;FILL_L8_19;0.118;
C1166;FILL_L10_12;FILL_L8_20;0.006;
C1167;FILL_L10_12;FILL_L8_22;0.001;
C1168;FILL_L10_12;FILL_L8_25;0.0;
C1169;FILL_L10_12;P;0.005;
C1170;FILL_L10_12;VSUBS;0.534;
C1171;FILL_L10_13;FILL_L50_7;0.001;
C1172;FILL_L10_13;FILL_L50_9;0.001;
C1173;FILL_L10_13;FILL_L8_23;0.001;
C1174;FILL_L10_13;P;0.001;
C1175;FILL_L10_13;VSUBS;0.098;
C1176;FILL_L10_14;FILL_L10_15;0.028;
C1177;FILL_L10_14;FILL_L10_16;0.028;
C1178;FILL_L10_14;FILL_L30_14;0.005;
C1179;FILL_L10_14;FILL_L50_10;0.022;
C1180;FILL_L10_14;FILL_L50_11;0.004;
C1181;FILL_L10_14;FILL_L50_9;0.001;
C1182;FILL_L10_14;FILL_L8_23;0.006;
C1183;FILL_L10_14;FILL_L8_26;0.067;
C1184;FILL_L10_14;P;0.001;
C1185;FILL_L10_14;VSUBS;0.066;
C1186;FILL_L10_15;FILL_L10_16;0.028;
C1187;FILL_L10_15;FILL_L10_17;0.028;
C1188;FILL_L10_15;FILL_L30_16;0.002;
C1189;FILL_L10_15;FILL_L50_10;0.002;
C1190;FILL_L10_15;FILL_L50_12;0.016;
C1191;FILL_L10_15;FILL_L50_14;0.002;
C1192;FILL_L10_15;FILL_L8_29;0.067;
C1193;FILL_L10_15;P;0.001;
C1194;FILL_L10_15;VSUBS;0.065;
C1195;FILL_L10_16;FILL_L10_19;0.06;
C1196;FILL_L10_16;FILL_L50_11;0.075;
C1197;FILL_L10_16;FILL_L50_14;0.054;
C1198;FILL_L10_16;FILL_L8_24;0.006;
C1199;FILL_L10_16;FILL_L8_30;0.508;
C1200;FILL_L10_16;P;0.001;
C1201;FILL_L10_16;VSUBS;0.268;
C1202;FILL_L10_17;FILL_L10_18;0.028;
C1203;FILL_L10_17;FILL_L10_19;0.028;
C1204;FILL_L10_17;FILL_L50_12;0.006;
C1205;FILL_L10_17;FILL_L50_13;0.01;
C1206;FILL_L10_17;FILL_L50_14;0.007;
C1207;FILL_L10_17;FILL_L8_32;0.067;
C1208;FILL_L10_17;P;0.001;
C1209;FILL_L10_17;VSUBS;0.065;
C1210;FILL_L10_18;FILL_L10_19;0.028;
C1211;FILL_L10_18;FILL_L10_20;0.028;
C1212;FILL_L10_18;FILL_L50_13;0.007;
C1213;FILL_L10_18;FILL_L50_15;0.004;
C1214;FILL_L10_18;FILL_L8_35;0.067;
C1215;FILL_L10_18;P;0.001;
C1216;FILL_L10_18;VSUBS;0.065;
C1217;FILL_L10_19;FILL_L10_21;0.028;
C1218;FILL_L10_19;FILL_L10_24;0.002;
C1219;FILL_L10_19;FILL_L50_13;0.003;
C1220;FILL_L10_19;FILL_L50_14;0.09;
C1221;FILL_L10_19;FILL_L50_17;0.019;
C1222;FILL_L10_19;FILL_L50_20;0.001;
C1223;FILL_L10_19;FILL_L8_36;0.508;
C1224;FILL_L10_19;P;0.001;
C1225;FILL_L10_19;VSUBS;0.279;
C1226;FILL_L10_2;FILL_L50_1;0.002;
C1227;FILL_L10_2;FILL_L8_2;0.123;
C1228;FILL_L10_2;P;0.0;
C1229;FILL_L10_2;VSUBS;0.074;
C1230;FILL_L10_20;FILL_L10_21;0.028;
C1231;FILL_L10_20;FILL_L10_22;0.014;
C1232;FILL_L10_20;FILL_L10_25;0.005;
C1233;FILL_L10_20;FILL_L50_16;0.001;
C1234;FILL_L10_20;FILL_L8_38;0.067;
C1235;FILL_L10_20;VSUBS;0.071;
C1236;FILL_L10_21;FILL_L10_23;0.014;
C1237;FILL_L10_21;FILL_L50_17;0.01;
C1238;FILL_L10_21;FILL_L50_20;0.001;
C1239;FILL_L10_21;FILL_L8_39;0.067;
C1240;FILL_L10_21;VSUBS;0.086;
C1241;FILL_L10_22;FILL_L10_23;0.028;
C1242;FILL_L10_22;FILL_L10_25;0.028;
C1243;FILL_L10_22;FILL_L50_13;0.0;
C1244;FILL_L10_22;FILL_L50_16;0.022;
C1245;FILL_L10_22;FILL_L50_18;0.004;
C1246;FILL_L10_22;FILL_L8_38;0.002;
C1247;FILL_L10_22;P;0.001;
C1248;FILL_L10_22;VSUBS;0.081;
C1249;FILL_L10_23;FILL_L10_24;0.028;
C1250;FILL_L10_23;FILL_L10_25;0.028;
C1251;FILL_L10_23;FILL_L50_16;0.002;
