LVSDB input file passed, bypassing LVS
(29, 0) -> (via2_drw)
(133, 0) -> (topvia2_drw)
(46, 0) -> (pwell pwell_sub)
(8, 0) -> (metal1_con)
(10, 0) -> (metal2_con)
(30, 0) -> (metal3_con)
(50, 0) -> (metal4_con)
(126, 0) -> (topmetal1_con)
(134, 0) -> (topmetal2_con)
(67, 0) -> (metal5_n_cap)
Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C1514;FILL_L10_49;FILL_L10_50;0.007;
C1515;FILL_L10_49;FILL_L50_31;0.044;
C1516;FILL_L10_49;FILL_L8_60;0.067;
C1517;FILL_L10_49;FILL_L8_61;0.006;
C1518;FILL_L10_49;VSUBS;0.088;
C1519;FILL_L10_5;FILL_L10_6;0.098;
C1520;FILL_L10_5;FILL_L126_0;0.033;
C1521;FILL_L10_5;FILL_L126_1;0.017;
C1522;FILL_L10_5;FILL_L134_0;0.013;
C1523;FILL_L10_5;FILL_L134_1;0.012;
C1524;FILL_L10_5;FILL_L30_0;0.055;
C1525;FILL_L10_5;FILL_L30_4;0.191;
C1526;FILL_L10_5;FILL_L30_5;0.051;
C1527;FILL_L10_5;FILL_L50_0;0.017;
C1528;FILL_L10_5;FILL_L50_4;0.042;
C1529;FILL_L10_5;FILL_L50_5;0.022;
C1530;FILL_L10_5;FILL_L8_5;0.541;
C1531;FILL_L10_5;VSUBS;0.235;
C1532;FILL_L10_50;FILL_L126_9;0.001;
C1533;FILL_L10_50;FILL_L50_31;0.01;
C1534;FILL_L10_50;FILL_L8_61;0.004;
C1535;FILL_L10_50;FILL_L8_62;0.013;
C1536;FILL_L10_50;VSUBS;0.064;
C1537;FILL_L10_6;FILL_L10_7;0.098;
C1538;FILL_L10_6;FILL_L126_1;0.076;
C1539;FILL_L10_6;FILL_L134_1;0.009;
C1540;FILL_L10_6;FILL_L30_1;0.205;
C1541;FILL_L10_6;FILL_L30_5;0.572;
C1542;FILL_L10_6;FILL_L30_6;0.005;
C1543;FILL_L10_6;FILL_L50_1;0.062;
C1544;FILL_L10_6;FILL_L50_5;0.072;
C1545;FILL_L10_6;FILL_L50_6;0.006;
C1546;FILL_L10_6;FILL_L8_6;0.824;
C1547;FILL_L10_6;VSUBS;0.196;
C1548;FILL_L10_7;FILL_L10_8;0.098;
C1549;FILL_L10_7;FILL_L126_1;0.042;
C1550;FILL_L10_7;FILL_L126_2;0.051;
C1551;FILL_L10_7;FILL_L134_1;0.023;
C1552;FILL_L10_7;FILL_L134_2;0.024;
C1553;FILL_L10_7;FILL_L30_2;0.24;
C1554;FILL_L10_7;FILL_L30_6;0.615;
C1555;FILL_L10_7;FILL_L50_2;0.073;
C1556;FILL_L10_7;FILL_L50_6;0.073;
C1557;FILL_L10_7;FILL_L8_7;0.824;
C1558;FILL_L10_7;VSUBS;0.196;
C1559;FILL_L10_8;FILL_L10_9;0.098;
C1560;FILL_L10_8;FILL_L126_2;0.082;
C1561;FILL_L10_8;FILL_L126_3;0.005;
C1562;FILL_L10_8;FILL_L134_2;0.016;
C1563;FILL_L10_8;FILL_L134_3;0.003;
C1564;FILL_L10_8;FILL_L30_3;0.171;
C1565;FILL_L10_8;FILL_L30_6;0.021;
C1566;FILL_L10_8;FILL_L30_7;0.512;
C1567;FILL_L10_8;FILL_L50_3;0.052;
C1568;FILL_L10_8;FILL_L50_6;0.013;
C1569;FILL_L10_8;FILL_L50_7;0.07;
C1570;FILL_L10_8;FILL_L8_8;0.824;
C1571;FILL_L10_8;VSUBS;0.196;
C1572;FILL_L10_9;FILL_L126_2;0.012;
C1573;FILL_L10_9;FILL_L126_3;0.018;
C1574;FILL_L10_9;FILL_L134_2;0.008;
C1575;FILL_L10_9;FILL_L134_3;0.009;
C1576;FILL_L10_9;FILL_L30_7;0.093;
C1577;FILL_L10_9;FILL_L50_7;0.021;
C1578;FILL_L10_9;FILL_L8_9;0.282;
C1579;FILL_L10_9;VSUBS;0.204;
C1580;FILL_L126_0;FILL_L126_1;0.326;
C1581;FILL_L126_0;FILL_L134_0;0.066;
C1582;FILL_L126_0;FILL_L30_0;0.008;
C1583;FILL_L126_0;FILL_L30_4;0.005;
C1584;FILL_L126_0;FILL_L50_0;0.076;
C1585;FILL_L126_0;FILL_L50_1;0.033;
C1586;FILL_L126_0;FILL_L50_4;0.036;
C1587;FILL_L126_0;FILL_L50_8;0.002;
C1588;FILL_L126_0;FILL_L8_0;0.0;
C1589;FILL_L126_0;VSUBS;0.332;
C1590;FILL_L126_1;FILL_L126_2;0.326;
C1591;FILL_L126_1;FILL_L134_1;0.442;
C1592;FILL_L126_1;FILL_L30_1;0.063;
C1593;FILL_L126_1;FILL_L30_2;0.03;
C1594;FILL_L126_1;FILL_L30_5;0.018;
C1595;FILL_L126_1;FILL_L50_0;0.001;
C1596;FILL_L126_1;FILL_L50_1;0.403;
C1597;FILL_L126_1;FILL_L50_2;0.196;
C1598;FILL_L126_1;FILL_L50_5;0.144;
C1599;FILL_L126_1;FILL_L8_1;0.008;
C1600;FILL_L126_1;FILL_L8_2;0.007;
C1601;FILL_L126_1;FILL_L8_6;0.004;
C1602;FILL_L126_1;FILL_L8_7;0.003;
C1603;FILL_L126_1;VSUBS;0.356;
C1604;FILL_L126_2;FILL_L126_3;0.326;
C1605;FILL_L126_2;FILL_L134_2;0.442;
C1606;FILL_L126_2;FILL_L30_2;0.04;
C1607;FILL_L126_2;FILL_L30_3;0.052;
C1608;FILL_L126_2;FILL_L30_6;0.006;
C1609;FILL_L126_2;FILL_L30_7;0.012;
C1610;FILL_L126_2;FILL_L50_2;0.288;
C1611;FILL_L126_2;FILL_L50_3;0.357;
C1612;FILL_L126_2;FILL_L50_6;0.045;
C1613;FILL_L126_2;FILL_L50_7;0.098;
C1614;FILL_L126_2;FILL_L8_2;0.005;
C1615;FILL_L126_2;FILL_L8_3;0.008;
C1616;FILL_L126_2;FILL_L8_7;0.003;
C1617;FILL_L126_2;FILL_L8_8;0.005;
C1618;FILL_L126_2;VSUBS;0.327;
C1619;FILL_L126_3;FILL_L134_3;0.009;
C1620;FILL_L126_3;FILL_L30_3;0.001;
C1621;FILL_L126_3;FILL_L50_3;0.08;
C1622;FILL_L126_3;FILL_L8_4;0.0;
C1623;FILL_L126_3;FILL_L8_9;0.0;
C1624;FILL_L126_3;VSUBS;0.295;
C1625;FILL_L126_4;FILL_L126_5;0.478;
C1626;FILL_L126_4;FILL_L126_8;0.239;
C1627;FILL_L126_4;FILL_L30_16;0.0;
C1628;FILL_L126_4;FILL_L30_17;0.0;
C1629;FILL_L126_4;FILL_L30_23;0.012;
C1630;FILL_L126_4;FILL_L30_24;0.012;
C1631;FILL_L126_4;FILL_L50_10;0.004;
C1632;FILL_L126_4;FILL_L50_11;0.009;
C1633;FILL_L126_4;FILL_L50_13;0.002;
C1634;FILL_L126_4;FILL_L50_14;0.065;
C1635;FILL_L126_4;FILL_L50_15;0.124;
C1636;FILL_L126_4;FILL_L50_17;0.02;
C1637;FILL_L126_4;FILL_L50_18;0.272;
C1638;FILL_L126_4;FILL_L50_19;0.337;
C1639;FILL_L126_4;FILL_L50_21;0.01;
C1640;FILL_L126_4;FILL_L50_22;0.141;
C1641;FILL_L126_4;FILL_L50_23;0.201;
C1642;FILL_L126_4;FILL_L8_27;0.002;
C1643;FILL_L126_4;FILL_L8_28;0.002;
C1644;FILL_L126_4;FILL_L8_29;0.001;
C1645;FILL_L126_4;FILL_L8_33;0.005;
C1646;FILL_L126_4;FILL_L8_34;0.011;
C1647;FILL_L126_4;FILL_L8_38;0.003;
C1648;FILL_L126_4;FILL_L8_39;0.005;
C1649;FILL_L126_4;N;0.165;
C1650;FILL_L126_4;P;0.258;
C1651;FILL_L126_4;VSUBS;0.3;
C1652;FILL_L126_5;FILL_L126_9;0.005;
C1653;FILL_L126_5;FILL_L30_25;0.0;
C1654;FILL_L126_5;FILL_L50_15;0.005;
C1655;FILL_L126_5;FILL_L50_19;0.076;
C1656;FILL_L126_5;FILL_L50_23;0.031;
C1657;FILL_L126_5;FILL_L8_35;0.0;
C1658;FILL_L126_5;N;0.014;
C1659;FILL_L126_5;P;0.016;
C1660;FILL_L126_5;VSUBS;0.411;
C1661;FILL_L126_6;FILL_L126_7;0.478;
C1662;FILL_L126_6;FILL_L50_16;0.001;
C1663;FILL_L126_6;FILL_L50_20;0.029;
C1664;FILL_L126_6;FILL_L50_24;0.077;
C1665;FILL_L126_6;FILL_L50_25;0.033;
C1666;FILL_L126_6;FILL_L50_28;0.066;
C1667;FILL_L126_6;FILL_L50_29;0.023;
C1668;FILL_L126_6;VSUBS;0.441;
C1669;FILL_L126_7;FILL_L126_8;0.478;
C1670;FILL_L126_7;FILL_L50_17;0.004;
C1671;FILL_L126_7;FILL_L50_21;0.116;
C1672;FILL_L126_7;FILL_L50_24;0.001;
C1673;FILL_L126_7;FILL_L50_25;0.409;
C1674;FILL_L126_7;FILL_L50_26;0.196;
C1675;FILL_L126_7;FILL_L50_28;0.001;
C1676;FILL_L126_7;FILL_L50_29;0.334;
C1677;FILL_L126_7;FILL_L50_30;0.138;
C1678;FILL_L126_7;FILL_L8_42;0.004;
C1679;FILL_L126_7;FILL_L8_43;0.003;
C1680;FILL_L126_7;FILL_L8_48;0.002;
C1681;FILL_L126_7;FILL_L8_49;0.001;
C1682;FILL_L126_7;FILL_L8_57;0.003;
C1683;FILL_L126_7;VSUBS;0.308;
C1684;FILL_L126_8;FILL_L126_9;0.478;
C1685;FILL_L126_8;FILL_L50_22;0.029;
C1686;FILL_L126_8;FILL_L50_23;0.063;
C1687;FILL_L126_8;FILL_L50_26;0.29;
C1688;FILL_L126_8;FILL_L50_27;0.361;
C1689;FILL_L126_8;FILL_L50_30;0.218;
C1690;FILL_L126_8;FILL_L50_31;0.286;
C1691;FILL_L126_8;FILL_L8_43;0.003;
C1692;FILL_L126_8;FILL_L8_44;0.004;
C1693;FILL_L126_8;FILL_L8_50;0.001;
C1694;FILL_L126_8;FILL_L8_51;0.004;
C1695;FILL_L126_8;FILL_L8_59;0.002;
C1696;FILL_L126_8;VSUBS;0.26;
C1697;FILL_L126_9;FILL_L50_27;0.08;
C1698;FILL_L126_9;FILL_L50_31;0.056;
C1699;FILL_L126_9;FILL_L8_45;0.0;
C1700;FILL_L126_9;FILL_L8_62;0.0;
C1701;FILL_L126_9;VSUBS;0.408;
C1702;FILL_L134_0;FILL_L134_1;0.314;
C1703;FILL_L134_0;FILL_L50_0;0.001;
C1704;FILL_L134_0;FILL_L50_1;0.02;
C1705;FILL_L134_0;FILL_L50_4;0.015;
C1706;FILL_L134_0;FILL_L50_8;0.004;
C1707;FILL_L134_0;VSUBS;0.272;
C1708;FILL_L134_1;FILL_L134_2;0.314;
C1709;FILL_L134_1;FILL_L50_0;0.001;
C1710;FILL_L134_1;FILL_L50_1;0.022;
C1711;FILL_L134_1;FILL_L50_2;0.064;
C1712;FILL_L134_1;FILL_L50_5;0.06;
C1713;FILL_L134_1;VSUBS;0.236;
C1714;FILL_L134_2;FILL_L134_3;0.314;
C1715;FILL_L134_2;FILL_L50_2;0.064;
C1716;FILL_L134_2;FILL_L50_3;0.042;
C1717;FILL_L134_2;FILL_L50_6;0.019;
C1718;FILL_L134_2;FILL_L50_7;0.041;
C1719;FILL_L134_2;VSUBS;0.22;
C1720;FILL_L134_3;FILL_L50_3;0.04;
C1721;FILL_L134_3;VSUBS;0.242;
C1722;FILL_L30_0;FILL_L30_1;0.077;
C1723;FILL_L30_0;FILL_L30_4;0.015;
C1724;FILL_L30_0;FILL_L50_0;0.215;
C1725;FILL_L30_0;FILL_L8_0;0.006;
C1726;FILL_L30_0;FILL_L8_5;0.006;
C1727;FILL_L30_0;VSUBS;0.186;
C1728;FILL_L30_1;FILL_L30_2;0.077;
C1729;FILL_L30_1;FILL_L30_5;0.077;
C1730;FILL_L30_1;FILL_L50_1;1.076;
C1731;FILL_L30_1;FILL_L8_0;0.013;
C1732;FILL_L30_1;FILL_L8_1;0.039;
C1733;FILL_L30_1;FILL_L8_6;0.024;
C1734;FILL_L30_1;VSUBS;0.291;
C1735;FILL_L30_10;FILL_L30_11;0.077;
C1736;FILL_L30_10;FILL_L30_15;0.019;
C1737;FILL_L30_10;FILL_L30_16;0.019;
C1738;FILL_L30_10;FILL_L30_6;0.077;
C1739;FILL_L30_10;FILL_L30_9;0.077;
C1740;FILL_L30_10;FILL_L50_10;1.076;
C1741;FILL_L30_10;FILL_L50_14;0.013;
C1742;FILL_L30_10;FILL_L8_12;0.03;
C1743;FILL_L30_10;FILL_L8_13;0.001;
C1744;FILL_L30_10;FILL_L8_18;0.008;
C1745;FILL_L30_10;FILL_L8_19;0.011;
C1746;FILL_L30_10;FILL_L8_20;0.002;
C1747;FILL_L30_10;VSUBS;0.201;
C1748;FILL_L30_11;FILL_L30_17;0.019;
C1749;FILL_L30_11;FILL_L30_18;0.019;
C1750;FILL_L30_11;FILL_L30_7;0.077;
C1751;FILL_L30_11;FILL_L50_11;1.076;
C1752;FILL_L30_11;FILL_L50_15;0.013;
C1753;FILL_L30_11;FILL_L8_13;0.024;
C1754;FILL_L30_11;FILL_L8_14;0.004;
C1755;FILL_L30_11;FILL_L8_21;0.016;
C1756;FILL_L30_11;FILL_L8_22;0.008;
C1757;FILL_L30_11;VSUBS;0.317;
C1758;FILL_L30_12;FILL_L30_13;0.019;
C1759;FILL_L30_12;FILL_L30_8;0.015;
C1760;FILL_L30_12;FILL_L50_12;0.083;
C1761;FILL_L30_12;FILL_L8_10;0.001;
C1762;FILL_L30_12;VSUBS;0.057;
C1763;FILL_L30_13;FILL_L30_14;0.019;
C1764;FILL_L30_13;FILL_L30_9;0.019;
C1765;FILL_L30_13;FILL_L50_13;0.136;
C1766;FILL_L30_13;VSUBS;0.067;
C1767;FILL_L30_14;FILL_L30_15;0.019;
C1768;FILL_L30_14;FILL_L30_9;0.019;
C1769;FILL_L30_14;FILL_L50_13;0.136;
C1770;FILL_L30_14;FILL_L8_11;0.0;
C1771;FILL_L30_14;FILL_L8_17;0.001;
C1772;FILL_L30_14;VSUBS;0.041;
C1773;FILL_L30_15;FILL_L30_16;0.019;
C1774;FILL_L30_15;FILL_L50_14;0.136;
C1775;FILL_L30_15;FILL_L8_18;0.002;
C1776;FILL_L30_15;VSUBS;0.041;
C1777;FILL_L30_16;FILL_L30_17;0.019;
C1778;FILL_L30_16;FILL_L50_14;0.136;
C1779;FILL_L30_16;FILL_L8_19;0.001;
C1780;FILL_L30_16;VSUBS;0.054;
C1781;FILL_L30_17;FILL_L30_18;0.019;
C1782;FILL_L30_17;FILL_L50_15;0.136;
C1783;FILL_L30_17;FILL_L8_13;0.001;
C1784;FILL_L30_17;VSUBS;0.041;
C1785;FILL_L30_18;FILL_L50_15;0.136;
C1786;FILL_L30_18;VSUBS;0.086;
C1787;FILL_L30_19;FILL_L30_20;0.019;
C1788;FILL_L30_19;FILL_L50_16;0.082;
C1789;FILL_L30_19;N;0.001;
C1790;FILL_L30_19;P;0.001;
C1791;FILL_L30_19;VSUBS;0.042;
C1792;FILL_L30_2;FILL_L30_3;0.077;
C1793;FILL_L30_2;FILL_L30_6;0.077;
C1794;FILL_L30_2;FILL_L50_2;1.076;
C1795;FILL_L30_2;FILL_L8_2;0.036;
C1796;FILL_L30_2;FILL_L8_3;0.006;
C1797;FILL_L30_2;FILL_L8_7;0.028;
C1798;FILL_L30_2;VSUBS;0.275;
C1799;FILL_L30_20;FILL_L30_21;0.019;
C1800;FILL_L30_20;FILL_L50_17;0.135;
C1801;FILL_L30_20;FILL_L8_31;0.005;
C1802;FILL_L30_20;FILL_L8_32;0.006;
C1803;FILL_L30_20;N;0.001;
C1804;FILL_L30_20;P;0.001;
C1805;FILL_L30_20;VSUBS;0.042;
C1806;FILL_L30_21;FILL_L30_22;0.019;
C1807;FILL_L30_21;FILL_L50_17;0.135;
C1808;FILL_L30_21;N;0.001;
C1809;FILL_L30_21;P;0.001;
C1810;FILL_L30_21;VSUBS;0.02;
C1811;FILL_L30_22;FILL_L30_23;0.019;
C1812;FILL_L30_22;FILL_L50_18;0.135;
C1813;FILL_L30_22;N;0.001;
C1814;FILL_L30_22;P;0.001;
C1815;FILL_L30_22;VSUBS;0.02;
C1816;FILL_L30_23;FILL_L30_24;0.019;
C1817;FILL_L30_23;FILL_L50_18;0.135;
C1818;FILL_L30_23;FILL_L8_33;0.003;
C1819;FILL_L30_23;FILL_L8_34;0.002;
C1820;FILL_L30_23;N;0.001;
C1821;FILL_L30_23;P;0.001;
C1822;FILL_L30_23;VSUBS;0.031;
C1823;FILL_L30_24;FILL_L30_25;0.019;
C1824;FILL_L30_24;FILL_L50_19;0.135;
C1825;FILL_L30_24;N;0.001;
C1826;FILL_L30_24;P;0.001;
C1827;FILL_L30_24;VSUBS;0.019;
C1828;FILL_L30_25;FILL_L50_19;0.135;
C1829;FILL_L30_25;FILL_L8_34;0.005;
C1830;FILL_L30_25;FILL_L8_35;0.006;
C1831;FILL_L30_25;N;0.001;
C1832;FILL_L30_25;P;0.001;
C1833;FILL_L30_25;VSUBS;0.066;
C1834;FILL_L30_3;FILL_L30_7;0.077;
C1835;FILL_L30_3;FILL_L50_3;1.076;
C1836;FILL_L30_3;FILL_L8_3;0.04;
C1837;FILL_L30_3;FILL_L8_4;0.02;
C1838;FILL_L30_3;FILL_L8_8;0.02;
C1839;FILL_L30_3;VSUBS;0.385;
C1840;FILL_L30_4;FILL_L30_5;0.077;
C1841;FILL_L30_4;FILL_L30_8;0.015;
C1842;FILL_L30_4;FILL_L50_4;0.215;
C1843;FILL_L30_4;FILL_L8_10;0.006;
C1844;FILL_L30_4;FILL_L8_5;0.006;
C1845;FILL_L30_4;VSUBS;0.166;
C1846;FILL_L30_5;FILL_L30_6;0.077;
C1847;FILL_L30_5;FILL_L30_9;0.077;
C1848;FILL_L30_5;FILL_L50_5;1.076;
C1849;FILL_L30_5;FILL_L8_10;0.005;
C1850;FILL_L30_5;FILL_L8_11;0.03;
C1851;FILL_L30_5;FILL_L8_5;0.008;
C1852;FILL_L30_5;FILL_L8_6;0.033;
C1853;FILL_L30_5;VSUBS;0.198;
C1854;FILL_L30_6;FILL_L30_7;0.077;
C1855;FILL_L30_6;FILL_L50_6;1.076;
C1856;FILL_L30_6;FILL_L8_12;0.031;
C1857;FILL_L30_6;FILL_L8_13;0.002;
C1858;FILL_L30_6;FILL_L8_7;0.033;
C1859;FILL_L30_6;FILL_L8_8;0.003;
C1860;FILL_L30_6;VSUBS;0.18;
C1861;FILL_L30_7;FILL_L50_7;1.076;
C1862;FILL_L30_7;FILL_L8_13;0.028;
C1863;FILL_L30_7;FILL_L8_14;0.008;
C1864;FILL_L30_7;FILL_L8_8;0.032;
C1865;FILL_L30_7;FILL_L8_9;0.012;
C1866;FILL_L30_7;VSUBS;0.295;
C1867;FILL_L30_8;FILL_L30_9;0.077;
C1868;FILL_L30_8;FILL_L50_8;0.215;
C1869;FILL_L30_8;FILL_L8_10;0.006;
C1870;FILL_L30_8;VSUBS;0.169;
C1871;FILL_L30_9;FILL_L50_13;0.013;
C1872;FILL_L30_9;FILL_L50_9;1.076;
C1873;FILL_L30_9;FILL_L8_10;0.003;
C1874;FILL_L30_9;FILL_L8_11;0.027;
C1875;FILL_L30_9;FILL_L8_15;0.005;
C1876;FILL_L30_9;FILL_L8_16;0.014;
C1877;FILL_L30_9;FILL_L8_17;0.004;
C1878;FILL_L30_9;VSUBS;0.217;
C1879;FILL_L50_0;FILL_L50_1;0.099;
C1880;FILL_L50_0;FILL_L50_4;0.02;
C1881;FILL_L50_0;VSUBS;0.157;
C1882;FILL_L50_1;FILL_L50_2;0.099;
C1883;FILL_L50_1;FILL_L50_5;0.099;
C1884;FILL_L50_1;VSUBS;0.168;
C1885;FILL_L50_10;FILL_L50_11;0.099;
C1886;FILL_L50_10;FILL_L50_14;0.099;
C1887;FILL_L50_10;FILL_L50_6;0.099;
C1888;FILL_L50_10;FILL_L50_9;0.099;
C1889;FILL_L50_10;N;0.003;
C1890;FILL_L50_10;VSUBS;0.083;
C1891;FILL_L50_11;FILL_L50_15;0.099;
C1892;FILL_L50_11;FILL_L50_7;0.099;
C1893;FILL_L50_11;N;0.003;
C1894;FILL_L50_11;VSUBS;0.166;
C1895;FILL_L50_12;FILL_L50_13;0.099;
C1896;FILL_L50_12;FILL_L50_16;0.02;
C1897;FILL_L50_12;FILL_L50_8;0.02;
C1898;FILL_L50_12;N;0.025;
C1899;FILL_L50_12;P;0.002;
C1900;FILL_L50_12;VSUBS;0.142;
C1901;FILL_L50_13;FILL_L50_14;0.099;
C1902;FILL_L50_13;FILL_L50_17;0.099;
C1903;FILL_L50_13;FILL_L50_9;0.099;
C1904;FILL_L50_13;FILL_L8_11;0.001;
C1905;FILL_L50_13;FILL_L8_16;0.002;
C1906;FILL_L50_13;FILL_L8_23;0.001;
C1907;FILL_L50_13;FILL_L8_24;0.001;
C1908;FILL_L50_13;N;0.125;
C1909;FILL_L50_13;P;0.01;
C1910;FILL_L50_13;VSUBS;0.143;
C1911;FILL_L50_14;FILL_L50_15;0.099;
C1912;FILL_L50_14;FILL_L50_18;0.099;
C1913;FILL_L50_14;FILL_L8_12;0.001;
C1914;FILL_L50_14;FILL_L8_19;0.001;
C1915;FILL_L50_14;FILL_L8_27;0.001;
C1916;FILL_L50_14;FILL_L8_28;0.001;
C1917;FILL_L50_14;N;0.125;
C1918;FILL_L50_14;P;0.01;
C1919;FILL_L50_14;VSUBS;0.134;
C1920;FILL_L50_15;FILL_L50_19;0.099;
C1921;FILL_L50_15;FILL_L8_13;0.0;
C1922;FILL_L50_15;FILL_L8_21;0.002;
C1923;FILL_L50_15;FILL_L8_29;0.002;
C1924;FILL_L50_15;FILL_L8_30;0.002;
C1925;FILL_L50_15;N;0.125;
C1926;FILL_L50_15;P;0.01;
C1927;FILL_L50_15;VSUBS;0.232;
C1928;FILL_L50_16;FILL_L50_17;0.099;
C1929;FILL_L50_16;FILL_L50_20;0.02;
C1930;FILL_L50_16;FILL_L8_31;0.0;
C1931;FILL_L50_16;FILL_L8_36;0.0;
C1932;FILL_L50_16;N;0.001;
C1933;FILL_L50_16;P;0.017;
C1934;FILL_L50_16;VSUBS;0.138;
C1935;FILL_L50_17;FILL_L50_18;0.099;
C1936;FILL_L50_17;FILL_L50_21;0.099;
C1937;FILL_L50_17;FILL_L8_31;0.007;
C1938;FILL_L50_17;FILL_L8_32;0.01;
C1939;FILL_L50_17;FILL_L8_37;0.002;
C1940;FILL_L50_17;N;0.007;
C1941;FILL_L50_17;P;0.085;
C1942;FILL_L50_17;VSUBS;0.12;
C1943;FILL_L50_18;FILL_L50_19;0.099;
C1944;FILL_L50_18;FILL_L50_22;0.099;
C1945;FILL_L50_18;FILL_L8_33;0.006;
C1946;FILL_L50_18;FILL_L8_34;0.003;
C1947;FILL_L50_18;FILL_L8_38;0.002;
C1948;FILL_L50_18;N;0.007;
C1949;FILL_L50_18;P;0.085;
C1950;FILL_L50_18;VSUBS;0.117;
C1951;FILL_L50_19;FILL_L50_23;0.099;
C1952;FILL_L50_19;FILL_L8_34;0.014;
C1953;FILL_L50_19;FILL_L8_35;0.012;
C1954;FILL_L50_19;FILL_L8_39;0.002;
C1955;FILL_L50_19;N;0.007;
C1956;FILL_L50_19;P;0.085;
C1957;FILL_L50_19;VSUBS;0.209;
C1958;FILL_L50_2;FILL_L50_3;0.099;
C1959;FILL_L50_2;FILL_L50_6;0.099;
C1960;FILL_L50_2;VSUBS;0.167;
C1961;FILL_L50_20;FILL_L50_21;0.099;
C1962;FILL_L50_20;FILL_L50_24;0.02;
C1963;FILL_L50_20;FILL_L8_36;0.003;
C1964;FILL_L50_20;FILL_L8_41;0.003;
C1965;FILL_L50_20;VSUBS;0.147;
C1966;FILL_L50_21;FILL_L50_22;0.099;
C1967;FILL_L50_21;FILL_L50_25;0.099;
C1968;FILL_L50_21;FILL_L8_36;0.007;
C1969;FILL_L50_21;FILL_L8_37;0.019;
C1970;FILL_L50_21;FILL_L8_42;0.011;
C1971;FILL_L50_21;VSUBS;0.14;
C1972;FILL_L50_22;FILL_L50_23;0.099;
C1973;FILL_L50_22;FILL_L50_26;0.099;
C1974;FILL_L50_22;FILL_L8_38;0.017;
C1975;FILL_L50_22;FILL_L8_39;0.003;
C1976;FILL_L50_22;FILL_L8_43;0.013;
C1977;FILL_L50_22;VSUBS;0.131;
C1978;FILL_L50_23;FILL_L50_27;0.099;
C1979;FILL_L50_23;FILL_L8_39;0.02;
C1980;FILL_L50_23;FILL_L8_40;0.011;
C1981;FILL_L50_23;FILL_L8_44;0.009;
C1982;FILL_L50_23;VSUBS;0.228;
C1983;FILL_L50_24;FILL_L50_25;0.099;
C1984;FILL_L50_24;FILL_L50_28;0.02;
C1985;FILL_L50_24;FILL_L8_41;0.003;
C1986;FILL_L50_24;VSUBS;0.142;
C1987;FILL_L50_25;FILL_L50_26;0.099;
C1988;FILL_L50_25;FILL_L50_29;0.099;
C1989;FILL_L50_25;FILL_L8_41;0.003;
C1990;FILL_L50_25;FILL_L8_42;0.015;
C1991;FILL_L50_25;VSUBS;0.102;
C1992;FILL_L50_26;FILL_L50_27;0.099;
C1993;FILL_L50_26;FILL_L50_30;0.099;
C1994;FILL_L50_26;FILL_L8_43;0.015;
C1995;FILL_L50_26;FILL_L8_44;0.002;
C1996;FILL_L50_26;VSUBS;0.097;
C1997;FILL_L50_27;FILL_L50_31;0.099;
C1998;FILL_L50_27;FILL_L8_44;0.014;
C1999;FILL_L50_27;FILL_L8_45;0.005;
C2000;FILL_L50_27;VSUBS;0.189;
C2001;FILL_L50_28;FILL_L50_29;0.099;
C2002;FILL_L50_28;FILL_L8_54;0.005;
C2003;FILL_L50_28;FILL_L8_55;0.002;
C2004;FILL_L50_28;VSUBS;0.179;
C2005;FILL_L50_29;FILL_L50_30;0.099;
C2006;FILL_L50_29;FILL_L8_46;0.001;
C2007;FILL_L50_29;FILL_L8_47;0.008;
C2008;FILL_L50_29;FILL_L8_48;0.004;
C2009;FILL_L50_29;FILL_L8_55;0.011;
C2010;FILL_L50_29;FILL_L8_56;0.017;
C2011;FILL_L50_29;FILL_L8_57;0.001;
C2012;FILL_L50_29;VSUBS;0.268;
C2013;FILL_L50_3;FILL_L50_7;0.099;
C2014;FILL_L50_3;VSUBS;0.247;
C2015;FILL_L50_30;FILL_L50_31;0.099;
C2016;FILL_L50_30;FILL_L8_49;0.007;
C2017;FILL_L50_30;FILL_L8_50;0.008;
C2018;FILL_L50_30;FILL_L8_51;0.001;
C2019;FILL_L50_30;FILL_L8_57;0.001;
C2020;FILL_L50_30;FILL_L8_58;0.018;
C2021;FILL_L50_30;FILL_L8_59;0.006;
C2022;FILL_L50_30;VSUBS;0.282;
C2023;FILL_L50_31;FILL_L8_52;0.01;
C2024;FILL_L50_31;FILL_L8_53;0.002;
C2025;FILL_L50_31;FILL_L8_60;0.01;
C2026;FILL_L50_31;FILL_L8_61;0.022;
C2027;FILL_L50_31;FILL_L8_62;0.001;
C2028;FILL_L50_31;VSUBS;0.367;
C2029;FILL_L50_4;FILL_L50_5;0.099;
C2030;FILL_L50_4;FILL_L50_8;0.02;
C2031;FILL_L50_4;VSUBS;0.138;
C2032;FILL_L50_5;FILL_L50_6;0.099;
C2033;FILL_L50_5;FILL_L50_9;0.099;
C2034;FILL_L50_5;VSUBS;0.078;
C2035;FILL_L50_6;FILL_L50_7;0.099;
C2036;FILL_L50_6;VSUBS;0.075;
C2037;FILL_L50_7;VSUBS;0.16;
C2038;FILL_L50_8;FILL_L50_9;0.099;
C2039;FILL_L50_8;N;0.001;
C2040;FILL_L50_8;VSUBS;0.14;
C2041;FILL_L50_9;N;0.003;
