Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C1064;FILL_L50_10;N;0.072;
C1065;FILL_L50_10;P;0.289;
C1066;FILL_L50_10;VSUBS;0.117;
C1067;FILL_L50_11;FILL_L50_15;0.099;
C1068;FILL_L50_11;FILL_L50_7;0.099;
C1069;FILL_L50_11;FILL_L8_11;0.014;
C1070;FILL_L50_11;FILL_L8_15;0.002;
C1071;FILL_L50_11;N;0.072;
C1072;FILL_L50_11;P;0.282;
C1073;FILL_L50_11;VSUBS;0.233;
C1074;FILL_L50_12;FILL_L50_13;0.099;
C1075;FILL_L50_12;FILL_L50_16;0.049;
C1076;FILL_L50_12;FILL_L50_8;0.049;
C1077;FILL_L50_12;FILL_L8_12;0.007;
C1078;FILL_L50_12;FILL_L8_16;0.007;
C1079;FILL_L50_12;N;0.002;
C1080;FILL_L50_12;VSUBS;0.164;
C1081;FILL_L50_13;FILL_L50_14;0.099;
C1082;FILL_L50_13;FILL_L50_17;0.099;
C1083;FILL_L50_13;FILL_L50_9;0.099;
C1084;FILL_L50_13;FILL_L8_12;0.007;
C1085;FILL_L50_13;FILL_L8_13;0.019;
C1086;FILL_L50_13;FILL_L8_17;0.011;
C1087;FILL_L50_13;N;0.004;
C1088;FILL_L50_13;VSUBS;0.14;
C1089;FILL_L50_14;FILL_L50_15;0.099;
C1090;FILL_L50_14;FILL_L50_18;0.099;
C1091;FILL_L50_14;FILL_L8_14;0.017;
C1092;FILL_L50_14;FILL_L8_15;0.003;
C1093;FILL_L50_14;FILL_L8_18;0.013;
C1094;FILL_L50_14;N;0.004;
C1095;FILL_L50_14;VSUBS;0.131;
C1096;FILL_L50_15;FILL_L50_19;0.099;
C1097;FILL_L50_15;FILL_L8_15;0.02;
C1098;FILL_L50_15;FILL_L8_19;0.009;
C1099;FILL_L50_15;N;0.004;
C1100;FILL_L50_15;VSUBS;0.245;
C1101;FILL_L50_16;FILL_L50_17;0.096;
C1102;FILL_L50_16;FILL_L8_16;0.008;
C1103;FILL_L50_16;VSUBS;0.21;
C1104;FILL_L50_17;FILL_L50_18;0.096;
C1105;FILL_L50_17;FILL_L8_16;0.003;
C1106;FILL_L50_17;FILL_L8_17;0.015;
C1107;FILL_L50_17;VSUBS;0.218;
C1108;FILL_L50_18;FILL_L50_19;0.096;
C1109;FILL_L50_18;FILL_L8_18;0.015;
C1110;FILL_L50_18;FILL_L8_19;0.002;
C1111;FILL_L50_18;VSUBS;0.213;
C1112;FILL_L50_19;FILL_L8_19;0.014;
C1113;FILL_L50_19;VSUBS;0.319;
C1114;FILL_L50_2;FILL_L50_3;0.003;
C1115;FILL_L50_2;FILL_L50_6;0.099;
C1116;FILL_L50_2;VSUBS;0.132;
C1117;FILL_L50_3;FILL_L50_7;0.099;
C1118;FILL_L50_3;VSUBS;0.143;
C1119;FILL_L50_4;FILL_L50_5;0.099;
C1120;FILL_L50_4;FILL_L50_8;0.049;
C1121;FILL_L50_4;VSUBS;0.163;
C1122;FILL_L50_5;FILL_L50_6;0.099;
C1123;FILL_L50_5;FILL_L50_9;0.099;
C1124;FILL_L50_5;FILL_L8_1;0.001;
C1125;FILL_L50_5;FILL_L8_2;0.001;
C1126;FILL_L50_5;VSUBS;0.143;
C1127;FILL_L50_6;FILL_L50_7;0.099;
C1128;FILL_L50_6;FILL_L8_5;0.001;
C1129;FILL_L50_6;FILL_L8_6;0.001;
C1130;FILL_L50_6;VSUBS;0.134;
C1131;FILL_L50_7;FILL_L8_7;0.002;
C1132;FILL_L50_7;VSUBS;0.251;
C1133;FILL_L50_8;FILL_L50_9;0.099;
C1134;FILL_L50_8;FILL_L8_12;0.001;
C1135;FILL_L50_8;FILL_L8_8;0.002;
C1136;FILL_L50_8;N;0.036;
C1137;FILL_L50_8;P;0.145;
C1138;FILL_L50_8;VSUBS;0.153;
C1139;FILL_L50_9;FILL_L8_13;0.002;
C1140;FILL_L50_9;FILL_L8_8;0.007;
C1141;FILL_L50_9;FILL_L8_9;0.01;
C1142;FILL_L50_9;N;0.072;
C1143;FILL_L50_9;P;0.289;
C1144;FILL_L50_9;VSUBS;0.12;
C1145;FILL_L8_0;FILL_L8_1;0.02;
C1146;FILL_L8_0;FILL_L8_8;0.02;
C1147;FILL_L8_0;VSUBS;0.149;
C1148;FILL_L8_1;FILL_L8_2;0.02;
C1149;FILL_L8_1;FILL_L8_8;0.02;
C1150;FILL_L8_1;VSUBS;0.132;
C1151;FILL_L8_10;FILL_L8_11;0.07;
C1152;FILL_L8_10;FILL_L8_14;0.07;
C1153;FILL_L8_10;FILL_L8_4;0.02;
C1154;FILL_L8_10;FILL_L8_5;0.02;
C1155;FILL_L8_10;FILL_L8_9;0.07;
C1156;FILL_L8_10;VSUBS;0.771;
C1157;FILL_L8_11;FILL_L8_15;0.07;
C1158;FILL_L8_11;FILL_L8_6;0.02;
C1159;FILL_L8_11;FILL_L8_7;0.02;
C1160;FILL_L8_11;VSUBS;0.829;
C1161;FILL_L8_12;FILL_L8_13;0.07;
C1162;FILL_L8_12;FILL_L8_16;0.07;
C1163;FILL_L8_12;FILL_L8_8;0.07;
C1164;FILL_L8_12;VSUBS;0.809;
C1165;FILL_L8_13;FILL_L8_14;0.07;
C1166;FILL_L8_13;FILL_L8_17;0.07;
C1167;FILL_L8_13;FILL_L8_9;0.07;
C1168;FILL_L8_13;VSUBS;0.751;
C1169;FILL_L8_14;FILL_L8_15;0.07;
C1170;FILL_L8_14;FILL_L8_18;0.07;
C1171;FILL_L8_14;VSUBS;0.751;
C1172;FILL_L8_15;FILL_L8_19;0.07;
C1173;FILL_L8_15;VSUBS;0.809;
C1174;FILL_L8_16;FILL_L8_17;0.07;
C1175;FILL_L8_16;VSUBS;0.867;
C1176;FILL_L8_17;FILL_L8_18;0.07;
C1177;FILL_L8_17;VSUBS;0.809;
C1178;FILL_L8_18;FILL_L8_19;0.07;
C1179;FILL_L8_18;VSUBS;0.809;
C1180;FILL_L8_19;VSUBS;0.867;
C1181;FILL_L8_2;FILL_L8_3;0.02;
C1182;FILL_L8_2;FILL_L8_9;0.02;
C1183;FILL_L8_2;VSUBS;0.132;
C1184;FILL_L8_3;FILL_L8_4;0.02;
C1185;FILL_L8_3;FILL_L8_9;0.02;
C1186;FILL_L8_3;VSUBS;0.132;
C1187;FILL_L8_4;FILL_L8_5;0.02;
C1188;FILL_L8_4;VSUBS;0.132;
C1189;FILL_L8_5;FILL_L8_6;0.02;
C1190;FILL_L8_5;VSUBS;0.132;
C1191;FILL_L8_6;FILL_L8_7;0.02;
C1192;FILL_L8_6;VSUBS;0.132;
C1193;FILL_L8_7;VSUBS;0.149;
C1194;FILL_L8_8;FILL_L8_9;0.07;
C1195;FILL_L8_8;VSUBS;0.829;
C1196;FILL_L8_9;VSUBS;0.771;
C1197;N;P;4.409;
C1198;N;VSUBS;0.037;
C1199;P;VSUBS;0.123;
