 time                   v(gate)                v(gfet,source)         i(vfet)                i(Lload)               v(dfet,source)         i(vig)                 v(fault_n)             v(tripped)            
 2.829096609360181e-05  2.095541890186070e-09  2.142465164775651e-09  3.235547940683148e-10  3.242426396821152e-10  4.999999998370458e+00 -5.813941803033476e-12  6.846436531419975e-09  1.199999980103827e+00 
 2.829196609360181e-05  2.091814886237553e-09  2.137641685286088e-09  3.249487345868829e-10  3.242648233259260e-10  4.999999998363764e+00 -5.681069140507991e-12  6.846436509735931e-09  1.199999980103803e+00 
 2.829296609360180e-05  2.095541302982173e-09  2.142464026440062e-09  3.235816059543595e-10  3.242532284342126e-10  4.999999998370366e+00 -5.813927356039528e-12  6.846436485449803e-09  1.199999980103764e+00 
 2.829396609360180e-05  2.091809609208739e-09  2.137634445733270e-09  3.249636115754129e-10  3.242758284116576e-10  4.999999998363666e+00 -5.680883497991007e-12  6.846436485449803e-09  1.199999980103766e+00 
 2.829496609360180e-05  2.095536373765416e-09  2.142457641528054e-09  3.235912093835225e-10  3.242646290368967e-10  4.999999998370271e+00 -5.813755022104211e-12  6.846436501929676e-09  1.199999980103820e+00 
 2.829596609360180e-05  2.091808426994690e-09  2.137632878291355e-09  3.249743252276005e-10  3.242875690201430e-10  4.999999998363577e+00 -5.680842081468018e-12  6.846436508868570e-09  1.199999980103790e+00 
 2.829696609360180e-05  2.095535342472310e-09  2.142455910950078e-09  3.235879897367511e-10  3.242766818956078e-10  4.999999998370180e+00 -5.813713714001439e-12  6.846436527950528e-09  1.199999980103797e+00 
 2.829796609360180e-05  2.091803965285910e-09  2.137626768848033e-09  3.249874813704423e-10  3.242999133123980e-10  4.999999998363487e+00 -5.680682351382957e-12  6.846436540960954e-09  1.199999980103804e+00 
 2.829896609360180e-05  2.095531810575313e-09  2.142451384657934e-09  3.236014234353490e-10  3.242892898658312e-10  4.999999998370091e+00 -5.813595752805073e-12  6.846436543563039e-09  1.199999980103815e+00 
 2.829996609360180e-05  2.091803507318912e-09  2.137626097238133e-09  3.249841507013684e-10  3.243127780216959e-10  4.999999998363398e+00 -5.680663025479232e-12  6.846436561777636e-09  1.199999980103831e+00 
 2.830096609360180e-05  2.095681840737218e-09  2.142635868528245e-09  3.235745005270019e-10  3.242991222784930e-10  4.999999998370492e+00 -5.818883189959850e-12  6.846436551369295e-09  1.199999980103855e+00 
 2.830196609360179e-05  2.091799432453467e-09  2.137607229240572e-09  3.250071878291294e-10  3.243180515810629e-10  4.999999998363891e+00 -5.680468519609488e-12  6.846436549634571e-09  1.199999980103785e+00 
 2.830296609360179e-05  2.095525808432086e-09  2.142440506647826e-09  3.236085288627066e-10  3.243016410969801e-10  4.999999998370680e+00 -5.813388534664857e-12  6.846436542695677e-09  1.199999980103844e+00 
 2.830396609360179e-05  2.091882706119208e-09  2.137729122118561e-09  3.249926439075068e-10  3.243174270806115e-10  4.999999998364236e+00 -5.683463004694730e-12  6.846436551369295e-09  1.199999980103817e+00 
 2.830496609360179e-05  2.095592008082015e-09  2.142527840247274e-09  3.236197421152553e-10  3.242984422668904e-10  4.999999998370924e+00 -5.815679155699721e-12  6.846436556573465e-09  1.199999980103784e+00 
 2.830596609360179e-05  2.091838662357515e-09  2.137672248316285e-09  3.249956970208245e-10  3.243133123165265e-10  4.999999998364268e+00 -5.681882237927247e-12  6.846436550501933e-09  1.199999980103797e+00 
 2.830696609360179e-05  2.095585409193912e-09  2.142523058260476e-09  3.236118040206293e-10  3.242940846415188e-10  4.999999998370940e+00 -5.815466706284023e-12  6.846436529685251e-09  1.199999980103806e+00 
 2.830796609360179e-05  2.091859738380386e-09  2.137700968002574e-09  3.249900348833989e-10  3.243089616300487e-10  4.999999998364277e+00 -5.682625350096268e-12  6.846436508001208e-09  1.199999980103819e+00 
 2.830896609360179e-05  2.095575543821504e-09  2.142510060138493e-09  3.236142465112835e-10  3.242902404942960e-10  4.999999998370884e+00 -5.815117376344048e-12  6.846436483715079e-09  1.199999980103789e+00 
 2.830996609360178e-05  2.092000295217389e-09  2.137874075531415e-09  3.249592817056168e-10  3.243026402977023e-10  4.999999998364689e+00 -5.687588502381255e-12  6.846436485449803e-09  1.199999980103803e+00 
 2.831096609360178e-05  2.095422837848637e-09  2.142308865760553e-09  3.236595991218394e-10  3.242832669059226e-10  4.999999998370899e+00 -5.809679587453001e-12  6.846436501929676e-09  1.199999980103765e+00 
 2.831196609360178e-05  2.091995581106343e-09  2.137878484813408e-09  3.249317481746061e-10  3.242951601700739e-10  4.999999998364779e+00 -5.687489623143124e-12  6.846436508868570e-09  1.199999980103816e+00 
 2.831296609360178e-05  2.095499847427906e-09  2.142411940221501e-09  3.236411139084794e-10  3.242749541110257e-10  4.999999998371039e+00 -5.812395676525403e-12  6.846436527950528e-09  1.199999980103787e+00 
 2.831396609360178e-05  2.091972880514936e-09  2.137847295457061e-09  3.249395197357785e-10  3.242870069697368e-10  4.999999998364754e+00 -5.686654868785473e-12  6.846436540960954e-09  1.199999980103848e+00 
 2.831496609360178e-05  2.095472780537511e-09  2.142378279441735e-09  3.236332868361558e-10  3.242675919445936e-10  4.999999998370969e+00 -5.811443232021929e-12  6.846436543563039e-09  1.199999980103822e+00 
 2.831596609360178e-05  2.091984366986432e-09  2.137863550081379e-09  3.249251978587608e-10  3.242804497149976e-10  4.999999998364707e+00 -5.687066513245312e-12  6.846436561777636e-09  1.199999980103794e+00 
 2.831696609360178e-05  2.095469532267802e-09  2.142373713316735e-09  3.236264589645543e-10  3.242620338905766e-10  4.999999998370887e+00 -5.811328442116917e-12  6.846436551369295e-09  1.199999980103800e+00 
 2.831796609360177e-05  2.091971472786835e-09  2.137846843938567e-09  3.249179258979495e-10  3.242760296395808e-10  4.999999998364608e+00 -5.686618846168293e-12  6.846436549634571e-09  1.199999980103809e+00 
 2.831896609360177e-05  2.095463913498463e-09  2.142366705617981e-09  3.236180767807184e-10  3.242587656715479e-10  4.999999998370787e+00 -5.811135589655486e-12  6.846436542695677e-09  1.199999980103823e+00 
 2.831996609360177e-05  2.091966902657838e-09  2.137840685655758e-09  3.249154278961441e-10  3.242739618491974e-10  4.999999998364496e+00 -5.686457056099103e-12  6.846436551369295e-09  1.199999980103844e+00 
 2.832096609360177e-05  2.095458037990050e-09  2.142358647588427e-09  3.236126366878977e-10  3.242578983098099e-10  4.999999998370670e+00 -5.810929293087116e-12  6.846436556573465e-09  1.199999980103815e+00 
 2.832196609360177e-05  2.091959659319964e-09  2.137830990908269e-09  3.249279734163224e-10  3.242742602216353e-10  4.999999998364381e+00 -5.686205738035521e-12  6.846436550501933e-09  1.199999980103830e+00 
 2.832296609360177e-05  2.095605591834193e-09  2.142539812875753e-09  3.235873236029363e-10  3.242560317473497e-10  4.999999998371044e+00 -5.816130698799507e-12  6.846436529685251e-09  1.199999980103805e+00 
 2.832396609360177e-05  2.091799912104508e-09  2.137619885241696e-09  3.249597257948267e-10  3.242719356921775e-10  4.999999998364358e+00 -5.680518203174043e-12  6.846436508001208e-09  1.199999980103815e+00 
 2.832496609360177e-05  2.095598634725693e-09  2.142541187076684e-09  3.235557932690369e-10  3.242532284342126e-10  4.999999998371118e+00 -5.815949257565942e-12  6.846436483715079e-09  1.199999980103832e+00 
 2.832596609360177e-05  2.091882679230994e-09  2.137730114615746e-09  3.249621682854809e-10  3.242681609338938e-10  4.999999998364498e+00 -5.683434571492757e-12  6.846436485449803e-09  1.199999980103808e+00 
 2.832696609360176e-05  2.095574360740093e-09  2.142507736383789e-09  3.235721690586502e-10  3.242494259203532e-10  4.999999998371091e+00 -5.815062732554555e-12  6.846436501929676e-09  1.199999980103772e+00 
 2.832796609360176e-05  2.091852248711779e-09  2.137692396270999e-09  3.249587821052558e-10  3.242649759815919e-10  4.999999998364423e+00 -5.682367987605574e-12  6.846436508868570e-09  1.199999980103826e+00 
 2.832896609360176e-05  2.095590311522455e-09  2.142530042291050e-09  3.235587908712034e-10  3.242468238351393e-10  4.999999998371049e+00 -5.815644163074604e-12  6.846436527950528e-09  1.199999980103800e+00 
 2.832996609360176e-05  2.091849849589211e-09  2.137688656634830e-09  3.249581159714410e-10  3.242631302358134e-10  4.999999998364347e+00 -5.682277754879769e-12  6.846436540960954e-09  1.199999980103808e+00 
 2.833096609360176e-05  2.095576143168465e-09  2.142511466695853e-09  3.235572920701202e-10  3.242459564734013e-10  4.999999998370946e+00 -5.815139819329018e-12  6.846436543563039e-09  1.199999980103822e+00 
 2.833196609360176e-05  2.091847414037451e-09  2.137685778194091e-09  3.249326363530258e-10  3.242632273803281e-10  4.999999998364251e+00 -5.682201914937804e-12  6.846436561777636e-09  1.199999980103842e+00 
 2.833296609360176e-05  2.095571201808644e-09  2.142504886129542e-09  3.235595125161694e-10  3.242469973074869e-10  4.999999998370847e+00 -5.814968813541363e-12  6.846436551369295e-09  1.199999980103765e+00 
 2.833396609360176e-05  2.091841013775186e-09  2.137677183467268e-09  3.249520097448055e-10  3.242652257817724e-10  4.999999998364145e+00 -5.681975045633211e-12  6.846436549634571e-09  1.199999980103814e+00 
 2.833496609360175e-05  2.095565956872214e-09  2.142497806712125e-09  3.235768875065048e-10  3.242499255207143e-10  4.999999998370741e+00 -5.814783658915357e-12  6.846436542695677e-09  1.199999980103832e+00 
 2.833596609360175e-05  2.091835415822529e-09  2.137669691272839e-09  3.249358559997972e-10  3.242690629901013e-10  4.999999998364037e+00 -5.681783385794170e-12  6.846436551369295e-09  1.199999980103856e+00 
 2.833696609360175e-05  2.095560057077672e-09  2.142489934091117e-09  3.235783307964368e-10  3.242546370296751e-10  4.999999998370632e+00 -5.814581753365786e-12  6.846436556573465e-09  1.199999980103833e+00 
 2.833796609360175e-05  2.091831580348924e-09  2.137664260119235e-09  3.249571722818700e-10  3.242746071663305e-10  4.999999998363926e+00 -5.681645908958699e-12  6.846436550501933e-09  1.199999980103799e+00 
 2.833896609360175e-05  2.095554956123291e-09  2.142482801902555e-09  3.235822165770230e-10  3.242609999953849e-10  4.999999998370519e+00 -5.814399119509830e-12  6.846436529685251e-09  1.199999980103808e+00 
 2.833996609360175e-05  2.091826595621016e-09  2.137657476175285e-09  3.249772118074645e-10  3.242816848381125e-10  4.999999998363823e+00 -5.681469482160181e-12  6.846436508001208e-09  1.199999980103773e+00 
 2.834096609360175e-05  2.095855658294787e-09  2.142852822243393e-09  3.235084422570367e-10  3.242621657295608e-10  4.999999998371397e+00 -5.824994566555608e-12  6.846436483715079e-09  1.199999980103827e+00 
 2.834196609360175e-05  2.091513363541853e-09  2.137244033579116e-09  3.250671398724592e-10  3.242804497149976e-10  4.999999998363906e+00 -5.670320441485133e-12  6.846436485449803e-09  1.199999980103850e+00 
 2.834296609360174e-05  2.095852315482649e-09  2.142869753381993e-09  3.234711387634093e-10  3.242585991380942e-10  4.999999998371666e+00 -5.825009908016349e-12  6.846436501929676e-09  1.199999980103824e+00 
 2.834396609360174e-05  2.091681439164716e-09  2.137468101193491e-09  3.250253954867333e-10  3.242737259268047e-10  4.999999998364295e+00 -5.676230210686917e-12  6.846436508868570e-09  1.199999980103796e+00 
 2.834496609360174e-05  2.095810524259389e-09  2.142812101491985e-09  3.234842949062511e-10  3.242506332878925e-10  4.999999998371734e+00 -5.823473214067176e-12  6.846436527950528e-09  1.199999980103803e+00 
 2.834596609360174e-05  2.091632140925614e-09  2.137408001225447e-09  3.250406055421706e-10  3.242657947710725e-10  4.999999998364274e+00 -5.674522646475361e-12  6.846436540960954e-09  1.199999980103815e+00 
 2.834696609360174e-05  2.095846626457010e-09  2.142862202429236e-09  3.234822409936555e-10  3.242427853988872e-10  4.999999998371764e+00 -5.824762709921022e-12  6.846436546165124e-09  1.199999980103831e+00 
 2.834796609360174e-05  2.091938253699632e-09  2.137784554343202e-09  3.249550628581233e-10  3.242519100443708e-10  4.999999998365215e+00 -5.685285955122493e-12  6.846436566114444e-09  1.199999980103807e+00 
 2.834896609360174e-05  2.095515828567929e-09  2.142426367463366e-09  3.235418044589267e-10  3.242269022707411e-10  4.999999998371853e+00 -5.812989385635056e-12  6.846436554838742e-09  1.199999980103818e+00 
 2.834996609360174e-05  2.091937310010061e-09  2.137805584832410e-09  3.248745161776867e-10  3.242342158649159e-10  4.999999998365495e+00 -5.685393670608330e-12  6.846436553104018e-09  1.199999980103836e+00 
 2.835096609360174e-05  2.095685719578910e-09  2.142652800747465e-09  3.235252621358597e-10  3.242066198838600e-10  4.999999998372250e+00 -5.818964478017732e-12  6.846436546165124e-09  1.199999980103805e+00 
 2.835196609360173e-05  2.091889395212931e-09  2.137739795674267e-09  3.249133739835486e-10  3.242134338776737e-10  4.999999998365545e+00 -5.683638509921402e-12  6.846436555706104e-09  1.199999980103815e+00 
 2.835296609360173e-05  2.095632665663483e-09  2.142587940362898e-09  3.235020584746451e-10  3.241866428083107e-10  4.999999998372210e+00 -5.817121496954833e-12  6.846436560042912e-09  1.199999980103783e+00 
 2.835396609360173e-05  2.091923008949725e-09  2.137786830854682e-09  3.248776803133069e-10  3.241942270193476e-10  4.999999998365566e+00 -5.684845850355627e-12  6.846436552236657e-09  1.199999980103794e+00 
 2.835496609360173e-05  2.095630943950433e-09  2.142584857260047e-09  3.235072210117096e-10  3.241686433175239e-10  4.999999998372156e+00 -5.817046415954388e-12  6.846436531419975e-09  1.199999980103802e+00 
 2.835596609360173e-05  2.091896065224697e-09  2.137751919999691e-09  3.248417645984603e-10  3.241779830687186e-10  4.999999998365447e+00 -5.683900182115731e-12  6.846436509735931e-09  1.199999980103764e+00 
 2.835696609360173e-05  2.095626745919621e-09  2.142580193508815e-09  3.234718048972240e-10  3.241541687848404e-10  4.999999998372052e+00 -5.816906797819626e-12  6.846436485449803e-09  1.199999980103767e+00 
 2.835796609360173e-05  2.091893490895058e-09  2.137748122405520e-09  3.248480373585494e-10  3.241652363206171e-10  4.999999998365340e+00 -5.683801655243306e-12  6.846436485449803e-09  1.199999980103820e+00 
 2.835896609360173e-05  2.095613287934894e-09  2.142562043301839e-09  3.234605916446753e-10  3.241432400269417e-10  4.999999998371921e+00 -5.816430426490091e-12  6.846436501929676e-09  1.199999980103790e+00 
 2.835996609360172e-05  2.091881770235893e-09  2.137732685790913e-09  3.248273316991401e-10  3.241561255529213e-10  4.999999998365204e+00 -5.683395540214548e-12  6.846436508868570e-09  1.199999980103852e+00 
 2.836096609360172e-05  2.095606081026213e-09  2.142552412473526e-09  3.234617573788512e-10  3.241358431660402e-10  4.999999998371791e+00 -5.816186264160847e-12  6.846436527950528e-09  1.199999980103781e+00 
 2.836196609360172e-05  2.091873264886690e-09  2.137721142063469e-09  3.248348257045564e-10  3.241503732098749e-10  4.999999998365072e+00 -5.683104431931235e-12  6.846436540960954e-09  1.199999980103838e+00 
 2.836296609360172e-05  2.095596764693786e-09  2.142539680698743e-09  3.234510437266636e-10  3.241316937074856e-10  4.999999998371655e+00 -5.815857127486335e-12  6.846436543563039e-09  1.199999980103759e+00 
 2.836396609360172e-05  2.091865390109471e-09  2.137710319493829e-09  3.248398772193184e-10  3.241476878579341e-10  4.999999998364945e+00 -5.682824030144376e-12  6.846436561777636e-09  1.199999980103760e+00 
 2.836496609360172e-05  2.095587627037876e-09  2.142527484750765e-09  3.234456591449941e-10  3.241303822565378e-10  4.999999998371528e+00 -5.815542356490608e-12  6.846436551369295e-09  1.199999980103808e+00 
 2.836596609360172e-05  2.091858652443490e-09  2.137701229926754e-09  3.248166735581037e-10  3.241476739801463e-10  4.999999998364819e+00 -5.682596347688154e-12  6.846436549634571e-09  1.199999980103775e+00 
 2.836696609360172e-05  2.095581795764911e-09  2.142519234848900e-09  3.234584267097773e-10  3.241315479907136e-10  4.999999998371409e+00 -5.815336168342455e-12  6.846436542695677e-09  1.199999980103782e+00 
 2.836796609360172e-05  2.091849736832185e-09  2.137689074625902e-09  3.248347701934051e-10  3.241499568762407e-10  4.999999998364699e+00 -5.682281820637916e-12  6.846436551369295e-09  1.199999980103792e+00 
 2.836896609360171e-05  2.095573968692588e-09  2.142508782367752e-09  3.234570389309965e-10  3.241348994764692e-10  4.999999998371289e+00 -5.815064900958899e-12  6.846436556573465e-09  1.199999980103798e+00 
 2.836996609360171e-05  2.091845607322951e-09  2.137683355449866e-09  3.248507018938085e-10  3.241542659293550e-10  4.999999998364587e+00 -5.682139735943212e-12  6.846436550501933e-09  1.199999980103807e+00 
 2.837096609360171e-05  2.095569214682902e-09  2.142502121280814e-09  3.234611467561876e-10  3.241400897691094e-10  4.999999998371178e+00 -5.814903707200905e-12  6.846436529685251e-09  1.199999980103771e+00 
