 frequency                ir                       ii                       vr                       vi                      
 3.01995172040201165e+00 -9.99999999983336441e-01  2.58401341773559223e-10  8.63725501758881187e+00  1.89997913052224916e-02 
 3.09029543251358563e+00 -9.99999999983364862e-01  2.64420282111016425e-10  8.63725501887710756e+00  1.94423532974298818e-02 
 3.16227766016837419e+00 -9.99999999983395282e-01  2.70579421932440334e-10  8.63725502021950930e+00  1.98952238827051868e-02 
 3.23593656929627738e+00 -9.99999999983426480e-01  2.76882026637934042e-10  8.63725502163038961e+00  2.03586431790273754e-02 
 3.31131121482590540e+00 -9.99999999983459453e-01  2.83331437304912281e-10  8.63725502310590088e+00  2.08328568974415380e-02 
 3.38844156139201980e+00 -9.99999999983493981e-01  2.89931074374388809e-10  8.63725502464946970e+00  2.13181164723379897e-02 
 3.46736850452531042e+00 -9.99999999983530841e-01  2.96684436783614669e-10  8.63725502626814468e+00  2.18146791947665883e-02 
 3.54813389233574838e+00 -9.99999999983568810e-01  3.03595105218684713e-10  8.63725502795806932e+00  2.23228083488553747e-02 
 3.63078054770100689e+00 -9.99999999983608334e-01  3.10666743632420639e-10  8.63725502973355219e+00  2.28427733514079447e-02 
 3.71535229097171849e+00 -9.99999999983649968e-01  3.17903101629615770e-10  8.63725503159250962e+00  2.33748498947510160e-02 
 3.80189396320560480e+00 -9.99999999983693377e-01  3.25308016201758532e-10  8.63725503353650126e+00  2.39193200929108084e-02 
 3.89045144994279868e+00 -9.99999999983739452e-01  3.32885413244915496e-10  8.63725503557615326e+00  2.44764726311933432e-02 
 3.98107170553496470e+00 -9.99999999983786747e-01  3.40639310812337892e-10  8.63725503770573333e+00  2.50466029192490044e-02 
 4.07380277804111923e+00 -9.99999999983836596e-01  3.48573819764982917e-10  8.63725503993220123e+00  2.56300132477032469e-02 
 4.16869383470334576e+00 -9.99999999983889110e-01  3.56693147240960684e-10  8.63725504227523899e+00  2.62270129484344465e-02 
 4.26579518801591817e+00 -9.99999999983944066e-01  3.65001598173417263e-10  8.63725504472178862e+00  2.68379185585860686e-02 
 4.36515832240165125e+00 -9.99999999984001686e-01  3.73503577675779463e-10  8.63725504728786397e+00  2.74630539883991553e-02 
 4.46683592150962205e+00 -9.99999999984061416e-01  3.82203594294361348e-10  8.63725504997128724e+00  2.81027506929529755e-02 
 4.57088189614874096e+00 -9.99999999984124144e-01  3.91106259574683368e-10  8.63725505277894534e+00  2.87573478479076147e-02 
 4.67735141287197198e+00 -9.99999999984190313e-01  4.00216294566685393e-10  8.63725505572679708e+00  2.94271925293394521e-02 
 4.78630092322637335e+00 -9.99999999984259924e-01  4.09538530258407585e-10  8.63725505880714373e+00  3.01126398977648174e-02 
 4.89778819368445184e+00 -9.99999999984331533e-01  4.19077908226511697e-10  8.63725506203776305e+00  3.08140533864513649e-02 
 5.01187233627271223e+00 -9.99999999984407917e-01  4.28839486490972810e-10  8.63725506541450905e+00  3.15318048941152437e-02 
 5.12861383991363784e+00 -9.99999999984486965e-01  4.38828441466643238e-10  8.63725506895512396e+00  3.22662749821061925e-02 
 5.24807460249771474e+00 -9.99999999984569898e-01  4.49050070131656875e-10  8.63725507265908377e+00  3.30178530761866817e-02 
 5.37031796370251602e+00 -9.99999999984656607e-01  4.59509789593748330e-10  8.63725507654223357e+00  3.37869376730108306e-02 
 5.49540873857623335e+00 -9.99999999984747756e-01  4.70213147932274644e-10  8.63725508060401026e+00  3.45739365514112842e-02 
 5.62341325190347785e+00 -9.99999999984843235e-01  4.81165818994044869e-10  8.63725508485656412e+00  3.53792669886108316e-02 
 5.75439937337155616e+00 -9.99999999984942600e-01  4.92373611500618313e-10  8.63725508931203301e+00  3.62033559814669351e-02 
 5.88843655355587625e+00 -9.99999999985047294e-01  5.03842466879900197e-10  8.63725509397521307e+00  3.70466404728716642e-02 
