 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.269871599925766e-05 -4.414740983930081e-05 -4.418993147937331e-05 -3.030141276711781e-01 -4.117141361124426e-08  2.609026658163356e-09  1.070922706923338e-09  2.141845413846676e-09  5.218053316326712e-09 
 1.270371599925766e-05 -4.414315989964052e-05 -4.418567942138319e-05 -3.027955318014180e-01 -4.101896768696298e-08  2.594683500640661e-09  1.068690873328084e-09  2.137381746656168e-09  5.189367001281321e-09 
 1.270871599925766e-05 -4.413891017606012e-05 -4.418142757542858e-05 -3.025782441411295e-01 -4.086776944258888e-08  2.580494177073028e-09  1.066469419264175e-09  2.132938838528349e-09  5.160988354146055e-09 
 1.271371599925766e-05 -4.413466066898052e-05 -4.417717594191477e-05 -3.023622489111472e-01 -4.071770410752188e-08  2.566456269622759e-09  1.064258285761631e-09  2.128516571523262e-09  5.132912539245519e-09 
 1.271871599925766e-05 -4.413041137880243e-05 -4.417292452124717e-05 -3.021475306448669e-01 -4.056882911645622e-08  2.552567258220615e-09  1.062057397368024e-09  2.124114794736047e-09  5.105134516441230e-09 
 1.272371599925766e-05 -4.412616230594576e-05 -4.416867331383221e-05 -3.019340741224750e-01 -4.042110999437019e-08  2.538824801752563e-09  1.059866686099959e-09  2.119733372199918e-09  5.077649603505127e-09 
 1.272871599925766e-05 -4.412191345082807e-05 -4.416442232007727e-05 -3.017218644143034e-01 -4.027453091618323e-08  2.525226521478281e-09  1.057686074849388e-09  2.115372149698775e-09  5.050453042956562e-09 
 1.273371599925766e-05 -4.411766481385436e-05 -4.416017154038992e-05 -3.015108868421467e-01 -4.012907055132193e-08  2.511770168198405e-09  1.055515505053067e-09  2.111031010106134e-09  5.023540336396810e-09 
 1.273871599925766e-05 -4.411341639545452e-05 -4.415592097517916e-05 -3.013011270147366e-01 -3.998479070173093e-08  2.498453400764878e-09  1.053354893352787e-09  2.106709786705573e-09  4.996906801529756e-09 
 1.274371599925766e-05 -4.410916819603325e-05 -4.415167062485418e-05 -3.010925707605011e-01 -3.984153014538189e-08  2.485274159261721e-09  1.051204189029406e-09  2.102408378058812e-09  4.970548318523441e-09 
 1.274871599925766e-05 -4.410492021600723e-05 -4.414742048982468e-05 -3.008852041993033e-01 -3.969935603359503e-08  2.472230180693721e-09  1.049063306115262e-09  2.098126612230524e-09  4.944460361387443e-09 
 1.275371599925767e-05 -4.410067245579094e-05 -4.414317057050086e-05 -3.006790136324634e-01 -3.955831131579705e-08  2.459319436619774e-09  1.046932189654231e-09  2.093864379308463e-09  4.918638873239547e-09 
 1.275871599925767e-05 -4.409642491579942e-05 -4.413892086729333e-05 -3.004739856484433e-01 -3.941831177981414e-08  2.446539799201677e-09  1.044810765021964e-09  2.089621530043929e-09  4.893079598403355e-09 
 1.276371599925767e-05 -4.409217759644275e-05 -4.413467138061282e-05 -3.002701070545856e-01 -3.927940429889763e-08  2.433889249034385e-09  1.042698963071956e-09  2.085397926143911e-09  4.867778498068770e-09 
 1.276871599925767e-05 -4.408793049814982e-05 -4.413042211087123e-05 -3.000673648907454e-01 -3.914149281366867e-08  2.421365847334821e-09  1.040596723807910e-09  2.081193447615821e-09  4.842731694669643e-09 
 1.277371599925767e-05 -4.408368362132705e-05 -4.412617305848047e-05 -2.998657463756869e-01 -3.900462538773824e-08  2.408967707341109e-09  1.038503990665569e-09  2.077007981331138e-09  4.817935414682217e-09 
 1.277871599925767e-05 -4.407943696638085e-05 -4.412192422385213e-05 -2.996652390207384e-01 -3.886880340665584e-08  2.396692765677406e-09  1.036420672308099e-09  2.072841344616199e-09  4.793385531354811e-09 
 1.278371599925767e-05 -4.407519053373986e-05 -4.411767560739877e-05 -2.994658304381640e-01 -3.873398265964869e-08  2.384539391743030e-09  1.034346735323500e-09  2.068693470647000e-09  4.769078783486060e-09 
 1.278871599925767e-05 -4.407094432381184e-05 -4.411342720953290e-05 -2.992675085585385e-01 -3.860019044342873e-08  2.372505540218587e-09  1.032282083493010e-09  2.064564166986020e-09  4.745011080437174e-09 
 1.279371599925767e-05 -4.406669833701600e-05 -4.410917903066752e-05 -2.990702614124672e-01 -3.846733940099168e-08  2.360589645293244e-09  1.030226688544481e-09  2.060453377088962e-09  4.721179290586488e-09 
 1.279871599925767e-05 -4.406245257376409e-05 -4.410493107121562e-05 -2.988740773322081e-01 -3.833548731769485e-08  2.348789748493320e-09  1.028180452451548e-09  2.056360904903096e-09  4.697579496986641e-09 
 1.280371599925767e-05 -4.405820703445770e-05 -4.410068333158953e-05 -2.986789447682750e-01 -3.820456256313973e-08  2.337104298096877e-09  1.026143338327928e-09  2.052286676655856e-09  4.674208596193755e-09 
 1.280871599925767e-05 -4.405396171953449e-05 -4.409643581220293e-05 -2.984848523665178e-01 -3.807462161364896e-08  2.325531569015740e-09  1.024115275677267e-09  2.048230551354534e-09  4.651063138031480e-09 
 1.281371599925767e-05 -4.404971662939037e-05 -4.409218851346884e-05 -2.982917889744526e-01 -3.794565038825850e-08  2.314069863504921e-09  1.022096195416501e-09  2.044192390833003e-09  4.628139727009843e-09 
 1.281871599925768e-05 -4.404547176444022e-05 -4.408794143580015e-05 -2.980997436121442e-01 -3.781762099353889e-08  2.302717611907728e-09  1.020086043147725e-09  2.040172086295451e-09  4.605435223815457e-09 
 1.282371599925768e-05 -4.404122712509586e-05 -4.408369457960966e-05 -2.979087054705364e-01 -3.769047080462934e-08  2.291473273406649e-09  1.018084766238830e-09  2.036169532477660e-09  4.582946546813297e-09 
 1.282871599925768e-05 -4.403698271177963e-05 -4.407944794531074e-05 -2.977186639298741e-01 -3.756427468164602e-08  2.280335218766671e-09  1.016092292414408e-09  2.032184584828817e-09  4.560670437533341e-09 
 1.283371599925768e-05 -4.403273852489653e-05 -4.407520153331644e-05 -2.975296085484667e-01 -3.743897724467319e-08  2.269301921988920e-09  1.014108555322640e-09  2.028217110645280e-09  4.538603843977839e-09 
 1.283871599925768e-05 -4.402849456485397e-05 -4.407095534403933e-05 -2.973415289960228e-01 -3.731456947432263e-08  2.258372004840872e-09  1.012133519002353e-09  2.024267038004705e-09  4.516744009681743e-09 
 1.284371599925768e-05 -4.402425083206939e-05 -4.406670937789211e-05 -2.971544151562913e-01 -3.719105900884060e-08  2.247543893140052e-09  1.010167106593514e-09  2.020334213187027e-09  4.495087786280104e-09 
 1.284871599925768e-05 -4.402000732695080e-05 -4.406246363528727e-05 -2.969682570899213e-01 -3.706835721219332e-08  2.236816153931921e-09  1.008209261357148e-09  2.016418522714296e-09  4.473632307863842e-09 
 1.285371599925768e-05 -4.401576404990700e-05 -4.405821811663699e-05 -2.967830449343566e-01 -3.694662686105660e-08  2.226187446915118e-09  1.006259931434830e-09  2.012519862869659e-09  4.452374893830236e-09 
 1.285871599925768e-05 -4.401152100135496e-05 -4.405397282235366e-05 -2.965987690075238e-01 -3.682568262343192e-08  2.215656404971573e-09  1.004319063873472e-09  2.008638127746944e-09  4.431312809943147e-09 
 1.286371599925768e-05 -4.400727818169412e-05 -4.404972775284890e-05 -2.964154198323087e-01 -3.670565450554735e-08  2.205221513155851e-09  1.002386582112516e-09  2.004773164225032e-09  4.410443026311702e-09 
 1.286871599925768e-05 -4.400303559133825e-05 -4.404548290853425e-05 -2.962329880228665e-01 -3.658645691707283e-08  2.194881583723499e-09  1.000462443421294e-09  2.000924886842587e-09  4.389763167446997e-09 
 1.287371599925768e-05 -4.399879323069454e-05 -4.404123828982094e-05 -2.960514643348344e-01 -3.646799200745636e-08  2.184635356875876e-09  9.985466026334492e-10  1.997093205266898e-09  4.369270713751752e-09 
 1.287871599925769e-05 -4.399455110017287e-05 -4.403699389712003e-05 -2.958708396911815e-01 -3.635044527943702e-08  2.174481401270458e-09  9.966389850164434e-10  1.993277970032887e-09  4.348962802540916e-09 
 1.288371599925769e-05 -4.399030920017802e-05 -4.403274973084212e-05 -2.956911051339963e-01 -3.623367525178885e-08  2.164418544633241e-09  9.947395432849268e-10  1.989479086569854e-09  4.328837089266482e-09 
 1.288871599925769e-05 -4.398606753111320e-05 -4.402850579139722e-05 -2.955122518441143e-01 -3.611774616086899e-08  2.154445527671642e-09  9.928482170795448e-10  1.985696434159090e-09  4.308891055343284e-09 
 1.289371599925769e-05 -4.398182609339065e-05 -4.402426207919526e-05 -2.953342711184532e-01 -3.600258516474104e-08  2.144561192925082e-09  9.909649669965449e-10  1.981929933993090e-09  4.289122385850165e-09 
 1.289871599925769e-05 -4.397758488741522e-05 -4.402001859464590e-05 -2.951571544339152e-01 -3.588822742101679e-08  2.134764231802183e-09  9.890897169078813e-10  1.978179433815763e-09  4.269528463604365e-09 
 1.290371599925769e-05 -4.397334391358593e-05 -4.401577533815797e-05 -2.949808933288780e-01 -3.577463519598059e-08  2.125053605668132e-09  9.872224383229525e-10  1.974444876645905e-09  4.250107211336265e-09 
 1.290871599925769e-05 -4.396910317231222e-05 -4.401153231014014e-05 -2.948054795051442e-01 -3.566186015165740e-08  2.115428062294770e-09  9.853630598680192e-10  1.970726119736038e-09  4.230856124589541e-09 
 1.291371599925769e-05 -4.396486266399260e-05 -4.400728951100034e-05 -2.946309047641527e-01 -3.554982636438852e-08  2.105886557282981e-09  9.835115358773085e-10  1.967023071754617e-09  4.211773114565963e-09 
 1.291871599925769e-05 -4.396062238903213e-05 -4.400304694114615e-05 -2.944571610608284e-01 -3.543853340548561e-08  2.096427912823464e-09  9.816678145929104e-10  1.963335629185821e-09  4.192855825646927e-09 
 1.292371599925769e-05 -4.395638234783743e-05 -4.399880460098492e-05 -2.942842404179606e-01 -3.532802271735761e-08  2.087051102658916e-09  9.798318462238639e-10  1.959663692447728e-09  4.174102205317833e-09 
 1.292871599925769e-05 -4.395214254080480e-05 -4.399456249092328e-05 -2.941121349996967e-01 -3.521822673384631e-08  2.077755038455978e-09  9.780035770724461e-10  1.956007154144892e-09  4.155510076911955e-09 
 1.293371599925769e-05 -4.394790296833716e-05 -4.399032061136739e-05 -2.939408371197342e-01 -3.510915594616371e-08  2.068538612455681e-09  9.761829487306545e-10  1.952365897461309e-09  4.137077224911362e-09 
 1.293871599925769e-05 -4.394366363082057e-05 -4.398607896272200e-05 -2.937703391332346e-01 -3.500083583110316e-08  2.059400875524224e-09  9.743699253821295e-10  1.948739850764259e-09  4.118801751048449e-09 
 1.294371599925770e-05 -4.393942452867948e-05 -4.398183754539265e-05 -2.936006335163280e-01 -3.489325928843238e-08  2.050340798802004e-09  9.725644518111491e-10  1.945128903622298e-09  4.100681597604008e-09 
 1.294871599925770e-05 -4.393518566229780e-05 -4.397759635978380e-05 -2.934317128855003e-01 -3.478632289229840e-08  2.041357374708989e-09  9.707664766900132e-10  1.941532953380026e-09  4.082714749417978e-09 
 1.295371599925770e-05 -4.393094703207151e-05 -4.397335540629902e-05 -2.932635698949553e-01 -3.468014127158642e-08  2.032449679108525e-09  9.689759628455591e-10  1.937951925691118e-09  4.064899358217051e-09 
 1.295871599925770e-05 -4.392670863840468e-05 -4.396911468534163e-05 -2.930961974132800e-01 -3.457468491921479e-08  2.023616568944884e-09  9.671928283208807e-10  1.934385656641761e-09  4.047233137889769e-09 
 1.296371599925770e-05 -4.392247048168282e-05 -4.396487419731378e-05 -2.929295883315136e-01 -3.446992264836444e-08  2.014857234041779e-09  9.654170519713356e-10  1.930834103942671e-09  4.029714468083557e-09 
 1.296871599925770e-05 -4.391823256231337e-05 -4.396063394261754e-05 -2.927637356482706e-01 -3.436585203506912e-08  2.006170743375647e-09  9.636485813456628e-10  1.927297162691326e-09  4.012341486751294e-09 
 1.297371599925770e-05 -4.391399488068618e-05 -4.395639392165426e-05 -2.925986324813408e-01 -3.426238208686455e-08  1.997556178165635e-09  9.618873690657623e-10  1.923774738131525e-09  3.995112356331269e-09 
 1.297871599925770e-05 -4.390975743719173e-05 -4.395215413482432e-05 -2.924342720068908e-01 -3.415965766058428e-08  1.989012626041776e-09  9.601333691687298e-10  1.920266738337460e-09  3.978025252083552e-09 
 1.298371599925770e-05 -4.390552023222712e-05 -4.394791458252764e-05 -2.922706475249821e-01 -3.405752632860633e-08  1.980539224892846e-09  9.583865369193903e-10  1.916773073838781e-09  3.961078449785692e-09 
 1.298871599925770e-05 -4.390128326617778e-05 -4.394367526516306e-05 -2.921077524019027e-01 -3.395611013751182e-08  1.972135084031564e-09  9.566468178145287e-10  1.913293635629057e-09  3.944270168063128e-09 
 1.299371599925770e-05 -4.389704653944349e-05 -4.393943618312916e-05 -2.919455800884487e-01 -3.385530726365127e-08  1.963799404359722e-09  9.549141799985015e-10  1.909828359997003e-09  3.927598808719445e-09 
 1.299871599925770e-05 -4.389281005241502e-05 -4.393519733682394e-05 -2.917841241897470e-01 -3.375520424416087e-08  1.955531183562458e-09  9.531885500003491e-10  1.906377100000698e-09  3.911062367124915e-09 
 1.300371599925771e-05 -4.388857380547889e-05 -4.393095872664449e-05 -2.916233783149188e-01 -3.365574206856770e-08  1.947329766838834e-09  9.514699076016912e-10  1.902939815203382e-09  3.894659533677668e-09 
 1.300871599925771e-05 -4.388433779901549e-05 -4.392672035298660e-05 -2.914633362137661e-01 -3.355681536214441e-08  1.939194300550268e-09  9.497582050990201e-10  1.899516410198040e-09  3.878388601100536e-09 
 1.301371599925771e-05 -4.388010203342851e-05 -4.392248221624614e-05 -2.913039916514290e-01 -3.345862177096813e-08  1.931123990888937e-09  9.480533984868767e-10  1.896106796973753e-09  3.862247981777874e-09 
 1.301871599925771e-05 -4.387586650909755e-05 -4.391824431681795e-05 -2.911453385554137e-01 -3.336100155417560e-08  1.923117983730171e-09  9.463554315220927e-10  1.892710863044185e-09  3.846235967460342e-09 
 1.302371599925771e-05 -4.387163122639901e-05 -4.391400665509546e-05 -2.909873709086577e-01 -3.326404714687063e-08  1.915175512521986e-09  9.446642640801551e-10  1.889328528160310e-09  3.830351025043973e-09 
 1.302871599925771e-05 -4.386739618573559e-05 -4.390976923147218e-05 -2.908300827384616e-01 -3.316759314147645e-08  1.907295957202752e-09  9.429798753258020e-10  1.885959750651604e-09  3.814591914405505e-09 
 1.303371599925771e-05 -4.386316138748855e-05 -4.390553204634093e-05 -2.906734682012431e-01 -3.307182820958552e-08  1.899478379958669e-09  9.413021877770436e-10  1.882604375554087e-09  3.798956759917338e-09 
 1.303871599925771e-05 -4.385892683203165e-05 -4.390129510009308e-05 -2.905175215067452e-01 -3.297667131421758e-08  1.891722111111921e-09  9.396311717705743e-10  1.879262343541149e-09  3.783444222223843e-09 
 1.304371599925771e-05 -4.385469251975210e-05 -4.389705839311932e-05 -2.903622369201265e-01 -3.288204793245752e-08  1.884026507280219e-09  9.379667965642466e-10  1.875933593128493e-09  3.768053014560438e-09 
 1.304871599925771e-05 -4.385045845103331e-05 -4.389282192580964e-05 -2.902076087806649e-01 -3.278809402631100e-08  1.876390768238453e-09  9.363090153560490e-10  1.872618030712098e-09  3.752781536476907e-09 
 1.305371599925771e-05 -4.384622462625696e-05 -4.388858569855332e-05 -2.900536315410381e-01 -3.269464838185398e-08  1.868814204452282e-09  9.346577796104428e-10  1.869315559220886e-09  3.737628408904564e-09 
 1.305871599925771e-05 -4.384199104579721e-05 -4.388434971173847e-05 -2.899002996784198e-01 -3.260179517897961e-08  1.861296174474073e-09  9.330130581918782e-10  1.866026116383756e-09  3.722592348948145e-09 
 1.306371599925771e-05 -4.383775771003689e-05 -4.388011396575248e-05 -2.897476077833278e-01 -3.250948900221151e-08  1.853835924203341e-09  9.313747962892369e-10  1.862749592578474e-09  3.707671848406683e-09 
 1.306871599925772e-05 -4.383352461935796e-05 -4.387587846098220e-05 -2.895955504945291e-01 -3.241778513096350e-08  1.846432807561861e-09  9.297429644319201e-10  1.859485928863840e-09  3.692865615123723e-09 
 1.307371599925772e-05 -4.382929177413600e-05 -4.387164319781361e-05 -2.894441225208916e-01 -3.232668358568380e-08  1.839086128873037e-09  9.281175058712994e-10  1.856235011742599e-09  3.678172257746074e-09 
 1.307871599925772e-05 -4.382505917474904e-05 -4.386740817663188e-05 -2.892933186182664e-01 -3.223602899126976e-08  1.831795376262708e-09  9.264984117027060e-10  1.852996823405412e-09  3.663590752525415e-09 
 1.308371599925772e-05 -4.382082682156147e-05 -4.386317339782070e-05 -2.891431336174819e-01 -3.214599582628843e-08  1.824559788823802e-09  9.248856184460879e-10  1.849771236892176e-09  3.649119577647605e-09 
 1.308871599925772e-05 -4.381659471495374e-05 -4.385893886176302e-05 -2.889935624317629e-01 -3.205648062304766e-08  1.817378760830588e-09  9.232790968679177e-10  1.846558193735835e-09  3.634757521661176e-09 
 1.309371599925772e-05 -4.381236285530905e-05 -4.385470456884161e-05 -2.888446000341275e-01 -3.196757550587018e-08  1.810251621409011e-09  9.216787901131023e-10  1.843357580226205e-09  3.620503242818022e-09 
 1.309871599925772e-05 -4.380813124298889e-05 -4.385047051943788e-05 -2.886962414297816e-01 -3.187909673719050e-08  1.803177906185255e-09  9.200846868019113e-10  1.840169373603823e-09  3.606355812370509e-09 
 1.310371599925772e-05 -4.380389987836927e-05 -4.384623671393242e-05 -2.885484817145879e-01 -3.179115138218713e-08  1.796156923395064e-09  9.184967340455644e-10  1.836993468091129e-09  3.592313846790127e-09 
 1.310871599925772e-05 -4.379966876181070e-05 -4.384200315270435e-05 -2.884013160277879e-01 -3.170375176306287e-08  1.789188085822375e-09  9.169149003632235e-10  1.833829800726447e-09  3.578376171644750e-09 
 1.311371599925772e-05 -4.379543789369924e-05 -4.383776983613277e-05 -2.882547396074636e-01 -3.161695406082991e-08  1.782270699397397e-09  9.153391238635593e-10  1.830678247727119e-09  3.564541398794793e-09 
 1.311871599925772e-05 -4.379120727439602e-05 -4.383353676459561e-05 -2.881087477262670e-01 -3.153059152389416e-08  1.775404326681964e-09  9.137693910356237e-10  1.827538782071247e-09  3.550808653363928e-09 
 1.312371599925772e-05 -4.378697690426492e-05 -4.382930393846958e-05 -2.879633356515121e-01 -3.144478784753489e-08  1.768588448520944e-09  9.122056754621019e-10  1.824411350924204e-09  3.537176897041889e-09 
 1.312871599925773e-05 -4.378274678368420e-05 -4.382507135813111e-05 -2.878184987992264e-01 -3.135939829050416e-08  1.761822411385545e-09  9.106479162047587e-10  1.821295832409517e-09  3.523644822771089e-09 
 1.313371599925773e-05 -4.377851691300881e-05 -4.382083902395519e-05 -2.876742325823848e-01 -3.127459580483565e-08  1.755105679156156e-09  9.090960865524049e-10  1.818192173104810e-09  3.510211358312312e-09 
 1.313871599925773e-05 -4.377428729259687e-05 -4.381660693631532e-05 -2.875305325107471e-01 -3.119031040320231e-08  1.748437665580876e-09  9.075501443334442e-10  1.815100288666888e-09  3.496875331161753e-09 
 1.314371599925773e-05 -4.377005792283279e-05 -4.381237509558520e-05 -2.873873941295839e-01 -3.110645297179043e-08  1.741817916352499e-09  9.060100609910357e-10  1.812020121982071e-09  3.483635832704997e-09 
 1.314871599925773e-05 -4.376582880406880e-05 -4.380814350213726e-05 -2.872448129926311e-01 -3.102311009438962e-08  1.735245940133489e-09  9.044758096224635e-10  1.808951619244927e-09  3.470491880266978e-09 
 1.315371599925773e-05 -4.376159993666448e-05 -4.380391215634273e-05 -2.871027847992919e-01 -3.094021254288307e-08  1.728721088592581e-09  9.029473291968498e-10  1.805894658393700e-09  3.457442177185162e-09 
 1.315871599925773e-05 -4.375737132097984e-05 -4.379968105857176e-05 -2.869613052284165e-01 -3.085787821931862e-08  1.722242918810355e-09  9.014246033156995e-10  1.802849206631399e-09  3.444485837620711e-09 
 1.316371599925773e-05 -4.375314295738261e-05 -4.379545020919401e-05 -2.868203700051418e-01 -3.077588025142474e-08  1.715811037592394e-09  8.999076078904545e-10  1.799815215780909e-09  3.431622075184788e-09 
 1.316871599925773e-05 -4.374891484622343e-05 -4.379121960857780e-05 -2.866799749516749e-01 -3.069448438336413e-08  1.709424738158241e-09  8.983962769605084e-10  1.796792553921017e-09  3.418849476316481e-09 
 1.317371599925773e-05 -4.374468698786795e-05 -4.378698925709087e-05 -2.865401159191706e-01 -3.061348133708381e-08  1.703083657348614e-09  8.968905997570996e-10  1.793781199514199e-09  3.406167314697229e-09 
 1.317871599925773e-05 -4.374045938266666e-05 -4.378275915509969e-05 -2.864007887883427e-01 -3.053298240389957e-08  1.696787312398000e-09  8.953905395227338e-10  1.790781079045468e-09  3.393574624796000e-09 
 1.318371599925773e-05 -4.373623203098408e-05 -4.377852930297021e-05 -2.862619895144883e-01 -3.045292319406740e-08  1.690535181119392e-09  8.938960530242438e-10  1.787792106048488e-09  3.381070362238783e-09 
 1.318871599925773e-05 -4.373200493316164e-05 -4.377429970106672e-05 -2.861237140825296e-01 -3.037332115403607e-08  1.684326834141106e-09  8.924071143760480e-10  1.784814228752096e-09  3.368653668282212e-09 
 1.319371599925774e-05 -4.372777808956383e-05 -4.377007034975294e-05 -2.859859585366539e-01 -3.029417996306620e-08  1.678161784572811e-09  8.909236878528428e-10  1.781847375705686e-09  3.356323569145622e-09 
 1.319871599925774e-05 -4.372355150054939e-05 -4.376584124939217e-05 -2.858487189442646e-01 -3.021549092444934e-08  1.672039610008900e-09  8.894457461656352e-10  1.778891492331270e-09  3.344079220017799e-09 
 1.320371599925774e-05 -4.371932516645824e-05 -4.376161240034605e-05 -2.857119914180405e-01 -3.013717247631563e-08  1.665959907582997e-09  8.879732585145737e-10  1.775946517029147e-09  3.331919815165993e-09 
 1.320871599925774e-05 -4.371509908763850e-05 -4.375738380297492e-05 -2.855757721640501e-01 -3.005936269032254e-08  1.659922077406901e-09  8.865061780938285e-10  1.773012356187657e-09  3.319844154813802e-09 
 1.321371599925774e-05 -4.371087326444962e-05 -4.375315545763862e-05 -2.854400573565085e-01 -2.998198771322219e-08  1.653925835377068e-09  8.850444861725530e-10  1.770088972345106e-09  3.307851670754136e-09 
 1.321871599925774e-05 -4.370664769724055e-05 -4.374892736469615e-05 -2.853048432630393e-01 -2.990503712946833e-08  1.647970676186152e-09  8.835881422168575e-10  1.767176284433715e-09  3.295941352372303e-09 
 1.322371599925774e-05 -4.370242238635911e-05 -4.374469952450555e-05 -2.851701261867648e-01 -2.982850952488280e-08  1.642056186385388e-09  8.821371208465247e-10  1.764274241693049e-09  3.284112372770777e-09 
 1.322871599925774e-05 -4.369819733215184e-05 -4.374047193742388e-05 -2.850359024584508e-01 -2.975235383367076e-08  1.636182003846043e-09  8.806913954336510e-10  1.761382790867302e-09  3.272364007692086e-09 
 1.323371599925774e-05 -4.369397253495953e-05 -4.373624460380683e-05 -2.849021684625258e-01 -2.967667964291792e-08  1.630347631305254e-09  8.792509224101555e-10  1.758501844820311e-09  3.260695262610509e-09 
 1.323871599925774e-05 -4.368974799513300e-05 -4.373201752400939e-05 -2.847689206125994e-01 -2.960141393008796e-08  1.624552707328057e-09  8.778156815826603e-10  1.755631363165321e-09  3.249105414656114e-09 
 1.324371599925774e-05 -4.368552371301495e-05 -4.372779069838553e-05 -2.846361553452921e-01 -2.952651509764864e-08  1.618796887719090e-09  8.763856429027262e-10  1.752771285805452e-09  3.237593775438180e-09 
 1.324871599925774e-05 -4.368129968894271e-05 -4.372356412728790e-05 -2.845038691771901e-01 -2.945215321311229e-08  1.613079611854235e-09  8.749607533680423e-10  1.749921506736085e-09  3.226159223708470e-09 
 1.325371599925775e-05 -4.367707592327020e-05 -4.371933781106878e-05 -2.843720586170373e-01 -2.937802260529291e-08  1.607400726494251e-09  8.735410248666086e-10  1.747082049733217e-09  3.214801452988502e-09 
 1.325871599925775e-05 -4.367285241632821e-05 -4.371511175007902e-05 -2.842407202454930e-01 -2.930440940030966e-08  1.601759646084295e-09  8.721263906320522e-10  1.744252781264104e-09  3.203519292168591e-09 
 1.326371599925775e-05 -4.366862916846288e-05 -4.371088594466871e-05 -2.841098506846548e-01 -2.923116857056590e-08  1.596156040579341e-09  8.707168325874873e-10  1.741433665174975e-09  3.192312081158682e-09 
 1.326871599925775e-05 -4.366440618001576e-05 -4.370666039518718e-05 -2.839794465879029e-01 -2.915831699536044e-08  1.590589550396587e-09  8.693123218288262e-10  1.738624643657652e-09  3.181179100793175e-09 
 1.327371599925775e-05 -4.366018345131410e-05 -4.370243510198213e-05 -2.838495046101560e-01 -2.908593871516568e-08  1.585059812009569e-09  8.679128278876898e-10  1.735825655775380e-09  3.170119624019138e-09 
 1.327871599925775e-05 -4.365596098270063e-05 -4.369821006540046e-05 -2.837200214977686e-01 -2.901383473017930e-08  1.579566464780380e-09  8.665183310966018e-10  1.733036662193204e-09  3.159132929560760e-09 
 1.328371599925775e-05 -4.365173877451869e-05 -4.369398528578858e-05 -2.835909939949719e-01 -2.894213885300900e-08  1.574109153406378e-09  8.651287949977571e-10  1.730257589995514e-09  3.148218306812755e-09 
 1.328871599925775e-05 -4.364751682709553e-05 -4.368976076349155e-05 -2.834624188717285e-01 -2.887083730486414e-08  1.568687535154300e-09  8.637441969085066e-10  1.727488393817013e-09  3.137375070308601e-09 
 1.329371599925775e-05 -4.364329514076421e-05 -4.368553649885327e-05 -2.833342929765045e-01 -2.879994930180162e-08  1.563301167996406e-09  8.623644920740365e-10  1.724728984148073e-09  3.126602335992812e-09 
 1.329871599925775e-05 -4.363907371585718e-05 -4.368131249221655e-05 -2.832066131476081e-01 -2.872937035470072e-08  1.557949844508299e-09  8.609896766754790e-10  1.721979353350958e-09  3.115899689016597e-09 
 1.330371599925775e-05 -4.363485255271332e-05 -4.367708874392362e-05 -2.830793762766435e-01 -2.865923505539720e-08  1.552633114542195e-09  8.596197023175834e-10  1.719239404635167e-09  3.105266229084389e-09 
 1.330871599925775e-05 -4.363063165165770e-05 -4.367286525431546e-05 -2.829525792679662e-01 -2.858938653975943e-08  1.547350740751749e-09  8.582545610197723e-10  1.716509122039545e-09  3.094701481503498e-09 
 1.331371599925775e-05 -4.362641101302322e-05 -4.366864202373215e-05 -2.828262191063532e-01 -2.852002460567528e-08  1.542102221198142e-09  8.568941993865298e-10  1.713788398773060e-09  3.084204442396284e-09 
 1.331871599925776e-05 -4.362219063714287e-05 -4.366441905251304e-05 -2.827002927594758e-01 -2.845095570715773e-08  1.536887393228018e-09  8.555386074753401e-10  1.711077214950680e-09  3.073774786456035e-09 
 1.332371599925776e-05 -4.361797052434210e-05 -4.366019634099638e-05 -2.825747972353768e-01 -2.838226836768913e-08  1.531705889371908e-09  8.541877587358379e-10  1.708375517471676e-09  3.063411778743815e-09 
 1.332871599925776e-05 -4.361375067494115e-05 -4.365597388951897e-05 -2.824497295573040e-01 -2.831390223357785e-08  1.526557436797728e-09  8.528416375955510e-10  1.705683275191102e-09  3.053114873595456e-09 
 1.333371599925776e-05 -4.360953108927150e-05 -4.365175169841682e-05 -2.823250868389936e-01 -2.824587752159980e-08  1.521441606674440e-09  8.515001915056321e-10  1.703000383011264e-09  3.042883213348881e-09 
 1.333871599925776e-05 -4.360531176766476e-05 -4.364752976802539e-05 -2.822008661877781e-01 -2.817825491498108e-08  1.516358121903745e-09  8.501634063787108e-10  1.700326812757422e-09  3.032716243807490e-09 
 1.334371599925776e-05 -4.360109271043353e-05 -4.364330809867858e-05 -2.820770647409919e-01 -2.811096801446147e-08  1.511306703103838e-09  8.488312556169334e-10  1.697662511233867e-09  3.022613406207675e-09 
 1.334871599925776e-05 -4.359687391790580e-05 -4.363908669070940e-05 -2.819536796477246e-01 -2.804403512548958e-08  1.506287061452837e-09  8.475037162659899e-10  1.695007432531980e-09  3.012574122905674e-09 
 1.335371599925776e-05 -4.359265539040864e-05 -4.363486554445024e-05 -2.818307081146012e-01 -2.797741888358064e-08  1.501298862660465e-09  8.461807606434027e-10  1.692361521286805e-09  3.002597725320930e-09 
