LVSDB input file passed, bypassing LVS
(19, 0) -> (via1_drw)
(29, 0) -> (via2_drw)
(133, 0) -> (topvia2_drw)
(46, 0) -> (pwell pwell_sub)
(8, 0) -> (metal1_con)
(10, 0) -> (metal2_con)
(30, 0) -> (metal3_con)
(50, 0) -> (metal4_con)
(126, 0) -> (topmetal1_con)
(134, 0) -> (topmetal2_con)
(67, 0) -> (metal5_n_cap)
Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C1951;FILL_L30_11;FILL_L8_15;0.016;
C1952;FILL_L30_11;FILL_L8_7;0.024;
C1953;FILL_L30_11;VSUBS;0.337;
C1954;FILL_L30_12;FILL_L30_13;0.019;
C1955;FILL_L30_12;FILL_L30_8;0.019;
C1956;FILL_L30_12;FILL_L50_12;0.128;
C1957;FILL_L30_12;FILL_L8_4;0.001;
C1958;FILL_L30_12;VSUBS;0.06;
C1959;FILL_L30_13;FILL_L30_14;0.019;
C1960;FILL_L30_13;FILL_L30_9;0.019;
C1961;FILL_L30_13;FILL_L50_13;0.136;
C1962;FILL_L30_13;VSUBS;0.067;
C1963;FILL_L30_14;FILL_L30_15;0.019;
C1964;FILL_L30_14;FILL_L30_9;0.019;
C1965;FILL_L30_14;FILL_L50_13;0.136;
C1966;FILL_L30_14;FILL_L8_11;0.001;
C1967;FILL_L30_14;FILL_L8_5;0.0;
C1968;FILL_L30_14;VSUBS;0.041;
C1969;FILL_L30_15;FILL_L30_16;0.019;
C1970;FILL_L30_15;FILL_L50_14;0.136;
C1971;FILL_L30_15;FILL_L8_12;0.002;
C1972;FILL_L30_15;VSUBS;0.041;
C1973;FILL_L30_16;FILL_L30_17;0.019;
C1974;FILL_L30_16;FILL_L50_14;0.136;
C1975;FILL_L30_16;FILL_L8_13;0.001;
C1976;FILL_L30_16;VSUBS;0.054;
C1977;FILL_L30_17;FILL_L30_18;0.019;
C1978;FILL_L30_17;FILL_L50_15;0.136;
C1979;FILL_L30_17;FILL_L8_7;0.001;
C1980;FILL_L30_17;VSUBS;0.041;
C1981;FILL_L30_18;FILL_L50_15;0.136;
C1982;FILL_L30_18;VSUBS;0.086;
C1983;FILL_L30_19;FILL_L30_20;0.019;
C1984;FILL_L30_19;FILL_L50_16;0.127;
C1985;FILL_L30_19;VSUBS;0.038;
C1986;FILL_L30_2;FILL_L30_3;0.003;
C1987;FILL_L30_2;FILL_L30_6;0.077;
C1988;FILL_L30_2;FILL_L50_2;0.035;
C1989;FILL_L30_2;FILL_L8_2;0.003;
C1990;FILL_L30_2;VSUBS;0.141;
C1991;FILL_L30_20;FILL_L30_21;0.019;
C1992;FILL_L30_20;FILL_L50_17;0.135;
C1993;FILL_L30_20;FILL_L8_24;0.005;
C1994;FILL_L30_20;FILL_L8_25;0.006;
C1995;FILL_L30_20;VSUBS;0.042;
C1996;FILL_L30_21;FILL_L30_22;0.019;
C1997;FILL_L30_21;FILL_L50_17;0.135;
C1998;FILL_L30_21;VSUBS;0.02;
C1999;FILL_L30_22;FILL_L30_23;0.019;
C2000;FILL_L30_22;FILL_L50_18;0.135;
C2001;FILL_L30_22;VSUBS;0.02;
C2002;FILL_L30_23;FILL_L30_24;0.019;
C2003;FILL_L30_23;FILL_L50_18;0.135;
C2004;FILL_L30_23;FILL_L8_26;0.003;
C2005;FILL_L30_23;FILL_L8_27;0.002;
C2006;FILL_L30_23;VSUBS;0.031;
C2007;FILL_L30_24;FILL_L30_25;0.019;
C2008;FILL_L30_24;FILL_L50_19;0.135;
C2009;FILL_L30_24;VSUBS;0.019;
C2010;FILL_L30_25;FILL_L50_19;0.135;
C2011;FILL_L30_25;FILL_L8_27;0.005;
C2012;FILL_L30_25;VSUBS;0.074;
C2013;FILL_L30_26;FILL_L30_27;0.019;
C2014;FILL_L30_26;FILL_L50_32;0.15;
C2015;FILL_L30_26;VSUBS;0.079;
C2016;FILL_L30_27;FILL_L30_28;0.019;
C2017;FILL_L30_27;FILL_L50_33;0.158;
C2018;FILL_L30_27;VSUBS;0.072;
C2019;FILL_L30_28;FILL_L30_29;0.019;
C2020;FILL_L30_28;FILL_L50_33;0.158;
C2021;FILL_L30_28;VSUBS;0.071;
C2022;FILL_L30_29;FILL_L30_30;0.019;
C2023;FILL_L30_29;FILL_L50_34;0.158;
C2024;FILL_L30_29;VSUBS;0.072;
C2025;FILL_L30_3;FILL_L30_7;0.077;
C2026;FILL_L30_3;FILL_L50_3;0.035;
C2027;FILL_L30_3;FILL_L8_3;0.002;
C2028;FILL_L30_3;VSUBS;0.157;
C2029;FILL_L30_30;FILL_L30_31;0.019;
C2030;FILL_L30_30;FILL_L50_34;0.158;
C2031;FILL_L30_30;VSUBS;0.069;
C2032;FILL_L30_31;FILL_L30_32;0.019;
C2033;FILL_L30_31;FILL_L50_35;0.158;
C2034;FILL_L30_31;VSUBS;0.061;
C2035;FILL_L30_32;FILL_L50_35;0.158;
C2036;FILL_L30_32;VSUBS;0.083;
C2037;FILL_L30_4;FILL_L30_5;0.077;
C2038;FILL_L30_4;FILL_L30_8;0.039;
C2039;FILL_L30_4;FILL_L50_4;0.538;
C2040;FILL_L30_4;FILL_L8_0;0.016;
C2041;FILL_L30_4;FILL_L8_4;0.016;
C2042;FILL_L30_4;VSUBS;0.188;
C2043;FILL_L30_5;FILL_L30_6;0.077;
C2044;FILL_L30_5;FILL_L30_9;0.077;
C2045;FILL_L30_5;FILL_L50_5;1.076;
C2046;FILL_L30_5;FILL_L8_0;0.008;
C2047;FILL_L30_5;FILL_L8_1;0.033;
C2048;FILL_L30_5;FILL_L8_4;0.005;
C2049;FILL_L30_5;FILL_L8_5;0.03;
C2050;FILL_L30_5;VSUBS;0.198;
C2051;FILL_L30_6;FILL_L30_7;0.077;
C2052;FILL_L30_6;FILL_L50_6;1.076;
C2053;FILL_L30_6;FILL_L8_2;0.033;
C2054;FILL_L30_6;FILL_L8_3;0.003;
C2055;FILL_L30_6;FILL_L8_6;0.031;
C2056;FILL_L30_6;FILL_L8_7;0.002;
C2057;FILL_L30_6;VSUBS;0.18;
C2058;FILL_L30_7;FILL_L50_7;1.076;
C2059;FILL_L30_7;FILL_L8_3;0.032;
C2060;FILL_L30_7;FILL_L8_7;0.028;
C2061;FILL_L30_7;VSUBS;0.315;
C2062;FILL_L30_8;FILL_L30_9;0.077;
C2063;FILL_L30_8;FILL_L50_12;0.006;
C2064;FILL_L30_8;FILL_L50_8;0.538;
C2065;FILL_L30_8;FILL_L8_4;0.016;
C2066;FILL_L30_8;FILL_L8_8;0.008;
C2067;FILL_L30_8;VSUBS;0.199;
C2068;FILL_L30_9;FILL_L50_13;0.013;
C2069;FILL_L30_9;FILL_L50_9;1.076;
C2070;FILL_L30_9;FILL_L8_10;0.014;
C2071;FILL_L30_9;FILL_L8_11;0.004;
C2072;FILL_L30_9;FILL_L8_4;0.003;
C2073;FILL_L30_9;FILL_L8_5;0.027;
C2074;FILL_L30_9;FILL_L8_9;0.005;
C2075;FILL_L30_9;VSUBS;0.217;
C2076;FILL_L50_0;FILL_L50_1;0.003;
C2077;FILL_L50_0;FILL_L50_4;0.049;
C2078;FILL_L50_0;VSUBS;0.063;
C2079;FILL_L50_1;FILL_L50_2;0.003;
C2080;FILL_L50_1;FILL_L50_5;0.099;
C2081;FILL_L50_1;VSUBS;0.129;
C2082;FILL_L50_10;FILL_L50_11;0.099;
C2083;FILL_L50_10;FILL_L50_14;0.099;
C2084;FILL_L50_10;FILL_L50_6;0.099;
C2085;FILL_L50_10;FILL_L50_9;0.099;
C2086;FILL_L50_10;VSUBS;0.083;
C2087;FILL_L50_11;FILL_L50_15;0.099;
C2088;FILL_L50_11;FILL_L50_7;0.099;
C2089;FILL_L50_11;VSUBS;0.182;
C2090;FILL_L50_12;FILL_L50_13;0.099;
C2091;FILL_L50_12;FILL_L50_16;0.049;
C2092;FILL_L50_12;FILL_L50_8;0.049;
C2093;FILL_L50_12;FILL_L8_8;0.002;
C2094;FILL_L50_12;VSUBS;0.163;
C2095;FILL_L50_13;FILL_L50_14;0.099;
C2096;FILL_L50_13;FILL_L50_17;0.099;
C2097;FILL_L50_13;FILL_L50_9;0.099;
C2098;FILL_L50_13;FILL_L8_10;0.002;
C2099;FILL_L50_13;FILL_L8_17;0.001;
C2100;FILL_L50_13;FILL_L8_18;0.001;
C2101;FILL_L50_13;FILL_L8_5;0.001;
C2102;FILL_L50_13;VSUBS;0.143;
C2103;FILL_L50_14;FILL_L50_15;0.099;
C2104;FILL_L50_14;FILL_L50_18;0.099;
C2105;FILL_L50_14;FILL_L8_13;0.001;
C2106;FILL_L50_14;FILL_L8_21;0.001;
C2107;FILL_L50_14;FILL_L8_22;0.001;
C2108;FILL_L50_14;FILL_L8_6;0.001;
C2109;FILL_L50_14;VSUBS;0.134;
C2110;FILL_L50_15;FILL_L50_19;0.099;
C2111;FILL_L50_15;FILL_L8_15;0.002;
C2112;FILL_L50_15;FILL_L8_23;0.002;
C2113;FILL_L50_15;FILL_L8_7;0.0;
C2114;FILL_L50_15;VSUBS;0.251;
C2115;FILL_L50_16;FILL_L50_17;0.099;
C2116;FILL_L50_16;FILL_L50_20;0.049;
C2117;FILL_L50_16;FILL_L8_24;0.002;
C2118;FILL_L50_16;FILL_L8_28;0.001;
C2119;FILL_L50_16;N;0.036;
C2120;FILL_L50_16;P;0.145;
C2121;FILL_L50_16;VSUBS;0.153;
C2122;FILL_L50_17;FILL_L50_18;0.099;
C2123;FILL_L50_17;FILL_L50_21;0.099;
C2124;FILL_L50_17;FILL_L8_24;0.007;
C2125;FILL_L50_17;FILL_L8_25;0.01;
C2126;FILL_L50_17;FILL_L8_29;0.002;
C2127;FILL_L50_17;N;0.072;
C2128;FILL_L50_17;P;0.289;
C2129;FILL_L50_17;VSUBS;0.12;
C2130;FILL_L50_18;FILL_L50_19;0.099;
C2131;FILL_L50_18;FILL_L50_22;0.099;
C2132;FILL_L50_18;FILL_L8_26;0.006;
C2133;FILL_L50_18;FILL_L8_27;0.003;
C2134;FILL_L50_18;FILL_L8_30;0.002;
C2135;FILL_L50_18;N;0.072;
C2136;FILL_L50_18;P;0.289;
C2137;FILL_L50_18;VSUBS;0.117;
C2138;FILL_L50_19;FILL_L50_23;0.099;
C2139;FILL_L50_19;FILL_L8_27;0.014;
C2140;FILL_L50_19;FILL_L8_31;0.002;
C2141;FILL_L50_19;N;0.072;
C2142;FILL_L50_19;P;0.282;
C2143;FILL_L50_19;VSUBS;0.233;
C2144;FILL_L50_2;FILL_L50_3;0.003;
C2145;FILL_L50_2;FILL_L50_6;0.099;
C2146;FILL_L50_2;VSUBS;0.124;
C2147;FILL_L50_20;FILL_L50_21;0.099;
C2148;FILL_L50_20;FILL_L50_24;0.049;
C2149;FILL_L50_20;FILL_L8_28;0.007;
C2150;FILL_L50_20;FILL_L8_32;0.007;
C2151;FILL_L50_20;N;0.002;
C2152;FILL_L50_20;VSUBS;0.164;
C2153;FILL_L50_21;FILL_L50_22;0.099;
C2154;FILL_L50_21;FILL_L50_25;0.099;
C2155;FILL_L50_21;FILL_L8_28;0.007;
C2156;FILL_L50_21;FILL_L8_29;0.019;
C2157;FILL_L50_21;FILL_L8_33;0.011;
C2158;FILL_L50_21;N;0.004;
C2159;FILL_L50_21;VSUBS;0.14;
C2160;FILL_L50_22;FILL_L50_23;0.099;
C2161;FILL_L50_22;FILL_L50_26;0.099;
C2162;FILL_L50_22;FILL_L8_30;0.017;
C2163;FILL_L50_22;FILL_L8_31;0.003;
C2164;FILL_L50_22;FILL_L8_34;0.013;
C2165;FILL_L50_22;N;0.004;
C2166;FILL_L50_22;VSUBS;0.131;
C2167;FILL_L50_23;FILL_L50_27;0.099;
C2168;FILL_L50_23;FILL_L8_31;0.02;
C2169;FILL_L50_23;FILL_L8_35;0.009;
C2170;FILL_L50_23;N;0.004;
C2171;FILL_L50_23;VSUBS;0.245;
C2172;FILL_L50_24;FILL_L50_25;0.099;
C2173;FILL_L50_24;FILL_L50_28;0.049;
C2174;FILL_L50_24;FILL_L8_32;0.008;
C2175;FILL_L50_24;VSUBS;0.156;
C2176;FILL_L50_25;FILL_L50_26;0.099;
C2177;FILL_L50_25;FILL_L50_29;0.099;
C2178;FILL_L50_25;FILL_L8_32;0.003;
C2179;FILL_L50_25;FILL_L8_33;0.015;
C2180;FILL_L50_25;VSUBS;0.102;
C2181;FILL_L50_26;FILL_L50_27;0.099;
C2182;FILL_L50_26;FILL_L50_30;0.099;
C2183;FILL_L50_26;FILL_L8_34;0.015;
C2184;FILL_L50_26;FILL_L8_35;0.002;
C2185;FILL_L50_26;VSUBS;0.097;
C2186;FILL_L50_27;FILL_L50_31;0.099;
C2187;FILL_L50_27;FILL_L8_35;0.014;
C2188;FILL_L50_27;VSUBS;0.206;
C2189;FILL_L50_28;FILL_L50_29;0.099;
C2190;FILL_L50_28;FILL_L50_32;0.049;
C2191;FILL_L50_28;FILL_L8_36;0.007;
C2192;FILL_L50_28;FILL_L8_44;0.007;
C2193;FILL_L50_28;FILL_L8_45;0.002;
C2194;FILL_L50_28;VSUBS;0.199;
C2195;FILL_L50_29;FILL_L50_30;0.099;
C2196;FILL_L50_29;FILL_L50_33;0.099;
C2197;FILL_L50_29;FILL_L8_37;0.001;
C2198;FILL_L50_29;FILL_L8_38;0.008;
C2199;FILL_L50_29;FILL_L8_39;0.004;
C2200;FILL_L50_29;FILL_L8_45;0.011;
C2201;FILL_L50_29;FILL_L8_46;0.017;
C2202;FILL_L50_29;FILL_L8_47;0.001;
C2203;FILL_L50_29;VSUBS;0.186;
C2204;FILL_L50_3;FILL_L50_7;0.099;
C2205;FILL_L50_3;VSUBS;0.137;
C2206;FILL_L50_30;FILL_L50_31;0.099;
C2207;FILL_L50_30;FILL_L50_34;0.099;
C2208;FILL_L50_30;FILL_L8_40;0.007;
C2209;FILL_L50_30;FILL_L8_41;0.008;
C2210;FILL_L50_30;FILL_L8_42;0.001;
C2211;FILL_L50_30;FILL_L8_47;0.001;
C2212;FILL_L50_30;FILL_L8_48;0.018;
C2213;FILL_L50_30;FILL_L8_49;0.006;
C2214;FILL_L50_30;VSUBS;0.199;
C2215;FILL_L50_31;FILL_L50_35;0.099;
C2216;FILL_L50_31;FILL_L8_43;0.01;
C2217;FILL_L50_31;FILL_L8_50;0.01;
C2218;FILL_L50_31;FILL_L8_51;0.022;
C2219;FILL_L50_31;VSUBS;0.288;
C2220;FILL_L50_32;FILL_L50_33;0.096;
C2221;FILL_L50_32;FILL_L8_36;0.001;
C2222;FILL_L50_32;FILL_L8_44;0.0;
C2223;FILL_L50_32;VSUBS;0.254;
C2224;FILL_L50_33;FILL_L50_34;0.096;
C2225;FILL_L50_33;FILL_L8_39;0.0;
C2226;FILL_L50_33;FILL_L8_45;0.001;
C2227;FILL_L50_33;FILL_L8_46;0.002;
C2228;FILL_L50_33;VSUBS;0.298;
C2229;FILL_L50_34;FILL_L50_35;0.096;
C2230;FILL_L50_34;FILL_L8_40;0.001;
C2231;FILL_L50_34;FILL_L8_41;0.0;
C2232;FILL_L50_34;FILL_L8_48;0.002;
C2233;FILL_L50_34;FILL_L8_49;0.0;
C2234;FILL_L50_34;VSUBS;0.293;
C2235;FILL_L50_35;FILL_L8_43;0.001;
C2236;FILL_L50_35;FILL_L8_50;0.0;
C2237;FILL_L50_35;FILL_L8_51;0.001;
C2238;FILL_L50_35;VSUBS;0.369;
C2239;FILL_L50_4;FILL_L50_5;0.099;
C2240;FILL_L50_4;FILL_L50_8;0.049;
C2241;FILL_L50_4;VSUBS;0.138;
C2242;FILL_L50_5;FILL_L50_6;0.099;
C2243;FILL_L50_5;FILL_L50_9;0.099;
C2244;FILL_L50_5;VSUBS;0.078;
C2245;FILL_L50_6;FILL_L50_7;0.099;
C2246;FILL_L50_6;VSUBS;0.075;
C2247;FILL_L50_7;VSUBS;0.176;
C2248;FILL_L50_8;FILL_L50_9;0.099;
C2249;FILL_L50_8;VSUBS;0.143;
C2250;FILL_L50_9;VSUBS;0.085;
C2251;FILL_L8_0;FILL_L8_1;0.07;
C2252;FILL_L8_0;FILL_L8_4;0.07;
C2253;FILL_L8_0;VSUBS;0.867;
C2254;FILL_L8_1;FILL_L8_2;0.07;
C2255;FILL_L8_1;FILL_L8_5;0.07;
C2256;FILL_L8_1;VSUBS;0.809;
C2257;FILL_L8_10;FILL_L8_11;0.02;
C2258;FILL_L8_10;FILL_L8_5;0.02;
C2259;FILL_L8_10;FILL_L8_9;0.02;
C2260;FILL_L8_10;VSUBS;0.139;
C2261;FILL_L8_11;FILL_L8_12;0.02;
C2262;FILL_L8_11;FILL_L8_5;0.02;
C2263;FILL_L8_11;VSUBS;0.139;
C2264;FILL_L8_12;FILL_L8_13;0.02;
C2265;FILL_L8_12;FILL_L8_6;0.02;
C2266;FILL_L8_12;VSUBS;0.139;
C2267;FILL_L8_13;FILL_L8_14;0.02;
C2268;FILL_L8_13;FILL_L8_6;0.02;
C2269;FILL_L8_13;VSUBS;0.139;
C2270;FILL_L8_14;FILL_L8_15;0.02;
C2271;FILL_L8_14;FILL_L8_7;0.02;
C2272;FILL_L8_14;VSUBS;0.139;
C2273;FILL_L8_15;FILL_L8_7;0.02;
C2274;FILL_L8_15;VSUBS;0.156;
C2275;FILL_L8_16;FILL_L8_17;0.02;
C2276;FILL_L8_16;FILL_L8_24;0.02;
C2277;FILL_L8_16;VSUBS;0.149;
C2278;FILL_L8_17;FILL_L8_18;0.02;
C2279;FILL_L8_17;FILL_L8_24;0.02;
C2280;FILL_L8_17;VSUBS;0.132;
C2281;FILL_L8_18;FILL_L8_19;0.02;
C2282;FILL_L8_18;FILL_L8_25;0.02;
C2283;FILL_L8_18;VSUBS;0.132;
C2284;FILL_L8_19;FILL_L8_20;0.02;
C2285;FILL_L8_19;FILL_L8_25;0.02;
C2286;FILL_L8_19;VSUBS;0.132;
C2287;FILL_L8_2;FILL_L8_3;0.07;
C2288;FILL_L8_2;FILL_L8_6;0.07;
C2289;FILL_L8_2;VSUBS;0.809;
C2290;FILL_L8_20;FILL_L8_21;0.02;
C2291;FILL_L8_20;FILL_L8_26;0.02;
C2292;FILL_L8_20;VSUBS;0.132;
C2293;FILL_L8_21;FILL_L8_22;0.02;
C2294;FILL_L8_21;FILL_L8_26;0.02;
C2295;FILL_L8_21;VSUBS;0.132;
C2296;FILL_L8_22;FILL_L8_23;0.02;
C2297;FILL_L8_22;FILL_L8_27;0.02;
C2298;FILL_L8_22;VSUBS;0.132;
C2299;FILL_L8_23;FILL_L8_27;0.02;
C2300;FILL_L8_23;VSUBS;0.149;
C2301;FILL_L8_24;FILL_L8_25;0.07;
C2302;FILL_L8_24;FILL_L8_28;0.07;
C2303;FILL_L8_24;VSUBS;0.829;
C2304;FILL_L8_25;FILL_L8_26;0.07;
C2305;FILL_L8_25;FILL_L8_29;0.07;
C2306;FILL_L8_25;VSUBS;0.771;
C2307;FILL_L8_26;FILL_L8_27;0.07;
C2308;FILL_L8_26;FILL_L8_30;0.07;
C2309;FILL_L8_26;VSUBS;0.771;
C2310;FILL_L8_27;FILL_L8_31;0.07;
C2311;FILL_L8_27;VSUBS;0.829;
C2312;FILL_L8_28;FILL_L8_29;0.07;
C2313;FILL_L8_28;FILL_L8_32;0.07;
C2314;FILL_L8_28;VSUBS;0.809;
C2315;FILL_L8_29;FILL_L8_30;0.07;
C2316;FILL_L8_29;FILL_L8_33;0.07;
C2317;FILL_L8_29;VSUBS;0.751;
C2318;FILL_L8_3;FILL_L8_7;0.07;
C2319;FILL_L8_3;VSUBS;0.867;
C2320;FILL_L8_30;FILL_L8_31;0.07;
C2321;FILL_L8_30;FILL_L8_34;0.07;
C2322;FILL_L8_30;VSUBS;0.751;
C2323;FILL_L8_31;FILL_L8_35;0.07;
C2324;FILL_L8_31;VSUBS;0.809;
C2325;FILL_L8_32;FILL_L8_33;0.07;
C2326;FILL_L8_32;VSUBS;0.843;
C2327;FILL_L8_33;FILL_L8_34;0.07;
C2328;FILL_L8_33;VSUBS;0.785;
C2329;FILL_L8_34;FILL_L8_35;0.07;
C2330;FILL_L8_34;VSUBS;0.785;
C2331;FILL_L8_35;VSUBS;0.843;
C2332;FILL_L8_36;FILL_L8_37;0.02;
C2333;FILL_L8_36;VSUBS;0.146;
C2334;FILL_L8_37;FILL_L8_38;0.02;
C2335;FILL_L8_37;VSUBS;0.129;
C2336;FILL_L8_38;FILL_L8_39;0.02;
C2337;FILL_L8_38;VSUBS;0.129;
C2338;FILL_L8_39;FILL_L8_40;0.02;
C2339;FILL_L8_39;VSUBS;0.129;
C2340;FILL_L8_4;FILL_L8_5;0.07;
C2341;FILL_L8_4;FILL_L8_8;0.02;
C2342;FILL_L8_4;FILL_L8_9;0.02;
C2343;FILL_L8_4;VSUBS;0.832;
C2344;FILL_L8_40;FILL_L8_41;0.02;
C2345;FILL_L8_40;VSUBS;0.129;
C2346;FILL_L8_41;FILL_L8_42;0.02;
C2347;FILL_L8_41;VSUBS;0.129;
C2348;FILL_L8_42;FILL_L8_43;0.02;
C2349;FILL_L8_42;VSUBS;0.129;
C2350;FILL_L8_43;VSUBS;0.146;
C2351;FILL_L8_44;FILL_L8_45;0.02;
C2352;FILL_L8_44;VSUBS;0.163;
C2353;FILL_L8_45;FILL_L8_46;0.02;
C2354;FILL_L8_45;VSUBS;0.147;
C2355;FILL_L8_46;FILL_L8_47;0.02;
C2356;FILL_L8_46;VSUBS;0.147;
C2357;FILL_L8_47;FILL_L8_48;0.02;
C2358;FILL_L8_47;VSUBS;0.147;
C2359;FILL_L8_48;FILL_L8_49;0.02;
C2360;FILL_L8_48;VSUBS;0.147;
C2361;FILL_L8_49;FILL_L8_50;0.02;
C2362;FILL_L8_49;VSUBS;0.147;
C2363;FILL_L8_5;FILL_L8_6;0.07;
C2364;FILL_L8_5;VSUBS;0.774;
C2365;FILL_L8_50;FILL_L8_51;0.02;
C2366;FILL_L8_50;VSUBS;0.147;
C2367;FILL_L8_51;VSUBS;0.163;
C2368;FILL_L8_6;FILL_L8_7;0.07;
C2369;FILL_L8_6;VSUBS;0.774;
C2370;FILL_L8_7;VSUBS;0.832;
C2371;FILL_L8_8;FILL_L8_9;0.02;
C2372;FILL_L8_8;VSUBS;0.156;
C2373;FILL_L8_9;VSUBS;0.139;
C2374;N;P;4.409;
C2375;N;VSUBS;0.037;
C2376;P;VSUBS;0.123;
@RESULTS@/final-remaining-contexts-20260923-r1/vrefbuf_dac/width48/pex/actual_fill/kpex/clip__sense_fill_clip/sense_fill_clip_k25d_pex_netlist.csv
Wrote expanded netlist to: @RESULTS@/final-remaining-contexts-20260923-r1/vrefbuf_dac/width48/pex/actual_fill/kpex/clip__sense_fill_clip/sense_fill_clip_k25d_pex_netlist.spice
