DIE	0	0	1414000	1414000
INST	ANTENNA_1	sg13g2_antennanp	R0	1020000	891000	1021440	894780
INST	FILLER_0_964	sg13g2_decap_8	MX	1009920	773820	1013280	777600
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_0_971	sg13g2_decap_8	MX	1013280	773820	1016640	777600
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_0_978	sg13g2_decap_8	MX	1020000	773820	1023360	777600
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_0_985	sg13g2_decap_8	MX	1016640	773820	1020000	777600
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_0_992	sg13g2_decap_8	MX	1082880	675540	1086240	679320
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_0_999	sg13g2_decap_8	R0	327360	679320	330720	683100
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1001	sg13g2_decap_8	R0	1056000	830520	1059360	834300
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1008	sg13g2_decap_8	R0	1026720	830520	1030080	834300
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1015	sg13g2_decap_8	R0	1009920	830520	1013280	834300
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1022	sg13g2_decap_8	MX	1079520	826740	1082880	830520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1029	sg13g2_decap_8	R0	1013280	830520	1016640	834300
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1036	sg13g2_decap_8	R0	1056000	822960	1059360	826740
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1043	sg13g2_decap_8	R0	1069440	822960	1072800	826740
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1050	sg13g2_decap_8	MX	1049280	826740	1052640	830520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1057	sg13g2_decap_8	MX	1006560	826740	1009920	830520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1064	sg13g2_decap_8	MX	1056000	826740	1059360	830520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1071	sg13g2_decap_8	MX	1045920	826740	1049280	830520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1078	sg13g2_decap_8	MX	1003200	826740	1006560	830520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1085	sg13g2_decap_8	MX	1013280	796500	1016640	800280
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1092	sg13g2_decap_8	R0	1076160	807840	1079520	811620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1099	sg13g2_decap_8	MX	1020000	811620	1023360	815400
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1106	sg13g2_decap_8	MX	1016640	811620	1020000	815400
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1113	sg13g2_decap_8	MX	1026720	811620	1030080	815400
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1120	sg13g2_decap_8	R0	1082880	807840	1086240	811620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1127	sg13g2_decap_8	MX	1023360	804060	1026720	807840
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1134	sg13g2_decap_8	MX	1052640	804060	1056000	807840
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1141	sg13g2_decap_8	MX	1056000	804060	1059360	807840
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1148	sg13g2_decap_8	R0	1020000	807840	1023360	811620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1155	sg13g2_decap_8	MX	1066080	804060	1069440	807840
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1162	sg13g2_decap_8	MX	1076160	804060	1079520	807840
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1169	sg13g2_decap_8	R0	1059360	777600	1062720	781380
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1176	sg13g2_decap_8	MX	1059360	872100	1062720	875880
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1183	sg13g2_decap_8	R0	1020000	875880	1023360	879660
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1190	sg13g2_decap_8	MX	1062720	872100	1066080	875880
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1197	sg13g2_decap_8	R0	1013280	875880	1016640	879660
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1204	sg13g2_decap_8	R0	1006560	875880	1009920	879660
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1211	sg13g2_decap_8	R0	1003200	875880	1006560	879660
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1218	sg13g2_decap_8	MX	1006560	864540	1009920	868320
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1225	sg13g2_decap_8	MX	1003200	872100	1006560	875880
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1232	sg13g2_decap_8	R0	1049280	868320	1052640	872100
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1239	sg13g2_decap_8	R0	1052640	868320	1056000	872100
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1246	sg13g2_decap_8	R0	1062720	868320	1066080	872100
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1253	sg13g2_decap_8	R0	1066080	868320	1069440	872100
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1260	sg13g2_decap_8	R0	1076160	853200	1079520	856980
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1267	sg13g2_decap_8	MX	1026720	856980	1030080	860760
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1274	sg13g2_decap_8	MX	1082880	856980	1086240	860760
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1281	sg13g2_decap_8	MX	1076160	856980	1079520	860760
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_1288	sg13g2_decap_8	R0	1013280	860760	1016640	864540
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_777	sg13g2_decap_8	MX	740160	690660	743520	694440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_784	sg13g2_decap_8	R0	743520	694440	746880	698220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_791	sg13g2_decap_8	R0	350880	694440	354240	698220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_798	sg13g2_decap_8	MX	1059360	690660	1062720	694440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_805	sg13g2_decap_8	MX	1062720	690660	1066080	694440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_812	sg13g2_decap_8	MX	1066080	690660	1069440	694440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_819	sg13g2_decap_8	R0	344160	679320	347520	683100
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_826	sg13g2_decap_8	R0	1069440	754920	1072800	758700
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_833	sg13g2_decap_8	R0	1045920	754920	1049280	758700
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_840	sg13g2_decap_8	R0	1052640	754920	1056000	758700
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_847	sg13g2_decap_8	R0	1013280	754920	1016640	758700
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_854	sg13g2_decap_8	R0	1042560	754920	1045920	758700
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_861	sg13g2_decap_8	R0	1003200	747360	1006560	751140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_868	sg13g2_decap_8	MX	1082880	751140	1086240	754920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_875	sg13g2_decap_8	MX	1066080	751140	1069440	754920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_882	sg13g2_decap_8	MX	1045920	751140	1049280	754920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_889	sg13g2_decap_8	MX	1006560	751140	1009920	754920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_896	sg13g2_decap_8	MX	1042560	751140	1045920	754920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_903	sg13g2_decap_8	MX	1056000	751140	1059360	754920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_910	sg13g2_decap_8	MX	1069440	713340	1072800	717120
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_917	sg13g2_decap_8	MX	1049280	736020	1052640	739800
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_924	sg13g2_decap_8	MX	1009920	736020	1013280	739800
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_931	sg13g2_decap_8	R0	1076160	732240	1079520	736020
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_938	sg13g2_decap_8	R0	1079520	732240	1082880	736020
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_945	sg13g2_decap_8	MX	1030080	736020	1033440	739800
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_952	sg13g2_decap_8	R0	340800	717120	344160	720900
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_959	sg13g2_decap_8	R0	1045920	732240	1049280	736020
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_966	sg13g2_decap_8	R0	1062720	732240	1066080	736020
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_973	sg13g2_decap_8	R0	1009920	732240	1013280	736020
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_980	sg13g2_decap_8	R0	1013280	732240	1016640	736020
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_987	sg13g2_decap_8	R0	1016640	732240	1020000	736020
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_10_994	sg13g2_decap_8	MX	1059360	675540	1062720	679320
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1001	sg13g2_decap_8	R0	1006560	830520	1009920	834300
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1008	sg13g2_decap_8	R0	1030080	830520	1033440	834300
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1015	sg13g2_decap_8	R0	1069440	830520	1072800	834300
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1022	sg13g2_decap_8	MX	1082880	826740	1086240	830520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1029	sg13g2_decap_8	R0	1059360	830520	1062720	834300
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1036	sg13g2_decap_8	R0	1020000	822960	1023360	826740
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1043	sg13g2_decap_8	R0	1026720	822960	1030080	826740
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1050	sg13g2_decap_8	MX	1066080	826740	1069440	830520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1057	sg13g2_decap_8	MX	1030080	826740	1033440	830520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1064	sg13g2_decap_8	MX	1013280	826740	1016640	830520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1071	sg13g2_decap_8	MX	1059360	826740	1062720	830520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1078	sg13g2_decap_8	MX	1062720	826740	1066080	830520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1085	sg13g2_decap_8	MX	1049280	796500	1052640	800280
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1092	sg13g2_decap_8	R0	1059360	807840	1062720	811620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1099	sg13g2_decap_8	R0	1062720	807840	1066080	811620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1106	sg13g2_decap_8	R0	1056000	807840	1059360	811620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1113	sg13g2_decap_8	R0	1052640	807840	1056000	811620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1120	sg13g2_decap_8	R0	1045920	807840	1049280	811620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1127	sg13g2_decap_8	R0	1049280	800280	1052640	804060
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1134	sg13g2_decap_8	R0	1023360	807840	1026720	811620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1141	sg13g2_decap_8	R0	1026720	807840	1030080	811620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1148	sg13g2_decap_8	R0	1030080	807840	1033440	811620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1155	sg13g2_decap_8	R0	1042560	807840	1045920	811620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1162	sg13g2_decap_8	R0	1009920	807840	1013280	811620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1169	sg13g2_decap_8	R0	1006560	785160	1009920	788940
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1176	sg13g2_decap_8	MX	1076160	872100	1079520	875880
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1183	sg13g2_decap_8	R0	1023360	875880	1026720	879660
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1190	sg13g2_decap_8	MX	1026720	872100	1030080	875880
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1197	sg13g2_decap_8	MX	1042560	872100	1045920	875880
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1204	sg13g2_decap_8	MX	1052640	872100	1056000	875880
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1211	sg13g2_decap_8	R0	1016640	875880	1020000	879660
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1218	sg13g2_decap_8	MX	1003200	864540	1006560	868320
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1225	sg13g2_decap_8	R0	1059360	868320	1062720	872100
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1232	sg13g2_decap_8	MX	1016640	872100	1020000	875880
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1239	sg13g2_decap_8	MX	1020000	872100	1023360	875880
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1246	sg13g2_decap_8	R0	1030080	868320	1033440	872100
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1253	sg13g2_decap_8	R0	1076160	868320	1079520	872100
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1260	sg13g2_decap_8	R0	1003200	853200	1006560	856980
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1267	sg13g2_decap_8	MX	1056000	856980	1059360	860760
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1274	sg13g2_decap_8	R0	1066080	860760	1069440	864540
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1281	sg13g2_decap_8	R0	1056000	860760	1059360	864540
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_1288	sg13g2_decap_8	R0	1069440	860760	1072800	864540
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_777	sg13g2_decap_8	MX	753600	690660	756960	694440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_784	sg13g2_decap_8	MX	1072800	690660	1076160	694440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_791	sg13g2_decap_8	MX	1076160	690660	1079520	694440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_798	sg13g2_decap_8	R0	340800	694440	344160	698220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_805	sg13g2_decap_8	MX	1069440	690660	1072800	694440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_812	sg13g2_decap_8	MX	1082880	690660	1086240	694440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_819	sg13g2_decap_8	R0	1056000	679320	1059360	683100
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_826	sg13g2_decap_8	R0	1026720	754920	1030080	758700
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_833	sg13g2_decap_8	R0	1030080	754920	1033440	758700
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_840	sg13g2_decap_8	R0	1059360	754920	1062720	758700
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_847	sg13g2_decap_8	R0	1016640	754920	1020000	758700
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_854	sg13g2_decap_8	R0	1066080	754920	1069440	758700
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_861	sg13g2_decap_8	MX	1079520	743580	1082880	747360
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_868	sg13g2_decap_8	R0	1082880	747360	1086240	751140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_875	sg13g2_decap_8	MX	1049280	751140	1052640	754920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_882	sg13g2_decap_8	MX	1026720	751140	1030080	754920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_889	sg13g2_decap_8	MX	1076160	751140	1079520	754920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_896	sg13g2_decap_8	MX	1016640	751140	1020000	754920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_903	sg13g2_decap_8	MX	1013280	751140	1016640	754920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_910	sg13g2_decap_8	MX	347520	713340	350880	717120
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_917	sg13g2_decap_8	R0	1066080	732240	1069440	736020
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_924	sg13g2_decap_8	MX	1042560	736020	1045920	739800
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_931	sg13g2_decap_8	MX	1026720	736020	1030080	739800
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_938	sg13g2_decap_8	MX	1016640	736020	1020000	739800
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_945	sg13g2_decap_8	MX	1013280	736020	1016640	739800
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_952	sg13g2_decap_8	R0	763680	717120	767040	720900
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_959	sg13g2_decap_8	R0	1049280	732240	1052640	736020
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_966	sg13g2_decap_8	R0	1052640	732240	1056000	736020
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_973	sg13g2_decap_8	R0	327360	724680	330720	728460
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_980	sg13g2_decap_8	R0	1059360	732240	1062720	736020
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_987	sg13g2_decap_8	R0	1056000	732240	1059360	736020
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_11_994	sg13g2_decap_8	MX	327360	675540	330720	679320
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_12_1001	sg13g2_decap_8	R0	1003200	830520	1006560	834300
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_12_1008	sg13g2_decap_8	R0	1052640	830520	1056000	834300
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_12_1015	sg13g2_decap_8	R0	1062720	830520	1066080	834300
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_12_1022	sg13g2_decap_8	R0	1066080	830520	1069440	834300
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_12_1029	sg13g2_decap_8	R0	1016640	830520	1020000	834300
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_12_1036	sg13g2_decap_8	R0	1059360	822960	1062720	826740
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_12_1043	sg13g2_decap_8	R0	1076160	822960	1079520	826740
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_12_1050	sg13g2_decap_8	MX	1016640	826740	1020000	830520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_12_1057	sg13g2_decap_8	MX	1020000	826740	1023360	830520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_12_1064	sg13g2_decap_8	MX	1023360	826740	1026720	830520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_12_1071	sg13g2_decap_8	MX	1052640	826740	1056000	830520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_12_1078	sg13g2_decap_8	MX	1009920	826740	1013280	830520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_12_1085	sg13g2_decap_8	MX	1062720	796500	1066080	800280
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_12_1092	sg13g2_decap_8	MX	1003200	811620	1006560	815400
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_12_1099	sg13g2_decap_8	MX	1006560	811620	1009920	815400
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_12_1106	sg13g2_decap_8	MX	1009920	811620	1013280	815400
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_12_1113	sg13g2_decap_8	R0	1049280	807840	1052640	811620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_12_1120	sg13g2_decap_8	MX	1023360	811620	1026720	815400
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_12_1127	sg13g2_decap_8	R0	1056000	800280	1059360	804060
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
