 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 4.781399999999960e-06  1.923465300446639e-09  1.923465325668651e-09  1.673331652702595e-07  6.036433532108570e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048885919402892e-10 -1.266450500025940e-09 
 4.786399999999960e-06  1.923465348368375e-09  1.923465326549804e-09  1.673331653320790e-07  6.036433550961772e-08  1.199999999366775e+00  3.299999999647557e+00 -7.048868155834498e-10 -1.266450944115149e-09 
 4.791399999999960e-06  1.923465354873588e-09  1.923465328595400e-09  1.673331652783147e-07  6.036433535152981e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048912564755483e-10 -1.266450944115149e-09 
 4.796399999999960e-06  1.923465315842310e-09  1.923465328437581e-09  1.673331651875100e-07  6.036433555940481e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048877037618695e-10 -1.266450500025940e-09 
 4.801399999999960e-06  1.923465299796118e-09  1.923465326598172e-09  1.673331653385587e-07  6.036433534424600e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048877037618695e-10 -1.266450500025940e-09 
 4.806399999999960e-06  1.923465295459309e-09  1.923465324077177e-09  1.673331651780312e-07  6.036433558256107e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450500025940e-09 
 4.811399999999960e-06  1.923465290255139e-09  1.923465321175489e-09  1.673331653443225e-07  6.036433535633690e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.266450500025940e-09 
 4.816399999999960e-06  1.923465339044236e-09  1.923465321385508e-09  1.673331652644911e-07  6.036433561344947e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450500025940e-09 
 4.821399999999959e-06  1.923465353138865e-09  1.923465323435724e-09  1.673331651626878e-07  6.036433508930231e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450944115149e-09 
 4.826399999999959e-06  1.923465310421299e-09  1.923465323263014e-09  1.673331652724388e-07  6.036433540033119e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048912564755483e-10 -1.266450944115149e-09 
 4.831399999999959e-06  1.923465293941426e-09  1.923465321376443e-09  1.673331653748177e-07  6.036433572216466e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450944115149e-09 
 4.836399999999959e-06  1.923465340562119e-09  1.923465321985994e-09  1.673331653216748e-07  6.036433519745558e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450500025940e-09 
 4.841399999999959e-06  1.923465304132926e-09  1.923465321060663e-09  1.673331652714908e-07  6.036433547916967e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048877037618695e-10 -1.266450500025940e-09 
 4.846399999999959e-06  1.923465345115768e-09  1.923465322274941e-09  1.673331652840443e-07  6.036433522610166e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048885919402892e-10 -1.266450500025940e-09 
 4.851399999999959e-06  1.923465351187301e-09  1.923465324461425e-09  1.673331654948524e-07  6.036433552534916e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048885919402892e-10 -1.266450944115149e-09 
 4.856399999999959e-06  1.923465311939182e-09  1.923465324362061e-09  1.673331652902029e-07  6.036433553242578e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.266450500025940e-09 
 4.861399999999959e-06  1.923465346633652e-09  1.923465325722985e-09  1.673331652816115e-07  6.036433522491236e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450944115149e-09 
 4.866399999999959e-06  1.923465310204459e-09  1.923465325178365e-09  1.673331652187259e-07  6.036433558034642e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450944115149e-09 
 4.871399999999959e-06  1.923465298061394e-09  1.923465323313361e-09  1.673331653060330e-07  6.036433528686296e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048877037618695e-10 -1.266450500025940e-09 
 4.876399999999959e-06  1.923465343597885e-09  1.923465323998331e-09  1.673331652132951e-07  6.036433558732512e-08  1.199999999366775e+00  3.299999999647557e+00 -7.048868155834498e-10 -1.266450500025940e-09 
 4.881399999999959e-06  1.923465353138865e-09  1.923465326033667e-09  1.673331653583721e-07  6.036433533773600e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048885919402892e-10 -1.266450500025940e-09 
 4.886399999999959e-06  1.923465314974948e-09  1.923465325978539e-09  1.673331652645758e-07  6.036433508988849e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048885919402892e-10 -1.266450944115149e-09 
 4.891399999999959e-06  1.923465345332609e-09  1.923465327170941e-09  1.673331651137312e-07  6.036433545180966e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450944115149e-09 
 4.896399999999959e-06  1.923465312372863e-09  1.923465326618687e-09  1.673331652716642e-07  6.036433516391448e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450500025940e-09 
 4.901399999999959e-06  1.923465350970460e-09  1.923465327968094e-09  1.673331654538001e-07  6.036433516566251e-08  1.199999999366775e+00  3.299999999647557e+00 -7.048859274050301e-10 -1.266450944115149e-09 
 4.906399999999959e-06  1.923465307602373e-09  1.923465327116926e-09  1.673331652997006e-07  6.036433574290882e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048885919402892e-10 -1.266450944115149e-09 
 4.911399999999959e-06  1.923465349886258e-09  1.923465328274019e-09  1.673331652022634e-07  6.036433519724628e-08  1.199999999366775e+00  3.299999999647557e+00 -7.048859274050301e-10 -1.266450500025940e-09 
 4.916399999999959e-06  1.923465313457065e-09  1.923465327709551e-09  1.673331653553395e-07  6.036433546433444e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.266450500025940e-09 
 4.921399999999959e-06  1.923465345549449e-09  1.923465328648148e-09  1.673331652478922e-07  6.036433566866253e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.266450500025940e-09 
 4.926399999999958e-06  1.923465312806544e-09  1.923465327951360e-09  1.673331653346212e-07  6.036433520414277e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.266450500025940e-09 
 4.931399999999958e-06  1.923465301314001e-09  1.923465326068778e-09  1.673331652811894e-07  6.036433518657860e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048877037618695e-10 -1.266450944115149e-09 
 4.936399999999958e-06  1.923465344682088e-09  1.923465326643804e-09  1.673331651615261e-07  6.036433555342885e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048885919402892e-10 -1.266450944115149e-09 
 4.941399999999958e-06  1.923465355957790e-09  1.923465328655623e-09  1.673331653487666e-07  6.036433526949848e-08  1.199999999366775e+00  3.299999999647558e+00 -7.048850392266104e-10 -1.266450500025940e-09 
 4.946399999999958e-06  1.923465316926512e-09  1.923465328551248e-09  1.673331652429821e-07  6.036433526508315e-08  1.199999999366775e+00  3.299999999647558e+00 -7.048850392266104e-10 -1.266450944115149e-09 
 4.951399999999958e-06  1.923465348151535e-09  1.923465329743648e-09  1.673331653768816e-07  6.036433553621066e-08  1.199999999366775e+00  3.299999999647557e+00 -7.048868155834498e-10 -1.266450944115149e-09 
 4.956399999999958e-06  1.923465314324427e-09  1.923465329152572e-09  1.673331652908397e-07  6.036433533418734e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048877037618695e-10 -1.266450944115149e-09 
 4.961399999999958e-06  1.923465351404141e-09  1.923465330358583e-09  1.673331654011935e-07  6.036433531403139e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048885919402892e-10 -1.266450500025940e-09 
 4.966399999999958e-06  1.923465314541267e-09  1.923465329746880e-09  1.673331653003596e-07  6.036433525531384e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048885919402892e-10 -1.266450944115149e-09 
 4.971399999999958e-06  1.923465348368375e-09  1.923465330719566e-09  1.673331652050553e-07  6.036433558971856e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450944115149e-09 
 4.976399999999958e-06  1.923465316709672e-09  1.923465330147912e-09  1.673331653518725e-07  6.036433505374205e-08  1.199999999366775e+00  3.299999999647557e+00 -7.048859274050301e-10 -1.266450500025940e-09 
 4.981399999999958e-06  1.923465348368375e-09  1.923465331108049e-09  1.673331652893780e-07  6.036433556793585e-08  1.199999999366775e+00  3.299999999647558e+00 -7.048850392266104e-10 -1.266450944115149e-09 
 4.986399999999958e-06  1.923465363547205e-09  1.923465333435539e-09  1.673331651976957e-07  6.036433499234206e-08  1.199999999366775e+00  3.299999999647558e+00 -7.048850392266104e-10 -1.266450944115149e-09 
 4.991399999999958e-06  1.923465320395959e-09  1.923465333347906e-09  1.673331652597979e-07  6.036433560017619e-08  1.199999999366775e+00  3.299999999647557e+00 -7.048868155834498e-10 -1.266450944115149e-09 
 4.995699999999978e-06  1.923465347501013e-09  1.923465334111499e-09  1.673331655922779e-07  6.036433479514440e-08  1.199999999366776e+00  3.299999999647553e+00 -7.048948091892271e-10 -1.266448279579890e-09 
 5.000000000000000e-06  1.923465370052418e-09  1.923465336301105e-09  1.673331651930016e-07  6.036433558991965e-08  1.199999999366774e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266452720471989e-09 
 5.000500000000000e-06  1.902087013935794e-09  1.923253669743033e-09 -3.991725707848938e-06 -5.606839727468785e-07  1.199875012698181e+00  3.299999998587896e+00 -2.824208422680385e-09  2.500253963613197e-04 
 5.001499999999999e-06  1.936005571134825e-09  1.923237552717582e-09 -8.319734435920687e-06 -1.162292752434937e-06  1.199488675409781e+00  3.299999996444334e+00 -7.111332855913588e-09  4.773508195610177e-04 
 5.003500000000000e-06  1.928797710958052e-09  1.923355277500210e-09 -9.696270597253036e-06 -1.347238768097367e-06  1.198523455937657e+00  3.299999994630609e+00 -1.073878230783976e-08  5.469118753134161e-04 
 5.007500000000000e-06  1.921614424657200e-09  1.923365410028491e-09 -9.135428409193242e-06 -1.273186396652199e-06  1.196508888525088e+00  3.299999994568557e+00 -1.086288659024603e-08  5.177770501765266e-04 
 5.012500000000000e-06  1.922981958564496e-09  1.923346498752260e-09 -8.806118484769132e-06 -1.232247083866430e-06  1.194000368614971e+00  3.299999994973946e+00 -1.005210759075226e-08  5.007372299421498e-04 
 5.017500000000000e-06  1.923445640825486e-09  1.923346785358015e-09 -8.782685348270084e-06 -1.232849074571677e-06  1.191499725280271e+00  3.299999995063800e+00 -9.872400674737491e-09  4.994505605413480e-04 
 5.022500000000000e-06  1.923405504528422e-09  1.923350544870463e-09 -8.794247876452824e-06 -1.238316771130930e-06  1.188999983881845e+00  3.299999995056937e+00 -9.886126584035537e-09  4.999677636905453e-04 
 5.027500000000000e-06  1.923382121323328e-09  1.923353693246408e-09 -8.798600465531641e-06 -1.242849149634410e-06  1.186500056844709e+00  3.299999995050310e+00 -9.899380870592722e-09  5.001136894184910e-04 
 5.032500000000000e-06  1.923383487201225e-09  1.923356539236067e-09 -8.800169502500618e-06 -1.247034786712150e-06  1.184000058293506e+00  3.299999995049330e+00 -9.901341080365000e-09  5.001165870122115e-04 
 5.037500000000000e-06  1.923386597560417e-09  1.923359307253107e-09 -8.801560535366791e-06 -1.251230330163350e-06  1.181500055375409e+00  3.299999995049421e+00 -9.901159003788962e-09  5.001107508184610e-04 
 5.042500000000000e-06  1.923388756857464e-09  1.923362012858704e-09 -8.803034331004311e-06 -1.255472774349941e-06  1.179000054807600e+00  3.299999995049398e+00 -9.901204300888367e-09  5.001096152001949e-04 
 5.047500000000000e-06  1.923390732490662e-09  1.923364653337451e-09 -8.804522914857483e-06 -1.259753395463267e-06  1.176500054838493e+00  3.299999995049306e+00 -9.901389041999664e-09  5.001096769858826e-04 
 5.052499999999999e-06  1.923392627892900e-09  1.923367226896775e-09 -8.806003110635164e-06 -1.264069457093912e-06  1.174000054871287e+00  3.299999995049206e+00 -9.901588882144097e-09  5.001097425743062e-04 
 5.057499999999999e-06  1.923394437860007e-09  1.923369731819265e-09 -8.807473830875451e-06 -1.268421274796097e-06  1.171500054878346e+00  3.299999995049105e+00 -9.901789610466949e-09  5.001097566914581e-04 
 5.062499999999999e-06  1.923396277100572e-09  1.923372173687625e-09 -8.808935882350908e-06 -1.272809441755310e-06  1.169000054880815e+00  3.299999995049007e+00 -9.901986786076122e-09  5.001097616297301e-04 
 5.067499999999999e-06  1.923398027436560e-09  1.923374552630796e-09 -8.810389441059696e-06 -1.277234472251972e-06  1.166500054883574e+00  3.299999995048913e+00 -9.902175079901099e-09  5.001097671475385e-04 
 5.072499999999999e-06  1.923399741777035e-09  1.923376870372177e-09 -8.811834489526206e-06 -1.281696860992596e-06  1.164000054886548e+00  3.299999995048811e+00 -9.902377584580790e-09  5.001097730947812e-04 
 5.077499999999999e-06  1.923401422073562e-09  1.923379129147695e-09 -8.813271004063520e-06 -1.286197109190756e-06  1.161500054889516e+00  3.299999995048716e+00 -9.902569431119446e-09  5.001097790309217e-04 
 5.082499999999999e-06  1.923403046642097e-09  1.923381329858444e-09 -8.814698968170605e-06 -1.290735727808830e-06  1.159000054892439e+00  3.299999995048619e+00 -9.902763054014940e-09  5.001097848764680e-04 
 5.087499999999999e-06  1.923404612013194e-09  1.923383472715225e-09 -8.816118366181624e-06 -1.295313233765018e-06  1.156500054895325e+00  3.299999995048521e+00 -9.902958453267274e-09  5.001097906482954e-04 
 5.092499999999999e-06  1.923406220101856e-09  1.923385564069634e-09 -8.817529181099260e-06 -1.299930154119371e-06  1.154000054898172e+00  3.299999995048426e+00 -9.903149411627510e-09  5.001097963437395e-04 
 5.097499999999999e-06  1.923407710012481e-09  1.923387601739314e-09 -8.818931396613533e-06 -1.304587022244921e-06  1.151500054900986e+00  3.299999995048331e+00 -9.903338593630906e-09  5.001098019703498e-04 
 5.102499999999999e-06  1.923409162843392e-09  1.923389586080094e-09 -8.820324995820886e-06 -1.309284381720890e-06  1.149000054903761e+00  3.299999995048236e+00 -9.903528663812722e-09  5.001098075210209e-04 
 5.107499999999999e-06  1.923410634539421e-09  1.923391521715296e-09 -8.821709960160989e-06 -1.314022782734844e-06  1.146500054906497e+00  3.299999995048140e+00 -9.903719622172957e-09  5.001098129926440e-04 
 5.112499999999999e-06  1.923412016463510e-09  1.923393407523061e-09 -8.823086271705002e-06 -1.318802785277761e-06  1.144000054909196e+00  3.299999995048050e+00 -9.903899922392156e-09  5.001098183909924e-04 
 5.117499999999999e-06  1.923413389713982e-09  1.923395245724919e-09 -8.824453911218713e-06 -1.323624957808521e-06  1.141500054911859e+00  3.299999995047955e+00 -9.904090880752392e-09  5.001098237169543e-04 
 5.122499999999999e-06  1.923414682733493e-09  1.923397034976036e-09 -8.825812859922316e-06 -1.328489877365296e-06  1.139000054914483e+00  3.299999995047858e+00 -9.904284503647887e-09  5.001098289647565e-04 
 5.127499999999999e-06  1.923415952117397e-09  1.923398776438345e-09 -8.827163097889544e-06 -1.333398130998706e-06  1.136500054917068e+00  3.299999995047767e+00 -9.904467468402345e-09  5.001098341343990e-04 
 5.132499999999999e-06  1.923417251208440e-09  1.923400475318447e-09 -8.828504603754153e-06 -1.338350314546743e-06  1.134000054919616e+00  3.299999995047671e+00 -9.904658426762580e-09  5.001098392312109e-04 
 5.137499999999999e-06  1.923418467466437e-09  1.923402130727728e-09 -8.829837357869759e-06 -1.343347033404732e-06  1.131500054922127e+00  3.299999995047579e+00 -9.904842279695458e-09  5.001098442520835e-04 
 5.142499999999999e-06  1.923419633634293e-09  1.923403741974789e-09 -8.831161337839980e-06 -1.348388903609297e-06  1.129000054924597e+00  3.299999995047491e+00 -9.905019027200979e-09  5.001098491930200e-04 
 5.147499999999999e-06  1.923420806524204e-09  1.923405312023834e-09 -8.832476522173816e-06 -1.353476548877347e-06  1.126500054927031e+00  3.299999995047401e+00 -9.905199327420178e-09  5.001098540597937e-04 
 5.152499999999999e-06  1.923421940816517e-09  1.923406841963703e-09 -8.833782887972109e-06 -1.358610605768289e-06  1.124000054929426e+00  3.299999995047306e+00 -9.905388509423574e-09  5.001098588497399e-04 
 5.157499999999998e-06  1.923423048003775e-09  1.923408332947417e-09 -8.835080412256934e-06 -1.363791719352015e-06  1.121500054931782e+00  3.299999995047215e+00 -9.905570585999612e-09  5.001098635628587e-04 
 5.162499999999998e-06  1.923424115509234e-09  1.923409785289941e-09 -8.836369071128681e-06 -1.369020546389905e-06  1.119000054934098e+00  3.299999995047127e+00 -9.905745557148293e-09  5.001098681947092e-04 
 5.167499999999998e-06  1.923425141164489e-09  1.923411198889139e-09 -8.837648840098615e-06 -1.374297753494351e-06  1.116500054936377e+00  3.299999995047038e+00 -9.905924969189073e-09  5.001098727523967e-04 
 5.172499999999998e-06  1.923426184383820e-09  1.923412577232305e-09 -8.838919694862758e-06 -1.379624018686225e-06  1.114000054938616e+00  3.299999995046947e+00 -9.906106157586692e-09  5.001098772301482e-04 
