 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 2.206010679505815e-07  1.200000000000000e+00  7.579799429762915e-01  7.691765887261683e-01  1.038580305061649e+00  1.410570141055896e-05 -1.494180485102057e-04  1.519229491922756e+00 
 2.206091735374358e-07  1.200000000000000e+00  7.583798879943141e-01  7.692037660609637e-01  1.039100293800666e+00  1.404966930345440e-05 -9.854619316301326e-05  1.519226422813229e+00 
 2.206183082014076e-07  1.200000000000000e+00  7.587547425016190e-01  7.692342469272599e-01  1.039586045405080e+00  1.399788228057534e-05 -6.155151268244878e-05  1.519222926203727e+00 
 2.206275475613997e-07  1.200000000000000e+00  7.590578439560395e-01  7.692650061248789e-01  1.039978625384126e+00  1.395743989412062e-05 -3.798566018651660e-05  1.519219355190782e+00 
 2.206377772756571e-07  1.200000000000000e+00  7.593162304579093e-01  7.692990914249115e-01  1.040313638568273e+00  1.392390598647973e-05 -2.185313055919325e-05  1.519215369530291e+00 
 2.206487605559651e-07  1.200000000000000e+00  7.595209331127231e-01  7.693358248350475e-01  1.040579102007942e+00  1.389495310384346e-05 -1.168431458698072e-05  1.519211063305447e+00 
 2.206597601566625e-07  1.200000000000000e+00  7.596687961393787e-01  7.693728096908180e-01  1.040769996841781e+00  1.386597320989917e-05 -6.035094911076608e-06  1.519206733617501e+00 
 2.206699164694215e-07  1.200000000000000e+00  7.597683109360033e-01  7.694071372897520e-01  1.040896727995949e+00  1.383410633153967e-05 -3.246716731787565e-06  1.519202730052529e+00 
 2.206808545840384e-07  1.200000000000000e+00  7.598480867917795e-01  7.694442647574469e-01  1.040995376071429e+00  1.379125941684625e-05 -1.680608663194025e-06  1.519198422600969e+00 
 2.206920563957289e-07  1.200000000000000e+00  7.599097028985659e-01  7.694824005820403e-01  1.041067523843797e+00  1.373833580493429e-05 -8.859050222597343e-07  1.519194026799017e+00 
 2.207049754458825e-07  1.200000000000000e+00  7.599642463536775e-01  7.695264451309016e-01  1.041125621560461e+00  1.366915191906993e-05 -4.382922152491801e-07  1.519188991236778e+00 
 2.207192976056908e-07  1.200000000000000e+00  7.600112722901067e-01  7.695752632206123e-01  1.041168166110695e+00  1.358757586346581e-05 -1.965438290170052e-07  1.519183470168957e+00 
 2.207365212998553e-07  1.200000000000000e+00  7.600559835232611e-01  7.696338567857791e-01  1.041198367967543e+00  1.348922407350068e-05 -4.927086311213400e-08  1.519176944549963e+00 
 2.207567240500725e-07  1.200000000000000e+00  7.600978986740222e-01  7.697023299858328e-01  1.041213388532577e+00  1.337865687836199e-05  3.733059558341318e-08  1.519169490097020e+00 
 2.207819316324876e-07  1.200000000000000e+00  7.601399086033916e-01  7.697872938868636e-01  1.041210364226776e+00  1.324989851337820e-05  8.615868446107409e-08  1.519160558048148e+00 
 2.208076624050305e-07  1.200000000000000e+00  7.601745796118335e-01  7.698734394031218e-01  1.041188929424634e+00  1.312723003890025e-05  1.035970645643112e-07  1.519151930782347e+00 
 2.208361841758262e-07  1.200000000000000e+00  7.602060553810075e-01  7.699682297472298e-01  1.041149097948814e+00  1.299822261421490e-05  1.080363101311193e-07  1.519143019265442e+00 
 2.208657834092141e-07  1.200000000000000e+00  7.602328843177302e-01  7.700658321928080e-01  1.041094186887525e+00  1.286917155218513e-05  1.078551100679116e-07  1.519134557040251e+00 
 2.208990294285352e-07  1.200000000000000e+00  7.602576231233225e-01  7.701745487737665e-01  1.041020043068326e+00  1.272800940981836e-05  1.073180615560739e-07  1.519126059349196e+00 
 2.209351203536768e-07  1.200000000000000e+00  7.602795195698228e-01  7.702915085858425e-01  1.040928297098960e+00  1.257828900625264e-05  1.074720715853153e-07  1.519118070470854e+00 
 2.209767378582720e-07  1.200000000000000e+00  7.602999442011986e-01  7.704250522566201e-01  1.040811789712182e+00  1.240979025885435e-05  1.081202414857896e-07  1.519110449922026e+00 
 2.210237547130771e-07  1.200000000000000e+00  7.603184121104091e-01  7.705742695705294e-01  1.040670224068208e+00  1.222463459201033e-05  1.087914423573956e-07  1.519103824215940e+00 
 2.210794821393033e-07  1.200000000000000e+00  7.603357683611410e-01  7.707489445414392e-01  1.040492977233560e+00  1.201213058983607e-05  1.092641243569884e-07  1.519098515408318e+00 
