 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.418243680393882e-04 -5.959852416174970e-06 -5.965706379739898e-06 -2.626975265084295e-01 -4.576547438439367e-09  6.980746253112723e-11  5.619857364649081e-11  1.123971472929816e-10  1.396149250622545e-10 
 1.418743680393882e-04 -5.954007036241290e-06 -5.959855276480813e-06 -2.626335886850814e-01 -4.570857334960323e-09  6.966130362152736e-11  5.612292063791816e-11  1.122458412758363e-10  1.393226072430547e-10 
 1.419243680393882e-04 -5.948167371496020e-06 -5.954009893835078e-06 -2.625697860372917e-01 -4.565204232718134e-09  6.951574069254583e-11  5.604747527055511e-11  1.120949505411102e-10  1.390314813850917e-10 
 1.419743680393882e-04 -5.942333416523449e-06 -5.948170226381279e-06 -2.625061177550860e-01 -4.559567623324770e-09  6.937080289413538e-11  5.597224503892354e-11  1.119444900778471e-10  1.387416057882708e-10 
 1.420243680393882e-04 -5.936505165924806e-06 -5.942336268707930e-06 -2.624425836613579e-01 -4.553911708873109e-09  6.922638451093619e-11  5.589720122825042e-11  1.117944024565008e-10  1.384527690218724e-10 
 1.420743680393882e-04 -5.930682614272028e-06 -5.936508015398900e-06 -2.623791829175248e-01 -4.548266908197177e-09  6.908260452821739e-11  5.582237604944472e-11  1.116447520988894e-10  1.381652090564348e-10 
 1.421243680393882e-04 -5.924865756189450e-06 -5.930685461053314e-06 -2.623159152519637e-01 -4.542661284981142e-09  6.893933415321728e-11  5.574774076915327e-11  1.114954815383065e-10  1.378786683064346e-10 
 1.421743680393882e-04 -5.919054586256892e-06 -5.924868600265628e-06 -2.622527797257670e-01 -4.537047577487682e-09  6.879671376493782e-11  5.567332617283530e-11  1.113466523456706e-10  1.375934275298756e-10 
 1.422243680393882e-04 -5.913249099099561e-06 -5.919057427641664e-06 -2.621897758871633e-01 -4.531502386868055e-09  6.865462314068078e-11  5.559909951256171e-11  1.111981990251234e-10  1.373092462813616e-10 
 1.422743680393882e-04 -5.907449289306999e-06 -5.913251937783005e-06 -2.621269033528653e-01 -4.525898415224601e-09  6.851309130975625e-11  5.552507751831229e-11  1.110501550366246e-10  1.370261826195125e-10 
 1.423243680393882e-04 -5.901655151513634e-06 -5.907452125303526e-06 -2.620641615185939e-01 -4.520444010521803e-09  6.837210099057824e-11  5.545124833766417e-11  1.109024966753283e-10  1.367442019811565e-10 
 1.423743680393882e-04 -5.895866680326136e-06 -5.901657984816673e-06 -2.620015497299020e-01 -4.514912505131866e-09  6.823170867397018e-11  5.537762741819669e-11  1.107552548363934e-10  1.364634173479404e-10 
 1.424243680393882e-04 -5.890083870381955e-06 -5.895869510945416e-06 -2.619390674922579e-01 -4.509384767622200e-09  6.809186310973581e-11  5.530420081284940e-11  1.106084016256988e-10  1.361837262194716e-10 
 1.424743680393882e-04 -5.884306716293219e-06 -5.890086698310286e-06 -2.618767141030582e-01 -4.503856463289891e-09  6.795260411312950e-11  5.523097693357638e-11  1.104619538671528e-10  1.359052082262590e-10 
 1.425243680393882e-04 -5.878535212706891e-06 -5.884309541541902e-06 -2.618144892078009e-01 -4.498451749886328e-09  6.781383218103363e-11  5.515793707378899e-11  1.103158741475780e-10  1.356276643620673e-10 
 1.425743680393882e-04 -5.872769354252404e-06 -5.878538035272426e-06 -2.617523923279197e-01 -4.492912296523191e-09  6.767563808798890e-11  5.508510609471075e-11  1.101702121894215e-10  1.353512761759778e-10 
 1.426243680393882e-04 -5.867009135575491e-06 -5.872772174139757e-06 -2.616904229497262e-01 -4.487474967690042e-09  6.753796163128037e-11  5.501245450571624e-11  1.100249090114325e-10  1.350759232625607e-10 
 1.426743680393882e-04 -5.861254551309443e-06 -5.867011952781098e-06 -2.616285804034248e-01 -4.482081830190362e-09  6.740084264350712e-11  5.494001164863306e-11  1.098800232972661e-10  1.348016852870142e-10 
 1.427243680393882e-04 -5.855505596124463e-06 -5.861257365846713e-06 -2.615668642423932e-01 -4.476575974618993e-09  6.726427184972084e-11  5.486775569721510e-11  1.097355113944302e-10  1.345285436994417e-10 
 1.427743680393882e-04 -5.849762264649457e-06 -5.855508407980934e-06 -2.615052738882244e-01 -4.471301839825909e-09  6.712819760686040e-11  5.479568926952578e-11  1.095913785390516e-10  1.342563952137208e-10 
 1.428243680393882e-04 -5.844024551579958e-06 -5.849765073847388e-06 -2.614438088081047e-01 -4.465820844658043e-09  6.699270629946967e-11  5.472382182321531e-11  1.094476436464306e-10  1.339854125989393e-10 
 1.428743680393882e-04 -5.838292451543756e-06 -5.844027358099225e-06 -2.613824687361688e-01 -4.460439604611832e-09  6.685767586029555e-11  5.465213318669283e-11  1.093042663733857e-10  1.337153517205911e-10 
 1.429243680393882e-04 -5.832565959222577e-06 -5.838295255398934e-06 -2.613212527310455e-01 -4.455080456563327e-09  6.672325012907549e-11  5.458065187508799e-11  1.091613037501760e-10  1.334465002581510e-10 
 1.429743680393882e-04 -5.826845069295043e-06 -5.832568760417320e-06 -2.612601604466959e-01 -4.449844890312711e-09  6.658927729414578e-11  5.450934255316080e-11  1.090186851063216e-10  1.331785545882916e-10 
 1.430243680393882e-04 -5.821129776429572e-06 -5.826847867825899e-06 -2.611991914597566e-01 -4.444451212152112e-09  6.645585682234304e-11  5.443822990804465e-11  1.088764598160893e-10  1.329117136446861e-10 
 1.430743680393882e-04 -5.815420075307435e-06 -5.821132572300228e-06 -2.611383452339829e-01 -4.439104606915291e-09  6.632295239193206e-11  5.436730726036944e-11  1.087346145207389e-10  1.326459047838641e-10 
 1.431243680393882e-04 -5.809715960611465e-06 -5.815422868519589e-06 -2.610776212410864e-01 -4.433907104029760e-09  6.619052894217645e-11  5.429656327766067e-11  1.085931265553213e-10  1.323810578843529e-10 
 1.431743680393882e-04 -5.804017427030292e-06 -5.809718751167743e-06 -2.610170190342473e-01 -4.428534146663672e-09  6.605865160846641e-11  5.422601290190586e-11  1.084520258038117e-10  1.321173032169328e-10 
 1.432243680393882e-04 -5.798324469271971e-06 -5.804020214939064e-06 -2.609565378427067e-01 -4.423283654006242e-09  6.592730457122296e-11  5.415565227845742e-11  1.083113045569148e-10  1.318546091424459e-10 
 1.432743680393882e-04 -5.792637082016199e-06 -5.798327254524182e-06 -2.608961774019277e-01 -4.418075498522764e-09  6.579640691901428e-11  5.408546311688459e-11  1.081709262337692e-10  1.315928138380286e-10 
 1.433243680393882e-04 -5.786955259973977e-06 -5.792639864621124e-06 -2.608359371518678e-01 -4.412832358783649e-09  6.566604130748219e-11  5.401546577178407e-11  1.080309315435681e-10  1.313320826149644e-10 
 1.433743680393882e-04 -5.781278997846537e-06 -5.786958039930677e-06 -2.607758167768661e-01 -4.407617073036907e-09  6.553613752538863e-11  5.394564269485375e-11  1.078912853897075e-10  1.310722750507773e-10 
 1.434243680393882e-04 -5.775608290353649e-06 -5.781281775161776e-06 -2.607158156940816e-01 -4.402395406350417e-09  6.540675585237013e-11  5.387601095015056e-11  1.077520219003011e-10  1.308135117047403e-10 
 1.434743680393882e-04 -5.769943132205264e-06 -5.775611065025391e-06 -2.606559334093925e-01 -4.397191267764255e-09  6.527786169598287e-11  5.380655944651838e-11  1.076131188930368e-10  1.305557233919657e-10 
 1.435243680393882e-04 -5.764283518127984e-06 -5.769945904239151e-06 -2.605961696668281e-01 -4.392023907577891e-09  6.514941369391770e-11  5.373727579602715e-11  1.074745515920543e-10  1.302988273878354e-10 
 1.435743680393882e-04 -5.758629442836377e-06 -5.764286287520793e-06 -2.605365237964704e-01 -4.386853489149848e-09  6.502149387628340e-11  5.366818610477163e-11  1.073363722095433e-10  1.300429877525668e-10 
 1.436243680393882e-04 -5.752980901064379e-06 -5.758632209594556e-06 -2.604769952013781e-01 -4.381682268252797e-09  6.489407790909271e-11  5.359927725491759e-11  1.071985545098352e-10  1.297881558181854e-10 
 1.436743680393882e-04 -5.747337887553386e-06 -5.752983665192840e-06 -2.604175835201160e-01 -4.376577036550121e-09  6.476711018021011e-11  5.353053898720734e-11  1.070610779744147e-10  1.295342203604202e-10 
 1.437243680393882e-04 -5.741700397024220e-06 -5.747340649045048e-06 -2.603582883876339e-01 -4.371464676676988e-09  6.464061007394739e-11  5.346197591076075e-11  1.069239518215215e-10  1.292812201478948e-10 
 1.437743680393882e-04 -5.736068424231116e-06 -5.741703155889918e-06 -2.602991090918828e-01 -4.366274320520988e-09  6.451465365753423e-11  5.339360497748806e-11  1.067872099549761e-10  1.290293073150685e-10 
 1.438243680393882e-04 -5.730441963902167e-06 -5.736071180463791e-06 -2.602400452802808e-01 -4.361253475753379e-09  6.438910740250438e-11  5.332539606888291e-11  1.066507921377658e-10  1.287782148050088e-10 
 1.438743680393882e-04 -5.724821010827209e-06 -5.730444717523933e-06 -2.601810966921010e-01 -4.356156390429143e-09  6.426402039397544e-11  5.325735880114326e-11  1.065147176022865e-10  1.285280407879509e-10 
 1.439243680393882e-04 -5.719205559714685e-06 -5.724823761812262e-06 -2.601222627989725e-01 -4.351020318243517e-09  6.413943234121095e-11  5.318951128566696e-11  1.063790225713339e-10  1.282788646824219e-10 
 1.439743680393882e-04 -5.713595605352829e-06 -5.719208308086155e-06 -2.600635429897952e-01 -4.346008600647720e-09  6.401530484676606e-11  5.312182987033117e-11  1.062436597406623e-10  1.280306096935321e-10 
 1.440243680393882e-04 -5.707991142500200e-06 -5.713598351106551e-06 -2.600049369405942e-01 -4.340900162723109e-09  6.389164321396781e-11  5.305432528289502e-11  1.061086505657900e-10  1.277832864279356e-10 
 1.440743680393882e-04 -5.702392165918010e-06 -5.707993885635215e-06 -2.599464443272448e-01 -4.335938785903513e-09  6.376838884782193e-11  5.298698700376185e-11  1.059739740075237e-10  1.275367776956439e-10 
 1.441243680393882e-04 -5.696798670383281e-06 -5.702394906440174e-06 -2.598880644575608e-01 -4.330892795859868e-09  6.364565888436412e-11  5.291982741694173e-11  1.058396548338835e-10  1.272913177687282e-10 
 1.441743680393883e-04 -5.691210650668571e-06 -5.696801408292525e-06 -2.598297968810969e-01 -4.325879065109430e-09  6.352337819310539e-11  5.285284156275399e-11  1.057056831255080e-10  1.270467563862108e-10 
 1.442243680393883e-04 -5.685628101565568e-06 -5.691213385972212e-06 -2.597716410743131e-01 -4.320961352991631e-09  6.340154295830873e-11  5.278602355499008e-11  1.055720471099802e-10  1.268030859166175e-10 
 1.442743680393883e-04 -5.680051017840972e-06 -5.685630834255654e-06 -2.597135968692615e-01 -4.315990102321726e-09  6.328012474186407e-11  5.271936842479343e-11  1.054387368495869e-10  1.265602494837281e-10 
 1.443243680393883e-04 -5.674479394305536e-06 -5.680053747932295e-06 -2.596556638271096e-01 -4.310970113759001e-09  6.315917778877756e-11  5.265288808533545e-11  1.053057761706709e-10  1.263183555775551e-10 
 1.443743680393883e-04 -5.668913225735894e-06 -5.674482121789063e-06 -2.595978412860293e-01 -4.305967318079081e-09  6.303871387533669e-11  5.258658695925970e-11  1.051731739185194e-10  1.260774277506734e-10 
 1.444243680393883e-04 -5.663352506946788e-06 -5.668915950623507e-06 -2.595401291240841e-01 -4.301135630935513e-09  6.291859298127654e-11  5.252042917940974e-11  1.050408583588195e-10  1.258371859625531e-10 
 1.444743680393883e-04 -5.657797232728684e-06 -5.663355229232466e-06 -2.594825268507819e-01 -4.296190814806257e-09  6.279896017465521e-11  5.245445168706622e-11  1.049089033741324e-10  1.255979203493104e-10 
 1.445243680393883e-04 -5.652247397895305e-06 -5.657799952419393e-06 -2.594250339240312e-01 -4.291307962894743e-09  6.267976979242279e-11  5.238864164645938e-11  1.047772832929188e-10  1.253595395848456e-10 
 1.445743680393883e-04 -5.646702997253840e-06 -5.652250114990558e-06 -2.593676498424926e-01 -4.286396681927058e-09  6.256103686198066e-11  5.232299951975321e-11  1.046459990395064e-10  1.251220737239613e-10 
 1.446243680393883e-04 -5.641164025624558e-06 -5.646705711758391e-06 -2.593103742965907e-01 -4.281552522633411e-09  6.244270383008496e-11  5.225751980633520e-11  1.045150396126704e-10  1.248854076601699e-10 
 1.446743680393883e-04 -5.635630477819223e-06 -5.641166737536290e-06 -2.592532069364560e-01 -4.276643999146864e-09  6.232480787939839e-11  5.219220558139982e-11  1.043844111627996e-10  1.246496157587968e-10 
 1.447243680393883e-04 -5.630102348673789e-06 -5.635633187146869e-06 -2.591961472556585e-01 -4.271794770441866e-09  6.220735040335965e-11  5.212705855666127e-11  1.042541171133225e-10  1.244147008067193e-10 
 1.447743680393883e-04 -5.624579633014419e-06 -5.630105055416004e-06 -2.591391948918111e-01 -4.266946333926127e-09  6.209030627578150e-11  5.206207053837282e-11  1.041241410767456e-10  1.241806125515630e-10 
 1.448243680393883e-04 -5.619062325658331e-06 -5.624582337166762e-06 -2.590823494340071e-01 -4.262097871469368e-09  6.197369139163754e-11  5.199724999137228e-11  1.039944999827446e-10  1.239473827832751e-10 
 1.448743680393883e-04 -5.613550421467585e-06 -5.619065027237243e-06 -2.590256104069859e-01 -4.257308620260722e-09  6.185749810168301e-11  5.193258714448361e-11  1.038651742889672e-10  1.237149962033660e-10 
 1.449243680393883e-04 -5.608043915271266e-06 -5.613553120464949e-06 -2.589689774420422e-01 -4.252491633541507e-09  6.174172257914217e-11  5.186808667417075e-11  1.037361733483415e-10  1.234834451582843e-10 
 1.449743680393883e-04 -5.602542801911853e-06 -5.608046611689252e-06 -2.589124497545931e-01 -4.247663431681495e-09  6.162644022774659e-11  5.180375985978417e-11  1.036075197195683e-10  1.232528804554932e-10 
 1.450243680393883e-04 -5.597047076257525e-06 -5.602545495761422e-06 -2.588560272966474e-01 -4.242905437281705e-09  6.151148827005509e-11  5.173957924381946e-11  1.034791584876389e-10  1.230229765401102e-10 
 1.450743680393883e-04 -5.591556733144588e-06 -5.597049767529123e-06 -2.587997097523934e-01 -4.238112180791636e-09  6.139695489344507e-11  5.167555695750981e-11  1.033511139150196e-10  1.227939097868901e-10 
 1.451243680393883e-04 -5.586071767449815e-06 -5.591559421850941e-06 -2.587434967081970e-01 -4.233349313131250e-09  6.128282946417971e-11  5.161169290228423e-11  1.032233858045685e-10  1.225656589283594e-10 
 1.451743680393883e-04 -5.580592174015298e-06 -5.586074453581047e-06 -2.586873879349477e-01 -4.228602686696535e-09  6.116908196142777e-11  5.154798619632435e-11  1.030959723926487e-10  1.223381639228555e-10 
 1.452243680393883e-04 -5.575117947728176e-06 -5.580594857585920e-06 -2.586313828508933e-01 -4.223864481535909e-09  6.105577576779617e-11  5.148444526828627e-11  1.029688905365725e-10  1.221115515355923e-10 
 1.452743680393883e-04 -5.569649083453595e-06 -5.575120628733964e-06 -2.585754809835825e-01 -4.219157930695695e-09  6.094287464483686e-11  5.142105935929235e-11  1.028421187185847e-10  1.218857492896737e-10 
 1.453243680393883e-04 -5.564185576064161e-06 -5.569651761895652e-06 -2.585196821829369e-01 -4.214421288522456e-09  6.083034314361095e-11  5.135782224801709e-11  1.027156444960342e-10  1.216606862872219e-10 
 1.453743680393883e-04 -5.558727420447052e-06 -5.564188251948549e-06 -2.584639859276643e-01 -4.209741397322638e-09  6.071823044126565e-11  5.129474975468884e-11  1.025894995093777e-10  1.214364608825313e-10 
 1.454243680393883e-04 -5.553274611493502e-06 -5.558730093777110e-06 -2.584083917673079e-01 -4.205060164724863e-09  6.060652654280805e-11  5.123183396279331e-11  1.024636679255866e-10  1.212130530856161e-10 
 1.454743680393883e-04 -5.547827144069937e-06 -5.553277282259953e-06 -2.583528992981907e-01 -4.200427519201562e-09  6.049520861058753e-11  5.116906752825005e-11  1.023381350565001e-10  1.209904172211751e-10 
 1.455243680393883e-04 -5.542385013101824e-06 -5.547829812293271e-06 -2.582975083416082e-01 -4.195720014187044e-09  6.038427062723446e-11  5.110645341361717e-11  1.022129068272343e-10  1.207685412544689e-10 
 1.455743680393883e-04 -5.536948213474674e-06 -5.542387678772496e-06 -2.582422180199070e-01 -4.191096694931127e-09  6.027379936166618e-11  5.104401109259406e-11  1.020880221851881e-10  1.205475987233324e-10 
 1.456243680393883e-04 -5.531516740077373e-06 -5.536950876590292e-06 -2.581870284100942e-01 -4.186514852851210e-09  6.016361499353228e-11  5.098169438915107e-11  1.019633887783021e-10  1.203272299870646e-10 
 1.456743680393883e-04 -5.526090587833336e-06 -5.531519400651068e-06 -2.581319389483290e-01 -4.181866972606450e-09  6.005388615683675e-11  5.091954861381934e-11  1.018390972276387e-10  1.201077723136735e-10 
 1.457243680393883e-04 -5.520669751647378e-06 -5.526093245861747e-06 -2.580769495627889e-01 -4.177222004296266e-09  5.994448381660742e-11  5.085754003225650e-11  1.017150800645130e-10  1.198889676332148e-10 
 1.457743680393883e-04 -5.515254226431909e-06 -5.520672407131947e-06 -2.580220595591066e-01 -4.172593612769468e-09  5.983552632603493e-11  5.079570245386659e-11  1.015914049077332e-10  1.196710526520699e-10 
 1.458243680393883e-04 -5.509844007125972e-06 -5.515256879383597e-06 -2.579672688926058e-01 -4.168091277010665e-09  5.972685635522078e-11  5.073398769692701e-11  1.014679753938540e-10  1.194537127104416e-10 
 1.458743680393883e-04 -5.504439088641481e-06 -5.509846657537080e-06 -2.579125769906337e-01 -4.163533569985633e-09  5.961862584909120e-11  5.067243958293047e-11  1.013448791658609e-10  1.192372516981824e-10 
 1.459243680393883e-04 -5.499039465906049e-06 -5.504441736515364e-06 -2.578579836422795e-01 -4.158947422260692e-09  5.951074776863911e-11  5.061104046235981e-11  1.012220809247196e-10  1.190214955372782e-10 
 1.459743680393883e-04 -5.493645133851535e-06 -5.499042111245490e-06 -2.578034883543451e-01 -4.154370665824400e-09  5.940327199008024e-11  5.054979166021362e-11  1.010995833204272e-10  1.188065439801605e-10 
 1.460243680393883e-04 -5.488256087419806e-06 -5.493647776661242e-06 -2.577490907139829e-01 -4.149809686376515e-09  5.929617160983501e-11  5.048869276965138e-11  1.009773855393028e-10  1.185923432196700e-10 
 1.460743680393883e-04 -5.482872321554469e-06 -5.488258727701683e-06 -2.576947903694363e-01 -4.145341233368305e-09  5.918942526878024e-11  5.042773863123081e-11  1.008554772624616e-10  1.183788505375605e-10 
 1.461243680393883e-04 -5.477493831191924e-06 -5.482874959305869e-06 -2.576405868883249e-01 -4.140773355981353e-09  5.908308554423207e-11  5.036693672311006e-11  1.007338734462201e-10  1.181661710884641e-10 
 1.461743680393883e-04 -5.472120611289455e-06 -5.477496466420140e-06 -2.575864800085431e-01 -4.136289844057447e-09  5.897707907038254e-11  5.030627499191561e-11  1.006125499838312e-10  1.179541581407651e-10 
 1.462243680393883e-04 -5.466752656804150e-06 -5.472123243996598e-06 -2.575324693475273e-01 -4.131784960653402e-09  5.887145467212566e-11  5.024576153574109e-11  1.004915230714822e-10  1.177429093442513e-10 
 1.462743680393883e-04 -5.461389962691938e-06 -5.466755286990026e-06 -2.574785547387274e-01 -4.127314935417469e-09  5.876615231834221e-11  5.018538536389063e-11  1.003707707277813e-10  1.175323046366844e-10 
 1.463243680393883e-04 -5.456032523922564e-06 -5.461392590361727e-06 -2.574247358128177e-01 -4.122806064841617e-09  5.866123262779087e-11  5.012516269360578e-11  1.002503253872116e-10  1.173224652555817e-10 
 1.463743680393883e-04 -5.450680335443078e-06 -5.456035149068608e-06 -2.573710121104563e-01 -4.118376762515839e-09  5.855667392555404e-11  5.006508492863410e-11  1.001301698572682e-10  1.171133478511081e-10 
 1.464243680393883e-04 -5.445333392267777e-06 -5.450682958089652e-06 -2.573173832902725e-01 -4.113908904711064e-09  5.845247934903184e-11  5.000514837099188e-11  1.000102967419838e-10  1.169049586980637e-10 
 1.464743680393883e-04 -5.439991689336847e-06 -5.445336012392739e-06 -2.572638491276349e-01 -4.109443629650299e-09  5.834862347432480e-11  4.994535363665571e-11  9.989070727331141e-11  1.166972469486496e-10 
 1.465243680393883e-04 -5.434655221635281e-06 -5.439994306950373e-06 -2.572104092356058e-01 -4.105052220353821e-09  5.824511786438557e-11  4.988570491007628e-11  9.977140982015256e-11  1.164902357287711e-10 
 1.465743680393883e-04 -5.429323984151903e-06 -5.434657836742513e-06 -2.571570632925419e-01 -4.100538644456901e-09  5.814199198713799e-11  4.982620189006184e-11  9.965240378012369e-11  1.162839839742760e-10 
 1.466243680393883e-04 -5.423997971888680e-06 -5.429326596759408e-06 -2.571038109474280e-01 -4.096222481055578e-09  5.803917478017477e-11  4.976682985985541e-11  9.953365971971082e-11  1.160783495603495e-10 
 1.466743680393883e-04 -5.418677179824758e-06 -5.424000581988927e-06 -2.570506519645134e-01 -4.091823752501186e-09  5.793670773153651e-11  4.970760108507556e-11  9.941520217015112e-11  1.158734154630730e-10 
 1.467243680393883e-04 -5.413361602963344e-06 -5.418679787424598e-06 -2.569975857312257e-01 -4.087385550719192e-09  5.783465291603896e-11  4.964852778858102e-11  9.929705557716204e-11  1.156693058320779e-10 
 1.467743680393883e-04 -5.408051236300193e-06 -5.413364208061970e-06 -2.569446121304897e-01 -4.083075568453133e-09  5.773286890594211e-11  4.958957887925818e-11  9.917915775851636e-11  1.154657378118842e-10 
 1.468243680393883e-04 -5.402746074861964e-06 -5.408053838909442e-06 -2.568917307542518e-01 -4.078635246616176e-09  5.763148250858559e-11  4.953077593895605e-11  9.906155187791211e-11  1.152629650171712e-10 
 1.468743680393883e-04 -5.397446113635130e-06 -5.402748674969212e-06 -2.568389412495541e-01 -4.074351442026013e-09  5.753040549904050e-11  4.947211227631701e-11  9.894422455263402e-11  1.150608109980810e-10 
 1.469243680393883e-04 -5.392151347647815e-06 -5.397448711252607e-06 -2.567862432201075e-01 -4.070019404748631e-09  5.742969374010783e-11  4.941358914344931e-11  9.882717828689862e-11  1.148593874802157e-10 
 1.469743680393883e-04 -5.386861771918702e-06 -5.392153942775724e-06 -2.567336363530491e-01 -4.065704774199592e-09  5.732931692912973e-11  4.935520343019893e-11  9.871040686039786e-11  1.146586338582595e-10 
 1.470243680393883e-04 -5.381577381470761e-06 -5.386864364558363e-06 -2.566811203979767e-01 -4.061357436720656e-09  5.722927565894241e-11  4.929695759646494e-11  9.859391519292988e-11  1.144585513178848e-10 
 1.470743680393883e-04 -5.376298171332354e-06 -5.381579971624487e-06 -2.566286952330917e-01 -4.057008599752740e-09  5.712953717974859e-11  4.923883776537274e-11  9.847767553074549e-11  1.142590743594972e-10 
 1.471243680393883e-04 -5.371024136539004e-06 -5.376300759003519e-06 -2.565763602229116e-01 -4.052655190868322e-09  5.703019568527395e-11  4.918087137271903e-11  9.836174274543805e-11  1.140603913705479e-10 
 1.471743680393883e-04 -5.365755272124799e-06 -5.371026721727837e-06 -2.565241153374879e-01 -4.048473989833603e-09  5.693108582196142e-11  4.912301785313476e-11  9.824603570626952e-11  1.138621716439228e-10 
 1.472243680393883e-04 -5.360491573127730e-06 -5.365757854832658e-06 -2.564719600457349e-01 -4.044116879130814e-09  5.683239786549935e-11  4.906532322190318e-11  9.813064644380636e-11  1.136647957309987e-10 
 1.472743680393883e-04 -5.355233034606031e-06 -5.360494153362971e-06 -2.564198943168934e-01 -4.039967248444307e-09  5.673393483936724e-11  4.900773938777414e-11  9.801547877554828e-11  1.134678696787345e-10 
 1.473243680393883e-04 -5.349979651594275e-06 -5.355235612361556e-06 -2.563679176453557e-01 -4.035701542023051e-09  5.663586748499491e-11  4.895030610564594e-11  9.790061221129187e-11  1.132717349699898e-10 
 1.473743680393883e-04 -5.344731419137267e-06 -5.349982226871556e-06 -2.563160295785023e-01 -4.031431460894946e-09  5.653814829565362e-11  4.889301343108996e-11  9.778602686217992e-11  1.130762965913072e-10 
 1.474243680393883e-04 -5.339488332326814e-06 -5.344733991955660e-06 -2.562642301697446e-01 -4.027215974745107e-09  5.644067636507680e-11  4.883583721625402e-11  9.767167443250804e-11  1.128813527301536e-10 
 1.474743680393883e-04 -5.334250386200995e-06 -5.339490902670615e-06 -2.562125188461027e-01 -4.022989638192470e-09  5.634358550856964e-11  4.877880395750661e-11  9.755760791501323e-11  1.126871710171393e-10 
 1.475243680393883e-04 -5.329017575829698e-06 -5.334252954077239e-06 -2.561608951045461e-01 -4.018744232408849e-09  5.624684835465868e-11  4.872191338579360e-11  9.744382677158720e-11  1.124936967093174e-10 
 1.475743680393883e-04 -5.323789896289158e-06 -5.329020141243332e-06 -2.561093589020779e-01 -4.014547026471498e-09  5.615037180881968e-11  4.866513853629880e-11  9.733027707259760e-11  1.123007436176394e-10 
 1.476243680393883e-04 -5.318567342653082e-06 -5.323792459240451e-06 -2.560579099208535e-01 -4.010395810051963e-09  5.605421377093481e-11  4.860849801218142e-11  9.721699602436285e-11  1.121084275418696e-10 
 1.476743680393883e-04 -5.313349910004718e-06 -5.318569903145582e-06 -2.560065478475265e-01 -4.006145260597349e-09  5.595840160087220e-11  4.855199866441890e-11  9.710399732883780e-11  1.119168032017444e-10 
 1.477243680393883e-04 -5.308137593425099e-06 -5.313352468038415e-06 -2.559552724764479e-01 -4.002020758718544e-09  5.586285541464150e-11  4.849561469136816e-11  9.699122938273631e-11  1.117257108292830e-10 
 1.477743680393883e-04 -5.302930387993304e-06 -5.308140148998937e-06 -2.559040833097412e-01 -3.997791523842143e-09  5.576768442227145e-11  4.843937947148992e-11  9.687875894297985e-11  1.115353688445429e-10 
 1.478243680393883e-04 -5.297728288810360e-06 -5.302932941115611e-06 -2.558529801002413e-01 -3.993690002951079e-09  5.567278334644359e-11  4.838325967252192e-11  9.676651934504385e-11  1.113455666928872e-10 
 1.478743680393883e-04 -5.292531290977568e-06 -5.297730839483729e-06 -2.558019627687059e-01 -3.989524833022802e-09  5.557817413802379e-11  4.832727395608684e-11  9.665454791217367e-11  1.111563482760476e-10 
 1.479243680393883e-04 -5.287339389594149e-06 -5.292533839201520e-06 -2.557510311040074e-01 -3.985407170838114e-09  5.548385388793033e-11  4.827140721733976e-11  9.654281443467953e-11  1.109677077758607e-10 
 1.479743680393883e-04 -5.282152579762129e-06 -5.287341935369322e-06 -2.557001844245847e-01 -3.981361604226692e-09  5.538989246548448e-11  4.821568382287254e-11  9.643136764574508e-11  1.107797849309690e-10 
 1.480243680393883e-04 -5.276970856598099e-06 -5.282155123094394e-06 -2.556494226801538e-01 -3.977197056897436e-09  5.529621452772971e-11  4.816008330961075e-11  9.632016661922150e-11  1.105924290554594e-10 
 1.480743680393883e-04 -5.271794215200021e-06 -5.276973397481659e-06 -2.555987454394493e-01 -3.973089279461352e-09  5.520285926604460e-11  4.810460753767184e-11  9.620921507534368e-11  1.104057185320892e-10 
 1.481243680393883e-04 -5.266622650708656e-06 -5.271796753649911e-06 -2.555481527037883e-01 -3.968981190736373e-09  5.510975661425049e-11  4.804925664429996e-11  9.609851328859993e-11  1.102195132285010e-10 
 1.481743680393883e-04 -5.261456158224251e-06 -5.266625186713299e-06 -2.554976437055287e-01 -3.964891892253440e-09  5.501704063539975e-11  4.799404544455549e-11  9.598809088911097e-11  1.100340812707995e-10 
 1.482243680393883e-04 -5.256294732893629e-06 -5.261458691798109e-06 -2.554472184941093e-01 -3.960785996159430e-09  5.492456205801513e-11  4.793895011362175e-11  9.587790022724351e-11  1.098491241160303e-10 
 1.482743680393884e-04 -5.251138369832130e-06 -5.256297264028680e-06 -2.553968766244387e-01 -3.956842205927020e-09  5.483238213351527e-11  4.788398208970017e-11  9.576796417940034e-11  1.096647642670305e-10 
 1.483243680393884e-04 -5.245987064191301e-06 -5.251140898539842e-06 -2.553466180136272e-01 -3.952756401178492e-09  5.474049278384292e-11  4.782913471189403e-11  9.565826942378806e-11  1.094809855676858e-10 
 1.483743680393884e-04 -5.240840811098813e-06 -5.245989590465663e-06 -2.552964422576938e-01 -3.948700715139516e-09  5.464891979135709e-11  4.777441774316713e-11  9.554883548633425e-11  1.092978395827142e-10 
