 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 5.082500000000002e-05 -7.316535782108020e-07 -7.300075926407172e-07 -4.963505902683258e-07 -8.332046541747726e-08  1.319999998056038e+00  3.451590063529216e+00  1.801270584387282e-04 -3.887924204803994e-09 
 5.087500000000002e-05 -7.329312312174153e-07 -7.315535896575572e-07 -4.967793421190062e-07 -8.332979294746270e-08  1.319999998056151e+00  3.442590063536326e+00  1.801270726593529e-04 -3.887699051574600e-09 
 5.092500000000002e-05 -7.340488863938853e-07 -7.328609077554565e-07 -4.972137444793879e-07 -8.333914271411604e-08  1.319999998056264e+00  3.433590063543449e+00  1.801270869066229e-04 -3.887471677899157e-09 
 5.097500000000002e-05 -7.350546031758480e-07 -7.339998495431929e-07 -4.976538428120743e-07 -8.334851476059161e-08  1.319999998056379e+00  3.424590063550562e+00  1.801271011316885e-04 -3.887242083777664e-09 
 5.102500000000002e-05 -7.359828731591078e-07 -7.350208473471062e-07 -4.980996825045291e-07 -8.335790904925036e-08  1.319999998056496e+00  3.415590063557672e+00  1.801271153532014e-04 -3.887007604674864e-09 
 5.107500000000002e-05 -7.368584622626081e-07 -7.359600928740896e-07 -4.985513101562006e-07 -8.336732578758006e-08  1.319999998056615e+00  3.406590063564788e+00  1.801271295844842e-04 -3.886769572858384e-09 
 5.112500000000002e-05 -7.376991639874509e-07 -7.368435704248308e-07 -4.990087726147532e-07 -8.337676511421239e-08  1.319999998056734e+00  3.397590063571909e+00  1.801271438282015e-04 -3.886531985131114e-09 
 5.117500000000002e-05 -7.385177723650952e-07 -7.376899467110848e-07 -4.994721176015578e-07 -8.338622684860891e-08  1.319999998056854e+00  3.388590063579024e+00  1.801271580577080e-04 -3.886291288779375e-09 
 5.122500000000003e-05 -7.393234964296841e-07 -7.385126418557753e-07 -4.999413931947681e-07 -8.339571143258785e-08  1.319999998056979e+00  3.379590063586143e+00  1.801271722969844e-04 -3.886043042911069e-09 
 5.127500000000003e-05 -7.401229737358185e-07 -7.393213136367307e-07 -5.004166481901413e-07 -8.340521866598028e-08  1.319999998057104e+00  3.370590063593261e+00  1.801271865335963e-04 -3.885792132507504e-09 
 5.132500000000003e-05 -7.409209975581352e-07 -7.401229215614837e-07 -5.008979325906477e-07 -8.341474860104638e-08  1.319999998057228e+00  3.361590063600383e+00  1.801272007782018e-04 -3.885543886639198e-09 
 5.137500000000003e-05 -7.417210380992480e-07 -7.409224897615399e-07 -5.013852961117485e-07 -8.342430176016951e-08  1.319999998057357e+00  3.352590063607507e+00  1.801272150254718e-04 -3.885286314897485e-09 
 5.142500000000003e-05 -7.425256161813852e-07 -7.417236539694893e-07 -5.018787895569282e-07 -8.343387760344072e-08  1.319999998057487e+00  3.343590063614633e+00  1.801272292780709e-04 -3.885026522709722e-09 
 5.147500000000003e-05 -7.433365719030955e-07 -7.425290539845216e-07 -5.023784648325569e-07 -8.344347679390963e-08  1.319999998057617e+00  3.334590063621766e+00  1.801272435457690e-04 -3.884765398254331e-09 
 5.152500000000003e-05 -7.441552566341599e-07 -7.433406150473834e-07 -5.028843740285848e-07 -8.345309879713280e-08  1.319999998057751e+00  3.325590063628895e+00  1.801272578028090e-04 -3.884498944728421e-09 
 5.157500000000003e-05 -7.449826714475824e-07 -7.441597498200354e-07 -5.033965702157797e-07 -8.346274463621604e-08  1.319999998057885e+00  3.316590063636026e+00  1.801272720660663e-04 -3.884230270756461e-09 
 5.162500000000004e-05 -7.458195661615391e-07 -7.449875033111672e-07 -5.039151068866069e-07 -8.347241328495758e-08  1.319999998058023e+00  3.307590063643169e+00  1.801272863524161e-04 -3.883954491357144e-09 
 5.167500000000004e-05 -7.466665104769463e-07 -7.458246568757052e-07 -5.044400384067912e-07 -8.348210547409872e-08  1.319999998058161e+00  3.298590063650310e+00  1.801273006343251e-04 -3.883677823779408e-09 
 5.172500000000004e-05 -7.475239451832445e-07 -7.466718029116286e-07 -5.049714201982446e-07 -8.349182126864561e-08  1.319999998058301e+00  3.289590063657448e+00  1.801273149109051e-04 -3.883398047577202e-09 
 5.177500000000004e-05 -7.483922187558870e-07 -7.475293984565166e-07 -5.055093080581312e-07 -8.350156055416096e-08  1.319999998058445e+00  3.280590063664595e+00  1.801273292043604e-04 -3.883110721858429e-09 
 5.182500000000004e-05 -7.492716139186962e-07 -7.483978037503660e-07 -5.060537585351379e-07 -8.351132383546708e-08  1.319999998058589e+00  3.271590063671744e+00  1.801273435031447e-04 -3.882822507961237e-09 
 5.187500000000004e-05 -7.501623663491979e-07 -7.492773098486687e-07 -5.066048295185104e-07 -8.352111051386586e-08  1.319999998058736e+00  3.262590063678901e+00  1.801273578188045e-04 -3.882528520904316e-09 
 5.192500000000004e-05 -7.510646786865942e-07 -7.501681586034996e-07 -5.071625788800757e-07 -8.353092134075052e-08  1.319999998058883e+00  3.253590063686050e+00  1.801273721167007e-04 -3.882233201579766e-09 
 5.197500000000004e-05 -7.519787299459452e-07 -7.510705568914440e-07 -5.077270659602049e-07 -8.354075585940199e-08  1.319999998059035e+00  3.244590063693217e+00  1.801273864519004e-04 -3.881930332738648e-09 
 5.202500000000004e-05 -7.529046827804806e-07 -7.519846869046475e-07 -5.082983506834987e-07 -8.355061477733882e-08  1.319999998059189e+00  3.235590063700376e+00  1.801274007702247e-04 -3.881623023005432e-09 
 5.207500000000005e-05 -7.538426884319039e-07 -7.529107135181909e-07 -5.088764937277905e-07 -8.356049748822080e-08  1.319999998059343e+00  3.226590063707536e+00  1.801274150912135e-04 -3.881313492826166e-09 
 5.212500000000005e-05 -7.547928908466749e-07 -7.538487897722932e-07 -5.094615568481600e-07 -8.357040459790715e-08  1.319999998059501e+00  3.217590063714706e+00  1.801274294299660e-04 -3.880999077665592e-09 
 5.217500000000005e-05 -7.557554285508384e-07 -7.547990605345317e-07 -5.100536024330059e-07 -8.358033593005457e-08  1.319999998059661e+00  3.208590063721882e+00  1.801274437820410e-04 -3.880678889345290e-09 
 5.222500000000005e-05 -7.567304373198185e-07 -7.557616654010941e-07 -5.106526940557134e-07 -8.359029168297015e-08  1.319999998059823e+00  3.199590063729053e+00  1.801274581252343e-04 -3.880353816043680e-09 
 5.227500000000005e-05 -7.577180510211418e-07 -7.567367406224258e-07 -5.112588961141200e-07 -8.360027182005137e-08  1.319999998059987e+00  3.190590063736233e+00  1.801274724853030e-04 -3.880025190028391e-09 
 5.232500000000005e-05 -7.587184029609890e-07 -7.577244206021174e-07 -5.118722735004125e-07 -8.361027657485176e-08  1.319999998060155e+00  3.181590063743423e+00  1.801274868657998e-04 -3.879689458585744e-09 
 5.237500000000005e-05 -7.597316265335510e-07 -7.587248389706292e-07 -5.124928925978166e-07 -8.362030607627205e-08  1.319999998060326e+00  3.172590063750604e+00  1.801275012285330e-04 -3.879347509894160e-09 
 5.242500000000005e-05 -7.607578556270082e-07 -7.597381293068831e-07 -5.131208206396217e-07 -8.363036031559078e-08  1.319999998060499e+00  3.163590063757795e+00  1.801275156108062e-04 -3.879002896667316e-09 
 5.247500000000006e-05 -7.617972251424841e-07 -7.607644257083743e-07 -5.137561257404999e-07 -8.364043942541116e-08  1.319999998060674e+00  3.154590063764983e+00  1.801275299886385e-04 -3.878651178013115e-09 
 5.252500000000006e-05 -7.628498713330482e-07 -7.618038632385420e-07 -5.143988767731232e-07 -8.365054342766765e-08  1.319999998060852e+00  3.145590063772183e+00  1.801275443886752e-04 -3.878295906645235e-09 
 5.257500000000006e-05 -7.639159319658851e-07 -7.628565782355128e-07 -5.150491441283253e-07 -8.366067260625240e-08  1.319999998061034e+00  3.136590063779381e+00  1.801275587851592e-04 -3.877931309403948e-09 
 5.262500000000006e-05 -7.649955463989212e-07 -7.639227085002703e-07 -5.157069989372761e-07 -8.367082674507132e-08  1.319999998061217e+00  3.127590063786585e+00  1.801275731931895e-04 -3.877565379895032e-09 
 5.267500000000006e-05 -7.660888560687964e-07 -7.650023935806324e-07 -5.163725132271086e-07 -8.368100636167752e-08  1.319999998061404e+00  3.118590063793791e+00  1.801275876056607e-04 -3.877192789047967e-09 
 5.272500000000006e-05 -7.671960040998740e-07 -7.660957748044014e-07 -5.170457606632756e-07 -8.369121105512708e-08  1.319999998061594e+00  3.109590063800997e+00  1.801276020181319e-04 -3.876812648684336e-09 
 5.277500000000006e-05 -7.683171357860872e-07 -7.672029954418295e-07 -5.177268150981126e-07 -8.370144108812183e-08  1.319999998061787e+00  3.100590063808213e+00  1.801276164510313e-04 -3.876425402893346e-09 
 5.282500000000006e-05 -7.694523984838738e-07 -7.683242007861330e-07 -5.184157523005145e-07 -8.371169680075318e-08  1.319999998061985e+00  3.091590063815429e+00  1.801276308839306e-04 -3.876030607585790e-09 
 5.287500000000007e-05 -7.706019419233430e-07 -7.694595383098778e-07 -5.191126488976116e-07 -8.372197814281199e-08  1.319999998062183e+00  3.082590063822645e+00  1.801276453141654e-04 -3.875634035921394e-09 
 5.292500000000007e-05 -7.717659177694438e-07 -7.706091575984531e-07 -5.198175825485865e-07 -8.373228503443603e-08  1.319999998062386e+00  3.073590063829861e+00  1.801276597479529e-04 -3.875228582472801e-09 
 5.297500000000007e-05 -7.729444803334187e-07 -7.717732105501544e-07 -5.205306323357599e-07 -8.374261799085459e-08  1.319999998062594e+00  3.064590063837098e+00  1.801276742217084e-04 -3.874812470883171e-09 
 5.302500000000007e-05 -7.741377860420598e-07 -7.729518513372570e-07 -5.212518781666820e-07 -8.375297655696363e-08  1.319999998062804e+00  3.055590063844323e+00  1.801276886723713e-04 -3.874392362490653e-09 
 5.307500000000007e-05 -7.753459939141344e-07 -7.741452365254284e-07 -5.219814016270807e-07 -8.376336121334943e-08  1.319999998063018e+00  3.046590063851551e+00  1.801277031283632e-04 -3.873963816403148e-09 
 5.312500000000007e-05 -7.765692654588218e-07 -7.753535251364200e-07 -5.227192851001739e-07 -8.377377192482166e-08  1.319999998063236e+00  3.037590063858789e+00  1.801277176056715e-04 -3.873529053066704e-09 
 5.317500000000007e-05 -7.778077644715587e-07 -7.765768785926738e-07 -5.234656126431569e-07 -8.378420874735626e-08  1.319999998063459e+00  3.028590063866025e+00  1.801277320776506e-04 -3.873081855232385e-09 
 5.322500000000007e-05 -7.790616576864304e-07 -7.778154609214272e-07 -5.242204693047594e-07 -8.379467208027496e-08  1.319999998063684e+00  3.019590063873265e+00  1.801277465585116e-04 -3.872632881041227e-09 
 5.327500000000008e-05 -7.803311142219810e-07 -7.790694387073993e-07 -5.249839417418359e-07 -8.380516158654114e-08  1.319999998063913e+00  3.010590063880505e+00  1.801277610393726e-04 -3.872174580976662e-09 
 5.332500000000008e-05 -7.816163061151015e-07 -7.803389812276746e-07 -5.257561172878950e-07 -8.381567761292398e-08  1.319999998064149e+00  3.001590063887750e+00  1.801277755291153e-04 -3.871702514146591e-09 
 5.337500000000008e-05 -7.829174078757752e-07 -7.816242603909701e-07 -5.265370858016225e-07 -8.382622025131501e-08  1.319999998064387e+00  2.992590063895002e+00  1.801277900321807e-04 -3.871226006424422e-09 
 5.342500000000008e-05 -7.842345971741636e-07 -7.829254509369065e-07 -5.273269373578151e-07 -8.383678967580422e-08  1.319999998064630e+00  2.983590063902246e+00  1.801278045219235e-04 -3.870739728739636e-09 
 5.347500000000008e-05 -7.855680542686086e-07 -7.842427303787746e-07 -5.281257639871884e-07 -8.384738595799985e-08  1.319999998064877e+00  2.974590063909501e+00  1.801278190329825e-04 -3.870245457449073e-09 
 5.352500000000008e-05 -7.869179623893046e-07 -7.855762790713604e-07 -5.289336594891373e-07 -8.385800889365917e-08  1.319999998065130e+00  2.965590063916752e+00  1.801278335351597e-04 -3.869739195749844e-09 
 5.357500000000008e-05 -7.882845079231274e-07 -7.869262803505843e-07 -5.297507186985624e-07 -8.386865877101249e-08  1.319999998065389e+00  2.956590063924012e+00  1.801278480559887e-04 -3.869222719998788e-09 
 5.362500000000008e-05 -7.896678801213610e-07 -7.882929205147397e-07 -5.305770376073964e-07 -8.387933594745069e-08  1.319999998065650e+00  2.947590063931275e+00  1.801278625821467e-04 -3.868699582909585e-09 
 5.367500000000008e-05 -7.910682715153532e-07 -7.896763889478163e-07 -5.314127148711335e-07 -8.389004015573629e-08  1.319999998065918e+00  2.938590063938537e+00  1.801278771065284e-04 -3.868163567233296e-09 
 5.372500000000009e-05 -7.924858777845956e-07 -7.910768781691433e-07 -5.322578496464638e-07 -8.390077176736867e-08  1.319999998066193e+00  2.929590063945801e+00  1.801278916353510e-04 -3.867614228880711e-09 
 5.377500000000009e-05 -7.939208976797719e-07 -7.924945838176601e-07 -5.331125432178095e-07 -8.391153070386189e-08  1.319999998066473e+00  2.920590063953068e+00  1.801279061677263e-04 -3.867055120565510e-09 
 5.382500000000009e-05 -7.953735334940613e-07 -7.939297048179241e-07 -5.339768981136504e-07 -8.392231718607937e-08  1.319999998066757e+00  2.911590063960330e+00  1.801279206929962e-04 -3.866485798198482e-09 
 5.387500000000009e-05 -7.968439908090548e-07 -7.953824434144293e-07 -5.348510194950837e-07 -8.393313130514443e-08  1.319999998067048e+00  2.902590063967602e+00  1.801279352378060e-04 -3.865903597244369e-09 
 5.392500000000009e-05 -7.983324787656711e-07 -7.968530052742270e-07 -5.357350128241068e-07 -8.394397314574951e-08  1.319999998067345e+00  2.893590063974868e+00  1.801279497710695e-04 -3.865309849970799e-09 
 5.397500000000009e-05 -7.998392098726860e-07 -7.983415994855701e-07 -5.366289861723961e-07 -8.395484279956068e-08  1.319999998067650e+00  2.884590063982136e+00  1.801279643061093e-04 -3.864701003664095e-09 
 5.402500000000009e-05 -8.013644004042822e-07 -7.998484386953235e-07 -5.375330495336944e-07 -8.396574030601325e-08  1.319999998067960e+00  2.875590063989399e+00  1.801279788331556e-04 -3.864080611037934e-09 
 5.407500000000009e-05 -8.029082701756197e-07 -8.013737391293927e-07 -5.384473140953324e-07 -8.397666588948196e-08  1.319999998068277e+00  2.866590063996671e+00  1.801279933770772e-04 -3.863445563467849e-09 
 5.412500000000010e-05 -8.044710429420932e-07 -8.029177207412867e-07 -5.393718933499860e-07 -8.398761955091634e-08  1.319999998068601e+00  2.857590064003940e+00  1.801280079165579e-04 -3.862798525489097e-09 
 5.417500000000010e-05 -8.060529462417432e-07 -8.044806072638482e-07 -5.403069025236890e-07 -8.399860169736445e-08  1.319999998068935e+00  2.848590064011210e+00  1.801280224569268e-04 -3.862129283049853e-09 
 5.422500000000010e-05 -8.076542114628560e-07 -8.060626262479636e-07 -5.412524587262916e-07 -8.400961206507254e-08  1.319999998069275e+00  2.839590064018482e+00  1.801280370017366e-04 -3.861449826558783e-09 
 5.427500000000010e-05 -8.092750740967185e-07 -8.076640091842886e-07 -5.422086811180086e-07 -8.402065098291069e-08  1.319999998069624e+00  2.830590064025746e+00  1.801280515305592e-04 -3.860753050588528e-09 
 5.432500000000010e-05 -8.109157737424156e-07 -8.092849915948044e-07 -5.431756907708665e-07 -8.403171844408536e-08  1.319999998069980e+00  2.821590064033019e+00  1.801280660762572e-04 -3.860040731495928e-09 
 5.437500000000010e-05 -8.125765541472981e-07 -8.109258130979050e-07 -5.441536111998191e-07 -8.404281466081267e-08  1.319999998070345e+00  2.812590064040291e+00  1.801280806192906e-04 -3.859309760656515e-09 
 5.442500000000010e-05 -8.142576634881436e-07 -8.125867175546205e-07 -5.451425673686551e-07 -8.405393961057181e-08  1.319999998070719e+00  2.803590064047553e+00  1.801280951445605e-04 -3.858562802605547e-09 
 5.447500000000010e-05 -8.159593541791712e-07 -8.142679530957840e-07 -5.461426866438481e-07 -8.406509374424689e-08  1.319999998071103e+00  2.794590064054811e+00  1.801281096609486e-04 -3.857793640094087e-09 
 5.452500000000011e-05 -8.176818830865238e-07 -8.159697722003126e-07 -5.471540988065590e-07 -8.407627670791970e-08  1.319999998071497e+00  2.785590064062074e+00  1.801281241871067e-04 -3.857005825835813e-09 
 5.457500000000011e-05 -8.194255118269117e-07 -8.176924318718581e-07 -5.481769359114796e-07 -8.408748877766389e-08  1.319999998071900e+00  2.776590064069327e+00  1.801281386946130e-04 -3.856199359830725e-09 
 5.462500000000011e-05 -8.211905065712906e-07 -8.194361936859402e-07 -5.492113318165499e-07 -8.409873021150515e-08  1.319999998072317e+00  2.767590064076592e+00  1.801281532252119e-04 -3.855366248473047e-09 
 5.467500000000011e-05 -8.229771383145299e-07 -8.212013239001926e-07 -5.502574229511676e-07 -8.411000119209076e-08  1.319999998072742e+00  2.758590064083843e+00  1.801281677273892e-04 -3.854516261725394e-09 
 5.472500000000011e-05 -8.247856829227921e-07 -8.229880935520828e-07 -5.513153484356354e-07 -8.412130179422261e-08  1.319999998073180e+00  2.749590064091086e+00  1.801281822135792e-04 -3.853640073714359e-09 
 5.477500000000011e-05 -8.266164214283276e-07 -8.247967786329588e-07 -5.523852492403621e-07 -8.413263182514967e-08  1.319999998073630e+00  2.740590064098334e+00  1.801281967104273e-04 -3.852740348975203e-09 
 5.482500000000011e-05 -8.284696398505815e-07 -8.266276601361832e-07 -5.534672694738336e-07 -8.414399189567368e-08  1.319999998074093e+00  2.731590064105571e+00  1.801282111841829e-04 -3.851813978883456e-09 
 5.487500000000011e-05 -8.303456293981526e-07 -8.284810241416159e-07 -5.545615551291533e-07 -8.415538163344174e-08  1.319999998074569e+00  2.722590064112807e+00  1.801282256561620e-04 -3.850861407528328e-09 
 5.492500000000012e-05 -8.322446867764911e-07 -8.303571619966525e-07 -5.556682556020854e-07 -8.416680172598438e-08  1.319999998075060e+00  2.713590064120027e+00  1.801282400970550e-04 -3.849880414463769e-09 
