 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 5.457500000000011e-05 -1.069106722174120e-06 -1.066183572038900e-06 -6.311051808366042e-07 -5.768537995200357e-08  1.199999997876224e+00  2.545207558859684e+00  1.651177194048614e-04 -4.247552976011093e-09 
 5.462500000000011e-05 -1.072075347670776e-06 -1.069121945307496e-06 -6.327070773779403e-07 -5.769798180842940e-08  1.199999997876765e+00  2.536957558866375e+00  1.651177327861575e-04 -4.246470286517479e-09 
 5.467500000000011e-05 -1.075074824486517e-06 -1.072090771632824e-06 -6.343251068917620e-07 -5.771061321870623e-08  1.199999997877322e+00  2.528707558873039e+00  1.651177461159392e-04 -4.245356954868384e-09 
 5.472500000000011e-05 -1.078105561259934e-06 -1.075090452748733e-06 -6.359594785593748e-07 -5.772327384255320e-08  1.199999997877895e+00  2.520457558879690e+00  1.651177594181874e-04 -4.244210760617761e-09 
 5.477500000000011e-05 -1.081167973890899e-06 -1.078121397428782e-06 -6.376104062487787e-07 -5.773596389144130e-08  1.199999997878486e+00  2.512207558886320e+00  1.651177726786912e-04 -4.243028595141141e-09 
 5.482500000000011e-05 -1.084262485617109e-06 -1.081184021640122e-06 -6.392781067310010e-07 -5.774868375827592e-08  1.199999997879094e+00  2.503957558892928e+00  1.651177858938979e-04 -4.241813122973781e-09 
 5.487500000000011e-05 -1.087389527223965e-06 -1.084278748715927e-06 -6.409628014450595e-07 -5.776143297150155e-08  1.199999997879720e+00  2.495707558899521e+00  1.651177990797947e-04 -4.240559459134374e-09 
 5.492500000000012e-05 -1.090549537170467e-06 -1.087406009512904e-06 -6.426647154155276e-07 -5.777421226728626e-08  1.199999997880367e+00  2.487457558906093e+00  1.651178122248353e-04 -4.239266271355291e-09 
 5.497500000000012e-05 -1.093742961863308e-06 -1.090566242612461e-06 -6.443840775328999e-07 -5.778702135383639e-08  1.199999997881033e+00  2.479207558912632e+00  1.651178253041508e-04 -4.237934447814951e-09 
 5.502500000000012e-05 -1.096970255625996e-06 -1.093759894437787e-06 -6.461211215434373e-07 -5.779986026244294e-08  1.199999997881721e+00  2.470957558919163e+00  1.651178383665908e-04 -4.236558659442835e-09 
 5.507500000000012e-05 -1.100231881051144e-06 -1.096987419448195e-06 -6.478760851948388e-07 -5.781272933630474e-08  1.199999997882431e+00  2.462707558925660e+00  1.651178513615292e-04 -4.235139350328154e-09 
 5.512500000000012e-05 -1.103528309082401e-06 -1.100249280303959e-06 -6.496492100893152e-07 -5.782562858382801e-08  1.199999997883165e+00  2.454457558932130e+00  1.651178643005125e-04 -4.233670747311180e-09 
 5.517500000000012e-05 -1.106860019317439e-06 -1.103545948080504e-06 -6.514407430716750e-07 -5.783855814815616e-08  1.199999997883923e+00  2.446207558938582e+00  1.651178772057449e-04 -4.232154182659542e-09 
 5.522500000000012e-05 -1.110227500101244e-06 -1.106877902444109e-06 -6.532509351225030e-07 -5.785151820089810e-08  1.199999997884708e+00  2.437957558944999e+00  1.651178900399231e-04 -4.230583439124302e-09 
 5.527500000000012e-05 -1.113631248878785e-06 -1.110245631890700e-06 -6.550800420214278e-07 -5.786450886331338e-08  1.199999997885522e+00  2.429707558951386e+00  1.651179028128169e-04 -4.228957184437832e-09 
 5.532500000000013e-05 -1.117071772086588e-06 -1.113649633858374e-06 -6.569283244227541e-07 -5.787753014685285e-08  1.199999997886364e+00  2.421457558957744e+00  1.651179155297555e-04 -4.227273198154080e-09 
 5.537500000000013e-05 -1.120549585777132e-06 -1.117090415019412e-06 -6.587960477196652e-07 -5.789058215318941e-08  1.199999997887238e+00  2.413207558964066e+00  1.651179281738635e-04 -4.225524818934900e-09 
 5.542500000000013e-05 -1.124065215496575e-06 -1.120568491442485e-06 -6.606834826915625e-07 -5.790366517326029e-08  1.199999997888145e+00  2.404957558970359e+00  1.651179407620162e-04 -4.223710270423453e-09 
 5.547500000000013e-05 -1.127619196729309e-06 -1.124084388841829e-06 -6.625909047401315e-07 -5.791677937629038e-08  1.199999997889088e+00  2.396707558976612e+00  1.651179532684566e-04 -4.221823779460010e-09 
 5.552500000000013e-05 -1.131212075041935e-06 -1.127638642801740e-06 -6.645185948566001e-07 -5.792992489751420e-08  1.199999997890067e+00  2.388457558982827e+00  1.651179656985136e-04 -4.219866678312201e-09 
 5.557500000000013e-05 -1.134844406148241e-06 -1.131231798932323e-06 -6.664668395060116e-07 -5.794310196422528e-08  1.199999997891086e+00  2.380207558989010e+00  1.651179780646217e-04 -4.217827864749779e-09 
 5.562500000000013e-05 -1.138516756572810e-06 -1.134864413214634e-06 -6.684359304155651e-07 -5.795631040231131e-08  1.199999997892147e+00  2.371957558995137e+00  1.651179903197075e-04 -4.215706006505116e-09 
 5.567500000000013e-05 -1.142229703487822e-06 -1.138537052180372e-06 -6.704261652232462e-07 -5.796955082609280e-08  1.199999997893254e+00  2.363707559001227e+00  1.651180024992982e-04 -4.213491777704803e-09 
 5.572500000000013e-05 -1.145983835118466e-06 -1.142250293148757e-06 -6.724378473498743e-07 -5.798282347147982e-08  1.199999997894409e+00  2.355457559007260e+00  1.651180145643139e-04 -4.211182957902793e-09 
 5.577500000000014e-05 -1.149779751155231e-06 -1.146004724545024e-06 -6.744712858442489e-07 -5.799612835599013e-08  1.199999997895615e+00  2.347207559013242e+00  1.651180265298535e-04 -4.208770665314887e-09 
 5.582500000000014e-05 -1.153618062783970e-06 -1.149800946119856e-06 -6.765267964094295e-07 -5.800946600996852e-08  1.199999997896876e+00  2.338957559019180e+00  1.651180384065754e-04 -4.206249126781358e-09 
 5.587500000000014e-05 -1.157499393010617e-06 -1.153639569191127e-06 -6.786047001535059e-07 -5.802283663952342e-08  1.199999997898196e+00  2.330707559025049e+00  1.651180501447413e-04 -4.203609016428800e-09 
 5.592500000000014e-05 -1.161424377250583e-06 -1.157521217029163e-06 -6.807053255593388e-07 -5.803624039094194e-08  1.199999997899578e+00  2.322457559030856e+00  1.651180617603387e-04 -4.200844117008273e-09 
 5.597500000000014e-05 -1.165393663116095e-06 -1.161446525031544e-06 -6.828290069031612e-07 -5.804967795901506e-08  1.199999997901029e+00  2.314207559036602e+00  1.651180732507029e-04 -4.197941994021903e-09 
 5.602500000000014e-05 -1.169407911161827e-06 -1.165416141084133e-06 -6.849760854864964e-07 -5.806314977716584e-08  1.199999997902554e+00  2.305957559042279e+00  1.651180846060640e-04 -4.194891545239443e-09 
 5.607500000000014e-05 -1.173467794834997e-06 -1.169430725794997e-06 -6.871469094551171e-07 -5.807665620378161e-08  1.199999997904158e+00  2.297707559047868e+00  1.651180957837894e-04 -4.191684332965906e-09 
 5.612500000000014e-05 -1.177574001219757e-06 -1.173490952907074e-06 -6.893418341008774e-07 -5.809019780138048e-08  1.199999997905846e+00  2.289457559053379e+00  1.651181068060836e-04 -4.188307922703416e-09 
 5.617500000000015e-05 -1.181727230939884e-06 -1.177597509542613e-06 -6.915612218193541e-07 -5.810377518410419e-08  1.199999997907627e+00  2.281207559058798e+00  1.651181176445249e-04 -4.184746771329628e-09 
 5.622500000000015e-05 -1.185928198663014e-06 -1.181751096517881e-06 -6.938054424073961e-07 -5.811738931796070e-08  1.199999997909507e+00  2.272957559064126e+00  1.651181283008896e-04 -4.180987112079038e-09 
 5.627500000000015e-05 -1.190177633728751e-06 -1.185952428797283e-06 -6.960748735074915e-07 -5.813104107880281e-08  1.199999997911496e+00  2.264707559069344e+00  1.651181387387624e-04 -4.177008072758781e-09 
 5.632500000000015e-05 -1.194476279965136e-06 -1.190202235720305e-06 -6.983699002703875e-07 -5.814473111082760e-08  1.199999997913602e+00  2.256457559074458e+00  1.651181489679132e-04 -4.172797218870983e-09 
 5.637500000000015e-05 -1.198824896460354e-06 -1.194501261400929e-06 -7.006909160021548e-07 -5.815846087778040e-08  1.199999997915837e+00  2.248207559079437e+00  1.651181589252815e-04 -4.168327016884632e-09 
 5.642500000000015e-05 -1.203224257893094e-06 -1.198850265133920e-06 -7.030383222401904e-07 -5.817223170751974e-08  1.199999997918210e+00  2.239957559084301e+00  1.651181686526115e-04 -4.163579703231335e-09 
 5.647500000000015e-05 -1.207675154791778e-06 -1.203250021743661e-06 -7.054125288762797e-07 -5.818604508809011e-08  1.199999997920738e+00  2.231707559089004e+00  1.651181780601974e-04 -4.158523747577192e-09 
 5.652500000000015e-05 -1.212178393966972e-06 -1.207701321954934e-06 -7.078139548286257e-07 -5.819990346124743e-08  1.199999997923432e+00  2.223457559093557e+00  1.651181871666907e-04 -4.153136945461711e-09 
 5.657500000000016e-05 -1.216734799147997e-06 -1.212204972874414e-06 -7.102430273800931e-07 -5.821380856335050e-08  1.199999997926310e+00  2.215207559097932e+00  1.651181959170245e-04 -4.147380661123634e-09 
 5.662500000000016e-05 -1.221345211019175e-06 -1.216761798316214e-06 -7.127001831962768e-07 -5.822776284949969e-08  1.199999997929389e+00  2.206957559102126e+00  1.651182043058697e-04 -4.141222476050643e-09 
 5.667500000000016e-05 -1.226010488015057e-06 -1.221372639284111e-06 -7.151858682147241e-07 -5.824177050200446e-08  1.199999997932687e+00  2.198707559106105e+00  1.651182122639483e-04 -4.134625530838321e-09 
 5.672500000000016e-05 -1.230731506559441e-06 -1.226038354387822e-06 -7.177005381968645e-07 -5.825583481855673e-08  1.199999997936231e+00  2.190457559109871e+00  1.651182197965895e-04 -4.127538311138323e-09 
 5.677500000000016e-05 -1.235509161639402e-06 -1.230759820309197e-06 -7.202446585566114e-07 -5.826996068941516e-08  1.199999997940044e+00  2.182207559113384e+00  1.651182268211926e-04 -4.119913299405198e-09 
 5.682500000000016e-05 -1.240344367377965e-06 -1.235537932320979e-06 -7.228187051411225e-07 -5.828415361042390e-08  1.199999997944152e+00  2.173957559116622e+00  1.651182332986778e-04 -4.111696760844552e-09 
 5.687500000000016e-05 -1.245238057231296e-06 -1.240373604687462e-06 -7.254231637571409e-07 -5.829842129017924e-08  1.199999997948588e+00  2.165707559119555e+00  1.651182391650963e-04 -4.102824746610167e-09 
 5.692500000000016e-05 -1.250191184765085e-06 -1.245267771191807e-06 -7.280585314431222e-07 -5.831277133319448e-08  1.199999997953385e+00  2.157457559122159e+00  1.651182443733745e-04 -4.093230199231357e-09 
 5.697500000000017e-05 -1.255204724075868e-06 -1.250221385646301e-06 -7.307253159418597e-07 -5.832721577766848e-08  1.199999997958582e+00  2.149207559124394e+00  1.651182488435765e-04 -4.082835403096396e-09 
 5.702500000000017e-05 -1.260279670496652e-06 -1.255235422477340e-06 -7.334240364251945e-07 -5.834176642279339e-08  1.199999997964220e+00  2.140957559126233e+00  1.651182525224115e-04 -4.071561310325933e-09 
 5.707500000000017e-05 -1.265417040944010e-06 -1.260310877230216e-06 -7.361552234927270e-07 -5.835644116640278e-08  1.199999997970343e+00  2.132707559127622e+00  1.651182553015218e-04 -4.059315106275108e-09 
 5.712500000000017e-05 -1.270617874570348e-06 -1.265448767116844e-06 -7.389194200590832e-07 -5.837125924148557e-08  1.199999997977001e+00  2.124457559128536e+00  1.651182571302812e-04 -4.045999091317753e-09 
 5.717500000000017e-05 -1.275883233370993e-06 -1.270650131595829e-06 -7.417171811531604e-07 -5.838624741312697e-08  1.199999997984241e+00  2.116207559128908e+00  1.651182578736865e-04 -4.031517786273753e-09 
 5.722500000000017e-05 -1.281214202776410e-06 -1.275916032963859e-06 -7.445490742912901e-07 -5.840143849604402e-08  1.199999997992117e+00  2.107957559128709e+00  1.651182574766707e-04 -4.015765942000371e-09 
 5.727500000000017e-05 -1.286611892475044e-06 -1.281247557041939e-06 -7.474156802621664e-07 -5.841687385355840e-08  1.199999998000678e+00  2.099707559127885e+00  1.651182558290998e-04 -3.998644082514602e-09 
 5.732500000000017e-05 -1.292077436817836e-06 -1.286645813767914e-06 -7.503175930826406e-07 -5.843260738587763e-08  1.199999998009966e+00  2.091457559126415e+00  1.651182528883410e-04 -3.980069163134203e-09 
 5.737500000000017e-05 -1.297611995554478e-06 -1.292111937827735e-06 -7.532554205702084e-07 -5.844870792559478e-08  1.199999998020018e+00  2.083207559124248e+00  1.651182485549185e-04 -3.959965244604291e-09 
 5.742500000000018e-05 -1.303216754650914e-06 -1.297647089368971e-06 -7.562297848416040e-07 -5.846526395423534e-08  1.199999998030850e+00  2.074957559121376e+00  1.651182428119569e-04 -3.938301240680175e-09 
 5.747500000000018e-05 -1.308892926945663e-06 -1.303252454707895e-06 -7.592413223442329e-07 -5.848239229712367e-08  1.199999998042456e+00  2.066707559117804e+00  1.651182356683378e-04 -3.915087365413683e-09 
 5.752500000000018e-05 -1.314641752788560e-06 -1.308929247007945e-06 -7.622906846899267e-07 -5.850024539612579e-08  1.199999998054801e+00  2.058457559113570e+00  1.651182272013330e-04 -3.890398225792069e-09 
 5.757500000000018e-05 -1.320464501016380e-06 -1.314678707071330e-06 -7.653785389693723e-07 -5.851902376476833e-08  1.199999998067798e+00  2.050207559108752e+00  1.651182175645971e-04 -3.864403463893495e-09 
 5.762500000000018e-05 -1.326362469626654e-06 -1.320502104106136e-06 -7.685055680336015e-07 -5.853899400328419e-08  1.199999998081315e+00  2.041957559103451e+00  1.651182069624113e-04 -3.837369533243873e-09 
 5.767500000000018e-05 -1.332336986594140e-06 -1.326400736508299e-06 -7.716724714699443e-07 -5.856050912978569e-08  1.199999998095167e+00  2.033707559097850e+00  1.651181957598169e-04 -3.809667248333426e-09 
 5.772500000000018e-05 -1.338389410734256e-06 -1.332375932679114e-06 -7.748799653107167e-07 -5.858403860332754e-08  1.199999998109115e+00  2.025457559092155e+00  1.651181843707050e-04 -3.781769564170645e-09 
 5.777500000000018e-05 -1.344521132667123e-06 -1.338429051908481e-06 -7.781287831071531e-07 -5.861019804085473e-08  1.199999998122890e+00  2.017207559086619e+00  1.651181732995610e-04 -3.754220045948387e-09 
 5.782500000000019e-05 -1.350733575537045e-06 -1.344561485205780e-06 -7.814196764876186e-07 -5.863979831393066e-08  1.199999998136202e+00  2.008957559081473e+00  1.651181630091259e-04 -3.727595565550246e-09 
 5.787500000000019e-05 -1.357028196197636e-06 -1.350774656261982e-06 -7.847534154802400e-07 -5.867388312658518e-08  1.199999998148782e+00  2.000707559076991e+00  1.651181540456292e-04 -3.702436579544610e-09 
 5.792500000000019e-05 -1.363406485926320e-06 -1.357070022338958e-06 -7.881307887995095e-07 -5.871378993068203e-08  1.199999998160403e+00  1.992457559073356e+00  1.651181467763330e-04 -3.679194282568687e-09 
 5.797500000000019e-05 -1.369869971661096e-06 -1.363449075283208e-06 -7.915526052686047e-07 -5.876121065332373e-08  1.199999998170905e+00  1.984207559070728e+00  1.651181415187608e-04 -3.658189751121199e-09 
 5.802500000000019e-05 -1.376420216781085e-06 -1.369913342471209e-06 -7.950196936448338e-07 -5.881824290452267e-08  1.199999998180215e+00  1.975957559069167e+00  1.651181383985900e-04 -3.639570866909025e-09 
 5.807500000000019e-05 -1.383058822470735e-06 -1.376464387908620e-06 -7.985329037118407e-07 -5.888749088679741e-08  1.199999998188333e+00  1.967707559068700e+00  1.651181374651145e-04 -3.623333633129278e-09 
 5.812500000000019e-05 -1.389787428568879e-06 -1.383103813260206e-06 -8.020931065182917e-07 -5.897212256376530e-08  1.199999998195329e+00  1.959457559069269e+00  1.651181386033151e-04 -3.609343046662161e-09 
 5.817500000000019e-05 -1.396607714898137e-06 -1.389833258985696e-06 -8.057011956691226e-07 -5.907596084180615e-08  1.199999998201323e+00  1.951207559070781e+00  1.651181416271186e-04 -3.597355302531469e-09 
 5.822500000000020e-05 -1.403521402250192e-06 -1.396654405436592e-06 -8.093580874577809e-07 -5.920352157419378e-08  1.199999998206463e+00  1.942957559073124e+00  1.651181463135920e-04 -3.587074193234230e-09 
 5.827500000000020e-05 -1.410530253933998e-06 -1.403568974125734e-06 -8.130647219403514e-07 -5.936004453897525e-08  1.199999998210920e+00  1.934707559076165e+00  1.651181523967260e-04 -3.578160434614119e-09 
 5.832500000000020e-05 -1.417636076618016e-06 -1.410578728860475e-06 -8.168220634794611e-07 -5.955138679692594e-08  1.199999998214859e+00  1.926457559079795e+00  1.651181596571405e-04 -3.570283180209799e-09 
 5.837500000000020e-05 -1.424840721955762e-06 -1.417685477045539e-06 -8.206311018121911e-07 -5.978387024501735e-08  1.199999998218443e+00  1.918207559083883e+00  1.651181678328228e-04 -3.563115136273609e-09 
 5.842500000000020e-05 -1.432146087928886e-06 -1.424891071035890e-06 -8.244928525125712e-07 -6.006387458966708e-08  1.199999998221817e+00  1.909957559088331e+00  1.651181767288179e-04 -3.556365868462308e-09 
 5.847500000000020e-05 -1.439554120016349e-06 -1.432197409426144e-06 -8.284083583526833e-07 -6.039735843125739e-08  1.199999998225115e+00  1.901707559093056e+00  1.651181861799245e-04 -3.549769811428405e-09 
 5.852500000000020e-05 -1.447066813091994e-06 -1.439606438570535e-06 -8.323786897220019e-07 -6.078905883907568e-08  1.199999998228448e+00  1.893457559097979e+00  1.651181960253822e-04 -3.543104032388555e-09 
 5.857500000000020e-05 -1.454686212368195e-06 -1.447120153918477e-06 -8.364049452850337e-07 -6.124163951580764e-08  1.199999998231906e+00  1.885207559103042e+00  1.651182061532808e-04 -3.536187787034351e-09 
 5.862500000000021e-05 -1.462414415456982e-06 -1.454740601603468e-06 -8.404882542313734e-07 -6.175487489942164e-08  1.199999998235550e+00  1.876957559108192e+00  1.651182164521536e-04 -3.528900283100711e-09 
 5.867500000000021e-05 -1.470253573598260e-06 -1.462469879938383e-06 -8.446297758552415e-07 -6.232477142677717e-08  1.199999998239412e+00  1.868707559113392e+00  1.651182268531670e-04 -3.521176239473789e-09 
 5.872500000000021e-05 -1.478205893718390e-06 -1.470310141117369e-06 -8.488307011982925e-07 -6.294318016083534e-08  1.199999998243497e+00  1.860457559118614e+00  1.651182372977011e-04 -3.513005886190967e-09 
 5.877500000000021e-05 -1.486273639851127e-06 -1.478263592846670e-06 -8.530922542233603e-07 -6.359768742149634e-08  1.199999998247780e+00  1.852207559123839e+00  1.651182477484525e-04 -3.504440293511379e-09 
