 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 6.247500000000030e-05 -3.467815767518815e-06 -3.428536972618005e-06 -5.504722971464451e-07  2.036121575800949e-06  1.079999992250913e+00  1.128825053456907e+00  1.501069139044908e-04 -1.549817385537722e-08 
 6.252500000000030e-05 -3.508407966541484e-06 -3.468257572041573e-06 -5.572435607720824e-07  2.077787992208516e-06  1.079999992191849e+00  1.121325053450113e+00  1.501069003180255e-04 -1.561630291746496e-08 
 6.257500000000030e-05 -3.549909774603583e-06 -3.508862572951092e-06 -5.641947076422043e-07  2.120208555172687e-06  1.079999992131804e+00  1.113825053442855e+00  1.501068858029697e-04 -1.573639307750341e-08 
 6.262500000000030e-05 -3.592347652903822e-06 -3.550377605114088e-06 -5.713327163505544e-07  2.163395903758422e-06  1.079999992070764e+00  1.106325053435127e+00  1.501068703455566e-04 -1.585847275720198e-08 
 6.267500000000030e-05 -3.635748934597703e-06 -3.592829143340133e-06 -5.786649188629251e-07  2.207362967705277e-06  1.079999992008712e+00  1.098825053426893e+00  1.501068538778405e-04 -1.598257570734063e-08 
 6.272500000000030e-05 -3.680141852322456e-06 -3.636244534578271e-06 -5.861990191992166e-07  2.252122935859414e-06  1.079999991945638e+00  1.091325053418137e+00  1.501068363669589e-04 -1.610872413237985e-08 
 6.277500000000031e-05 -3.725555566386253e-06 -3.680652025549092e-06 -5.939431185769746e-07  2.297689072238883e-06  1.079999991881520e+00  1.083825053408842e+00  1.501068177782727e-04 -1.623695977670536e-08 
 6.282500000000031e-05 -3.772020193072939e-06 -3.726080790752795e-06 -6.019057391228273e-07  2.344074947800512e-06  1.079999991816345e+00  1.076325053398979e+00  1.501067980527182e-04 -1.636731106202660e-08 
 6.287500000000031e-05 -3.819566833572794e-06 -3.772560960921536e-06 -6.100958506037696e-07  2.391294301913245e-06  1.079999991750099e+00  1.068825053388531e+00  1.501067771556563e-04 -1.649980241325011e-08 
 6.292500000000031e-05 -3.868227602939138e-06 -3.820123651762326e-06 -6.185228984836524e-07  2.439361182943551e-06  1.079999991682760e+00  1.061325053377462e+00  1.501067550186974e-04 -1.663448090383213e-08 
 6.297500000000031e-05 -3.918035659219337e-06 -3.868800992913288e-06 -6.271968348409638e-07  2.488289807315123e-06  1.079999991614318e+00  1.053825053365755e+00  1.501067316058702e-04 -1.677136474143026e-08 
 6.302500000000031e-05 -3.969025232729089e-06 -3.918626157069801e-06 -6.361281501830637e-07  2.538094575764112e-06  1.079999991544752e+00  1.046325053353377e+00  1.501067068496731e-04 -1.691049655860866e-08 
 6.307500000000031e-05 -4.021231655054562e-06 -3.969633389095008e-06 -6.453279094493509e-07  2.588790188921873e-06  1.079999991474046e+00  1.038825053340295e+00  1.501066806852691e-04 -1.705190877387963e-08 
 6.312500000000031e-05 -4.074691388028238e-06 -4.021858035073342e-06 -6.548077885043784e-07  2.640391548686959e-06  1.079999991402183e+00  1.031325053326479e+00  1.501066530540385e-04 -1.719563380575551e-08 
 6.317500000000032e-05 -4.129442052059238e-06 -4.075336571063367e-06 -6.645801159261750e-07  2.692913875074140e-06  1.079999991329147e+00  1.023825053311901e+00  1.501066238978055e-04 -1.734170673728386e-08 
 6.322500000000032e-05 -4.185522454068264e-06 -4.130106631463331e-06 -6.746579137514671e-07  2.746372481574404e-06  1.079999991254917e+00  1.016325053296518e+00  1.501065931335255e-04 -1.749016709240436e-08 
 6.327500000000032e-05 -4.242972614446533e-06 -4.186207036736605e-06 -6.850549479058862e-07  2.800782943785454e-06  1.079999991179479e+00  1.008825053280296e+00  1.501065606897001e-04 -1.764104196055882e-08 
 6.332500000000032e-05 -4.301833792973235e-06 -4.243677820285912e-06 -6.957857739965454e-07  2.856161194138466e-06  1.079999991102812e+00  1.001325053263192e+00  1.501065264815082e-04 -1.779437619475743e-08 
 6.337500000000032e-05 -4.362148513477202e-06 -4.302560254272290e-06 -7.068657950344256e-07  2.912523398453754e-06  1.079999991024897e+00  9.938250532451698e-01  1.501064904374516e-04 -1.795020532213698e-08 
 6.342500000000032e-05 -4.423960586592590e-06 -4.362896873997686e-06 -7.183113166174679e-07  2.969885889555518e-06  1.079999990945717e+00  9.863250532261786e-01  1.501064524547235e-04 -1.810856664619109e-08 
 6.347500000000032e-05 -4.487315130637649e-06 -4.424731500598750e-06 -7.301396090916617e-07  3.028265342036865e-06  1.079999990865254e+00  9.788250532061719e-01  1.501064124418416e-04 -1.826949258543209e-08 
 6.352500000000032e-05 -4.552258589981289e-06 -4.488109261671979e-06 -7.423689773822841e-07  3.087678676880173e-06  1.079999990783485e+00  9.713250531851019e-01  1.501063703024386e-04 -1.843303021331621e-08 
 6.357500000000033e-05 -4.618838750393428e-06 -4.553076609375204e-06 -7.550188276961401e-07  3.148143095417742e-06  1.079999990700393e+00  9.638250531629105e-01  1.501063259201629e-04 -1.859921461289105e-08 
 6.362500000000033e-05 -4.687104751027098e-06 -4.619681335576606e-06 -7.681097505241477e-07  3.209675983414846e-06  1.079999990615957e+00  9.563250531395427e-01  1.501062791853247e-04 -1.876808530809626e-08 
 6.367500000000033e-05 -4.757107092270661e-06 -4.687972583494509e-06 -7.816635973400249e-07  3.272295037456944e-06  1.079999990530159e+00  9.488250531149354e-01  1.501062299711364e-04 -1.893968137878232e-08 
 6.372500000000033e-05 -4.828897638949813e-06 -4.758000855260210e-06 -7.957035740188172e-07  3.336018242080931e-06  1.079999990442976e+00  9.413250530890310e-01  1.501061781630231e-04 -1.911404723387022e-08 
 6.377500000000033e-05 -4.902529618013956e-06 -4.829818014714849e-06 -8.102543341870632e-07  3.400863833954103e-06  1.079999990354392e+00  9.338250530617495e-01  1.501061236004464e-04 -1.929121573596149e-08 
 6.382500000000033e-05 -4.978057609990433e-06 -4.903477284716010e-06 -8.253420804465224e-07  3.466850440025328e-06  1.079999990264380e+00  9.263250530330230e-01  1.501060661472930e-04 -1.947123973167209e-08 
 6.387500000000033e-05 -5.055537533140623e-06 -4.979033238086088e-06 -8.409946738029708e-07  3.533996889775178e-06  1.079999990172924e+00  9.188250530027724e-01  1.501060056465775e-04 -1.965415252769276e-08 
 6.392500000000033e-05 -5.135026619499652e-06 -5.056541781325529e-06 -8.572417513424541e-07  3.602322242928583e-06  1.079999990079998e+00  9.113250529709129e-01  1.501059419282136e-04 -1.984000430610422e-08 
 6.397500000000034e-05 -5.216583381440173e-06 -5.136060130019275e-06 -8.741148456672767e-07  3.671846054431476e-06  1.079999989985583e+00  9.038250529373552e-01  1.501058748123452e-04 -2.002883370266773e-08 
 6.402500000000034e-05 -5.300267567548704e-06 -5.217646774769796e-06 -8.916475219108958e-07  3.742588022398354e-06  1.079999989889657e+00  8.963250529019996e-01  1.501058041017966e-04 -2.022068690266110e-08 
 6.407500000000034e-05 -5.386140106511983e-06 -5.301361436416775e-06 -9.098755110727798e-07  3.814568182501002e-06  1.079999989792195e+00  8.888250528647434e-01  1.501057295900665e-04 -2.041560964727296e-08 
 6.412500000000034e-05 -5.474263037278098e-06 -5.387265009090700e-06 -9.288368597527788e-07  3.887806883258703e-06  1.079999989693178e+00  8.813250528254762e-01  1.501056510562204e-04 -2.061364323679982e-08 
 6.417500000000034e-05 -5.564699423833659e-06 -5.475419489522668e-06 -9.485720825535588e-07  3.962324696817729e-06  1.079999989592580e+00  8.738250527840817e-01  1.501055682677777e-04 -2.081483962967923e-08 
 6.422500000000034e-05 -5.657513252689322e-06 -5.565887890875723e-06 -9.691243192643052e-07  4.038142671603960e-06  1.079999989490381e+00  8.663250527404309e-01  1.501054809658342e-04 -2.101923879394008e-08 
 6.427500000000034e-05 -5.752769310984676e-06 -5.658734139189916e-06 -9.905395033461713e-07  4.115282130252161e-06  1.079999989386552e+00  8.588250526943835e-01  1.501053888715020e-04 -2.122689535255518e-08 
 6.432500000000034e-05 -5.850533042752332e-06 -5.754022950277721e-06 -1.012866524072754e-06  4.193764731722790e-06  1.079999989281077e+00  8.513250526457957e-01  1.501052916965673e-04 -2.143784616492894e-08 
 6.437500000000035e-05 -5.950870380989472e-06 -5.851819684779982e-06 -1.036157398228923e-06  4.273612457333799e-06  1.079999989173924e+00  8.438250525945097e-01  1.501051891241723e-04 -2.165215162719392e-08 
 6.442500000000035e-05 -6.053847552644391e-06 -5.952190178826199e-06 -1.060467433721416e-06  4.354847627004294e-06  1.079999989065073e+00  8.363250525403541e-01  1.501050808134785e-04 -2.186985392782503e-08 
 6.447500000000035e-05 -6.159530853460941e-06 -6.055200547489339e-06 -1.085855386131268e-06  4.437492884413312e-06  1.079999988954496e+00  8.288250524831412e-01  1.501049663883425e-04 -2.209100813388432e-08 
 6.452500000000035e-05 -6.267986389477868e-06 -6.160916958017380e-06 -1.112383600476096e-06  4.521571195040481e-06  1.079999988842170e+00  8.213250524226792e-01  1.501048454648490e-04 -2.231566043064959e-08 
 6.457500000000035e-05 -6.379279781624044e-06 -6.269405369565654e-06 -1.140118133400132e-06  4.607105914121523e-06  1.079999988728069e+00  8.138250523587530e-01  1.501047176131198e-04 -2.254386144429077e-08 
 6.462500000000035e-05 -6.493475829556536e-06 -6.380731235871663e-06 -1.169128834319557e-06  4.694120783236158e-06  1.079999988612167e+00  8.063250522911292e-01  1.501045823650848e-04 -2.277566535369147e-08 
 6.467500000000035e-05 -6.610638130695501e-06 -6.494959167062400e-06 -1.199489382216192e-06  4.782639866568685e-06  1.079999988494438e+00  7.988250522195625e-01  1.501044392322459e-04 -2.301112500546765e-08 
 6.472500000000035e-05 -6.730828650279448e-06 -6.612152546587366e-06 -1.231277253911821e-06  4.872687696778443e-06  1.079999988374854e+00  7.913250521437838e-01  1.501042876754788e-04 -2.325029235805687e-08 
 6.477500000000035e-05 -6.854107237786704e-06 -6.732373098972095e-06 -1.264573587733191e-06  4.964289125846730e-06  1.079999988253390e+00  7.838250520635064e-01  1.501041271203540e-04 -2.349322025807510e-08 
 6.482500000000036e-05 -6.980531085348310e-06 -6.855680403999526e-06 -1.299462936991532e-06  5.057469376988593e-06  1.079999988130017e+00  7.763250519784161e-01  1.501039569402618e-04 -2.373996554894120e-08 
 6.487500000000036e-05 -7.110154123332740e-06 -6.982131352738299e-06 -1.336032828734552e-06  5.152254001619160e-06  1.079999988004708e+00  7.688250518881801e-01  1.501037764688462e-04 -2.399058462998482e-08 
 6.492500000000036e-05 -7.243026348651171e-06 -7.111779540851202e-06 -1.374373122485509e-06  5.248668942050906e-06  1.079999987877436e+00  7.613250517924287e-01  1.501035849666987e-04 -2.424512901555431e-08 
 6.497500000000036e-05 -7.379193081406263e-06 -7.244674594695807e-06 -1.414575045576136e-06  5.346740695410469e-06  1.079999987748169e+00  7.538250516907802e-01  1.501033816702080e-04 -2.450366309858509e-08 
 6.502500000000036e-05 -7.518694146209721e-06 -7.380861426070294e-06 -1.456729863280078e-06  5.446496066349770e-06  1.079999987616883e+00  7.463250515828056e-01  1.501031657207275e-04 -2.476623484071183e-08 
 6.507500000000036e-05 -7.661562974959863e-06 -7.520379411901019e-06 -1.500927026439468e-06  5.547962222629320e-06  1.079999987483545e+00  7.388250514680603e-01  1.501029362307449e-04 -2.503290996713758e-08 
 6.512500000000036e-05 -7.807825629450470e-06 -7.663261496086945e-06 -1.547251673682319e-06  5.651166741114152e-06  1.079999987348128e+00  7.313250513460557e-01  1.501026922221538e-04 -2.530374443310279e-08 
 6.517500000000036e-05 -7.957499743603499e-06 -7.809533211930751e-06 -1.595781291528504e-06  5.756137752009215e-06  1.079999987210599e+00  7.238250512162763e-01  1.501024326628908e-04 -2.557880263154289e-08 
 6.522500000000037e-05 -8.110593387853565e-06 -7.959211625468637e-06 -1.646581286903036e-06  5.862903899876608e-06  1.079999987070928e+00  7.163250510781690e-01  1.501021564489502e-04 -2.585814362632277e-08 
 6.527500000000037e-05 -8.267103861233538e-06 -8.112304202482175e-06 -1.699699180582034e-06  5.971494063100592e-06  1.079999986929088e+00  7.088250509311443e-01  1.501018624001649e-04 -2.614182337268289e-08 
 6.532500000000037e-05 -8.427016421043228e-06 -8.268807605309304e-06 -1.755157035638371e-06  6.081937643594723e-06  1.079999986785046e+00  7.013250507745866e-01  1.501015492852975e-04 -2.642990715173710e-08 
 6.537500000000037e-05 -8.590302966120837e-06 -8.428706430199344e-06 -1.812941649771425e-06  6.194264465171078e-06  1.079999986638769e+00  6.938250506078445e-01  1.501012158016124e-04 -2.672246157686686e-08 
 6.542500000000037e-05 -8.756920696137252e-06 -8.591971901552515e-06 -1.872991937925555e-06  6.308504858436203e-06  1.079999986490224e+00  6.863250504302483e-01  1.501008606097365e-04 -2.701955281736446e-08 
 6.547500000000037e-05 -8.926810779009003e-06 -8.758560546805744e-06 -1.935182766991138e-06  6.424689658782785e-06  1.079999986339382e+00  6.788250502410970e-01  1.501004823076801e-04 -2.732123638438111e-08 
 6.552500000000037e-05 -9.099897068900014e-06 -8.928412884694099e-06 -1.999304427364325e-06  6.542850172952376e-06  1.079999986186208e+00  6.713250500396921e-01  1.501000794985607e-04 -2.762758466445803e-08 
 6.557500000000037e-05 -9.276084930548858e-06 -9.101452170613675e-06 -2.065036643702234e-06  6.663018239434191e-06  1.079999986030666e+00  6.638250498253293e-01  1.500996507726171e-04 -2.793866782369037e-08 
 6.562500000000038e-05 -9.455260239606893e-06 -9.277583255394878e-06 -2.131916003250990e-06  6.785226191226455e-06  1.079999985872726e+00  6.563250495973313e-01  1.500991947771535e-04 -2.825454892274593e-08 
 6.567500000000038e-05 -9.637288645399435e-06 -9.456691628352943e-06 -2.199295401355921e-06  6.909506804801198e-06  1.079999985712352e+00  6.488250493550670e-01  1.500987102491802e-04 -2.857529679545223e-08 
 6.572500000000038e-05 -9.822015197203510e-06 -9.638642730484782e-06 -2.266293984032967e-06  7.035893631513629e-06  1.079999985549508e+00  6.413250490979727e-01  1.500981960602665e-04 -2.890098427243970e-08 
 6.577500000000038e-05 -1.000926444991484e-05 -9.823281638683174e-06 -2.331736052438605e-06  7.164420724519908e-06  1.079999985384160e+00  6.338250488255972e-01  1.500976513097996e-04 -2.923168063162507e-08 
 6.582500000000038e-05 -1.019884117370824e-05 -1.001043323433288e-05 -2.394077350378264e-06  7.295122586560498e-06  1.079999985216271e+00  6.263250485376370e-01  1.500970753900432e-04 -2.956745825954954e-08 
 6.587500000000038e-05 -1.039053179250757e-05 -1.019990297673269e-05 -2.451317272502630e-06  7.428034453072696e-06  1.079999985045802e+00  6.188250482339903e-01  1.500964680971606e-04 -2.990839576000326e-08 
 6.592500000000038e-05 -1.058410666299287e-05 -1.039147839971673e-05 -2.500896001890148e-06  7.563192291693394e-06  1.079999984872720e+00  6.113250479147991e-01  1.500958297153687e-04 -3.025456063454612e-08 
 6.597500000000038e-05 -1.077932327334028e-05 -1.058493143376296e-05 -2.539575920023203e-06  7.700632612439861e-06  1.079999984696984e+00  6.038250475805141e-01  1.500951611450585e-04 -3.060603281923591e-08 
 6.602500000000039e-05 -1.097593038479698e-05 -1.078002162098581e-05 -2.563307457097144e-06  7.840392756339820e-06  1.079999984518554e+00  5.963250472319354e-01  1.500944639880597e-04 -3.096289180604117e-08 
 6.607500000000039e-05 -1.117367305745235e-05 -1.097650023301700e-05 -2.567080245058188e-06  7.982510759089051e-06  1.079999984337392e+00  5.888250468702615e-01  1.500937406408998e-04 -3.132521531057364e-08 
 6.612500000000039e-05 -1.137229839628459e-05 -1.117411522073027e-05 -2.544760959979648e-06  8.127025593095736e-06  1.079999984153456e+00  5.813250464971056e-01  1.500929943287765e-04 -3.169308726569398e-08 
 6.617500000000039e-05 -1.157156173560331e-05 -1.137261682422214e-05 -2.488919367750719e-06  8.273977129512560e-06  1.079999983966704e+00  5.738250461145114e-01  1.500922291408635e-04 -3.206659249244126e-08 
 6.622500000000039e-05 -1.177123286597406e-05 -1.157176356162128e-05 -2.390643382643883e-06  8.423406174076154e-06  1.079999983777093e+00  5.663250457249013e-01  1.500914499212858e-04 -3.244581314731931e-08 
 6.627500000000039e-05 -1.197110182473685e-05 -1.177132821434734e-05 -2.239341691888342e-06  8.575354699695598e-06  1.079999983584581e+00  5.588250453310268e-01  1.500906621729747e-04 -3.283083893634853e-08 
 6.632500000000039e-05 -1.217098374378906e-05 -1.197110335666924e-05 -2.022529081525921e-06  8.729865496787175e-06  1.079999983389121e+00  5.513250449358578e-01  1.500898718354016e-04 -3.322175912146008e-08 
 6.637500000000039e-05 -1.237072229973153e-05 -1.217090596235854e-05 -1.725584653330578e-06  8.886982479803489e-06  1.079999983190665e+00  5.438250445424476e-01  1.500890850147929e-04 -3.361867007001251e-08 
 6.642500000000039e-05 -1.257019144447925e-05 -1.237058067634468e-05 -1.331467262113202e-06  9.046751260287975e-06  1.079999982989166e+00  5.363250441537752e-01  1.500883076706039e-04 -3.402166859345357e-08 
 6.647500000000040e-05 -1.276929529257152e-05 -1.257000146563265e-05 -8.203671835356474e-07  9.209218532062505e-06  1.079999982784574e+00  5.288250437725939e-01  1.500875453084305e-04 -3.443085194732021e-08 
 6.652500000000040e-05 -1.296796626789853e-05 -1.276907154439659e-05 -1.692682378722399e-07  9.374432522527101e-06  1.079999982576835e+00  5.213250434012849e-01  1.500868026902413e-04 -3.484632982164726e-08 
 6.657500000000040e-05 -1.316616181732072e-05 -1.296772166931903e-05  6.486073977529823e-07  9.542443080662368e-06  1.079999982365898e+00  5.138250430417348e-01  1.500860835905726e-04 -3.526820480104220e-08 
 6.662500000000040e-05 -1.336386014177342e-05 -1.316590708328528e-05  1.664498834532346e-06  9.713301656245417e-06  1.079999982151704e+00  5.063250426952666e-01  1.500853906546418e-04 -3.569659234869960e-08 
 6.667500000000040e-05 -1.356105545059047e-05 -1.336360351300061e-05  2.914976411774370e-06  9.887061645303976e-06  1.079999981934198e+00  4.988250423626162e-01  1.500847253543824e-04 -3.613160437510032e-08 
 6.672500000000040e-05 -1.375775321510122e-05 -1.356080267978392e-05  4.443001354533589e-06  1.006377825624179e-05  1.079999981713319e+00  4.913250420439246e-01  1.500840879717913e-04 -3.657336211659867e-08 
 6.677500000000040e-05 -1.395396580373600e-05 -1.375750776272141e-05  6.299193095554386e-06  1.024350862545165e-05  1.079999981489001e+00  4.838250417387977e-01  1.500834777177218e-04 -3.702199879995760e-08 
 6.682500000000040e-05 -1.414970875666926e-05 -1.395372917688805e-05  8.543313318272873e-06  1.042631221097644e-05  1.079999981261180e+00  4.763250414463613e-01  1.500828928455711e-04 -3.747764054651270e-08 
 6.687500000000041e-05 -1.434499783187080e-05 -1.414948092171448e-05  1.124597344877786e-05  1.061225031963411e-05  1.079999981029790e+00  4.688250411653418e-01  1.500823308071553e-04 -3.794041925075931e-08 
 6.692500000000041e-05 -1.453984684973914e-05 -1.434477764188963e-05  1.449056232975473e-05  1.080138634630664e-05  1.079999980794761e+00  4.613250408941530e-01  1.500817884292349e-04 -3.841047746533377e-08 
 6.697500000000041e-05 -1.473426628745962e-05 -1.453963244415266e-05  1.837538276877430e-05  1.099378530756434e-05  1.079999980556025e+00  4.538250406309846e-01  1.500812620929270e-04 -3.888795063744510e-08 
 6.702500000000041e-05 -1.492826252974530e-05 -1.473405543884232e-05  2.301596836824880e-05  1.118951400385816e-05  1.079999980313509e+00  4.463250403738897e-01  1.500807479036803e-04 -3.937298131972966e-08 
 6.707500000000041e-05 -1.512183766100553e-05 -1.492805292664554e-05  2.854754182826571e-05  1.138864086426179e-05  1.079999980067143e+00  4.388250401208740e-01  1.500802418727964e-04 -3.986571339709144e-08 
 6.712500000000041e-05 -1.531498968145596e-05 -1.512162712613035e-05  3.512753983943165e-05  1.159123523346017e-05  1.079999979816864e+00  4.313250398699758e-01  1.500797400769693e-04 -4.036627165859841e-08 
 6.717500000000041e-05 -1.550771303567909e-05 -1.531477632984681e-05  4.293812292345133e-05  1.179736770000051e-05  1.079999979562600e+00  4.238250396193571e-01  1.500792388401395e-04 -4.087479954506534e-08 
 6.722500000000041e-05 -1.569999935508314e-05 -1.550749538068464e-05  5.218854683534122e-05  1.200710881408212e-05  1.079999979304295e+00  4.163250393673650e-01  1.500787348566179e-04 -4.139141074332997e-08 
 6.727500000000042e-05 -1.589183832763523e-05 -1.569977636963244e-05  6.311726686789444e-05  1.222052912148016e-05  1.079999979041889e+00  4.088250391126058e-01  1.500782253387456e-04 -4.191622160476527e-08 
 6.732500000000042e-05 -1.608321862374721e-05 -1.589160946906791e-05  7.599362220436735e-05  1.243769852249803e-05  1.079999978775329e+00  4.013250388539860e-01  1.500777080988280e-04 -4.244934137531686e-08 
 6.737500000000042e-05 -1.627412881852026e-05 -1.608298382873595e-05  9.111895591608506e-05  1.265868521693781e-05  1.079999978504573e+00  3.938250385907462e-01  1.500771816198565e-04 -4.299085398784541e-08 
 6.742500000000042e-05 -1.646455826301779e-05 -1.627388847438229e-05  1.088270280338046e-04  1.288355500661578e-05  1.079999978229579e+00  3.863250383224769e-01  1.500766450817093e-04 -4.354084115476553e-08 
 6.747500000000042e-05 -1.665449786846205e-05 -1.646431316114347e-05  1.294836028110278e-04  1.311237031830540e-05  1.079999977950320e+00  3.788250380491145e-01  1.500760983565996e-04 -4.409936016358529e-08 
 6.752500000000042e-05 -1.684394077836920e-05 -1.665424914538600e-05  1.534851374568082e-04  1.334518873108956e-05  1.079999977666767e+00  3.713250377709178e-01  1.500755419637789e-04 -4.466646696954513e-08 
 6.757500000000042e-05 -1.703288291189607e-05 -1.684368984883853e-05  1.812565213783566e-04  1.358206112290508e-05  1.079999977378906e+00  3.638250374884381e-01  1.500749770050325e-04 -4.524218821799764e-08 
 6.762500000000042e-05 -1.722132337233125e-05 -1.703263139892613e-05  2.132478733893367e-04  1.382303032820384e-05  1.079999977086732e+00  3.563250372024737e-01  1.500744050767500e-04 -4.582653589935148e-08 
 6.767500000000043e-05 -1.740926472038672e-05 -1.722107303752788e-05  2.499304476881008e-04  1.406812892842747e-05  1.079999976790241e+00  3.488250369140217e-01  1.500738281733360e-04 -4.641951800721245e-08 
 6.772500000000043e-05 -1.759671311892949e-05 -1.740901739780888e-05  2.917917283290269e-04  1.431737732709799e-05  1.079999976489448e+00  3.413250366242253e-01  1.500732485800738e-04 -4.702110389942504e-08 
 6.777500000000043e-05 -1.778367835976155e-05 -1.759647065464615e-05  3.393298458155987e-04  1.457078165166687e-05  1.079999976184372e+00  3.338250363343206e-01  1.500726687713172e-04 -4.763125627249565e-08 
 6.782500000000043e-05 -1.797017378635013e-05 -1.778344255869519e-05  3.930474599168616e-04  1.482833203274464e-05  1.079999975875051e+00  3.263250360455944e-01  1.500720913194531e-04 -4.824989829899096e-08 
 6.787500000000043e-05 -1.815621612768814e-05 -1.796994636710219e-05  4.534452751741324e-04  1.509000108739407e-05  1.079999975561530e+00  3.188250357593341e-01  1.500715187986446e-04 -4.887693938471216e-08 
 6.792500000000043e-05 -1.834182525975791e-05 -1.815599868584587e-05  5.210153830532195e-04  1.535574303266660e-05  1.079999975243869e+00  3.113250354767930e-01  1.500709537169964e-04 -4.951226273419707e-08 
 6.797500000000043e-05 -1.852702391013380e-05 -1.834161923930978e-05  5.962346035194438e-04  1.562549286126924e-05  1.079999974922143e+00  3.038250351991624e-01  1.500703984563811e-04 -5.015571469257907e-08 
 6.802500000000043e-05 -1.871183732152435e-05 -1.852683058288839e-05  6.795580343334686e-04  1.589916671001554e-05  1.079999974596440e+00  2.963250349275444e-01  1.500698552208135e-04 -5.080712073279869e-08 
 6.807500000000043e-05 -1.889629288848663e-05 -1.871165777384341e-05  7.714129694256560e-04  1.617666273900991e-05  1.079999974266864e+00  2.888250346629355e-01  1.500693260036989e-04 -5.146627302110574e-08 
 6.812500000000044e-05 -1.908041978078650e-05 -1.889612801481165e-05  8.721933560643901e-04  1.645786281002261e-05  1.079999973933528e+00  2.813250344062179e-01  1.500688125681826e-04 -5.213294462791396e-08 
 6.817500000000044e-05 -1.926424856518066e-05 -1.908027028315289e-05  9.822549250323542e-04  1.674263421071191e-05  1.079999973596555e+00  2.738250341581433e-01  1.500683164195049e-04 -5.280688997189031e-08 
 6.822500000000044e-05 -1.944781083645579e-05 -1.926411495814230e-05  1.101911120156227e-03  1.703083353730896e-05  1.079999973256083e+00  2.663250339193423e-01  1.500678388179910e-04 -5.348783371772470e-08 
 6.827500000000044e-05 -1.963113886653426e-05 -1.944769345649697e-05  1.231429885546744e-03  1.732230886424510e-05  1.079999972912246e+00  2.588250336903180e-01  1.500673807691699e-04 -5.417550719144515e-08 
 6.832500000000044e-05 -1.981426527910954e-05 -1.963103788521293e-05  1.371031353324463e-03  1.761690249459699e-05  1.079999972565191e+00  2.513250334714559e-01  1.500669430455348e-04 -5.486961773826238e-08 
 6.837500000000044e-05 -1.999722275536413e-05 -1.981418071901661e-05  1.520886453723641e-03  1.791445590317775e-05  1.079999972215058e+00  2.438250332630266e-01  1.500665261874867e-04 -5.556988513788497e-08 
 6.842500000000044e-05 -2.018004377470286e-05 -1.999715450805184e-05  1.681116402806680e-03  1.821481175673010e-05  1.079999971861985e+00  2.363250330651988e-01  1.500661305323669e-04 -5.627603094637834e-08 
 6.847500000000044e-05 -2.036276039273605e-05 -2.017999161973258e-05  1.851793013611660e-03  1.851781790298137e-05  1.079999971506107e+00  2.288250328780460e-01  1.500657562274466e-04 -5.698778604568133e-08 
 6.852500000000045e-05 -2.054540405712716e-05 -2.036272401702655e-05  2.032939777048909e-03  1.882333044779153e-05  1.079999971147551e+00  2.213250327015619e-01  1.500654032589033e-04 -5.770489819312274e-08 
 6.857500000000045e-05 -2.072800546057494e-05 -2.054538307390470e-05  2.224533592623942e-03  1.913121530552118e-05  1.079999970786432e+00  2.138250325356666e-01  1.500650714689744e-04 -5.842713690640267e-08 
 6.862500000000045e-05 -2.091059442954620e-05 -2.072799942753693e-05  2.426507077130205e-03  1.944135115293114e-05  1.079999970422853e+00  2.063250323802218e-01  1.500647605797711e-04 -5.915429390768168e-08 
 6.867500000000045e-05 -2.109319984569782e-05 -2.091060286552773e-05  2.638751310606772e-03  1.975363029894724e-05  1.079999970056903e+00  1.988250322350392e-01  1.500644702143727e-04 -5.988619466990031e-08 
 6.872500000000045e-05 -2.127584959747779e-05 -2.109322224590592e-05  2.861118976742606e-03  2.006796025437054e-05  1.079999969688659e+00  1.913250320998907e-01  1.500641999179209e-04 -6.062268242956748e-08 
 6.877500000000045e-05 -2.145857055818426e-05 -2.127588544689289e-05  3.093427755521535e-03  2.038426470167265e-05  1.079999969318181e+00  1.838250319745185e-01  1.500639491749944e-04 -6.136363861486416e-08 
 6.882500000000045e-05 -2.164138858743408e-05 -2.145861934330677e-05  3.335463884013848e-03  2.070248349411000e-05  1.079999968945514e+00  1.763250318586415e-01  1.500637174206010e-04 -6.210897129932391e-08 
 6.887500000000045e-05 -2.182432855295417e-05 -2.164144980644851e-05  3.586985813710425e-03  2.102257252877960e-05  1.079999968570689e+00  1.688250317519627e-01  1.500635040636022e-04 -6.285862186317104e-08 
 6.892500000000046e-05 -2.200741436986242e-05 -2.182440172444242e-05  3.847727901909871e-03  2.134450387221886e-05  1.079999968193718e+00  1.613250316541764e-01  1.500633084915992e-04 -6.361256499332058e-08 
 6.897500000000046e-05 -2.219066905531566e-05 -2.200749904039050e-05  4.117404055001279e-03  2.166826462769618e-05  1.079999967814601e+00  1.538250315649717e-01  1.500631300826449e-04 -6.437079758114805e-08 
 6.902500000000046e-05 -2.237411479728203e-05 -2.219076480633673e-05  4.395711266330420e-03  2.199385606580583e-05  1.079999967433333e+00  1.463250314840379e-01  1.500629682157917e-04 -6.513333428159740e-08 
 6.907500000000046e-05 -2.255777303619050e-05 -2.237422125146748e-05  4.682333014925052e-03  2.232129342437215e-05  1.079999967049883e+00  1.388250314110685e-01  1.500628222765865e-04 -6.590023415853352e-08 
