 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 4.514000000000002e-06  6.935776300346936e-10  6.935776628159956e-10  7.051008220990356e-08  1.261786347144521e-08  1.199999999802323e+00  3.299999999875071e+00 -2.498588003163604e-10 -3.953544158719069e-10 
 4.564000000000002e-06  6.935776526674139e-10  6.935776547872688e-10  7.051008226807115e-08  1.261786342526917e-08  1.199999999802323e+00  3.299999999875071e+00 -2.498579121379407e-10 -3.953539717826970e-10 
 4.614000000000003e-06  6.935775967496869e-10  6.935776299664907e-10  7.051008215899914e-08  1.261786340260934e-08  1.199999999802323e+00  3.299999999875071e+00 -2.498588003163604e-10 -3.953539717826970e-10 
 4.664000000000003e-06  6.935776828353394e-10  6.935776461498745e-10  7.051008222323845e-08  1.261786354458387e-08  1.199999999802323e+00  3.299999999875071e+00 -2.498579121379407e-10 -3.953544158719069e-10 
 4.714000000000003e-06  6.935776729962047e-10  6.935776601250834e-10  7.051008212083333e-08  1.261786352381951e-08  1.199999999802323e+00  3.299999999875071e+00 -2.498579121379407e-10 -3.953539717826970e-10 
 4.764000000000004e-06  6.935776126061437e-10  6.935776439125492e-10  7.051008218046961e-08  1.261786346938047e-08  1.199999999802323e+00  3.299999999875072e+00 -2.498570239595210e-10 -3.953544158719069e-10 
 4.814000000000004e-06  6.935776986375861e-10  6.935776625600571e-10  7.051008208093673e-08  1.261786344614235e-08  1.199999999802323e+00  3.299999999875071e+00 -2.498588003163604e-10 -3.953539717826970e-10 
 4.864000000000005e-06  6.935776897200232e-10  6.935776771535452e-10  7.051008213612539e-08  1.261786338851612e-08  1.199999999802323e+00  3.299999999875071e+00 -2.498579121379407e-10 -3.953539717826970e-10 
 4.914000000000005e-06  6.935776294925925e-10  6.935776610078618e-10  7.051008203724484e-08  1.261786356128270e-08  1.199999999802323e+00  3.299999999875073e+00 -2.498552476026816e-10 -3.953539717826970e-10 
 4.964000000000005e-06  6.935776525318887e-10  6.935776543883359e-10  7.051008224925564e-08  1.261786333255444e-08  1.199999999802323e+00  3.299999999875074e+00 -2.498534712458422e-10 -3.953544158719069e-10 
 5.014000000000006e-06  6.935776601484089e-10  6.935776553684599e-10  7.051008214967859e-08  1.261786348329827e-08  1.199999999802323e+00  3.299999999875073e+00 -2.498552476026816e-10 -3.953544158719069e-10 
 5.064000000000006e-06  6.935776654609996e-10  6.935776596015006e-10  7.051008221299446e-08  1.261786345478579e-08  1.199999999802323e+00  3.299999999875073e+00 -2.498543594242619e-10 -3.953548599611167e-10 
