 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 3.376399999999993e-07  6.935776354285994e-10  6.935776539570202e-10  7.051008252050501e-08  1.261786356596204e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498099505032769e-10 -3.953481986229690e-10 
 3.381399999999992e-07  6.935776883376654e-10  6.935776541159804e-10  7.051008188483430e-08  1.261786330270983e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498090623248572e-10 -3.953481986229690e-10 
 3.386399999999992e-07  6.935776016014916e-10  6.935776538208382e-10  7.051008217880841e-08  1.261786379422068e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498081741464375e-10 -3.953481986229690e-10 
 3.391399999999992e-07  6.935776224181733e-10  6.935776535151443e-10  7.051008258997017e-08  1.261786292287758e-08  1.199999999802326e+00  3.299999999875098e+00 -2.498055096111784e-10 -3.953481986229690e-10 
 3.396399999999992e-07  6.935777022154532e-10  6.935776537364397e-10  7.051008183251046e-08  1.261786379258957e-08  1.199999999802326e+00  3.299999999875100e+00 -2.498001805406602e-10 -3.953481986229690e-10 
 3.401399999999992e-07  6.935776007341299e-10  6.935776534587076e-10  7.051008221734293e-08  1.261786294148272e-08  1.199999999802326e+00  3.299999999875100e+00 -2.498001805406602e-10 -3.953481986229690e-10 
 3.406399999999992e-07  6.935777195626880e-10  6.935776538045180e-10  7.051008216447689e-08  1.261786357792455e-08  1.199999999802326e+00  3.299999999875100e+00 -2.498001805406602e-10 -3.953481986229690e-10 
 3.411399999999991e-07  6.935776484390255e-10  6.935776538834918e-10  7.051008214187274e-08  1.261786336169417e-08  1.199999999802326e+00  3.299999999875100e+00 -2.498010687190799e-10 -3.953481986229690e-10 
 3.416399999999991e-07  6.935777013480915e-10  6.935776542239772e-10  7.051008226993157e-08  1.261786309803965e-08  1.199999999802326e+00  3.299999999875100e+00 -2.498010687190799e-10 -3.953481986229690e-10 
 3.421399999999991e-07  6.935776467043020e-10  6.935776542869215e-10  7.051008161024791e-08  1.261786397545857e-08  1.199999999802326e+00  3.299999999875102e+00 -2.497975160054011e-10 -3.953481986229690e-10 
 3.426399999999991e-07  6.935776813987715e-10  6.935776544873126e-10  7.051008283367862e-08  1.261786329171030e-08  1.199999999802326e+00  3.299999999875100e+00 -2.498001805406602e-10 -3.953481986229690e-10 
 3.431399999999991e-07  6.935775972646829e-10  6.935776541747095e-10  7.051008202631351e-08  1.261786281380464e-08  1.199999999802326e+00  3.299999999875102e+00 -2.497966278269814e-10 -3.953481986229690e-10 
 3.436399999999991e-07  6.935776779293246e-10  6.935776542285139e-10  7.051008199243517e-08  1.261786363956804e-08  1.199999999802326e+00  3.299999999875099e+00 -2.498019568974996e-10 -3.953481986229690e-10 
 3.441399999999991e-07  6.935775972646829e-10  6.935776538690859e-10  7.051008185795203e-08  1.261786385373543e-08  1.199999999802326e+00  3.299999999875098e+00 -2.498037332543390e-10 -3.953481986229690e-10 
 3.446399999999990e-07  6.935776683883454e-10  6.935776538462241e-10  7.051008272536672e-08  1.261786263562397e-08  1.199999999802326e+00  3.299999999875100e+00 -2.498010687190799e-10 -3.953481986229690e-10 
 3.451399999999990e-07  6.935776493063872e-10  6.935776538085889e-10  7.051008203415674e-08  1.261786386530428e-08  1.199999999802326e+00  3.299999999875100e+00 -2.498010687190799e-10 -3.953481986229690e-10 
 3.456399999999990e-07  6.935775998667681e-10  6.935776534388962e-10  7.051008215176297e-08  1.261786354578227e-08  1.199999999802326e+00  3.299999999875099e+00 -2.498019568974996e-10 -3.953481986229690e-10 
 3.461399999999990e-07  6.935776709904307e-10  6.935776534327167e-10  7.051008178779201e-08  1.261786387629004e-08  1.199999999802326e+00  3.299999999875099e+00 -2.498028450759193e-10 -3.953481986229690e-10 
 3.466399999999990e-07  6.935776068056621e-10  6.935776531218821e-10  7.051008249903075e-08  1.261786260978839e-08  1.199999999802326e+00  3.299999999875098e+00 -2.498037332543390e-10 -3.953486427121788e-10 
 3.471399999999990e-07  6.935776458369403e-10  6.935776529707120e-10  7.051008198796712e-08  1.261786365544932e-08  1.199999999802326e+00  3.299999999875098e+00 -2.498046214327587e-10 -3.953490868013887e-10 
 3.476399999999989e-07  6.935776388980464e-10  6.935776528274591e-10  7.051008252004471e-08  1.261786360969456e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498081741464375e-10 -3.953486427121788e-10 
 3.481399999999989e-07  6.935776840008567e-10  6.935776529864707e-10  7.051008192288667e-08  1.261786309403214e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498099505032769e-10 -3.953481986229690e-10 
 3.486399999999989e-07  6.935776215508116e-10  6.935776528309404e-10  7.051008187697575e-08  1.261786361401707e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498126150385360e-10 -3.953481986229690e-10 
 3.491399999999989e-07  6.935776432348550e-10  6.935776527158900e-10  7.051008245900847e-08  1.261786331647171e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498090623248572e-10 -3.953481986229690e-10 
 3.496399999999989e-07  6.935776536431959e-10  6.935776526839349e-10  7.051008201703759e-08  1.261786333861274e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498081741464375e-10 -3.953481986229690e-10 
 3.501399999999989e-07  6.935776874703037e-10  6.935776529037270e-10  7.051008251191084e-08  1.261786402814476e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498081741464375e-10 -3.953481986229690e-10 
 3.506399999999989e-07  6.935776042035768e-10  6.935776526539884e-10  7.051008213674126e-08  1.261786241380598e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498081741464375e-10 -3.953481986229690e-10 
 3.511399999999988e-07  6.935776623168133e-10  6.935776526352856e-10  7.051008205511107e-08  1.261786383610771e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498081741464375e-10 -3.953481986229690e-10 
 3.516399999999988e-07  6.935776415001316e-10  6.935776525553499e-10  7.051008235800390e-08  1.261786291627376e-08  1.199999999802326e+00  3.299999999875098e+00 -2.498055096111784e-10 -3.953481986229690e-10 
 3.521399999999988e-07  6.935776996133680e-10  6.935776528405236e-10  7.051008223440098e-08  1.261786378033783e-08  1.199999999802326e+00  3.299999999875098e+00 -2.498046214327587e-10 -3.953481986229690e-10 
 3.526399999999988e-07  6.935775972646829e-10  6.935776525669000e-10  7.051008160955300e-08  1.261786331374957e-08  1.199999999802326e+00  3.299999999875100e+00 -2.498001805406602e-10 -3.953481986229690e-10 
 3.531399999999988e-07  6.935776744598776e-10  6.935776526212827e-10  7.051008258708414e-08  1.261786381834661e-08  1.199999999802326e+00  3.299999999875100e+00 -2.498010687190799e-10 -3.953481986229690e-10 
 3.536399999999988e-07  6.935776397654081e-10  6.935776525541520e-10  7.051008245860195e-08  1.261786350649827e-08  1.199999999802326e+00  3.299999999875100e+00 -2.498001805406602e-10 -3.953481986229690e-10 
 3.541399999999987e-07  6.935776848682185e-10  6.935776527459237e-10  7.051008192734585e-08  1.261786314588699e-08  1.199999999802326e+00  3.299999999875099e+00 -2.498019568974996e-10 -3.953481986229690e-10 
 3.546399999999987e-07  6.935776362959611e-10  6.935776527004841e-10  7.051008193413431e-08  1.261786388434936e-08  1.199999999802326e+00  3.299999999875097e+00 -2.498063977895981e-10 -3.953481986229690e-10 
 3.551399999999987e-07  6.935776553779194e-10  6.935776527031692e-10  7.051008256523334e-08  1.261786310722220e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498108386816966e-10 -3.953481986229690e-10 
 3.556399999999987e-07  6.935776232855351e-10  6.935776525092397e-10  7.051008243368831e-08  1.261786366120608e-08  1.199999999802326e+00  3.299999999875097e+00 -2.498063977895981e-10 -3.953481986229690e-10 
 3.561399999999987e-07  6.935776458369403e-10  6.935776524008373e-10  7.051008200903459e-08  1.261786313927299e-08  1.199999999802326e+00  3.299999999875099e+00 -2.498019568974996e-10 -3.953481986229690e-10 
 3.566399999999987e-07  6.935776371633229e-10  6.935776522640318e-10  7.051008219992617e-08  1.261786344771567e-08  1.199999999802326e+00  3.299999999875098e+00 -2.498037332543390e-10 -3.953481986229690e-10 
 3.571399999999987e-07  6.935776961439211e-10  6.935776525093271e-10  7.051008168048638e-08  1.261786367442254e-08  1.199999999802326e+00  3.299999999875098e+00 -2.498037332543390e-10 -3.953481986229690e-10 
 3.576399999999986e-07  6.935776146119177e-10  6.935776523395746e-10  7.051008244088707e-08  1.261786339492763e-08  1.199999999802326e+00  3.299999999875097e+00 -2.498063977895981e-10 -3.953481986229690e-10 
 3.581399999999986e-07  6.935776692557072e-10  6.935776523953924e-10  7.051008185366137e-08  1.261786352360690e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498090623248572e-10 -3.953486427121788e-10 
 3.586399999999986e-07  6.935776484390255e-10  6.935776523876741e-10  7.051008215804100e-08  1.261786258587072e-08  1.199999999802326e+00  3.299999999875098e+00 -2.498055096111784e-10 -3.953486427121788e-10 
 3.591399999999986e-07  6.935776441022168e-10  6.935776523302477e-10  7.051008241305447e-08  1.261786401930382e-08  1.199999999802326e+00  3.299999999875098e+00 -2.498055096111784e-10 -3.953481986229690e-10 
 3.596399999999986e-07  6.935776562452811e-10  6.935776523371596e-10  7.051008215869158e-08  1.261786345089445e-08  1.199999999802326e+00  3.299999999875100e+00 -2.498001805406602e-10 -3.953481986229690e-10 
 3.601399999999986e-07  6.935776926744741e-10  6.935776526065829e-10  7.051008207989734e-08  1.261786360501064e-08  1.199999999802326e+00  3.299999999875099e+00 -2.498019568974996e-10 -3.953481986229690e-10 
 3.606399999999985e-07  6.935775955299595e-10  6.935776523178051e-10  7.051008246821714e-08  1.261786304432121e-08  1.199999999802326e+00  3.299999999875098e+00 -2.498046214327587e-10 -3.953481986229690e-10 
 3.611399999999985e-07  6.935776380306846e-10  6.935776521275667e-10  7.051008189836880e-08  1.261786358942993e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498090623248572e-10 -3.953481986229690e-10 
 3.616399999999985e-07  6.935776675209837e-10  6.935776521665170e-10  7.051008218507381e-08  1.261786324212758e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498108386816966e-10 -3.953481986229690e-10 
 3.621399999999985e-07  6.935776527758342e-10  6.935776521834496e-10  7.051008236686757e-08  1.261786347414836e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498099505032769e-10 -3.953481986229690e-10 
 3.626399999999985e-07  6.935776510411107e-10  6.935776521814912e-10  7.051008161329259e-08  1.261786412456479e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498126150385360e-10 -3.953481986229690e-10 
 3.631399999999985e-07  6.935776892050272e-10  6.935776524260318e-10  7.051008255305712e-08  1.261786250514930e-08  1.199999999802326e+00  3.299999999875091e+00 -2.498179441090542e-10 -3.953486427121788e-10 
 3.636399999999985e-07  6.935776371633229e-10  6.935776524059280e-10  7.051008169265629e-08  1.261786380950413e-08  1.199999999802326e+00  3.299999999875090e+00 -2.498206086443133e-10 -3.953486427121788e-10 
 3.641399999999984e-07  6.935776527758342e-10  6.935776524017208e-10  7.051008271717912e-08  1.261786412697205e-08  1.199999999802326e+00  3.299999999875092e+00 -2.498170559306345e-10 -3.953486427121788e-10 
 3.646399999999984e-07  6.935776493063872e-10  6.935776523798289e-10  7.051008175851017e-08  1.261786293651626e-08  1.199999999802326e+00  3.299999999875093e+00 -2.498143913953754e-10 -3.953486427121788e-10 
 3.651399999999984e-07  6.935777030828150e-10  6.935776527083612e-10  7.051008260509086e-08  1.261786347505543e-08  1.199999999802326e+00  3.299999999875092e+00 -2.498170559306345e-10 -3.953486427121788e-10 
 3.656399999999984e-07  6.935776024688534e-10  6.935776524844349e-10  7.051008199093421e-08  1.261786323607057e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498135032169557e-10 -3.953486427121788e-10 
 3.661399999999984e-07  6.935776423674933e-10  6.935776523432874e-10  7.051008231507263e-08  1.261786407028088e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498117268601163e-10 -3.953486427121788e-10 
 3.666399999999984e-07  6.935777048175384e-10  6.935776526440614e-10  7.051008218560780e-08  1.261786242748074e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498126150385360e-10 -3.953486427121788e-10 
 3.671399999999983e-07  6.935775920605125e-10  6.935776523424398e-10  7.051008190199689e-08  1.261786423947755e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498126150385360e-10 -3.953481986229690e-10 
 3.676399999999983e-07  6.935776284897055e-10  6.935776520846000e-10  7.051008195065036e-08  1.261786300636527e-08  1.199999999802326e+00  3.299999999875092e+00 -2.498161677522148e-10 -3.953481986229690e-10 
 3.681399999999983e-07  6.935777048175384e-10  6.935776523484472e-10  7.051008255892280e-08  1.261786321966060e-08  1.199999999802326e+00  3.299999999875092e+00 -2.498170559306345e-10 -3.953481986229690e-10 
 3.686399999999983e-07  6.935776024688534e-10  6.935776521054854e-10  7.051008180406915e-08  1.261786342229833e-08  1.199999999802326e+00  3.299999999875092e+00 -2.498161677522148e-10 -3.953481986229690e-10 
 3.691399999999983e-07  6.935776388980464e-10  6.935776519375680e-10  7.051008274405334e-08  1.261786336300663e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498135032169557e-10 -3.953481986229690e-10 
 3.696399999999983e-07  6.935776545105576e-10  6.935776518990059e-10  7.051008175245019e-08  1.261786363573514e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498108386816966e-10 -3.953481986229690e-10 
 3.701399999999983e-07  6.935776744598776e-10  6.935776520356466e-10  7.051008187560443e-08  1.261786361492197e-08  1.199999999802326e+00  3.299999999875092e+00 -2.498161677522148e-10 -3.953481986229690e-10 
 3.706399999999982e-07  6.935776388980464e-10  6.935776519938877e-10  7.051008286455631e-08  1.261786339393858e-08  1.199999999802326e+00  3.299999999875092e+00 -2.498170559306345e-10 -3.953481986229690e-10 
 3.711399999999982e-07  6.935776605820898e-10  6.935776520369358e-10  7.051008155822656e-08  1.261786332481146e-08  1.199999999802326e+00  3.299999999875092e+00 -2.498170559306345e-10 -3.953481986229690e-10 
 3.716399999999982e-07  6.935777013480915e-10  6.935776523777542e-10  7.051008216416745e-08  1.261786363692536e-08  1.199999999802326e+00  3.299999999875091e+00 -2.498179441090542e-10 -3.953481986229690e-10 
 3.721399999999982e-07  6.935776397654081e-10  6.935776524070824e-10  7.051008232334380e-08  1.261786396437763e-08  1.199999999802326e+00  3.299999999875093e+00 -2.498152795737951e-10 -3.953481986229690e-10 
 3.726399999999982e-07  6.935776857355802e-10  6.935776526375122e-10  7.051008210419217e-08  1.261786268932314e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498135032169557e-10 -3.953486427121788e-10 
 3.731399999999982e-07  6.935776692557072e-10  6.935776528238677e-10  7.051008249663755e-08  1.261786374248748e-08  1.199999999802326e+00  3.299999999875092e+00 -2.498161677522148e-10 -3.953486427121788e-10 
 3.736399999999981e-07  6.935776519084724e-10  6.935776528795127e-10  7.051008175816024e-08  1.261786319456387e-08  1.199999999802326e+00  3.299999999875090e+00 -2.498197204658936e-10 -3.953486427121788e-10 
 3.741399999999981e-07  6.935776484390255e-10  6.935776528685309e-10  7.051008216566463e-08  1.261786365135208e-08  1.199999999802326e+00  3.299999999875092e+00 -2.498170559306345e-10 -3.953481986229690e-10 
 3.746399999999981e-07  6.935776866029419e-10  6.935776530883012e-10  7.051008245508222e-08  1.261786367916378e-08  1.199999999802326e+00  3.299999999875090e+00 -2.498197204658936e-10 -3.953481986229690e-10 
 3.751399999999981e-07  6.935776336938759e-10  6.935776530326329e-10  7.051008192221393e-08  1.261786347812437e-08  1.199999999802326e+00  3.299999999875090e+00 -2.498206086443133e-10 -3.953481986229690e-10 
 3.756399999999981e-07  6.935776926744741e-10  6.935776532767283e-10  7.051008223168030e-08  1.261786321667659e-08  1.199999999802326e+00  3.299999999875091e+00 -2.498179441090542e-10 -3.953481986229690e-10 
 3.761399999999981e-07  6.935776198160881e-10  6.935776531359610e-10  7.051008252986245e-08  1.261786348684579e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498135032169557e-10 -3.953481986229690e-10 
 3.766399999999981e-07  6.935776302244290e-10  6.935776529376172e-10  7.051008230125196e-08  1.261786319122932e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498099505032769e-10 -3.953481986229690e-10 
 3.771399999999980e-07  6.935776371633229e-10  6.935776527674749e-10  7.051008188053644e-08  1.261786375407052e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498126150385360e-10 -3.953481986229690e-10 
 3.776399999999980e-07  6.935777013480915e-10  6.935776530328623e-10  7.051008214331097e-08  1.261786308401213e-08  1.199999999802326e+00  3.299999999875093e+00 -2.498143913953754e-10 -3.953481986229690e-10 
 3.781399999999980e-07  6.935776432348550e-10  6.935776530558516e-10  7.051008228323830e-08  1.261786407075962e-08  1.199999999802326e+00  3.299999999875092e+00 -2.498161677522148e-10 -3.953481986229690e-10 
