time v(gate) v(gfet) v(tripped) v(isense) v(cmp_soft) v(cmp_hard) v(trip_d) v(clr_d) v(fast_en) v(osc_clk) v(cmp_clk) v(vref) v(iptat) v(en_core) v(shp) v(shn) v(fault_n) v(gate_core) v(vdda) v(vdd) v(iovdd) v(iprof) v(osc_en_g) v(xtrip.icmp) v(xtrip.vth_soft) v(xtrip.vth_hard) v(dig_trip) v(cause1) v(cause0) v(sclk_pad) v(sdi_pad) v(soft0) v(soft1) v(soft2) v(soft3) v(soft4) v(soft5) v(soft6) v(soft7) v(hard0) v(hard1) v(hard2) v(hard3) v(hard4) v(hard5) v(hard6) v(hard7) v(sp0) v(sp1) v(sp2) v(sp3) v(sp4) v(sp5) v(sp6) v(sp7) v(sp8) v(sp9) v(sp10) v(sp11) v(sp12) v(sp13) v(sp14) v(sp15) v(inrush_active) v(soft_armed) i(vim) i(vma) i(vmi) i(v12) i(vm_bgr) i(vm_sense) i(vm_tripa) i(vm_tripd) i(vm_osc) i(vm_gatea) i(vm_gated) v(vref_buf) v(vped)
1.545405e-06 1.2457966326252985e-10 1.2457966326739411e-10 4.5840076182967478e-08 0.9984368473614007 1.1007022180847208e-07 6.6095693816347309e-08 0 0 0 0 0 1.039303229201848 0.75624373749507068 0 2.154248990807694e-07 9.5693316389286857e-08 3.2999999980519892 4.5840075826689525e-08 3.2994820515646821 1.1999999971039277 3.2999999998265648 1 1.2000000000000002 0.49921966844234883 0.79997880570717905 0.99801370352959806 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358968739367924 3.5017144739413197e-10 -5.7933449149061289e-09 2.2036910614332654e-05 0.0010138563620745763 3.0316972495951023e-09 5.1354525142068862e-09 2.4000326598152255e-12 5.6301098863481302e-10 6.5282117144217923e-10 1.0391999283079103 0.99992707491195887
1.5454106734691869e-06 1.2457966326252897e-10 1.2457966326739341e-10 4.584007602068959e-08 0.99843684736132465 1.1007021610983346e-07 6.6095597873415382e-08 0 0 0 0.0068081630240711972 0 1.0393032292018396 0.75624373749507412 0 2.1542489908707535e-07 9.5693316387459965e-08 3.2999999980519896 4.5840073616119079e-08 3.2994820515646786 1.1999999971039295 3.2999999998265714 1 1.2000000000000002 0.49921966842912247 0.79997880569826574 0.99801370352960617 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358968739438978 3.5015812471783647e-10 -5.7933413621924501e-09 2.203691061478108e-05 0.0010138563619801113 3.0316992240492311e-09 5.1354500032346241e-09 2.3679696113352483e-12 5.6301130085616678e-10 6.5282110650455322e-10 1.039199928307909 0.99992707491190269
1.545422020407561e-06 1.245796632625277e-10 1.2457966326739204e-10 4.584007695954431e-08 0.99843684736118465 1.1007020045395409e-07 6.609540297121969e-08 0 0 0 0.020424489072213593 0 1.0393032292018367 0.75624373749507123 0 2.1542489908835868e-07 9.5693316389127059e-08 3.2999999980519896 4.5840071476457897e-08 3.2994820515646714 1.199999997103933 3.2999999998265857 1 1.2000000000000002 0.49921966840267068 0.79997880568044122 0.99801370352962215 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358968739581087 3.5012970300840607e-10 -5.7933342567650925e-09 2.2036910614670058e-05 0.0010138563620207108 3.0316994806798853e-09 5.1354440655268876e-09 2.3738275321638873e-12 5.6301134808672392e-10 6.5282118629146089e-10 1.0391999283079303 0.9999270749117779
1.545444714284309e-06 1.2457966326252763e-10 1.245796632673893e-10 4.5840074171635877e-08 0.99843684736111937 1.100701912965657e-07 6.6095022389844106e-08 0 0 0 0.0476571411690066 0 1.0393032292018642 0.75624373749505824 0 2.1542489908601764e-07 9.5693316386694578e-08 3.2999999980519892 4.5840071677721641e-08 3.299482051564667 1.1999999971039397 3.2999999998266065 1 1.2000000000000002 0.49921966834978826 0.79997880564481827 0.99801370352965879 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411743e-09 0.0010358968739669905 3.5008795862268016e-10 -5.793320934088797e-09 2.2036910614822713e-05 0.0010138563619986087 3.0316972037062453e-09 5.1354319065789939e-09 2.4143650701971324e-12 5.6301090933975087e-10 6.5282122941075161e-10 1.0391999283080275 0.99992707491160326
1.5454901020378051e-06 1.2457966326253065e-10 1.245796632673838e-10 4.5840071956386613e-08 0.99843684736107385 1.1007021983656159e-07 6.6094275033947202e-08 0 0 0 0.1021224453620844 0 1.0393032292018658 0.75624373749501062 0 2.1542489908164444e-07 9.5693316386397363e-08 3.2999999980519896 4.5840080410692413e-08 3.2994820515646719 1.1999999971039521 3.2999999998266216 1 1.2000000000000002 0.49921966824403824 0.79997880557365153 0.99801370352965768 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358968739572205 3.5005776055641036e-10 -5.7932960650930454e-09 2.2036910614788019e-05 0.0010138563620104082 3.0316996579672693e-09 5.1354076126101933e-09 2.3961564701963341e-12 5.6301166064908124e-10 6.5282109941540744e-10 1.039199928308093 0.99992707491121025
1.5455808775447975e-06 1.2457966326251168e-10 1.2457966326737279e-10 4.5840075428030934e-08 0.99843684736134508 1.1007022572960697e-07 6.6092741927718826e-08 0 0 0 0.21105305374874822 0 1.0393032292018503 0.75624373749494445 0 2.1542489909019576e-07 9.5693316388280873e-08 3.2999999980519896 4.5840072732978891e-08 3.299482051564667 1.1999999971039765 3.2999999998266185 1 1.2000000000000002 0.49921966803251988 0.7999788054313427 0.99801370352969943 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358968739669905 3.5006397780534826e-10 -5.7932472152799619e-09 2.2036910615044758e-05 0.0010138563620296589 3.0316997958303518e-09 5.1353576713324768e-09 2.3998785441284091e-12 5.6301108506414732e-10 6.5282113334136806e-10 1.0391999283081093 0.99992707491066768
1.5457624285587821e-06 1.2457966326249503e-10 1.2457966326735066e-10 4.5840078533531631e-08 0.99843684736130112 1.1007021189156873e-07 6.6089684515353503e-08 0 0 0 0.42891427052207587 0 1.0393032292017974 0.75624373749481355 0 2.1542489908048321e-07 9.5693316385744988e-08 3.2999999980519896 4.5840075678608558e-08 3.2994820515646595 1.1999999971040254 3.2999999998266007 1 1.2000000000000002 0.4992196676095636 0.79997880514631914 0.99801370353003038 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411743e-09 0.0010358968739820895 3.5009950494213626e-10 -5.7931495156537949e-09 2.2036910614664854e-05 0.0010138563620011615 3.0316968241677223e-09 5.1352590646009389e-09 2.3988517316723763e-12 5.6301092267300237e-10 6.5282129090235498e-10 1.0391999283079978 0.99992707490946686
1.5460837142793912e-06 1.2457966326246414e-10 1.2457966326731147e-10 4.5840079455183946e-08 0.99843684735988625 1.1007022348037535e-07 6.6084283494829877e-08 0 0 0 0.81445713523868624 0 1.0393032292015532 0.75624373749450824 0 2.15424899090178e-07 9.5693316388474446e-08 3.2999999980519901 4.5840081009170563e-08 3.2994820515646497 1.199999997104112 3.2999999998265857 1 1.2000000000000002 0.49921966686145747 0.79997880464203919 0.99801370353031127 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358968740016294 3.5012970300840607e-10 -5.7929763208619534e-09 2.2036910615117616e-05 0.0010138563621152803 3.0316996027203924e-09 5.1350853081811488e-09 2.3986229132969956e-12 5.6301102326817043e-10 6.5282119317025919e-10 1.0391999283068118 0.99992707490594102
1.5464050000000001e-06 1.2457966326243165e-10 1.2457966326727231e-10 4.5840076176235935e-08 0.9984368473626265 1.1007021765919225e-07 6.6078882962271e-08 0 0 0 1.1999999999546984 0 1.0393032292016506 0.75624373749446316 0 2.1542489908207071e-07 9.5693316386648362e-08 3.2999999980519901 4.5840073906591347e-08 3.2994820515646386 1.1999999971041986 3.299999999826575 1 1.2000000000000002 0.49921966611351826 0.79997880413786271 0.99801370352989582 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358968740238339 3.5015101929047887e-10 -5.7928031260701118e-09 2.2036910615022207e-05 0.0010138563621581813 3.0317016947020367e-09 5.1349114940892147e-09 2.4020186275222974e-12 5.6301144259495441e-10 6.5282108129138587e-10 1.0391999283063942 0.99992707490417032
1.546417e-06 1.2457966326242751e-10 1.2457966326727081e-10 4.5840078320231067e-08 0.99843684736260041 1.100702136260347e-07 6.6078683476153067e-08 0 0 0 1.1999999999546984 0 1.0393032292016184 0.75624373749444262 0 2.1542489909041618e-07 9.5693316388921759e-08 3.2999999980519901 4.5840072479778343e-08 3.2994820515646377 1.1999999971042019 3.2999999998265821 1 1.2000000000000002 0.49921966608560714 0.79997880411908961 0.99801370352992136 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411743e-09 0.0010358968740256103 3.5013680843576367e-10 -5.7927964647319641e-09 2.2036910615072514e-05 0.0010138563622276494 3.0316996875321073e-09 5.1349047177483449e-09 2.4159539237138952e-12 5.6301132632983564e-10 6.5282102776342187e-10 1.0391999283063349 0.99992707490389954
1.546441e-06 1.2457966326242578e-10 1.2457966326726781e-10 4.5840077747752216e-08 0.99843684736256189 1.1007021904552768e-07 6.6078275384882768e-08 0 0 0 1.1999999999546984 0 1.0393032292015814 0.75624373749441376 0 2.1542489908756313e-07 9.5693316388445091e-08 3.2999999980519901 4.5840070814543577e-08 3.2994820515646355 1.1999999971042083 3.2999999998265954 1 1.2000000000000002 0.49921966602978485 0.79997880408153232 0.99801370352997198 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411743e-09 0.0010358968740300512 3.5011016308317267e-10 -5.7927835861448784e-09 2.2036910615044758e-05 0.0010138563621748826 3.0316995626862272e-09 5.1348916897107661e-09 2.4147633748144939e-12 5.6301113829360355e-10 6.5282103549518463e-10 1.0391999283062234 0.99992707490342125
1.5464890000000001e-06 1.2457966326242201e-10 1.2457966326726192e-10 4.584006831922594e-08 0.99843684736307836 1.1007023520913893e-07 6.6077466316068398e-08 0 0 0 1.1999999999546984 0 1.0393032292016542 0.75624373749441376 0 2.1542489908905576e-07 9.5693316388605842e-08 3.2999999980519905 4.5840070275176508e-08 3.299482051564635 1.1999999971042212 3.2999999998266145 1 1.2000000000000002 0.49921966591809519 0.79997880400640087 0.99801370353001995 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411743e-09 0.0010358968740309393 3.5007197141112556e-10 -5.7927578289707071e-09 2.2036910615370886e-05 0.0010138563621401309 3.0316999862772397e-09 5.1348654872852557e-09 2.3910757393910661e-12 5.630112706255609e-10 6.5282118756461541e-10 1.039199928306328 0.99992707490326238
1.5465849999999999e-06 1.2457966326242441e-10 1.2457966326725031e-10 4.5840084310253682e-08 0.99843684736484484 1.1007022541058048e-07 6.6075870948679806e-08 0 0 0 1.1999999999546984 0 1.0393032292018933 0.75624373749444207 0 2.1542489908562848e-07 9.5693316387384315e-08 3.2999999980519918 4.5840083380096429e-08 3.2994820515646324 1.1999999971042472 3.2999999998266225 1 1.2000000000000002 0.49921966569476456 0.79997880385622622 0.99801370353021579 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358968740362684 3.5005598419957096e-10 -5.7927058705331547e-09 2.2036910615266803e-05 0.0010138563621057799 3.0316977549010773e-09 5.1348136484716253e-09 2.3967530848308283e-12 5.63010933502848e-10 6.5282116375498166e-10 1.0391999283071629 0.99992707490376975
1.546777e-06 1.2457966326238429e-10 1.2457966326722705e-10 4.5840076551334596e-08 0.9984368473677061 1.1007021021775031e-07 6.6072622772814813e-08 0 0 0 1.1999999999546984 0 1.0393032292023603 0.75624373749439489 0 2.1542489909054106e-07 9.5693316389544699e-08 3.2999999980519923 4.5840072669223919e-08 3.2994820515646235 1.1999999971042994 3.2999999998266052 1 1.2000000000000002 0.49921966524834593 0.79997880355595519 0.99801370353094732 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.001035896874054032 3.5009062315793926e-10 -5.7926015095688399e-09 2.203691061490945e-05 0.0010138563621273178 3.0316968507374518e-09 5.1347103292312042e-09 2.4007448845977804e-12 5.6301088512996105e-10 6.5282101521262915e-10 1.039199928309311 0.99992707490484589
1.547161e-06 1.2457966326235953e-10 1.2457966326718041e-10 4.5840075611049184e-08 0.99843684736912819 1.1007022534880806e-07 6.6066183158758108e-08 0 0 0 1.1999999999546984 0 1.0393032292024762 0.75624373749410678 0 2.1542489908640741e-07 9.569331638787247e-08 3.2999999980519918 4.5840077815832184e-08 3.2994820515646164 1.1999999971044026 3.2999999998265808 1 1.2000000000000002 0.49921966435538545 0.79997880295432222 0.99801370353086116 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358968740682428 3.5013947297102277e-10 -5.7923950080862596e-09 2.2036910614957154e-05 0.0010138563622085553 3.031694092757518e-09 5.1345031823256118e-09 2.4017325788025254e-12 5.6301092219400524e-10 6.5282111703064654e-10 1.0391999283117388 0.99992707490468247
1.547929e-06 1.2457966326227828e-10 1.2457966326708736e-10 4.5840081606898771e-08 0.99843684737102856 1.1007021728179841e-07 6.605329053652243e-08 0 0 0 1.1999999999546984 0 1.0393032292017745 0.75624373749381113 0 2.1542489909145009e-07 9.5693316390179762e-08 3.2999999980519923 4.5840077841463997e-08 3.2994820515645991 1.1999999971046102 3.2999999998265745 1 1.2000000000000002 0.49921966257074424 0.79997880175159064 0.99801370352985053 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411743e-09 0.0010358968741028818 3.5015190746889857e-10 -5.7919797846750498e-09 2.2036910614947613e-05 0.001013856362173137 3.0316951846914072e-09 5.1340871139215336e-09 2.3997455271695594e-12 5.6301091267878122e-10 6.5282084045067927e-10 1.0391999283126143 0.99992707489972865
1.5494649999999998e-06 1.245796632621229e-10 1.2457966326690186e-10 4.5840072114341476e-08 0.99843684737371052 1.1007022216616816e-07 6.6027545793087872e-08 0 0 0 1.1999999999546984 0 1.0393032292012878 0.75624373749317519 0 2.1542489908678894e-07 9.5693316388513913e-08 3.2999999980519918 4.5840075115617185e-08 3.299482051564512 1.1999999971050259 3.2999999998265683 1 1.2000000000000002 0.49921965900746063 0.79997879935291205 0.9980137035319907 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358968742769648 3.5016434196677437e-10 -5.7911484496742105e-09 2.20369106148264e-05 0.0010138563624786936 3.0316875761400314e-09 5.1332582312783294e-09 2.3999893053925226e-12 5.6301121124935862e-10 6.5282125293928954e-10 1.0391999283106179 0.99992707489044441
1.5525369999999997e-06 1.2457966326182442e-10 1.2457966326653387e-10 4.584008287086881e-08 0.99843684737638339 1.1007021764927603e-07 6.5976194364387112e-08 0 0 0 1.1999999999546984 0 1.0393032292020019 0.75624373749228435 0 2.1542489908871414e-07 9.56933163899783e-08 3.2999999980519918 4.5840078052491972e-08 3.2994820515642909 1.1999999971058519 3.2999999998265706 1 1.2000000000000002 0.49921965190133294 0.79997879456488419 0.99801370353657926 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358968747192776 3.5015990107467587e-10 -5.7894964378135683e-09 2.203691061478932e-05 0.0010138563628288232 3.0316886274773256e-09 5.131605935078547e-09 2.400489418570015e-12 5.6301122496031403e-10 6.5282103716525256e-10 1.0391999283088389 0.99992707488700161
1.5575369999999997e-06 1.2457966326133217e-10 1.2457966326594326e-10 4.5840072481858689e-08 0.99843684739550798 1.1007022217066506e-07 6.5893023482379967e-08 0 0 0 1.1999999999546984 0 1.0393032292024573 0.75624373749443774 0 2.1542489908450794e-07 9.5693316389403985e-08 3.2999999980519918 4.5840074946111525e-08 3.2994820515639396 1.1999999971071917 3.2999999998265714 1 1.2000000000000002 0.49921964040060962 0.79997878681494428 0.99801370353752461 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358968754218267 3.5015812471783647e-10 -5.786816803521333e-09 2.2036910614638616e-05 0.0010138563636233335 3.0316872248043174e-09 5.1289284445699633e-09 2.4001169319313033e-12 5.6301109616198292e-10 6.5282104222507894e-10 1.0391999283243716 0.9999270749205974
1.5625369999999996e-06 1.2457966326085928e-10 1.2457966326536294e-10 4.5840082514281545e-08 0.99843684742156347 1.1007021799467531e-07 6.5810452395878573e-08 0 0 0 1.1999999999546984 0 1.0393032292016788 0.75624373749662177 0 2.1542489909168972e-07 9.5693316393602198e-08 3.2999999980519918 4.5840078273332513e-08 3.2994820515635719 1.1999999971085207 3.2999999998265723 1 1.2000000000000002 0.49921962898237915 0.79997877912679072 0.99801370353399343 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358968761572385 3.5015634836099707e-10 -5.7841589296003804e-09 2.2036910614351302e-05 0.0010138563642836495 3.0316786423073539e-09 5.1262730669089193e-09 2.4007692171544375e-12 5.6301123592317691e-10 6.5282100230441603e-10 1.0391999283303506 0.99992707495791289
